GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
A. K-6,Essex,3630,North Caldwell Boro,2736,23|57,0.156,3027,23|57,0.161,3530,23|58,0.17
A. K-6,Essex,4530,Roseland Boro,3150,30|57,0.18,3705,38|57,0.207,3703,29|58,0.197
A. K-6,Gloucester,1180,East Greenwich Twp,2217,7|57,0.172,2479,10|57,0.171,2850,11|58,0.182
A. K-6,Gloucester,1330,Elk Twp,2555,17|57,0.171,2784,17|57,0.181,3586,26|58,0.2
A. K-6,Gloucester,1590,Franklin Twp,2258,9|57,0.147,2369,8|57,0.156,2462,8|58,0.157
A. K-6,Gloucester,2070,Harrison Twp,1588,2|57,0.114,1717,3|57,0.123,1877,1|58,0.124
A. K-6,Gloucester,2990,Mantua Twp,2713,22|57,0.165,2454,9|57,0.172,3429,20|58,0.193
A. K-6,Gloucester,3490,National Park Boro,2708,21|57,0.171,3107,26|57,0.192,4478,39|58,0.205
A. K-6,Gloucester,4880,South Harrison Twp,1981,4|57,0.144,1973,4|57,0.155,2775,10|58,0.2
A. K-6,Gloucester,5120,Swedesboro-Woolwich,2037,5|57,0.144,2248,6|57,0.145,2661,9|58,0.161
A. K-6,Gloucester,5590,Wenonah Boro,3502,36|57,0.205,3738,39|57,0.197,3283,16|58,0.178
A. K-6,Gloucester,5740,Westville Boro,2327,11|57,0.141,2636,14|57,0.173,4355,36|58,0.212
A. K-6,Gloucester,5870,Woodbury Heights Boro,1577,1|57,0.108,1571,1|57,0.107,2324,4|58,0.136
A. K-6,Hunterdon,1970,Hampton Boro,9332,N.A.,0.31,7454,N.A.,0.29,9825,57|58,0.333
A. K-6,Hunterdon,2590,Lebanon Boro,4938,51|57,0.213,5008,50|57,0.193,6141,54|58,0.23
A. K-6,Hunterdon,3180,Milford Boro,4437,48|57,0.164,4955,49|57,0.189,6988,55|58,0.215
A. K-6,Monmouth,130,Atlantic Highlands Boro,2400,14|57,0.124,2336,7|57,0.121,2420,6|58,0.113
A. K-6,Monmouth,2160,Highlands Boro,5922,55|57,0.251,5998,54|57,0.226,7126,56|58,0.245
A. K-6,Monmouth,4520,Roosevelt Boro,3992,45|57,0.19,3336,29|57,0.158,4186,34|58,0.157
A. K-6,Morris,3240,Mine Hill Twp,2412,15|57,0.152,3074,24|57,0.175,4225,35|58,0.208
A. K-6,Ocean,230,Beach Haven Boro,5188,53|57,0.203,5141,51|57,0.198,6010,51|58,0.205
A. K-6,Ocean,320,Berkeley Twp,2690,20|57,0.185,2896,19|57,0.195,3199,14|58,0.195
A. K-6,Ocean,1150,Eagleswood Twp,2615,18|57,0.132,3108,27|57,0.142,3426,19|58,0.154
A. K-6,Ocean,2350,Island Heights Boro,1733,3|57,0.084,1589,2|57,0.073,1927,2|58,0.095
A. K-6,Ocean,2690,Little Egg Harbor Twp,2360,13|57,0.149,3096,25|57,0.189,4037,31|58,0.214
A. K-6,Ocean,2760,Long Beach Island,5609,54|57,0.187,5998,54|57,0.186,6011,52|58,0.185
A. K-6,Ocean,3800,Ocean Gate Boro,4293,47|57,0.199,4512,47|57,0.181,5096,46|58,0.205
A. K-6,Ocean,3820,Ocean Twp,3583,38|57,0.205,3465,32|57,0.219,3789,30|58,0.196
A. K-6,Ocean,4710,Seaside Heights Boro,5178,52|57,0.224,5895,53|57,0.255,5749,49|58,0.257
A. K-6,Ocean,5020,Stafford Twp,2959,28|57,0.182,2967,21|57,0.192,3288,17|58,0.182
A. K-6,Ocean,5220,Tuckerton Boro,3483,34|57,0.177,3480,34|57,0.187,3559,25|58,0.182
A. K-6,Sussex,1630,Fredon Twp,3576,37|57,0.176,4490,46|57,0.209,5081,45|58,0.22
A. K-6,Sussex,1980,Hampton Twp,2964,29|57,0.159,3531,36|57,0.181,4083,32|58,0.187
A. K-6,Sussex,4650,Sandyston-Walpack Twp,3436,33|57,0.18,4728,48|57,0.212,5955,50|58,0.235
A. K-6,Sussex,5040,Stillwater Twp,2895,25|57,0.134,3009,22|57,0.148,3549,24|58,0.162
A. K-6,Warren,400,Blairstown Twp,2662,19|57,0.158,3476,33|57,0.195,3417,18|58,0.187
A. K-6,Warren,1620,Franklin Twp,3851,40|57,0.179,3931,41|57,0.175,4370,37|58,0.186
A. K-6,Warren,1670,Frelinghuysen Twp,2119,6|57,0.123,2557,12|57,0.148,2324,4|58,0.141
A. K-6,Warren,2470,Knowlton Twp,3981,44|57,0.188,4047,44|57,0.201,4861,43|58,0.234
A. K-6,Warren,2970,Mansfield Twp,2838,24|57,0.166,2902,20|57,0.165,3156,13|58,0.176
A. K-6,Warren,5480,Washington Boro,3868,41|57,0.22,2682,16|57,0.17,3604,27|58,0.185
A. K-6,Warren,5530,Washington Twp,4070,46|57,0.212,3870,40|57,0.197,4117,33|58,0.211
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,2968,N.A.,0.166,3144,N.A.,0.169,3554,N.A.,0.174
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,3045,N.A.,0.168,3178,N.A.,0.169,3804,N.A.,0.185
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,2892,N.A.,0.164,3041,N.A.,0.165,3445,N.A.,0.171
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,2823,N.A.,0.162,3003,N.A.,0.165,3409,N.A.,0.171
B. K-8 / 0 - 400,Atlantic,570,Brigantine City,4861,64|75,0.152,5654,69|75,0.163,6796,71|76,0.173
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,2797,24|75,0.162,2419,10|75,0.137,3552,18|76,0.184
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,2966,28|75,0.188,2963,23|75,0.183,3242,14|76,0.183
B. K-8 / 0 - 400,Atlantic,3020,Margate City,4402,57|75,0.146,4275,58|75,0.139,5264,61|76,0.149
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,3498,43|75,0.196,3655,40|75,0.197,3895,31|76,0.206
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,3288,36|75,0.183,2853,21|75,0.165,4032,34|76,0.196
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,7994,75|75,0.278,8363,75|75,0.277,8764,75|76,0.281
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,3943,52|75,0.234,3888,47|75,0.232,4773,53|76,0.241
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,3676,45|75,0.167,4033,51|75,0.168,3795,25|76,0.159
B. K-8 / 0 - 400,Burlington,380,Beverly City,3705,46|75,0.228,3978,50|75,0.233,4625,50|76,0.224
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,3069,32|75,0.211,3758,44|75,0.236,4381,45|76,0.221
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,3352,39|75,0.18,3167,31|75,0.173,4396,46|76,0.185
B. K-8 / 0 - 400,Burlington,4460,Riverton,2081,8|75,0.136,2404,8|75,0.138,2770,7|76,0.147
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,3770,51|75,0.156,3916,49|75,0.176,4183,39|76,0.174
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,2354,14|75,0.152,2569,14|75,0.147,3559,19|76,0.162
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,2527,19|75,0.155,3132,28|75,0.165,3895,31|76,0.205
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,5951,71|75,0.308,5472,65|75,0.299,6288,68|76,0.27
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,2657,21|75,0.161,2867,22|75,0.156,4179,38|76,0.179
B. K-8 / 0 - 400,Camden,3110,Merchantville Boro,1901,5|75,0.134,2079,4|75,0.126,2261,3|76,0.119
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,6887,73|75,0.169,6223,72|75,0.193,6358,69|76,0.19
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,7269,74|75,0.195,7468,74|75,0.192,10593,76|76,0.229
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,4990,65|75,0.2,5599,68|75,0.197,5456,64|76,0.208
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,5704,70|75,0.18,5481,66|75,0.177,7862,73|76,0.209
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,2481,16|75,0.142,1848,3|75,0.119,2304,4|76,0.142
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,2331,13|75,0.13,3188,32|75,0.177,4269,43|76,0.212
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,4587,61|75,0.242,3692,41|75,0.218,3812,26|76,0.215
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,4318,56|75,0.229,4157,52|75,0.234,6144,66|76,0.269
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,1979,6|75,0.14,2668,17|75,0.16,2796,9|76,0.169
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,745,1|75,0.049,1398,1|75,0.098,1398,1|76,0.081
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,3447,42|75,0.215,3571,36|75,0.215,3401,16|76,0.197
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,4549,60|75,0.213,4247,56|75,0.201,4752,52|76,0.214
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,3151,35|75,0.159,3633,38|75,0.148,4656,51|76,0.16
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,3533,44|75,0.136,3834,46|75,0.144,4793,54|76,0.146
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,3964,53|75,0.2,4338,59|75,0.21,4143,36|76,0.195
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,3750,47|75,0.178,3653,39|75,0.166,4149,37|76,0.176
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,4244,55|75,0.191,4701,62|75,0.203,3976,33|76,0.159
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,5066,66|75,0.222,4505,60|75,0.192,4414,47|76,0.194
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,4832,63|75,0.21,4238,55|75,0.185,6247,67|76,0.233
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,3416,41|75,0.183,3396,34|75,0.181,4254,42|76,0.193
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,5128,68|75,0.214,5524,67|75,0.207,6741,70|76,0.212
B. K-8 / 0 - 400,Monmouth,270,Belmar Boro,3133,N.A.,0.163,3083,N.A.,0.15,3657,21|76,0.172
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,3753,48|75,0.172,4537,61|75,0.172,5106,59|76,0.181
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,3091,33|75,0.134,3810,45|75,0.151,3828,27|76,0.141
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,3764,50|75,0.197,3898,48|75,0.196,5124,60|76,0.203
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,2080,7|75,0.098,2546,13|75,0.113,3870,30|76,0.156
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,3119,34|75,0.161,5808,70|75,0.246,4838,56|76,0.197
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,4513,59|75,0.154,4220,54|75,0.143,7186,72|76,0.204
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,6812,72|75,0.231,6883,73|75,0.214,8429,74|76,0.228
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,2862,25|75,0.159,3067,26|75,0.154,3829,28|76,0.18
B. K-8 / 0 - 400,Morris,2010,Harding Township,5083,67|75,0.184,5198,64|75,0.176,5389,63|76,0.186
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,4447,58|75,0.202,5193,63|75,0.219,5781,65|76,0.236
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,3051,31|75,0.168,3021,24|75,0.172,4229,41|76,0.205
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2673,22|75,0.142,2772,19|75,0.148,4049,35|76,0.186
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,2987,29|75,0.137,3747,43|75,0.15,4419,48|76,0.16
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,3044,30|75,0.136,3158,29|75,0.139,3752,24|76,0.165
B. K-8 / 0 - 400,Salem,60,Alloway Twp,2093,9|75,0.159,2383,7|75,0.156,3206,13|76,0.176
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,1342,2|75,0.082,2196,5|75,0.116,4194,40|76,0.199
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,1765,4|75,0.096,2692,18|75,0.146,3258,15|76,0.162
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,1686,3|75,0.105,2608,16|75,0.154,3836,29|76,0.172
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,2310,12|75,0.167,2409,9|75,0.156,2778,8|76,0.164
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,2490,17|75,0.144,1821,2|75,0.12,2920,11|76,0.162
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,2862,25|75,0.158,2487,12|75,0.149,3541,17|76,0.199
B. K-8 / 0 - 400,Sussex,1800,Green Twp,2453,15|75,0.12,2479,11|75,0.114,2633,6|76,0.115
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,3754,49|75,0.164,4272,57|75,0.167,4873,57|76,0.17
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2261,11|75,0.113,2356,6|75,0.117,2112,2|76,0.107
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,4159,54|75,0.196,3712,42|75,0.166,5332,62|76,0.232
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,3349,38|75,0.197,3161,30|75,0.18,3707,22|76,0.183
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,3335,37|75,0.19,3560,35|75,0.195,5030,58|76,0.241
B. K-8 / 0 - 400,Union,1710,Garwood Boro,2686,23|75,0.171,3024,25|75,0.189,2820,10|76,0.164
B. K-8 / 0 - 400,Union,5810,Winfield Twp,5629,69|75,0.249,5879,71|75,0.229,4455,49|76,0.207
B. K-8 / 0 - 400,Warren,70,Alpha Boro,2624,20|75,0.138,2580,15|75,0.134,2538,5|76,0.14
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,2887,27|75,0.125,3200,33|75,0.123,3607,20|76,0.136
B. K-8 / 0 - 400,Warren,2250,Hope Twp,4755,62|75,0.194,4181,53|75,0.172,4808,55|76,0.188
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,2501,18|75,0.145,3581,37|75,0.191,4294,44|76,0.212
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,2229,10|75,0.127,2777,20|75,0.151,3009,12|76,0.148
B. K-8 / 0 - 400,Warren,5780,White Twp,3373,40|75,0.154,3116,27|75,0.153,3750,23|76,0.158
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,2968,N.A.,0.166,3144,N.A.,0.169,3554,N.A.,0.174
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,3045,N.A.,0.168,3178,N.A.,0.169,3804,N.A.,0.185
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,2892,N.A.,0.164,3041,N.A.,0.165,3445,N.A.,0.171
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,2823,N.A.,0.162,3003,N.A.,0.165,3409,N.A.,0.171
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,2770,23|60,0.178,2646,12|60,0.163,3318,23|64,0.16
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,3012,30|60,0.176,3426,36|60,0.203,4130,47|64,0.21
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,3317,39|60,0.132,4182,52|60,0.154,5148,59|64,0.161
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,2895,26|60,0.148,2987,25|60,0.15,3848,39|64,0.165
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,6479,N.A.,0.242,6512,N.A.,0.227,7683,64|64,0.243
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,3045,31|60,0.159,3221,32|60,0.164,3565,32|64,0.167
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,3634,48|60,0.17,3627,42|60,0.165,3757,35|64,0.161
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,3362,42|60,0.197,3839,49|60,0.203,3989,44|64,0.205
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,3809,50|60,0.216,3692,47|60,0.194,4013,45|64,0.2
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,2859,25|60,0.189,3103,28|60,0.185,3520,29|64,0.193
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,3079,34|60,0.177,3459,37|60,0.181,3722,34|64,0.189
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,2479,14|60,0.161,2769,19|60,0.188,2774,13|64,0.182
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,2960,27|60,0.186,3106,29|60,0.177,3148,20|64,0.178
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,2518,15|60,0.162,2654,13|60,0.162,3141,19|64,0.175
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,2777,24|60,0.158,2876,22|60,0.163,3354,26|64,0.164
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,3201,35|60,0.182,3212,31|60,0.181,3425,28|64,0.184
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,2285,10|60,0.139,2857,21|60,0.164,2652,11|64,0.15
C. K-8 / 401 - 750,Camden,190,Barrington Boro,3344,40|60,0.18,3096,27|60,0.169,3828,36|64,0.186
C. K-8 / 401 - 750,Camden,340,Berlin Twp,1924,4|60,0.113,2768,18|60,0.156,3332,25|64,0.172
C. K-8 / 401 - 750,Camden,880,Clementon Boro,2359,11|60,0.143,2666,15|60,0.181,2314,5|64,0.158
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,3216,37|60,0.194,3281,34|60,0.198,3924,41|64,0.195
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,2621,18|60,0.152,2659,14|60,0.145,2580,9|64,0.13
C. K-8 / 401 - 750,Camden,5900,Woodlynne Boro,4563,N.A.,0.276,4412,N.A.,0.253,5086,58|64,0.21
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2602,17|60,0.151,2738,16|60,0.164,3170,21|64,0.185
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,1964,5|60,0.139,2767,17|60,0.191,3330,24|64,0.178
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,1860,2|60,0.138,1142,1|60,0.09,1911,1|64,0.141
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,1998,6|60,0.143,2261,7|60,0.155,3017,18|64,0.179
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,2261,8|60,0.147,2050,3|60,0.138,2607,10|64,0.151
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,3206,36|60,0.157,3608,41|60,0.174,4169,49|64,0.185
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,4100,54|60,0.209,3664,45|60,0.182,3961,43|64,0.184
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,3233,38|60,0.155,3578,40|60,0.168,4152,48|64,0.181
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,3359,41|60,0.169,4919,57|60,0.241,4730,55|64,0.223
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,3808,49|60,0.189,3656,44|60,0.172,4026,46|64,0.177
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,4608,58|60,0.193,5099,58|60,0.207,5800,61|64,0.21
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,3570,46|60,0.179,4410,56|60,0.203,4291,51|64,0.187
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3916,52|60,0.167,4385,55|60,0.171,4897,57|64,0.181
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,2545,16|60,0.165,2786,20|60,0.185,3832,38|64,0.195
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,3445,45|60,0.191,3486,38|60,0.181,3929,42|64,0.193
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,2986,29|60,0.167,3557,39|60,0.18,3828,36|64,0.178
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,3832,51|60,0.19,3671,46|60,0.168,2936,15|64,0.165
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2622,19|60,0.145,2612,11|60,0.138,3421,27|64,0.172
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2274,9|60,0.156,2061,5|60,0.147,1953,2|64,0.14
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,3437,44|60,0.17,3635,43|60,0.181,3912,40|64,0.185
C. K-8 / 401 - 750,Morris,460,Boonton Twp,2703,N.A.,0.126,2592,N.A.,0.118,3008,17|64,0.136
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,4118,55|60,0.194,3986,51|60,0.187,4236,50|64,0.196
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,3380,43|60,0.164,3355,35|60,0.154,3711,33|64,0.15
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,4031,53|60,0.222,4204,53|60,0.206,4524,52|64,0.214
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,4790,59|60,0.243,2915,24|60,0.155,4547,53|64,0.185
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,2503,N.A.,0.168,2351,N.A.,0.137,2540,8|64,0.152
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,4286,56|60,0.218,4217,54|60,0.222,4806,56|64,0.231
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,2668,20|60,0.154,2570,10|60,0.145,2848,14|64,0.156
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,4445,57|60,0.195,5129,59|60,0.209,6294,62|64,0.214
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,3596,47|60,0.189,3816,48|60,0.198,4718,54|64,0.211
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,3048,32|60,0.181,3190,30|60,0.182,3547,30|64,0.182
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,3054,33|60,0.159,3082,26|60,0.163,3177,22|64,0.165
C. K-8 / 401 - 750,Sussex,90,Andover Reg,4827,60|60,0.205,5681,60|60,0.244,6426,63|64,0.232
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,2153,7|60,0.12,2171,6|60,0.107,2487,7|64,0.126
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2972,28|60,0.156,3862,50|60,0.19,5536,60|64,0.214
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,2725,22|60,0.158,3248,33|60,0.173,3564,31|64,0.181
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,2408,12|60,0.153,2539,9|60,0.157,2692,12|64,0.158
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2444,13|60,0.138,2429,8|60,0.14,2425,6|64,0.133
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2675,21|60,0.167,2897,23|60,0.179,2958,16|64,0.172
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1889,3|60,0.131,2055,4|60,0.146,2239,3|64,0.136
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1623,1|60,0.118,1612,2|60,0.114,2258,4|64,0.13
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2968,N.A.,0.166,3144,N.A.,0.169,3554,N.A.,0.174
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,3045,N.A.,0.168,3178,N.A.,0.169,3804,N.A.,0.185
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2892,N.A.,0.164,3041,N.A.,0.165,3445,N.A.,0.171
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2823,N.A.,0.162,3003,N.A.,0.165,3409,N.A.,0.171
D. K-8 / 751 +,Atlantic,10,Absecon City,2560,24|72,0.169,3111,41|72,0.198,3575,41|76,0.187
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,3002,44|72,0.161,2912,31|72,0.151,3086,23|76,0.155
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,2855,35|72,0.187,3204,46|72,0.204,3418,36|76,0.192
D. K-8 / 751 +,Atlantic,2680,Linwood City,2850,34|72,0.166,3019,37|72,0.179,3283,32|76,0.171
D. K-8 / 751 +,Atlantic,3720,Northfield City,1827,4|72,0.108,1930,3|72,0.111,2108,1|76,0.114
D. K-8 / 751 +,Atlantic,4800,Somers Point City,4602,N.A.,0.221,4135,N.A.,0.215,4756,71|76,0.21
D. K-8 / 751 +,Bergen,40,Allendale Boro,2731,31|72,0.159,3084,38|72,0.18,3446,39|76,0.169
D. K-8 / 751 +,Bergen,930,Closter Boro,2503,22|72,0.155,2959,35|72,0.182,3545,40|76,0.191
D. K-8 / 751 +,Bergen,1070,Demarest Boro,3572,59|72,0.182,3201,45|72,0.166,4418,66|76,0.197
