GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
A. K-6,Monmouth,4520,Roosevelt Boro,30,17|41,0.001,N.R.,N.R.,N.R.,59,25|47,0.002
A. K-6,Morris,3240,Mine Hill Twp,57,27|41,0.004,57,32|45,0.003,63,28|47,0.003
A. K-6,Ocean,230,Beach Haven Boro,N.R.,N.R.,N.R.,15,9|45,59E-5,10,2|47,32E-5
A. K-6,Ocean,320,Berkeley Twp,18,10|41,0.001,32,20|45,0.002,35,12|47,0.002
A. K-6,Ocean,1150,Eagleswood Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Ocean,2350,Island Heights Boro,117,39|41,0.006,95,41|45,0.004,92,37|47,0.005
A. K-6,Ocean,2690,Little Egg Harbor Twp,8,7|41,52E-5,11,7|45,65E-5,12,3|47,64E-5
A. K-6,Ocean,2760,Long Beach Island,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Ocean,3800,Ocean Gate Boro,N.R.,N.R.,N.R.,17,11|45,67E-5,25,10|47,0.001
A. K-6,Ocean,3820,Ocean Twp,106,38|41,0.006,11,7|45,68E-5,104,39|47,0.005
A. K-6,Ocean,4710,Seaside Heights Boro,4,2|41,19E-5,1,1|45,43E-6,18,5|47,81E-5
A. K-6,Ocean,5020,Stafford Twp,51,26|41,0.003,65,35|45,0.004,80,32|47,0.004
A. K-6,Ocean,5220,Tuckerton Boro,157,40|41,0.008,72,37|45,0.004,120,43|47,0.006
A. K-6,Sussex,1630,Fredon Twp,279,41|41,0.014,249,44|45,0.012,373,47|47,0.016
A. K-6,Sussex,1980,Hampton Twp,N.R.,N.R.,N.R.,51,30|45,0.003,143,44|47,0.007
A. K-6,Sussex,4650,Sandyston-Walpack Twp,70,32|41,0.004,15,9|45,66E-5,164,45|47,0.006
A. K-6,Sussex,5040,Stillwater Twp,50,25|41,0.002,24,17|45,0.001,32,11|47,0.001
A. K-6,Warren,400,Blairstown Twp,24,13|41,0.001,2,2|45,95E-6,43,17|47,0.002
A. K-6,Warren,1620,Franklin Twp,33,20|41,0.002,127,42|45,0.006,62,27|47,0.003
A. K-6,Warren,1670,Frelinghuysen Twp,6,4|41,33E-5,48,29|45,0.003,44,18|47,0.003
A. K-6,Warren,2470,Knowlton Twp,28,15|41,0.001,29,18|45,0.001,63,28|47,0.003
A. K-6,Warren,2970,Mansfield Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Warren,5480,Washington Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Warren,5530,Washington Twp,14,9|41,73E-5,17,11|45,89E-5,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,140,N.A.,0.008,142,N.A.,0.008,170,N.A.,0.008
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,143,N.A.,0.008,150,N.A.,0.008,178,N.A.,0.009
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,343,N.A.,0.019,363,N.A.,0.02,394,N.A.,0.02
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,270,N.A.,0.015,267,N.A.,0.015,331,N.A.,0.017
B. K-8 / 0 - 400,Atlantic,570,Brigantine City,350,58|73,0.011,434,59|72,0.013,544,62|74,0.014
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,92,22|73,0.005,17,7|72,95E-5,144,22|74,0.007
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,119,28|73,0.008,138,28|72,0.009,178,28|74,0.01
B. K-8 / 0 - 400,Atlantic,3020,Margate City,351,59|73,0.012,386,56|72,0.013,531,61|74,0.015
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,39,7|73,0.002,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,88,15|74,0.004
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,466,66|73,0.016,575,65|72,0.019,855,72|74,0.027
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,125,29|73,0.007,82,19|72,0.005,147,23|74,0.007
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,463,65|73,0.021,552,63|72,0.023,576,64|74,0.024
B. K-8 / 0 - 400,Burlington,380,Beverly City,45,9|73,0.003,25,8|72,0.001,77,12|74,0.004
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,17,5|73,0.001,86,21|72,0.005,99,18|74,0.005
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,305,54|73,0.016,174,34|72,0.009,282,43|74,0.012
B. K-8 / 0 - 400,Burlington,4460,Riverton,325,56|73,0.021,300,54|72,0.017,354,54|74,0.019
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,198,43|73,0.008,1,1|72,23E-6,191,29|74,0.008
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,143,32|73,0.009,138,28|72,0.008,273,40|74,0.012
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,684,71|73,0.042,556,64|72,0.029,618,66|74,0.033
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,56,15|73,0.003,6,4|72,33E-5,117,20|74,0.005
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,146,33|73,0.009,179,35|72,0.01,277,41|74,0.012
B. K-8 / 0 - 400,Camden,3110,Merchantville Boro,162,40|73,0.011,194,40|72,0.012,313,49|74,0.016
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,504,68|73,0.012,977,71|72,0.03,1061,74|74,0.032
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,443,63|73,0.012,589,66|72,0.015,699,68|74,0.015
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,92,22|73,0.004,230,45|72,0.008,356,55|74,0.014
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,906,73|73,0.029,1073,72|72,0.035,1003,73|74,0.027
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,6,1|73,34E-5,N.R.,N.R.,N.R.,26,5|74,0.002
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,50,12|73,0.003,4,2|72,22E-5,90,16|74,0.004
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,19,6|73,98E-5,36,10|72,0.002,43,9|74,0.002
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,79,19|73,0.004,83,20|72,0.005,175,26|74,0.008
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,53,13|73,0.004,60,16|72,0.004,63,11|74,0.004
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,49,11|73,0.003,65,18|72,0.005,97,17|74,0.006
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,131,31|73,0.008,41,11|72,0.002,112,19|74,0.007
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,193,42|73,0.009,252,49|72,0.012,290,46|74,0.013
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,113,27|73,0.006,180,36|72,0.007,215,33|74,0.007
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,206,44|73,0.008,229,44|72,0.009,368,56|74,0.011
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,241,46|73,0.012,316,55|72,0.015,284,44|74,0.013
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,249,48|73,0.012,243,47|72,0.011,379,58|74,0.016
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,152,36|73,0.007,94,22|72,0.004,196,30|74,0.008
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,84,20|73,0.004,230,45|72,0.01,220,35|74,0.01
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,155,38|73,0.007,191,39|72,0.008,197,31|74,0.007
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,280,52|73,0.015,183,37|72,0.01,288,45|74,0.013
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,349,57|73,0.015,414,57|72,0.016,550,63|74,0.017
B. K-8 / 0 - 400,Monmouth,270,Belmar Boro,328,N.A.,0.017,333,N.A.,0.016,317,51|74,0.015
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,383,61|73,0.018,481,61|72,0.018,424,59|74,0.015
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,429,62|73,0.019,417,58|72,0.017,614,65|74,0.023
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,101,24|73,0.005,118,27|72,0.006,37,7|74,0.001
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,256,49|73,0.012,212,42|72,0.009,348,52|74,0.014
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,70,18|73,0.004,173,33|72,0.007,306,47|74,0.012
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,596,69|73,0.02,699,69|72,0.024,772,70|74,0.022
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,449,64|73,0.015,498,62|72,0.016,527,60|74,0.014
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,324,55|73,0.018,441,60|72,0.022,352,53|74,0.017
B. K-8 / 0 - 400,Morris,2010,Harding Township,621,70|73,0.022,614,68|72,0.021,777,71|74,0.027
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,364,60|73,0.017,258,50|72,0.011,278,42|74,0.011
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,53,13|73,0.003,114,26|72,0.006,157,24|74,0.008
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,146,33|73,0.008,203,41|72,0.011,262,38|74,0.012
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,497,67|73,0.023,611,67|72,0.025,747,69|74,0.027
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,738,72|73,0.033,823,70|72,0.036,644,67|74,0.028
B. K-8 / 0 - 400,Salem,60,Alloway Twp,43,8|73,0.003,45,12|72,0.003,22,4|74,0.001
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,12,4|73,75E-5,14,6|72,74E-5,17,3|74,83E-5
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,8,2|73,46E-5,5,3|72,27E-5,27,6|74,0.001
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,8,2|73,47E-5,9,5|72,5E-4,10,1|74,45E-5
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,67,17|73,0.005,63,17|72,0.004,77,12|74,0.005
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,85,21|73,0.005,57,15|72,0.004,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,152,36|73,0.008,158,31|72,0.009,216,34|74,0.012
B. K-8 / 0 - 400,Sussex,1800,Green Twp,248,47|73,0.012,246,48|72,0.011,377,57|74,0.016
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,270,50|73,0.012,277,53|72,0.011,316,50|74,0.011
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,270,50|73,0.013,263,51|72,0.013,254,37|74,0.013
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,176,41|73,0.008,113,25|72,0.005,85,14|74,0.004
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,297,53|73,0.017,228,43|72,0.013,311,48|74,0.015
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,110,26|73,0.006,104,23|72,0.006,200,32|74,0.01
B. K-8 / 0 - 400,Union,1710,Garwood Boro,149,35|73,0.009,185,38|72,0.012,230,36|74,0.013
B. K-8 / 0 - 400,Union,5810,Winfield Twp,239,45|73,0.011,265,52|72,0.01,263,39|74,0.012
B. K-8 / 0 - 400,Warren,70,Alpha Boro,57,16|73,0.003,47,14|72,0.002,42,8|74,0.002
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,157,39|73,0.007,46,13|72,0.002,176,27|74,0.007
B. K-8 / 0 - 400,Warren,2250,Hope Twp,N.R.,N.R.,N.R.,170,32|72,0.007,11,2|74,43E-5
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,108,25|73,0.006,105,24|72,0.006,174,25|74,0.009
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,47,10|73,0.003,29,9|72,0.002,51,10|74,0.002
B. K-8 / 0 - 400,Warren,5780,White Twp,130,30|73,0.006,150,30|72,0.007,126,21|74,0.005
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,140,N.A.,0.008,142,N.A.,0.008,170,N.A.,0.008
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,143,N.A.,0.008,150,N.A.,0.008,178,N.A.,0.009
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,343,N.A.,0.019,363,N.A.,0.02,394,N.A.,0.02
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,270,N.A.,0.015,267,N.A.,0.015,331,N.A.,0.017
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,150,27|59,0.01,190,34|59,0.012,263,45|63,0.013
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,169,31|59,0.01,146,21|59,0.009,175,28|63,0.009
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,136,23|59,0.005,162,28|59,0.006,218,40|63,0.007
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,81,13|59,0.004,104,13|59,0.005,107,12|63,0.005
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,2,N.A.,82E-6,36,N.A.,0.001,111,15|63,0.004
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,185,36|59,0.01,200,39|59,0.01,250,43|63,0.012
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,135,22|59,0.006,148,23|59,0.007,215,37|63,0.009
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,60,8|59,0.004,42,4|59,0.002,30,2|63,0.002
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,186,37|59,0.011,198,38|59,0.01,215,37|63,0.011
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,67,10|59,0.004,98,11|59,0.006,97,9|63,0.005
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,74,12|59,0.004,110,15|59,0.006,146,22|63,0.007
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,119,19|59,0.008,132,18|59,0.009,128,20|63,0.008
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,111,14|59,0.007,165,29|59,0.009,173,27|63,0.01
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,175,32|59,0.011,197,37|59,0.012,363,57|63,0.02
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,194,40|59,0.011,219,42|59,0.012,263,45|63,0.013
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,240,49|59,0.014,256,49|59,0.014,331,50|63,0.018
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,154,28|59,0.009,157,27|59,0.009,175,28|63,0.01
C. K-8 / 401 - 750,Camden,190,Barrington Boro,184,35|59,0.01,180,32|59,0.01,151,24|63,0.007
C. K-8 / 401 - 750,Camden,340,Berlin Twp,73,11|59,0.004,103,12|59,0.006,118,18|63,0.006
C. K-8 / 401 - 750,Camden,880,Clementon Boro,111,14|59,0.007,111,16|59,0.008,103,11|63,0.007
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,36,2|59,0.002,28,2|59,0.002,92,8|63,0.005
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,166,30|59,0.01,237,44|59,0.013,343,55|63,0.017
C. K-8 / 401 - 750,Camden,5900,Woodlynne Boro,59,N.A.,0.004,103,N.A.,0.006,145,21|63,0.006
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,177,34|59,0.01,154,26|59,0.009,100,10|63,0.006
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,18,1|59,0.001,30,3|59,0.002,37,3|63,0.002
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,37,3|59,0.003,73,9|59,0.006,75,6|63,0.006
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,112,16|59,0.008,71,8|59,0.005,107,12|63,0.006
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,117,18|59,0.008,131,17|59,0.009,165,25|63,0.01
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,47,4|59,0.002,69,7|59,0.003,86,7|63,0.004
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,270,52|59,0.014,298,55|59,0.015,342,54|63,0.016
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,285,54|59,0.014,318,56|59,0.015,447,60|63,0.019
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,161,29|59,0.008,140,20|59,0.007,175,28|63,0.008
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,260,51|59,0.013,191,35|59,0.009,298,48|63,0.013
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,362,57|59,0.015,347,57|59,0.014,489,63|63,0.018
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,228,44|59,0.011,243,46|59,0.011,185,32|63,0.008
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,381,59|59,0.016,418,59|59,0.016,481,62|63,0.018
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,63,9|59,0.004,75,10|59,0.005,117,17|63,0.006
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,200,41|59,0.011,239,45|59,0.012,229,41|63,0.011
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,120,20|59,0.007,202,40|59,0.01,211,36|63,0.01
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,231,45|59,0.011,272,52|59,0.012,193,34|63,0.011
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,202,42|59,0.011,207,41|59,0.011,407,59|63,0.021
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,115,17|59,0.008,104,13|59,0.007,127,19|63,0.009
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,271,53|59,0.013,257,50|59,0.013,292,47|63,0.014
C. K-8 / 401 - 750,Morris,460,Boonton Twp,285,N.A.,0.013,248,N.A.,0.011,300,49|63,0.014
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,234,47|59,0.011,230,43|59,0.011,249,42|63,0.012
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,308,55|59,0.015,250,48|59,0.011,331,50|63,0.013
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,143,24|59,0.008,152,25|59,0.007,147,23|63,0.007
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,176,33|59,0.009,166,30|59,0.009,259,44|63,0.011
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,115,N.A.,0.008,107,N.A.,0.006,110,14|63,0.007
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,192,39|59,0.01,193,36|59,0.01,215,37|63,0.01
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,59,7|59,0.003,44,5|59,0.002,50,4|63,0.003
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,227,43|59,0.01,278,53|59,0.011,452,61|63,0.015
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,234,47|59,0.012,243,46|59,0.013,333,52|63,0.015
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,231,45|59,0.014,187,33|59,0.011,114,16|63,0.006
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,147,25|59,0.008,147,22|59,0.008,166,26|63,0.009
C. K-8 / 401 - 750,Sussex,90,Andover Reg,313,56|59,0.013,289,54|59,0.012,383,58|63,0.014
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,147,25|59,0.008,137,19|59,0.007,179,31|63,0.009
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,254,50|59,0.013,265,51|59,0.013,339,53|63,0.013
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,125,21|59,0.007,151,24|59,0.008,192,33|63,0.01
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,186,37|59,0.012,177,31|59,0.011,195,35|63,0.011
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,362,57|59,0.021,358,58|59,0.021,352,56|63,0.019
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,58,6|59,0.004,23,1|59,0.001,24,1|63,0.001
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,49,5|59,0.004,62,6|59,0.004,61,5|63,0.003
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,140,N.A.,0.008,142,N.A.,0.008,170,N.A.,0.008
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,143,N.A.,0.008,150,N.A.,0.008,178,N.A.,0.009
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,343,N.A.,0.019,363,N.A.,0.02,394,N.A.,0.02
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,270,N.A.,0.015,267,N.A.,0.015,331,N.A.,0.017
D. K-8 / 751 +,Atlantic,10,Absecon City,94,21|68,0.006,104,22|69,0.007,163,44|73,0.009
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,37,6|68,0.002,39,6|69,0.002,54,3|73,0.003
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,52,7|68,0.003,72,14|69,0.005,66,7|73,0.004
D. K-8 / 751 +,Atlantic,2680,Linwood City,166,52|68,0.01,178,57|69,0.011,216,57|73,0.011
D. K-8 / 751 +,Atlantic,3720,Northfield City,126,39|68,0.007,143,45|69,0.008,156,41|73,0.008
D. K-8 / 751 +,Atlantic,4800,Somers Point City,153,N.A.,0.007,173,N.A.,0.009,221,60|73,0.01
D. K-8 / 751 +,Bergen,40,Allendale Boro,143,45|68,0.008,151,47|69,0.009,231,64|73,0.011
D. K-8 / 751 +,Bergen,930,Closter Boro,54,8|68,0.003,70,12|69,0.004,110,19|73,0.006
D. K-8 / 751 +,Bergen,1070,Demarest Boro,205,60|68,0.01,206,60|69,0.011,236,66|73,0.011
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,37,N.A.,0.002,69,N.A.,0.003,71,8|73,0.003
D. K-8 / 751 +,Bergen,1470,Fairview Boro,32,5|68,0.003,33,3|69,0.003,80,11|73,0.004
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,70,15|68,0.003,50,7|69,0.002,124,26|73,0.004
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,79,17|68,0.004,133,42|69,0.006,106,17|73,0.005
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,54,8|68,0.003,56,8|69,0.003,71,8|73,0.004
D. K-8 / 751 +,Bergen,3060,Maywood Boro,64,12|68,0.004,93,19|69,0.006,84,12|73,0.005
