GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3019,50|60,0.129,0.7709,3371,53|60,0.131,0.7688,3688,59|64,0.137,0.7531
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1936,12|60,0.126,0.7607,2285,23|60,0.152,0.8202,2834,33|64,0.144,0.7396
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2737,42|60,0.152,0.7945,2769,37|60,0.144,0.7943,3294,46|64,0.162,0.8384
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,2776,45|60,0.156,0.9297,3115,46|60,0.158,0.8757,3350,48|64,0.156,0.8751
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,3702,58|60,0.184,0.9661,3531,56|60,0.162,0.9619,2763,31|64,0.155,0.9411
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2089,18|60,0.116,0.7967,2248,21|60,0.119,0.8606,3015,38|64,0.152,0.8813
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1699,9|60,0.116,0.7471,1736,5|60,0.124,0.8423,1738,4|64,0.125,0.8899
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2487,31|60,0.123,0.7236,2744,36|60,0.136,0.7549,3064,40|64,0.145,0.7832
C. K-8 / 401 - 750,Morris,460,Boonton Twp,1918,N.A.,0.089,0.7096,2011,N.A.,0.091,0.7758,2242,14|64,0.102,0.7453
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,3430,55|60,0.161,0.8329,3476,55|60,0.163,0.8721,3524,53|64,0.163,0.8319
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2583,38|60,0.125,0.7642,2562,33|60,0.118,0.7636,2753,29|64,0.111,0.7418
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2973,47|60,0.164,0.7375,3129,47|60,0.153,0.7443,3518,52|64,0.166,0.7776
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1894,10|60,0.096,0.3954,1966,13|60,0.104,0.6744,2567,24|64,0.104,0.5645
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,1892,N.A.,0.127,0.7559,2057,N.A.,0.12,0.8749,2307,17|64,0.138,0.9083
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,3208,53|60,0.163,0.7485,3223,50|60,0.17,0.7643,3561,55|64,0.171,0.7409
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1997,17|60,0.115,0.7485,1942,11|60,0.11,0.7556,2047,8|64,0.112,0.7188
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,3513,56|60,0.154,0.7903,4199,59|60,0.171,0.8187,4792,62|64,0.163,0.7614
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,3062,52|60,0.161,0.8515,3173,49|60,0.165,0.8315,3570,56|64,0.16,0.7567
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1938,13|60,0.115,0.6358,1961,12|60,0.112,0.6147,2151,13|64,0.11,0.6064
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2541,35|60,0.133,0.832,2542,31|60,0.134,0.8248,2626,26|64,0.136,0.8266
C. K-8 / 401 - 750,Sussex,90,Andover Reg,3840,60|60,0.163,0.7955,4848,60|60,0.208,0.8534,5311,63|64,0.192,0.8265
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1918,11|60,0.107,0.8909,1633,3|60,0.08,0.7522,2089,10|64,0.106,0.84
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2750,44|60,0.145,0.9253,3262,51|60,0.16,0.8446,4226,60|64,0.164,0.7634
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,2146,24|60,0.124,0.7875,2397,26|60,0.127,0.738,2638,27|64,0.134,0.7402
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,2120,23|60,0.135,0.8804,2174,17|60,0.134,0.8562,2358,19|64,0.138,0.8759
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2096,21|60,0.119,0.8576,2015,14|60,0.116,0.8296,2010,7|64,0.11,0.8289
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2116,22|60,0.132,0.791,2346,24|60,0.145,0.8098,2274,16|64,0.132,0.7688
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1635,7|60,0.113,0.8655,1749,6|60,0.124,0.8511,1849,5|64,0.112,0.8258
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1253,1|60,0.091,0.772,1282,2|60,0.09,0.7953,1690,3|64,0.097,0.7485
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2468,N.A.,0.138,0.832,2594,N.A.,0.14,0.825,2897,N.A.,0.142,0.815
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2438,N.A.,0.135,0.801,2560,N.A.,0.136,0.806,2914,N.A.,0.142,0.766
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2464,N.A.,0.139,0.852,2570,N.A.,0.14,0.845,2850,N.A.,0.141,0.827
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2351,N.A.,0.135,0.833,2456,N.A.,0.135,0.818,2701,N.A.,0.135,0.792
D. K-8 / 751 +,Atlantic,10,Absecon City,2367,30|72,0.156,0.9246,2908,52|72,0.185,0.9347,3329,58|76,0.174,0.9312
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2624,45|72,0.141,0.8741,2553,36|72,0.133,0.8767,2659,29|76,0.133,0.8616
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,2421,38|72,0.159,0.848,2731,45|72,0.174,0.8524,3122,49|76,0.175,0.9134
D. K-8 / 751 +,Atlantic,2680,Linwood City,2568,43|72,0.149,0.9011,2544,35|72,0.151,0.8427,2927,40|76,0.152,0.8916
D. K-8 / 751 +,Atlantic,3720,Northfield City,1641,7|72,0.097,0.8982,1619,4|72,0.093,0.8389,1824,2|76,0.098,0.8653
D. K-8 / 751 +,Atlantic,4800,Somers Point City,3692,N.A.,0.177,0.8023,3404,N.A.,0.177,0.8232,3572,65|76,0.157,0.7511
D. K-8 / 751 +,Bergen,40,Allendale Boro,2345,29|72,0.137,0.8587,2690,42|72,0.157,0.8722,2950,42|76,0.144,0.8561
D. K-8 / 751 +,Bergen,930,Closter Boro,2044,22|72,0.127,0.8166,2431,29|72,0.15,0.8216,2839,38|76,0.153,0.8008
D. K-8 / 751 +,Bergen,1070,Demarest Boro,2751,51|72,0.14,0.7702,2638,38|72,0.137,0.8241,3102,47|76,0.138,0.7021
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,2479,N.A.,0.117,0.8228,2516,N.A.,0.109,0.7814,2784,34|76,0.118,0.8136
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1334,2|72,0.129,0.7931,1778,9|72,0.149,0.8344,2083,8|76,0.109,0.6763
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,3813,68|72,0.148,0.9179,4333,69|72,0.163,0.9387,4080,71|76,0.145,0.9375
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,2647,46|72,0.135,0.7172,2672,40|72,0.13,0.6848,2662,30|76,0.122,0.6332
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1626,5|72,0.09,0.5967,1763,8|72,0.094,0.6324,2516,24|76,0.126,0.6542
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1693,9|72,0.107,0.7578,1664,5|72,0.104,0.709,1922,5|76,0.116,0.7667
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1818,14|72,0.109,0.7604,1979,16|72,0.112,0.7606,2260,16|76,0.117,0.7546
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2829,54|72,0.13,0.7243,3024,54|72,0.137,0.7243,3292,56|76,0.135,0.6878
D. K-8 / 751 +,Bergen,3850,Old Tappan Boro,2573,N.A.,0.15,0.8761,1862,N.A.,0.107,0.8354,3344,59|76,0.154,0.8697
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2617,44|72,0.129,0.7724,2764,47|72,0.13,0.7625,3260,54|76,0.14,0.7491
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,3041,62|72,0.153,0.9094,2575,37|72,0.119,0.9187,3629,66|76,0.154,0.9173
D. K-8 / 751 +,Bergen,5880,Woodcliff Lake Boro,2779,N.A.,0.14,0.8679,2731,N.A.,0.135,0.8697,3307,57|76,0.141,0.8404
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,2999,60|72,0.164,0.8152,3028,55|72,0.159,0.7958,3245,52|76,0.158,0.7897
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,2408,35|72,0.147,0.8494,2204,21|72,0.135,0.8047,2695,31|76,0.133,0.8189
D. K-8 / 751 +,Burlington,1420,Evesham Twp,2420,37|72,0.154,0.8391,2376,25|72,0.153,0.8256,2652,28|76,0.158,0.8246
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,2380,31|72,0.134,0.8153,2469,32|72,0.145,0.7511,2828,37|76,0.148,0.7742
D. K-8 / 751 +,Burlington,3080,Medford Twp,2386,33|72,0.134,0.9427,2413,28|72,0.132,0.9448,2540,25|76,0.131,0.9318
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,2428,39|72,0.135,0.7715,2527,34|72,0.139,0.7323,2819,36|76,0.138,0.7807
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1781,11|72,0.113,0.8445,1930,14|72,0.116,0.7852,2075,7|76,0.119,0.8998
D. K-8 / 751 +,Burlington,5720,Westampton,1906,17|72,0.123,0.6989,2212,22|72,0.137,0.8103,2290,19|76,0.133,0.8276
D. K-8 / 751 +,Camden,260,Bellmawr Boro,2252,26|72,0.144,0.8009,2433,30|72,0.147,0.7615,2443,21|76,0.141,0.7319
D. K-8 / 751 +,Camden,330,Berlin Boro,1588,3|72,0.117,0.7294,1441,3|72,0.108,0.6925,1911,3|76,0.12,0.6919
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1591,4|72,0.111,0.8109,1676,6|72,0.113,0.7759,2097,9|76,0.124,0.7516
D. K-8 / 751 +,Camden,4590,Runnemede Boro,3022,61|72,0.174,0.7701,3071,58|72,0.172,0.716,3566,64|76,0.181,0.7587
D. K-8 / 751 +,Camden,5080,Stratford Boro,1988,19|72,0.123,0.8108,2101,19|72,0.126,0.7764,2284,18|76,0.114,0.6665
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1752,10|72,0.104,0.9517,1809,10|72,0.107,0.8872,2138,11|76,0.115,0.9431
D. K-8 / 751 +,Cape May,5340,Upper Twp,1826,15|72,0.121,0.7867,1855,11|72,0.122,0.7688,2042,6|76,0.116,0.7319
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,2381,32|72,0.144,0.8805,2845,51|72,0.165,0.9151,3250,53|76,0.167,0.8568
D. K-8 / 751 +,Gloucester,2750,Logan Twp,2486,41|72,0.155,0.7212,3189,60|72,0.169,0.7054,3100,46|76,0.173,0.8058
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1810,13|72,0.135,0.7702,2458,31|72,0.162,0.8259,3072,45|76,0.171,0.8153
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,3932,69|72,0.187,0.8653,4933,72|72,0.217,0.8746,5287,76|76,0.215,0.8806
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1936,18|72,0.105,0.8709,2022,18|72,0.105,0.8499,2199,13|76,0.114,0.8726
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,3556,66|72,0.173,0.9046,3578,63|72,0.166,0.8843,4184,72|76,0.171,0.879
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,2022,21|72,0.135,0.8716,1884,13|72,0.119,0.8206,2328,20|76,0.123,0.7653
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,4183,71|72,0.179,0.9287,4338,70|72,0.181,0.9283,5245,75|76,0.198,0.9277
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,2918,56|72,0.147,0.9533,2767,48|72,0.138,0.9408,2769,33|76,0.135,0.895
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,2406,34|72,0.146,0.8941,2511,33|72,0.144,0.8749,2218,14|76,0.123,0.883
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,2018,20|72,0.126,0.826,2330,23|72,0.132,0.8054,2561,26|76,0.125,0.7846
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,2952,58|72,0.154,0.9513,3600,64|72,0.173,0.9484,3814,67|76,0.17,0.9309
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2830,55|72,0.161,0.9892,2775,50|72,0.156,0.9413,3048,44|76,0.155,0.9413
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1902,16|72,0.126,0.9274,1935,15|72,0.125,0.911,2275,17|76,0.13,0.8821
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,2276,28|72,0.133,0.9144,2393,26|72,0.133,0.9432,2470,23|76,0.13,0.9005
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,2807,53|72,0.149,0.8558,3290,61|72,0.156,0.8695,3156,50|76,0.153,0.8385
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,2707,48|72,0.156,0.8412,3054,57|72,0.165,0.888,3277,55|76,0.156,0.8221
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,2707,48|72,0.142,0.8558,3029,56|72,0.149,0.9229,3349,60|76,0.153,0.9059
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,2409,36|72,0.131,0.84,2406,27|72,0.125,0.8186,2809,35|76,0.135,0.8659
D. K-8 / 751 +,Morris,820,Chester Twp,2994,59|72,0.155,0.8853,3160,59|72,0.155,0.9021,3416,61|76,0.157,0.8666
D. K-8 / 751 +,Morris,1090,Denville Twp,2532,42|72,0.132,0.846,2742,46|72,0.14,0.8674,3157,51|76,0.153,0.8726
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2690,47|72,0.13,0.7595,2767,48|72,0.134,0.7652,2958,43|76,0.13,0.741
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2794,52|72,0.137,0.8068,2940,53|72,0.138,0.7865,3103,48|76,0.14,0.7656
D. K-8 / 751 +,Morris,2000,Hanover Twp,3296,64|72,0.159,0.8727,3388,62|72,0.155,0.8701,3469,62|76,0.154,0.8432
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1809,12|72,0.116,0.8094,1871,12|72,0.115,0.8312,2128,10|76,0.114,0.743
D. K-8 / 751 +,Morris,3100,Mendham Twp,2439,40|72,0.115,0.8525,2677,41|72,0.121,0.8658,2945,41|76,0.125,0.8726
D. K-8 / 751 +,Morris,4000,Long Hill Twp,3957,70|72,0.209,0.9198,3967,68|72,0.203,0.901,3945,69|76,0.193,0.9132
D. K-8 / 751 +,Morris,4490,Rockaway Twp,3554,65|72,0.182,0.8941,3815,66|72,0.178,0.8882,3935,68|76,0.179,0.8754
D. K-8 / 751 +,Morris,5520,Washington Twp,2930,57|72,0.148,0.8338,2724,44|72,0.139,0.8626,2724,32|76,0.137,0.8634
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1626,5|72,0.114,0.947,1382,2|72,0.094,0.8515,2160,12|76,0.117,0.8324
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,2250,25|72,0.13,0.9022,2343,24|72,0.133,0.906,2601,27|76,0.139,0.9266
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,935,1|72,0.065,0.4279,1301,1|72,0.083,0.4771,1593,1|76,0.095,0.5874
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,3587,67|72,0.175,0.9219,3639,65|72,0.168,0.9389,4236,73|76,0.171,0.8976
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1664,8|72,0.116,0.9748,1678,7|72,0.113,0.9722,2451,22|76,0.115,0.7901
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,2255,27|72,0.12,0.8487,2171,20|72,0.115,0.758,2240,15|76,0.114,0.7924
D. K-8 / 751 +,Passaic,5690,Woodland Park,2110,23|72,0.13,0.7172,2658,39|72,0.16,0.7015,3482,63|76,0.192,0.8055
D. K-8 / 751 +,Somerset,510,Branchburg Twp,3144,63|72,0.146,0.9066,3887,67|72,0.172,0.9095,4015,70|76,0.162,0.8928
D. K-8 / 751 +,Somerset,5470,Warren Twp,4559,72|72,0.181,0.908,4834,71|72,0.189,0.9155,4909,74|76,0.188,0.9006
D. K-8 / 751 +,Sussex,640,Byram Twp,2244,24|72,0.142,0.8345,2014,17|72,0.124,0.7743,1913,4|76,0.113,0.6946
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,2730,50|72,0.143,0.9321,2701,43|72,0.137,0.9375,2900,39|76,0.133,0.8992
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,2486,N.A.,0.141,0.852,2591,N.A.,0.141,0.845,2901,N.A.,0.145,0.837
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,2349,N.A.,0.137,0.851,2433,N.A.,0.136,0.821,2682,N.A.,0.137,0.803
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,2464,N.A.,0.139,0.852,2570,N.A.,0.14,0.845,2850,N.A.,0.141,0.827
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,2351,N.A.,0.135,0.833,2456,N.A.,0.135,0.818,2701,N.A.,0.135,0.792
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,2203,20|48,0.123,0.7996,2267,23|48,0.118,0.7938,2550,21|50,0.123,0.7224
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1397,3|48,0.081,0.5693,1482,2|48,0.089,0.5966,1987,8|50,0.102,0.5725
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1500,4|48,0.083,0.8251,1725,6|48,0.097,0.8242,1738,2|50,0.091,0.8253
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1828,13|48,0.098,0.849,1990,13|48,0.105,0.8493,2215,14|50,0.105,0.7899
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,2310,24|48,0.135,0.8094,2489,27|48,0.139,0.8291,2715,29|50,0.145,0.8073
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,3036,40|48,0.131,0.7977,3203,40|48,0.131,0.8302,3282,39|50,0.135,0.7926
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1180,2|48,0.088,0.7253,1304,1|48,0.089,0.653,1635,1|50,0.104,0.7412
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,4666,46|48,0.201,0.871,5178,47|48,0.212,0.8729,5589,48|50,0.207,0.8509
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,4675,47|48,0.21,0.9232,5042,46|48,0.228,0.9177,5760,49|50,0.229,0.9144
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1702,8|48,0.103,0.9077,2014,16|48,0.111,0.9003,2366,17|50,0.114,0.867
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,2030,18|48,0.145,0.924,1993,14|48,0.136,0.9109,2225,15|50,0.138,0.89
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1548,6|48,0.106,0.7874,1899,11|48,0.119,0.7889,1902,6|50,0.115,0.7629
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1697,7|48,0.113,0.6961,1821,8|48,0.112,0.5781,1996,9|50,0.109,0.5821
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,2072,19|48,0.132,0.8078,2116,17|48,0.123,0.7686,2290,16|50,0.128,0.7794
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1156,1|48,0.079,0.8107,1596,3|48,0.104,0.7831,1880,4|50,0.107,0.7916
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,2385,28|48,0.145,0.8929,2716,33|48,0.161,0.9163,2913,33|50,0.158,0.896
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1756,11|48,0.116,0.8248,1829,9|48,0.115,0.8547,2031,12|50,0.119,0.8403
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2452,30|48,0.128,0.7406,2717,34|48,0.125,0.7327,2543,20|50,0.124,0.7214
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,2208,21|48,0.127,0.8273,2234,20|48,0.118,0.8177,2576,24|50,0.127,0.8587
E. K-12 / 0 - 1800,Essex,1750,Glen Ridge Boro,1940,N.A.,0.115,0.8802,2114,N.A.,0.125,0.8721,2418,18|50,0.127,0.8341
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1899,15|48,0.132,0.7557,1866,10|48,0.123,0.7399,2597,26|50,0.151,0.8162
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,2351,27|48,0.147,0.873,2622,31|48,0.153,0.8412,3328,40|50,0.149,0.796
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,2847,37|48,0.153,0.9151,2806,35|48,0.149,0.8802,2954,34|50,0.148,0.8387
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,2287,23|48,0.157,0.9214,2711,32|48,0.168,0.8971,2957,35|50,0.15,0.7902
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1806,12|48,0.098,0.6425,2121,18|48,0.1,0.6744,2017,11|50,0.101,0.6803
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,3737,43|48,0.147,0.943,3984,44|48,0.16,0.954,4394,47|50,0.163,0.9399
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1928,16|48,0.133,0.8478,2178,19|48,0.144,0.8197,2570,23|50,0.139,0.7896
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,2810,36|48,0.157,0.8966,3167,39|48,0.168,0.8555,3565,44|50,0.169,0.8396
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1501,5|48,0.114,0.8385,1640,4|48,0.121,0.8287,1959,7|50,0.133,0.8125
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1726,9|48,0.109,0.7219,1756,7|48,0.112,0.7479,1869,3|50,0.106,0.7053
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,6089,48|48,0.191,0.8559,5294,48|48,0.165,0.8923,5783,50|50,0.187,0.8926
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,2648,28|50,0.131,0.7101
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,2393,29|48,0.129,0.9584,2503,28|48,0.133,0.9561,2881,31|50,0.133,0.9213
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,3210,41|48,0.165,0.9559,3244,41|48,0.161,0.94,3488,42|50,0.162,0.9389
E. K-12 / 0 - 1800,Morris,450,Boonton Town,3870,44|48,0.194,0.8406,3885,43|48,0.187,0.8201,3851,45|50,0.191,0.8166
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2624,34|48,0.14,0.8027,2580,30|48,0.14,0.8259,3253,38|50,0.154,0.8525
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,3930,45|48,0.179,0.8782,3988,45|48,0.173,0.8974,4106,46|50,0.173,0.8815
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3330,42|48,0.141,0.9219,3395,42|48,0.138,0.9378,3534,43|50,0.132,0.9052
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,1837,14|48,0.102,0.8827,2004,15|48,0.11,0.8022,2104,13|50,0.119,0.8326
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,2877,38|48,0.143,0.8692,2941,37|48,0.133,0.8647,3450,41|50,0.134,0.8567
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,2456,31|48,0.145,0.9192,2487,26|48,0.139,0.9137,2894,32|50,0.148,0.8818
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,2243,22|48,0.144,0.6684,2238,22|48,0.136,0.7055,2501,19|50,0.144,0.7393
E. K-12 / 0 - 1800,Salem,4630,Salem City,2329,25|48,0.148,0.8297,2234,20|48,0.136,0.7239,2585,25|50,0.142,0.8193
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1733,10|48,0.114,0.8643,1680,5|48,0.113,0.8358,1998,10|50,0.12,0.8683
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,2349,26|48,0.147,0.8658,2396,24|48,0.149,0.8288,2876,30|50,0.145,0.7637
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,2887,39|48,0.147,0.9053,2989,38|48,0.145,0.8709,3032,36|50,0.142,0.8514
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,2456,31|48,0.121,0.9282,2506,29|48,0.124,0.7131,2555,22|50,0.122,0.9
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2524,33|48,0.139,0.8881,2433,25|48,0.133,0.8576,2642,27|50,0.129,0.7877
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,2737,35|48,0.151,0.9231,2855,36|48,0.153,0.9148,3047,37|50,0.153,0.8949
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1989,17|48,0.11,0.8682,1950,12|48,0.1,0.8515,1901,5|50,0.099,0.8141
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,2486,N.A.,0.141,0.852,2591,N.A.,0.141,0.845,2901,N.A.,0.145,0.837
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,2349,N.A.,0.137,0.851,2433,N.A.,0.136,0.821,2682,N.A.,0.137,0.803
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,2464,N.A.,0.139,0.852,2570,N.A.,0.14,0.845,2850,N.A.,0.141,0.827
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,2351,N.A.,0.135,0.833,2456,N.A.,0.135,0.818,2701,N.A.,0.135,0.792
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,2059,24|72,0.146,0.9254,2135,22|72,0.147,0.9132,2258,18|74,0.136,0.8602
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1484,4|72,0.099,0.6851,1479,3|72,0.096,0.6635,1638,3|74,0.093,0.5774
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1473,3|72,0.094,0.8965,1525,5|72,0.094,0.8882,1588,2|74,0.094,0.8886
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1622,6|72,0.123,0.7604,1888,11|72,0.132,0.7278,2383,24|74,0.136,0.7613
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,2421,44|72,0.123,0.6856,2364,38|72,0.123,0.6791,2680,39|74,0.129,0.7943
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,2040,23|72,0.118,0.6899,1742,7|72,0.095,0.6423,2251,17|74,0.114,0.6346
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,2077,25|72,0.134,0.9314,2163,25|72,0.132,0.8975,2459,28|74,0.138,0.8842
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1883,16|72,0.136,0.6938,2360,37|72,0.159,0.7366,2660,38|74,0.153,0.7043
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1798,11|72,0.109,0.8106,2011,13|72,0.123,0.8313,2154,9|74,0.132,0.8504
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,3526,70|72,0.162,0.7748,3939,70|72,0.173,0.7669,3778,72|74,0.167,0.7484
