GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
A. K-6,Gloucester,5120,Swedesboro-Woolwich,364,28|57,0.026,370,35|57,0.024,501,35|58,0.03
A. K-6,Gloucester,5590,Wenonah Boro,208,7|57,0.012,257,16|57,0.014,513,36|58,0.028
A. K-6,Gloucester,5740,Westville Boro,600,50|57,0.036,223,12|57,0.015,495,34|58,0.024
A. K-6,Gloucester,5870,Woodbury Heights Boro,407,33|57,0.028,249,14|57,0.017,395,31|58,0.023
A. K-6,Hunterdon,1970,Hampton Boro,342,N.A.,0.011,308,N.A.,0.012,243,13|58,0.008
A. K-6,Hunterdon,2590,Lebanon Boro,924,56|57,0.04,570,44|57,0.022,668,41|58,0.025
A. K-6,Hunterdon,3180,Milford Boro,740,54|57,0.027,849,54|57,0.032,681,43|58,0.021
A. K-6,Monmouth,130,Atlantic Highlands Boro,330,24|57,0.017,447,38|57,0.023,516,37|58,0.024
A. K-6,Monmouth,2160,Highlands Boro,470,36|57,0.02,733,48|57,0.028,800,46|58,0.028
A. K-6,Monmouth,4520,Roosevelt Boro,222,9|57,0.011,780,52|57,0.037,1160,55|58,0.044
A. K-6,Morris,3240,Mine Hill Twp,607,51|57,0.038,657,46|57,0.037,817,47|58,0.04
A. K-6,Ocean,230,Beach Haven Boro,435,35|57,0.017,490,41|57,0.019,798,45|58,0.027
A. K-6,Ocean,320,Berkeley Twp,514,43|57,0.035,301,21|57,0.02,370,25|58,0.023
A. K-6,Ocean,1150,Eagleswood Twp,579,48|57,0.029,1068,57|57,0.049,1029,52|58,0.046
A. K-6,Ocean,2350,Island Heights Boro,577,47|57,0.028,584,45|57,0.027,567,38|58,0.028
A. K-6,Ocean,2690,Little Egg Harbor Twp,230,11|57,0.015,127,4|57,0.008,188,9|58,0.01
A. K-6,Ocean,2760,Long Beach Island,581,49|57,0.019,739,50|57,0.023,677,42|58,0.021
A. K-6,Ocean,3800,Ocean Gate Boro,301,22|57,0.014,295,19|57,0.012,250,14|58,0.01
A. K-6,Ocean,3820,Ocean Twp,268,15|57,0.015,320,26|57,0.02,651,40|58,0.034
A. K-6,Ocean,4710,Seaside Heights Boro,410,34|57,0.018,302,22|57,0.013,372,26|58,0.017
A. K-6,Ocean,5020,Stafford Twp,358,27|57,0.022,303,23|57,0.02,294,17|58,0.016
A. K-6,Ocean,5220,Tuckerton Boro,484,38|57,0.025,166,9|57,0.009,125,3|58,0.006
A. K-6,Sussex,1630,Fredon Twp,181,4|57,0.009,354,31|57,0.017,220,10|58,0.01
A. K-6,Sussex,1980,Hampton Twp,296,21|57,0.016,309,24|57,0.016,367,24|58,0.017
A. K-6,Sussex,4650,Sandyston-Walpack Twp,279,17|57,0.015,358,32|57,0.016,883,49|58,0.035
A. K-6,Sussex,5040,Stillwater Twp,490,39|57,0.023,344,29|57,0.017,375,27|58,0.017
A. K-6,Warren,400,Blairstown Twp,504,41|57,0.03,365,34|57,0.02,293,16|58,0.016
A. K-6,Warren,1620,Franklin Twp,697,53|57,0.032,826,53|57,0.037,939,50|58,0.04
A. K-6,Warren,1670,Frelinghuysen Twp,196,6|57,0.011,106,2|57,0.006,91,2|58,0.005
A. K-6,Warren,2470,Knowlton Twp,127,3|57,0.006,126,3|57,0.006,83,1|58,0.004
A. K-6,Warren,2970,Mansfield Twp,75,1|57,0.004,135,6|57,0.008,135,4|58,0.008
A. K-6,Warren,5480,Washington Boro,498,40|57,0.028,732,47|57,0.046,1033,53|58,0.053
A. K-6,Warren,5530,Washington Twp,210,8|57,0.011,130,5|57,0.007,163,6|58,0.008
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,338,N.A.,0.019,340,N.A.,0.018,411,N.A.,0.02
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,350,N.A.,0.019,360,N.A.,0.019,397,N.A.,0.019
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,311,N.A.,0.018,326,N.A.,0.018,460,N.A.,0.023
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,320,N.A.,0.018,321,N.A.,0.018,391,N.A.,0.02
B. K-8 / 0 - 400,Atlantic,570,Brigantine City,588,60|75,0.018,537,53|75,0.016,876,67|76,0.022
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,332,32|75,0.019,410,36|75,0.023,367,29|76,0.019
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,142,10|75,0.009,245,18|75,0.015,328,21|76,0.019
B. K-8 / 0 - 400,Atlantic,3020,Margate City,743,66|75,0.025,778,67|75,0.025,1254,71|76,0.035
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,259,19|75,0.015,164,9|75,0.009,342,24|76,0.018
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,209,15|75,0.012,241,17|75,0.014,249,9|76,0.012
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,557,58|75,0.019,426,40|75,0.014,355,26|76,0.011
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,180,13|75,0.011,235,16|75,0.014,422,35|76,0.021
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,290,24|75,0.013,187,14|75,0.008,347,25|76,0.014
B. K-8 / 0 - 400,Burlington,380,Beverly City,265,21|75,0.016,483,44|75,0.028,426,37|76,0.021
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,138,9|75,0.009,38,2|75,0.002,295,15|76,0.015
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,590,61|75,0.032,375,29|75,0.02,619,54|76,0.026
B. K-8 / 0 - 400,Burlington,4460,Riverton,472,48|75,0.031,508,46|75,0.029,326,20|76,0.017
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,455,45|75,0.019,155,8|75,0.007,374,31|76,0.016
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,75,2|75,0.005,28,1|75,0.002,211,5|76,0.01
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,249,17|75,0.015,508,46|75,0.027,672,56|76,0.035
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,1108,73|75,0.057,926,71|75,0.051,1810,75|76,0.078
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,272,23|75,0.016,448,43|75,0.024,809,64|76,0.035
B. K-8 / 0 - 400,Camden,3110,Merchantville Boro,338,34|75,0.024,1045,73|75,0.063,716,60|76,0.038
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,861,70|75,0.021,586,58|75,0.018,1075,70|76,0.032
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,1476,75|75,0.04,1135,74|75,0.029,2125,76|76,0.046
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,678,64|75,0.027,869,69|75,0.031,746,61|76,0.028
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,1392,74|75,0.044,1292,75|75,0.042,1643,73|76,0.044
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,155,11|75,0.009,90,4|75,0.006,167,2|76,0.01
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,173,12|75,0.01,176,10|75,0.01,558,50|76,0.028
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,119,5|75,0.006,84,3|75,0.005,286,13|76,0.016
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,822,68|75,0.044,552,55|75,0.031,1031,69|76,0.045
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,529,57|75,0.037,524,50|75,0.031,382,32|76,0.023
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,117,4|75,0.008,128,6|75,0.009,155,1|76,0.009
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,231,16|75,0.014,401,34|75,0.024,250,10|76,0.014
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,332,32|75,0.016,323,26|75,0.015,432,39|76,0.019
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,509,54|75,0.026,589,59|75,0.024,672,56|76,0.023
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,451,44|75,0.017,437,42|75,0.016,690,59|76,0.021
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,301,27|75,0.015,411,37|75,0.02,211,5|76,0.01
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,254,18|75,0.012,307,25|75,0.014,317,17|76,0.013
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,365,36|75,0.016,409,35|75,0.018,473,45|76,0.019
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,508,53|75,0.022,571,57|75,0.024,427,38|76,0.019
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,641,62|75,0.028,398,33|75,0.017,524,49|76,0.02
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,436,42|75,0.023,716,64|75,0.038,509,47|76,0.023
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,892,71|75,0.037,778,67|75,0.029,1725,74|76,0.054
B. K-8 / 0 - 400,Monmouth,270,Belmar Boro,344,N.A.,0.018,462,N.A.,0.023,453,44|76,0.021
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,340,35|75,0.016,375,29|75,0.014,447,43|76,0.016
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,517,56|75,0.022,562,56|75,0.022,689,58|76,0.025
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,290,24|75,0.015,274,24|75,0.014,306,16|76,0.012
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,514,55|75,0.024,372,28|75,0.017,582,51|76,0.023
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,121,6|75,0.006,746,66|75,0.032,225,8|76,0.009
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,838,69|75,0.029,510,48|75,0.017,1003,68|76,0.028
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,405,37|75,0.014,428,41|75,0.013,772,62|76,0.021
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,267,22|75,0.015,602,61|75,0.03,355,26|76,0.017
B. K-8 / 0 - 400,Morris,2010,Harding Township,427,39|75,0.015,391,32|75,0.013,391,33|76,0.013
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,302,28|75,0.014,375,29|75,0.016,337,23|76,0.014
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,328,30|75,0.018,259,21|75,0.015,323,18|76,0.016
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,652,63|75,0.035,536,51|75,0.029,498,46|76,0.023
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,469,47|75,0.021,589,59|75,0.024,855,66|76,0.031
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,422,38|75,0.019,420,39|75,0.018,359,28|76,0.016
B. K-8 / 0 - 400,Salem,60,Alloway Twp,68,1|75,0.005,179,13|75,0.012,329,22|76,0.018
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,329,31|75,0.02,908,70|75,0.048,774,63|76,0.037
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,137,8|75,0.007,650,62|75,0.035,816,65|76,0.041
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,476,50|75,0.03,245,18|75,0.014,616,53|76,0.028
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,473,49|75,0.034,518,49|75,0.033,436,41|76,0.026
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,306,29|75,0.018,177,12|75,0.012,290,14|76,0.016
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,571,59|75,0.032,151,7|75,0.009,213,7|76,0.012
B. K-8 / 0 - 400,Sussex,1800,Green Twp,507,52|75,0.025,545,54|75,0.025,421,34|76,0.018
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,936,72|75,0.041,668,63|75,0.026,598,52|76,0.021
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,704,65|75,0.035,743,65|75,0.037,512,48|76,0.026
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,428,40|75,0.02,495,45|75,0.022,1262,72|76,0.055
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,192,14|75,0.011,212,15|75,0.012,432,39|76,0.021
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,135,7|75,0.008,109,5|75,0.006,204,4|76,0.01
B. K-8 / 0 - 400,Union,1710,Garwood Boro,486,51|75,0.031,261,22|75,0.016,424,36|76,0.025
B. K-8 / 0 - 400,Union,5810,Winfield Twp,261,20|75,0.012,339,27|75,0.013,260,11|76,0.012
B. K-8 / 0 - 400,Warren,70,Alpha Boro,430,41|75,0.023,412,38|75,0.021,324,19|76,0.018
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,460,46|75,0.02,1010,72|75,0.039,657,55|76,0.025
B. K-8 / 0 - 400,Warren,2250,Hope Twp,296,26|75,0.012,263,23|75,0.011,372,30|76,0.015
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,98,3|75,0.006,176,10|75,0.009,183,3|76,0.009
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,768,67|75,0.044,536,51|75,0.029,260,11|76,0.013
B. K-8 / 0 - 400,Warren,5780,White Twp,444,43|75,0.02,256,20|75,0.013,441,42|76,0.019
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,338,N.A.,0.019,340,N.A.,0.018,411,N.A.,0.02
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,350,N.A.,0.019,360,N.A.,0.019,397,N.A.,0.019
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,311,N.A.,0.018,326,N.A.,0.018,460,N.A.,0.023
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,320,N.A.,0.018,321,N.A.,0.018,391,N.A.,0.02
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,441,42|60,0.028,442,44|60,0.027,666,55|64,0.032
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,306,22|60,0.018,184,8|60,0.011,459,41|64,0.023
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,493,49|60,0.02,382,40|60,0.014,865,60|64,0.027
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,595,52|60,0.03,368,37|60,0.018,658,54|64,0.028
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,292,N.A.,0.011,369,N.A.,0.013,519,47|64,0.016
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,203,9|60,0.011,206,14|60,0.01,209,10|64,0.01
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,420,38|60,0.02,337,30|60,0.015,515,46|64,0.022
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,226,12|60,0.013,187,9|60,0.01,305,24|64,0.016
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,430,41|60,0.024,306,28|60,0.016,341,31|64,0.017
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,531,50|60,0.035,624,55|60,0.037,508,45|64,0.028
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,330,26|60,0.019,333,29|60,0.017,351,32|64,0.018
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,353,30|60,0.023,195,11|60,0.013,198,8|64,0.013
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,403,37|60,0.025,288,26|60,0.016,419,37|64,0.024
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,455,46|60,0.029,282,24|60,0.017,309,25|64,0.017
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,342,28|60,0.019,216,16|60,0.012,223,12|64,0.011
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,268,14|60,0.015,253,21|60,0.014,319,27|64,0.017
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,423,39|60,0.026,483,45|60,0.028,135,3|64,0.008
C. K-8 / 401 - 750,Camden,190,Barrington Boro,98,1|60,0.005,137,4|60,0.007,339,30|64,0.017
C. K-8 / 401 - 750,Camden,340,Berlin Twp,288,20|60,0.017,293,27|60,0.016,276,19|64,0.014
C. K-8 / 401 - 750,Camden,880,Clementon Boro,234,13|60,0.014,342,32|60,0.023,382,34|64,0.026
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,377,34|60,0.023,377,38|60,0.023,540,48|64,0.027
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,287,19|60,0.017,410,43|60,0.022,288,22|64,0.014
C. K-8 / 401 - 750,Camden,5900,Woodlynne Boro,353,N.A.,0.021,688,N.A.,0.039,1507,64|64,0.062
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,268,14|60,0.016,162,6|60,0.01,218,11|64,0.013
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,466,48|60,0.033,234,17|60,0.016,435,39|64,0.023
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,112,2|60,0.008,63,1|60,0.005,104,1|64,0.008
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,274,17|60,0.02,389,41|60,0.027,451,40|64,0.027
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,282,18|60,0.018,206,14|60,0.014,328,29|64,0.019
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,149,4|60,0.007,120,3|60,0.006,158,4|64,0.007
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,199,8|60,0.01,198,12|60,0.01,414,36|64,0.019
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,865,60|60,0.042,759,60|60,0.036,897,62|64,0.039
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,320,24|60,0.016,498,47|60,0.024,676,56|64,0.032
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,451,44|60,0.022,379,39|60,0.018,747,58|64,0.033
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,298,21|60,0.012,360,36|60,0.015,471,42|64,0.017
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,354,31|60,0.018,403,42|60,0.019,286,20|64,0.012
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,620,55|60,0.026,704,59|60,0.027,608,53|64,0.023
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,398,36|60,0.026,359,35|60,0.024,768,59|64,0.039
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,449,43|60,0.025,282,24|60,0.015,423,38|64,0.021
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,368,32|60,0.021,532,51|60,0.027,491,43|64,0.023
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,455,46|60,0.023,640,56|60,0.029,286,20|64,0.016
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,316,23|60,0.017,690,58|60,0.036,273,18|64,0.014
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,222,10|60,0.015,340,31|60,0.024,166,5|64,0.012
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,649,56|60,0.032,531,50|60,0.026,546,50|64,0.026
C. K-8 / 401 - 750,Morris,460,Boonton Twp,750,N.A.,0.035,721,N.A.,0.033,377,33|64,0.017
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,743,59|60,0.035,548,52|60,0.026,540,48|64,0.025
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,320,24|60,0.015,349,33|60,0.016,569,51|64,0.023
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,451,44|60,0.025,557,53|60,0.027,696,57|64,0.033
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,614,54|60,0.031,672,57|60,0.036,1025,63|64,0.042
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,132,N.A.,0.009,222,N.A.,0.013,190,7|64,0.011
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,425,40|60,0.022,156,5|60,0.008,126,2|64,0.006
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,222,10|60,0.013,267,23|60,0.015,237,14|64,0.013
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,197,7|60,0.009,165,7|60,0.007,304,23|64,0.01
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,699,58|60,0.037,584,54|60,0.03,573,52|64,0.026
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,273,16|60,0.016,85,2|60,0.005,198,8|64,0.01
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,610,53|60,0.032,354,34|60,0.019,317,26|64,0.016
C. K-8 / 401 - 750,Sussex,90,Andover Reg,661,57|60,0.028,495,46|60,0.021,876,61|64,0.032
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,564,51|60,0.031,241,19|60,0.012,239,15|64,0.012
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,376,33|60,0.02,507,48|60,0.025,402,35|64,0.016
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,337,27|60,0.02,234,17|60,0.012,505,44|64,0.026
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,173,5|60,0.011,260,22|60,0.016,266,17|64,0.016
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,397,35|60,0.022,193,10|60,0.011,181,6|64,0.01
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,346,29|60,0.022,509,49|60,0.031,327,28|64,0.019
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,148,3|60,0.01,198,12|60,0.014,223,12|64,0.014
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,192,6|60,0.014,250,20|60,0.018,250,16|64,0.014
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,338,N.A.,0.019,340,N.A.,0.018,411,N.A.,0.02
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,350,N.A.,0.019,360,N.A.,0.019,397,N.A.,0.019
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,311,N.A.,0.018,326,N.A.,0.018,460,N.A.,0.023
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,320,N.A.,0.018,321,N.A.,0.018,391,N.A.,0.02
D. K-8 / 751 +,Atlantic,10,Absecon City,363,41|72,0.024,357,43|72,0.023,468,51|76,0.024
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,190,13|72,0.01,181,9|72,0.009,233,9|76,0.012
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,246,22|72,0.016,309,29|72,0.02,467,50|76,0.026
D. K-8 / 751 +,Atlantic,2680,Linwood City,238,19|72,0.014,229,15|72,0.014,362,33|76,0.019
D. K-8 / 751 +,Atlantic,3720,Northfield City,532,61|72,0.031,324,36|72,0.019,398,42|76,0.021
D. K-8 / 751 +,Atlantic,4800,Somers Point City,275,N.A.,0.013,211,N.A.,0.011,350,28|76,0.015
D. K-8 / 751 +,Bergen,40,Allendale Boro,337,35|72,0.02,397,50|72,0.023,584,67|76,0.029
D. K-8 / 751 +,Bergen,930,Closter Boro,656,68|72,0.041,428,55|72,0.026,234,10|76,0.013
D. K-8 / 751 +,Bergen,1070,Demarest Boro,508,58|72,0.026,416,52|72,0.022,496,54|76,0.022
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,468,N.A.,0.022,378,N.A.,0.016,395,41|76,0.017
D. K-8 / 751 +,Bergen,1470,Fairview Boro,140,5|72,0.013,185,10|72,0.016,1382,76|76,0.072
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,848,71|72,0.033,486,62|72,0.018,691,73|76,0.025
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,176,10|72,0.009,263,19|72,0.013,203,6|76,0.009
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,337,35|72,0.019,301,26|72,0.016,318,18|76,0.016
D. K-8 / 751 +,Bergen,3060,Maywood Boro,854,72|72,0.054,429,56|72,0.027,558,61|76,0.034
D. K-8 / 751 +,Bergen,3330,Montvale Boro,260,24|72,0.016,344,39|72,0.02,323,19|76,0.017
D. K-8 / 751 +,Bergen,3760,Oakland Boro,440,52|72,0.02,349,40|72,0.016,458,49|76,0.019
D. K-8 / 751 +,Bergen,3850,Old Tappan Boro,341,N.A.,0.02,372,N.A.,0.021,374,36|76,0.017
D. K-8 / 751 +,Bergen,4430,River Vale Twp,297,27|72,0.015,334,38|72,0.016,558,61|76,0.024
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,661,69|72,0.033,700,70|72,0.032,952,75|76,0.041
