GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,1595,59|67,0.083,0.8355,1618,57|67,0.076,0.7998,1676,53|67,0.075,0.8236
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1280,27|67,0.116,0.7601,1314,25|67,0.121,0.7757,1211,15|67,0.116,0.754
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1549,53|67,0.11,0.8596,1612,55|67,0.112,0.8529,1729,57|67,0.113,0.8505
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1069,14|67,0.079,0.7724,1175,15|67,0.079,0.7897,1269,19|67,0.082,0.7654
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1119,17|67,0.076,0.7425,1176,16|67,0.075,0.7448,1125,9|67,0.069,0.6761
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1284,28|67,0.091,0.7611,1387,31|67,0.087,0.674,1348,22|67,0.089,0.7189
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1077,15|67,0.081,0.7709,1126,10|67,0.076,0.7634,1222,17|67,0.072,0.7447
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1434,40|67,0.093,0.7984,1411,37|67,0.082,0.73,1465,34|67,0.084,0.7267
C. K-8 / 401 - 750,Morris,460,Boonton Twp,1583,56|67,0.097,0.8249,1749,65|67,0.103,0.8124,1652,49|67,0.1,0.7752
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,1795,66|67,0.115,0.8572,1896,67|67,0.112,0.8634,1855,66|67,0.102,0.8509
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1374,36|67,0.075,0.804,1454,42|67,0.074,0.8123,1853,65|67,0.086,0.887
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1587,57|67,0.095,0.7931,1757,66|67,0.101,0.8138,1692,54|67,0.104,0.7723
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1255,24|67,0.096,0.7055,1255,22|67,0.095,0.7361,1291,21|67,0.092,0.7603
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1127,N.A.,0.076,0.7356,1345,N.A.,0.089,0.837,1352,23|67,0.082,0.734
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1489,45|67,0.091,0.8323,1444,41|67,0.081,0.8294,1773,62|67,0.089,0.8111
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1030,11|67,0.085,0.6641,1232,21|67,0.095,0.7273,1285,20|67,0.099,0.7268
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1462,42|67,0.079,0.876,1379,30|67,0.077,0.8739,1518,37|67,0.075,0.8815
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1484,44|67,0.11,0.8598,1604,52|67,0.118,0.8813,1646,48|67,0.11,0.8714
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1528,49|67,0.099,0.8291,1491,44|67,0.097,0.8594,1617,45|67,0.104,0.8519
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1643,63|67,0.089,0.7824,1633,59|67,0.092,0.7847,1601,43|67,0.084,0.7595
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1697,64|67,0.095,0.8816,1590,50|67,0.097,0.8618,1771,61|67,0.097,0.8868
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1542,51|67,0.095,0.8304,1540,47|67,0.095,0.8351,1859,67|67,0.096,0.8496
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1568,55|67,0.11,0.7852,1607,54|67,0.099,0.7674,1666,52|67,0.095,0.7796
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1224,22|67,0.093,0.8327,1229,20|67,0.09,0.8327,1394,26|67,0.095,0.8454
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1181,21|67,0.094,0.8219,1154,14|67,0.091,0.8326,1197,13|67,0.09,0.8465
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1279,26|67,0.101,0.7202,1322,27|67,0.095,0.7248,1580,41|67,0.104,0.7414
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1449,41|67,0.091,0.7707,1408,36|67,0.085,0.7814,1437,33|67,0.083,0.7465
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,907,N.A.,0.08,0.7792,790,1|67,0.066,0.7662,792,2|67,0.061,0.7259
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1310,N.A.,0.088,0.805,1338,N.A.,0.087,0.808,1399,N.A.,0.085,0.801
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1339,N.A.,0.088,0.778,1366,N.A.,0.087,0.785,1428,N.A.,0.085,0.767
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1309,N.A.,0.088,0.801,1344,N.A.,0.088,0.8,1385,N.A.,0.087,0.802
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1364,N.A.,0.092,0.79,1397,N.A.,0.092,0.799,1441,N.A.,0.09,0.778
D. K-8 / 751 +,Atlantic,10,Absecon City,1083,14|77,0.097,0.8487,1147,18|76,0.094,0.8282,1221,20|76,0.099,0.8173
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1208,25|77,0.083,0.8666,1212,25|76,0.08,0.8847,1302,28|76,0.081,0.864
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,995,8|77,0.082,0.8162,985,4|76,0.082,0.8312,1043,4|76,0.082,0.8193
D. K-8 / 751 +,Atlantic,2680,Linwood City,1433,51|77,0.095,0.79,1294,31|76,0.086,0.7501,1436,41|76,0.088,0.7651
D. K-8 / 751 +,Atlantic,3720,Northfield City,1136,19|77,0.084,0.7464,1132,17|76,0.083,0.7643,1225,21|76,0.084,0.7753
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1335,37|77,0.089,0.8624,1379,43|76,0.09,0.8646,1379,35|76,0.088,0.8373
D. K-8 / 751 +,Bergen,40,Allendale Boro,1422,50|77,0.096,0.8084,1408,46|76,0.093,0.8258,1587,58|76,0.092,0.7983
D. K-8 / 751 +,Bergen,930,Closter Boro,1474,56|77,0.098,0.8811,1437,49|76,0.095,0.8736,1565,55|76,0.096,0.8948
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1419,49|77,0.088,0.7905,1463,53|76,0.089,0.784,1387,36|76,0.086,0.7783
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1257,30|77,0.128,0.8115,1210,24|76,0.124,0.8749,1302,28|76,0.132,0.851
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,1876,76|77,0.084,0.9116,1960,76|76,0.086,0.928,1945,74|76,0.08,0.9231
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,1478,58|77,0.092,0.8393,1293,30|76,0.078,0.8132,1401,37|76,0.079,0.7766
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1246,28|77,0.098,0.8203,1447,51|76,0.106,0.8754,1281,27|76,0.09,0.8217
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1014,10|77,0.081,0.7794,1096,14|76,0.086,0.8095,1109,9|76,0.081,0.7643
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1618,65|77,0.118,0.932,1594,64|76,0.112,0.9193,1692,65|76,0.11,0.9072
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1816,75|77,0.109,0.8681,1927,75|76,0.11,0.868,2020,76|76,0.106,0.922
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1747,73|77,0.115,0.8431,1765,71|76,0.111,0.829,1857,73|76,0.109,0.8476
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1446,52|77,0.09,0.8169,1525,56|76,0.09,0.8257,1562,54|76,0.089,0.7794
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,1659,71|77,0.103,0.8867,1649,68|76,0.1,0.8933,1735,66|76,0.095,0.8776
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1280,32|77,0.097,0.6507,1187,21|76,0.088,0.5956,1230,23|76,0.077,0.6104
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1103,15|77,0.076,0.8665,1093,13|76,0.073,0.8586,1104,8|76,0.072,0.8632
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1475,57|77,0.103,0.8282,1430,48|76,0.098,0.8079,1651,62|76,0.098,0.8247
D. K-8 / 751 +,Burlington,3080,Medford Twp,1364,43|77,0.096,0.81,1378,42|76,0.093,0.787,1497,47|76,0.089,0.7773
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1653,70|77,0.106,0.8512,1632,66|76,0.107,0.8344,1618,59|76,0.101,0.7967
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1017,11|77,0.073,0.7865,1038,6|76,0.075,0.781,1089,6|76,0.075,0.7857
D. K-8 / 751 +,Burlington,4740,Shamong Twp,1621,66|77,0.108,0.8474,1604,65|76,0.105,0.8559,1761,69|76,0.105,0.8766
D. K-8 / 751 +,Burlington,5720,Westampton,841,2|77,0.076,0.8529,896,1|76,0.079,0.8477,1071,5|76,0.082,0.8226
D. K-8 / 751 +,Camden,260,Bellmawr Boro,986,7|77,0.089,0.8328,1044,9|76,0.096,0.8273,1112,10|76,0.094,0.8456
D. K-8 / 751 +,Camden,330,Berlin Boro,1152,20|77,0.1,0.8668,1224,26|76,0.101,0.85,1190,17|76,0.09,0.8458
D. K-8 / 751 +,Camden,1780,Gloucester Twp,980,6|77,0.076,0.8033,1040,7|76,0.078,0.8183,1092,7|76,0.079,0.8083
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1126,17|77,0.092,0.7891,1152,19|76,0.09,0.7961,1215,19|76,0.088,0.7642
D. K-8 / 751 +,Camden,5080,Stratford Boro,1382,44|77,0.101,0.8422,1359,39|76,0.099,0.8317,1323,31|76,0.095,0.8492
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1000,9|77,0.072,0.7496,1041,8|76,0.074,0.7409,1164,14|76,0.071,0.6867
D. K-8 / 751 +,Cape May,5340,Upper Twp,1238,27|77,0.087,0.7936,1313,33|76,0.085,0.8471,1229,22|76,0.077,0.7549
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1116,16|77,0.085,0.7745,1154,20|76,0.084,0.7714,1167,15|76,0.073,0.7424
D. K-8 / 751 +,Gloucester,2750,Logan Twp,1017,11|77,0.068,0.813,1061,11|76,0.069,0.8276,1135,12|76,0.068,0.7711
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,874,3|77,0.084,0.8011,998,5|76,0.093,0.7896,985,2|76,0.087,0.7606
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1339,39|77,0.084,0.8384,1419,47|76,0.075,0.8123,1499,48|76,0.081,0.8351
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1570,63|77,0.101,0.8391,1534,58|76,0.094,0.8346,1644,61|76,0.093,0.8067
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,1388,45|77,0.091,0.8372,1534,58|76,0.094,0.848,1541,51|76,0.087,0.8298
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1429,N.A.,0.11,0.8799,1563,N.A.,0.12,0.8886,1571,56|76,0.104,0.858
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1536,62|77,0.075,0.8407,1562,61|76,0.074,0.8503,1665,63|76,0.07,0.8418
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,1322,36|77,0.087,0.8485,1393,44|76,0.083,0.8583,1463,44|76,0.083,0.8238
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,958,4|77,0.074,0.7707,973,3|76,0.071,0.7698,1025,3|76,0.07,0.8174
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1197,24|77,0.112,0.8261,1281,29|76,0.115,0.8569,1355,33|76,0.113,0.8369
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1300,33|77,0.079,0.799,1373,40|76,0.085,0.8048,1503,49|76,0.083,0.8042
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1468,55|77,0.095,0.8796,1459,52|76,0.094,0.8567,1552,53|76,0.09,0.8458
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,1358,41|77,0.099,0.8461,1403,45|76,0.099,0.8534,1455,43|76,0.095,0.8225
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1152,20|77,0.087,0.8084,1204,23|76,0.088,0.8235,1269,26|76,0.083,0.7882
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1389,47|77,0.097,0.8224,1446,50|76,0.097,0.8387,1511,50|76,0.096,0.8408
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1219,26|77,0.07,0.537,1912,74|76,0.106,0.7402,1322,30|76,0.079,0.7473
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,969,5|77,0.076,0.7308,1055,10|76,0.07,0.7885,1182,16|76,0.075,0.7453
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1388,45|77,0.1,0.8242,1190,22|76,0.085,0.8464,1265,24|76,0.083,0.822
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,1338,38|77,0.093,0.8357,1311,32|76,0.09,0.8245,1357,34|76,0.08,0.7675
D. K-8 / 751 +,Morris,820,Chester Twp,1408,48|77,0.088,0.7901,1569,63|76,0.097,0.781,1828,72|76,0.1,0.8347
D. K-8 / 751 +,Morris,1090,Denville Twp,1645,69|77,0.109,0.8662,1635,67|76,0.102,0.8954,1742,68|76,0.102,0.9026
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1888,77|77,0.109,0.8594,1908,73|76,0.109,0.8805,1967,75|76,0.108,0.8982
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1631,68|77,0.099,0.8416,1659,70|76,0.099,0.8362,1792,71|76,0.098,0.8582
D. K-8 / 751 +,Morris,2000,Hanover Twp,1521,61|77,0.096,0.8521,1501,54|76,0.093,0.8509,1546,52|76,0.091,0.8622
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1622,67|77,0.12,0.9001,1335,36|76,0.095,0.8853,1485,46|76,0.106,0.8746
D. K-8 / 751 +,Morris,4000,Long Hill Twp,1732,72|77,0.105,0.8914,1792,72|76,0.107,0.9019,1770,70|76,0.103,0.9096
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1461,54|77,0.085,0.7838,1122,16|76,0.064,0.751,1439,42|76,0.077,0.7437
D. K-8 / 751 +,Morris,5520,Washington Twp,1189,23|77,0.072,0.8641,1243,27|76,0.07,0.8955,1267,25|76,0.069,0.8732
D. K-8 / 751 +,Passaic,1920,Haledon Boro,688,1|77,0.055,0.5272,921,2|76,0.072,0.6334,738,1|76,0.056,0.5104
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1256,29|77,0.085,0.822,1356,37|76,0.091,0.8845,1473,45|76,0.091,0.848
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1048,13|77,0.093,0.8062,1084,12|76,0.103,0.7748,1113,11|76,0.096,0.7745
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1309,34|77,0.082,0.8785,1333,35|76,0.079,0.8799,1193,18|76,0.069,0.8824
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1315,35|77,0.106,0.8584,1356,37|76,0.103,0.8692,1416,40|76,0.097,0.8582
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1361,42|77,0.089,0.7599,1256,28|76,0.08,0.6856,1325,32|76,0.08,0.6729
D. K-8 / 751 +,Passaic,5690,Woodland Park,1347,40|77,0.098,0.8398,1376,41|76,0.099,0.8457,1402,38|76,0.097,0.8316
D. K-8 / 751 +,Somerset,510,Branchburg Twp,1450,53|77,0.086,0.8083,1529,57|76,0.091,0.8265,1578,57|76,0.089,0.7942
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,1603,64|77,0.106,0.8568,1652,69|76,0.103,0.8736,1741,67|76,0.103,0.8856
D. K-8 / 751 +,Somerset,5470,Warren Twp,1497,59|77,0.076,0.8837,1520,55|76,0.075,0.8515,1639,60|76,0.074,0.855
D. K-8 / 751 +,Sussex,640,Byram Twp,1269,31|77,0.086,0.7599,1316,34|76,0.087,0.8074,1411,39|76,0.086,0.7787
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1502,60|77,0.081,0.7679,1539,60|76,0.084,0.807,1685,64|76,0.082,0.7937
D. K-8 / 751 +,Warren,2790,Lopatcong Twp,1170,22|77,0.104,0.8321,1103,15|76,0.102,0.8678,1136,13|76,0.092,0.8062
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,1251,N.A.,0.085,0.825,1286,N.A.,0.086,0.829,1330,N.A.,0.084,0.821
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,1296,N.A.,0.09,0.83,1319,N.A.,0.089,0.83,1385,N.A.,0.089,0.827
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,1309,N.A.,0.088,0.801,1344,N.A.,0.088,0.8,1385,N.A.,0.087,0.802
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1364,N.A.,0.092,0.79,1397,N.A.,0.092,0.799,1441,N.A.,0.09,0.778
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1362,N.A.,0.087,0.8225,1446,N.A.,0.09,0.7919,1488,23|50,0.088,0.769
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1152,4|49,0.087,0.5991,1296,16|50,0.088,0.6036,1311,13|50,0.079,0.6155
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1743,43|49,0.118,0.9422,1998,48|50,0.131,0.9478,2020,50|50,0.122,0.9453
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1126,N.A.,0.083,0.7798,1174,N.A.,0.084,0.8125,1283,10|50,0.088,0.838
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,1978,49|49,0.109,0.8276,2154,50|50,0.111,0.8767,1963,48|50,0.099,0.8968
E. K-12 / 0 - 1800,Bergen,3600,North Arlington Boro,1348,18|49,0.119,0.8394,1341,19|50,0.111,0.8471,1494,24|50,0.109,0.845
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1301,13|49,0.099,0.7795,1285,14|50,0.097,0.7708,1325,14|50,0.101,0.784
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1829,46|49,0.096,0.8668,1777,44|50,0.089,0.8767,1805,44|50,0.083,0.8571
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,1647,42|49,0.084,0.7884,1631,39|50,0.08,0.786,1685,40|50,0.081,0.7922
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,1350,19|49,0.091,0.806,1288,15|50,0.083,0.7541,1400,19|50,0.085,0.7808
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1284,11|49,0.083,0.8392,1722,43|50,0.109,0.8679,1882,46|50,0.111,0.859
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1173,5|49,0.101,0.8488,1215,6|50,0.103,0.8895,1262,7|50,0.103,0.8807
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1468,29|49,0.113,0.8,1504,31|50,0.118,0.8328,1518,27|50,0.116,0.8282
E. K-12 / 0 - 1800,Burlington,600,Burlington City,1485,33|49,0.084,0.8168,1545,36|50,0.087,0.8009,1632,34|50,0.086,0.8111
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1332,15|49,0.102,0.7952,1380,22|50,0.105,0.7899,1282,9|50,0.104,0.7914
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1175,6|49,0.087,0.8327,1251,7|50,0.084,0.8263,1283,10|50,0.083,0.8084
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1352,20|49,0.104,0.8866,1382,23|50,0.105,0.8775,1376,17|50,0.097,0.8536
E. K-12 / 0 - 1800,Camden,150,Audubon Boro,1404,26|49,0.105,0.9,1268,11|50,0.093,0.8597,1201,4|50,0.087,0.8716
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1178,7|49,0.085,0.8124,935,2|50,0.068,0.7614,1226,5|50,0.085,0.7971
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,602,1|49,0.045,0.3953,671,1|50,0.045,0.4371,649,1|50,0.042,0.4301
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1802,44|49,0.097,0.8117,1861,46|50,0.099,0.8278,1763,43|50,0.089,0.8676
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1594,40|49,0.112,0.8216,1676,42|50,0.11,0.8004,1750,42|50,0.11,0.8162
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1313,14|49,0.113,0.8576,1251,7|50,0.113,0.8436,1376,17|50,0.11,0.8385
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1534,37|49,0.103,0.8208,1629,38|50,0.105,0.8427,1584,31|50,0.098,0.7944
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1523,36|49,0.093,0.8634,1541,33|50,0.094,0.8771,1666,39|50,0.097,0.8509
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,1278,10|49,0.09,0.8425,1266,10|50,0.089,0.8822,1274,8|50,0.084,0.8409
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1406,27|49,0.106,0.8113,1542,34|50,0.109,0.8206,1688,41|50,0.116,0.8385
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon,1366,22|49,0.079,0.7744,1308,17|50,0.079,0.8395,1577,30|50,0.082,0.7929
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1358,21|49,0.113,0.825,1411,24|50,0.12,0.8147,1363,16|50,0.113,0.8276
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1366,22|49,0.091,0.777,1459,27|50,0.093,0.8151,1495,25|50,0.092,0.8077
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1494,35|49,0.118,0.8621,1562,37|50,0.123,0.834,1508,26|50,0.118,0.8222
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1053,2|49,0.082,0.839,1143,4|50,0.089,0.8368,1153,2|50,0.082,0.823
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,1336,16|49,0.061,0.7896,1270,12|50,0.061,0.7997,1257,6|50,0.059,0.7641
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1401,25|49,0.095,0.8414,1470,29|50,0.098,0.8487,1526,29|50,0.091,0.8371
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1485,33|49,0.107,0.8177,1460,28|50,0.102,0.8084,1632,34|50,0.104,0.8391
E. K-12 / 0 - 1800,Morris,450,Boonton Town,1231,9|49,0.072,0.7284,1282,13|50,0.076,0.7742,1357,15|50,0.075,0.7853
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1346,17|49,0.086,0.7144,1328,18|50,0.083,0.696,1468,22|50,0.083,0.7051
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1585,38|49,0.078,0.8728,1497,30|50,0.076,0.8618,1647,37|50,0.08,0.8898
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,1481,32|49,0.098,0.8497,1544,35|50,0.095,0.8689,1606,33|50,0.094,0.8728
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1284,11|49,0.079,0.8705,1367,20|50,0.079,0.8752,1417,20|50,0.079,0.8968
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1879,47|49,0.113,0.9224,1983,47|50,0.119,0.9249,1946,47|50,0.111,0.911
E. K-12 / 0 - 1800,Salem,4075,Pennsville,1600,41|49,0.108,0.8316,1636,40|50,0.107,0.8543,1642,36|50,0.102,0.8521
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1395,24|49,0.101,0.8013,1449,26|50,0.1,0.8219,1522,28|50,0.105,0.8192
E. K-12 / 0 - 1800,Salem,4630,Salem City,1471,30|49,0.083,0.7726,1372,21|50,0.083,0.7563,1449,21|50,0.08,0.7927
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1473,31|49,0.113,0.8261,1505,32|50,0.113,0.795,1601,32|50,0.111,0.844
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1229,8|49,0.094,0.8161,1262,9|50,0.097,0.8064,1307,12|50,0.097,0.7907
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1940,48|49,0.098,0.8565,2064,49|50,0.103,0.8705,2005,49|50,0.093,0.9164
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1587,39|49,0.1,0.8176,1655,41|50,0.102,0.8317,1659,38|50,0.099,0.8499
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1083,3|49,0.073,0.7654,1084,3|50,0.075,0.7821,1157,3|50,0.074,0.7713
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1815,45|49,0.121,0.8485,1815,45|50,0.119,0.8395,1822,45|50,0.11,0.8316
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,1251,N.A.,0.085,0.825,1286,N.A.,0.086,0.829,1330,N.A.,0.084,0.821
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,1296,N.A.,0.09,0.83,1319,N.A.,0.089,0.83,1385,N.A.,0.089,0.827
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,1309,N.A.,0.088,0.801,1344,N.A.,0.088,0.8,1385,N.A.,0.087,0.802
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1364,N.A.,0.092,0.79,1397,N.A.,0.092,0.799,1441,N.A.,0.09,0.778
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,887,N.A.,0.083,0.7884,931,N.A.,0.083,0.795,971,3|73,0.085,0.7927
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,991,4|71,0.079,0.695,952,4|73,0.074,0.7179,980,4|73,0.074,0.7164
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,1529,N.A.,0.109,0.8803,1454,49|73,0.106,0.8898,1597,57|73,0.111,0.8637
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1535,63|71,0.111,0.8624,1629,65|73,0.112,0.861,1701,67|73,0.11,0.8687
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1302,36|71,0.125,0.7886,1396,38|73,0.13,0.8188,1420,35|73,0.125,0.7951
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1478,55|71,0.088,0.7874,1689,70|73,0.096,0.7971,1646,64|73,0.093,0.8018
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1861,71|71,0.116,0.8704,1865,72|73,0.115,0.8739,1889,72|73,0.111,0.8637
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1565,66|71,0.103,0.7748,1681,68|73,0.11,0.7914,1883,71|73,0.116,0.8849
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1296,35|71,0.11,0.8704,1409,41|73,0.117,0.8812,1439,41|73,0.115,0.8748
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1481,57|71,0.103,0.8066,1455,50|73,0.102,0.7938,1361,30|73,0.097,0.765
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,1541,65|71,0.095,0.7997,1681,68|73,0.096,0.7739,1766,70|73,0.093,0.8146
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1783,70|71,0.121,0.8486,1978,73|73,0.127,0.8938,1918,73|73,0.118,0.8847
