GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
A. K-6,Gloucester,5120,Swedesboro-Woolwich,1610,7|56,0.135,1805,9|56,0.145,1931,7|56,0.149
A. K-6,Gloucester,5590,Wenonah Boro,2345,28|56,0.157,2573,28|56,0.151,2229,20|56,0.138
A. K-6,Gloucester,5740,Westville Boro,2166,21|56,0.16,1864,12|56,0.156,2130,15|56,0.164
A. K-6,Gloucester,5870,Woodbury Heights Boro,2033,18|56,0.139,1844,11|56,0.128,2409,22|56,0.148
A. K-6,Hunterdon,2590,Lebanon Boro,4911,54|56,0.242,4249,52|56,0.225,4611,52|56,0.219
A. K-6,Monmouth,130,Atlantic Highlands Boro,1806,13|56,0.125,1895,14|56,0.13,1947,8|56,0.13
A. K-6,Monmouth,2160,Highlands Boro,4901,53|56,0.272,5240,54|56,0.269,5782,54|56,0.269
A. K-6,Monmouth,4520,Roosevelt Boro,3526,49|56,0.174,3652,49|56,0.182,4035,47|56,0.198
A. K-6,Morris,3240,Mine Hill Twp,1737,10|56,0.127,2230,23|56,0.156,2995,35|56,0.186
A. K-6,Ocean,230,Beach Haven Boro,5377,55|56,0.183,6133,55|56,0.221,6186,55|56,0.212
A. K-6,Ocean,320,Berkeley Twp,1770,12|56,0.138,1837,10|56,0.139,2075,12|56,0.137
A. K-6,Ocean,1150,Eagleswood Twp,2047,19|56,0.136,2169,20|56,0.132,2142,16|56,0.122
A. K-6,Ocean,2350,Island Heights Boro,1475,4|56,0.09,1199,1|56,0.07,1220,1|56,0.071
A. K-6,Ocean,2690,Little Egg Harbor Twp,2943,42|56,0.195,2836,37|56,0.187,3008,36|56,0.191
A. K-6,Ocean,2760,Long Beach Island,4231,52|56,0.164,4586,53|56,0.178,5096,53|56,0.187
A. K-6,Ocean,3800,Ocean Gate Boro,2669,34|56,0.152,3007,44|56,0.176,3513,45|56,0.183
A. K-6,Ocean,3820,Ocean Twp,2914,41|56,0.163,3172,46|56,0.174,3079,37|56,0.144
A. K-6,Ocean,4710,Seaside Heights Boro,3587,50|56,0.201,3847,50|56,0.215,4214,50|56,0.207
A. K-6,Ocean,5020,Stafford Twp,2716,36|56,0.186,2815,36|56,0.185,2982,34|56,0.186
A. K-6,Ocean,5220,Tuckerton Boro,2225,26|56,0.153,2485,27|56,0.161,2633,28|56,0.161
A. K-6,Sussex,1630,Fredon Twp,2908,40|56,0.181,2920,41|56,0.18,4159,49|56,0.211
A. K-6,Sussex,1980,Hampton Twp,2483,31|56,0.133,2804,34|56,0.149,3139,39|56,0.15
A. K-6,Sussex,4650,Sandyston-Walpack Twp,3155,46|56,0.162,2856,38|56,0.152,2491,25|56,0.132
A. K-6,Sussex,5040,Stillwater Twp,2193,24|56,0.137,2348,24|56,0.131,2920,31|56,0.141
A. K-6,Warren,400,Blairstown Twp,2567,33|56,0.174,2861,39|56,0.185,3203,42|56,0.192
A. K-6,Warren,1620,Franklin Twp,3887,51|56,0.203,3999,51|56,0.196,4096,48|56,0.201
A. K-6,Warren,1670,Frelinghuysen Twp,1334,2|56,0.092,1704,6|56,0.11,2191,18|56,0.123
A. K-6,Warren,2470,Knowlton Twp,2863,38|56,0.165,2766,33|56,0.151,4333,51|56,0.201
A. K-6,Warren,2970,Mansfield Twp,1583,6|56,0.129,1777,8|56,0.134,1807,4|56,0.134
A. K-6,Warren,5480,Washington Boro,2383,30|56,0.192,2988,42|56,0.212,3150,40|56,0.199
A. K-6,Warren,5530,Washington Twp,3284,47|56,0.2,2811,35|56,0.176,3350,43|56,0.2
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,2318,N.A.,0.156,2414,N.A.,0.157,2646,N.A.,0.161
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,2327,N.A.,0.154,2444,N.A.,0.155,2729,N.A.,0.162
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,2377,N.A.,0.159,2437,N.A.,0.16,2577,N.A.,0.162
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,2260,N.A.,0.153,2353,N.A.,0.154,2473,N.A.,0.155
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,1973,18|75,0.12,2340,25|75,0.138,2466,20|75,0.141
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,2441,N.A.,0.188,2241,N.A.,0.169,2731,32|75,0.186
B. K-8 / 0 - 400,Atlantic,3020,Margate City,4011,66|75,0.162,4469,68|75,0.164,4847,66|75,0.164
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,3025,48|75,0.199,3302,52|75,0.21,3202,43|75,0.192
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,2411,34|75,0.152,2669,35|75,0.151,2512,23|75,0.154
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,6844,74|75,0.238,6146,74|75,0.207,7019,75|75,0.234
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,3588,58|75,0.205,3847,63|75,0.226,4406,62|75,0.239
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,3179,52|75,0.171,2678,37|75,0.158,3142,42|75,0.169
B. K-8 / 0 - 400,Burlington,380,Beverly City,2855,43|75,0.175,3056,49|75,0.194,3594,53|75,0.207
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,4012,67|75,0.189,4343,67|75,0.199,3980,59|75,0.203
B. K-8 / 0 - 400,Burlington,4460,Riverton,1933,16|75,0.157,2169,17|75,0.156,2354,17|75,0.162
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,1788,14|75,0.112,2050,12|75,0.122,1775,4|75,0.119
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,2067,24|75,0.158,2308,22|75,0.171,2015,8|75,0.164
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,2573,37|75,0.158,2327,23|75,0.148,2386,18|75,0.147
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,3654,59|75,0.244,3549,57|75,0.234,3004,35|75,0.207
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,1761,13|75,0.147,1856,9|75,0.159,2461,19|75,0.159
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,7898,75|75,0.151,8873,75|75,0.156,6293,72|75,0.165
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,4453,71|75,0.186,4989,71|75,0.186,5112,68|75,0.191
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,4431,70|75,0.155,4216,64|75,0.166,4834,65|75,0.164
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,3837,64|75,0.178,4234,65|75,0.183,5272,70|75,0.196
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1614,9|75,0.112,1880,10|75,0.131,1999,7|75,0.134
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,2299,27|75,0.172,2425,29|75,0.178,2311,15|75,0.174
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,2915,46|75,0.198,2984,46|75,0.203,3391,49|75,0.2
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,3294,55|75,0.176,3504,56|75,0.186,3457,50|75,0.162
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,1471,N.A.,0.123,1503,N.A.,0.131,1871,5|75,0.143
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,1190,1|75,0.082,1031,1|75,0.071,1146,1|75,0.075
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,1609,8|75,0.159,1128,2|75,0.113,1424,2|75,0.135
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,4215,68|75,0.211,4659,69|75,0.224,4547,63|75,0.208
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,2758,39|75,0.149,2672,36|75,0.136,2682,30|75,0.156
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,4554,72|75,0.207,4738,70|75,0.183,5020,67|75,0.192
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,2881,45|75,0.178,2895,43|75,0.173,3031,37|75,0.178
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,3215,N.A.,0.17,2661,34|75,0.141,3554,52|75,0.164
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,3233,54|75,0.175,3200,50|75,0.168,3686,55|75,0.176
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,2024,21|75,0.118,2433,30|75,0.131,3215,44|75,0.173
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,3122,51|75,0.179,3763,61|75,0.178,3636,54|75,0.169
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,3730,62|75,0.168,4282,66|75,0.206,4364,61|75,0.206
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,3855,65|75,0.212,3581,58|75,0.191,3029,36|75,0.168
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,2752,38|75,0.159,2764,38|75,0.16,3250,47|75,0.169
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,4427,69|75,0.216,5819,73|75,0.232,6305,73|75,0.232
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,3782,63|75,0.227,3621,59|75,0.201,4567,64|75,0.21
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,2804,40|75,0.171,2988,47|75,0.169,3104,40|75,0.166
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,3006,47|75,0.151,2789,41|75,0.143,3129,41|75,0.155
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,2316,29|75,0.16,2473,32|75,0.155,2553,25|75,0.17
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,1995,20|75,0.129,2578,33|75,0.151,2709,31|75,0.151
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,1960,17|75,0.165,2090,15|75,0.153,2115,12|75,0.137
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,3395,56|75,0.164,3823,62|75,0.174,6132,71|75,0.224
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,5135,73|75,0.228,5516,72|75,0.226,6393,74|75,0.25
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,2053,22|75,0.145,2286,20|75,0.142,2824,34|75,0.168
B. K-8 / 0 - 400,Morris,2010,Harding Township,3671,61|75,0.173,3740,60|75,0.183,4102,60|75,0.184
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,3062,49|75,0.181,3337,54|75,0.189,3772,56|75,0.196
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,2206,26|75,0.161,2303,21|75,0.163,2066,11|75,0.144
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2368,32|75,0.174,2231,18|75,0.154,2536,24|75,0.167
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,2300,28|75,0.135,2766,39|75,0.146,3047,38|75,0.147
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,2495,35|75,0.163,2788,40|75,0.168,2473,21|75,0.166
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,2874,44|75,0.144,3308,53|75,0.162,3329,48|75,0.162
B. K-8 / 0 - 400,Salem,60,Alloway Twp,1531,6|75,0.131,1822,8|75,0.156,2189,13|75,0.164
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,1330,2|75,0.105,1374,3|75,0.108,1731,3|75,0.125
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,1494,5|75,0.087,2054,13|75,0.112,2500,22|75,0.125
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,1474,4|75,0.123,1599,5|75,0.111,1961,6|75,0.124
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,1552,7|75,0.126,2056,14|75,0.159,2318,16|75,0.158
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,1671,11|75,0.138,1633,6|75,0.135,2047,10|75,0.146
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,1893,15|75,0.141,1997,11|75,0.145,2205,14|75,0.137
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,2804,40|75,0.147,2977,45|75,0.147,3855,57|75,0.155
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2344,30|75,0.149,2414,28|75,0.145,2615,27|75,0.148
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,3657,60|75,0.166,3212,51|75,0.173,2806,33|75,0.146
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,2404,33|75,0.147,3027,48|75,0.179,3237,45|75,0.176
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,3120,50|75,0.205,2867,42|75,0.172,3520,51|75,0.206
B. K-8 / 0 - 400,Union,1710,Garwood Boro,1702,12|75,0.132,1811,7|75,0.136,2018,9|75,0.146
B. K-8 / 0 - 400,Union,5810,Winfield Twp,2364,31|75,0.147,2462,31|75,0.151,3241,46|75,0.186
B. K-8 / 0 - 400,Warren,70,Alpha Boro,1648,10|75,0.106,2352,26|75,0.143,2581,26|75,0.15
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,1978,19|75,0.119,2334,24|75,0.133,2632,29|75,0.133
B. K-8 / 0 - 400,Warren,2250,Hope Twp,2830,42|75,0.16,2917,44|75,0.157,3065,39|75,0.17
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,2057,23|75,0.149,2408,27|75,0.154,5133,69|75,0.323
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,2157,25|75,0.148,2108,16|75,0.138,2631,28|75,0.149
B. K-8 / 0 - 400,Warren,5780,White Twp,3572,57|75,0.2,3457,55|75,0.178,3929,58|75,0.187
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,2318,N.A.,0.156,2414,N.A.,0.157,2646,N.A.,0.161
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,2327,N.A.,0.154,2444,N.A.,0.155,2729,N.A.,0.162
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,2377,N.A.,0.159,2437,N.A.,0.16,2577,N.A.,0.162
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,2260,N.A.,0.153,2353,N.A.,0.154,2473,N.A.,0.155
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,2769,54|66,0.142,3177,58|67,0.145,3528,57|67,0.151
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,2321,37|66,0.163,2437,36|67,0.162,2512,29|67,0.163
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,1699,10|66,0.137,2075,23|67,0.157,2460,27|67,0.174
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,2314,N.A.,0.147,1825,10|67,0.104,2518,30|67,0.132
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,2193,31|66,0.141,2356,32|67,0.15,2799,38|67,0.161
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,3312,61|66,0.194,3021,55|67,0.12,3625,59|67,0.179
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,3940,65|66,0.22,4085,66|67,0.21,4068,66|67,0.209
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,1901,19|66,0.121,2677,42|67,0.149,2603,31|67,0.143
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,3277,60|66,0.181,3619,63|67,0.189,3657,60|67,0.175
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,2651,46|66,0.185,2702,45|67,0.182,2771,37|67,0.183
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,2697,51|66,0.178,2684,43|67,0.173,3105,48|67,0.18
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,2443,41|66,0.169,2416,33|67,0.179,2152,18|67,0.169
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,2017,25|66,0.134,2862,52|67,0.18,3176,50|67,0.172
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,1933,22|66,0.128,1977,18|67,0.125,2116,17|67,0.123
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,3538,N.A.,0.205,3403,N.A.,0.198,3693,61|67,0.203
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,2514,N.A.,0.174,2420,N.A.,0.167,3147,49|67,0.191
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,1797,13|66,0.13,1862,13|67,0.137,1765,4|67,0.13
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,1913,20|66,0.151,2010,19|67,0.155,2231,19|67,0.154
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,1609,6|66,0.134,1671,5|67,0.137,1799,5|67,0.135
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,2232,34|66,0.138,2302,30|67,0.141,2989,45|67,0.174
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,2681,50|66,0.17,3037,56|67,0.173,3234,52|67,0.171
C. K-8 / 401 - 750,Camden,190,Barrington Boro,2219,33|66,0.166,2311,31|67,0.163,2758,36|67,0.178
C. K-8 / 401 - 750,Camden,340,Berlin Twp,2106,28|66,0.131,2716,46|67,0.167,2899,42|67,0.163
C. K-8 / 401 - 750,Camden,880,Clementon Boro,1869,18|66,0.137,2232,27|67,0.151,2319,21|67,0.15
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,1630,7|66,0.112,1715,6|67,0.117,2025,14|67,0.114
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,1422,N.A.,0.106,1301,N.A.,0.093,1417,2|67,0.1
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,2569,44|66,0.18,2419,34|67,0.179,2462,28|67,0.162
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1854,17|66,0.143,1885,14|67,0.138,1988,12|67,0.14
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2590,45|66,0.147,2513,39|67,0.131,2667,32|67,0.132
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,1385,4|66,0.114,2133,24|67,0.162,2829,40|67,0.193
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,1374,3|66,0.13,1495,4|67,0.123,1683,3|67,0.133
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,1646,9|66,0.138,1850,11|67,0.145,1986,11|67,0.14
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,1138,1|66,0.106,1853,12|67,0.159,1924,8|67,0.17
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,3594,63|66,0.192,3208,59|67,0.178,3442,56|67,0.178
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,3620,64|66,0.204,3702,65|67,0.209,3949,65|67,0.206
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,2762,53|66,0.159,2774,49|67,0.157,3180,51|67,0.166
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,3060,59|66,0.18,2860,51|67,0.16,3822,62|67,0.18
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,2963,56|66,0.161,3223,60|67,0.161,3845,63|67,0.175
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,2317,36|66,0.141,2050,22|67,0.127,3025,46|67,0.153
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3050,58|66,0.158,3462,62|67,0.163,3599,58|67,0.161
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1355,2|66,0.123,1382,2|67,0.127,1354,1|67,0.129
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1918,21|66,0.136,1781,9|67,0.123,2113,16|67,0.138
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2434,39|66,0.18,2533,41|67,0.17,2742,33|67,0.178
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2706,52|66,0.183,2719,48|67,0.173,2809,39|67,0.171
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2193,31|66,0.155,2473,38|67,0.155,2418,24|67,0.159
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2389,38|66,0.18,2467,37|67,0.167,2982,43|67,0.175
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2651,46|66,0.172,3109,57|67,0.18,3274,54|67,0.187
C. K-8 / 401 - 750,Morris,460,Boonton Twp,1820,15|66,0.111,2011,20|67,0.119,1922,7|67,0.117
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2534,42|66,0.162,2686,44|67,0.159,3264,53|67,0.18
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1981,23|66,0.108,2021,21|67,0.103,2988,44|67,0.138
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2915,55|66,0.175,2915,53|67,0.168,2746,35|67,0.169
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2676,49|66,0.204,2790,50|67,0.211,3028,47|67,0.215
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,2410,N.A.,0.163,2282,N.A.,0.151,2441,25|67,0.147
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,4414,66|66,0.27,5168,67|67,0.291,5238,67|67,0.263
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,2053,27|66,0.169,1910,16|67,0.147,1943,9|67,0.149
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,3469,62|66,0.187,3657,64|67,0.204,3879,64|67,0.192
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,2131,29|66,0.158,1966,17|67,0.145,2441,25|67,0.163
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2674,48|66,0.174,2718,47|67,0.177,2744,34|67,0.176
C. K-8 / 401 - 750,Sussex,90,Andover Reg,3003,57|66,0.163,2988,54|67,0.169,3432,55|67,0.18
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1822,16|66,0.102,1730,7|67,0.106,1949,10|67,0.107
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2540,43|66,0.157,2515,40|67,0.156,2888,41|67,0.15
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1703,11|66,0.12,2140,26|67,0.132,2413,23|67,0.138
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1819,14|66,0.138,1898,15|67,0.139,2029,15|67,0.139
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1722,12|66,0.138,1751,8|67,0.139,1991,13|67,0.15
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2019,26|66,0.159,2238,28|67,0.16,2318,20|67,0.153
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2149,30|66,0.134,2136,25|67,0.128,2340,22|67,0.135
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1642,N.A.,0.144,1415,3|67,0.118,1854,6|67,0.143
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2318,N.A.,0.156,2414,N.A.,0.157,2646,N.A.,0.161
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2327,N.A.,0.154,2444,N.A.,0.155,2729,N.A.,0.162
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2377,N.A.,0.159,2437,N.A.,0.16,2577,N.A.,0.162
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2260,N.A.,0.153,2353,N.A.,0.154,2473,N.A.,0.155
D. K-8 / 751 +,Atlantic,10,Absecon City,1235,2|77,0.111,1388,6|76,0.114,1314,3|76,0.107
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2201,37|77,0.151,2230,30|76,0.148,2339,29|76,0.146
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1864,17|77,0.154,1565,8|76,0.131,1740,9|76,0.137
D. K-8 / 751 +,Atlantic,2680,Linwood City,2260,39|77,0.15,2450,44|76,0.162,2540,38|76,0.155
D. K-8 / 751 +,Atlantic,3720,Northfield City,1334,6|77,0.099,1348,4|76,0.099,1491,4|76,0.102
D. K-8 / 751 +,Atlantic,4800,Somers Point City,2333,44|77,0.155,2384,42|76,0.156,2462,34|76,0.156
D. K-8 / 751 +,Bergen,40,Allendale Boro,2586,57|77,0.174,2554,51|76,0.169,3054,58|76,0.178
D. K-8 / 751 +,Bergen,930,Closter Boro,2104,30|77,0.14,2170,26|76,0.143,2311,27|76,0.142
