GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,96,14|75,0.007,90,13|75,0.007,122,18|75,0.01
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,435,64|75,0.027,472,62|75,0.03,606,65|75,0.037
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,60,7|75,0.004,91,14|75,0.006,59,6|75,0.004
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,118,19|75,0.01,101,16|75,0.009,167,24|75,0.011
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,2788,74|75,0.053,3174,74|75,0.056,2836,74|75,0.074
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,188,32|75,0.008,230,33|75,0.009,265,34|75,0.01
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,1227,73|75,0.043,2192,73|75,0.086,4468,75|75,0.152
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,129,21|75,0.006,160,28|75,0.007,252,31|75,0.009
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,175,27|75,0.012,967,71|75,0.067,1057,71|75,0.071
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,202,35|75,0.015,206,31|75,0.015,198,27|75,0.015
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,87,13|75,0.006,128,22|75,0.009,252,31|75,0.015
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,932,71|75,0.05,883,69|75,0.047,988,70|75,0.046
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,18,N.A.,0.002,13,N.A.,0.001,83,10|75,0.006
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,389,61|75,0.027,298,46|75,0.021,386,54|75,0.025
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,73,8|75,0.007,75,8|75,0.008,111,14|75,0.011
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,86,12|75,0.004,189,29|75,0.009,347,48|75,0.016
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,391,62|75,0.021,448,59|75,0.023,307,40|75,0.018
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,258,46|75,0.012,246,38|75,0.01,298,37|75,0.011
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,310,50|75,0.019,343,53|75,0.021,327,42|75,0.019
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,20,N.A.,0.001,25,3|75,0.001,35,5|75,0.002
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,417,63|75,0.023,408,58|75,0.021,498,63|75,0.024
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,1105,72|75,0.064,1401,72|75,0.076,957,69|75,0.051
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,217,37|75,0.012,261,40|75,0.012,300,38|75,0.014
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,77,10|75,0.003,145,24|75,0.007,379,53|75,0.018
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,783,69|75,0.043,886,70|75,0.047,1659,73|75,0.092
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,296,48|75,0.017,307,48|75,0.018,403,59|75,0.021
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,789,70|75,0.038,824,68|75,0.033,1104,72|75,0.041
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,379,60|75,0.023,280,41|75,0.016,389,55|75,0.018
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,187,31|75,0.011,230,33|75,0.013,212,29|75,0.011
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,493,66|75,0.025,323,50|75,0.017,330,43|75,0.016
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,8,2|75,53E-5
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,228,41|75,0.015,281,42|75,0.016,358,49|75,0.02
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,83,11|75,0.007,89,12|75,0.007,120,17|75,0.008
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,56,6|75,0.003,84,10|75,0.004,109,13|75,0.004
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,252,44|75,0.011,282,43|75,0.012,364,50|75,0.014
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,25,4|75,0.002,31,5|75,0.002,72,8|75,0.004
B. K-8 / 0 - 400,Morris,2010,Harding Township,346,55|75,0.016,282,43|75,0.014,72,8|75,0.003
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,246,43|75,0.015,258,39|75,0.015,258,33|75,0.013
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,102,15|75,0.007,107,17|75,0.008,63,7|75,0.004
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,110,18|75,0.008,245,36|75,0.017,366,51|75,0.024
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,216,36|75,0.013,295,45|75,0.016,205,28|75,0.01
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,331,53|75,0.022,245,36|75,0.015,309,41|75,0.021
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,169,26|75,0.008,158,27|75,0.008,111,14|75,0.005
B. K-8 / 0 - 400,Salem,60,Alloway Twp,175,27|75,0.015,197,30|75,0.017,188,25|75,0.014
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,180,30|75,0.014,119,21|75,0.009,338,47|75,0.024
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,350,56|75,0.02,543,65|75,0.03,769,68|75,0.038
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,449,65|75,0.037,362,56|75,0.025,399,58|75,0.025
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,177,29|75,0.014,157,26|75,0.012,331,45|75,0.023
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,357,57|75,0.03,323,50|75,0.027,392,57|75,0.028
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,102,15|75,0.008,85,11|75,0.006,165,23|75,0.01
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,157,24|75,0.008,140,23|75,0.007,334,46|75,0.013
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,104,17|75,0.007,111,19|75,0.007,134,19|75,0.008
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,309,49|75,0.014,463,60|75,0.025,369,52|75,0.019
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,128,20|75,0.008,28,4|75,0.002,28,4|75,0.002
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,225,40|75,0.015,301,47|75,0.018,249,30|75,0.015
B. K-8 / 0 - 400,Union,1710,Garwood Boro,14,2|75,0.001,46,6|75,0.003,13,3|75,94E-5
B. K-8 / 0 - 400,Union,5810,Winfield Twp,324,52|75,0.02,238,35|75,0.015,275,35|75,0.016
B. K-8 / 0 - 400,Warren,70,Alpha Boro,223,39|75,0.014,403,57|75,0.025,391,56|75,0.023
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,218,38|75,0.013,331,52|75,0.019,454,62|75,0.023
B. K-8 / 0 - 400,Warren,2250,Hope Twp,201,34|75,0.011,469,61|75,0.025,282,36|75,0.016
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,255,45|75,0.018,520,63|75,0.033,411,60|75,0.026
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,360,58|75,0.025,351,55|75,0.023,553,64|75,0.031
B. K-8 / 0 - 400,Warren,5780,White Twp,47,5|75,0.003,64,7|75,0.003,144,20|75,0.007
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,219,N.A.,0.015,229,N.A.,0.015,256,N.A.,0.016
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,163,N.A.,0.011,195,N.A.,0.012,203,N.A.,0.012
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,232,N.A.,0.016,246,N.A.,0.016,286,N.A.,0.018
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,187,N.A.,0.013,206,N.A.,0.013,239,N.A.,0.015
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,112,31|66,0.006,155,29|67,0.007,175,32|67,0.007
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,58,14|66,0.004,254,41|67,0.017,249,41|67,0.016
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,173,42|66,0.014,280,43|67,0.021,76,12|67,0.005
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,3,N.A.,17E-5,3,1|67,19E-5,30,2|67,0.002
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,86,23|66,0.006,85,18|67,0.005,105,17|67,0.006
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,450,60|66,0.026,488,58|67,0.019,469,58|67,0.023
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,407,58|66,0.023,492,59|67,0.025,453,55|67,0.023
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,143,38|66,0.009,442,56|67,0.025,492,60|67,0.027
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,315,54|66,0.017,673,63|67,0.035,410,54|67,0.02
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,66,18|66,0.005,77,17|67,0.005,74,11|67,0.005
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,135,36|66,0.009,45,8|67,0.003,53,6|67,0.003
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,10,2|66,67E-5,45,8|67,0.003,34,3|67,0.003
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,105,26|66,0.007,201,35|67,0.013,175,32|67,0.009
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,106,27|66,0.007,63,14|67,0.004,156,25|67,0.009
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,175,N.A.,0.01,177,N.A.,0.01,174,31|67,0.01
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,241,N.A.,0.017,267,N.A.,0.018,326,44|67,0.02
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,63,17|66,0.005,511,60|67,0.038,382,49|67,0.028
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,256,50|66,0.02,285,44|67,0.022,191,35|67,0.013
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,180,43|66,0.015,318,45|67,0.026,485,59|67,0.036
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,313,53|66,0.019,718,65|67,0.044,989,67|67,0.058
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,283,52|66,0.018,675,64|67,0.038,754,64|67,0.04
C. K-8 / 401 - 750,Camden,190,Barrington Boro,44,10|66,0.003,59,13|67,0.004,134,21|67,0.009
C. K-8 / 401 - 750,Camden,340,Berlin Twp,317,55|66,0.02,385,51|67,0.024,382,49|67,0.021
C. K-8 / 401 - 750,Camden,880,Clementon Boro,511,61|66,0.037,425,54|67,0.029,683,62|67,0.044
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,60,16|66,0.004,52,10|67,0.004,100,16|67,0.006
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,262,N.A.,0.019,246,N.A.,0.018,356,47|67,0.025
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,378,57|66,0.026,248,40|67,0.018,274,43|67,0.018
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,543,62|66,0.042,514,61|67,0.038,783,65|67,0.055
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,27,5|66,0.002,12,2|67,62E-5,38,4|67,0.002
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,107,29|66,0.009,105,23|67,0.008,135,22|67,0.009
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,56,13|66,0.005,73,16|67,0.006,79,13|67,0.006
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,66,18|66,0.006,33,5|67,0.003,61,7|67,0.004
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,106,27|66,0.01,132,26|67,0.011,130,20|67,0.012
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,802,64|66,0.043,342,48|67,0.019,404,52|67,0.021
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,247,49|66,0.014,350,49|67,0.02,251,42|67,0.013
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,86,23|66,0.005,112,24|67,0.006,162,28|67,0.008
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,107,29|66,0.006,330,46|67,0.018,494,61|67,0.023
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,37,8|66,0.002,39,7|67,0.002,62,8|67,0.003
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,59,15|66,0.004,55,11|67,0.003,139,23|67,0.007
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,321,56|66,0.017,410,53|67,0.019,398,51|67,0.018
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,715,63|66,0.065,854,66|67,0.078,731,63|67,0.07
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,163,39|66,0.012,181,31|67,0.013,185,34|67,0.012
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,35,7|66,0.003,64,15|67,0.004,62,8|67,0.004
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,48,11|66,0.003,425,54|67,0.027,461,57|67,0.028
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,245,48|66,0.017,338,47|67,0.021,350,45|67,0.023
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,120,33|66,0.009,140,27|67,0.009,199,36|67,0.012
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,120,33|66,0.008,190,33|67,0.011,166,30|67,0.009
C. K-8 / 401 - 750,Morris,460,Boonton Twp,90,25|66,0.005,104,22|67,0.006,93,15|67,0.006
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,213,45|66,0.014,547,62|67,0.032,220,38|67,0.012
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,433,59|66,0.024,474,57|67,0.024,459,56|67,0.021
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,114,32|66,0.007,58,12|67,0.003,141,24|67,0.009
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,76,20|66,0.006,86,19|67,0.007,86,14|67,0.006
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,152,N.A.,0.01,197,N.A.,0.013,353,46|67,0.021
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,77,21|66,0.005,90,20|67,0.005,126,19|67,0.006
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,163,39|66,0.013,182,32|67,0.014,217,37|67,0.017
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,236,47|66,0.013,355,50|67,0.02,407,53|67,0.02
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,165,41|66,0.012,222,38|67,0.016,224,39|67,0.015
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,883,66|66,0.057,1015,67|67,0.066,796,66|67,0.051
C. K-8 / 401 - 750,Sussex,90,Andover Reg,282,51|66,0.015,213,37|67,0.012,368,48|67,0.019
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,42,9|66,0.002,35,6|67,0.002,65,10|67,0.004
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,48,11|66,0.003,93,21|67,0.006,119,18|67,0.006
C. K-8 / 401 - 750,Sussex,1800,Green Twp,31,6|66,0.002,23,3|67,0.001,15,1|67,88E-5
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,80,22|66,0.006,120,25|67,0.009,160,26|67,0.011
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,15,3|66,0.001,24,4|67,0.002,50,5|67,0.004
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,137,37|66,0.011,153,28|67,0.011,160,26|67,0.011
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,180,43|66,0.011,385,51|67,0.023,162,28|67,0.009
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,127,N.A.,0.011,207,36|67,0.017,243,40|67,0.019
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,219,N.A.,0.015,229,N.A.,0.015,256,N.A.,0.016
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,163,N.A.,0.011,195,N.A.,0.012,203,N.A.,0.012
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,232,N.A.,0.016,246,N.A.,0.016,286,N.A.,0.018
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,187,N.A.,0.013,206,N.A.,0.013,239,N.A.,0.015
D. K-8 / 751 +,Atlantic,10,Absecon City,56,15|77,0.005,58,13|76,0.005,64,12|76,0.005
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,63,17|77,0.004,66,18|76,0.004,70,16|76,0.004
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,81,24|77,0.007,76,22|76,0.006,98,23|76,0.008
D. K-8 / 751 +,Atlantic,2680,Linwood City,46,12|77,0.003,62,16|76,0.004,90,20|76,0.005
D. K-8 / 751 +,Atlantic,3720,Northfield City,39,10|77,0.003,33,6|76,0.002,49,7|76,0.003
D. K-8 / 751 +,Atlantic,4800,Somers Point City,101,34|77,0.007,117,39|76,0.008,171,41|76,0.011
D. K-8 / 751 +,Bergen,40,Allendale Boro,367,66|77,0.025,396,67|76,0.026,482,68|76,0.028
D. K-8 / 751 +,Bergen,930,Closter Boro,147,42|77,0.01,143,41|76,0.009,175,42|76,0.011
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,353,64|77,0.022,379,64|76,0.023,407,65|76,0.025
D. K-8 / 751 +,Bergen,1470,Fairview Boro,117,38|77,0.012,69,20|76,0.007,125,34|76,0.013
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,86,26|77,0.004,104,30|76,0.005,95,22|76,0.004
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,21,2|77,0.001,41,8|76,0.002,39,3|76,0.002
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,256,55|77,0.02,329,60|76,0.024,224,47|76,0.016
D. K-8 / 751 +,Bergen,3060,Maywood Boro,424,70|77,0.034,251,52|76,0.02,42,4|76,0.003
D. K-8 / 751 +,Bergen,3330,Montvale Boro,97,31|77,0.007,85,25|76,0.006,105,24|76,0.007
D. K-8 / 751 +,Bergen,3760,Oakland Boro,98,32|77,0.006,104,30|76,0.006,62,11|76,0.003
D. K-8 / 751 +,Bergen,4430,River Vale Twp,314,62|77,0.021,259,55|76,0.016,352,60|76,0.021
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,34,7|77,0.002,42,9|76,0.003,48,6|76,0.003
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,115,37|77,0.007,115,37|76,0.007,120,29|76,0.007
