GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,10031,52|67,0.609,0.9764,9846,51|67,0.611,0.9749,10946,53|67,0.554,0.9544
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,10606,58|67,0.55,0.9257,11363,64|67,0.534,0.9109,12299,64|67,0.549,0.9091
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,5784,1|67,0.526,0.8517,5649,1|67,0.519,0.8334,5412,1|67,0.517,0.8397
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,8370,33|67,0.595,0.9506,8522,27|67,0.59,0.9433,9198,33|67,0.599,0.9472
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,7375,16|67,0.546,0.9551,7560,13|67,0.507,0.9503,8122,15|67,0.526,0.9498
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,8458,35|67,0.573,0.9461,8895,33|67,0.565,0.9257,9161,32|67,0.558,0.9101
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,8293,30|67,0.586,0.9381,9095,38|67,0.568,0.9272,8631,27|67,0.567,0.9207
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,7259,12|67,0.546,0.9518,8173,23|67,0.553,0.9396,8963,31|67,0.527,0.9236
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,8482,36|67,0.55,0.9221,9177,40|67,0.532,0.9226,9555,34|67,0.546,0.9464
C. K-8 / 401 - 750,Morris,460,Boonton Twp,10255,56|67,0.627,0.9583,10195,54|67,0.603,0.9471,10053,42|67,0.611,0.9668
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,8966,43|67,0.573,0.9495,9290,41|67,0.551,0.9146,9923,41|67,0.548,0.9551
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,11637,65|67,0.632,0.938,12539,66|67,0.636,0.93,11612,59|67,0.537,0.9193
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,8689,38|67,0.522,0.9017,9413,44|67,0.542,0.9424,8542,23|67,0.526,0.9331
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,6626,5|67,0.505,0.9205,6718,2|67,0.507,0.916,7070,3|67,0.503,0.9178
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,8831,N.A.,0.597,0.9437,9473,N.A.,0.628,0.9452,9748,38|67,0.588,0.9112
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,8135,25|67,0.498,0.9662,8659,29|67,0.488,0.959,9655,37|67,0.485,0.9528
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,7110,10|67,0.584,0.9635,7580,14|67,0.584,0.9521,7555,6|67,0.58,0.9532
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,10885,63|67,0.588,0.9631,10386,57|67,0.58,0.9544,11840,63|67,0.585,0.9518
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,7637,19|67,0.566,0.9493,7447,8|67,0.55,0.912,8222,17|67,0.548,0.9259
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,7762,21|67,0.504,0.8688,7724,18|67,0.504,0.8549,8071,14|67,0.519,0.8883
C. K-8 / 401 - 750,Sussex,90,Andover Reg,10756,62|67,0.583,0.9333,10287,55|67,0.581,0.9482,10694,50|67,0.56,0.9282
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,11487,64|67,0.642,0.9613,10524,59|67,0.642,0.9652,11784,61|67,0.645,0.9685
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,8952,42|67,0.554,0.9575,8972,34|67,0.555,0.9508,11055,55|67,0.573,0.9696
C. K-8 / 401 - 750,Sussex,1800,Green Twp,8581,37|67,0.604,0.9725,9706,49|67,0.599,0.9606,10450,48|67,0.597,0.9673
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,7904,22|67,0.599,0.9526,7963,21|67,0.584,0.9351,8581,25|67,0.586,0.9475
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,7591,18|67,0.607,0.971,7626,15|67,0.604,0.9664,7863,10|67,0.593,0.962
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,6429,3|67,0.508,0.9554,6777,3|67,0.485,0.9465,7349,5|67,0.485,0.9116
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,9470,46|67,0.592,0.9404,9812,50|67,0.59,0.9233,10304,44|67,0.596,0.9594
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,7232,N.A.,0.634,0.9552,8245,24|67,0.685,0.9631,8230,18|67,0.633,0.9428
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,8584,N.A.,0.578,0.94,8862,N.A.,0.576,0.94,9393,N.A.,0.571,0.938
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,8622,N.A.,0.569,0.94,9029,N.A.,0.573,0.944,9387,N.A.,0.558,0.939
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,8301,N.A.,0.556,0.94,8464,N.A.,0.555,0.941,8840,N.A.,0.554,0.936
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,8172,N.A.,0.552,0.934,8405,N.A.,0.551,0.94,8788,N.A.,0.551,0.937
D. K-8 / 751 +,Atlantic,10,Absecon City,7218,13|77,0.647,0.9669,8032,24|76,0.658,0.9775,7940,12|76,0.645,0.9672
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,9217,63|77,0.633,0.9753,9563,63|76,0.633,0.9718,10287,66|76,0.64,0.9687
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,7413,15|77,0.611,0.961,7520,14|76,0.628,0.9586,7849,9|76,0.616,0.9481
D. K-8 / 751 +,Atlantic,2680,Linwood City,8767,48|77,0.583,0.9641,8657,37|76,0.574,0.958,9285,40|76,0.567,0.9534
D. K-8 / 751 +,Atlantic,3720,Northfield City,8784,50|77,0.651,0.9548,9035,50|76,0.666,0.9561,9702,54|76,0.663,0.9573
D. K-8 / 751 +,Atlantic,4800,Somers Point City,8880,56|77,0.592,0.967,9178,53|76,0.599,0.9641,9371,44|76,0.595,0.959
D. K-8 / 751 +,Bergen,40,Allendale Boro,7870,23|77,0.528,0.9094,8164,27|76,0.54,0.9167,8866,30|76,0.516,0.9078
D. K-8 / 751 +,Bergen,930,Closter Boro,8998,59|77,0.598,0.9224,9060,51|76,0.596,0.9327,9887,56|76,0.607,0.9414
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,9530,67|77,0.592,0.9298,9868,64|76,0.6,0.944,9922,57|76,0.616,0.9391
D. K-8 / 751 +,Bergen,1470,Fairview Boro,5291,1|77,0.539,0.9358,5446,1|76,0.56,0.948,5353,1|76,0.543,0.9448
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,13310,77|77,0.598,0.9293,13674,76|76,0.599,0.9436,15325,76|76,0.629,0.9519
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,9265,64|77,0.579,0.9763,9496,62|76,0.572,0.9751,10125,65|76,0.568,0.9736
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,7252,14|77,0.57,0.9278,7295,10|76,0.534,0.9226,8196,17|76,0.576,0.9327
D. K-8 / 751 +,Bergen,3060,Maywood Boro,7680,21|77,0.61,0.8883,7772,17|76,0.61,0.9052,8362,19|76,0.609,0.9485
D. K-8 / 751 +,Bergen,3330,Montvale Boro,8149,32|77,0.594,0.9512,8298,31|76,0.582,0.9455,8973,34|76,0.581,0.9518
D. K-8 / 751 +,Bergen,3760,Oakland Boro,9586,68|77,0.576,0.9439,10258,69|76,0.584,0.957,11090,71|76,0.581,0.9469
D. K-8 / 751 +,Bergen,4430,River Vale Twp,8331,36|77,0.548,0.9388,8767,42|76,0.552,0.9273,9253,39|76,0.544,0.9258
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,8753,47|77,0.547,0.9338,9306,55|76,0.551,0.9316,9496,48|76,0.538,0.9292
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,9083,60|77,0.564,0.9574,9209,54|76,0.558,0.951,9985,59|76,0.547,0.9491
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,7550,18|77,0.574,0.9787,7625,15|76,0.566,0.9772,9349,43|76,0.587,0.9567
D. K-8 / 751 +,Burlington,1420,Evesham Twp,8839,54|77,0.611,0.9714,8872,47|76,0.592,0.9662,9224,38|76,0.599,0.9681
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,8347,37|77,0.585,0.9673,8240,29|76,0.563,0.941,9313,41|76,0.554,0.9378
D. K-8 / 751 +,Burlington,3080,Medford Twp,7514,17|77,0.529,0.8667,7857,20|76,0.527,0.8695,8949,33|76,0.533,0.8475
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,8415,40|77,0.542,0.93,8012,23|76,0.525,0.9174,8083,15|76,0.504,0.9142
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,8496,44|77,0.612,0.9648,8462,35|76,0.608,0.9545,9330,42|76,0.64,0.969
D. K-8 / 751 +,Burlington,4740,Shamong Twp,8188,34|77,0.547,0.9051,8379,33|76,0.549,0.9119,8694,25|76,0.517,0.8687
D. K-8 / 751 +,Burlington,5720,Westampton,6820,6|77,0.618,0.9424,7198,9|76,0.633,0.9655,7938,11|76,0.606,0.9387
D. K-8 / 751 +,Camden,260,Bellmawr Boro,6153,3|77,0.558,0.8902,5910,2|76,0.542,0.8716,6418,2|76,0.544,0.8738
D. K-8 / 751 +,Camden,330,Berlin Boro,7191,12|77,0.626,0.9538,7512,13|76,0.622,0.9543,8018,13|76,0.608,0.9412
D. K-8 / 751 +,Camden,1780,Gloucester Twp,8157,33|77,0.637,0.9406,8398,34|76,0.633,0.933,8995,35|76,0.648,0.9528
D. K-8 / 751 +,Camden,4590,Runnemede Boro,6960,8|77,0.57,0.9321,6926,7|76,0.542,0.9221,7304,6|76,0.532,0.9172
D. K-8 / 751 +,Camden,5080,Stratford Boro,7899,26|77,0.574,0.9456,7627,16|76,0.555,0.9109,7893,10|76,0.565,0.9455
D. K-8 / 751 +,Camden,5400,Voorhees Twp,8422,41|77,0.608,0.9274,8669,39|76,0.615,0.9286,10028,62|76,0.611,0.9374
D. K-8 / 751 +,Cape May,5340,Upper Twp,7880,25|77,0.554,0.9278,8055,25|76,0.521,0.9063,8471,21|76,0.533,0.9182
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,7473,16|77,0.569,0.9503,7791,18|76,0.564,0.9604,8909,32|76,0.559,0.9539
D. K-8 / 751 +,Gloucester,2750,Logan Twp,8252,35|77,0.556,0.8953,8665,38|76,0.567,0.9227,9055,36|76,0.544,0.9088
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,5780,2|77,0.553,0.9356,5985,3|76,0.557,0.9552,6436,3|76,0.565,0.9545
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,7971,27|77,0.498,0.8976,9940,65|76,0.526,0.9018,9536,49|76,0.513,0.9082
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,8774,49|77,0.565,0.8646,9349,57|76,0.57,0.861,9924,58|76,0.562,0.8578
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,8886,57|77,0.583,0.9699,9482,60|76,0.583,0.9593,10109,64|76,0.572,0.9567
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,6368,N.A.,0.491,0.8296,6336,N.A.,0.488,0.8496,7322,7|76,0.486,0.8414
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,11240,75|77,0.549,0.9332,11254,74|76,0.534,0.9354,12444,74|76,0.526,0.9381
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,8636,46|77,0.57,0.9316,9963,66|76,0.597,0.9421,10089,63|76,0.571,0.9411
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,7622,19|77,0.59,0.9586,8202,28|76,0.596,0.9379,9405,46|76,0.638,0.9685
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,6314,4|77,0.593,0.9558,6665,6|76,0.6,0.9573,7004,5|76,0.586,0.9465
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,9733,70|77,0.589,0.9485,9490,61|76,0.586,0.9522,10401,67|76,0.577,0.9423
D. K-8 / 751 +,Monmouth,2290,Howell Twp,8981,58|77,0.583,0.9648,8891,48|76,0.575,0.9608,9464,47|76,0.546,0.9593
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,8020,28|77,0.582,0.9525,8317,32|76,0.588,0.965,8867,31|76,0.576,0.9529
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,7653,20|77,0.578,0.9649,7876,21|76,0.574,0.9556,8749,27|76,0.57,0.9488
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,8482,43|77,0.594,0.9688,8816,44|76,0.592,0.9514,9383,45|76,0.597,0.9776
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,6842,7|77,0.393,0.6945,9481,59|76,0.526,0.9644,8640,23|76,0.519,0.9519
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,6718,5|77,0.526,0.8835,7440,12|76,0.492,0.931,8266,18|76,0.527,0.9372
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,8090,29|77,0.585,0.9583,8124,26|76,0.579,0.9204,8646,24|76,0.565,0.9077
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,7872,24|77,0.546,0.9414,7806,19|76,0.536,0.9442,8746,26|76,0.514,0.9331
D. K-8 / 751 +,Morris,820,Chester Twp,9097,61|77,0.568,0.9217,8871,46|76,0.546,0.9376,9798,55|76,0.535,0.9168
D. K-8 / 751 +,Morris,1090,Denville Twp,8580,45|77,0.567,0.9383,9061,52|76,0.567,0.9285,9609,51|76,0.56,0.9315
D. K-8 / 751 +,Morris,1190,East Hanover Twp,9165,62|77,0.528,0.9152,9425,58|76,0.541,0.9226,9650,52|76,0.53,0.9206
D. K-8 / 751 +,Morris,1530,Florham Park Boro,8810,51|77,0.536,0.9282,9023,49|76,0.538,0.9349,9660,53|76,0.528,0.9223
D. K-8 / 751 +,Morris,2000,Hanover Twp,8379,39|77,0.531,0.9151,8493,36|76,0.524,0.9177,8829,29|76,0.522,0.9119
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,8351,38|77,0.619,0.926,8818,45|76,0.628,0.9614,8366,20|76,0.598,0.9461
D. K-8 / 751 +,Morris,4000,Long Hill Twp,8827,52|77,0.533,0.929,8686,41|76,0.517,0.9213,8824,28|76,0.514,0.9217
D. K-8 / 751 +,Morris,4490,Rockaway Twp,9485,66|77,0.549,0.9599,11113,73|76,0.638,0.9678,10592,69|76,0.569,0.964
D. K-8 / 751 +,Morris,5520,Washington Twp,9828,72|77,0.596,0.9426,10786,71|76,0.608,0.9448,11140,72|76,0.609,0.9472
D. K-8 / 751 +,Passaic,1920,Haledon Boro,8117,30|77,0.65,0.9593,8260,30|76,0.647,0.9617,8481,22|76,0.64,0.9627
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,9423,65|77,0.637,0.9506,9341,56|76,0.627,0.9409,10010,61|76,0.618,0.935
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,7067,10|77,0.625,0.9581,6267,4|76,0.595,0.9624,6908,4|76,0.595,0.93
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,9819,71|77,0.612,0.9515,10305,70|76,0.61,0.9476,10858,70|76,0.632,0.9355
D. K-8 / 751 +,Passaic,5200,Totowa Boro,6987,9|77,0.563,0.9533,7397,11|76,0.563,0.96,8029,14|76,0.552,0.9491
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,9701,69|77,0.636,0.9641,10036,68|76,0.64,0.9776,10541,68|76,0.635,0.9754
D. K-8 / 751 +,Passaic,5690,Woodland Park,7842,22|77,0.573,0.9384,7920,22|76,0.568,0.9415,8181,16|76,0.567,0.9576
D. K-8 / 751 +,Somerset,510,Branchburg Twp,10077,73|77,0.596,0.9476,9988,67|76,0.593,0.953,9991,60|76,0.566,0.9492
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,8127,31|77,0.537,0.9233,8672,40|76,0.541,0.9288,9167,37|76,0.544,0.9231
D. K-8 / 751 +,Somerset,5470,Warren Twp,11793,76|77,0.6,0.9618,12000,75|76,0.593,0.9637,12934,75|76,0.586,0.9655
D. K-8 / 751 +,Sussex,640,Byram Twp,8478,42|77,0.576,0.9653,8781,43|76,0.582,0.9514,9542,50|76,0.58,0.9696
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,10879,74|77,0.59,0.949,11002,72|76,0.598,0.9649,11800,73|76,0.576,0.951
D. K-8 / 751 +,Warren,2790,Lopatcong Twp,7103,11|77,0.633,0.9701,6928,8|76,0.639,0.9654,7633,8|76,0.616,0.9477
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,8271,N.A.,0.561,0.945,8430,N.A.,0.561,0.945,8804,N.A.,0.558,0.941
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,8087,N.A.,0.559,0.938,8209,N.A.,0.551,0.935,8642,N.A.,0.553,0.938
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,8301,N.A.,0.556,0.94,8464,N.A.,0.555,0.941,8840,N.A.,0.554,0.936
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,8172,N.A.,0.552,0.934,8405,N.A.,0.551,0.94,8788,N.A.,0.551,0.937
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,9132,N.A.,0.586,0.9752,9296,N.A.,0.58,0.9626,9678,38|50,0.57,0.968
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,7399,17|49,0.556,0.9553,7940,20|50,0.539,0.9559,8713,26|50,0.526,0.9016
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,7737,21|49,0.523,0.9063,8289,26|50,0.544,0.9415,8865,28|50,0.537,0.9491
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,7555,N.A.,0.554,0.9491,7948,N.A.,0.567,0.9575,8485,22|50,0.58,0.9546
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,9811,40|49,0.54,0.9438,10441,46|50,0.537,0.9463,11002,45|50,0.555,0.9484
E. K-12 / 0 - 1800,Bergen,3600,North Arlington Boro,6170,2|49,0.546,0.9605,6440,3|50,0.533,0.9521,7262,8|50,0.53,0.9504
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8279,28|49,0.633,0.9535,8345,28|50,0.629,0.9568,8227,18|50,0.625,0.9629
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,9879,41|49,0.52,0.9362,10404,45|50,0.524,0.9346,11632,48|50,0.536,0.9398
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,10775,47|49,0.551,0.9441,10844,49|50,0.529,0.9532,11889,50|50,0.569,0.9603
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,7360,15|49,0.498,0.9275,7652,13|50,0.491,0.9309,8237,19|50,0.502,0.9455
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,10301,44|49,0.666,0.9537,9275,40|50,0.585,0.9482,9988,41|50,0.591,0.9488
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,6278,3|49,0.542,0.9547,6584,4|50,0.559,0.9771,6727,4|50,0.547,0.9714
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,6864,7|49,0.529,0.9519,6760,7|50,0.53,0.9536,6971,7|50,0.534,0.963
E. K-12 / 0 - 1800,Burlington,600,Burlington City,8882,34|49,0.505,0.9004,8919,32|50,0.501,0.8982,9402,33|50,0.495,0.885
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,6768,6|49,0.52,0.9456,6650,5|50,0.508,0.9486,6363,1|50,0.517,0.9589
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,7234,10|49,0.533,0.9343,7660,15|50,0.515,0.9329,7994,14|50,0.52,0.9399
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,7641,20|49,0.589,0.9578,7798,17|50,0.592,0.9645,7955,12|50,0.562,0.94
E. K-12 / 0 - 1800,Camden,150,Audubon Boro,7382,16|49,0.553,0.9545,7685,16|50,0.563,0.9656,7691,11|50,0.555,0.9589
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,8380,30|49,0.603,0.9599,8980,34|50,0.657,0.9609,8659,25|50,0.597,0.9579
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,7405,18|49,0.554,0.9444,8209,25|50,0.549,0.9181,8123,16|50,0.527,0.8857
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,10392,46|49,0.559,0.9514,10667,48|50,0.566,0.9569,11118,46|50,0.562,0.9428
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,7523,19|49,0.531,0.9599,7912,19|50,0.52,0.9669,8490,23|50,0.534,0.9714
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,6163,1|49,0.531,0.8874,5888,1|50,0.53,0.8834,6567,3|50,0.525,0.879
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,8017,24|49,0.541,0.9321,8190,24|50,0.529,0.9374,8607,24|50,0.535,0.9079
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,9180,36|49,0.562,0.9181,9352,42|50,0.568,0.9382,9849,39|50,0.573,0.94
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,7746,22|49,0.544,0.9137,7857,18|50,0.553,0.9138,8310,20|50,0.55,0.9215
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,7159,9|49,0.542,0.9048,7654,14|50,0.539,0.9269,7474,9|50,0.514,0.9075
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon,9900,42|49,0.57,0.9557,9231,39|50,0.558,0.9303,10619,43|50,0.554,0.9384
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,6610,5|49,0.552,0.9598,6137,2|50,0.521,0.9088,6415,2|50,0.534,0.9298
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,8454,32|49,0.566,0.9502,8713,30|50,0.557,0.9468,8987,30|50,0.553,0.9488
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,7356,14|49,0.584,0.9495,7376,10|50,0.581,0.9631,7562,10|50,0.591,0.9586
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,7328,13|49,0.571,0.9495,7344,9|50,0.569,0.9497,7956,13|50,0.563,0.9541
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,11137,48|49,0.511,0.912,10541,47|50,0.507,0.9136,10763,44|50,0.508,0.9139
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,8328,29|49,0.566,0.942,8445,29|50,0.56,0.9447,9145,31|50,0.548,0.9354
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,7315,12|49,0.528,0.9437,7541,12|50,0.525,0.9571,8136,17|50,0.52,0.9575
E. K-12 / 0 - 1800,Morris,450,Boonton Town,9152,35|49,0.535,0.9083,9024,36|50,0.534,0.9156,9569,36|50,0.526,0.8999
E. K-12 / 0 - 1800,Morris,630,Butler Boro,8172,26|49,0.521,0.9517,8312,27|50,0.518,0.9402,9184,32|50,0.518,0.9667
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,11629,49|49,0.569,0.9585,11305,50|50,0.571,0.9686,11729,49|50,0.567,0.9615
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,8236,27|49,0.545,0.9501,8836,31|50,0.541,0.932,8933,29|50,0.521,0.9082
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,8428,31|49,0.52,0.9357,9005,35|50,0.518,0.9359,9582,37|50,0.537,0.9587
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,9538,39|49,0.572,0.9519,9769,43|50,0.585,0.9509,10267,42|50,0.585,0.9525
E. K-12 / 0 - 1800,Salem,4075,Pennsville,7895,23|49,0.535,0.9473,8177,23|50,0.534,0.9412,8482,21|50,0.526,0.9327
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,6525,4|49,0.474,0.8857,7108,8|50,0.493,0.8949,6962,5|50,0.481,0.8868
E. K-12 / 0 - 1800,Salem,4630,Salem City,9487,38|49,0.533,0.9496,8970,33|50,0.54,0.9473,9975,40|50,0.553,0.9509
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,7314,11|49,0.563,0.9573,7496,11|50,0.563,0.9594,8102,15|50,0.562,0.9493
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,6939,8|49,0.532,0.9682,6655,6|50,0.514,0.968,6962,5|50,0.516,0.9647
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,10301,44|49,0.518,0.9069,10342,44|50,0.517,0.9171,11180,47|50,0.521,0.9254
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,8856,33|49,0.56,0.9438,9152,38|50,0.562,0.9613,9456,34|50,0.567,0.9564
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,9340,37|49,0.629,0.9547,9053,37|50,0.626,0.9647,9565,35|50,0.612,0.9625
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,8094,25|49,0.541,0.9569,8152,22|50,0.534,0.9406,8750,27|50,0.53,0.9497
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,8271,N.A.,0.561,0.945,8430,N.A.,0.561,0.945,8804,N.A.,0.558,0.941
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,8087,N.A.,0.559,0.938,8209,N.A.,0.551,0.935,8642,N.A.,0.553,0.938
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,8301,N.A.,0.556,0.94,8464,N.A.,0.555,0.941,8840,N.A.,0.554,0.936
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,8172,N.A.,0.552,0.934,8405,N.A.,0.551,0.94,8788,N.A.,0.551,0.937
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,6168,N.A.,0.574,0.9549,6558,N.A.,0.583,0.9599,6751,6|73,0.588,0.968
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,7791,28|71,0.62,0.9462,7740,23|72,0.601,0.9346,8017,21|73,0.608,0.9469
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,8386,N.A.,0.598,0.9375,8245,45|72,0.601,0.9237,8532,41|73,0.592,0.917
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,7951,33|71,0.575,0.9459,8384,48|72,0.575,0.9448,9140,57|73,0.592,0.9589
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,5221,1|71,0.5,0.9307,5421,1|72,0.506,0.9539,5757,1|73,0.507,0.9614
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,8856,58|71,0.525,0.8748,8926,58|72,0.509,0.8595,8960,54|73,0.507,0.8561
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,7810,30|71,0.487,0.9136,7993,31|72,0.493,0.9183,8339,33|73,0.489,0.9086
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,8479,53|71,0.56,0.9576,8477,51|72,0.555,0.9615,8477,38|73,0.524,0.9333
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,6318,6|71,0.537,0.9447,6497,6|72,0.538,0.9515,6781,7|73,0.54,0.9613
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,7739,27|71,0.536,0.9488,7627,19|72,0.534,0.958,7721,16|73,0.551,0.9591
