GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1703,29|67,0.103,0.735,1584,23|67,0.098,0.7727,2301,42|67,0.116,0.7607
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,2604,58|67,0.135,0.8538,3034,62|67,0.143,0.8764,3177,61|67,0.142,0.8827
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,892,3|67,0.081,0.6583,1041,3|67,0.096,0.7533,1089,1|67,0.104,0.8043
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1787,33|67,0.127,0.9317,1611,25|67,0.111,0.9045,1919,28|67,0.125,0.9082
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1866,38|67,0.138,0.7666,1958,37|67,0.131,0.773,2152,35|67,0.139,0.7848
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2541,56|67,0.172,0.939,2504,58|67,0.159,0.9209,2593,51|67,0.158,0.9231
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1962,42|67,0.139,0.8947,2131,43|67,0.133,0.8617,1972,29|67,0.13,0.8156
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2070,46|67,0.156,0.8665,2085,42|67,0.141,0.8452,2519,50|67,0.148,0.8447
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2060,44|67,0.133,0.7771,2429,52|67,0.141,0.7813,2413,45|67,0.138,0.737
C. K-8 / 401 - 750,Morris,460,Boonton Twp,1322,9|67,0.081,0.7264,1397,10|67,0.083,0.6947,1385,5|67,0.084,0.7206
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2068,45|67,0.132,0.8161,2186,46|67,0.13,0.8139,2676,52|67,0.148,0.8199
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1780,32|67,0.097,0.8985,1827,31|67,0.093,0.904,2726,56|67,0.126,0.9123
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2607,60|67,0.157,0.8943,2020,38|67,0.116,0.693,1680,19|67,0.103,0.6118
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1951,41|67,0.149,0.7291,2178,45|67,0.164,0.7806,2262,40|67,0.161,0.747
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1349,N.A.,0.091,0.5598,1312,N.A.,0.087,0.5749,1454,6|67,0.088,0.5957
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,2999,64|67,0.183,0.6794,3108,65|67,0.175,0.6014,3573,67|67,0.18,0.6821
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1693,26|67,0.139,0.8246,1562,21|67,0.12,0.8178,1655,17|67,0.127,0.8518
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,2933,63|67,0.158,0.8455,3083,63|67,0.172,0.843,3335,64|67,0.165,0.8598
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1680,25|67,0.125,0.7884,1537,19|67,0.114,0.7818,1700,20|67,0.113,0.6964
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1775,31|67,0.115,0.6638,1496,15|67,0.098,0.5504,1573,13|67,0.101,0.5733
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1819,36|67,0.099,0.6057,2433,53|67,0.137,0.8143,2404,44|67,0.126,0.7005
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1693,26|67,0.095,0.9292,1627,27|67,0.099,0.9405,1778,24|67,0.097,0.9123
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2092,47|67,0.129,0.8236,2044,39|67,0.126,0.8127,2163,36|67,0.112,0.749
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1500,18|67,0.106,0.8808,1731,28|67,0.107,0.8089,1904,27|67,0.109,0.7891
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1481,16|67,0.112,0.8142,1512,17|67,0.111,0.7966,1603,15|67,0.11,0.79
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1357,10|67,0.109,0.788,1406,11|67,0.111,0.803,1575,14|67,0.119,0.7911
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1893,39|67,0.15,0.9376,1954,36|67,0.14,0.8731,2025,30|67,0.134,0.8736
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1462,14|67,0.091,0.6803,1301,7|67,0.078,0.6091,1517,10|67,0.088,0.6483
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1368,N.A.,0.12,0.8331,1105,4|67,0.092,0.7809,1563,12|67,0.12,0.843
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1961,N.A.,0.132,0.846,2037,N.A.,0.132,0.844,2218,N.A.,0.135,0.838
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1861,N.A.,0.123,0.8,2027,N.A.,0.129,0.83,2168,N.A.,0.129,0.794
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2058,N.A.,0.138,0.866,2098,N.A.,0.138,0.861,2196,N.A.,0.138,0.852
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1869,N.A.,0.126,0.827,1973,N.A.,0.129,0.838,2034,N.A.,0.127,0.822
D. K-8 / 751 +,Atlantic,10,Absecon City,1045,3|77,0.094,0.8462,1231,8|76,0.101,0.8869,1151,4|76,0.094,0.876
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1995,46|77,0.137,0.9064,2055,40|76,0.136,0.9215,2093,35|76,0.13,0.8948
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1777,30|77,0.147,0.9533,1458,9|76,0.122,0.9316,1562,10|76,0.123,0.8977
D. K-8 / 751 +,Atlantic,2680,Linwood City,2157,53|77,0.143,0.9544,2273,54|76,0.151,0.9278,2376,47|76,0.145,0.9354
D. K-8 / 751 +,Atlantic,3720,Northfield City,1206,9|77,0.089,0.904,1208,7|76,0.089,0.8961,1310,7|76,0.09,0.8786
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1996,47|77,0.133,0.8556,2034,37|76,0.133,0.8532,2182,40|76,0.139,0.8863
D. K-8 / 751 +,Bergen,40,Allendale Boro,2242,55|77,0.151,0.867,2258,52|76,0.149,0.8841,2617,60|76,0.152,0.8569
D. K-8 / 751 +,Bergen,930,Closter Boro,1745,27|77,0.116,0.8294,1763,23|76,0.116,0.8124,1880,23|76,0.115,0.8135
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1948,44|77,0.121,0.7912,2063,44|76,0.126,0.8278,1731,16|76,0.107,0.7937
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1108,6|77,0.113,0.8362,1053,3|76,0.108,0.8431,1118,2|76,0.113,0.9247
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,3296,75|77,0.148,0.9393,3367,75|76,0.147,0.9397,3638,74|76,0.149,0.9435
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,2260,57|77,0.141,0.7451,2273,54|76,0.137,0.6924,2549,56|76,0.143,0.6955
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1180,8|77,0.093,0.8465,1831,28|76,0.134,0.8138,1779,18|76,0.125,0.7978
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1075,5|77,0.085,0.8065,1138,5|76,0.089,0.8707,1402,8|76,0.102,0.7398
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1551,17|77,0.113,0.7782,1773,24|76,0.124,0.8026,1967,30|76,0.127,0.7699
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2246,56|77,0.135,0.8387,2340,56|76,0.133,0.8156,2460,51|76,0.129,0.7892
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1994,45|77,0.131,0.8152,2036,38|76,0.128,0.8131,2215,41|76,0.13,0.8072
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,2406,64|77,0.15,0.8661,2396,59|76,0.142,0.8331,2655,62|76,0.15,0.8472
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,2513,67|77,0.156,0.7998,2685,69|76,0.163,0.8206,2943,68|76,0.161,0.8056
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1856,38|77,0.141,0.8463,1998,35|76,0.148,0.871,2176,38|76,0.137,0.8437
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1865,39|77,0.129,0.8151,2172,46|76,0.145,0.8129,2148,36|76,0.139,0.8057
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1932,42|77,0.135,0.9148,2061,43|76,0.141,0.8759,2278,45|76,0.135,0.8728
D. K-8 / 751 +,Burlington,3080,Medford Twp,1781,31|77,0.125,0.8918,1940,32|76,0.13,0.8615,2172,37|76,0.129,0.905
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1934,43|77,0.124,0.8512,2023,36|76,0.133,0.878,1937,27|76,0.121,0.7945
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1541,16|77,0.111,0.8648,1520,14|76,0.109,0.8288,1601,11|76,0.11,0.9222
D. K-8 / 751 +,Burlington,4740,Shamong Twp,1844,37|77,0.123,0.8848,1963,33|76,0.129,0.8984,2181,39|76,0.13,0.8655
D. K-8 / 751 +,Burlington,5720,Westampton,1048,4|77,0.095,0.8245,1128,4|76,0.099,0.8234,1249,5|76,0.095,0.8179
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1303,11|77,0.118,0.7493,1177,6|76,0.108,0.6598,1258,6|76,0.107,0.6607
D. K-8 / 751 +,Camden,330,Berlin Boro,1249,10|77,0.109,0.7801,1472,11|76,0.122,0.8316,1785,19|76,0.135,0.831
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1473,14|77,0.115,0.9218,1467,10|76,0.111,0.9044,1549,9|76,0.112,0.9198
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1742,26|77,0.143,0.8688,2060,42|76,0.161,0.8744,2270,43|76,0.165,0.8958
D. K-8 / 751 +,Camden,5080,Stratford Boro,1821,34|77,0.132,0.8349,1704,17|76,0.124,0.8008,1844,21|76,0.132,0.8003
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1678,21|77,0.121,0.9578,1735,19|76,0.123,0.9602,1989,32|76,0.121,0.9535
D. K-8 / 751 +,Cape May,5340,Upper Twp,1655,20|77,0.116,0.7606,1727,18|76,0.112,0.7463,1919,25|76,0.121,0.7421
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1746,28|77,0.133,0.8756,1982,34|76,0.143,0.8848,2453,50|76,0.154,0.9323
D. K-8 / 751 +,Gloucester,2750,Logan Twp,2228,54|77,0.15,0.9142,2488,62|76,0.163,0.9273,2709,64|76,0.163,0.9199
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1812,33|77,0.173,0.8339,1828,27|76,0.17,0.8279,1818,20|76,0.16,0.8428
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,2925,71|77,0.183,0.875,3294,74|76,0.174,0.8915,3385,71|76,0.182,0.8711
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1691,23|77,0.109,0.9057,1780,25|76,0.109,0.91,1874,22|76,0.106,0.8903
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,2489,66|77,0.163,0.9101,2552,66|76,0.157,0.9147,2873,67|76,0.162,0.9072
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1696,N.A.,0.131,0.8501,1678,N.A.,0.129,0.8291,1961,29|76,0.13,0.8057
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,3978,77|77,0.194,0.9597,4401,76|76,0.209,0.9549,4993,76|76,0.211,0.9498
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,2148,51|77,0.142,0.8972,2269,53|76,0.136,0.9109,2396,48|76,0.136,0.8786
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1683,22|77,0.13,0.8858,1750,21|76,0.127,0.847,1727,15|76,0.117,0.8802
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1413,13|77,0.133,0.8887,1497,13|76,0.135,0.8858,1603,12|76,0.134,0.8554
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,2425,65|77,0.147,0.9439,2359,57|76,0.146,0.941,2597,59|76,0.144,0.9219
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2319,62|77,0.151,0.9797,2385,58|76,0.154,0.9807,2699,63|76,0.156,0.9822
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,2083,50|77,0.151,0.9217,2216,51|76,0.157,0.9323,2476,52|76,0.161,0.9043
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1763,29|77,0.133,0.9192,1811,26|76,0.132,0.8992,1927,26|76,0.125,0.9172
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1782,32|77,0.125,0.9027,1864,29|76,0.125,0.8996,2073,33|76,0.132,0.8974
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1822,35|77,0.105,0.6438,2551,65|76,0.141,0.8248,2645,61|76,0.159,0.8286
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,1868,40|77,0.146,0.7949,2067,45|76,0.137,0.8229,2273,44|76,0.145,0.7903
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1838,36|77,0.133,0.8126,2057,41|76,0.147,0.8764,2231,42|76,0.146,0.8428
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,2868,70|77,0.199,0.9145,3050,72|76,0.21,0.919,3652,75|76,0.214,0.8907
D. K-8 / 751 +,Morris,820,Chester Twp,1904,41|77,0.119,0.8432,2192,48|76,0.135,0.8499,2507,55|76,0.137,0.8612
D. K-8 / 751 +,Morris,1090,Denville Twp,2014,48|77,0.133,0.8494,2200,50|76,0.138,0.8818,2493,53|76,0.145,0.8644
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2402,63|77,0.138,0.7469,2190,47|76,0.126,0.7554,2398,49|76,0.132,0.7322
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2304,60|77,0.14,0.9007,2494,63|76,0.149,0.8879,2788,65|76,0.152,0.8809
D. K-8 / 751 +,Morris,2000,Hanover Twp,2310,61|77,0.146,0.8714,2396,59|76,0.148,0.8475,2592,58|76,0.153,0.854
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1164,7|77,0.086,0.8083,1753,22|76,0.125,0.8822,1603,12|76,0.115,0.8129
D. K-8 / 751 +,Morris,4000,Long Hill Twp,2945,72|77,0.178,0.9106,3009,71|76,0.179,0.9118,3164,70|76,0.184,0.8801
D. K-8 / 751 +,Morris,4490,Rockaway Twp,3373,76|77,0.195,0.944,2648,67|76,0.152,0.915,3456,72|76,0.186,0.9288
D. K-8 / 751 +,Morris,5520,Washington Twp,2292,59|77,0.139,0.7855,2533,64|76,0.143,0.836,2572,57|76,0.141,0.8265
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1507,15|77,0.121,0.8792,1495,12|76,0.117,0.8904,1764,17|76,0.133,0.9173
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1725,25|77,0.117,0.8506,1866,30|76,0.125,0.8945,1977,31|76,0.122,0.8791
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1009,1|77,0.089,0.7022,997,2|76,0.095,0.6678,1138,3|76,0.098,0.7248
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,2156,52|77,0.134,0.8771,2199,49|76,0.13,0.8603,2089,34|76,0.122,0.873
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1718,24|77,0.138,0.8806,1936,31|76,0.147,0.9021,1895,24|76,0.13,0.8172
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1642,18|77,0.108,0.836,1554,15|76,0.099,0.7716,1645,14|76,0.099,0.7215
D. K-8 / 751 +,Passaic,5690,Woodland Park,1649,19|77,0.12,0.768,1739,20|76,0.125,0.7698,1948,28|76,0.135,0.7773
D. K-8 / 751 +,Somerset,510,Branchburg Twp,2596,68|77,0.154,0.9265,2650,68|76,0.157,0.9279,2861,66|76,0.162,0.9164
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,2289,58|77,0.151,0.87,2416,61|76,0.151,0.8744,2495,54|76,0.148,0.8939
D. K-8 / 751 +,Somerset,5470,Warren Twp,2989,73|77,0.152,0.8644,3188,73|76,0.158,0.8635,3534,73|76,0.16,0.859
D. K-8 / 751 +,Sussex,640,Byram Twp,2066,49|77,0.14,0.8023,2046,39|76,0.135,0.8008,2361,46|76,0.143,0.8141
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,2713,69|77,0.147,0.911,2808,70|76,0.152,0.9201,3160,69|76,0.154,0.9039
D. K-8 / 751 +,Warren,2790,Lopatcong Twp,1017,2|77,0.091,0.8633,958,1|76,0.088,0.8749,1105,1|76,0.089,0.8474
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,2080,N.A.,0.141,0.868,2114,N.A.,0.141,0.863,2217,N.A.,0.14,0.863
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,1917,N.A.,0.132,0.854,2002,N.A.,0.134,0.864,2068,N.A.,0.132,0.85
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,2058,N.A.,0.138,0.866,2098,N.A.,0.138,0.861,2196,N.A.,0.138,0.852
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1869,N.A.,0.126,0.827,1973,N.A.,0.129,0.838,2034,N.A.,0.127,0.822
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1887,N.A.,0.121,0.7762,1944,N.A.,0.121,0.807,2050,25|50,0.121,0.7851
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1184,5|49,0.089,0.6516,1169,5|50,0.079,0.6371,1410,6|50,0.085,0.5455
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1370,9|49,0.093,0.7405,1427,11|50,0.094,0.7854,1613,12|50,0.098,0.7703
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1736,N.A.,0.127,0.7168,1746,N.A.,0.124,0.7269,1768,16|50,0.121,0.768
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2556,39|49,0.141,0.8793,2494,40|50,0.128,0.8266,2752,39|50,0.139,0.8383
E. K-12 / 0 - 1800,Bergen,3600,North Arlington Boro,896,2|49,0.079,0.6104,1067,2|50,0.088,0.6969,1536,11|50,0.112,0.8055
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1062,3|49,0.081,0.8088,1122,4|50,0.085,0.7638,1118,2|50,0.085,0.8161
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,3282,45|49,0.173,0.8174,3353,48|50,0.169,0.8156,3623,48|50,0.167,0.7959
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,3624,47|49,0.185,0.92,4716,50|50,0.23,0.9554,4099,50|50,0.196,0.951
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,2646,40|49,0.179,0.8591,2917,44|50,0.187,0.8549,3169,45|50,0.193,0.859
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1480,11|49,0.096,0.9113,1972,25|50,0.124,0.9377,1998,22|50,0.118,0.9144
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1573,15|49,0.136,0.9199,1732,18|50,0.147,0.9252,1863,19|50,0.152,0.9259
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1138,4|49,0.088,0.5609,1118,3|50,0.088,0.5565,1196,3|50,0.092,0.5545
E. K-12 / 0 - 1800,Burlington,600,Burlington City,3110,44|49,0.177,0.9078,2987,46|50,0.168,0.8924,3106,44|50,0.163,0.8616
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1514,12|49,0.116,0.754,1439,12|50,0.11,0.6634,1338,4|50,0.109,0.6323
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1923,25|49,0.142,0.9032,2117,27|50,0.142,0.8651,2068,26|50,0.134,0.85
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1317,7|49,0.102,0.8558,1339,8|50,0.102,0.8348,1368,5|50,0.097,0.6944
E. K-12 / 0 - 1800,Camden,150,Audubon Boro,1872,22|49,0.14,0.9167,1996,26|50,0.146,0.9024,2106,27|50,0.152,0.9188
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1629,17|49,0.117,0.9131,1278,7|50,0.094,0.8857,1654,15|50,0.114,0.9078
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,661,1|49,0.049,0.2511,717,1|50,0.048,0.2453,757,1|50,0.049,0.23
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2462,38|49,0.132,0.8298,2316,32|50,0.123,0.8058,2436,34|50,0.123,0.7948
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1609,16|49,0.113,0.7747,1730,17|50,0.114,0.747,1840,18|50,0.116,0.7928
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1247,6|49,0.107,0.7872,1249,6|50,0.112,0.8355,1424,7|50,0.114,0.8274
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1969,26|49,0.133,0.8983,2372,36|50,0.153,0.9078,1441,9|50,0.09,0.7333
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,2199,32|49,0.135,0.9306,2348,35|50,0.143,0.9556,2453,35|50,0.143,0.9359
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,2265,34|49,0.159,0.8896,2251,29|50,0.159,0.9044,2386,33|50,0.158,0.8651
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1331,8|49,0.101,0.7989,1378,9|50,0.097,0.6914,1425,8|50,0.098,0.6802
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon,2343,37|49,0.135,0.8462,2257,30|50,0.136,0.8601,2659,38|50,0.139,0.8761
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1650,18|49,0.138,0.8496,1488,13|50,0.126,0.8336,1634,14|50,0.136,0.8371
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1973,27|49,0.132,0.8695,2414,39|50,0.154,0.8984,2570,37|50,0.158,0.8653
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1479,10|49,0.117,0.8926,1521,14|50,0.12,0.9207,1477,10|50,0.116,0.9324
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1658,19|49,0.129,0.8155,1391,10|50,0.108,0.7576,1618,13|50,0.115,0.7487
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,4179,48|49,0.192,0.8478,3943,49|50,0.19,0.8483,4020,49|50,0.19,0.8287
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1878,23|49,0.128,0.9157,2128,28|50,0.141,0.9416,2168,28|50,0.13,0.9159
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,2107,28|49,0.152,0.9245,2497,41|50,0.174,0.9516,2775,41|50,0.178,0.9523
E. K-12 / 0 - 1800,Morris,450,Boonton Town,2676,42|49,0.156,0.8938,2849,43|50,0.169,0.8942,2867,42|50,0.157,0.8376
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2339,36|49,0.149,0.8459,2390,37|50,0.149,0.8342,2915,43|50,0.165,0.8521
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3293,46|49,0.161,0.9281,3133,47|50,0.158,0.9212,3344,46|50,0.162,0.9346
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2114,29|49,0.14,0.8886,2267,31|50,0.139,0.8989,2538,36|50,0.148,0.9103
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,2260,33|49,0.139,0.8455,2328,33|50,0.134,0.8587,2362,32|50,0.132,0.8487
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1905,24|49,0.114,0.9089,1831,21|50,0.11,0.9046,2021,23|50,0.115,0.8978
E. K-12 / 0 - 1800,Salem,4075,Pennsville,2139,30|49,0.145,0.8763,2398,38|50,0.156,0.8839,2356,31|50,0.146,0.8469
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,2291,35|49,0.166,0.9023,1917,23|50,0.133,0.7686,1943,21|50,0.134,0.7683
E. K-12 / 0 - 1800,Salem,4630,Salem City,2868,43|49,0.161,0.85,2525,42|50,0.152,0.8209,2753,40|50,0.153,0.7902
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1526,13|49,0.118,0.894,1645,15|50,0.124,0.9009,1801,17|50,0.125,0.9087
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1772,20|49,0.136,0.8803,1830,20|50,0.141,0.8457,1870,20|50,0.139,0.8504
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,2672,41|49,0.134,0.9006,2921,45|50,0.146,0.9002,3485,47|50,0.162,0.8973
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2176,31|49,0.138,0.9216,2333,34|50,0.143,0.9232,2288,30|50,0.137,0.9008
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1848,21|49,0.124,0.9362,1890,22|50,0.131,0.9431,2227,29|50,0.142,0.9353
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1558,14|49,0.104,0.8933,1685,16|50,0.11,0.8446,2025,24|50,0.123,0.8684
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,2080,N.A.,0.141,0.868,2114,N.A.,0.141,0.863,2217,N.A.,0.14,0.863
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,1917,N.A.,0.132,0.854,2002,N.A.,0.134,0.864,2068,N.A.,0.132,0.85
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,2058,N.A.,0.138,0.866,2098,N.A.,0.138,0.861,2196,N.A.,0.138,0.852
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1869,N.A.,0.126,0.827,1973,N.A.,0.129,0.838,2034,N.A.,0.127,0.822
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,1362,N.A.,0.127,0.8598,1422,N.A.,0.126,0.8938,1493,7|73,0.13,0.8824
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1178,2|71,0.094,0.7041,1232,3|73,0.096,0.6829,1207,2|73,0.092,0.6646
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,1452,N.A.,0.104,0.8432,1378,9|73,0.1,0.8667,1380,4|73,0.096,0.8524
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1335,4|71,0.097,0.9088,1351,5|73,0.093,0.9007,1440,6|73,0.093,0.9062
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1250,3|71,0.12,0.7735,1355,6|73,0.126,0.7246,1534,11|73,0.135,0.7835
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1743,32|71,0.103,0.6694,1721,22|73,0.098,0.616,1976,35|73,0.112,0.6622
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1793,36|71,0.112,0.5865,1733,23|73,0.107,0.5688,1862,30|73,0.109,0.5615
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1911,43|71,0.126,0.9201,1967,40|73,0.129,0.9204,1536,12|73,0.095,0.8361
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1466,12|71,0.125,0.7176,1502,14|73,0.124,0.7159,1574,14|73,0.125,0.7116
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1823,37|71,0.126,0.8989,1870,33|73,0.131,0.8633,1763,23|73,0.126,0.8583
