GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
A. K-6,Gloucester,1330,Elk Twp,8200,14|56,0.646,8954,18|56,0.66,9771,25|56,0.644
A. K-6,Gloucester,1590,Franklin Twp,7184,7|56,0.611,7265,3|56,0.587,7771,5|56,0.588
A. K-6,Gloucester,2070,Harrison Twp,7104,5|56,0.639,7380,5|56,0.641,8287,8|56,0.653
A. K-6,Gloucester,2990,Mantua Twp,9356,26|56,0.647,9125,21|56,0.639,8786,11|56,0.626
A. K-6,Gloucester,3490,National Park Boro,8551,16|56,0.634,9531,29|56,0.625,10332,33|56,0.627
A. K-6,Gloucester,4880,South Harrison Twp,6655,3|56,0.572,7442,6|56,0.64,7630,3|56,0.627
A. K-6,Gloucester,5120,Swedesboro-Woolwich,7577,9|56,0.637,7798,8|56,0.627,8067,7|56,0.623
A. K-6,Gloucester,5590,Wenonah Boro,9468,30|56,0.636,10769,42|56,0.634,10333,34|56,0.642
A. K-6,Gloucester,5740,Westville Boro,9193,23|56,0.678,8126,11|56,0.678,8641,9|56,0.664
A. K-6,Gloucester,5870,Woodbury Heights Boro,9943,35|56,0.681,10009,36|56,0.694,10920,38|56,0.672
A. K-6,Hunterdon,2590,Lebanon Boro,10361,42|56,0.51,10751,41|56,0.57,11967,45|56,0.568
A. K-6,Monmouth,130,Atlantic Highlands Boro,9426,29|56,0.655,9529,28|56,0.656,9838,26|56,0.656
A. K-6,Monmouth,2160,Highlands Boro,9733,32|56,0.539,10629,38|56,0.545,11630,42|56,0.541
A. K-6,Monmouth,4520,Roosevelt Boro,12518,51|56,0.617,12338,51|56,0.613,11625,41|56,0.571
A. K-6,Morris,3240,Mine Hill Twp,8099,13|56,0.592,8215,12|56,0.575,9211,18|56,0.572
A. K-6,Ocean,230,Beach Haven Boro,14479,56|56,0.492,14222,55|56,0.513,14827,55|56,0.509
A. K-6,Ocean,320,Berkeley Twp,7547,8|56,0.587,7862,9|56,0.594,8928,13|56,0.591
A. K-6,Ocean,1150,Eagleswood Twp,10038,38|56,0.665,11179,44|56,0.679,12019,46|56,0.686
A. K-6,Ocean,2350,Island Heights Boro,10125,39|56,0.617,10313,37|56,0.606,10876,37|56,0.635
A. K-6,Ocean,2690,Little Egg Harbor Twp,9425,28|56,0.625,9755,31|56,0.642,9847,28|56,0.625
A. K-6,Ocean,2760,Long Beach Island,14175,55|56,0.551,14983,56|56,0.582,15673,56|56,0.574
A. K-6,Ocean,3800,Ocean Gate Boro,11342,47|56,0.645,10818,43|56,0.632,11869,43|56,0.617
A. K-6,Ocean,3820,Ocean Twp,10869,44|56,0.608,10695,40|56,0.585,11280,40|56,0.527
A. K-6,Ocean,4710,Seaside Heights Boro,11014,45|56,0.617,10682,39|56,0.597,12702,50|56,0.624
A. K-6,Ocean,5020,Stafford Twp,8578,18|56,0.587,8544,13|56,0.563,8950,14|56,0.558
A. K-6,Ocean,5220,Tuckerton Boro,8516,15|56,0.587,9293,24|56,0.602,9741,24|56,0.597
A. K-6,Sussex,1630,Fredon Twp,8860,20|56,0.55,8580,14|56,0.529,9684,23|56,0.49
A. K-6,Sussex,1980,Hampton Twp,11642,48|56,0.625,12113,48|56,0.643,13135,52|56,0.628
A. K-6,Sussex,4650,Sandyston-Walpack Twp,12414,50|56,0.636,12199,50|56,0.648,12635,48|56,0.668
A. K-6,Sussex,5040,Stillwater Twp,10262,41|56,0.643,11579,47|56,0.648,12957,51|56,0.627
A. K-6,Warren,400,Blairstown Twp,8886,21|56,0.602,9407,26|56,0.608,10142,31|56,0.607
A. K-6,Warren,1620,Franklin Twp,11337,46|56,0.592,12384,52|56,0.606,12132,47|56,0.596
A. K-6,Warren,1670,Frelinghuysen Twp,9375,27|56,0.643,9894,33|56,0.638,11036,39|56,0.622
A. K-6,Warren,2470,Knowlton Twp,10697,43|56,0.615,11430,45|56,0.623,12644,49|56,0.586
A. K-6,Warren,2970,Mansfield Twp,8597,19|56,0.702,9076,19|56,0.682,9269,19|56,0.687
A. K-6,Warren,5480,Washington Boro,7824,11|56,0.631,8609,15|56,0.61,9864,29|56,0.623
A. K-6,Warren,5530,Washington Twp,9538,31|56,0.581,9388,25|56,0.587,9188,17|56,0.548
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,9128,N.A.,0.615,9431,N.A.,0.613,10009,N.A.,0.608
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,9173,N.A.,0.606,9565,N.A.,0.607,10002,N.A.,0.594
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,8828,N.A.,0.591,8999,N.A.,0.59,9447,N.A.,0.592
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,8750,N.A.,0.591,8938,N.A.,0.586,9374,N.A.,0.588
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,9471,31|75,0.576,9876,32|75,0.584,9959,30|75,0.571
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,7733,N.A.,0.597,8251,N.A.,0.622,8819,14|75,0.599
B. K-8 / 0 - 400,Atlantic,3020,Margate City,15001,72|75,0.606,16838,73|75,0.619,17757,73|75,0.602
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,8812,23|75,0.581,9313,23|75,0.591,9918,29|75,0.596
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,9074,26|75,0.571,9864,31|75,0.558,9476,20|75,0.582
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,15996,73|75,0.555,17886,74|75,0.602,16717,71|75,0.556
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,9667,37|75,0.553,9397,24|75,0.551,9555,21|75,0.519
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,10509,49|75,0.566,9774,30|75,0.577,10881,43|75,0.587
B. K-8 / 0 - 400,Burlington,380,Beverly City,9219,29|75,0.566,8785,19|75,0.559,9622,23|75,0.555
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,13464,68|75,0.636,13301,68|75,0.61,11598,51|75,0.592
B. K-8 / 0 - 400,Burlington,4460,Riverton,7300,7|75,0.591,8136,11|75,0.585,8622,11|75,0.594
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,9814,40|75,0.612,10078,36|75,0.599,9469,19|75,0.636
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,8290,15|75,0.635,8522,15|75,0.633,7691,3|75,0.624
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,10713,53|75,0.659,10265,39|75,0.652,10234,33|75,0.631
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,7724,10|75,0.516,7972,8|75,0.526,8301,9|75,0.572
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,7220,4|75,0.601,7155,5|75,0.612,9349,18|75,0.605
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,31989,75|75,0.613,32579,75|75,0.575,22184,75|75,0.581
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,13904,71|75,0.582,15925,71|75,0.592,15524,69|75,0.58
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,17005,74|75,0.594,15471,70|75,0.61,17931,74|75,0.609
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,12947,67|75,0.599,13876,69|75,0.601,15919,70|75,0.591
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,9535,33|75,0.664,9234,22|75,0.642,9621,22|75,0.647
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,8071,12|75,0.602,8112,9|75,0.595,8088,6|75,0.607
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,8765,22|75,0.596,8760,18|75,0.597,9666,24|75,0.569
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,10983,54|75,0.588,10953,50|75,0.58,13098,62|75,0.615
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,6808,N.A.,0.571,6761,N.A.,0.589,7628,2|75,0.584
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,8836,24|75,0.609,10058,35|75,0.693,10667,40|75,0.7
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,5344,1|75,0.528,5546,1|75,0.557,5937,1|75,0.564
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,10541,50|75,0.528,11144,51|75,0.536,11187,48|75,0.513
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,12367,64|75,0.667,13275,67|75,0.675,10479,37|75,0.611
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,13899,70|75,0.631,16796,72|75,0.649,17079,72|75,0.652
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,10289,44|75,0.636,10367,41|75,0.62,10591,38|75,0.623
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,11901,N.A.,0.628,12256,61|75,0.649,13495,65|75,0.623
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,10694,52|75,0.578,11419,54|75,0.601,12357,56|75,0.591
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,11454,57|75,0.666,11482,55|75,0.619,10991,44|75,0.591
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,10368,45|75,0.596,13218,66|75,0.624,13112,63|75,0.61
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,13787,69|75,0.621,12782,63|75,0.615,12975,61|75,0.612
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,10502,47|75,0.578,11200,52|75,0.597,11353,49|75,0.63
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,10502,47|75,0.607,10235,38|75,0.592,11537,50|75,0.599
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,11627,59|75,0.567,13198,65|75,0.526,14548,67|75,0.536
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,9189,28|75,0.55,10504,45|75,0.583,12570,58|75,0.577
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,9586,36|75,0.585,10497,44|75,0.593,11089,45|75,0.591
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,10188,43|75,0.511,10553,46|75,0.541,10761,42|75,0.534
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,9055,25|75,0.624,9752,27|75,0.613,9027,17|75,0.6
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,9726,39|75,0.628,10342,40|75,0.606,11134,46|75,0.619
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,7226,5|75,0.61,8394,14|75,0.615,9717,26|75,0.629
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,12568,65|75,0.607,13153,64|75,0.597,14296,66|75,0.523
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,12302,63|75,0.546,12701,62|75,0.52,13113,64|75,0.513
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,8462,18|75,0.598,8656,17|75,0.536,9687,25|75,0.576
B. K-8 / 0 - 400,Morris,2010,Harding Township,11702,60|75,0.55,11573,57|75,0.565,12095,54|75,0.543
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,9520,32|75,0.564,9721,26|75,0.55,10449,36|75,0.543
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,8392,17|75,0.611,8118,10|75,0.576,8347,10|75,0.583
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,7711,9|75,0.566,8535,16|75,0.59,8845,15|75,0.583
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,9844,42|75,0.579,10822,48|75,0.573,11744,52|75,0.567
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,9330,30|75,0.609,10079,37|75,0.606,8913,16|75,0.599
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,12224,62|75,0.611,12030,58|75,0.589,11789,53|75,0.572
B. K-8 / 0 - 400,Salem,60,Alloway Twp,7286,6|75,0.624,7056,3|75,0.603,8173,8|75,0.61
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,8359,16|75,0.661,8245,12|75,0.651,8670,13|75,0.627
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,11543,58|75,0.676,11509,56|75,0.63,12822,60|75,0.639
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,7217,3|75,0.601,9070,21|75,0.627,9791,27|75,0.617
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,7821,11|75,0.637,7696,7|75,0.594,8644,12|75,0.59
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,7101,2|75,0.588,7122,4|75,0.587,8014,5|75,0.572
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,8540,20|75,0.635,9017,20|75,0.657,10396,34|75,0.648
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,11230,55|75,0.587,12182,60|75,0.6,14941,68|75,0.602
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,9535,33|75,0.606,10030,33|75,0.601,10592,39|75,0.598
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,12667,66|75,0.576,10920,49|75,0.588,12105,55|75,0.631
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,9568,35|75,0.584,9473,25|75,0.562,10224,32|75,0.555
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,8510,19|75,0.559,10699,47|75,0.643,9846,28|75,0.577
B. K-8 / 0 - 400,Union,1710,Garwood Boro,7317,8|75,0.567,7598,6|75,0.572,7698,4|75,0.558
B. K-8 / 0 - 400,Union,5810,Winfield Twp,9682,38|75,0.602,10031,34|75,0.614,10424,35|75,0.598
B. K-8 / 0 - 400,Warren,70,Alpha Boro,10428,46|75,0.669,10434,42|75,0.636,10732,41|75,0.626
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,11246,56|75,0.676,11255,53|75,0.642,12392,57|75,0.626
B. K-8 / 0 - 400,Warren,2250,Hope Twp,9821,41|75,0.556,10475,43|75,0.565,9988,31|75,0.556
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,8710,21|75,0.629,9773,28|75,0.624,8102,7|75,0.509
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,9152,27|75,0.626,9773,28|75,0.641,11171,47|75,0.631
B. K-8 / 0 - 400,Warren,5780,White Twp,10674,51|75,0.598,12112,59|75,0.625,12793,59|75,0.608
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,9128,N.A.,0.615,9431,N.A.,0.613,10009,N.A.,0.608
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,9173,N.A.,0.606,9565,N.A.,0.607,10002,N.A.,0.594
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,8828,N.A.,0.591,8999,N.A.,0.59,9447,N.A.,0.592
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,8750,N.A.,0.591,8938,N.A.,0.586,9374,N.A.,0.588
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,12327,65|66,0.631,13808,67|67,0.629,14543,67|67,0.623
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,8502,26|66,0.597,8990,26|67,0.599,9103,24|67,0.592
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,7791,15|66,0.626,8055,11|67,0.61,8263,8|67,0.584
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,9865,N.A.,0.628,12290,64|67,0.7,11644,54|67,0.61
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,9264,38|66,0.597,9484,33|67,0.604,10257,37|67,0.59
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,9823,44|66,0.577,10639,52|67,0.424,11782,56|67,0.582
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,10631,52|66,0.593,11117,57|67,0.571,11153,48|67,0.573
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,11057,58|66,0.702,11554,61|67,0.645,11859,57|67,0.65
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,10643,53|66,0.588,11471,60|67,0.598,12447,62|67,0.596
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,8292,21|66,0.58,8908,24|67,0.6,8962,19|67,0.591
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,8917,33|66,0.589,9125,30|67,0.59,9945,32|67,0.576
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,8787,28|66,0.608,8076,12|67,0.597,7733,4|67,0.607
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,9686,43|66,0.642,9692,36|67,0.608,11082,47|67,0.599
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,9667,42|66,0.641,10058,42|67,0.638,11247,49|67,0.656
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,9477,N.A.,0.548,9516,N.A.,0.552,10355,38|67,0.568
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,8274,N.A.,0.572,8427,N.A.,0.583,8695,15|67,0.526
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,8455,25|66,0.612,8186,15|67,0.601,8286,9|67,0.61
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,7917,19|66,0.624,8085,13|67,0.622,9155,26|67,0.632
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,7743,14|66,0.646,7991,10|67,0.655,8586,13|67,0.644
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,10249,49|66,0.632,10145,47|67,0.622,10090,34|67,0.588
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,9092,36|66,0.575,10109,46|67,0.574,10889,44|67,0.576
C. K-8 / 401 - 750,Camden,190,Barrington Boro,8414,23|66,0.63,8914,25|67,0.629,9644,28|67,0.623
C. K-8 / 401 - 750,Camden,340,Berlin Twp,11177,59|66,0.695,10080,43|67,0.619,11035,46|67,0.621
C. K-8 / 401 - 750,Camden,880,Clementon Boro,8839,31|66,0.646,9298,31|67,0.629,9848,31|67,0.639
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,9864,45|66,0.678,9910,38|67,0.674,11766,55|67,0.662
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,8179,N.A.,0.608,8235,N.A.,0.591,8656,14|67,0.614
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,8717,27|66,0.61,7966,9|67,0.59,9096,23|67,0.599
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,7915,18|66,0.611,8463,20|67,0.619,8904,18|67,0.627
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,10890,57|66,0.618,11998,63|67,0.628,12365,60|67,0.613
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,7838,17|66,0.647,7753,5|67,0.587,8412,10|67,0.575
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,7108,4|66,0.671,8365,18|67,0.689,8509,11|67,0.673
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,7648,10|66,0.643,8273,17|67,0.646,9066,21|67,0.639
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,7231,6|66,0.675,7310,3|67,0.626,7048,2|67,0.624
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,10818,55|66,0.578,10469,50|67,0.582,11250,50|67,0.582
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,10078,48|66,0.569,10236,49|67,0.577,10986,45|67,0.572
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,10864,56|66,0.625,11262,59|67,0.637,12092,58|67,0.632
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,10409,51|66,0.612,11217,58|67,0.626,13371,65|67,0.628
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,11208,60|66,0.61,11952,62|67,0.598,13214,64|67,0.601
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,10273,50|66,0.624,10099,44|67,0.627,11469,52|67,0.58
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,11457,62|66,0.594,12474,65|67,0.586,13529,66|67,0.604
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,6791,2|66,0.618,6778,1|67,0.622,6445,1|67,0.615
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,8805,29|66,0.626,9034,28|67,0.625,9711,30|67,0.633
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,7722,12|66,0.572,7955,7|67,0.534,8551,12|67,0.554
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,8940,35|66,0.605,9609,35|67,0.61,10066,33|67,0.613
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,8840,32|66,0.625,9809,37|67,0.613,9374,27|67,0.616
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,7627,9|66,0.574,8698,23|67,0.589,9704,29|67,0.571
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,9199,37|66,0.596,9947,39|67,0.577,10096,35|67,0.577
C. K-8 / 401 - 750,Morris,460,Boonton Twp,10701,54|66,0.654,10764,53|67,0.637,10398,40|67,0.632
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,9443,40|66,0.603,10157,48|67,0.603,10390,39|67,0.574
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,12406,66|66,0.674,13483,66|67,0.684,12632,63|67,0.584
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,9636,41|66,0.579,9988,40|67,0.575,9154,25|67,0.564
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,7198,5|66,0.548,7334,4|67,0.554,7703,3|67,0.548
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,9358,N.A.,0.633,10022,N.A.,0.664,10698,41|67,0.645
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,8420,24|66,0.515,9029,27|67,0.508,10133,36|67,0.509
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,7379,7|66,0.606,7961,8|67,0.613,7926,5|67,0.608
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,11302,61|66,0.61,10882,55|67,0.608,12439,61|67,0.614
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,8045,20|66,0.597,8166,14|67,0.603,8880,17|67,0.592
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,8934,34|66,0.58,9035,29|67,0.59,9086,22|67,0.584
C. K-8 / 401 - 750,Sussex,90,Andover Reg,11525,63|66,0.624,10849,54|67,0.613,11521,53|67,0.603
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,11949,64|66,0.667,10904,56|67,0.665,12167,59|67,0.666
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,9349,39|66,0.579,9436,32|67,0.584,11402,51|67,0.591
C. K-8 / 401 - 750,Sussex,1800,Green Twp,8824,30|66,0.621,10104,45|67,0.624,10803,43|67,0.617
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,8297,22|66,0.628,8516,21|67,0.625,9056,20|67,0.619
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,7818,16|66,0.625,7891,6|67,0.625,8174,7|67,0.617
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,6729,1|66,0.531,7160,2|67,0.513,8062,6|67,0.532
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,10070,47|66,0.63,10627,51|67,0.639,10740,42|67,0.621
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,7571,N.A.,0.664,8561,22|67,0.711,8729,16|67,0.672
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,9128,N.A.,0.615,9431,N.A.,0.613,10009,N.A.,0.608
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,9173,N.A.,0.606,9565,N.A.,0.607,10002,N.A.,0.594
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,8828,N.A.,0.591,8999,N.A.,0.59,9447,N.A.,0.592
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,8750,N.A.,0.591,8938,N.A.,0.586,9374,N.A.,0.588
D. K-8 / 751 +,Atlantic,10,Absecon City,7465,9|77,0.67,8217,17|76,0.674,8209,8|76,0.667
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,9450,54|77,0.649,9841,57|76,0.652,10619,61|76,0.661
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,7714,13|77,0.636,7845,12|76,0.656,8279,9|76,0.65
D. K-8 / 751 +,Atlantic,2680,Linwood City,9093,42|77,0.605,9037,35|76,0.599,9739,37|76,0.595
D. K-8 / 751 +,Atlantic,3720,Northfield City,9200,48|77,0.682,9450,47|76,0.697,10135,48|76,0.693
D. K-8 / 751 +,Atlantic,4800,Somers Point City,9183,47|77,0.612,9520,50|76,0.621,9772,39|76,0.621
D. K-8 / 751 +,Bergen,40,Allendale Boro,8654,29|77,0.581,8906,32|76,0.589,9766,38|76,0.568
D. K-8 / 751 +,Bergen,930,Closter Boro,9755,60|77,0.648,9714,53|76,0.639,10503,55|76,0.645
