GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,250,20|75,0.018,213,14|75,0.015,263,12|75,0.018
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,210,9|75,0.015,408,45|75,0.028,216,6|75,0.014
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,446,54|75,0.026,393,41|75,0.021,394,31|75,0.019
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,368,39|75,0.024,329,33|75,0.02,342,21|75,0.023
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,214,11|75,0.011,345,34|75,0.017,442,42|75,0.021
B. K-8 / 0 - 400,Salem,60,Alloway Twp,240,15|75,0.021,149,4|75,0.013,430,39|75,0.032
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,312,32|75,0.025,274,26|75,0.022,363,23|75,0.026
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,390,44|75,0.023,245,19|75,0.013,522,54|75,0.026
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,266,25|75,0.022,200,9|75,0.014,698,65|75,0.044
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,410,48|75,0.033,288,28|75,0.022,750,68|75,0.051
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,360,38|75,0.03,200,9|75,0.016,301,16|75,0.021
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,177,8|75,0.013,246,20|75,0.018,486,49|75,0.03
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,336,34|75,0.018,453,54|75,0.022,416,37|75,0.017
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,399,46|75,0.025,399,43|75,0.024,474,46|75,0.027
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,828,69|75,0.038,616,66|75,0.033,490,51|75,0.026
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,252,21|75,0.015,362,37|75,0.021,563,56|75,0.031
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,402,47|75,0.026,282,27|75,0.017,207,4|75,0.012
B. K-8 / 0 - 400,Union,1710,Garwood Boro,298,29|75,0.023,461,56|75,0.035,396,33|75,0.029
B. K-8 / 0 - 400,Union,5810,Winfield Twp,446,54|75,0.028,309,31|75,0.019,395,32|75,0.023
B. K-8 / 0 - 400,Warren,70,Alpha Boro,155,6|75,0.01,184,6|75,0.011,261,11|75,0.015
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,1336,74|75,0.08,419,47|75,0.024,632,62|75,0.032
B. K-8 / 0 - 400,Warren,2250,Hope Twp,210,9|75,0.012,240,18|75,0.013,378,26|75,0.021
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,63,2|75,0.005,73,2|75,0.005,79,1|75,0.005
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,335,33|75,0.023,428,49|75,0.028,489,50|75,0.028
B. K-8 / 0 - 400,Warren,5780,White Twp,303,31|75,0.017,427,48|75,0.022,245,9|75,0.012
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,325,N.A.,0.022,340,N.A.,0.022,360,N.A.,0.022
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,319,N.A.,0.021,350,N.A.,0.022,386,N.A.,0.023
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,296,N.A.,0.02,288,N.A.,0.019,321,N.A.,0.02
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,303,N.A.,0.02,307,N.A.,0.02,338,N.A.,0.021
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,283,30|66,0.014,310,26|67,0.014,374,37|67,0.016
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,243,22|66,0.017,321,28|67,0.021,300,24|67,0.019
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,234,19|66,0.019,353,36|67,0.027,291,21|67,0.021
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,374,N.A.,0.024,437,46|67,0.025,505,52|67,0.026
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,392,46|66,0.025,384,41|67,0.024,316,29|67,0.018
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,575,60|66,0.034,520,55|67,0.021,504,51|67,0.025
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,464,52|66,0.026,526,56|67,0.027,291,21|67,0.015
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,191,12|66,0.012,189,9|67,0.011,183,6|67,0.01
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,218,18|66,0.012,219,15|67,0.011,199,9|67,0.01
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,97,3|66,0.007,157,6|67,0.011,189,7|67,0.012
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,485,54|66,0.032,288,21|67,0.019,334,32|67,0.019
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,585,61|66,0.041,485,52|67,0.036,462,47|67,0.036
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,418,47|66,0.028,351,34|67,0.022,302,25|67,0.016
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,686,64|66,0.045,644,64|67,0.041,642,63|67,0.037
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,460,N.A.,0.027,294,N.A.,0.017,360,35|67,0.02
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,423,N.A.,0.029,478,N.A.,0.033,423,42|67,0.026
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,81,2|66,0.006,174,7|67,0.013,79,1|67,0.006
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,342,41|66,0.027,569,60|67,0.044,448,45|67,0.031
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,261,27|66,0.022,217,14|67,0.018,277,19|67,0.021
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,304,35|66,0.019,559,58|67,0.034,500,50|67,0.029
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,421,50|66,0.027,373,38|67,0.021,553,57|67,0.029
C. K-8 / 401 - 750,Camden,190,Barrington Boro,154,7|66,0.011,308,25|67,0.022,600,61|67,0.039
C. K-8 / 401 - 750,Camden,340,Berlin Twp,202,13|66,0.013,232,17|67,0.014,239,13|67,0.013
C. K-8 / 401 - 750,Camden,880,Clementon Boro,242,21|66,0.018,431,44|67,0.029,294,23|67,0.019
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,681,63|66,0.047,483,51|67,0.033,716,64|67,0.04
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,487,N.A.,0.036,622,N.A.,0.045,616,62|67,0.044
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,123,5|66,0.009,82,1|67,0.006,387,40|67,0.026
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,322,39|66,0.025,196,11|67,0.014,221,11|67,0.016
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,830,65|66,0.047,884,67|67,0.046,852,67|67,0.042
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,80,1|66,0.007,94,2|67,0.007,146,3|67,0.01
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,161,8|66,0.015,189,9|67,0.016,162,5|67,0.013
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,284,31|66,0.024,337,31|67,0.026,473,49|67,0.033
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,151,6|66,0.014,184,8|67,0.016,288,20|67,0.026
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,317,38|66,0.017,118,4|67,0.007,145,2|67,0.007
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,245,24|66,0.014,447,47|67,0.025,516,53|67,0.027
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,378,45|66,0.022,663,65|67,0.037,306,27|67,0.016
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,249,26|66,0.015,559,58|67,0.031,537,54|67,0.025
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,473,53|66,0.026,621,62|67,0.031,789,65|67,0.036
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,183,11|66,0.011,198,12|67,0.012,385,39|67,0.019
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,530,59|66,0.027,702,66|67,0.033,832,66|67,0.037
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,293,33|66,0.027,276,19|67,0.025,302,25|67,0.029
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,272,29|66,0.019,330,29|67,0.023,329,31|67,0.021
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,311,36|66,0.023,331,30|67,0.022,367,36|67,0.024
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,434,51|66,0.029,289,22|67,0.018,445,44|67,0.027
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,301,34|66,0.021,376,40|67,0.023,392,41|67,0.026
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,248,25|66,0.019,384,41|67,0.026,542,55|67,0.032
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,597,62|66,0.039,580,61|67,0.034,375,38|67,0.021
C. K-8 / 401 - 750,Morris,460,Boonton Twp,356,43|66,0.022,465,48|67,0.027,252,15|67,0.015
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,264,28|66,0.017,320,27|67,0.019,247,14|67,0.014
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,336,40|66,0.018,470,49|67,0.024,561,59|67,0.026
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,833,66|66,0.05,516,54|67,0.03,471,48|67,0.029
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,497,57|66,0.038,530,57|67,0.04,547,56|67,0.039
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,376,N.A.,0.025,352,N.A.,0.023,598,60|67,0.036
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,208,14|66,0.013,280,20|67,0.016,352,34|67,0.018
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,105,4|66,0.009,198,12|67,0.015,154,4|67,0.012
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,181,10|66,0.01,141,5|67,0.008,192,8|67,0.009
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,243,22|66,0.018,498,53|67,0.037,434,43|67,0.029
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,288,32|66,0.019,296,24|67,0.019,219,10|67,0.014
C. K-8 / 401 - 750,Sussex,90,Andover Reg,487,56|66,0.026,349,33|67,0.02,459,46|67,0.024
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,419,48|66,0.023,345,32|67,0.021,318,30|67,0.017
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,349,42|66,0.022,371,37|67,0.023,228,12|67,0.012
C. K-8 / 401 - 750,Sussex,1800,Green Twp,213,16|66,0.015,375,39|67,0.023,337,33|67,0.019
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,313,37|66,0.024,433,45|67,0.032,315,28|67,0.022
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,212,15|66,0.017,242,18|67,0.019,261,17|67,0.02
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,163,9|66,0.013,231,16|67,0.017,554,58|67,0.037
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,420,49|66,0.026,430,43|67,0.026,274,18|67,0.016
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,213,N.A.,0.019,109,3|67,0.009,256,16|67,0.02
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,325,N.A.,0.022,340,N.A.,0.022,360,N.A.,0.022
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,319,N.A.,0.021,350,N.A.,0.022,386,N.A.,0.023
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,296,N.A.,0.02,288,N.A.,0.019,321,N.A.,0.02
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,303,N.A.,0.02,307,N.A.,0.02,338,N.A.,0.021
D. K-8 / 751 +,Atlantic,10,Absecon City,192,12|77,0.017,126,3|76,0.01,205,9|76,0.017
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,171,9|77,0.012,212,17|76,0.014,263,22|76,0.016
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,220,16|77,0.018,249,23|76,0.021,331,32|76,0.026
D. K-8 / 751 +,Atlantic,2680,Linwood City,280,29|77,0.019,319,36|76,0.021,364,38|76,0.022
D. K-8 / 751 +,Atlantic,3720,Northfield City,377,52|77,0.028,382,48|76,0.028,384,42|76,0.026
D. K-8 / 751 +,Atlantic,4800,Somers Point City,203,13|77,0.014,226,19|76,0.015,231,12|76,0.015
D. K-8 / 751 +,Bergen,40,Allendale Boro,417,56|77,0.028,346,41|76,0.023,418,51|76,0.024
D. K-8 / 751 +,Bergen,930,Closter Boro,610,75|77,0.041,510,71|76,0.034,442,59|76,0.027
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,367,47|77,0.023,206,14|76,0.013,238,15|76,0.015
D. K-8 / 751 +,Bergen,1470,Fairview Boro,246,23|77,0.025,229,20|76,0.024,187,6|76,0.019
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,925,77|77,0.042,714,75|76,0.031,678,76|76,0.028
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,205,14|77,0.013,202,12|76,0.012,236,14|76,0.013
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,308,38|77,0.024,283,30|76,0.021,367,39|76,0.026
D. K-8 / 751 +,Bergen,3060,Maywood Boro,542,71|77,0.043,562,73|76,0.044,412,49|76,0.03
D. K-8 / 751 +,Bergen,3330,Montvale Boro,320,40|77,0.023,393,56|76,0.028,349,35|76,0.023
D. K-8 / 751 +,Bergen,3760,Oakland Boro,472,62|77,0.028,357,43|76,0.02,560,69|76,0.029
D. K-8 / 751 +,Bergen,4430,River Vale Twp,229,18|77,0.015,429,62|76,0.027,391,44|76,0.023
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,587,74|77,0.037,640,74|76,0.038,675,75|76,0.038
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,289,32|77,0.018,360,44|76,0.022,417,50|76,0.023
