GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1399,60|67,0.062,0.4919,1606,61|63,0.065,0.5266,1760,61|63,0.061,0.4757
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,803,25|67,0.036,0.3547,802,29|63,0.035,0.3364,936,30|63,0.039,0.3123
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,540,14|67,0.041,0.5233,547,13|63,0.039,0.5368,623,14|63,0.038,0.5065
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,100,2|67,0.007,0.0681,560,16|63,0.033,0.3701,721,17|63,0.035,0.3795
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,937,40|67,0.059,0.488,913,38|63,0.055,0.3976,1019,36|63,0.056,0.446
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,782,24|67,0.045,0.4888,801,28|63,0.04,0.4543,1055,39|63,0.05,0.4972
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,812,27|67,0.047,0.4554,692,23|63,0.04,0.4272,853,24|63,0.047,0.5433
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,840,32|67,0.057,0.4765,858,34|63,0.057,0.5245,997,34|63,0.063,0.5496
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,729,23|67,0.045,0.3851,512,12|63,0.03,0.3017,324,6|63,0.016,0.1584
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,855,33|67,0.048,0.4806,849,31|63,0.044,0.4492,1036,38|63,0.046,0.3724
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1104,55|67,0.05,0.537,1018,49|63,0.051,0.5297,1312,55|63,0.059,0.497
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,830,30|67,0.054,0.5331,1036,52|63,0.053,0.5034,1145,48|63,0.054,0.4759
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,910,37|67,0.054,0.5353,1063,54|63,0.059,0.6092,1135,47|63,0.055,0.6152
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1025,47|67,0.055,0.4785,681,22|63,0.043,0.4772,1395,57|63,0.067,0.5262
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,241,5|67,0.016,0.1359,211,4|63,0.013,0.106,251,5|63,0.015,0.1357
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,930,38|67,0.047,0.468,951,43|63,0.045,0.4401,1114,45|63,0.043,0.3979
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,1001,44|67,0.057,0.5779,1074,55|63,0.057,0.5647,1119,46|63,0.055,0.5352
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,43,1|67,0.003,0.0239,44,2|63,0.003,0.0268,134,2|63,0.007,0.0602
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1054,53|67,0.056,0.5524,948,42|63,0.051,0.5091,1245,53|63,0.061,0.5994
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1034,50|67,0.051,0.4614,1176,57|63,0.055,0.3991,1348,56|63,0.052,0.3024
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,864,34|67,0.043,0.2983,952,44|63,0.048,0.4697,1082,43|63,0.052,0.5473
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1235,57|67,0.066,0.52,1203,59|63,0.065,0.5085,1528,58|63,0.068,0.4679
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,828,29|67,0.055,0.4447,903,37|63,0.054,0.4513,1011,35|63,0.053,0.3481
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,872,35|67,0.06,0.5756,882,35|63,0.058,0.5326,1055,39|63,0.063,0.5829
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1029,49|67,0.068,0.5181,1011,48|63,0.061,0.467,1064,41|63,0.064,0.4942
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1043,52|67,0.057,0.4488,940,40|63,0.053,0.4279,736,19|63,0.039,0.3498
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,588,17|67,0.044,0.4569,466,8|63,0.033,0.3719,614,13|63,0.04,0.4315
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1027,48|67,0.084,0.6407,979,45|63,0.077,0.6248,1255,54|63,0.081,0.611
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,837,N.A.,0.05,0.469,839,N.A.,0.048,0.447,955,N.A.,0.05,0.444
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,846,N.A.,0.05,0.471,855,N.A.,0.049,0.45,974,N.A.,0.05,0.44
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,964,N.A.,0.059,0.501,977,N.A.,0.058,0.492,1074,N.A.,0.059,0.494
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,883,N.A.,0.054,0.473,889,N.A.,0.053,0.46,1017,N.A.,0.055,0.482
D. K-8 / 751 +,Atlantic,10,Absecon City,569,21|74,0.042,0.522,534,19|73,0.039,0.4815,581,16|73,0.036,0.4244
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,867,39|74,0.052,0.5139,909,46|73,0.05,0.431,978,44|73,0.052,0.5576
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,747,32|74,0.054,0.5676,781,35|73,0.052,0.5172,833,33|73,0.052,0.5061
D. K-8 / 751 +,Atlantic,2680,Linwood City,874,40|74,0.055,0.5049,914,47|73,0.055,0.4164,974,42|73,0.055,0.461
D. K-8 / 751 +,Atlantic,3720,Northfield City,583,22|74,0.041,0.4771,629,23|73,0.039,0.4918,683,22|73,0.041,0.4823
D. K-8 / 751 +,Atlantic,4800,Somers Point City,899,43|74,0.051,0.4754,931,49|73,0.049,0.431,1254,57|73,0.057,0.5273
D. K-8 / 751 +,Bergen,40,Allendale Boro,1098,57|74,0.068,0.611,1111,59|73,0.066,0.5622,1310,60|73,0.065,0.5391
D. K-8 / 751 +,Bergen,930,Closter Boro,922,46|74,0.06,0.6628,737,33|73,0.047,0.56,943,40|73,0.054,0.5547
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,798,37|74,0.041,0.4863,844,40|73,0.042,0.5178,778,29|73,0.041,0.3996
D. K-8 / 751 +,Bergen,1470,Fairview Boro,547,19|74,0.053,0.4426,488,15|73,0.049,0.4385,579,15|73,0.057,0.3979
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,381,9|74,0.015,0.1365,397,11|73,0.016,0.1551,446,10|73,0.016,0.16
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,457,12|74,0.024,0.2367,532,18|73,0.027,0.2492,546,12|73,0.025,0.2068
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,984,52|74,0.062,0.4556,873,44|73,0.051,0.4694,878,35|73,0.064,0.537
D. K-8 / 751 +,Bergen,3060,Maywood Boro,781,34|74,0.055,0.5512,688,31|73,0.047,0.4968,818,31|73,0.052,0.5059
D. K-8 / 751 +,Bergen,3330,Montvale Boro,309,5|74,0.02,0.2334,328,8|73,0.02,0.2162,378,7|73,0.021,0.237
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1312,69|74,0.064,0.6673,1265,65|73,0.06,0.6341,1405,65|73,0.061,0.622
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1138,59|74,0.062,0.557,1176,62|73,0.058,0.5104,1328,62|73,0.063,0.5651
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1301,68|74,0.067,0.5492,1342,68|73,0.066,0.5362,1505,68|73,0.067,0.5525
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,399,10|74,0.022,0.2152,365,9|73,0.019,0.1837,421,8|73,0.021,0.1902
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,703,29|74,0.05,0.6134,785,38|73,0.052,0.6488,923,37|73,0.058,0.6283
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1059,56|74,0.067,0.6007,1050,57|73,0.066,0.5956,1151,49|73,0.069,0.6366
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,955,49|74,0.058,0.4953,964,53|73,0.056,0.418,1194,52|73,0.057,0.4207
D. K-8 / 751 +,Burlington,3080,Medford Twp,880,41|74,0.053,0.5333,968,54|73,0.054,0.5133,997,45|73,0.051,0.4948
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1167,63|74,0.075,0.5536,954,52|73,0.056,0.4825,1678,71|73,0.08,0.5361
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,932,48|74,0.063,0.6172,928,48|73,0.06,0.6266,941,39|73,0.057,0.5316
D. K-8 / 751 +,Burlington,5720,Westampton,783,35|74,0.062,0.5728,784,37|73,0.059,0.5873,905,36|73,0.062,0.54
D. K-8 / 751 +,Camden,260,Bellmawr Boro,533,18|74,0.04,0.4729,565,21|73,0.038,0.436,583,17|73,0.037,0.4335
D. K-8 / 751 +,Camden,330,Berlin Boro,479,15|74,0.037,0.4269,422,13|73,0.033,0.4528,553,13|73,0.038,0.4727
D. K-8 / 751 +,Camden,1780,Gloucester Twp,637,23|74,0.045,0.4775,657,27|73,0.047,0.4996,715,24|73,0.046,0.5281
D. K-8 / 751 +,Camden,4590,Runnemede Boro,970,51|74,0.064,0.604,897,45|73,0.058,0.5699,928,38|73,0.051,0.5346
D. K-8 / 751 +,Camden,5080,Stratford Boro,735,31|74,0.052,0.5307,601,22|73,0.043,0.4515,828,32|73,0.046,0.4759
D. K-8 / 751 +,Camden,5400,Voorhees Twp,561,20|74,0.038,0.3909,649,26|73,0.042,0.3907,690,23|73,0.04,0.3426
D. K-8 / 751 +,Cape May,5340,Upper Twp,817,38|74,0.057,0.3612,871,43|73,0.058,0.3794,1032,47|73,0.058,0.4323
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,931,47|74,0.057,0.5068,865,41|73,0.051,0.4663,1178,50|73,0.063,0.4985
D. K-8 / 751 +,Gloucester,2750,Logan Twp,335,7|74,0.021,0.194,300,6|73,0.02,0.1961,367,6|73,0.021,0.205
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,294,3|74,0.023,0.2292,205,3|73,0.016,0.1808,430,9|73,0.026,0.1764
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1265,65|74,0.064,0.5808,1264,64|73,0.061,0.5358,1302,59|73,0.058,0.4755
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,380,8|74,0.022,0.2061,382,10|73,0.021,0.1977,451,11|73,0.023,0.1954
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,510,16|74,0.027,0.2829,526,17|73,0.026,0.271,597,18|73,0.028,0.28
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,644,24|74,0.045,0.464,404,12|73,0.03,0.3516,738,26|73,0.043,0.4409
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1281,67|74,0.059,0.5493,1365,69|73,0.057,0.4681,1517,69|73,0.06,0.4228
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,320,6|74,0.018,0.1628,232,5|73,0.012,0.1007,216,3|73,0.011,0.0893
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,762,33|74,0.051,0.4157,781,35|73,0.05,0.4591,717,25|73,0.043,0.3589
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,659,25|74,0.045,0.4944,660,28|73,0.045,0.4514,672,21|73,0.04,0.478
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1021,54|74,0.06,0.5804,983,55|73,0.054,0.5513,1218,54|73,0.058,0.528
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1014,53|74,0.062,0.5449,1034,56|73,0.061,0.5114,1108,48|73,0.058,0.492
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,665,26|74,0.043,0.4366,677,30|73,0.04,0.3918,846,34|73,0.045,0.4633
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1150,62|74,0.08,0.5724,1128,60|73,0.074,0.5444,1389,64|73,0.081,0.5695
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,684,28|74,0.043,0.3638,672,29|73,0.039,0.295,774,28|73,0.042,0.3417
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1749,72|74,0.094,0.6231,1441,71|73,0.085,0.5355,1955,73|73,0.09,0.5988
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,675,27|74,0.043,0.3487,640,25|73,0.039,0.3749,977,43|73,0.05,0.4431
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,888,42|74,0.056,0.5415,934,50|73,0.052,0.5553,1182,51|73,0.062,0.5613
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,68,1|74,0.004,0.046,54,1|73,0.003,0.0283,81,1|73,0.004,0.0366
D. K-8 / 751 +,Morris,820,Chester Twp,910,45|74,0.053,0.4492,1110,58|73,0.06,0.4621,1221,55|73,0.061,0.4534
D. K-8 / 751 +,Morris,1090,Denville Twp,705,30|74,0.041,0.4204,771,34|73,0.043,0.4765,1212,53|73,0.061,0.6199
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1268,66|74,0.064,0.583,1393,70|73,0.067,0.5883,1466,67|73,0.066,0.6111
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1144,61|74,0.064,0.5346,1315,66|73,0.07,0.5844,1295,58|73,0.065,0.5544
D. K-8 / 751 +,Morris,2000,Hanover Twp,1428,70|74,0.077,0.6296,1480,72|73,0.074,0.5944,1570,70|73,0.077,0.6015
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,899,43|74,0.062,0.6183,831,39|73,0.054,0.5588,962,41|73,0.056,0.5905
D. K-8 / 751 +,Morris,4000,Long Hill Twp,N.R.,N.R.,N.R.,N.R.,103,2|73,0.006,0.0424,171,2|73,0.008,0.0628
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1107,58|74,0.06,0.6049,1152,61|73,0.059,0.5988,1312,61|73,0.059,0.5717
D. K-8 / 751 +,Morris,5520,Washington Twp,1043,55|74,0.057,0.5446,869,42|73,0.044,0.4371,1238,56|73,0.062,0.5679
D. K-8 / 751 +,Passaic,1920,Haledon Boro,448,11|74,0.034,0.4791,522,16|73,0.036,0.4754,573,14|73,0.035,0.4325
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,463,13|74,0.041,0.5505,716,32|73,0.042,0.5359,753,27|73,0.041,0.5533
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,516,17|74,0.039,0.406,423,14|73,0.031,0.3653,597,18|73,0.039,0.392
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,289,2|74,0.015,0.1679,307,7|73,0.015,0.1715,288,4|73,0.014,0.1469
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1207,64|74,0.086,0.6386,1341,67|73,0.091,0.6284,1379,63|73,0.071,0.5227
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,296,4|74,0.017,0.2044,229,4|73,0.013,0.158,333,5|73,0.018,0.2048
D. K-8 / 751 +,Passaic,5690,Woodland Park,967,50|74,0.063,0.5616,942,51|73,0.062,0.5295,1021,46|73,0.063,0.5742
D. K-8 / 751 +,Somerset,510,Branchburg Twp,464,14|74,0.024,0.3015,546,20|73,0.026,0.3149,602,20|73,0.027,0.2751
D. K-8 / 751 +,Somerset,5470,Warren Twp,1617,71|74,0.067,0.6693,1835,73|73,0.074,0.716,1841,72|73,0.071,0.6678
D. K-8 / 751 +,Sussex,640,Byram Twp,788,36|74,0.048,0.4873,636,24|73,0.041,0.3681,807,30|73,0.048,0.4232
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1141,60|74,0.061,0.6066,1191,63|73,0.064,0.6036,1419,66|73,0.065,0.5449
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,981,N.A.,0.061,0.526,1003,N.A.,0.06,0.521,1076,N.A.,0.06,0.503
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,922,N.A.,0.058,0.534,909,N.A.,0.055,0.509,998,N.A.,0.056,0.504
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,964,N.A.,0.059,0.501,977,N.A.,0.058,0.492,1074,N.A.,0.059,0.494
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,883,N.A.,0.054,0.473,889,N.A.,0.053,0.46,1017,N.A.,0.055,0.482
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,842,25|51,0.049,0.4399,837,23|52,0.046,0.3943,967,27|52,0.051,0.4304
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,732,13|51,0.045,0.4342,704,13|52,0.044,0.4566,936,23|52,0.05,0.4251
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,766,18|51,0.05,0.5712,763,17|52,0.048,0.5851,837,13|52,0.048,0.5706
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1068,41|51,0.061,0.5745,1101,42|52,0.06,0.5179,1338,47|52,0.07,0.5634
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,814,21|51,0.051,0.39,827,21|52,0.05,0.4556,959,26|52,0.054,0.5053
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,1280,47|51,0.058,0.5979,1322,49|52,0.057,0.5918,1464,50|52,0.064,0.6449
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,653,9|51,0.051,0.6002,642,9|52,0.048,0.608,705,9|52,0.048,0.5154
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1052,40|51,0.049,0.5517,1017,36|52,0.046,0.4845,1176,39|52,0.049,0.522
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,763,17|51,0.037,0.4358,726,16|52,0.034,0.4251,872,17|52,0.037,0.4211
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,930,29|51,0.058,0.5348,878,29|52,0.052,0.4958,1065,34|52,0.059,0.512
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,756,16|51,0.047,0.5555,764,18|52,0.047,0.603,848,14|52,0.047,0.5408
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,341,3|51,0.027,0.2337,346,4|52,0.025,0.1901,476,7|52,0.031,0.2207
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,839,24|51,0.06,0.6247,912,31|52,0.064,0.615,913,20|52,0.06,0.6054
E. K-12 / 0 - 1800,Burlington,600,Burlington City,838,23|51,0.05,0.4833,909,30|52,0.051,0.4906,995,28|52,0.049,0.4466
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,751,15|51,0.053,0.4003,798,20|52,0.054,0.3694,743,12|52,0.051,0.441
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,982,36|51,0.064,0.4849,867,27|52,0.056,0.4294,1055,32|52,0.059,0.4376
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,943,31|51,0.067,0.5879,985,34|52,0.065,0.629,1047,31|52,0.067,0.5724
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,894,27|51,0.06,0.6377,870,28|52,0.058,0.5918,1013,30|52,0.062,0.6242
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,835,22|51,0.059,0.6108,829,22|52,0.054,0.4393,927,21|52,0.059,0.534
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,857,26|51,0.046,0.5858,850,25|52,0.046,0.5814,939,24|52,0.047,0.5281
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1181,46|51,0.071,0.5847,1095,41|52,0.065,0.5618,1286,44|52,0.074,0.5965
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,454,6|51,0.035,0.4279,344,3|52,0.026,0.3648,539,8|52,0.038,0.4422
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,743,14|51,0.05,0.4433,695,12|52,0.045,0.4184,1059,33|52,0.052,0.4472
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,977,35|51,0.057,0.6184,1131,44|52,0.06,0.6058,1214,41|52,0.061,0.6082
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,718,12|51,0.049,0.5721,725,15|52,0.05,0.6304,883,18|52,0.049,0.5624
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,967,34|51,0.061,0.5625,674,10|52,0.039,0.4449,1106,36|52,0.06,0.5269
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1001,38|51,0.05,0.4634,1064,38|52,0.05,0.5103,1307,45|52,0.056,0.5441
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,669,11|51,0.051,0.4748,599,8|52,0.047,0.4353,713,10|52,0.048,0.4242
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,334,1|51,0.02,0.192,347,5|52,0.019,0.1998,376,3|52,0.019,0.1955
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,660,10|51,0.05,0.5957,712,14|52,0.052,0.5808,729,11|52,0.049,0.4873
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1128,43|51,0.078,0.6208,1209,47|52,0.077,0.5342,1316,46|52,0.081,0.5576
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,2763,51|51,0.092,0.6261,2731,51|52,0.088,0.601,2644,52|52,0.095,0.6334
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,286,1|52,0.016,0.1289
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,931,30|51,0.056,0.5326,1063,37|52,0.058,0.5666,1143,37|52,0.056,0.4872
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1077,42|51,0.061,0.5711,1158,46|52,0.065,0.5727,1146,38|52,0.062,0.5756
E. K-12 / 0 - 1800,Morris,450,Boonton Town,813,20|51,0.045,0.6192,842,24|52,0.043,0.6079,860,16|52,0.043,0.5894
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1449,50|51,0.083,0.6048,1386,50|52,0.078,0.6414,1645,51|52,0.077,0.5991
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1131,44|51,0.056,0.5302,1088,40|52,0.052,0.5221,1176,39|52,0.054,0.5281
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1149,45|51,0.053,0.4873,1121,43|52,0.049,0.5075,1354,48|52,0.056,0.5279
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,462,7|51,0.026,0.2476,429,7|52,0.023,0.206,403,5|52,0.023,0.1915
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1293,48|51,0.069,0.544,998,35|52,0.051,0.4229,1404,49|52,0.066,0.5183
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,955,33|51,0.055,0.5426,768,19|52,0.045,0.492,855,15|52,0.047,0.4667
E. K-12 / 0 - 1800,Salem,4075,Pennsville,366,4|51,0.022,0.2055,290,1|52,0.018,0.2041,385,4|52,0.022,0.1976
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,339,2|51,0.022,0.1828,328,2|52,0.021,0.1724,365,2|52,0.023,0.1866
E. K-12 / 0 - 1800,Salem,4630,Salem City,781,19|51,0.06,0.5976,969,32|52,0.06,0.6292,930,22|52,0.052,0.5213
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,647,8|51,0.05,0.4709,691,11|52,0.049,0.465,892,19|52,0.058,0.5028
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,995,37|51,0.072,0.5761,1071,39|52,0.074,0.6044,1227,43|52,0.074,0.5971
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1047,39|51,0.058,0.547,1149,45|52,0.062,0.5575,1218,42|52,0.061,0.5234
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1296,49|51,0.064,0.5151,1285,48|52,0.064,0.4661,1085,35|52,0.057,0.4289
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,953,32|51,0.057,0.655,982,33|52,0.059,0.664,998,29|52,0.055,0.5965
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,423,5|51,0.025,0.3,415,6|52,0.024,0.2684,444,6|52,0.024,0.2683
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,912,28|51,0.054,0.4546,862,26|52,0.049,0.414,955,25|52,0.05,0.39
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,981,N.A.,0.061,0.526,1003,N.A.,0.06,0.521,1076,N.A.,0.06,0.503
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,922,N.A.,0.058,0.534,909,N.A.,0.055,0.509,998,N.A.,0.056,0.504
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,964,N.A.,0.059,0.501,977,N.A.,0.058,0.492,1074,N.A.,0.059,0.494
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,883,N.A.,0.054,0.473,889,N.A.,0.053,0.46,1017,N.A.,0.055,0.482
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,668,20|78,0.055,0.503,721,20|75,0.056,0.4829,789,21|76,0.055,0.4478
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,1297,68|78,0.071,0.5333,1205,64|75,0.063,0.5017,1502,70|76,0.07,0.5049
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,551,15|78,0.04,0.5611,596,15|75,0.042,0.5265,597,15|76,0.039,0.4885
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1073,56|78,0.069,0.5838,1141,59|75,0.074,0.5933,1294,59|76,0.076,0.611
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,729,23|78,0.059,0.57,724,21|75,0.057,0.5224,967,35|76,0.063,0.5586
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,324,9|78,0.019,0.1877,362,9|75,0.018,0.1718,447,10|76,0.022,0.2218
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,404,12|78,0.024,0.2159,415,12|75,0.025,0.2144,523,12|76,0.028,0.2218
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1265,66|78,0.083,0.6932,1304,68|75,0.087,0.706,1357,63|76,0.084,0.685
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,677,22|78,0.054,0.503,725,22|75,0.053,0.519,879,24|76,0.054,0.5242
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,754,27|78,0.054,0.5618,986,45|75,0.066,0.5783,925,31|76,0.058,0.5559
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,268,5|78,0.014,0.1242,280,5|75,0.014,0.1125,300,3|76,0.014,0.1177
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1134,60|78,0.067,0.5537,1137,58|75,0.066,0.5517,1141,49|76,0.068,0.5395
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,762,29|78,0.062,0.4763,889,37|75,0.07,0.5232,1015,42|76,0.062,0.4338
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1100,57|78,0.058,0.5644,1141,59|75,0.054,0.482,1461,68|76,0.062,0.5379
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,253,3|78,0.016,0.1917,126,1|75,0.008,0.0968,265,2|76,0.014,0.1404
