GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1992,57|73,0.114,1973,47|73,0.104,2184,54|73,0.1
D. K-8 / 751 +,Bergen,40,Allendale Boro,1909,49|73,0.118,1958,46|73,0.117,2280,65|73,0.113
D. K-8 / 751 +,Bergen,930,Closter Boro,1692,32|73,0.111,1780,33|73,0.113,1857,29|73,0.105
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,2282,70|73,0.117,2428,70|73,0.122,2257,64|73,0.118
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1530,19|73,0.149,1538,14|73,0.155,1452,6|73,0.144
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,2225,69|73,0.089,2258,67|73,0.091,2056,45|73,0.073
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,1881,44|73,0.1,1949,44|73,0.099,2042,44|73,0.095
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1893,45|73,0.119,2159,58|73,0.126,1711,20|73,0.125
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1511,17|73,0.106,1424,7|73,0.098,1529,11|73,0.097
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1961,54|73,0.125,2017,53|73,0.12,2174,53|73,0.119
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2320,72|73,0.113,2491,72|73,0.118,2418,71|73,0.105
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2504,73|73,0.136,2685,73|73,0.133,2419,73|73,0.114
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,2178,68|73,0.112,2238,65|73,0.11,2418,71|73,0.107
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,2150,66|73,0.118,2264,68|73,0.121,2284,66|73,0.112
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1654,29|73,0.117,1775,32|73,0.119,1662,17|73,0.104
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1253,3|73,0.08,1276,3|73,0.08,1326,1|73,0.08
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1852,41|73,0.113,1978,48|73,0.116,2212,56|73,0.106
D. K-8 / 751 +,Burlington,3080,Medford Twp,1959,53|73,0.117,2031,55|73,0.114,2195,55|73,0.113
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1921,51|73,0.123,1769,31|73,0.104,2243,62|73,0.107
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1352,8|73,0.091,1439,9|73,0.092,1522,9|73,0.092
D. K-8 / 751 +,Burlington,5720,Westampton,1350,6|73,0.108,1431,8|73,0.107,1600,14|73,0.11
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1486,14|73,0.11,1569,17|73,0.104,1580,12|73,0.1
D. K-8 / 751 +,Camden,330,Berlin Boro,1190,1|73,0.093,1293,5|73,0.102,1391,3|73,0.097
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1350,6|73,0.096,1250,2|73,0.089,1446,5|73,0.093
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1614,26|73,0.107,1688,26|73,0.11,2003,42|73,0.11
D. K-8 / 751 +,Camden,5080,Stratford Boro,1577,22|73,0.112,1683,24|73,0.12,1825,27|73,0.102
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1424,9|73,0.098,1534,13|73,0.099,1694,18|73,0.098
D. K-8 / 751 +,Cape May,5340,Upper Twp,1584,23|73,0.11,1642,21|73,0.109,1889,30|73,0.106
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1641,28|73,0.101,1636,20|73,0.097,1739,22|73,0.093
D. K-8 / 751 +,Gloucester,2750,Logan Twp,1349,5|73,0.083,1280,4|73,0.084,1499,8|73,0.088
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1520,18|73,0.118,1468,11|73,0.116,1493,7|73,0.091
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,2072,62|73,0.105,1719,28|73,0.084,1910,31|73,0.086
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1924,52|73,0.11,1934,43|73,0.108,2161,51|73,0.11
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,2020,60|73,0.107,2098,57|73,0.106,2221,60|73,0.103
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1865,42|73,0.132,1955,45|73,0.143,1999,41|73,0.118
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1985,56|73,0.091,2218,63|73,0.093,2246,63|73,0.089
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,1832,38|73,0.103,1980,49|73,0.102,1966,37|73,0.1
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1437,10|73,0.097,1543,15|73,0.099,1398,4|73,0.084
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1664,30|73,0.114,1722,29|73,0.117,1847,28|73,0.109
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1769,34|73,0.103,1932,42|73,0.105,2169,52|73,0.104
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1844,39|73,0.113,1816,36|73,0.107,1913,32|73,0.101
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,1849,40|73,0.121,1915,41|73,0.114,2021,43|73,0.109
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1481,13|73,0.103,1605,19|73,0.106,1807,26|73,0.105
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1814,37|73,0.115,2030,54|73,0.118,2106,49|73,0.115
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,2173,67|73,0.116,1999,51|73,0.117,2089,47|73,0.096
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,1568,20|73,0.099,1682,23|73,0.104,1931,34|73,0.1
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1585,24|73,0.1,1666,22|73,0.093,1724,21|73,0.091
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,1748,33|73,0.1,1885,39|73,0.101,1936,35|73,0.098
D. K-8 / 751 +,Morris,820,Chester Twp,2103,63|73,0.122,2234,64|73,0.121,2400,69|73,0.121
D. K-8 / 751 +,Morris,1090,Denville Twp,1449,11|73,0.083,1471,12|73,0.082,2092,48|73,0.105
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2301,71|73,0.116,2489,71|73,0.12,2410,70|73,0.108
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2014,58|73,0.112,2270,69|73,0.122,2285,67|73,0.114
D. K-8 / 751 +,Morris,2000,Hanover Twp,2032,61|73,0.109,2163,59|73,0.108,2225,61|73,0.109
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1609,25|73,0.111,1742,30|73,0.114,1762,23|73,0.103
D. K-8 / 751 +,Morris,4000,Long Hill Twp,1910,50|73,0.118,2216,62|73,0.118,2354,68|73,0.116
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1894,46|73,0.103,2049,56|73,0.104,2217,58|73,0.1
D. K-8 / 751 +,Morris,5520,Washington Twp,1461,12|73,0.08,1236,1|73,0.063,1607,15|73,0.08
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1633,27|73,0.123,1790,34|73,0.125,1779,25|73,0.107
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1238,2|73,0.11,1834,37|73,0.109,1986,39|73,0.109
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1670,31|73,0.125,1545,16|73,0.112,1528,10|73,0.099
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1865,42|73,0.098,1685,25|73,0.084,1650,16|73,0.077
D. K-8 / 751 +,Passaic,5200,Totowa Boro,2019,59|73,0.144,2193,60|73,0.149,2061,46|73,0.106
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1962,55|73,0.113,2008,52|73,0.113,1943,36|73,0.107
D. K-8 / 751 +,Passaic,5690,Woodland Park,1771,35|73,0.115,1446,10|73,0.095,1586,13|73,0.098
D. K-8 / 751 +,Somerset,510,Branchburg Twp,2136,65|73,0.113,2200,61|73,0.107,2219,59|73,0.1
D. K-8 / 751 +,Somerset,5470,Warren Twp,2106,64|73,0.088,2239,66|73,0.09,2216,57|73,0.086
D. K-8 / 751 +,Sussex,640,Byram Twp,1780,36|73,0.108,1798,35|73,0.116,1916,33|73,0.114
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1906,48|73,0.103,1994,50|73,0.107,2148,50|73,0.098
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,1647,N.A.,0.102,1722,N.A.,0.103,1796,N.A.,0.1
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,1679,N.A.,0.106,1788,N.A.,0.109,1833,N.A.,0.103
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,1819,N.A.,0.111,1896,N.A.,0.113,1924,N.A.,0.106
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1889,N.A.,0.117,1969,N.A.,0.117,2034,N.A.,0.111
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,2013,36|51,0.116,2152,36|51,0.119,2147,33|52,0.113
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,2061,39|51,0.126,2108,33|51,0.131,2316,43|52,0.124
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1858,21|51,0.121,1867,22|51,0.117,2096,29|52,0.119
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,2301,50|51,0.132,2609,50|51,0.141,2419,50|52,0.126
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1570,8|51,0.098,1773,14|51,0.107,1728,6|52,0.098
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2851,51|51,0.13,2969,51|51,0.129,2412,48|52,0.105
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1682,16|51,0.131,1828,19|51,0.137,1864,17|52,0.127
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,2227,47|51,0.105,2347,46|51,0.106,2386,46|52,0.099
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,2043,37|51,0.098,2161,37|51,0.101,2319,44|52,0.098
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,2072,41|51,0.128,2173,39|51,0.129,2282,42|52,0.125
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,2157,44|51,0.134,2239,43|51,0.138,2419,50|52,0.134
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1476,3|51,0.117,1609,7|51,0.114,1610,3|52,0.106
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,2064,40|51,0.147,2179,40|51,0.152,2097,30|52,0.138
E. K-12 / 0 - 1800,Burlington,600,Burlington City,1662,14|51,0.1,1811,17|51,0.101,1934,21|52,0.095
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1860,22|51,0.132,1894,23|51,0.128,1788,11|52,0.123
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1668,15|51,0.109,1657,8|51,0.107,1804,15|52,0.101
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1696,17|51,0.12,1849,21|51,0.123,1808,16|52,0.115
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,1449,1|51,0.098,1503,4|51,0.101,1586,2|52,0.096
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1543,5|51,0.108,1606,6|51,0.105,1629,4|52,0.103
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2144,43|51,0.115,2180,41|51,0.117,2206,37|52,0.11
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,2246,49|51,0.135,2359,48|51,0.141,2418,49|52,0.139
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1634,10|51,0.126,1700,10|51,0.131,1799,14|52,0.127
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1795,19|51,0.122,1981,26|51,0.127,2139,32|52,0.104
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1964,30|51,0.116,2244,44|51,0.12,2242,39|52,0.112
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,1465,2|51,0.1,1467,2|51,0.102,1759,9|52,0.097
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1644,12|51,0.103,1344,1|51,0.078,1798,13|52,0.097
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,2045,38|51,0.101,2166,38|51,0.102,2247,41|52,0.097
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1861,23|51,0.143,1801,16|51,0.14,2015,27|52,0.137
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1938,29|51,0.115,2088,31|51,0.116,2214,38|52,0.112
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1657,13|51,0.127,1758,13|51,0.129,1894,19|52,0.128
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1561,6|51,0.108,1711,11|51,0.109,1747,8|52,0.107
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,1966,32|51,0.065,2141,35|51,0.069,1877,18|52,0.067
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,1720,5|52,0.095
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1865,24|51,0.112,1837,20|51,0.1,2048,28|52,0.101
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,2086,42|51,0.118,1964,25|51,0.111,1949,23|52,0.106
E. K-12 / 0 - 1800,Morris,450,Boonton Town,1607,9|51,0.089,1730,12|51,0.089,1736,7|52,0.087
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2164,45|51,0.124,2228,42|51,0.125,2408,47|52,0.113
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,2010,35|51,0.1,2106,32|51,0.101,2200,35|52,0.101
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,2182,46|51,0.101,2003,27|51,0.088,2375,45|52,0.098
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,1965,31|51,0.111,2261,45|51,0.121,2099,31|52,0.119
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1901,26|51,0.102,1586,5|51,0.081,1945,22|52,0.092
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,2001,34|51,0.114,1945,24|51,0.115,1979,24|52,0.109
E. K-12 / 0 - 1800,Salem,4075,Pennsville,1848,20|51,0.111,1826,18|51,0.114,1908,20|52,0.109
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1643,11|51,0.105,1680,9|51,0.109,1769,10|52,0.11
E. K-12 / 0 - 1800,Salem,4630,Salem City,1565,7|51,0.119,2490,49|51,0.154,2243,40|52,0.125
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1915,27|51,0.149,2029,30|51,0.145,2205,36|52,0.144
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1733,18|51,0.126,1784,15|51,0.123,1979,24|52,0.119
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1874,25|51,0.104,2022,29|51,0.108,2007,26|52,0.1
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1969,33|51,0.097,2016,28|51,0.101,1793,12|52,0.094
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1917,28|51,0.115,2127,34|51,0.128,2191,34|52,0.12
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1526,4|51,0.092,1480,3|51,0.087,1567,1|52,0.086
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,2229,48|51,0.131,2352,47|51,0.135,2419,50|52,0.127
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,1647,N.A.,0.102,1722,N.A.,0.103,1796,N.A.,0.1
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,1679,N.A.,0.106,1788,N.A.,0.109,1833,N.A.,0.103
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,1819,N.A.,0.111,1896,N.A.,0.113,1924,N.A.,0.106
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1889,N.A.,0.117,1969,N.A.,0.117,2034,N.A.,0.111
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,1277,4|76,0.104,1316,5|76,0.103,1442,4|76,0.101
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,2037,62|76,0.112,2201,69|76,0.115,2243,62|76,0.104
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1473,17|76,0.106,1511,16|76,0.106,1615,15|76,0.106
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,2063,66|76,0.133,2100,59|76,0.135,2246,63|76,0.133
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1899,52|76,0.154,2067,57|76,0.164,2323,71|76,0.152
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,2055,65|76,0.121,2491,75|76,0.125,2230,60|76,0.111
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,2233,74|76,0.132,2195,67|76,0.13,2346,73|76,0.125
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1936,55|76,0.128,2014,52|76,0.135,2023,47|76,0.125
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1593,31|76,0.126,1755,36|76,0.129,1824,38|76,0.112
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1828,48|76,0.131,2020,54|76,0.136,2168,57|76,0.137
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,2082,69|76,0.107,2300,73|76,0.112,2415,75|76,0.11
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,2294,75|76,0.134,2363,74|76,0.137,2284,70|76,0.136
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,1592,30|76,0.13,1548,17|76,0.122,1879,40|76,0.115
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1534,23|76,0.08,1813,40|76,0.086,2012,46|76,0.086
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,2072,68|76,0.129,2121,61|76,0.136,2381,74|76,0.124
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,2134,71|76,0.14,2220,70|76,0.14,2247,64|76,0.135
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,1840,49|76,0.112,2015,53|76,0.11,1988,43|76,0.107
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,1999,59|76,0.117,2042,56|76,0.118,2251,66|76,0.111
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1596,32|76,0.105,1666,31|76,0.105,1762,29|76,0.102
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,1631,34|76,0.11,1605,28|76,0.107,1687,24|76,0.099
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,1148,1|76,0.084,1233,3|76,0.084,1250,2|76,0.08
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,1443,12|76,0.094,1461,11|76,0.097,1603,14|76,0.089
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,1589,28|76,0.1,1356,6|76,0.09,1511,7|76,0.084
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1420,8|76,0.094,1207,1|76,0.078,1456,5|76,0.089
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,1368,6|76,0.087,1486,14|76,0.09,1676,21|76,0.09
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1684,39|76,0.116,1795,39|76,0.117,1794,31|76,0.112
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,1456,13|76,0.111,1548,17|76,0.109,1580,13|76,0.107
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,1296,5|76,0.099,1300,4|76,0.099,1201,1|76,0.09
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,1517,22|76,0.093,1581,21|76,0.093,1680,22|76,0.088
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,1500,20|76,0.106,1589,23|76,0.108,1672,20|76,0.111
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,1468,15|76,0.084,1592,24|76,0.089,1797,32|76,0.09
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,1679,38|76,0.106,1740,35|76,0.108,1799,33|76,0.102
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,2158,72|76,0.14,2277,71|76,0.138,2417,76|76,0.141
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,1654,37|76,0.116,1755,36|76,0.119,1811,34|76,0.116
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,2035,61|76,0.122,2137,63|76,0.118,2098,55|76,0.129
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,1429,10|76,0.101,1442,10|76,0.097,1576,12|76,0.1
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,2129,70|76,0.121,2195,67|76,0.125,2263,68|76,0.126
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,3144,76|76,0.093,3954,76|76,0.107,1814,35|76,0.107
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1782,44|76,0.12,1873,42|76,0.124,1996,44|76,0.129
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,1781,43|76,0.102,1899,44|76,0.108,2076,52|76,0.104
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,1546,25|76,0.076,1568,20|76,0.075,1766,30|76,0.076
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,1423,9|76,0.114,1596,25|76,0.12,1680,22|76,0.113
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,1505,21|76,0.102,1550,19|76,0.099,1619,17|76,0.098
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,2040,64|76,0.131,2160,64|76,0.133,2252,67|76,0.125
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,1900,53|76,0.122,1902,47|76,0.122,2050,49|76,0.118
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,1474,18|76,0.118,1472,12|76,0.109,1560,9|76,0.107
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,2039,63|76,0.114,1944,49|76,0.116,2124,56|76,0.112
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1393,7|76,0.079,1431,9|76,0.074,1465,6|76,0.075
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1787,45|76,0.092,1901,45|76,0.094,1872,39|76,0.086
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,1580,27|76,0.105,1612,30|76,0.108,1815,36|76,0.11
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1944,56|76,0.106,2116,60|76,0.106,2239,61|76,0.105
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,1609,33|76,0.135,1714,32|76,0.134,1742,27|76,0.114
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1634,35|76,0.115,2123,62|76,0.117,2187,58|76,0.112
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,1889,51|76,0.117,1762,38|76,0.107,1935,42|76,0.11
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,1646,36|76,0.09,1965,50|76,0.099,1905,41|76,0.088
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,1753,42|76,0.111,1726,33|76,0.102,2269,69|76,0.115
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,2026,60|76,0.113,2039,55|76,0.113,2335,72|76,0.114
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,1272,2|76,0.086,1214,2|76,0.087,1324,3|76,0.084
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,1573,26|76,0.097,1599,27|76,0.097,1670,19|76,0.095
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,1591,29|76,0.116,1731,34|76,0.117,1689,25|76,0.114
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,1460,14|76,0.094,1494,15|76,0.091,1564,10|76,0.09
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1875,50|76,0.099,1988,51|76,0.099,2072,51|76,0.1
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1986,58|76,0.145,1883,43|76,0.137,2082,53|76,0.128
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,2162,73|76,0.148,2191,66|76,0.152,2221,59|76,0.131
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1470,16|76,0.088,1598,26|76,0.094,1616,16|76,0.083
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,2067,67|76,0.126,2278,72|76,0.13,2250,65|76,0.118
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,1729,40|76,0.097,1927,48|76,0.103,2034,48|76,0.1
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1738,41|76,0.095,1854,41|76,0.102,1819,37|76,0.094
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,1907,54|76,0.106,2081,58|76,0.11,2088,54|76,0.105
F. K-12 / 1801 - 3500,Union,850,Clark Twp,1534,23|76,0.114,1483,13|76,0.105,1645,18|76,0.107
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1952,57|76,0.125,2162,65|76,0.135,2006,45|76,0.11
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,1818,47|76,0.124,1901,45|76,0.122,2056,50|76,0.121
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,1793,46|76,0.103,1605,28|76,0.093,1745,28|76,0.09
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,1480,19|76,0.096,1588,22|76,0.104,1705,26|76,0.099
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1435,11|76,0.098,1382,8|76,0.092,1520,8|76,0.09
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,1276,3|76,0.086,1381,7|76,0.091,1569,11|76,0.099
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,1647,N.A.,0.102,1722,N.A.,0.103,1796,N.A.,0.1
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,1679,N.A.,0.106,1788,N.A.,0.109,1833,N.A.,0.103
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,1819,N.A.,0.111,1896,N.A.,0.113,1924,N.A.,0.106
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,1889,N.A.,0.117,1969,N.A.,0.117,2034,N.A.,0.111
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1713,62|92,0.1,1948,79|92,0.1,2069,81|92,0.093
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,1178,4|92,0.077,1285,7|92,0.078,1362,6|92,0.075
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1822,75|92,0.114,1805,62|92,0.112,1832,56|92,0.106
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,1848,79|92,0.116,1804,61|92,0.11,1872,63|92,0.106
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,1525,34|92,0.105,1671,38|92,0.111,1778,48|92,0.11
G. K-12 / 3501 +,Bergen,1700,Garfield City,1875,80|92,0.11,1973,80|92,0.107,2220,88|92,0.108
G. K-12 / 3501 +,Bergen,1860,Hackensack City,1838,77|92,0.109,1894,72|92,0.103,1973,74|92,0.1
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,2207,90|92,0.117,2267,91|92,0.115,2419,92|92,0.109
