GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
A. K-6,Essex,1465,Fairfield Twp,149,18|57,0.009,159,21|57,0.01,159,15|57,0.01
A. K-6,Essex,3630,North Caldwell Boro,360,41|57,0.021,359,41|57,0.021,348,32|57,0.018
A. K-6,Essex,4530,Roseland Boro,82,11|57,0.005,29,6|57,0.002,66,5|57,0.004
A. K-6,Gloucester,1180,East Greenwich Twp,147,16|57,0.012,134,18|57,0.011,161,16|57,0.011
A. K-6,Gloucester,1330,Elk Twp,607,50|57,0.038,546,52|57,0.036,1212,55|57,0.067
A. K-6,Gloucester,1590,Franklin Twp,223,32|57,0.016,288,34|57,0.02,302,29|57,0.02
A. K-6,Gloucester,2070,Harrison Twp,32,3|57,0.003,46,8|57,0.003,65,4|57,0.005
A. K-6,Gloucester,2990,Mantua Twp,2,1|57,12E-5,6,2|57,37E-5,30,3|57,0.002
A. K-6,Gloucester,3490,National Park Boro,64,7|57,0.004,66,11|57,0.005,134,10|57,0.008
A. K-6,Gloucester,4880,South Harrison Twp,927,54|57,0.069,649,54|57,0.048,1129,54|57,0.075
A. K-6,Gloucester,5120,Swedesboro-Woolwich,334,40|57,0.023,289,35|57,0.019,467,43|57,0.028
A. K-6,Gloucester,5590,Wenonah Boro,123,15|57,0.007,219,29|57,0.012,164,18|57,0.01
A. K-6,Gloucester,5740,Westville Boro,39,5|57,0.003,14,4|57,94E-5,225,20|57,0.013
A. K-6,Gloucester,5870,Woodbury Heights Boro,89,12|57,0.006,81,13|57,0.006,261,24|57,0.015
A. K-6,Hunterdon,2590,Lebanon Boro,157,21|57,0.007,308,36|57,0.013,191,19|57,0.009
A. K-6,Hunterdon,3180,Milford Boro,1539,57|57,0.061,1499,57|57,0.053,1897,57|57,0.059
A. K-6,Monmouth,130,Atlantic Highlands Boro,228,33|57,0.013,213,28|57,0.011,398,36|57,0.019
A. K-6,Monmouth,2160,Highlands Boro,527,47|57,0.023,531,51|57,0.023,814,50|57,0.031
A. K-6,Monmouth,4520,Roosevelt Boro,156,20|57,0.007,353,38|57,0.016,1488,56|57,0.054
A. K-6,Morris,3240,Mine Hill Twp,388,44|57,0.023,232,33|57,0.014,390,35|57,0.023
A. K-6,Ocean,230,Beach Haven Boro,76,10|57,0.003,56,10|57,0.003,137,11|57,0.005
A. K-6,Ocean,320,Berkeley Twp,26,2|57,0.002,2,1|57,15E-5,12,2|57,77E-5
A. K-6,Ocean,1150,Eagleswood Twp,251,35|57,0.012,450,49|57,0.023,412,37|57,0.02
A. K-6,Ocean,2350,Island Heights Boro,264,36|57,0.013,383,44|57,0.019,341,30|57,0.017
A. K-6,Ocean,2690,Little Egg Harbor Twp,36,4|57,0.003,7,3|57,45E-5,4,1|57,24E-5
A. K-6,Ocean,2760,Long Beach Island,605,49|57,0.023,619,53|57,0.023,781,49|57,0.027
A. K-6,Ocean,3800,Ocean Gate Boro,1030,55|57,0.053,130,17|57,0.007,446,41|57,0.021
A. K-6,Ocean,3820,Ocean Twp,N.R.,N.R.,N.R.,173,24|57,0.009,225,20|57,0.014
A. K-6,Ocean,4710,Seaside Heights Boro,96,13|57,0.005,112,16|57,0.006,157,14|57,0.007
A. K-6,Ocean,5020,Stafford Twp,208,28|57,0.012,160,22|57,0.01,288,26|57,0.017
A. K-6,Ocean,5220,Tuckerton Boro,374,42|57,0.025,52,9|57,0.003,82,6|57,0.005
A. K-6,Sussex,1630,Fredon Twp,237,34|57,0.012,403,46|57,0.019,517,46|57,0.025
A. K-6,Sussex,1980,Hampton Twp,107,14|57,0.006,141,19|57,0.008,155,13|57,0.007
A. K-6,Sussex,4650,Sandyston-Walpack Twp,617,51|57,0.029,883,56|57,0.047,986,51|57,0.047
A. K-6,Sussex,5040,Stillwater Twp,190,25|57,0.009,110,15|57,0.006,246,23|57,0.011
A. K-6,Warren,400,Blairstown Twp,199,26|57,0.014,355,39|57,0.019,348,32|57,0.018
A. K-6,Warren,1620,Franklin Twp,147,16|57,0.007,42,7|57,0.002,111,7|57,0.005
A. K-6,Warren,1670,Frelinghuysen Twp,595,48|57,0.037,477,50|57,0.03,727,48|57,0.037
A. K-6,Warren,2470,Knowlton Twp,423,46|57,0.018,358,40|57,0.016,489,45|57,0.021
A. K-6,Warren,2970,Mansfield Twp,39,5|57,0.003,15,5|57,84E-5,118,8|57,0.007
A. K-6,Warren,5480,Washington Boro,265,37|57,0.016,332,37|57,0.019,418,38|57,0.023
A. K-6,Warren,5530,Washington Twp,174,23|57,0.009,208,27|57,0.011,281,25|57,0.014
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,274,N.A.,0.017,281,N.A.,0.016,341,N.A.,0.018
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,196,N.A.,0.012,211,N.A.,0.012,278,N.A.,0.014
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,277,N.A.,0.017,277,N.A.,0.016,369,N.A.,0.02
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,210,N.A.,0.013,212,N.A.,0.013,292,N.A.,0.016
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,48,8|81,0.003,102,15|81,0.011,269,33|81,0.015
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,199,35|81,0.014,222,36|81,0.016,242,27|81,0.015
B. K-8 / 0 - 400,Atlantic,3020,Margate City,19,5|81,74E-5,15,3|81,58E-5,54,2|81,0.002
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,201,39|81,0.011,123,16|81,0.007,246,28|81,0.013
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,125,24|81,0.007,249,39|81,0.013,192,18|81,0.011
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,683,74|81,0.024,744,74|81,0.027,932,72|81,0.029
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,508,71|81,0.024,439,61|81,0.021,414,51|81,0.018
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,200,36|81,0.012,206,33|81,0.012,216,25|81,0.011
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,744,75|81,0.04,817,75|81,0.042,937,73|81,0.043
B. K-8 / 0 - 400,Burlington,380,Beverly City,367,61|81,0.022,361,52|81,0.021,457,56|81,0.025
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,214,43|81,0.015,255,40|81,0.019,308,39|81,0.022
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,316,55|81,0.015,396,56|81,0.018,482,59|81,0.021
B. K-8 / 0 - 400,Burlington,4460,Riverton,55,10|81,0.004,55,7|81,0.004,114,11|81,0.007
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,487,68|81,0.025,559,68|81,0.026,789,70|81,0.033
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,82,15|81,0.006,56,8|81,0.004,134,12|81,0.009
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,16,4|81,0.001,170,24|81,0.011,231,26|81,0.015
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,162,30|81,0.011,273,43|81,0.017,158,13|81,0.009
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,97,19|81,0.006,63,10|81,0.004,161,14|81,0.008
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,95,17|81,0.007,89,12|81,0.007,172,16|81,0.009
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,2556,79|81,0.077,1287,77|81,0.034,830,71|81,0.021
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,461,67|81,0.015,475,65|81,0.013,463,58|81,0.01
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,4114,80|81,0.152,2677,79|81,0.1,1271,76|81,0.051
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,418,66|81,0.016,381,54|81,0.013,530,61|81,0.018
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1408,76|81,0.086,2261,78|81,0.126,1995,79|81,0.109
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,299,54|81,0.016,219,35|81,0.013,255,31|81,0.013
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,115,23|81,0.007,194,30|81,0.011,330,40|81,0.019
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,1661,78|81,0.111,1051,76|81,0.069,1615,77|81,0.076
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,13,3|81,0.001,19,4|81,0.001,57,3|81,0.004
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,11,2|81,68E-5,582,70|81,0.038,386,49|81,0.023
B. K-8 / 0 - 400,Gloucester,1830,Greenwich Twp,247,46|81,0.012,273,43|81,0.012,430,53|81,0.018
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,84,16|81,0.007,149,19|81,0.012,164,15|81,0.01
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,397,65|81,0.017,419,60|81,0.019,548,62|81,0.021
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,557,72|81,0.025,564,69|81,0.024,1050,75|81,0.039
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,494,69|81,0.016,240,37|81,0.01,374,48|81,0.013
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,189,34|81,0.01,212,34|81,0.011,292,36|81,0.014
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,62,12|81,0.003,4,1|81,18E-5,88,5|81,0.004
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,259,48|81,0.013,321,51|81,0.015,348,44|81,0.016
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,376,62|81,0.02,601,71|81,0.029,1669,78|81,0.072
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,325,56|81,0.016,290,48|81,0.012,602,64|81,0.025
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,1532,77|81,0.056,316,50|81,0.011,1033,74|81,0.036
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,577,73|81,0.029,607,72|81,0.028,640,65|81,0.029
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,294,52|81,0.017,272,42|81,0.016,450,55|81,0.02
B. K-8 / 0 - 400,Hunterdon,5270,Union Twp,50,9|81,0.003,179,27|81,0.009,293,37|81,0.013
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,328,57|81,0.014,490,66|81,0.021,334,42|81,0.014
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,202,40|81,0.01,168,23|81,0.008,213,24|81,0.01
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,358,60|81,0.015,381,54|81,0.016,357,46|81,0.015
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,2,1|81,12E-5,174,25|81,0.009,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,142,26|81,0.008,205,32|81,0.01,258,32|81,0.013
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,141,25|81,0.008,54,6|81,0.003,670,66|81,0.033
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,98,20|81,0.004,125,18|81,0.005,95,8|81,0.003
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,341,58|81,0.01,454,62|81,0.016,682,67|81,0.025
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,59,11|81,0.004,60,9|81,0.004,94,6|81,0.005
B. K-8 / 0 - 400,Morris,460,Boonton Twp,63,14|81,0.003,70,11|81,0.003,96,9|81,0.005
B. K-8 / 0 - 400,Morris,2010,Harding Township,212,41|81,0.008,190,28|81,0.007,212,23|81,0.008
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,287,50|81,0.015,380,53|81,0.019,333,41|81,0.015
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,152,29|81,0.009,123,16|81,0.007,94,6|81,0.005
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,200,36|81,0.013,245,38|81,0.014,304,38|81,0.015
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,238,45|81,0.011,277,45|81,0.013,199,19|81,0.009
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,96,18|81,0.006,91,14|81,0.006,205,22|81,0.012
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,62,12|81,0.003,415,59|81,0.021,408,50|81,0.019
B. K-8 / 0 - 400,Salem,60,Alloway Twp,212,41|81,0.016,407,58|81,0.03,273,34|81,0.019
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,184,32|81,0.011,526,67|81,0.033,738,69|81,0.041
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,376,62|81,0.021,674,73|81,0.04,721,68|81,0.039
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,497,70|81,0.037,202,31|81,0.013,435,54|81,0.026
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,99,21|81,0.007,30,5|81,0.002,109,10|81,0.007
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,294,52|81,0.02,258,41|81,0.017,457,56|81,0.023
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,283,49|81,0.019,163,22|81,0.01,199,19|81,0.013
B. K-8 / 0 - 400,Sussex,1800,Green Twp,35,7|81,0.002,14,2|81,71E-5,42,1|81,0.002
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,200,36|81,0.01,153,21|81,0.006,279,35|81,0.01
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,172,31|81,0.009,277,45|81,0.014,249,30|81,0.011
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,146,27|81,0.007,151,20|81,0.007,248,29|81,0.011
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,78,4|81,0.004
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,252,47|81,0.014,90,13|81,0.005,349,45|81,0.017
B. K-8 / 0 - 400,Union,1710,Garwood Boro,19,5|81,0.001,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Union,5810,Winfield Twp,186,33|81,0.009,190,28|81,0.009,184,17|81,0.008
B. K-8 / 0 - 400,Warren,70,Alpha Boro,379,64|81,0.022,461,63|81,0.02,600,63|81,0.028
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,146,27|81,0.008,174,25|81,0.008,202,21|81,0.009
B. K-8 / 0 - 400,Warren,2250,Hope Twp,233,44|81,0.01,400,57|81,0.016,336,43|81,0.015
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,342,59|81,0.021,474,64|81,0.028,498,60|81,0.026
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,287,50|81,0.018,296,49|81,0.017,418,52|81,0.023
B. K-8 / 0 - 400,Warren,5780,White Twp,108,22|81,0.006,286,47|81,0.013,364,47|81,0.015
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,274,N.A.,0.017,281,N.A.,0.016,341,N.A.,0.018
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,196,N.A.,0.012,211,N.A.,0.012,278,N.A.,0.014
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,277,N.A.,0.017,277,N.A.,0.016,369,N.A.,0.02
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,210,N.A.,0.013,212,N.A.,0.013,292,N.A.,0.016
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,106,11|63,0.004,106,11|63,0.004,258,29|63,0.008
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,95,9|63,0.006,121,16|63,0.008,168,16|63,0.009
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,55,4|63,0.004,44,6|63,0.003,129,10|63,0.008
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,N.R.,N.R.,N.R.,5,1|63,24E-5,32,1|63,0.001
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,109,12|63,0.006,178,26|63,0.009,195,19|63,0.01
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,508,51|63,0.027,441,44|63,0.023,556,51|63,0.024
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,356,42|63,0.016,250,37|63,0.011,285,35|63,0.011
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,458,48|63,0.023,475,48|63,0.022,208,22|63,0.009
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,53,3|63,0.003,50,7|63,0.003,67,6|63,0.004
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,44,2|63,0.003,29,3|63,0.002,37,2|63,0.002
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,57,5|63,0.004,67,8|63,0.005,72,7|63,0.005
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,175,23|63,0.01,196,30|63,0.011,235,26|63,0.011
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,159,20|63,0.01,538,52|63,0.031,470,44|63,0.024
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,176,24|63,0.009,216,34|63,0.011,205,20|63,0.009
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,519,52|63,0.035,459,47|63,0.032,482,48|63,0.031
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,249,34|63,0.017,253,38|63,0.017,278,31|63,0.016
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,341,39|63,0.025,215,33|63,0.015,473,46|63,0.027
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,726,59|63,0.044,796,58|63,0.047,1106,60|63,0.056
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,1023,61|63,0.06,1031,62|63,0.062,1206,61|63,0.068
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,503,50|63,0.03,667,57|63,0.04,472,45|63,0.026
C. K-8 / 401 - 750,Camden,190,Barrington Boro,156,19|63,0.01,189,28|63,0.011,228,25|63,0.012
C. K-8 / 401 - 750,Camden,340,Berlin Twp,266,36|63,0.016,164,24|63,0.01,286,36|63,0.021
C. K-8 / 401 - 750,Camden,880,Clementon Boro,455,47|63,0.033,335,42|63,0.024,649,54|63,0.043
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,232,32|63,0.018,205,31|63,0.016,338,38|63,0.021
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,190,27|63,0.013,119,15|63,0.008,309,37|63,0.017
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,661,56|63,0.044,1182,63|63,0.074,2073,63|63,0.111
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,353,41|63,0.02,146,20|63,0.009,165,14|63,0.01
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,89,8|63,0.006,138,19|63,0.009,166,15|63,0.011
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,248,33|63,0.017,104,9|63,0.007,170,17|63,0.012
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,104,10|63,0.008,29,3|63,0.002,44,4|63,0.003
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,145,17|63,0.011,130,17|63,0.009,158,12|63,0.01
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,351,40|63,0.018,441,44|63,0.024,476,47|63,0.022
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,137,15|63,0.007,146,20|63,0.007,207,21|63,0.009
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,687,58|63,0.036,665,56|63,0.032,858,57|63,0.037
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,28,1|63,0.001,114,12|63,0.005,284,34|63,0.01
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,657,55|63,0.03,799,59|63,0.035,729,55|63,0.03
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1156,62|63,0.087,1017,61|63,0.073,925,58|63,0.057
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,187,26|63,0.012,146,20|63,0.008,347,39|63,0.017
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,58,6|63,0.004,27,2|63,0.002,50,5|63,0.003
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,452,46|63,0.026,576,54|63,0.029,278,31|63,0.013
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,340,38|63,0.02,557,53|63,0.032,409,40|63,0.022
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,184,25|63,0.012,180,27|63,0.012,283,33|63,0.018
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,462,49|63,0.028,533,50|63,0.031,504,49|63,0.026
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,137,15|63,0.008,260,41|63,0.013,215,23|63,0.009
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,616,53|63,0.028,537,51|63,0.027,582,52|63,0.026
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,163,21|63,0.011,256,39|63,0.013,536,50|63,0.025
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,305,37|63,0.018,249,36|63,0.014,419,41|63,0.02
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,204,28|63,0.012,223,35|63,0.012,593,53|63,0.026
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,124,13|63,0.007,132,18|63,0.008,257,28|63,0.012
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,249,34|63,0.017,193,29|63,0.012,194,18|63,0.012
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,448,45|63,0.022,449,46|63,0.021,1050,59|63,0.041
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,146,18|63,0.008,158,23|63,0.008,158,12|63,0.008
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,685,57|63,0.042,515,49|63,0.032,746,56|63,0.039
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,742,60|63,0.039,838,60|63,0.045,1349,62|63,0.066
C. K-8 / 401 - 750,Sussex,90,Andover Reg,130,14|63,0.006,105,10|63,0.005,128,9|63,0.005
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,628,54|63,0.031,118,14|63,0.006,137,11|63,0.007
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,206,29|63,0.011,117,13|63,0.006,226,24|63,0.01
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,206,29|63,0.014,258,40|63,0.016,106,8|63,0.006
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,80,7|63,0.006,39,5|63,0.003,38,3|63,0.002
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,410,44|63,0.027,371,43|63,0.023,421,42|63,0.025
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,361,43|63,0.02,613,55|63,0.035,467,43|63,0.025
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,212,31|63,0.016,208,32|63,0.014,246,27|63,0.016
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,170,22|63,0.014,167,25|63,0.013,275,30|63,0.018
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,274,N.A.,0.017,281,N.A.,0.016,341,N.A.,0.018
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,196,N.A.,0.012,211,N.A.,0.012,278,N.A.,0.014
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,277,N.A.,0.017,277,N.A.,0.016,369,N.A.,0.02
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,210,N.A.,0.013,212,N.A.,0.013,292,N.A.,0.016
D. K-8 / 751 +,Atlantic,10,Absecon City,66,14|73,0.005,62,13|73,0.004,72,6|73,0.004
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,73,15|73,0.004,76,17|73,0.004,79,7|73,0.004
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,61,12|73,0.004,81,19|73,0.005,125,21|73,0.008
D. K-8 / 751 +,Atlantic,2680,Linwood City,124,27|73,0.008,176,38|73,0.011,192,33|73,0.011
D. K-8 / 751 +,Atlantic,3720,Northfield City,35,5|73,0.002,46,8|73,0.003,122,19|73,0.007
D. K-8 / 751 +,Atlantic,4800,Somers Point City,276,52|73,0.016,448,60|73,0.024,274,43|73,0.013
D. K-8 / 751 +,Bergen,40,Allendale Boro,266,50|73,0.016,392,57|73,0.023,468,59|73,0.023
D. K-8 / 751 +,Bergen,930,Closter Boro,194,46|73,0.013,211,43|73,0.013,272,42|73,0.015
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,398,59|73,0.02,318,52|73,0.016,428,54|73,0.022
D. K-8 / 751 +,Bergen,1470,Fairview Boro,153,34|73,0.015,145,32|73,0.015,657,64|73,0.065
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,77,16|73,0.003,80,18|73,0.003,100,15|73,0.004
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,44,7|73,0.002,14,3|73,72E-5,96,13|73,0.004
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,163,39|73,0.01,340,55|73,0.02,238,39|73,0.017
D. K-8 / 751 +,Bergen,3060,Maywood Boro,141,31|73,0.01,115,27|73,0.008,86,9|73,0.005
D. K-8 / 751 +,Bergen,3330,Montvale Boro,118,26|73,0.008,71,15|73,0.004,124,20|73,0.007
