GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
A. K-6,Ocean,230,Beach Haven Boro,5345,54|57,0.186,4125,44|57,0.19,4778,47|57,0.186
A. K-6,Ocean,320,Berkeley Twp,2163,12|57,0.159,2358,13|57,0.162,2998,19|57,0.19
A. K-6,Ocean,1150,Eagleswood Twp,2920,29|57,0.144,2756,23|57,0.141,2945,18|57,0.14
A. K-6,Ocean,2350,Island Heights Boro,1727,2|57,0.087,1640,2|57,0.081,1516,1|57,0.075
A. K-6,Ocean,2690,Little Egg Harbor Twp,2511,19|57,0.176,2929,26|57,0.184,3388,28|57,0.191
A. K-6,Ocean,2760,Long Beach Island,3845,43|57,0.144,5608,54|57,0.205,5010,51|57,0.173
A. K-6,Ocean,3800,Ocean Gate Boro,3505,37|57,0.179,3486,35|57,0.178,4227,38|57,0.195
A. K-6,Ocean,3820,Ocean Twp,N.R.,N.R.,N.R.,3504,36|57,0.184,3027,20|57,0.192
A. K-6,Ocean,4710,Seaside Heights Boro,4210,46|57,0.215,4301,48|57,0.228,5001,50|57,0.223
A. K-6,Ocean,5020,Stafford Twp,2280,16|57,0.136,2791,24|57,0.176,3064,22|57,0.184
A. K-6,Ocean,5220,Tuckerton Boro,2547,22|57,0.169,3006,29|57,0.179,3237,27|57,0.189
A. K-6,Sussex,1630,Fredon Twp,4128,45|57,0.204,3726,37|57,0.173,4149,37|57,0.202
A. K-6,Sussex,1980,Hampton Twp,2563,23|57,0.146,2239,11|57,0.126,2812,15|57,0.131
A. K-6,Sussex,4650,Sandyston-Walpack Twp,3457,36|57,0.161,3786,38|57,0.202,4249,40|57,0.204
A. K-6,Sussex,5040,Stillwater Twp,3264,34|57,0.153,2749,22|57,0.139,3115,25|57,0.14
A. K-6,Warren,400,Blairstown Twp,2752,25|57,0.19,3449,33|57,0.188,3884,34|57,0.203
A. K-6,Warren,1620,Franklin Twp,3598,39|57,0.181,4110,43|57,0.189,4067,36|57,0.194
A. K-6,Warren,1670,Frelinghuysen Twp,2127,9|57,0.133,2137,9|57,0.132,2726,12|57,0.138
A. K-6,Warren,2470,Knowlton Twp,4847,53|57,0.203,4667,51|57,0.209,5098,52|57,0.215
A. K-6,Warren,2970,Mansfield Twp,2072,8|57,0.136,2959,27|57,0.165,2734,13|57,0.162
A. K-6,Warren,5480,Washington Boro,2997,32|57,0.186,3874,40|57,0.223,3589,29|57,0.196
A. K-6,Warren,5530,Washington Twp,3596,38|57,0.193,3969,42|57,0.204,4414,43|57,0.221
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,2710,N.A.,0.163,2846,N.A.,0.164,3218,N.A.,0.169
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,2797,N.A.,0.167,2891,N.A.,0.166,3341,N.A.,0.17
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,2662,N.A.,0.163,2727,N.A.,0.162,3032,N.A.,0.167
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,2589,N.A.,0.16,2657,N.A.,0.158,3022,N.A.,0.165
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,2296,15|81,0.152,1532,3|81,0.172,3529,36|81,0.199
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,2652,27|81,0.181,2725,28|81,0.191,3071,22|81,0.194
B. K-8 / 0 - 400,Atlantic,3020,Margate City,4535,67|81,0.173,4348,66|81,0.17,4980,67|81,0.151
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,3562,56|81,0.19,3687,46|81,0.215,4217,55|81,0.221
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,3118,41|81,0.183,3774,52|81,0.197,3406,33|81,0.199
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,6691,79|81,0.234,6331,78|81,0.231,8364,80|81,0.259
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,3648,57|81,0.175,3759,51|81,0.179,3697,41|81,0.163
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,4014,63|81,0.232,3696,47|81,0.22,4620,62|81,0.237
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,3377,48|81,0.183,3522,42|81,0.179,3761,43|81,0.172
B. K-8 / 0 - 400,Burlington,380,Beverly City,3774,58|81,0.222,3930,58|81,0.231,4088,51|81,0.227
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,2805,30|81,0.192,2469,18|81,0.18,2850,17|81,0.199
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,4424,66|81,0.204,3861,56|81,0.178,4557,60|81,0.195
B. K-8 / 0 - 400,Burlington,4460,Riverton,2058,8|81,0.143,2286,10|81,0.149,2187,5|81,0.137
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,3200,44|81,0.162,2680,26|81,0.123,4063,49|81,0.171
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,2158,12|81,0.149,2366,13|81,0.158,2727,14|81,0.173
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,2618,24|81,0.159,2604,23|81,0.166,2424,9|81,0.161
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,3349,47|81,0.226,4256,64|81,0.266,5157,71|81,0.279
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,2823,32|81,0.165,2948,31|81,0.176,3713,42|81,0.177
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,2997,36|81,0.215,2889,30|81,0.221,4181,52|81,0.222
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,5686,76|81,0.171,6636,79|81,0.176,6910,78|81,0.178
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,5990,78|81,0.192,6786,80|81,0.185,9719,81|81,0.219
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,4892,69|81,0.18,5179,73|81,0.194,4961,65|81,0.2
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,5577,75|81,0.207,5903,77|81,0.204,6356,77|81,0.21
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1858,5|81,0.113,2029,9|81,0.113,2796,16|81,0.152
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,3088,38|81,0.167,5290,75|81,0.307,2708,13|81,0.14
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,4537,68|81,0.273,3588,45|81,0.201,3508,35|81,0.197
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,3423,51|81,0.229,3560,43|81,0.235,5766,74|81,0.27
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,1808,4|81,0.139,1956,6|81,0.13,2194,6|81,0.142
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,1160,1|81,0.075,1109,1|81,0.072,1422,1|81,0.084
B. K-8 / 0 - 400,Gloucester,1830,Greenwich Twp,3242,45|81,0.159,3775,53|81,0.171,3832,44|81,0.162
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,1861,6|81,0.158,1905,5|81,0.156,3274,27|81,0.2
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,5001,72|81,0.219,5175,72|81,0.23,5563,72|81,0.216
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,3999,62|81,0.176,3948,59|81,0.17,4438,59|81,0.164
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,5880,77|81,0.194,3754,50|81,0.151,4913,64|81,0.165
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,3404,50|81,0.188,3705,48|81,0.199,3890,46|81,0.191
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,3385,49|81,0.163,3786,54|81,0.165,3681,39|81,0.152
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,3527,55|81,0.175,3815,55|81,0.173,3996,48|81,0.18
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,3873,60|81,0.209,4290,65|81,0.209,4219,56|81,0.182
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,3851,59|81,0.188,5003,71|81,0.216,5075,69|81,0.212
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,7051,80|81,0.257,7388,81|81,0.266,7323,79|81,0.256
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,4238,64|81,0.212,4629,68|81,0.216,5096,70|81,0.23
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,2805,30|81,0.165,3115,37|81,0.178,4083,50|81,0.179
B. K-8 / 0 - 400,Hunterdon,5270,Union Twp,3302,46|81,0.183,3873,57|81,0.197,4189,53|81,0.185
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,5180,74|81,0.216,4986,70|81,0.218,4964,66|81,0.202
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,3467,53|81,0.169,3581,44|81,0.173,3874,45|81,0.174
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,3101,39|81,0.132,3171,39|81,0.136,3228,26|81,0.139
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,2952,33|81,0.171,4130,61|81,0.208,4205,54|81,0.213
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,2993,35|81,0.161,2677,25|81,0.132,2864,18|81,0.145
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,3511,54|81,0.207,3049,34|81,0.155,3594,38|81,0.178
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,5067,73|81,0.224,4225,63|81,0.166,5809,75|81,0.209
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,7561,81|81,0.227,5602,76|81,0.203,5980,76|81,0.216
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,2384,17|81,0.152,2556,21|81,0.15,3181,24|81,0.158
B. K-8 / 0 - 400,Morris,460,Boonton Twp,2636,25|81,0.135,2456,17|81,0.121,2468,11|81,0.121
B. K-8 / 0 - 400,Morris,2010,Harding Township,4939,71|81,0.192,4715,69|81,0.174,4704,63|81,0.175
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,3443,52|81,0.181,4158,62|81,0.208,4606,61|81,0.207
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,2695,28|81,0.161,3074,35|81,0.174,3562,37|81,0.201
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2272,14|81,0.147,2666,24|81,0.154,3337,32|81,0.166
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,3191,43|81,0.144,3130,38|81,0.144,3210,25|81,0.146
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,2463,20|81,0.162,2688,27|81,0.17,2877,19|81,0.175
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,2989,34|81,0.159,2866,29|81,0.148,3323,31|81,0.157
B. K-8 / 0 - 400,Salem,60,Alloway Twp,1921,7|81,0.149,2309,12|81,0.172,2197,7|81,0.152
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,2112,9|81,0.127,1511,2|81,0.093,2327,8|81,0.13
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,2390,18|81,0.136,1963,7|81,0.116,1822,2|81,0.098
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,1642,2|81,0.124,1991,8|81,0.126,2179,4|81,0.133
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,2134,11|81,0.15,2416,15|81,0.172,2738,15|81,0.174
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,2199,13|81,0.149,2543,20|81,0.163,3296,29|81,0.168
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,1695,3|81,0.112,1864,4|81,0.118,1977,3|81,0.131
B. K-8 / 0 - 400,Sussex,1800,Green Twp,2540,22|81,0.135,2293,11|81,0.116,2681,12|81,0.124
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,3042,37|81,0.153,3429,41|81,0.14,5042,68|81,0.172
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2780,29|81,0.146,2557,22|81,0.13,2912,20|81,0.133
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,4395,65|81,0.216,3983,60|81,0.19,4393,58|81,0.201
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,3109,40|81,0.191,3283,40|81,0.204,3696,40|81,0.196
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,3187,42|81,0.181,3096,36|81,0.178,3955,47|81,0.194
B. K-8 / 0 - 400,Union,1710,Garwood Boro,2467,21|81,0.162,2432,16|81,0.161,3311,30|81,0.197
B. K-8 / 0 - 400,Union,5810,Winfield Twp,4924,70|81,0.238,5198,74|81,0.233,5682,73|81,0.258
B. K-8 / 0 - 400,Warren,70,Alpha Boro,2642,26|81,0.156,3742,49|81,0.164,3165,23|81,0.147
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,2373,16|81,0.124,3047,33|81,0.136,3289,28|81,0.139
B. K-8 / 0 - 400,Warren,2250,Hope Twp,3873,60|81,0.167,4475,67|81,0.181,4334,57|81,0.192
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,2563,23|81,0.154,2501,19|81,0.146,2940,21|81,0.155
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,2129,10|81,0.134,2388,14|81,0.141,2448,10|81,0.136
B. K-8 / 0 - 400,Warren,5780,White Twp,2450,19|81,0.125,2987,32|81,0.136,3446,34|81,0.143
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,2710,N.A.,0.163,2846,N.A.,0.164,3218,N.A.,0.169
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,2797,N.A.,0.167,2891,N.A.,0.166,3341,N.A.,0.17
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,2662,N.A.,0.163,2727,N.A.,0.162,3032,N.A.,0.167
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,2589,N.A.,0.16,2657,N.A.,0.158,3022,N.A.,0.165
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,4115,61|63,0.157,4677,61|63,0.157,5181,59|63,0.162
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,2758,31|63,0.172,2655,28|63,0.169,3517,39|63,0.18
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,2223,14|63,0.154,2226,11|63,0.145,2877,20|63,0.169
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,2972,41|63,0.142,2948,41|63,0.134,3319,34|63,0.141
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,2538,27|63,0.144,2925,39|63,0.151,3145,30|63,0.159
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,3304,49|63,0.175,3498,47|63,0.18,4593,55|63,0.2
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,4664,63|63,0.213,5581,63|63,0.244,6150,63|63,0.243
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,3395,53|63,0.173,3755,52|63,0.175,3707,45|63,0.168
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,2809,36|63,0.177,2804,34|63,0.171,3538,40|63,0.19
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,3276,47|63,0.2,3892,56|63,0.219,3946,50|63,0.205
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,2809,36|63,0.191,2718,31|63,0.189,2923,21|63,0.194
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,2891,39|63,0.167,2891,37|63,0.166,3900,48|63,0.179
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,2795,34|63,0.169,3188,44|63,0.182,3506,38|63,0.182
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,3296,48|63,0.165,3182,43|63,0.157,3737,46|63,0.169
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,2251,17|63,0.152,2329,15|63,0.161,2382,9|63,0.154
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,2341,20|63,0.162,2663,29|63,0.176,2833,19|63,0.167
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,2110,10|63,0.157,2150,9|63,0.146,2683,17|63,0.155
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,2495,25|63,0.152,2606,27|63,0.156,2995,25|63,0.152
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,2797,35|63,0.165,2885,36|63,0.172,3397,37|63,0.192
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,2950,40|63,0.176,2926,40|63,0.174,3028,26|63,0.167
C. K-8 / 401 - 750,Camden,190,Barrington Boro,2285,18|63,0.152,2486,21|63,0.148,3202,31|63,0.173
C. K-8 / 401 - 750,Camden,340,Berlin Twp,2787,33|63,0.167,2546,24|63,0.154,2052,4|63,0.153
C. K-8 / 401 - 750,Camden,880,Clementon Boro,2196,13|63,0.159,2006,4|63,0.144,2532,14|63,0.168
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,1497,2|63,0.119,1624,2|63,0.128,2051,3|63,0.128
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,2575,28|63,0.17,2577,26|63,0.166,3622,43|63,0.198
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,2074,7|63,0.138,2210,10|63,0.139,2705,18|63,0.144
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2449,23|63,0.138,2302,14|63,0.136,2548,16|63,0.152
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,2464,24|63,0.164,2042,5|63,0.132,2448,12|63,0.157
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,1937,3|63,0.135,2246,13|63,0.151,1926,2|63,0.134
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,2147,11|63,0.16,2412,19|63,0.172,2379,8|63,0.161
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,2050,6|63,0.156,2112,7|63,0.146,2256,7|63,0.15
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,3642,57|63,0.19,3781,53|63,0.202,4397,54|63,0.206
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,2735,30|63,0.15,3228,46|63,0.161,3593,41|63,0.163
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,3392,52|63,0.178,3865,55|63,0.185,4381,53|63,0.19
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,3794,59|63,0.168,4721,62|63,0.19,5724,62|63,0.198
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3657,58|63,0.166,3641,49|63,0.16,4653,56|63,0.192
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,2194,12|63,0.165,2358,16|63,0.168,3062,28|63,0.188
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1946,4|63,0.128,2482,20|63,0.144,3279,32|63,0.16
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2874,38|63,0.182,2920,38|63,0.176,3142,29|63,0.173
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,3408,54|63,0.194,3754,51|63,0.189,3874,47|63,0.183
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,3043,43|63,0.176,2534,23|63,0.146,3048,27|63,0.167
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2082,9|63,0.141,2244,12|63,0.149,2388,11|63,0.15
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,3060,44|63,0.187,2815,35|63,0.163,3609,42|63,0.183
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,3379,51|63,0.188,3663,50|63,0.188,4040,51|63,0.179
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2659,29|63,0.121,2750,32|63,0.139,2935,23|63,0.131
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2401,22|63,0.156,3203,45|63,0.165,3288,33|63,0.156
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,3543,55|63,0.212,3785,54|63,0.21,4777,57|63,0.23
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,2993,42|63,0.182,4500,60|63,0.235,3677,44|63,0.164
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,4487,62|63,0.24,4083,57|63,0.258,5550,61|63,0.266
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,2229,16|63,0.151,2368,17|63,0.143,2523,13|63,0.151
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,4060,60|63,0.203,4129,58|63,0.194,4965,58|63,0.192
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,3166,45|63,0.182,3580,48|63,0.189,3937,49|63,0.195
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,2515,26|63,0.154,2521,22|63,0.159,2923,21|63,0.154
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,3346,50|63,0.178,2791,33|63,0.151,2977,24|63,0.146
C. K-8 / 401 - 750,Sussex,90,Andover Reg,3573,56|63,0.175,4159,59|63,0.196,5292,60|63,0.204
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,2076,8|63,0.104,2139,8|63,0.107,2384,10|63,0.115
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,3197,46|63,0.171,3046,42|63,0.165,4355,52|63,0.194
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,2340,19|63,0.156,2570,25|63,0.155,3341,35|63,0.174
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,2352,21|63,0.162,2402,18|63,0.158,2542,15|63,0.153
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2224,15|63,0.148,2090,6|63,0.127,2162,6|63,0.13
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2758,31|63,0.15,2703,30|63,0.152,3395,36|63,0.18
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1990,5|63,0.151,1997,3|63,0.139,2052,4|63,0.134
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1394,1|63,0.114,1561,1|63,0.122,1820,1|63,0.118
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2710,N.A.,0.163,2846,N.A.,0.164,3218,N.A.,0.169
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2797,N.A.,0.167,2891,N.A.,0.166,3341,N.A.,0.17
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2662,N.A.,0.163,2727,N.A.,0.162,3032,N.A.,0.167
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2589,N.A.,0.16,2657,N.A.,0.158,3022,N.A.,0.165
D. K-8 / 751 +,Atlantic,10,Absecon City,2162,16|73,0.159,2008,7|73,0.145,2774,25|73,0.173
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2508,30|73,0.15,2743,40|73,0.15,2947,30|73,0.157
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,2436,28|73,0.175,2587,32|73,0.173,2709,21|73,0.169
D. K-8 / 751 +,Atlantic,2680,Linwood City,2760,43|73,0.173,2648,34|73,0.16,3075,33|73,0.172
D. K-8 / 751 +,Atlantic,3720,Northfield City,1574,2|73,0.11,1789,3|73,0.111,1957,2|73,0.117
