GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
D. K-8 / 751 +,Atlantic,4800,Somers Point City,10459,49|73,0.598,11482,52|73,0.602,12649,61|73,0.578
D. K-8 / 751 +,Bergen,40,Allendale Boro,9455,32|73,0.583,9688,23|73,0.579,11422,36|73,0.565
D. K-8 / 751 +,Bergen,930,Closter Boro,10092,44|73,0.662,10373,37|73,0.658,11284,34|73,0.641
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,12905,71|73,0.66,13197,69|73,0.66,12234,54|73,0.638
D. K-8 / 751 +,Bergen,1470,Fairview Boro,6360,1|73,0.618,5859,1|73,0.589,5870,1|73,0.581
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,15926,73|73,0.637,15837,73|73,0.635,18048,73|73,0.643
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,11217,57|73,0.597,11855,58|73,0.601,12762,64|73,0.592
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,9153,22|73,0.577,10378,38|73,0.608,7967,2|73,0.583
D. K-8 / 751 +,Bergen,3060,Maywood Boro,9285,27|73,0.651,9551,21|73,0.659,10144,13|73,0.645
D. K-8 / 751 +,Bergen,3330,Montvale Boro,9824,41|73,0.628,10771,43|73,0.642,11542,41|73,0.629
D. K-8 / 751 +,Bergen,3760,Oakland Boro,12509,68|73,0.608,12793,67|73,0.605,13792,70|73,0.599
D. K-8 / 751 +,Bergen,4430,River Vale Twp,10749,54|73,0.583,11616,53|73,0.575,12562,59|73,0.595
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,11598,62|73,0.595,11992,61|73,0.59,13348,67|73,0.592
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,10524,50|73,0.577,10649,42|73,0.569,11506,39|73,0.567
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,8791,17|73,0.619,9298,17|73,0.621,9893,10|73,0.619
D. K-8 / 751 +,Burlington,1420,Evesham Twp,9625,33|73,0.614,9961,30|73,0.627,10239,17|73,0.615
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,9800,37|73,0.599,10280,35|73,0.602,12392,55|73,0.592
D. K-8 / 751 +,Burlington,3080,Medford Twp,10424,47|73,0.625,11106,45|73,0.623,12121,51|73,0.624
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,8777,16|73,0.564,10626,41|73,0.627,11764,46|73,0.564
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,9660,35|73,0.653,10359,36|73,0.665,11070,29|73,0.666
D. K-8 / 751 +,Burlington,5720,Westampton,8119,5|73,0.647,8496,6|73,0.636,9059,3|73,0.623
D. K-8 / 751 +,Camden,260,Bellmawr Boro,8195,7|73,0.608,9148,14|73,0.609,9614,7|73,0.609
D. K-8 / 751 +,Camden,330,Berlin Boro,8300,9|73,0.645,8442,5|73,0.669,9339,5|73,0.648
D. K-8 / 751 +,Camden,1780,Gloucester Twp,9372,28|73,0.669,9465,19|73,0.677,10478,19|73,0.675
D. K-8 / 751 +,Camden,4590,Runnemede Boro,8637,12|73,0.573,9046,13|73,0.587,10098,12|73,0.556
D. K-8 / 751 +,Camden,5080,Stratford Boro,8642,13|73,0.616,8818,10|73,0.629,10963,26|73,0.612
D. K-8 / 751 +,Camden,5400,Voorhees Twp,9792,36|73,0.672,10180,34|73,0.66,11503,38|73,0.663
D. K-8 / 751 +,Cape May,5340,Upper Twp,8190,6|73,0.571,8813,9|73,0.588,10558,22|73,0.591
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,9811,38|73,0.601,10491,40|73,0.621,11221,32|73,0.601
D. K-8 / 751 +,Gloucester,2750,Logan Twp,10249,45|73,0.628,9741,24|73,0.636,10545,21|73,0.617
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,7675,3|73,0.596,7576,2|73,0.6,9215,4|73,0.559
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,11943,67|73,0.604,12174,63|73,0.592,12676,62|73,0.568
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,11602,63|73,0.664,11961,60|73,0.666,12698,63|73,0.646
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,11277,58|73,0.597,11938,59|73,0.6,12526,58|73,0.582
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,8424,10|73,0.595,8222,3|73,0.602,10226,16|73,0.602
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,12594,70|73,0.577,13438,70|73,0.563,14085,71|73,0.556
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,10900,55|73,0.615,11697,56|73,0.605,11685,45|73,0.596
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,8863,20|73,0.598,9779,28|73,0.627,10909,25|73,0.654
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,9239,25|73,0.635,9208,16|73,0.626,10806,23|73,0.639
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,10411,46|73,0.608,11220,47|73,0.612,12474,56|73,0.597
D. K-8 / 751 +,Monmouth,2290,Howell Twp,9874,42|73,0.603,10147,33|73,0.599,11450,37|73,0.604
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,9194,24|73,0.602,10114,32|73,0.6,11182,31|73,0.601
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,8675,14|73,0.602,9177,15|73,0.604,10177,14|73,0.592
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,9453,31|73,0.599,10031,31|73,0.583,10884,24|73,0.593
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,9645,34|73,0.516,8498,7|73,0.499,12105,50|73,0.555
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,9444,30|73,0.595,9751,26|73,0.6,11264,33|73,0.581
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,9822,39|73,0.618,11460,51|73,0.643,11526,40|73,0.608
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,10592,53|73,0.609,11628,54|73,0.624,12049,49|73,0.61
D. K-8 / 751 +,Morris,820,Chester Twp,9822,39|73,0.572,10485,39|73,0.568,11001,27|73,0.553
D. K-8 / 751 +,Morris,1090,Denville Twp,11915,66|73,0.685,12506,66|73,0.697,11962,48|73,0.6
D. K-8 / 751 +,Morris,1190,East Hanover Twp,11890,65|73,0.599,12226,64|73,0.589,13272,66|73,0.594
D. K-8 / 751 +,Morris,1530,Florham Park Boro,10568,51|73,0.588,10866,44|73,0.582,11385,35|73,0.57
D. K-8 / 751 +,Morris,2000,Hanover Twp,10568,51|73,0.569,11418,50|73,0.57,11605,44|73,0.566
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,9131,21|73,0.629,9848,29|73,0.643,11069,28|73,0.646
D. K-8 / 751 +,Morris,4000,Long Hill Twp,8772,15|73,0.54,9763,27|73,0.522,10407,18|73,0.511
D. K-8 / 751 +,Morris,4490,Rockaway Twp,10440,48|73,0.569,11208,46|73,0.569,12481,57|73,0.562
D. K-8 / 751 +,Morris,5520,Washington Twp,11386,59|73,0.623,13644,71|73,0.695,12609,60|73,0.626
D. K-8 / 751 +,Passaic,1920,Haledon Boro,8793,18|73,0.661,9609,22|73,0.669,11129,30|73,0.672
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,7407,2|73,0.659,11235,48|73,0.666,12229,53|73,0.671
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,8219,8|73,0.616,8883,11|73,0.643,9753,9|73,0.634
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,12509,68|73,0.66,12298,65|73,0.615,13117,65|73,0.616
D. K-8 / 751 +,Passaic,5200,Totowa Boro,8003,4|73,0.572,8240,4|73,0.56,11553,42|73,0.594
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,11491,60|73,0.665,12101,62|73,0.681,11930,47|73,0.657
D. K-8 / 751 +,Passaic,5690,Woodland Park,9158,23|73,0.596,9032,12|73,0.592,9567,6|73,0.593
D. K-8 / 751 +,Somerset,510,Branchburg Twp,11837,64|73,0.624,13086,68|73,0.634,13456,68|73,0.607
D. K-8 / 751 +,Somerset,5470,Warren Twp,14593,72|73,0.607,15206,72|73,0.61,15419,72|73,0.596
D. K-8 / 751 +,Sussex,640,Byram Twp,9280,26|73,0.565,9309,18|73,0.603,9972,11|73,0.593
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,11582,61|73,0.623,11670,55|73,0.626,13556,69|73,0.622
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,9565,N.A.,0.592,9920,N.A.,0.594,10555,N.A.,0.588
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,9392,N.A.,0.593,9736,N.A.,0.592,10511,N.A.,0.589
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,9582,N.A.,0.587,9902,N.A.,0.589,10629,N.A.,0.584
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,9475,N.A.,0.585,9939,N.A.,0.593,10770,N.A.,0.588
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,9917,31|51,0.573,10631,33|51,0.589,10804,26|52,0.567
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,9572,26|51,0.585,9346,20|51,0.582,10437,23|52,0.557
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,10122,34|51,0.658,10777,35|51,0.675,11582,38|52,0.658
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,10271,37|51,0.591,10710,34|51,0.58,10805,27|52,0.563
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,9492,24|51,0.589,9811,25|51,0.593,10342,21|52,0.585
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,12516,49|51,0.571,13424,49|51,0.581,13457,49|52,0.585
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8418,11|51,0.656,8921,13|51,0.669,9419,11|52,0.641
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,11345,44|51,0.533,11807,44|51,0.532,12752,47|52,0.531
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,11699,46|51,0.563,12354,47|51,0.577,13381,48|52,0.566
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,8779,17|51,0.543,9342,19|51,0.554,9909,18|52,0.544
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,10101,33|51,0.627,10321,29|51,0.635,11324,32|52,0.626
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,7184,1|51,0.567,7853,4|51,0.558,8353,3|52,0.551
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,8096,9|51,0.575,8338,8|51,0.583,8664,6|52,0.571
E. K-12 / 0 - 1800,Burlington,600,Burlington City,9524,25|51,0.573,10428,31|51,0.584,11750,44|52,0.578
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,7720,7|51,0.548,7850,3|51,0.529,8306,2|52,0.572
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,8382,10|51,0.547,8324,7|51,0.536,9566,13|52,0.537
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,8597,15|51,0.61,9418,22|51,0.626,9539,12|52,0.607
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,8710,16|51,0.587,8957,15|51,0.602,9746,16|52,0.592
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,8875,18|51,0.622,9143,17|51,0.599,9610,14|52,0.61
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,11144,42|51,0.596,10991,37|51,0.592,11625,40|52,0.582
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,9292,20|51,0.557,9358,21|51,0.558,9644,15|52,0.555
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,7639,5|51,0.59,7763,2|51,0.597,8239,1|52,0.584
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,8449,13|51,0.573,8908,12|51,0.573,11628,41|52,0.567
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,10175,35|51,0.598,11054,38|51,0.591,11617,39|52,0.58
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,8993,19|51,0.616,8844,11|51,0.616,11340,35|52,0.623
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,9379,21|51,0.59,11742,43|51,0.683,10831,28|52,0.583
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,11711,47|51,0.58,12763,48|51,0.598,13846,50|52,0.597
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,7373,2|51,0.567,7270,1|51,0.565,8381,4|52,0.569
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,9726,30|51,0.576,10419,30|51,0.577,11326,33|52,0.573
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,8045,8|51,0.615,8155,5|51,0.6,8854,8|52,0.599
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,8514,14|51,0.59,9123,16|51,0.582,9141,9|52,0.559
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,15219,51|51,0.505,15895,51|51,0.513,14506,52|52,0.518
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,10793,25|52,0.595
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,10065,32|51,0.607,11465,41|51,0.623,12258,46|52,0.602
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,9690,28|51,0.547,9960,26|51,0.562,10426,22|52,0.567
E. K-12 / 0 - 1800,Morris,450,Boonton Town,10272,38|51,0.566,11097,39|51,0.573,11330,34|52,0.566
E. K-12 / 0 - 1800,Morris,630,Butler Boro,9381,22|51,0.535,9563,23|51,0.537,11400,36|52,0.536
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,11361,45|51,0.563,11734,42|51,0.563,12170,45|52,0.557
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,13020,50|51,0.602,14121,50|51,0.618,14302,51|52,0.59
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,10609,41|51,0.601,11262,40|51,0.602,10306,20|52,0.584
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,10312,39|51,0.553,12004,46|51,0.614,11694,42|52,0.553
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,11259,43|51,0.643,10244,27|51,0.603,10871,29|52,0.598
E. K-12 / 0 - 1800,Salem,4075,Pennsville,9415,23|51,0.565,9165,18|51,0.574,9824,17|52,0.559
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,8424,12|51,0.537,8479,10|51,0.549,8632,5|52,0.536
E. K-12 / 0 - 1800,Salem,4630,Salem City,7607,4|51,0.58,8950,14|51,0.552,9977,19|52,0.555
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,7548,3|51,0.589,8343,9|51,0.597,8803,7|52,0.576
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,7685,6|51,0.558,8239,6|51,0.567,9261,10|52,0.557
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,10262,36|51,0.572,10597,32|51,0.568,11240,31|52,0.561
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,12420,48|51,0.611,11989,45|51,0.601,11720,43|52,0.614
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,9678,27|51,0.579,9723,24|51,0.585,10495,24|52,0.576
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,10532,40|51,0.634,10833,36|51,0.635,11554,37|52,0.632
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,9709,29|51,0.572,10286,28|51,0.589,10893,30|52,0.571
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,9565,N.A.,0.592,9920,N.A.,0.594,10555,N.A.,0.588
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,9392,N.A.,0.593,9736,N.A.,0.592,10511,N.A.,0.589
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,9582,N.A.,0.587,9902,N.A.,0.589,10629,N.A.,0.584
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,9475,N.A.,0.585,9939,N.A.,0.593,10770,N.A.,0.588
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,7368,6|76,0.601,7788,3|76,0.607,8421,3|76,0.592
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,10526,64|76,0.577,10983,62|76,0.576,12191,71|76,0.564
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,9001,32|76,0.646,9061,25|76,0.636,9528,26|76,0.623
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,9461,48|76,0.612,9449,36|76,0.609,10296,43|76,0.608
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,6565,1|76,0.534,6719,1|76,0.533,8067,2|76,0.528
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,9632,50|76,0.569,11206,66|76,0.563,11544,59|76,0.576
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,9327,43|76,0.549,9486,37|76,0.561,10141,40|76,0.542
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,8635,25|76,0.569,8413,17|76,0.565,8811,10|76,0.545
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,7178,2|76,0.57,7867,6|76,0.578,9491,25|76,0.582
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,8354,19|76,0.6,8768,22|76,0.59,9219,21|76,0.582
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,10668,66|76,0.547,11115,63|76,0.54,11754,63|76,0.535
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,9432,47|76,0.553,9528,39|76,0.552,9006,15|76,0.537
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,7262,3|76,0.592,7546,2|76,0.594,9544,27|76,0.585
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,11694,74|76,0.612,12684,74|76,0.604,14066,75|76,0.599
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,9827,54|76,0.61,9436,35|76,0.605,11547,60|76,0.601
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,8914,29|76,0.586,9250,32|76,0.583,9675,30|76,0.581
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,9941,57|76,0.604,11121,64|76,0.609,11151,55|76,0.603
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,9649,51|76,0.564,9812,47|76,0.566,10794,51|76,0.533
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,7961,11|76,0.525,8276,13|76,0.52,8957,13|76,0.518
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,8235,15|76,0.557,8699,20|76,0.579,9705,31|76,0.57
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,8344,18|76,0.614,9107,29|76,0.621,9257,22|76,0.59
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,9244,40|76,0.601,9201,31|76,0.609,10679,49|76,0.596
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,8495,23|76,0.536,8245,12|76,0.546,9819,34|76,0.549
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,9129,37|76,0.602,10343,57|76,0.669,9732,33|76,0.596
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,9472,49|76,0.599,9671,44|76,0.587,10852,52|76,0.586
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,8362,20|76,0.577,8885,23|76,0.579,9095,17|76,0.57
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,7613,9|76,0.579,7901,7|76,0.558,8436,5|76,0.572
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,7977,12|76,0.607,7983,9|76,0.607,8016,1|76,0.599
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,9318,42|76,0.57,10101,51|76,0.592,11201,56|76,0.585
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,7993,13|76,0.566,8369,15|76,0.569,8668,9|76,0.577
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,10775,68|76,0.615,10735,60|76,0.603,12017,69|76,0.605
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,8740,27|76,0.551,9093,28|76,0.567,9708,32|76,0.55
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,9116,36|76,0.593,9656,43|76,0.585,10162,41|76,0.593
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,8249,16|76,0.58,8556,18|76,0.579,8934,12|76,0.573
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,9671,52|76,0.582,11258,67|76,0.621,9216,20|76,0.567
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,8486,22|76,0.598,9079,27|76,0.613,9258,23|76,0.588
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,9923,56|76,0.565,9947,48|76,0.568,10218,42|76,0.567
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,20935,76|76,0.62,22971,76|76,0.619,8857,11|76,0.52
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,8969,30|76,0.605,9077,26|76,0.599,9018,16|76,0.584
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,10694,67|76,0.612,10828,61|76,0.615,12123,70|76,0.609
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,12795,75|76,0.626,13286,75|76,0.638,14394,76|76,0.618
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,7291,4|76,0.586,7817,4|76,0.587,8509,7|76,0.574
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,9111,35|76,0.619,9581,41|76,0.615,10072,37|76,0.611
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,9036,33|76,0.582,9626,42|76,0.591,10513,46|76,0.583
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,9371,45|76,0.604,9514,38|76,0.612,10590,47|76,0.608
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,7390,7|76,0.59,7994,10|76,0.592,8429,4|76,0.578
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,10515,63|76,0.586,9792,46|76,0.582,10722,50|76,0.568
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,10378,61|76,0.586,11293,68|76,0.583,11318,57|76,0.583
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,11663,73|76,0.598,11977,71|76,0.594,12988,73|76,0.597
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,8559,24|76,0.568,8391,16|76,0.562,9108,19|76,0.552
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,10909,70|76,0.596,12143,72|76,0.608,12639,72|76,0.593
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,7476,8|76,0.627,7967,8|76,0.622,8468,6|76,0.553
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,7882,10|76,0.557,10329,55|76,0.57,11002,54|76,0.564
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,9192,39|76,0.568,9563,40|76,0.581,9995,36|76,0.569
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,11495,72|76,0.625,12203,73|76,0.614,13255,74|76,0.615
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,9418,46|76,0.597,10490,58|76,0.622,11644,62|76,0.591
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,10183,60|76,0.567,10335,56|76,0.571,11508,58|76,0.562
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,8791,28|76,0.594,8161,11|76,0.588,9358,24|76,0.591
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,9893,55|76,0.61,10245,53|76,0.62,10886,53|76,0.619
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,8016,14|76,0.584,8683,19|76,0.588,8515,8|76,0.573
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,9245,41|76,0.598,9955,49|76,0.609,10078,38|76,0.58
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,11059,71|76,0.586,11810,70|76,0.587,12014,68|76,0.577
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,8334,17|76,0.609,8337,14|76,0.604,9580,28|76,0.589
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,7366,5|76,0.506,7852,5|76,0.546,9105,18|76,0.538
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,9809,53|76,0.59,10017,50|76,0.587,12005,67|76,0.619
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,9978,58|76,0.609,10724,59|76,0.614,11618,61|76,0.607
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,10564,65|76,0.595,11180,65|76,0.598,11980,65|76,0.591
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,10152,59|76,0.553,10114,52|76,0.554,10660,48|76,0.552
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,10787,69|76,0.601,11298,69|76,0.6,11971,64|76,0.601
F. K-12 / 1801 - 3500,Union,850,Clark Twp,8381,21|76,0.621,8709,21|76,0.619,9005,14|76,0.584
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,9051,34|76,0.58,9265,33|76,0.579,10111,39|76,0.554
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,8980,31|76,0.614,9681,45|76,0.62,10451,44|76,0.613
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,10398,62|76,0.596,10264,54|76,0.598,11988,66|76,0.618
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,9355,44|76,0.604,9198,30|76,0.601,10508,45|76,0.608
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,8711,26|76,0.594,8934,24|76,0.597,9926,35|76,0.586
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,9155,38|76,0.62,9294,34|76,0.612,9608,29|76,0.606
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,9565,N.A.,0.592,9920,N.A.,0.594,10555,N.A.,0.588
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,9392,N.A.,0.593,9736,N.A.,0.592,10511,N.A.,0.589
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,9582,N.A.,0.587,9902,N.A.,0.589,10629,N.A.,0.584
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,9475,N.A.,0.585,9939,N.A.,0.593,10770,N.A.,0.588
G. K-12 / 3501 +,Atlantic,110,Atlantic City,10990,83|92,0.643,12718,89|92,0.65,14128,90|92,0.634
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,9011,25|92,0.589,10109,51|92,0.61,10956,61|92,0.601
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,10028,68|92,0.625,10033,48|92,0.625,10797,52|92,0.625
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,9375,41|92,0.588,9935,46|92,0.607,10379,38|92,0.587
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,8399,8|92,0.581,8703,9|92,0.58,9220,9|92,0.569
G. K-12 / 3501 +,Bergen,1700,Garfield City,10636,82|92,0.624,11566,84|92,0.63,12745,87|92,0.62
G. K-12 / 3501 +,Bergen,1860,Hackensack City,10097,72|92,0.602,11126,80|92,0.608,12007,81|92,0.606
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,10477,80|92,0.556,11101,79|92,0.563,12414,83|92,0.561
