GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,8245,13|63,0.628,0.9527,9381,27|63,0.649,0.9542,9376,16|63,0.624,0.955
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,11450,56|63,0.597,0.9439,10136,38|63,0.543,0.9361,10880,37|63,0.511,0.9293
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,11121,52|63,0.611,0.9708,12159,56|63,0.607,0.9613,12354,52|63,0.561,0.9577
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,10604,49|63,0.557,0.9122,11243,52|63,0.537,0.918,12609,56|63,0.547,0.9059
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,12908,61|63,0.571,0.9606,14235,62|63,0.573,0.9703,15740,62|63,0.546,0.9578
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,11919,60|63,0.541,0.904,12452,58|63,0.547,0.9063,12496,54|63,0.515,0.8999
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,6751,1|63,0.509,0.8182,7420,1|63,0.529,0.8534,8424,4|63,0.518,0.8628
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,9073,32|63,0.598,0.9576,10469,44|63,0.608,0.9655,11938,45|63,0.582,0.9412
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,8588,21|63,0.544,0.9498,9097,23|63,0.547,0.9606,10129,25|63,0.557,0.9519
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,9700,41|63,0.553,0.9313,11264,53|63,0.567,0.942,12253,50|63,0.578,0.9575
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,9762,42|63,0.565,0.9413,10200,40|63,0.587,0.9111,10807,35|63,0.591,0.9305
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8680,22|63,0.587,0.9518,8899,19|63,0.591,0.9482,9246,14|63,0.581,0.9383
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,8187,11|63,0.5,0.8928,9109,24|63,0.526,0.8847,10432,31|63,0.528,0.8968
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,9525,36|63,0.531,0.9537,9933,36|63,0.509,0.9152,12516,55|63,0.553,0.9524
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,11223,54|63,0.513,0.9206,10702,48|63,0.54,0.896,12293,51|63,0.55,0.9183
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,8794,26|63,0.572,0.9564,10876,50|63,0.56,0.9509,11705,44|63,0.556,0.9246
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,8767,25|63,0.525,0.9263,9831,34|63,0.545,0.9287,10847,36|63,0.523,0.9094
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,9545,37|63,0.581,0.9274,10156,39|63,0.531,0.9178,12076,47|63,0.539,0.8693
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,9201,35|63,0.493,0.9534,8093,7|63,0.512,0.9535,9834,22|63,0.472,0.9386
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,8361,17|63,0.566,0.9443,9403,28|63,0.568,0.9525,9696,20|63,0.581,0.9518
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,11218,53|63,0.562,0.9436,12225,57|63,0.575,0.9435,14098,60|63,0.545,0.9097
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,9671,40|63,0.554,0.9486,10544,47|63,0.555,0.9452,10896,38|63,0.54,0.9419
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,8474,18|63,0.52,0.8785,8832,16|63,0.556,0.9286,10300,29|63,0.542,0.897
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,9965,45|63,0.529,0.9119,10331,43|63,0.56,0.9018,11177,41|63,0.547,0.8578
C. K-8 / 401 - 750,Sussex,90,Andover Reg,11266,55|63,0.551,0.9506,10893,51|63,0.512,0.9558,12467,53|63,0.481,0.934
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,11644,59|63,0.583,0.9238,12520,59|63,0.626,0.935,13138,58|63,0.636,0.9631
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,10436,48|63,0.559,0.9523,10823,49|63,0.585,0.9688,11956,46|63,0.531,0.9478
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,8298,14|63,0.552,0.9364,9048,22|63,0.545,0.9184,10035,23|63,0.521,0.948
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,8715,24|63,0.601,0.96,9116,25|63,0.602,0.9706,10186,27|63,0.613,0.976
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,7752,6|63,0.516,0.9385,8850,18|63,0.537,0.9368,8541,7|63,0.514,0.9182
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,10659,50|63,0.578,0.9377,10038,37|63,0.565,0.9191,10444,32|63,0.555,0.9289
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,8314,16|63,0.629,0.9463,9504,30|63,0.664,0.9621,10176,26|63,0.666,0.9625
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,7609,2|63,0.621,0.9617,7784,3|63,0.609,0.9549,9184,13|63,0.594,0.9448
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,9520,N.A.,0.574,0.941,10024,N.A.,0.577,0.941,10784,N.A.,0.566,0.936
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,9534,N.A.,0.568,0.94,10004,N.A.,0.575,0.938,10896,N.A.,0.556,0.937
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,9008,N.A.,0.552,0.94,9329,N.A.,0.555,0.942,9897,N.A.,0.544,0.931
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,8932,N.A.,0.551,0.943,9322,N.A.,0.556,0.938,9973,N.A.,0.544,0.926
D. K-8 / 751 +,Atlantic,10,Absecon City,8227,15|73,0.606,0.9533,8470,13|73,0.612,0.9672,9140,11|73,0.57,0.9467
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,10554,57|73,0.63,0.9568,11550,62|73,0.631,0.9756,11846,59|73,0.633,0.9727
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,8581,22|73,0.615,0.9684,9088,24|73,0.609,0.9578,9740,17|73,0.609,0.9553
D. K-8 / 751 +,Atlantic,2680,Linwood City,9077,34|73,0.57,0.9666,9322,30|73,0.562,0.9565,10004,24|73,0.561,0.9543
D. K-8 / 751 +,Atlantic,3720,Northfield City,9632,45|73,0.672,0.968,10860,54|73,0.675,0.9638,11027,45|73,0.658,0.9533
D. K-8 / 751 +,Atlantic,4800,Somers Point City,9927,49|73,0.568,0.9491,10780,52|73,0.566,0.9389,11885,61|73,0.543,0.9396
D. K-8 / 751 +,Bergen,40,Allendale Boro,8761,29|73,0.54,0.9266,8990,22|73,0.537,0.928,10327,29|73,0.511,0.9041
D. K-8 / 751 +,Bergen,930,Closter Boro,9702,47|73,0.636,0.9614,9690,38|73,0.615,0.9342,10767,41|73,0.611,0.9542
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,12193,71|73,0.623,0.9448,12452,68|73,0.623,0.9435,11436,52|73,0.596,0.9348
D. K-8 / 751 +,Bergen,1470,Fairview Boro,5825,1|73,0.567,0.9159,5523,1|73,0.555,0.9427,4772,1|73,0.472,0.8129
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,14830,73|73,0.593,0.9312,15022,73|73,0.602,0.9485,17053,73|73,0.608,0.9449
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,10933,61|73,0.582,0.9747,11619,63|73,0.589,0.9801,12316,65|73,0.572,0.9651
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,8736,27|73,0.55,0.9544,9384,32|73,0.549,0.9042,7499,2|73,0.549,0.9413
D. K-8 / 751 +,Bergen,3060,Maywood Boro,8752,28|73,0.614,0.9426,8746,17|73,0.603,0.9157,9440,14|73,0.6,0.9306
D. K-8 / 751 +,Bergen,3330,Montvale Boro,9430,43|73,0.603,0.9599,10397,46|73,0.619,0.9653,11081,47|73,0.604,0.9601
D. K-8 / 751 +,Bergen,3760,Oakland Boro,11979,69|73,0.583,0.9576,12335,67|73,0.583,0.9642,13246,70|73,0.575,0.9604
D. K-8 / 751 +,Bergen,4430,River Vale Twp,10314,56|73,0.559,0.9595,10856,53|73,0.537,0.9346,11684,56|73,0.553,0.9301
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,10801,58|73,0.554,0.9313,11074,57|73,0.545,0.9234,12547,67|73,0.556,0.94
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,9936,50|73,0.545,0.9441,9952,40|73,0.532,0.9345,10981,44|73,0.541,0.9544
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,7995,14|73,0.563,0.9095,8464,12|73,0.565,0.9103,8754,8|73,0.547,0.8849
D. K-8 / 751 +,Burlington,1420,Evesham Twp,9319,42|73,0.594,0.9682,9680,35|73,0.609,0.9718,9950,22|73,0.598,0.9718
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,9281,40|73,0.567,0.947,9669,33|73,0.566,0.9406,11354,51|73,0.543,0.9162
D. K-8 / 751 +,Burlington,3080,Medford Twp,8621,24|73,0.517,0.827,8996,23|73,0.505,0.81,9971,23|73,0.513,0.8226
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,7957,13|73,0.511,0.9066,9686,37|73,0.571,0.9115,10220,28|73,0.49,0.8688
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,9189,37|73,0.621,0.9512,9982,42|73,0.64,0.9636,10704,39|73,0.644,0.9669
D. K-8 / 751 +,Burlington,5720,Westampton,7712,6|73,0.614,0.9499,8143,9|73,0.609,0.9585,8565,5|73,0.589,0.9455
D. K-8 / 751 +,Camden,260,Bellmawr Boro,6970,4|73,0.517,0.8505,7675,5|73,0.511,0.839,8264,3|73,0.523,0.8596
D. K-8 / 751 +,Camden,330,Berlin Boro,7850,8|73,0.61,0.9458,7659,4|73,0.607,0.9072,8686,7|73,0.603,0.9301
D. K-8 / 751 +,Camden,1780,Gloucester Twp,8782,31|73,0.627,0.937,9109,25|73,0.651,0.9624,10104,27|73,0.651,0.9643
D. K-8 / 751 +,Camden,4590,Runnemede Boro,7901,10|73,0.524,0.9148,8269,10|73,0.537,0.9141,9309,12|73,0.513,0.9219
D. K-8 / 751 +,Camden,5080,Stratford Boro,7951,12|73,0.566,0.92,8033,7|73,0.573,0.911,9310,13|73,0.52,0.8492
D. K-8 / 751 +,Camden,5400,Voorhees Twp,8677,25|73,0.595,0.8861,8989,21|73,0.582,0.883,10390,30|73,0.599,0.9032
D. K-8 / 751 +,Cape May,5340,Upper Twp,7917,11|73,0.552,0.9667,8597,16|73,0.573,0.9755,9937,21|73,0.556,0.9412
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,9279,39|73,0.568,0.9458,10017,44|73,0.593,0.9548,10399,31|73,0.557,0.9267
D. K-8 / 751 +,Gloucester,2750,Logan Twp,9587,44|73,0.588,0.9354,9109,25|73,0.594,0.9351,9813,18|73,0.574,0.9306
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,7254,5|73,0.563,0.9451,7424,3|73,0.588,0.9799,8519,4|73,0.517,0.9245
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,11086,63|73,0.561,0.9282,11452,60|73,0.557,0.9407,11845,58|73,0.531,0.9344
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,10196,54|73,0.583,0.8788,10259,45|73,0.571,0.8577,11046,46|73,0.562,0.8699
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,10887,59|73,0.576,0.9654,11465,61|73,0.577,0.9604,12097,63|73,0.562,0.9658
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,6851,2|73,0.484,0.8133,6961,2|73,0.509,0.8466,8568,6|73,0.504,0.8379
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,12121,70|73,0.555,0.9624,12780,70|73,0.536,0.951,13288,71|73,0.525,0.9434
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,10281,55|73,0.58,0.9432,11072,56|73,0.572,0.9466,10732,40|73,0.548,0.9184
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,8607,23|73,0.581,0.9711,9235,29|73,0.592,0.9444,10450,32|73,0.626,0.9579
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,8548,21|73,0.588,0.9252,8561,15|73,0.582,0.9297,9892,19|73,0.585,0.9154
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,9955,51|73,0.582,0.9562,10710,51|73,0.584,0.9545,11829,57|73,0.566,0.9483
D. K-8 / 751 +,Monmouth,2290,Howell Twp,9642,46|73,0.589,0.9765,9953,41|73,0.588,0.9809,11256,48|73,0.593,0.9831
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,8719,26|73,0.57,0.9483,9685,36|73,0.574,0.9576,10617,37|73,0.571,0.9495
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,8286,16|73,0.575,0.9552,8767,18|73,0.577,0.9553,9716,16|73,0.565,0.9547
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,9012,32|73,0.571,0.9533,10004,43|73,0.582,0.9973,10576,35|73,0.577,0.9717
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,9195,38|73,0.492,0.9533,8099,8|73,0.475,0.953,11273,49|73,0.517,0.9313
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,8769,30|73,0.553,0.9285,9145,27|73,0.563,0.9379,10843,43|73,0.559,0.9626
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,9081,35|73,0.572,0.9246,10661,49|73,0.598,0.9303,10576,35|73,0.558,0.9176
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,10043,52|73,0.577,0.9482,10928,55|73,0.587,0.9398,11497,53|73,0.582,0.9542
D. K-8 / 751 +,Morris,820,Chester Twp,9169,36|73,0.534,0.9335,9857,39|73,0.534,0.9401,10086,26|73,0.507,0.9168
D. K-8 / 751 +,Morris,1090,Denville Twp,11173,65|73,0.642,0.9377,11721,65|73,0.653,0.9372,11291,50|73,0.566,0.9439
D. K-8 / 751 +,Morris,1190,East Hanover Twp,10993,62|73,0.553,0.9246,11253,58|73,0.542,0.9204,12188,64|73,0.545,0.9183
D. K-8 / 751 +,Morris,1530,Florham Park Boro,9282,41|73,0.516,0.8783,9673,34|73,0.518,0.8902,10455,33|73,0.524,0.9183
D. K-8 / 751 +,Morris,2000,Hanover Twp,9726,48|73,0.524,0.9203,10542,47|73,0.526,0.9233,10630,38|73,0.519,0.916
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,8302,17|73,0.572,0.9092,9371,31|73,0.612,0.9516,10483,34|73,0.612,0.9471
D. K-8 / 751 +,Morris,4000,Long Hill Twp,8458,19|73,0.521,0.9642,9161,28|73,0.49,0.9383,9907,20|73,0.487,0.952
D. K-8 / 751 +,Morris,4490,Rockaway Twp,10079,53|73,0.549,0.9654,10703,50|73,0.544,0.9549,11876,60|73,0.535,0.9515
D. K-8 / 751 +,Morris,5520,Washington Twp,10913,60|73,0.597,0.9585,12970,71|73,0.661,0.9506,12045,62|73,0.598,0.9553
D. K-8 / 751 +,Passaic,1920,Haledon Boro,8484,20|73,0.638,0.9649,8777,19|73,0.611,0.9134,10031,25|73,0.606,0.9013
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,6953,3|73,0.619,0.9387,10588,48|73,0.628,0.9424,11530,54|73,0.633,0.9428
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,7877,9|73,0.59,0.9584,8333,11|73,0.603,0.9381,8910,10|73,0.579,0.9136
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,11666,68|73,0.616,0.9326,11666,64|73,0.584,0.9486,12327,66|73,0.579,0.9398
D. K-8 / 751 +,Passaic,5200,Totowa Boro,7752,7|73,0.554,0.9686,7941,6|73,0.54,0.9637,10800,42|73,0.555,0.9348
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,11165,64|73,0.646,0.9716,11781,66|73,0.663,0.9736,11635,55|73,0.64,0.9753
D. K-8 / 751 +,Passaic,5690,Woodland Park,8398,18|73,0.546,0.917,8511,14|73,0.558,0.9423,8870,9|73,0.55,0.9271
D. K-8 / 751 +,Somerset,510,Branchburg Twp,11322,67|73,0.596,0.9565,12453,69|73,0.603,0.9516,12743,68|73,0.575,0.947
D. K-8 / 751 +,Somerset,5470,Warren Twp,13780,72|73,0.574,0.9443,14668,72|73,0.588,0.9646,14787,72|73,0.571,0.959
D. K-8 / 751 +,Sussex,640,Byram Twp,9055,33|73,0.551,0.9758,8971,20|73,0.581,0.9637,9457,15|73,0.562,0.9484
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,11289,66|73,0.607,0.9747,11372,59|73,0.61,0.9745,12945,69|73,0.594,0.9549
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,9036,N.A.,0.56,0.945,9391,N.A.,0.563,0.947,9882,N.A.,0.55,0.936
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,8822,N.A.,0.557,0.939,9229,N.A.,0.561,0.948,9780,N.A.,0.548,0.93
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,9008,N.A.,0.552,0.94,9329,N.A.,0.555,0.942,9897,N.A.,0.544,0.931
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,8932,N.A.,0.551,0.943,9322,N.A.,0.556,0.938,9973,N.A.,0.544,0.926
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,9628,35|51,0.556,0.9709,10260,36|51,0.568,0.9651,10153,29|52,0.533,0.9397
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,8110,15|51,0.496,0.8473,8152,12|51,0.508,0.8722,8585,10|52,0.458,0.8226
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,9088,28|51,0.591,0.8978,9772,30|51,0.612,0.9067,10184,31|52,0.579,0.8793
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,9526,34|51,0.548,0.9275,9695,28|51,0.525,0.9052,10302,33|52,0.536,0.9534
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,8953,24|51,0.556,0.9432,9294,23|51,0.562,0.9473,9685,21|52,0.548,0.9365
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,12065,49|51,0.551,0.964,12853,49|51,0.556,0.9575,12930,49|52,0.562,0.9608
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8163,16|51,0.636,0.9697,8684,19|51,0.651,0.9734,9105,16|52,0.619,0.9667
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,10833,44|51,0.509,0.9549,11142,44|51,0.502,0.9437,12185,47|52,0.507,0.9555
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,11261,47|51,0.542,0.9626,12002,47|51,0.561,0.9715,12861,48|52,0.544,0.9611
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,8340,19|51,0.516,0.95,8707,20|51,0.516,0.932,9366,18|52,0.515,0.9452
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,9858,38|51,0.612,0.9759,9903,33|51,0.609,0.9595,10954,39|52,0.606,0.9673
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,7004,2|51,0.553,0.9749,7660,5|51,0.544,0.9754,8037,5|52,0.53,0.9622
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,7869,11|51,0.558,0.972,8096,11|51,0.566,0.971,8380,7|52,0.552,0.9672
E. K-12 / 0 - 1800,Burlington,600,Burlington City,8767,22|51,0.527,0.9205,9640,27|51,0.54,0.9244,10511,34|52,0.517,0.8946
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,7413,7|51,0.526,0.9602,7405,3|51,0.499,0.9433,7873,3|52,0.542,0.9479
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,7715,10|51,0.503,0.9204,7733,6|51,0.498,0.929,8952,12|52,0.502,0.9358
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,8339,18|51,0.592,0.97,9229,22|51,0.613,0.9799,9234,17|52,0.588,0.968
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,8295,17|51,0.559,0.9524,8451,14|51,0.568,0.9435,9064,14|52,0.55,0.93
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,8449,20|51,0.592,0.952,8639,18|51,0.566,0.9449,9077,15|52,0.576,0.9445
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,10632,42|51,0.569,0.9541,10584,38|51,0.57,0.963,11061,40|52,0.553,0.9515
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,9030,26|51,0.541,0.9718,9136,21|51,0.545,0.9763,9395,20|52,0.541,0.9742
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,6728,1|51,0.52,0.8807,6999,2|51,0.538,0.9016,7232,1|52,0.512,0.8778
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,8013,14|51,0.543,0.9484,8415,13|51,0.542,0.9447,10083,27|52,0.491,0.8671
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,9513,33|51,0.559,0.9349,10453,37|51,0.559,0.9456,10952,38|52,0.546,0.9428
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,7891,12|51,0.541,0.8775,7816,7|51,0.544,0.8838,9376,19|52,0.515,0.8268
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,8806,23|51,0.554,0.9389,10726,39|51,0.624,0.9135,9715,23|52,0.523,0.897
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,11150,46|51,0.553,0.9521,12264,48|51,0.575,0.9609,13058,50|52,0.563,0.9431
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,7030,3|51,0.54,0.9535,6954,1|51,0.541,0.9565,7932,4|52,0.539,0.9464
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,9221,29|51,0.546,0.9481,9834,32|51,0.545,0.9439,10587,35|52,0.536,0.9348
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,7519,9|51,0.575,0.9346,7824,8|51,0.576,0.9594,8116,6|52,0.549,0.9166
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,7976,13|51,0.553,0.9368,8531,15|51,0.544,0.9351,8526,9|52,0.522,0.9327
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,13951,51|51,0.463,0.9167,15178,51|51,0.49,0.9549,13821,52|52,0.494,0.9528
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,10279,32|52,0.567,0.9524
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,9470,32|51,0.571,0.9409,10739,40|51,0.584,0.9367,11661,45|52,0.573,0.9513
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,9245,30|51,0.522,0.9541,9514,26|51,0.536,0.9552,9861,26|52,0.537,0.9458
E. K-12 / 0 - 1800,Morris,450,Boonton Town,9938,39|51,0.548,0.9675,10792,41|51,0.557,0.9725,11067,41|52,0.553,0.9768
E. K-12 / 0 - 1800,Morris,630,Butler Boro,9025,25|51,0.515,0.9621,9305,25|51,0.523,0.973,10941,37|52,0.514,0.9597
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,10862,45|51,0.538,0.9561,11329,45|51,0.544,0.9655,11685,46|52,0.535,0.9601
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,12343,50|51,0.571,0.948,13552,50|51,0.593,0.9597,13645,51|52,0.563,0.9541
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,9996,40|51,0.567,0.9422,10793,42|51,0.577,0.9584,9722,24|52,0.551,0.9433
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,9658,36|51,0.518,0.9366,11525,46|51,0.589,0.9601,11240,44|52,0.532,0.9612
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,10757,43|51,0.614,0.9554,9744,29|51,0.574,0.9512,10172,30|52,0.56,0.9357
E. K-12 / 0 - 1800,Salem,4075,Pennsville,8753,21|51,0.525,0.9297,8543,16|51,0.535,0.9321,8993,13|52,0.512,0.9154
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,7436,8|51,0.474,0.8827,7449,4|51,0.482,0.8785,7578,2|52,0.471,0.8779
E. K-12 / 0 - 1800,Salem,4630,Salem City,7194,4|51,0.549,0.9457,8616,17|51,0.531,0.9627,9842,25|52,0.547,0.9865
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,7310,5|51,0.571,0.9685,7826,9|51,0.56,0.938,8461,8|52,0.553,0.9612
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,7404,6|51,0.538,0.9634,7913,10|51,0.544,0.9604,8942,11|52,0.538,0.9656
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,9742,37|51,0.543,0.9493,10034,34|51,0.538,0.9469,10598,36|52,0.529,0.9429
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,11475,48|51,0.565,0.9239,11061,43|51,0.554,0.9226,11159,43|52,0.585,0.9521
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,9253,31|51,0.553,0.9561,9299,24|51,0.559,0.9564,9698,22|52,0.533,0.9241
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,10081,41|51,0.607,0.9572,10258,35|51,0.602,0.9469,11085,42|52,0.606,0.9594
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,9062,27|51,0.534,0.9334,9823,31|51,0.563,0.955,10147,28|52,0.532,0.9315
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,9036,N.A.,0.56,0.945,9391,N.A.,0.563,0.947,9882,N.A.,0.55,0.936
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,8822,N.A.,0.557,0.939,9229,N.A.,0.561,0.948,9780,N.A.,0.548,0.93
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,9008,N.A.,0.552,0.94,9329,N.A.,0.555,0.942,9897,N.A.,0.544,0.931
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,8932,N.A.,0.551,0.943,9322,N.A.,0.556,0.938,9973,N.A.,0.544,0.926
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,7088,9|76,0.579,0.962,7617,11|76,0.594,0.978,8059,7|76,0.567,0.957
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,10045,66|76,0.55,0.9543,10593,67|76,0.556,0.9645,11356,66|76,0.526,0.9315
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,8490,35|76,0.609,0.9432,8524,29|76,0.598,0.9407,8920,29|76,0.583,0.9362
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,9112,51|76,0.589,0.9631,8962,39|76,0.578,0.9485,9780,46|76,0.578,0.9499
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,6256,1|76,0.509,0.9529,6501,1|76,0.516,0.9676,7701,3|76,0.504,0.9546
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,8310,28|76,0.491,0.8627,9591,54|76,0.482,0.8559,9411,38|76,0.47,0.8152
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,8636,41|76,0.509,0.9259,8298,23|76,0.49,0.8748,9245,37|76,0.494,0.9116
