GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,100,29|73,0.004,27,13|73,0.001,135,37|73,0.005
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,81,23|73,0.004,19,10|73,97E-5,84,15|73,0.004
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,53,11|73,0.003,15,8|73,89E-5,51,6|73,0.004
D. K-8 / 751 +,Bergen,3060,Maywood Boro,91,25|73,0.006,31,20|73,0.002,79,14|73,0.005
D. K-8 / 751 +,Bergen,3330,Montvale Boro,107,32|73,0.007,29,15|73,0.002,139,40|73,0.008
D. K-8 / 751 +,Bergen,3760,Oakland Boro,37,9|73,0.002,20,12|73,96E-5,190,56|73,0.008
D. K-8 / 751 +,Bergen,4430,River Vale Twp,150,58|73,0.008,135,65|73,0.007,174,52|73,0.008
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,115,41|73,0.006,99,56|73,0.005,179,53|73,0.008
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,58,13|73,0.003,47,32|73,0.002,63,11|73,0.003
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,120,44|73,0.008,50,36|73,0.003,139,40|73,0.009
D. K-8 / 751 +,Burlington,1420,Evesham Twp,135,53|73,0.009,38,26|73,0.002,145,44|73,0.009
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,121,45|73,0.007,32,21|73,0.002,231,64|73,0.011
D. K-8 / 751 +,Burlington,3080,Medford Twp,29,4|73,0.002,8,5|73,43E-5,34,3|73,0.002
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,150,58|73,0.01,43,30|73,0.003,238,66|73,0.011
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,132,49|73,0.009,53,39|73,0.003,76,13|73,0.005
D. K-8 / 751 +,Burlington,5720,Westampton,80,21|73,0.006,60,44|73,0.005,110,23|73,0.008
D. K-8 / 751 +,Camden,260,Bellmawr Boro,110,35|73,0.008,49,35|73,0.003,119,27|73,0.008
D. K-8 / 751 +,Camden,330,Berlin Boro,134,52|73,0.01,38,26|73,0.003,136,38|73,0.009
D. K-8 / 751 +,Camden,1780,Gloucester Twp,112,37|73,0.008,32,21|73,0.002,134,36|73,0.009
D. K-8 / 751 +,Camden,4590,Runnemede Boro,160,61|73,0.011,36,24|73,0.002,202,60|73,0.011
D. K-8 / 751 +,Camden,5080,Stratford Boro,186,65|73,0.013,113,58|73,0.008,196,58|73,0.011
D. K-8 / 751 +,Camden,5400,Voorhees Twp,110,35|73,0.008,127,64|73,0.008,148,45|73,0.009
D. K-8 / 751 +,Cape May,5340,Upper Twp,57,12|73,0.004,42,28|73,0.003,94,20|73,0.005
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
D. K-8 / 751 +,Gloucester,2750,Logan Twp,31,6|73,0.002,7,3|73,42E-5,51,6|73,0.003
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,73,18|73,0.006,55,41|73,0.004,123,30|73,0.007
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,127,47|73,0.006,53,39|73,0.003,149,46|73,0.007
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,76,19|73,0.004,30,19|73,0.002,93,18|73,0.005
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,228,69|73,0.012,115,59|73,0.006,282,69|73,0.013
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,225,68|73,0.016,159,67|73,0.012,388,71|73,0.023
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,173,63|73,0.008,126,62|73,0.005,246,67|73,0.01
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,115,41|73,0.006,50,36|73,0.003,167,50|73,0.009
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,97,27|73,0.007,65,46|73,0.004,85,16|73,0.005
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,93,26|73,0.006,68,48|73,0.005,132,34|73,0.008
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,106,31|73,0.006,86,52|73,0.005,153,47|73,0.007
D. K-8 / 751 +,Monmouth,2290,Howell Twp,80,21|73,0.005,68,48|73,0.004,93,18|73,0.005
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,132,49|73,0.009,146,66|73,0.009,180,54|73,0.01
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,77,20|73,0.005,47,32|73,0.003,114,24|73,0.007
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,114,39|73,0.007,225,69|73,0.013,144,42|73,0.008
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,187,66|73,0.01,93,55|73,0.005,189,55|73,0.009
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,43,10|73,0.003,37,25|73,0.002,117,25|73,0.006
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,162,62|73,0.01,79,50|73,0.004,204,61|73,0.011
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,121,45|73,0.007,106,57|73,0.006,144,42|73,0.007
D. K-8 / 751 +,Morris,820,Chester Twp,290,70|73,0.017,126,62|73,0.007,291,70|73,0.015
D. K-8 / 751 +,Morris,1090,Denville Twp,102,30|73,0.006,43,30|73,0.002,166,49|73,0.008
D. K-8 / 751 +,Morris,1190,East Hanover Twp,185,64|73,0.009,115,59|73,0.006,223,63|73,0.01
D. K-8 / 751 +,Morris,1530,Florham Park Boro,217,67|73,0.012,84,51|73,0.004,264,68|73,0.013
D. K-8 / 751 +,Morris,2000,Hanover Twp,132,49|73,0.007,48,34|73,0.002,132,34|73,0.006
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,114,39|73,0.008,62,45|73,0.004,138,39|73,0.008
D. K-8 / 751 +,Morris,4000,Long Hill Twp,17,2|73,0.001,6,1|73,29E-5,55,9|73,0.003
D. K-8 / 751 +,Morris,4490,Rockaway Twp,24,3|73,0.001,6,1|73,28E-5,44,4|73,0.002
D. K-8 / 751 +,Morris,5520,Washington Twp,108,33|73,0.006,28,14|73,0.001,125,32|73,0.006
D. K-8 / 751 +,Passaic,1920,Haledon Boro,127,47|73,0.01,92,54|73,0.006,165,48|73,0.01
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,65,16|73,0.006,57,43|73,0.003,87,17|73,0.005
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,5,1|73,38E-5,N.R.,N.R.,N.R.,25,2|73,0.002
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,29,4|73,0.002,164,68|73,0.008,173,51|73,0.008
D. K-8 / 751 +,Passaic,5200,Totowa Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,8,1|73,42E-5
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,140,56|73,0.008,29,15|73,0.002,107,22|73,0.006
D. K-8 / 751 +,Passaic,5690,Woodland Park,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
D. K-8 / 751 +,Somerset,510,Branchburg Twp,136,54|73,0.007,91,53|73,0.004,213,62|73,0.01
D. K-8 / 751 +,Somerset,5470,Warren Twp,117,43|73,0.005,66,47|73,0.003,131,33|73,0.005
D. K-8 / 751 +,Sussex,640,Byram Twp,109,34|73,0.007,51,38|73,0.003,124,31|73,0.007
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,98,28|73,0.005,15,8|73,78E-5,119,27|73,0.005
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,292,N.A.,0.018,279,N.A.,0.017,335,N.A.,0.019
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,364,N.A.,0.023,356,N.A.,0.022,429,N.A.,0.024
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,312,N.A.,0.019,293,N.A.,0.017,362,N.A.,0.02
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,244,N.A.,0.015,211,N.A.,0.013,291,N.A.,0.016
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,515,27|51,0.03,485,26|51,0.027,618,30|52,0.032
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,566,29|51,0.035,526,29|51,0.033,587,24|52,0.031
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,377,7|51,0.025,335,7|51,0.021,440,7|52,0.025
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,818,46|51,0.047,792,47|51,0.043,1049,51|52,0.055
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,477,22|51,0.03,473,25|51,0.029,559,22|52,0.032
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,770,43|51,0.035,761,43|51,0.033,865,43|52,0.038
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,259,2|51,0.02,245,2|51,0.018,388,5|52,0.026
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,714,38|51,0.034,726,41|51,0.033,908,47|52,0.038
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,337,3|51,0.016,333,5|51,0.016,481,13|52,0.02
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,399,12|51,0.025,386,12|51,0.023,444,8|52,0.024
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,491,24|51,0.03,469,22|51,0.029,539,21|52,0.03
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,565,28|51,0.045,596,33|51,0.042,662,33|52,0.044
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,398,11|51,0.028,373,10|51,0.026,497,16|52,0.033
E. K-12 / 0 - 1800,Burlington,600,Burlington City,449,18|51,0.027,320,4|51,0.018,496,15|52,0.024
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,373,6|51,0.026,349,8|51,0.023,380,3|52,0.026
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,771,44|51,0.05,700,38|51,0.045,841,41|52,0.047
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,449,18|51,0.032,383,11|51,0.025,537,20|52,0.034
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,613,32|51,0.041,602,34|51,0.04,736,34|52,0.045
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,576,30|51,0.04,562,31|51,0.037,607,28|52,0.038
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,768,42|51,0.041,767,44|51,0.041,895,45|52,0.045
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,606,31|51,0.036,560,30|51,0.033,660,32|52,0.038
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,400,13|51,0.031,413,17|51,0.032,444,8|52,0.031
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,512,26|51,0.035,471,23|51,0.03,596,27|52,0.029
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,477,22|51,0.028,472,24|51,0.025,656,31|52,0.033
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,395,9|51,0.027,386,12|51,0.027,494,14|52,0.027
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,755,40|51,0.048,626,35|51,0.036,915,48|52,0.049
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,882,50|51,0.044,778,46|51,0.036,969,50|52,0.042
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,364,5|51,0.028,334,6|51,0.026,433,6|52,0.029
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,421,15|51,0.025,432,20|51,0.024,532,19|52,0.027
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,235,1|51,0.018,233,1|51,0.017,382,4|52,0.026
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,437,17|51,0.03,386,12|51,0.025,455,11|52,0.028
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,880,49|51,0.029,852,50|51,0.027,760,36|52,0.027
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,589,25|52,0.032
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,657,33|51,0.04,679,37|51,0.037,755,35|52,0.037
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,738,39|51,0.042,771,45|51,0.043,831,40|52,0.045
E. K-12 / 0 - 1800,Morris,450,Boonton Town,680,37|51,0.037,724,40|51,0.037,796,39|52,0.04
E. K-12 / 0 - 1800,Morris,630,Butler Boro,499,25|51,0.028,493,28|51,0.028,582,23|52,0.027
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,671,36|51,0.033,580,32|51,0.028,763,37|52,0.035
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,818,46|51,0.038,827,49|51,0.036,967,49|52,0.04
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,815,45|51,0.046,742,42|51,0.04,875,44|52,0.05
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1123,51|51,0.06,1052,51|51,0.054,1361,52|52,0.064
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,458,20|51,0.026,406,16|51,0.024,499,17|52,0.027
E. K-12 / 0 - 1800,Salem,4075,Pennsville,400,13|51,0.024,308,3|51,0.019,472,12|52,0.027
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,353,4|51,0.023,352,9|51,0.023,364,2|52,0.023
E. K-12 / 0 - 1800,Salem,4630,Salem City,397,10|51,0.03,428,19|51,0.026,162,1|52,0.009
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,384,8|51,0.03,396,15|51,0.028,446,10|52,0.029
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,476,21|51,0.035,437,21|51,0.03,595,26|52,0.036
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,760,41|51,0.042,721,39|51,0.039,863,42|52,0.043
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,663,35|51,0.033,490,27|51,0.025,614,29|52,0.032
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,659,34|51,0.039,671,36|51,0.04,773,38|52,0.042
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,424,16|51,0.026,418,18|51,0.024,500,18|52,0.027
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,836,48|51,0.049,813,48|51,0.047,906,46|52,0.047
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,292,N.A.,0.018,279,N.A.,0.017,335,N.A.,0.019
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,364,N.A.,0.023,356,N.A.,0.022,429,N.A.,0.024
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,312,N.A.,0.019,293,N.A.,0.017,362,N.A.,0.02
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,244,N.A.,0.015,211,N.A.,0.013,291,N.A.,0.016
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,337,21|76,0.028,230,8|76,0.018,340,9|76,0.024
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,300,13|76,0.016,219,5|76,0.012,338,8|76,0.016
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,306,15|76,0.022,280,15|76,0.02,353,12|76,0.023
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,383,32|76,0.025,332,23|76,0.021,420,28|76,0.025
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,258,4|76,0.021,243,10|76,0.019,336,7|76,0.022
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,299,10|76,0.018,315,20|76,0.016,391,20|76,0.02
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,436,47|76,0.026,378,33|76,0.022,469,38|76,0.025
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,484,57|76,0.032,386,37|76,0.026,467,37|76,0.029
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,280,8|76,0.022,291,16|76,0.021,442,30|76,0.027
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,382,31|76,0.027,395,42|76,0.027,448,31|76,0.028
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,553,69|76,0.028,536,72|76,0.026,590,65|76,0.027
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,527,63|76,0.031,530,69|76,0.031,522,55|76,0.031
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,299,10|76,0.024,294,17|76,0.023,473,41|76,0.029
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,554,70|76,0.029,573,74|76,0.027,638,72|76,0.027
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,489,58|76,0.03,414,50|76,0.027,518,52|76,0.027
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,360,28|76,0.024,387,38|76,0.024,453,32|76,0.027
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,390,35|76,0.024,395,42|76,0.022,472,40|76,0.026
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,442,50|76,0.026,437,53|76,0.025,536,58|76,0.026
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,453,54|76,0.03,402,45|76,0.025,509,51|76,0.029
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,614,73|76,0.042,526,68|76,0.035,689,75|76,0.04
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,336,20|76,0.025,295,18|76,0.02,388,18|76,0.025
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,331,19|76,0.022,272,13|76,0.018,367,14|76,0.02
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,329,18|76,0.021,218,4|76,0.014,370,15|76,0.021
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,430,46|76,0.028,370,29|76,0.024,479,43|76,0.029
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,356,27|76,0.023,375,32|76,0.023,379,17|76,0.02
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,420,41|76,0.029,493,62|76,0.032,482,46|76,0.03
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,451,53|76,0.034,484,60|76,0.034,481,45|76,0.033
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,276,7|76,0.021,221,6|76,0.017,277,4|76,0.021
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,445,52|76,0.027,389,40|76,0.023,545,59|76,0.028
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,398,37|76,0.028,419,51|76,0.028,466,35|76,0.031
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,557,71|76,0.032,520,66|76,0.029,615,69|76,0.031
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,510,61|76,0.032,486,61|76,0.03,601,68|76,0.034
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,540,66|76,0.035,525,67|76,0.032,574,61|76,0.034
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,428,44|76,0.03,459,57|76,0.031,521,54|76,0.033
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,286,9|76,0.017,272,13|76,0.015,280,5|76,0.017
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,364,29|76,0.026,356,27|76,0.024,393,22|76,0.025
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,118,1|76,0.007,43,1|76,0.002,34,1|76,0.002
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,1366,76|76,0.04,1428,76|76,0.039,588,64|76,0.035
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,464,55|76,0.031,397,44|76,0.026,480,44|76,0.031
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,343,24|76,0.02,262,12|76,0.015,372,16|76,0.019
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,509,60|76,0.025,480,58|76,0.023,587,63|76,0.025
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,442,50|76,0.036,367,28|76,0.028,466,35|76,0.031
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,429,45|76,0.029,421,52|76,0.027,471,39|76,0.029
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,352,26|76,0.023,331,22|76,0.02,392,21|76,0.022
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,386,34|76,0.025,387,38|76,0.025,419,27|76,0.024
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,316,17|76,0.025,336,24|76,0.025,341,10|76,0.023
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,439,48|76,0.024,390,41|76,0.023,475,42|76,0.025
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,338,22|76,0.019,352,26|76,0.018,389,19|76,0.02
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,527,63|76,0.027,503,65|76,0.025,595,67|76,0.027
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,525,62|76,0.035,481,59|76,0.032,497,50|76,0.03
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,423,42|76,0.023,451,55|76,0.023,493,49|76,0.023
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,266,6|76,0.022,233,9|76,0.018,341,10|76,0.022
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,299,10|76,0.021,257,11|76,0.014,400,24|76,0.02
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,527,63|76,0.033,499,64|76,0.03,576,62|76,0.033
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,559,72|76,0.03,535,71|76,0.027,680,74|76,0.032
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,494,59|76,0.031,497,63|76,0.029,590,65|76,0.03
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,476,56|76,0.027,458,56|76,0.025,572,60|76,0.028
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,410,39|76,0.028,382,36|76,0.028,461,34|76,0.029
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,401,38|76,0.025,405,46|76,0.025,439,29|76,0.025
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,384,33|76,0.028,409,49|76,0.028,414,26|76,0.028
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,301,14|76,0.019,316,21|76,0.019,364,13|76,0.021
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,380,30|76,0.02,406,48|76,0.02,518,52|76,0.025
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,224,3|76,0.016,222,7|76,0.016,235,3|76,0.014
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,347,25|76,0.024,343,25|76,0.024,490,48|76,0.029
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,314,16|76,0.019,296,19|76,0.017,396,23|76,0.02
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,548,67|76,0.033,448,54|76,0.026,620,71|76,0.032
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,427,43|76,0.024,405,46|76,0.022,488,47|76,0.024
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,411,40|76,0.022,379,34|76,0.021,404,25|76,0.021
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,636,75|76,0.035,618,75|76,0.033,722,76|76,0.036
F. K-12 / 1801 - 3500,Union,850,Clark Twp,341,23|76,0.025,371,30|76,0.026,455,33|76,0.029
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,262,5|76,0.017,206,3|76,0.013,313,6|76,0.017
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,551,68|76,0.038,531,70|76,0.034,619,70|76,0.036
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,192,2|76,0.011,117,2|76,0.007,211,2|76,0.011
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,390,35|76,0.025,380,35|76,0.025,524,56|76,0.03
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,441,49|76,0.03,371,30|76,0.025,528,57|76,0.031
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,623,74|76,0.042,547,73|76,0.036,655,73|76,0.041
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,292,N.A.,0.018,279,N.A.,0.017,335,N.A.,0.019
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,364,N.A.,0.023,356,N.A.,0.022,429,N.A.,0.024
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,312,N.A.,0.019,293,N.A.,0.017,362,N.A.,0.02
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,244,N.A.,0.015,211,N.A.,0.013,291,N.A.,0.016
G. K-12 / 3501 +,Atlantic,110,Atlantic City,121,7|92,0.007,92,6|92,0.005,194,19|92,0.009
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,186,23|92,0.012,167,19|92,0.01,225,23|92,0.012
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,317,65|92,0.02,235,44|92,0.015,340,60|92,0.02
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,299,59|92,0.019,270,56|92,0.017,331,56|92,0.019
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,275,47|92,0.019,259,51|92,0.017,302,43|92,0.019
G. K-12 / 3501 +,Bergen,1700,Garfield City,163,20|92,0.01,153,17|92,0.008,202,20|92,0.01
G. K-12 / 3501 +,Bergen,1860,Hackensack City,275,47|92,0.016,269,55|92,0.015,452,80|92,0.023
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,363,77|92,0.019,345,74|92,0.018,405,72|92,0.018
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,276,50|92,0.017,274,57|92,0.017,268,35|92,0.017
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,312,63|92,0.015,305,63|92,0.014,426,77|92,0.016
G. K-12 / 3501 +,Burlington,620,Burlington Twp,275,47|92,0.018,232,42|92,0.015,315,48|92,0.018
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,456,88|92,0.028,392,81|92,0.023,517,90|92,0.028
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,264,44|92,0.013,193,26|92,0.009,233,26|92,0.011
G. K-12 / 3501 +,Camden,680,Camden City,171,21|92,0.008,240,45|92,0.011,274,38|92,0.011
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,281,53|92,0.018,266,52|92,0.017,334,58|92,0.018
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,324,68|92,0.02,295,60|92,0.019,358,61|92,0.021
G. K-12 / 3501 +,Camden,5820,Winslow Twp,249,39|92,0.016,277,58|92,0.016,308,46|92,0.017
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,156,17|92,0.01,137,15|92,0.009,217,21|92,0.012
G. K-12 / 3501 +,Cumberland,3230,Millville City,224,34|92,0.014,192,24|92,0.011,238,27|92,0.014
G. K-12 / 3501 +,Cumberland,5390,Vineland City,207,28|92,0.014,184,22|92,0.012,230,24|92,0.014
G. K-12 / 3501 +,Essex,250,Belleville Town,231,36|92,0.017,212,33|92,0.015,247,29|92,0.017
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,226,35|92,0.016,219,36|92,0.015,259,31|92,0.016
G. K-12 / 3501 +,Essex,1210,East Orange,152,16|92,0.008,214,34|92,0.011,164,11|92,0.008
