GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1499,47|65,0.107,0.865,1549,53|66,0.110,0.860,1595,47|66,0.114,0.865
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,1123,14|65,0.085,0.794,1069,14|66,0.079,0.772,1200,19|66,0.080,0.767
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,893,3|65,0.067,0.754,1119,17|66,0.076,0.743,1186,17|66,0.074,0.752
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,1280,25|65,0.087,0.721,1284,28|66,0.091,0.761,1289,23|66,0.086,0.711
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,1111,12|65,0.088,0.815,1077,15|66,0.081,0.771,1087,10|66,0.073,0.754
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,1266,23|65,0.082,0.680,1434,40|66,0.093,0.798,1388,32|66,0.084,0.714
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,1667,65|65,0.102,0.826,1583,56|66,0.097,0.825,1661,54|66,0.100,0.793
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,1647,63|65,0.116,0.839,1795,66|66,0.115,0.857,1752,61|66,0.106,0.849
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,1505,50|65,0.081,0.814,1374,36|66,0.075,0.804,1858,66|66,0.091,0.890
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,1553,56|65,0.102,0.820,1587,57|66,0.095,0.793,1590,44|66,0.101,0.786
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,1235,17|65,0.094,0.786,1255,24|66,0.096,0.705,1261,21|66,0.092,0.733
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,1501,48|65,0.085,0.818,1489,45|66,0.091,0.832,1692,59|66,0.086,0.792
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1291,27|65,0.101,0.716,1030,11|66,0.085,0.664,1147,15|66,0.094,0.717
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,1377,36|65,0.075,0.875,1462,42|66,0.079,0.876,1414,33|66,0.073,0.879
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,1341,34|65,0.102,0.862,1484,44|66,0.110,0.860,1580,43|66,0.113,0.875
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1502,49|65,0.100,0.867,1528,49|66,0.099,0.829,1626,49|66,0.103,0.828
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1332,31|65,0.078,0.734,1643,63|66,0.089,0.782,1577,42|66,0.082,0.761
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1606,58|65,0.090,0.894,1697,64|66,0.095,0.882,1804,64|66,0.095,0.871
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,1544,55|65,0.099,0.832,1542,51|66,0.095,0.830,1779,63|66,0.096,0.849
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1642,61|65,0.118,0.827,1568,55|66,0.110,0.785,1641,52|66,0.102,0.770
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1241,20|65,0.094,0.848,1224,22|66,0.093,0.833,1304,24|66,0.094,0.833
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1146,15|65,0.094,0.790,1181,21|66,0.094,0.822,1228,20|66,0.093,0.824
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1237,19|65,0.097,0.773,1279,26|66,0.101,0.720,1470,37|66,0.113,0.768
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,1340,N.A.,0.092,0.780,1449,41|66,0.091,0.771,1322,27|66,0.078,0.747
C. K-8 / 401 - 750,WARREN,1840,GREENWICH TWP,824,N.A.,0.081,0.816,907,N.A.,0.080,0.779,858,3|66,0.065,0.728
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1278,,,,1310,,,,1363,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1313,,,,1339,,,,1411,,,
D. K-8 / 751 +,,,5. State average - All operating types,1284,,,,1310,,,,1344,,,
D. K-8 / 751 +,,,6. State median - All operating types,1335,,,,1366,,,,1405,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1062,17|79,0.094,0.842,1083,14|79,0.097,0.849,1093,12|77,0.093,0.813
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1232,31|79,0.085,0.886,1208,25|79,0.083,0.867,1273,25|77,0.079,0.883
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,972,10|79,0.081,0.828,995,8|79,0.082,0.816,1001,5|77,0.083,0.822
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,1340,43|79,0.090,0.785,1433,51|79,0.095,0.790,1510,55|77,0.091,0.781
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1138,25|79,0.085,0.773,1136,19|79,0.084,0.746,1201,19|77,0.083,0.785
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1282,36|79,0.090,0.847,1335,37|79,0.089,0.862,1302,28|77,0.085,0.821
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,1355,47|79,0.094,0.833,1422,50|79,0.096,0.808,1499,54|77,0.087,0.781
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1367,48|79,0.095,0.857,1474,56|79,0.098,0.881,1551,56|77,0.096,0.887
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1518,66|79,0.090,0.776,1419,49|79,0.088,0.791,1340,34|77,0.084,0.767
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,1323,41|79,0.129,0.802,1257,30|79,0.128,0.811,1489,52|77,0.138,0.887
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,1752,77|79,0.085,0.891,1876,76|79,0.084,0.912,1906,77|77,0.077,0.915
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,1167,27|79,0.080,0.828,1478,58|79,0.092,0.839,1413,40|77,0.083,0.770
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,713,2|79,0.061,0.696,1246,28|79,0.098,0.820,1345,35|77,0.103,0.876
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,906,6|79,0.076,0.775,1014,10|79,0.081,0.779,919,3|77,0.086,0.787
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1537,67|79,0.117,0.928,1618,65|79,0.118,0.932,1677,67|77,0.112,0.908
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,1635,71|79,0.103,0.876,1816,75|79,0.109,0.868,1876,75|77,0.105,0.878
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,1619,70|79,0.113,0.802,1747,73|79,0.115,0.843,1852,74|77,0.113,0.866
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,1455,59|79,0.094,0.823,1446,52|79,0.090,0.817,1477,49|77,0.085,0.769
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,1644,72|79,0.104,0.875,1754,74|79,0.101,0.852,1762,71|77,0.099,0.839
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,1674,74|79,0.107,0.860,1659,71|79,0.103,0.887,1786,72|77,0.100,0.894
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1101,23|79,0.081,0.663,1280,32|79,0.097,0.651,1048,8|77,0.085,0.592
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1096,22|79,0.079,0.873,1103,15|79,0.076,0.866,1130,17|77,0.073,0.865
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,1409,53|79,0.108,0.843,1475,57|79,0.103,0.828,1585,59|77,0.099,0.813
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1344,44|79,0.097,0.844,1364,43|79,0.096,0.810,1444,46|77,0.088,0.774
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1562,69|79,0.100,0.837,1653,70|79,0.106,0.851,1605,62|77,0.099,0.810
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,981,11|79,0.073,0.771,1017,11|79,0.073,0.787,1077,11|77,0.076,0.785
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1475,63|79,0.103,0.865,1621,66|79,0.108,0.847,1713,70|77,0.103,0.865
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,851,4|79,0.077,0.822,841,2|79,0.076,0.853,1067,9|77,0.085,0.826
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,928,7|79,0.084,0.851,986,7|79,0.089,0.833,1044,7|77,0.092,0.833
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1214,30|79,0.109,0.887,1152,20|79,0.100,0.867,1174,18|77,0.099,0.856
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,951,8|79,0.076,0.796,980,6|79,0.076,0.803,1019,6|77,0.077,0.804
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1086,21|79,0.092,0.828,1126,17|79,0.092,0.789,1281,27|77,0.094,0.783
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1370,49|79,0.102,0.835,1382,44|79,0.101,0.842,1379,38|77,0.097,0.852
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,959,9|79,0.070,0.741,1000,9|79,0.072,0.750,1107,14|77,0.069,0.711
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1207,29|79,0.088,0.773,1238,27|79,0.087,0.794,1352,36|77,0.082,0.798
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1042,15|79,0.082,0.750,1116,16|79,0.085,0.774,1072,10|77,0.078,0.726
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,986,12|79,0.069,0.781,1017,11|79,0.068,0.813,1099,13|77,0.067,0.770
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,887,5|79,0.083,0.793,874,3|79,0.084,0.801,854,2|77,0.072,0.676
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1346,45|79,0.088,0.854,1339,39|79,0.084,0.838,1438,45|77,0.082,0.829
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1472,62|79,0.099,0.836,1570,63|79,0.101,0.839,1610,63|77,0.096,0.816
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1309,38|79,0.089,0.844,1388,45|79,0.091,0.837,1476,48|77,0.088,0.828
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1691,75|79,0.084,0.883,1536,62|79,0.075,0.841,1628,65|77,0.071,0.842
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1321,39|79,0.089,0.872,1322,36|79,0.087,0.849,1332,31|77,0.083,0.808
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1014,14|79,0.083,0.808,958,4|79,0.074,0.771,979,4|77,0.068,0.803
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1267,34|79,0.118,0.846,1197,24|79,0.112,0.826,1273,25|77,0.114,0.843
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1269,35|79,0.081,0.798,1300,33|79,0.079,0.799,1478,50|77,0.082,0.787
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1303,37|79,0.086,0.886,1468,55|79,0.095,0.880,1474,47|77,0.087,0.835
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1414,55|79,0.106,0.821,1358,41|79,0.099,0.846,1416,43|77,0.096,0.837
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1076,19|79,0.084,0.812,1152,20|79,0.087,0.808,1236,24|77,0.084,0.790
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1321,39|79,0.096,0.827,1389,47|79,0.097,0.822,1493,53|77,0.099,0.842
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1977,79|79,0.118,0.835,1219,26|79,0.070,0.537,1580,58|77,0.087,0.795
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,991,13|79,0.081,0.822,969,5|79,0.076,0.731,1201,19|77,0.079,0.749
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1464,60|79,0.108,0.805,1388,45|79,0.100,0.824,1315,29|77,0.087,0.835
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1406,52|79,0.094,0.862,1338,38|79,0.093,0.836,1378,37|77,0.082,0.782
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1413,54|79,0.092,0.788,1408,48|79,0.088,0.790,1485,51|77,0.088,0.792
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1466,61|79,0.100,0.886,1645,69|79,0.109,0.866,1703,68|77,0.106,0.898
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1783,78|79,0.108,0.843,1888,77|79,0.109,0.859,1881,76|77,0.108,0.882
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1512,64|79,0.098,0.820,1631,68|79,0.099,0.842,1711,69|77,0.098,0.861
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1514,65|79,0.099,0.869,1521,61|79,0.096,0.852,1588,61|77,0.095,0.864
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1370,49|79,0.115,0.848,1622,67|79,0.120,0.900,1426,44|77,0.111,0.878
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1695,76|79,0.105,0.939,1732,72|79,0.105,0.891,1791,73|77,0.103,0.914
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1446,58|79,0.086,0.787,1461,54|79,0.085,0.784,1333,32|77,0.072,0.744
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1126,24|79,0.073,0.866,1189,23|79,0.072,0.864,1220,22|77,0.069,0.875
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1083,20|79,0.076,0.763,1127,18|79,0.076,0.736,1339,33|77,0.083,0.729
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,670,1|79,0.054,0.501,688,1|79,0.055,0.527,691,1|77,0.053,0.516
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1145,26|79,0.080,0.754,1256,29|79,0.085,0.822,1413,40|77,0.089,0.845
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1063,18|79,0.094,0.798,1048,13|79,0.093,0.806,1126,16|77,0.099,0.801
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1260,33|79,0.082,0.887,1309,34|79,0.082,0.879,1234,23|77,0.071,0.887
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1403,51|79,0.109,0.889,1315,35|79,0.106,0.858,1318,30|77,0.098,0.851
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1179,28|79,0.081,0.701,1361,42|79,0.089,0.760,1212,21|77,0.077,0.680
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1333,42|79,0.102,0.852,1347,40|79,0.098,0.840,1413,40|77,0.099,0.830
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1547,68|79,0.097,0.812,1450,53|79,0.086,0.808,1587,60|77,0.091,0.797
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1671,73|79,0.115,0.875,1603,64|79,0.106,0.857,1673,66|77,0.104,0.873
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1424,56|79,0.075,0.873,1497,59|79,0.076,0.884,1574,57|77,0.073,0.864
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1234,32|79,0.087,0.718,1269,31|79,0.086,0.760,1397,39|77,0.084,0.757
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1350,46|79,0.083,0.753,1502,60|79,0.081,0.768,1620,64|77,0.081,0.769
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1056,16|79,0.084,0.791,1170,22|79,0.104,0.832,1118,15|77,0.093,0.802
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1229,,,,1251,,,,1293,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1275,,,,1296,,,,1349,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1284,,,,1310,,,,1344,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1335,,,,1366,,,,1405,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1216,12|50,0.092,0.639,1152,4|49,0.087,0.599,1240,7|49,0.086,0.619
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1708,45|50,0.123,0.947,1743,43|49,0.118,0.942,1963,49|49,0.129,0.947
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1820,47|50,0.107,0.838,1978,49|49,0.109,0.828,1862,46|49,0.105,0.872
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1422,8|50,0.123,0.869,1348,18|49,0.119,0.839,1374,18|49,0.104,0.822
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1199,10|50,0.093,0.776,1301,13|49,0.099,0.780,1324,13|49,0.102,0.795
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1926,49|50,0.102,0.863,1829,46|49,0.096,0.867,1827,44|49,0.085,0.856
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,1501,34|50,0.081,0.778,1647,42|49,0.084,0.788,1656,41|49,0.081,0.801
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1377,23|50,0.093,0.815,1350,19|49,0.091,0.806,1326,15|49,0.085,0.767
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1606,41|50,0.106,0.890,1284,11|49,0.083,0.839,1759,43|49,0.105,0.846
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1185,9|50,0.110,0.882,1173,5|49,0.101,0.849,1219,6|49,0.101,0.875
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1367,21|50,0.110,0.808,1468,29|49,0.113,0.800,1425,20|49,0.113,0.815
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,1528,39|50,0.088,0.817,1485,33|49,0.084,0.817,1585,40|49,0.083,0.807
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1302,18|50,0.104,0.824,1332,15|49,0.102,0.795,1361,17|49,0.106,0.807
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1373,22|50,0.104,0.842,1175,6|49,0.087,0.833,1294,10|49,0.090,0.832
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1319,19|50,0.104,0.887,1352,20|49,0.104,0.887,1349,16|49,0.096,0.849
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1386,25|50,0.105,0.868,1404,26|49,0.105,0.900,1172,4|49,0.087,0.861
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1111,6|50,0.082,0.810,1178,7|49,0.085,0.812,1196,5|49,0.084,0.801
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,587,1|50,0.047,0.453,602,1|49,0.045,0.395,631,1|49,0.044,0.461
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,1624,42|50,0.092,0.826,1802,44|49,0.097,0.812,1565,34|49,0.090,0.790
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1501,34|50,0.111,0.822,1594,40|49,0.112,0.822,1574,38|49,0.104,0.790
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1314,2|50,0.110,0.846,1313,14|49,0.113,0.858,1321,11|49,0.113,0.827
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1482,33|50,0.100,0.808,1534,37|49,0.103,0.821,1564,33|49,0.098,0.824
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1446,30|50,0.096,0.875,1523,36|49,0.093,0.863,1520,30|49,0.096,0.869
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1266,14|50,0.092,0.865,1278,10|49,0.090,0.842,1325,14|49,0.085,0.840
E. K-12 / 0 - 1800,HUDSON,2210,HOBOKEN CITY,1438,N.A.,0.067,0.713,1423,N.A.,0.067,0.713,1474,25|49,0.063,0.722
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1289,16|50,0.097,0.817,1406,27|49,0.106,0.811,1486,27|49,0.108,0.822
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,1075,4|50,0.065,0.738,1366,22|49,0.079,0.774,1490,28|49,0.081,0.780
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1301,17|50,0.113,0.821,1358,21|49,0.113,0.825,1458,21|49,0.114,0.830
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1437,29|50,0.096,0.783,1366,22|49,0.091,0.777,1458,21|49,0.092,0.805
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1459,32|50,0.119,0.868,1494,35|49,0.118,0.862,1536,32|49,0.121,0.837
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1012,3|50,0.079,0.819,1053,2|49,0.082,0.839,1064,2|49,0.078,0.805
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1278,15|50,0.060,0.784,1336,16|49,0.061,0.790,1472,24|49,0.059,0.820
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1384,24|50,0.093,0.832,1401,25|49,0.095,0.841,1480,26|49,0.096,0.851
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1424,27|50,0.104,0.813,1485,33|49,0.107,0.818,1570,35|49,0.108,0.831
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1153,7|50,0.067,0.695,1231,9|49,0.072,0.728,1279,9|49,0.075,0.768
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1261,13|50,0.080,0.723,1346,17|49,0.086,0.714,1393,19|49,0.081,0.689
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1577,40|50,0.079,0.861,1585,38|49,0.078,0.873,1717,42|49,0.081,0.891
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1410,26|50,0.097,0.853,1481,32|49,0.098,0.850,1509,29|49,0.091,0.865
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1338,20|50,0.087,0.897,1284,11|49,0.079,0.871,1323,12|49,0.080,0.903
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1795,46|50,0.113,0.915,1879,47|49,0.113,0.922,1932,47|49,0.108,0.917
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,1687,44|50,0.117,0.855,1600,41|49,0.108,0.832,1571,36|49,0.099,0.813
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1510,36|50,0.108,0.826,1395,24|49,0.101,0.801,1525,31|49,0.106,0.829
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1425,28|50,0.081,0.774,1471,30|49,0.083,0.773,1470,23|49,0.085,0.822
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1448,31|50,0.108,0.815,1473,31|49,0.113,0.826,1571,36|49,0.114,0.817
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1203,11|50,0.098,0.780,1229,8|49,0.094,0.816,1265,8|49,0.096,0.823
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,1880,48|50,0.104,0.841,1940,48|49,0.098,0.857,1950,48|49,0.097,0.913
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1519,38|50,0.101,0.816,1587,39|49,0.100,0.818,1578,39|49,0.097,0.844
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1088,5|50,0.081,0.755,1083,3|49,0.073,0.765,1112,3|49,0.074,0.762
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1647,43|50,0.118,0.862,1815,45|49,0.121,0.849,1829,45|49,0.117,0.856
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,1229,,,,1251,,,,1293,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,1275,,,,1296,,,,1349,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,1284,,,,1310,,,,1344,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,1335,,,,1366,,,,1405,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1304,39|69,0.084,0.807,1362,42|71,0.087,0.822,1370,37|71,0.083,0.756
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,902,2|69,0.075,0.774,991,4|71,0.079,0.695,961,3|71,0.073,0.705
F. K-12 / 1801 - 3500,BERGEN,990,CRESSKILL BORO,1515,N.A.,0.111,0.871,1529,N.A.,0.109,0.880,1606,62|71,0.111,0.862
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1541,66|69,0.113,0.894,1535,63|71,0.111,0.862,1652,65|71,0.109,0.867
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1317,42|69,0.126,0.760,1302,36|71,0.125,0.789,1422,46|71,0.124,0.792
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,1391,46|69,0.083,0.772,1478,55|71,0.088,0.787,1639,63|71,0.092,0.818
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1829,69|69,0.116,0.875,1861,71|71,0.116,0.870,1850,71|71,0.110,0.872
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1032,7|69,0.080,0.790,1126,19|71,0.083,0.780,1207,23|71,0.086,0.796
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1503,63|69,0.105,0.824,1565,66|71,0.103,0.775,1641,64|71,0.101,0.787
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1311,40|69,0.113,0.867,1296,35|71,0.110,0.870,1312,29|71,0.112,0.873
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1462,62|69,0.108,0.801,1481,57|71,0.103,0.807,1409,44|71,0.099,0.764
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1429,55|69,0.088,0.751,1541,65|71,0.095,0.800,1666,67|71,0.091,0.780
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1699,67|69,0.115,0.805,1783,70|71,0.121,0.849,1848,70|71,0.119,0.870
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1060,9|69,0.067,0.761,1107,14|71,0.065,0.778,1181,20|71,0.062,0.739
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1115,18|69,0.082,0.796,1231,25|71,0.086,0.772,1111,9|71,0.081,0.769
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1278,35|69,0.093,0.829,1308,38|71,0.094,0.831,1327,30|71,0.091,0.821
