GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,1573,,,1605,,,1786,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,1586,,,1626,,,1827,,
B. K-8 / 0 - 400,,,5. State average - All operating types,1776,,,1781,,,1884,,
B. K-8 / 0 - 400,,,6. State median - All operating types,1667,,,1691,,,1803,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,2568,62|75,0.156,2504,61|75,0.152,2616,59|75,0.159
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,2988,N.A.,0.133,3345,72|75,0.135,3428,68|75,0.138
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,1176,10|75,0.088,1496,21|75,0.099,2639,60|75,0.162
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,2025,50|75,0.135,1985,40|75,0.125,1892,31|75,0.120
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,2283,56|75,0.088,3124,70|75,0.108,2968,64|75,0.099
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,1662,33|75,0.096,2194,54|75,0.125,2061,38|75,0.113
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,2781,67|75,0.154,2989,68|75,0.161,2984,65|75,0.153
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,1530,26|75,0.109,2498,60|75,0.153,1618,16|75,0.108
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,1632,31|75,0.119,1870,36|75,0.129,2461,54|75,0.147
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,1931,45|75,0.094,2052,46|75,0.097,2309,48|75,0.117
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,1827,41|75,0.139,1385,14|75,0.112,1879,28|75,0.138
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,2082,52|75,0.134,2092,48|75,0.130,1856,25|75,0.118
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,1068,5|75,0.087,1108,6|75,0.085,1067,1|75,0.092
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,1392,20|75,0.092,1231,10|75,0.076,1788,22|75,0.100
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,2329,57|75,0.129,1890,37|75,0.126,1874,27|75,0.115
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,1460,N.A.,0.108,2122,N.A.,0.158,2502,55|75,0.168
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,959,2|75,0.092,1057,3|75,0.088,1565,14|75,0.101
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,9947,75|75,0.173,8241,75|75,0.158,9546,75|75,0.195
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,2384,58|75,0.117,3008,69|75,0.126,3436,69|75,0.134
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,6754,74|75,0.198,4418,74|75,0.154,4769,74|75,0.172
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,3036,69|75,0.135,2742,67|75,0.127,3458,70|75,0.146
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,1137,7|75,0.076,1009,2|75,0.070,1150,2|75,0.077
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,1275,14|75,0.098,1343,12|75,0.100,1397,10|75,0.101
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,1421,22|75,0.102,1494,20|75,0.102,1589,15|75,0.101
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,3495,71|75,0.164,2148,53|75,0.115,2567,57|75,0.122
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,1707,37|75,0.121,1989,41|75,0.137,1967,34|75,0.122
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,1379,19|75,0.137,1637,31|75,0.162,2137,41|75,0.203
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,2190,55|75,0.115,2588,63|75,0.130,3712,71|75,0.171
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,1426,23|75,0.079,1388,16|75,0.075,1888,29|75,0.103
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,1855,43|75,0.093,1950,39|75,0.088,1848,24|75,0.083
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,1158,9|75,0.083,1210,9|75,0.075,1289,6|75,0.079
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,1864,N.A.,0.094,1854,N.A.,0.098,2177,45|75,0.105
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,1869,44|75,0.109,2283,56|75,0.123,2357,49|75,0.118
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,1597,29|75,0.100,1645,32|75,0.096,1816,23|75,0.102
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,2094,53|75,0.125,1796,34|75,0.103,2168,44|75,0.118
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,2663,65|75,0.133,2635,65|75,0.119,2787,63|75,0.123
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,1665,34|75,0.097,2011,43|75,0.111,1858,26|75,0.100
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,1848,42|75,0.117,1908,38|75,0.110,2195,46|75,0.115
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,1810,40|75,0.093,2096,49|75,0.102,2591,58|75,0.116
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,1610,30|75,0.106,1622,29|75,0.097,2524,56|75,0.124
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,2017,47|75,0.121,2069,47|75,0.126,2121,40|75,0.122
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,3779,72|75,0.201,4244,73|75,0.213,4123,73|75,0.200
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,1327,15|75,0.094,1412,17|75,0.097,1413,11|75,0.097
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,1660,32|75,0.113,1573,26|75,0.102,1678,19|75,0.106
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,978,4|75,0.088,1000,1|75,0.084,1173,4|75,0.089
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,2637,64|75,0.133,2231,55|75,0.108,2722,62|75,0.117
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,3130,70|75,0.136,2584,62|75,0.115,3230,67|75,0.138
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,1484,25|75,0.108,1658,33|75,0.117,2149,43|75,0.136
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,2602,63|75,0.130,3303,71|75,0.155,3127,66|75,0.128
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,2059,51|75,0.119,2000,42|75,0.118,2404,51|75,0.128
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,921,1|75,0.067,1058,4|75,0.077,1184,5|75,0.084
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,1253,13|75,0.094,1387,15|75,0.102,1438,12|75,0.101
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,2398,60|75,0.145,2621,64|75,0.154,2663,61|75,0.152
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,1393,21|75,0.098,1458,19|75,0.095,1337,9|75,0.089
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,2117,54|75,0.108,2108,51|75,0.105,2431,53|75,0.123
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,1221,12|75,0.101,1148,8|75,0.098,1322,8|75,0.103
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,962,3|75,0.076,1095,5|75,0.087,1321,7|75,0.094
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,2017,47|75,0.121,2016,45|75,0.118,2411,52|75,0.129
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,1274,6|75,0.099,1282,11|75,0.107,1632,17|75,0.111
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,2020,49|75,0.157,1508,22|75,0.123,1682,20|75,0.128
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,1684,35|75,0.147,1581,27|75,0.131,1650,18|75,0.132
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,1377,17|75,0.107,1440,18|75,0.107,1973,35|75,0.121
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,2701,66|75,0.159,2686,66|75,0.141,3754,72|75,0.150
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,1592,28|75,0.103,1520,23|75,0.097,1889,30|75,0.110
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,2421,61|75,0.117,2428,58|75,0.110,1895,32|75,0.105
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,2002,46|75,0.125,2103,50|75,0.128,2077,39|75,0.123
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,1428,24|75,0.095,1371,13|75,0.090,1458,13|75,0.088
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,1701,36|75,0.148,2012,44|75,0.156,2040,37|75,0.146
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,1546,27|75,0.099,2323,57|75,0.144,2393,50|75,0.150
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,1212,11|75,0.084,1633,30|75,0.105,1707,21|75,0.104
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,1775,39|75,0.108,1522,24|75,0.091,2264,47|75,0.119
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,2384,58|75,0.149,2495,59|75,0.141,2144,42|75,0.128
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,1144,8|75,0.085,1125,7|75,0.081,1169,3|75,0.081
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,1772,38|75,0.124,1530,25|75,0.105,1928,33|75,0.110
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,1371,16|75,0.087,1601,28|75,0.090,2001,36|75,0.098
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,1573,,,1605,,,1786,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,1586,,,1626,,,1827,,
C. K-8 / 401 - 750,,,5. State average - All operating types,1776,,,1781,,,1884,,
C. K-8 / 401 - 750,,,6. State median - All operating types,1667,,,1691,,,1803,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,2202,63|65,0.122,2301,64|66,0.118,2846,65|66,0.133
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,1799,51|65,0.121,1686,43|66,0.118,1725,33|66,0.120
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,1378,N.A.,0.115,1293,N.A.,0.100,1585,24|66,0.108
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,1365,N.A.,0.114,1316,14|66,0.106,1548,20|66,0.112
C. K-8 / 401 - 750,ATLANTIC,5350,VENTNOR CITY,1635,N.A.,0.104,1583,N.A.,0.101,2039,48|66,0.118
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,1644,40|65,0.109,2142,63|66,0.138,2101,53|66,0.121
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,1670,43|65,0.105,1769,51|66,0.104,2059,50|66,0.109
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,1677,44|65,0.094,1493,28|66,0.083,1728,35|66,0.092
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,1528,32|65,0.100,1350,17|66,0.086,1638,27|66,0.095
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,2051,59|65,0.114,1954,58|66,0.108,2007,47|66,0.113
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,1342,15|65,0.096,1328,15|66,0.093,1564,22|66,0.103
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,1586,36|65,0.107,1630,39|66,0.108,1820,41|66,0.110
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,1511,28|65,0.105,1561,35|66,0.108,1520,19|66,0.107
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,1291,11|65,0.090,1506,29|66,0.100,1882,44|66,0.108
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,1542,34|65,0.102,1529,32|66,0.101,1574,23|66,0.095
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,1731,47|65,0.128,1721,46|66,0.125,1725,33|66,0.119
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,1105,6|65,0.090,1287,10|66,0.101,1272,11|66,0.093
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,1122,7|65,0.093,1070,5|66,0.089,1252,10|66,0.098
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,1451,23|65,0.094,1566,36|66,0.097,1744,38|66,0.103
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,1759,N.A.,0.120,2044,61|66,0.129,2352,61|66,0.132
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,1318,13|65,0.100,1363,19|66,0.102,1339,15|66,0.092
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,1196,8|65,0.079,1165,8|66,0.072,1202,7|66,0.088
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,1047,3|65,0.072,1032,4|66,0.075,1244,9|66,0.076
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,1375,18|65,0.097,1278,9|66,0.088,1764,39|66,0.101
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,1535,33|65,0.104,1388,21|66,0.097,1324,13|66,0.128
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,1224,9|65,0.092,1427,26|66,0.110,1397,17|66,0.099
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,2012,58|65,0.114,1922,56|66,0.109,2216,56|66,0.118
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,1329,14|65,0.104,1310,13|66,0.108,1314,12|66,0.108
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,975,1|65,0.087,870,1|66,0.082,952,1|66,0.084
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,1435,22|65,0.120,1512,31|66,0.127,1791,40|66,0.129
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,1015,2|65,0.093,989,2|66,0.092,1207,8|66,0.100
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,1471,26|65,0.135,1761,49|66,0.148,1048,3|66,0.086
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,2560,64|65,0.142,2518,66|66,0.134,2813,64|66,0.144
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,1796,50|65,0.102,1869,55|66,0.106,2085,52|66,0.112
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,1662,42|65,0.100,1741,48|66,0.100,1949,45|66,0.100
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,1369,17|65,0.083,1402,23|66,0.082,1556,21|66,0.083
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,1459,24|65,0.090,1865,54|66,0.101,2256,57|66,0.109
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,2098,62|65,0.129,1938,57|66,0.118,2185,55|66,0.122
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,2751,65|65,0.146,2470,65|66,0.128,2913,66|66,0.133
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,1080,5|65,0.098,1121,7|66,0.102,1114,5|66,0.099
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,1376,19|65,0.106,1406,24|66,0.108,1641,28|66,0.116
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1252,10|65,0.089,1308,12|66,0.093,1162,6|66,0.083
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,1638,39|65,0.123,1734,47|66,0.128,2283,59|66,0.152
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,1296,12|65,0.098,1393,22|66,0.094,1362,16|66,0.085
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,1526,31|65,0.104,1330,16|66,0.094,1329,14|66,0.089
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,1582,35|65,0.125,1659,41|66,0.125,2314,60|66,0.156
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,1595,38|65,0.104,1511,30|66,0.098,1682,31|66,0.102
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,1661,41|65,0.102,1639,40|66,0.100,1675,29|66,0.101
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,1407,20|65,0.099,1410,25|66,0.090,1737,36|66,0.105
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,1826,52|65,0.098,1969,60|66,0.107,2773,63|66,0.136
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,1856,54|65,0.122,1797,52|66,0.108,1975,46|66,0.125
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,1516,30|65,0.116,1352,18|66,0.103,1499,18|66,0.109
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,1830,53|65,0.104,1586,38|66,0.097,2112,54|66,0.108
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1059,4|65,0.083,1082,6|66,0.089,1106,4|66,0.091
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,1959,57|65,0.107,1717,45|66,0.093,1833,42|66,0.094
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,1417,21|65,0.108,1489,27|66,0.110,1599,25|66,0.114
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1721,46|65,0.114,1764,50|66,0.115,1679,30|66,0.106
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,2065,60|65,0.121,1674,42|66,0.091,1721,32|66,0.089
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1749,48|65,0.098,1958,59|66,0.109,2082,51|66,0.110
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,2072,61|65,0.133,2109,62|66,0.131,2552,62|66,0.138
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1512,29|65,0.109,1541,34|66,0.108,1850,43|66,0.115
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1586,36|65,0.120,1530,33|66,0.116,1741,37|66,0.125
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1482,27|65,0.121,1385,20|66,0.111,1625,26|66,0.123
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1876,56|65,0.148,1706,44|66,0.135,2049,49|66,0.158
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,1715,N.A.,0.117,1860,53|66,0.116,2275,58|66,0.134
C. K-8 / 401 - 750,WARREN,1840,GREENWICH TWP,924,N.A.,0.091,1007,N.A.,0.088,1002,2|66,0.076
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1573,,,1605,,,1786,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1586,,,1626,,,1827,,
D. K-8 / 751 +,,,5. State average - All operating types,1776,,,1781,,,1884,,
D. K-8 / 751 +,,,6. State median - All operating types,1667,,,1691,,,1803,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1164,11|79,0.103,1117,7|79,0.100,1184,9|77,0.101
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1312,25|79,0.090,1466,31|79,0.101,1582,28|77,0.099
