GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
A. K-6,OCEAN,5220,TUCKERTON BORO,1074,3|56,0.085,1212,8|56,0.084,1196,3|56,0.077
A. K-6,SUSSEX,1630,FREDON TWP,2605,54|56,0.154,2185,49|56,0.136,2066,47|56,0.116
A. K-6,SUSSEX,1980,HAMPTON TWP,2036,44|56,0.122,2456,54|56,0.132,2065,46|56,0.104
A. K-6,SUSSEX,4650,SANDYSTON-WALPACK TWP,2081,46|56,0.111,2060,45|56,0.106,2094,48|56,0.113
A. K-6,SUSSEX,5040,STILLWATER TWP,1849,39|56,0.123,1909,40|56,0.120,2134,55|56,0.113
A. K-6,WARREN,400,BLAIRSTOWN TWP,1322,13|56,0.098,1437,18|56,0.097,1497,18|56,0.098
A. K-6,WARREN,1620,FRANKLIN TWP,1927,41|56,0.104,2009,43|56,0.105,2127,53|56,0.108
A. K-6,WARREN,1670,FRELINGHUYSEN TWP,2169,52|56,0.148,2100,46|56,0.144,2104,50|56,0.142
A. K-6,WARREN,2470,KNOWLTON TWP,2113,50|56,0.125,2200,50|56,0.126,2098,49|56,0.112
A. K-6,WARREN,2970,MANSFIELD TWP,1077,4|56,0.096,1154,4|56,0.094,1245,7|56,0.102
A. K-6,WARREN,5480,WASHINGTON BORO,977,2|56,0.080,989,2|56,0.080,1005,2|56,0.070
A. K-6,WARREN,5530,WASHINGTON TWP,1796,35|56,0.118,1906,39|56,0.116,2132,54|56,0.126
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,1583,,,1628,,,1702,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,1678,,,1721,,,1810,,
B. K-8 / 0 - 400,,,5. State average - All operating types,1603,,,1640,,,1688,,
B. K-8 / 0 - 400,,,6. State median - All operating types,1679,,,1730,,,1791,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,2272,70|75,0.138,2304,70|75,0.140,1917,44|75,0.116
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,1991,N.A.,0.089,1906,50|75,0.077,1908,40|75,0.077
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,1562,16|75,0.117,1839,37|75,0.121,1635,19|75,0.101
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,2138,63|75,0.142,2280,69|75,0.143,1981,53|75,0.126
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,2122,62|75,0.081,2120,66|75,0.074,2136,71|75,0.071
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,1879,45|75,0.109,1862,41|75,0.106,1971,48|75,0.108
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,1358,8|75,0.075,1434,9|75,0.077,1492,11|75,0.077
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,1575,20|75,0.112,1645,20|75,0.101,1615,18|75,0.108
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,1625,26|75,0.119,1645,20|75,0.114,1977,52|75,0.118
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,1751,33|75,0.085,1404,7|75,0.066,1199,2|75,0.061
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,1484,12|75,0.113,1546,13|75,0.125,1589,16|75,0.117
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,1760,35|75,0.113,1894,48|75,0.118,1910,42|75,0.121
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,1206,3|75,0.098,1259,2|75,0.096,1086,1|75,0.093
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,1255,4|75,0.083,1314,3|75,0.081,1441,7|75,0.080
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,2094,61|75,0.116,1625,19|75,0.109,1584,14|75,0.097
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,2644,N.A.,0.196,1576,N.A.,0.117,1661,23|75,0.112
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,1487,13|75,0.143,1890,45|75,0.157,1974,49|75,0.127
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,2493,73|75,0.043,2552,73|75,0.049,1982,56|75,0.041
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,1858,43|75,0.091,2019,57|75,0.085,1981,53|75,0.077
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,2610,75|75,0.076,2685,74|75,0.094,1982,56|75,0.071
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,1372,9|75,0.061,1156,1|75,0.054,1205,3|75,0.051
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,1991,54|75,0.134,1670,25|75,0.116,1806,32|75,0.121
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,1562,16|75,0.120,1671,26|75,0.125,1778,29|75,0.129
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,1285,5|75,0.092,1423,8|75,0.097,1401,5|75,0.089
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,1824,38|75,0.086,1866,42|75,0.100,1822,33|75,0.086
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,1641,27|75,0.116,2039,60|75,0.141,1658,20|75,0.103
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,1857,41|75,0.184,1506,11|75,0.149,1457,9|75,0.138
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,2333,72|75,0.122,2396,72|75,0.120,1900,39|75,0.087
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,2161,65|75,0.119,1891,46|75,0.102,1855,35|75,0.101
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,1186,2|75,0.060,1392,6|75,0.063,1340,4|75,0.060
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,1410,11|75,0.101,1587,16|75,0.098,1660,21|75,0.101
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,1828,N.A.,0.092,1651,N.A.,0.087,1908,40|75,0.092
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,1921,51|75,0.112,2023,58|75,0.109,1989,62|75,0.100
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,2008,56|75,0.126,2033,59|75,0.118,1985,58|75,0.112
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,1623,25|75,0.097,1914,51|75,0.110,1695,25|75,0.092
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,1338,6|75,0.067,1876,43|75,0.085,1477,10|75,0.065
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,1659,29|75,0.097,1682,27|75,0.093,1586,15|75,0.085
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,1759,34|75,0.112,1927,53|75,0.111,1990,64|75,0.104
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,1835,40|75,0.094,1859,40|75,0.091,1942,45|75,0.087
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,1563,18|75,0.103,1668,24|75,0.100,1827,34|75,0.089
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,1803,36|75,0.108,1683,28|75,0.103,1660,21|75,0.096
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,1974,52|75,0.105,2075,63|75,0.104,1967,47|75,0.095
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,1898,47|75,0.134,1659,23|75,0.114,1729,26|75,0.119
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,2180,66|75,0.149,1896,49|75,0.122,1988,60|75,0.126
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,1579,21|75,0.142,1508,12|75,0.127,1679,24|75,0.128
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,2038,58|75,0.103,1838,36|75,0.089,1989,62|75,0.086
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,2158,64|75,0.093,2129,67|75,0.094,1985,58|75,0.085
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,1667,30|75,0.121,1757,32|75,0.124,1916,43|75,0.122
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,2041,59|75,0.102,1998,56|75,0.094,2092,66|75,0.086
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,2022,57|75,0.117,2078,64|75,0.123,2138,74|75,0.114
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,1809,37|75,0.132,1944,54|75,0.142,2021,65|75,0.143
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,1902,48|75,0.143,1970,55|75,0.145,1882,37|75,0.132
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,1590,22|75,0.096,1602,17|75,0.094,1600,17|75,0.091
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,1826,39|75,0.128,1855,39|75,0.121,1988,60|75,0.132
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,1876,44|75,0.096,1703,30|75,0.085,1763,28|75,0.089
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,1596,23|75,0.132,1575,14|75,0.135,1732,27|75,0.135
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,1689,31|75,0.134,1802,34|75,0.143,1974,49|75,0.140
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,1909,50|75,0.115,1762,33|75,0.103,1981,53|75,0.106
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,1655,10|75,0.129,1892,47|75,0.158,1974,49|75,0.134
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,1349,7|75,0.105,1327,4|75,0.108,1423,6|75,0.109
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,1522,15|75,0.133,1608,18|75,0.133,1793,30|75,0.143
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,1604,24|75,0.124,1387,5|75,0.103,1516,12|75,0.093
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,1981,53|75,0.117,2053,61|75,0.107,2136,71|75,0.085
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,2051,60|75,0.132,2146,68|75,0.136,2135,70|75,0.125
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,2596,74|75,0.125,3100,75|75,0.141,2136,71|75,0.118
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,2229,69|75,0.139,2063,62|75,0.126,2126,68|75,0.126
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,2281,71|75,0.152,2115,65|75,0.139,2138,74|75,0.129
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,1564,19|75,0.136,1691,29|75,0.131,1897,38|75,0.135
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,2195,68|75,0.141,1446,10|75,0.090,1442,8|75,0.090
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,1742,32|75,0.120,1849,38|75,0.119,1866,36|75,0.114
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,1881,46|75,0.114,1806,35|75,0.109,2095,67|75,0.110
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,2192,67|75,0.137,2373,71|75,0.134,2134,69|75,0.128
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,1857,41|75,0.137,1887,44|75,0.136,1526,13|75,0.105
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,1508,14|75,0.105,1725,31|75,0.118,1796,31|75,0.103
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,1647,28|75,0.105,1914,51|75,0.107,1950,46|75,0.095
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,1583,,,1628,,,1702,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,1678,,,1721,,,1810,,
C. K-8 / 401 - 750,,,5. State average - All operating types,1603,,,1640,,,1688,,
C. K-8 / 401 - 750,,,6. State median - All operating types,1679,,,1730,,,1791,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,1757,34|65,0.097,1905,54|66,0.098,1982,47|66,0.093
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,1611,23|65,0.108,1594,23|66,0.112,1552,12|66,0.108
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,1120,N.A.,0.094,1351,N.A.,0.104,1714,21|66,0.116
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,1510,N.A.,0.126,1559,18|66,0.125,1729,25|66,0.125
C. K-8 / 401 - 750,ATLANTIC,5350,VENTNOR CITY,1670,N.A.,0.107,1849,N.A.,0.118,1982,47|66,0.115
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,1959,56|65,0.130,1844,47|66,0.119,2134,65|66,0.123
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,1840,46|65,0.116,1833,45|66,0.108,2050,55|66,0.109
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,1977,58|65,0.111,1813,44|66,0.101,2079,59|66,0.111
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,1603,22|65,0.105,1291,5|66,0.082,1724,24|66,0.100
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,1996,62|65,0.111,2094,64|66,0.116,1778,28|66,0.100
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,1829,42|65,0.131,1979,60|66,0.138,1979,45|66,0.130
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,1670,26|65,0.113,1694,29|66,0.112,2015,53|66,0.122
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,1648,24|65,0.114,1559,18|66,0.108,1634,18|66,0.115
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,1710,28|65,0.119,1785,40|66,0.118,2101,63|66,0.120
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,2008,63|65,0.133,1875,51|66,0.124,1820,32|66,0.109
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,1730,30|65,0.128,1749,34|66,0.127,1789,29|66,0.124
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,1279,5|65,0.104,1423,10|66,0.112,1429,6|66,0.104
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,1380,8|65,0.114,1476,13|66,0.123,1429,6|66,0.112
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,1897,53|65,0.122,2020,63|66,0.125,1982,47|66,0.117
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,1669,N.A.,0.114,1717,32|66,0.109,1821,33|66,0.102
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,1319,6|65,0.100,1308,6|66,0.098,1432,8|66,0.099
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,1463,12|65,0.097,1499,14|66,0.093,1549,11|66,0.114
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,1938,54|65,0.134,1765,36|66,0.129,1955,41|66,0.120
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,1699,27|65,0.120,1644,25|66,0.113,1897,37|66,0.109
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,1561,18|65,0.105,1560,20|66,0.109,1182,3|66,0.114
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,1516,16|65,0.114,1581,22|66,0.122,1652,19|66,0.118
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,1989,61|65,0.112,1757,35|66,0.100,1905,38|66,0.101
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,1830,43|65,0.143,1545,16|66,0.128,1688,20|66,0.139
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,1398,9|65,0.125,1208,3|66,0.114,1318,5|66,0.116
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,1080,1|65,0.090,1020,1|66,0.086,1158,1|66,0.083
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,1223,4|65,0.112,1263,4|66,0.118,1296,4|66,0.108
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,1486,14|65,0.136,1572,21|66,0.132,1749,26|66,0.144
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,1841,47|65,0.102,1713,31|66,0.092,1866,36|66,0.096
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,1981,59|65,0.113,1893,53|66,0.107,1987,50|66,0.107
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,1747,33|65,0.106,1853,49|66,0.107,1962,42|66,0.101
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,1838,45|65,0.111,1969,59|66,0.116,1990,52|66,0.106
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,1947,55|65,0.121,1937,58|66,0.105,1981,46|66,0.096
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,1774,35|65,0.109,1769,37|66,0.107,1977,44|66,0.110
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,1813,39|65,0.096,1909,55|66,0.099,1989,51|66,0.091
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,1850,49|65,0.169,1684,27|66,0.153,1722,23|66,0.153
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,1126,2|65,0.086,1624,24|66,0.125,1833,34|66,0.129
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1733,32|65,0.123,1802,43|66,0.128,1844,35|66,0.132
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,1414,10|65,0.107,1384,8|66,0.103,1564,13|66,0.104
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,1185,3|65,0.089,1507,15|66,0.102,1577,15|66,0.098
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,1775,36|65,0.121,1687,28|66,0.119,1813,31|66,0.121
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,1363,7|65,0.108,1397,9|66,0.105,1442,9|66,0.097
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,1861,51|65,0.121,1796,42|66,0.116,1945,40|66,0.118
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,2018,64|65,0.124,1919,56|66,0.117,2095,61|66,0.127
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,1963,57|65,0.138,2094,64|66,0.134,2063,56|66,0.125
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,1849,48|65,0.100,1709,30|66,0.093,2088,60|66,0.102
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,1893,52|65,0.125,2001,62|66,0.120,2023,54|66,0.128
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,1572,19|65,0.120,1779,39|66,0.136,1720,22|66,0.126
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,1836,44|65,0.105,1789,41|66,0.109,2136,66|66,0.109
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1804,38|65,0.141,1551,17|66,0.127,1599,16|66,0.132
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,1573,20|65,0.086,1669,26|66,0.090,1609,17|66,0.083
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,1555,17|65,0.118,1726,33|66,0.128,1806,30|66,0.129
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1732,31|65,0.115,1843,46|66,0.120,1963,43|66,0.124
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1815,40|65,0.106,2100,66|66,0.114,2072,58|66,0.107
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1797,37|65,0.101,1925,57|66,0.107,2070,57|66,0.109
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,1856,50|65,0.119,1857,50|66,0.115,2096,62|66,0.114
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1985,60|65,0.143,1997,61|66,0.141,2131,64|66,0.133
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1464,13|65,0.111,1470,12|66,0.111,1566,14|66,0.113
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1451,11|65,0.119,1437,11|66,0.115,1490,10|66,0.113
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1600,21|65,0.126,1776,38|66,0.140,1913,39|66,0.147
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,1717,N.A.,0.117,1880,52|66,0.118,1769,27|66,0.104
C. K-8 / 401 - 750,WARREN,1840,GREENWICH TWP,1010,N.A.,0.099,1164,N.A.,0.102,1178,2|66,0.089
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1583,,,1628,,,1702,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1678,,,1721,,,1810,,
D. K-8 / 751 +,,,5. State average - All operating types,1603,,,1640,,,1688,,
D. K-8 / 751 +,,,6. State median - All operating types,1679,,,1730,,,1791,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1262,12|79,0.112,1276,9|79,0.114,1345,10|77,0.115
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1391,24|79,0.096,1394,18|79,0.096,1442,18|77,0.090
