GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
A. K-6,OCEAN,2690,LITTLE EGG HARBOR TWP,9185,33|56,0.610,0.971,9226,36|56,0.612,0.979,9418,31|56,0.619,0.965
A. K-6,OCEAN,2760,LONG BEACH ISLAND,12402,55|56,0.512,0.936,12705,55|56,0.494,0.896,13263,54|56,0.519,0.894
A. K-6,OCEAN,3800,OCEAN GATE BORO,9663,42|56,0.600,0.943,10782,46|56,0.613,0.951,10985,44|56,0.595,0.946
A. K-6,OCEAN,3820,OCEAN TWP,9186,34|56,0.558,0.940,9810,41|56,0.549,0.903,10523,42|56,0.541,0.888
A. K-6,OCEAN,4710,SEASIDE HEIGHTS BORO,8998,30|56,0.564,0.953,10618,45|56,0.595,0.964,11383,50|56,0.614,0.973
A. K-6,OCEAN,5020,STAFFORD TWP,7348,12|56,0.539,0.945,7642,15|56,0.523,0.891,8361,18|56,0.516,0.914
A. K-6,OCEAN,5220,TUCKERTON BORO,7864,23|56,0.625,0.974,8236,22|56,0.568,0.967,8956,24|56,0.580,0.963
A. K-6,SUSSEX,1630,FREDON TWP,7368,13|56,0.436,0.794,8115,18|56,0.504,0.916,8430,19|56,0.472,0.877
A. K-6,SUSSEX,1980,HAMPTON TWP,10599,49|56,0.638,0.965,11219,48|56,0.602,0.964,12082,52|56,0.612,0.967
A. K-6,SUSSEX,4650,SANDYSTON-WALPACK TWP,10469,47|56,0.557,0.897,11454,50|56,0.587,0.923,11008,45|56,0.594,0.920
A. K-6,SUSSEX,5040,STILLWATER TWP,9248,35|56,0.616,0.967,9863,42|56,0.618,0.961,11319,49|56,0.599,0.960
A. K-6,WARREN,400,BLAIRSTOWN TWP,7509,16|56,0.558,0.923,8129,19|56,0.551,0.915,8462,21|56,0.553,0.917
A. K-6,WARREN,1620,FRANKLIN TWP,10212,46|56,0.554,0.929,10852,47|56,0.567,0.957,11186,46|56,0.570,0.951
A. K-6,WARREN,1670,FRELINGHUYSEN TWP,8405,25|56,0.573,0.909,8378,23|56,0.575,0.894,8298,16|56,0.560,0.863
A. K-6,WARREN,2470,KNOWLTON TWP,10670,50|56,0.632,0.943,10078,44|56,0.579,0.942,10184,40|56,0.546,0.920
A. K-6,WARREN,2970,MANSFIELD TWP,7423,14|56,0.660,0.951,7860,16|56,0.642,0.914,8220,15|56,0.672,0.971
A. K-6,WARREN,5480,WASHINGTON BORO,7605,17|56,0.620,0.943,7162,9|56,0.577,0.915,8298,16|56,0.576,0.903
A. K-6,WARREN,5530,WASHINGTON TWP,8535,27|56,0.562,0.950,9164,33|56,0.559,0.961,9029,27|56,0.535,0.951
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,8338,,,,8584,,,,9109,,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,8361,,,,8622,,,,9130,,,
B. K-8 / 0 - 400,,,5. State average - All operating types,8161,,,,8297,,,,8701,,,
B. K-8 / 0 - 400,,,6. State median - All operating types,7980,,,,8165,,,,8587,,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,8911,38|75,0.541,0.945,8920,32|75,0.542,0.942,8843,28|75,0.536,0.943
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,12416,N.A.,0.553,0.932,14209,72|75,0.574,0.947,13719,69|75,0.554,0.920
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,7442,14|75,0.555,0.941,8349,24|75,0.550,0.947,8246,16|75,0.508,0.920
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,8236,26|75,0.548,0.966,8716,29|75,0.548,0.961,8949,30|75,0.569,0.955
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,13452,73|75,0.516,0.914,14433,73|75,0.501,0.902,15173,74|75,0.505,0.835
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,9490,51|75,0.549,0.957,9275,42|75,0.530,0.959,9478,37|75,0.518,0.966
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,9338,50|75,0.517,0.911,9567,47|75,0.515,0.910,10280,48|75,0.527,0.914
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,7663,16|75,0.545,0.916,8188,21|75,0.503,0.888,7722,11|75,0.516,0.903
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,7258,11|75,0.530,0.921,7611,13|75,0.527,0.920,8265,17|75,0.492,0.893
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,11743,69|75,0.573,0.958,12697,68|75,0.600,0.943,11481,61|75,0.581,0.958
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,7070,7|75,0.539,0.923,6893,5|75,0.558,0.944,7455,6|75,0.547,0.957
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,9017,43|75,0.581,0.919,9062,38|75,0.565,0.923,9411,36|75,0.597,0.934
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,7199,8|75,0.586,0.935,7937,17|75,0.608,0.957,6715,3|75,0.577,0.938
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,9060,45|75,0.599,0.931,10036,54|75,0.617,0.937,10591,53|75,0.590,0.926
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,9014,42|75,0.501,0.913,7328,10|75,0.489,0.949,8293,18|75,0.509,0.936
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,7609,N.A.,0.565,0.932,7430,N.A.,0.552,0.908,7954,13|75,0.534,0.882
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,5975,3|75,0.576,0.959,6930,6|75,0.577,0.960,8681,26|75,0.559,0.922
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,31180,75|75,0.543,0.914,27946,75|75,0.536,0.874,23496,75|75,0.480,0.817
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,11389,67|75,0.557,0.942,13141,69|75,0.550,0.945,13786,70|75,0.536,0.927
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,17019,74|75,0.498,0.871,15189,74|75,0.531,0.893,13945,72|75,0.502,0.851
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,12637,72|75,0.562,0.955,12004,67|75,0.555,0.927,12338,66|75,0.520,0.897
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,9124,46|75,0.612,0.979,9304,43|75,0.647,0.976,8534,22|75,0.570,0.880
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,7803,20|75,0.598,0.944,7629,14|75,0.569,0.945,7839,12|75,0.569,0.951
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,8107,23|75,0.582,0.981,8613,27|75,0.586,0.983,9000,31|75,0.572,0.969
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,10144,60|75,0.476,0.874,9633,49|75,0.516,0.877,11412,60|75,0.541,0.898
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,8934,39|75,0.634,0.929,8193,22|75,0.565,0.927,10002,46|75,0.622,0.906
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,4683,1|75,0.464,0.899,4917,1|75,0.486,0.920,4803,1|75,0.456,0.902
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,9895,59|75,0.519,0.961,10011,53|75,0.502,0.950,10417,50|75,0.479,0.924
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,11151,64|75,0.615,0.909,11742,65|75,0.634,0.949,11053,59|75,0.600,0.926
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,12087,70|75,0.608,0.965,13227,70|75,0.600,0.952,13935,71|75,0.624,0.960
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,8204,25|75,0.585,0.927,9604,48|75,0.593,0.933,9676,39|75,0.591,0.931
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,11508,N.A.,0.578,0.970,11494,N.A.,0.607,0.966,12341,67|75,0.594,0.954
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,9529,54|75,0.554,0.922,9975,52|75,0.539,0.933,10934,56|75,0.548,0.929
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,8670,33|75,0.542,0.837,9415,46|75,0.547,0.822,9263,33|75,0.522,0.808
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,9237,48|75,0.551,0.903,9871,51|75,0.567,0.952,10339,49|75,0.562,0.943
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,11509,68|75,0.576,0.969,13444,71|75,0.606,0.975,12977,68|75,0.571,0.966
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,9490,51|75,0.553,0.943,9305,44|75,0.512,0.886,10220,47|75,0.549,0.909
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,8892,36|75,0.564,0.916,9271,41|75,0.536,0.883,10511,52|75,0.550,0.922
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,9572,56|75,0.491,0.891,10289,56|75,0.502,0.885,10773,54|75,0.482,0.893
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,7206,9|75,0.474,0.867,7987,18|75,0.478,0.869,9270,34|75,0.454,0.829
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,9273,49|75,0.555,0.941,9012,36|75,0.550,0.940,9786,41|75,0.563,0.951
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,8503,31|75,0.451,0.879,8965,33|75,0.449,0.880,9815,42|75,0.476,0.896
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,8349,28|75,0.590,0.970,8834,30|75,0.609,0.976,8588,23|75,0.591,0.977
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,8425,30|75,0.576,0.935,8998,35|75,0.581,0.925,8889,29|75,0.562,0.913
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,6526,6|75,0.585,0.970,7045,8|75,0.595,0.975,7660,9|75,0.582,0.957
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,10514,62|75,0.531,0.928,11053,61|75,0.534,0.879,12308,65|75,0.529,0.956
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,11263,66|75,0.488,0.940,11663,64|75,0.517,0.948,11548,62|75,0.495,0.933
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,7701,17|75,0.560,0.952,8100,20|75,0.572,0.957,8382,20|75,0.532,0.950
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,10242,61|75,0.512,0.912,10682,58|75,0.502,0.913,11930,64|75,0.489,0.925
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,8783,34|75,0.509,0.921,8986,34|75,0.532,0.944,9694,40|75,0.516,0.925
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,8622,32|75,0.632,0.975,8041,19|75,0.585,0.958,8506,21|75,0.603,0.969
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,7405,13|75,0.557,0.959,7390,11|75,0.543,0.958,7702,10|75,0.540,0.927
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,8967,40|75,0.543,0.934,9182,39|75,0.540,0.933,9401,35|75,0.536,0.948
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,8015,21|75,0.562,0.898,8630,28|75,0.564,0.925,8111,15|75,0.541,0.914
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,10932,63|75,0.560,0.952,11842,66|75,0.592,0.969,11034,58|75,0.558,0.949
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,7274,12|75,0.603,0.948,6871,4|75,0.589,0.943,7396,5|75,0.575,0.950
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,7753,18|75,0.616,0.909,7866,15|75,0.622,0.941,8375,19|75,0.594,0.931
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,9656,57|75,0.579,0.890,10802,60|75,0.632,0.936,10986,57|75,0.590,0.915
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,7665,29|75,0.597,0.915,6503,3|75,0.542,0.901,8084,14|75,0.547,0.867
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,7213,10|75,0.562,0.913,7234,9|75,0.589,0.925,7574,8|75,0.578,0.927
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,5958,2|75,0.519,0.897,6385,2|75,0.529,0.899,6717,4|75,0.535,0.940
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,8015,21|75,0.621,0.975,8261,23|75,0.615,0.967,9522,38|75,0.584,0.948
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,9493,53|75,0.558,0.947,10737,59|75,0.562,0.956,14070,73|75,0.561,0.948
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,8974,41|75,0.579,0.941,9033,37|75,0.574,0.947,9818,43|75,0.573,0.954
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,11241,65|75,0.543,0.932,11530,63|75,0.525,0.910,10479,51|75,0.581,0.932
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,8895,37|75,0.554,0.969,9189,40|75,0.561,0.960,9223,32|75,0.548,0.957
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,7558,15|75,0.502,0.927,7883,16|75,0.518,0.926,8811,27|75,0.532,0.938
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,6240,4|75,0.542,0.944,7006,7|75,0.543,0.957,7504,7|75,0.535,0.950
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,8844,35|75,0.568,0.954,8912,31|75,0.554,0.920,8591,24|75,0.538,0.941
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,9210,47|75,0.636,0.961,10050,55|75,0.645,0.964,9825,44|75,0.599,0.933
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,9536,55|75,0.579,0.928,9692,50|75,0.583,0.862,10854,55|75,0.570,0.910
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,8167,24|75,0.512,0.954,9410,45|75,0.533,0.958,8648,25|75,0.517,0.918
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,7764,19|75,0.574,0.962,8393,25|75,0.606,0.964,6434,2|75,0.443,0.917
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,8340,27|75,0.583,0.918,8457,26|75,0.579,0.924,9991,45|75,0.572,0.882
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,9030,44|75,0.576,0.951,10324,57|75,0.578,0.967,11839,63|75,0.577,0.963
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,8338,,,,8584,,,,9109,,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,8361,,,,8622,,,,9130,,,
C. K-8 / 401 - 750,,,5. State average - All operating types,8161,,,,8297,,,,8701,,,
C. K-8 / 401 - 750,,,6. State median - All operating types,7980,,,,8165,,,,8587,,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,10742,62|65,0.596,0.965,11932,66|66,0.611,0.968,12473,66|66,0.583,0.958
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,8610,38|65,0.579,0.959,8202,27|66,0.576,0.965,8253,25|66,0.573,0.951
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,6377,N.A.,0.534,0.880,6992,N.A.,0.540,0.904,7789,15|66,0.529,0.915
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,7572,N.A.,0.630,0.963,7384,17|66,0.593,0.948,7573,12|66,0.546,0.906
C. K-8 / 401 - 750,ATLANTIC,5350,VENTNOR CITY,9610,N.A.,0.613,0.960,9488,N.A.,0.604,0.962,10038,47|66,0.581,0.944
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,8755,43|65,0.581,0.954,8785,39|66,0.566,0.948,9733,44|66,0.560,0.959
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,8184,31|65,0.516,0.918,8799,40|66,0.517,0.896,9666,42|66,0.513,0.894
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,9257,47|65,0.521,0.927,9760,51|66,0.545,0.918,9755,45|66,0.521,0.933
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,9390,52|65,0.614,0.965,10723,61|66,0.681,0.970,10533,54|66,0.609,0.941
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,10200,59|65,0.565,0.951,10110,55|66,0.559,0.950,9886,46|66,0.558,0.937
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,8055,28|65,0.576,0.964,8129,24|66,0.568,0.980,8559,30|66,0.563,0.964
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,8436,35|65,0.571,0.938,8297,31|66,0.548,0.930,9156,36|66,0.552,0.952
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,8363,33|65,0.579,0.926,8192,26|66,0.567,0.932,8247,24|66,0.579,0.948
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,8902,44|65,0.621,0.954,9163,45|66,0.607,0.946,10526,53|66,0.601,0.959
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,9314,49|65,0.618,0.960,8876,41|66,0.588,0.918,10233,48|66,0.615,0.933
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,8062,29|65,0.596,0.985,8312,32|66,0.601,0.983,8656,31|66,0.599,0.979
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,7188,10|65,0.587,0.917,7319,15|66,0.577,0.924,8093,21|66,0.588,0.925
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,7425,13|65,0.613,0.949,7302,14|66,0.609,0.943,7899,17|66,0.620,0.956
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,9416,53|65,0.608,0.945,9632,49|66,0.594,0.940,9097,35|66,0.538,0.867
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,7843,N.A.,0.534,0.924,8388,34|66,0.531,0.923,9393,38|66,0.526,0.923
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,7959,26|65,0.605,0.937,8216,28|66,0.615,0.976,8473,29|66,0.584,0.942
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,6831,5|65,0.452,0.926,10658,59|66,0.662,0.954,7942,18|66,0.583,0.941
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,8698,40|65,0.599,0.913,8086,23|66,0.591,0.915,9169,37|66,0.563,0.893
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,8921,45|65,0.631,0.950,9124,44|66,0.627,0.925,10649,56|66,0.612,0.920
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,8334,32|65,0.562,0.911,8216,28|66,0.575,0.943,5717,1|66,0.553,0.946
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,7426,14|65,0.559,0.850,7050,9|66,0.545,0.891,8076,19|66,0.575,0.918
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,9999,58|65,0.565,0.932,10032,53|66,0.570,0.921,10826,57|66,0.575,0.932
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,7881,23|65,0.615,0.968,7650,20|66,0.632,0.976,6597,4|66,0.545,0.970
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,7116,8|65,0.636,0.962,6891,6|66,0.650,0.969,7484,10|66,0.657,0.960
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,7474,15|65,0.626,0.956,7298,13|66,0.614,0.954,8452,28|66,0.609,0.938
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,7238,11|65,0.663,0.952,6974,7|66,0.651,0.964,7470,9|66,0.621,0.965
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,6233,1|65,0.571,0.975,6556,4|66,0.550,0.963,6989,6|66,0.575,0.961
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,9324,50|65,0.517,0.908,9699,50|66,0.518,0.897,10401,52|66,0.534,0.921
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,9380,51|65,0.534,0.943,9586,48|66,0.541,0.951,9701,43|66,0.523,0.942
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,9923,57|65,0.600,0.950,10399,57|66,0.598,0.957,11779,63|66,0.605,0.963
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,9769,56|65,0.590,0.955,10052,54|66,0.591,0.966,11464,61|66,0.610,0.954
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,9312,48|65,0.577,0.948,10698,60|66,0.582,0.954,11528,62|66,0.556,0.928
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,9189,46|65,0.566,0.940,10031,52|66,0.609,0.976,10570,55|66,0.590,0.961
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,10320,60|65,0.548,0.920,10606,58|66,0.550,0.926,11785,64|66,0.537,0.905
