GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
A. K-6,GLOUCESTER,1590,FRANKLIN TWP,376,29|56,0.032,392,34|56,0.033,302,19|56,0.023
A. K-6,GLOUCESTER,2070,HARRISON TWP,401,34|56,0.038,353,27|56,0.032,294,17|56,0.025
A. K-6,GLOUCESTER,2990,MANTUA TWP,758,52|56,0.053,414,36|56,0.029,246,9|56,0.017
A. K-6,GLOUCESTER,3490,NATIONAL PARK BORO,321,22|56,0.024,310,20|56,0.023,352,26|56,0.022
A. K-6,GLOUCESTER,4880,SOUTH HARRISON TWP,368,28|56,0.036,137,4|56,0.012,240,8|56,0.020
A. K-6,GLOUCESTER,5120,SWEDESBORO-WOOLWICH,429,37|56,0.037,282,18|56,0.024,210,4|56,0.016
A. K-6,GLOUCESTER,5590,WENONAH BORO,339,25|56,0.023,126,3|56,0.008,388,32|56,0.024
A. K-6,GLOUCESTER,5740,WESTVILLE BORO,230,10|56,0.017,232,10|56,0.017,250,12|56,0.018
A. K-6,GLOUCESTER,5870,WOODBURY HEIGHTS BORO,173,3|56,0.012,271,15|56,0.019,353,27|56,0.022
A. K-6,HUNTERDON,2590,LEBANON BORO,221,9|56,0.010,244,13|56,0.012,479,39|56,0.024
A. K-6,MONMOUTH,130,ATLANTIC HIGHLANDS BORO,280,16|56,0.019,230,9|56,0.016,266,14|56,0.018
A. K-6,MONMOUTH,2160,HIGHLANDS BORO,254,13|56,0.013,300,19|56,0.017,485,40|56,0.023
A. K-6,MONMOUTH,4520,ROOSEVELT BORO,453,39|56,0.026,419,37|56,0.021,553,44|56,0.026
A. K-6,MORRIS,3240,MINE HILL TWP,585,48|56,0.044,528,43|56,0.039,378,31|56,0.026
A. K-6,OCEAN,230,BEACH HAVEN BORO,569,47|56,0.021,902,55|56,0.031,769,52|56,0.027
A. K-6,OCEAN,320,BERKELEY TWP,398,33|56,0.031,490,42|56,0.038,468,37|56,0.032
A. K-6,OCEAN,1150,EAGLESWOOD TWP,624,50|56,0.039,547,44|56,0.036,749,51|56,0.041
A. K-6,OCEAN,2350,ISLAND HEIGHTS BORO,984,55|56,0.055,783,54|56,0.048,935,54|56,0.058
A. K-6,OCEAN,2690,LITTLE EGG HARBOR TWP,123,1|56,0.008,107,1|56,0.007,177,3|56,0.012
A. K-6,OCEAN,2760,LONG BEACH ISLAND,509,44|56,0.021,1055,56|56,0.041,1090,56|56,0.043
A. K-6,OCEAN,3800,OCEAN GATE BORO,480,42|56,0.030,383,31|56,0.022,320,21|56,0.017
A. K-6,OCEAN,3820,OCEAN TWP,441,38|56,0.027,711,52|56,0.040,906,53|56,0.047
A. K-6,OCEAN,4710,SEASIDE HEIGHTS BORO,289,17|56,0.018,239,12|56,0.013,224,7|56,0.012
A. K-6,OCEAN,5020,STAFFORD TWP,262,15|56,0.019,694,51|56,0.047,533,42|56,0.033
A. K-6,OCEAN,5220,TUCKERTON BORO,176,4|56,0.014,215,8|56,0.015,252,13|56,0.016
A. K-6,SUSSEX,1630,FREDON TWP,1163,56|56,0.069,313,21|56,0.019,532,41|56,0.030
A. K-6,SUSSEX,1980,HAMPTON TWP,336,24|56,0.020,423,38|56,0.023,354,28|56,0.018
A. K-6,SUSSEX,4650,SANDYSTON-WALPACK TWP,622,49|56,0.033,557,46|56,0.029,649,48|56,0.035
A. K-6,SUSSEX,5040,STILLWATER TWP,311,19|56,0.021,317,22|56,0.020,347,25|56,0.018
A. K-6,WARREN,400,BLAIRSTOWN TWP,528,45|56,0.039,582,47|56,0.039,562,45|56,0.037
A. K-6,WARREN,1620,FRANKLIN TWP,690,51|56,0.037,391,33|56,0.020,471,38|56,0.024
A. K-6,WARREN,1670,FRELINGHUYSEN TWP,480,42|56,0.033,489,41|56,0.034,651,49|56,0.044
A. K-6,WARREN,2470,KNOWLTON TWP,388,30|56,0.023,339,25|56,0.020,548,43|56,0.029
A. K-6,WARREN,2970,MANSFIELD TWP,312,20|56,0.028,647,50|56,0.053,136,2|56,0.011
A. K-6,WARREN,5480,WASHINGTON BORO,254,13|56,0.021,194,7|56,0.016,312,20|56,0.022
A. K-6,WARREN,5530,WASHINGTON TWP,239,11|56,0.016,261,14|56,0.016,328,22|56,0.019
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,338,,,325,,,348,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,345,,,319,,,371,,
B. K-8 / 0 - 400,,,5. State average - All operating types,314,,,296,,,330,,
B. K-8 / 0 - 400,,,6. State median - All operating types,321,,,304,,,335,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,458,49|75,0.028,477,56|75,0.029,438,47|75,0.027
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,880,N.A.,0.039,790,66|75,0.032,1167,70|75,0.047
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,149,5|75,0.011,145,5|75,0.010,398,37|75,0.024
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,170,10|75,0.011,224,13|75,0.014,277,13|75,0.018
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,793,71|75,0.030,883,70|75,0.031,2413,75|75,0.080
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,348,29|75,0.020,244,19|75,0.014,233,8|75,0.013
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,419,42|75,0.023,285,27|75,0.015,288,15|75,0.015
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,545,60|75,0.039,694,64|75,0.043,451,49|75,0.030
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,381,33|75,0.028,423,52|75,0.029,641,63|75,0.038
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,398,38|75,0.019,578,61|75,0.027,343,20|75,0.017
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,522,57|75,0.040,242,17|75,0.020,251,11|75,0.018
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,468,53|75,0.030,391,45|75,0.024,320,17|75,0.020
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,411,40|75,0.033,257,23|75,0.020,305,16|75,0.026
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,223,18|75,0.015,242,17|75,0.015,337,19|75,0.019
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,765,69|75,0.042,336,34|75,0.022,446,48|75,0.027
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,360,N.A.,0.027,487,N.A.,0.036,771,67|75,0.052
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,154,8|75,0.015,172,7|75,0.014,559,59|75,0.036
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,2107,75|75,0.037,1255,73|75,0.024,2304,74|75,0.047
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,527,59|75,0.026,575,60|75,0.024,823,69|75,0.032
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,1239,74|75,0.036,589,62|75,0.021,1314,72|75,0.047
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,522,57|75,0.023,814,67|75,0.038,1188,71|75,0.050
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,81,2|75,0.005,55,1|75,0.004,93,2|75,0.006
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,208,13|75,0.016,240,15|75,0.018,249,10|75,0.018
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,155,9|75,0.011,65,3|75,0.004,206,6|75,0.013
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,322,27|75,0.015,419,51|75,0.022,275,12|75,0.013
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,195,12|75,0.014,254,22|75,0.017,603,61|75,0.037
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,413,41|75,0.041,353,37|75,0.035,403,39|75,0.038
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,313,25|75,0.016,444,53|75,0.022,529,54|75,0.024
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,645,65|75,0.036,234,14|75,0.013,388,34|75,0.021
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,238,21|75,0.012,414,49|75,0.019,343,20|75,0.015
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,443,46|75,0.032,375,40|75,0.023,396,36|75,0.024
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,296,N.A.,0.015,386,N.A.,0.020,542,57|75,0.026
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,466,51|75,0.027,302,30|75,0.016,381,31|75,0.019
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,616,63|75,0.039,933,71|75,0.054,733,66|75,0.041
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,474,55|75,0.028,281,26|75,0.016,403,39|75,0.022
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,150,6|75,0.007,265,24|75,0.012,280,14|75,0.012
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,321,26|75,0.019,415,50|75,0.023,420,42|75,0.023
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,466,51|75,0.030,936,72|75,0.054,493,53|75,0.026
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,310,24|75,0.016,548,59|75,0.027,388,34|75,0.017
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,844,72|75,0.056,824,68|75,0.049,1452,73|75,0.071
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,396,37|75,0.024,387,42|75,0.024,325,18|75,0.019
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,699,67|75,0.037,730,65|75,0.037,699,65|75,0.034
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,213,15|75,0.015,221,12|75,0.015,190,5|75,0.013
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,386,35|75,0.026,500,58|75,0.032,534,55|75,0.034
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,111,3|75,0.010,98,4|75,0.008,240,9|75,0.018
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,784,70|75,0.040,1459,75|75,0.071,473,52|75,0.020
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,424,44|75,0.018,387,42|75,0.017,546,58|75,0.023
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,371,32|75,0.027,338,36|75,0.024,363,27|75,0.023
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,654,66|75,0.033,674,63|75,0.032,582,60|75,0.024
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,471,54|75,0.027,288,28|75,0.017,539,56|75,0.029
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,153,7|75,0.011,250,20|75,0.018,208,7|75,0.015
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,232,19|75,0.017,210,9|75,0.015,361,26|75,0.025
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,268,22|75,0.016,446,54|75,0.026,360,25|75,0.021
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,637,64|75,0.045,368,39|75,0.024,437,45|75,0.029
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,384,34|75,0.020,214,11|75,0.011,463,50|75,0.023
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,213,15|75,0.018,240,15|75,0.021,187,4|75,0.015
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,551,61|75,0.044,312,32|75,0.025,410,41|75,0.029
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,752,68|75,0.045,390,44|75,0.023,402,38|75,0.022
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,233,20|75,0.018,266,25|75,0.022,661,64|75,0.045
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,446,47|75,0.035,410,48|75,0.033,432,44|75,0.033
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,423,43|75,0.037,360,38|75,0.030,155,3|75,0.012
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,130,4|75,0.010,177,8|75,0.013,381,31|75,0.023
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,390,36|75,0.023,336,34|75,0.018,430,43|75,0.017
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,465,50|75,0.030,399,46|75,0.025,350,23|75,0.020
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,456,48|75,0.022,828,69|75,0.038,465,51|75,0.026
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,280,23|75,0.017,252,21|75,0.015,378,30|75,0.022
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,362,31|75,0.024,402,47|75,0.026,370,28|75,0.022
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,344,28|75,0.030,298,29|75,0.023,385,33|75,0.027
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,212,14|75,0.014,446,54|75,0.028,437,45|75,0.027
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,177,11|75,0.012,155,6|75,0.010,349,22|75,0.021
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,504,56|75,0.031,1336,74|75,0.080,625,62|75,0.033
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,216,17|75,0.014,210,9|75,0.012,371,29|75,0.022
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,74,1|75,0.005,63,2|75,0.005,67,1|75,0.005
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,424,44|75,0.030,335,33|75,0.023,797,68|75,0.046
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,407,39|75,0.026,303,31|75,0.017,350,23|75,0.017
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,338,,,325,,,348,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,345,,,319,,,371,,
C. K-8 / 401 - 750,,,5. State average - All operating types,314,,,296,,,330,,
C. K-8 / 401 - 750,,,6. State median - All operating types,321,,,304,,,335,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,304,28|65,0.017,283,30|66,0.014,403,40|66,0.019
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,276,24|65,0.019,243,22|66,0.017,304,28|66,0.021
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,600,N.A.,0.050,514,N.A.,0.040,528,54|66,0.036
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,29,N.A.,0.002,234,19|66,0.019,474,47|66,0.034
C. K-8 / 401 - 750,ATLANTIC,5350,VENTNOR CITY,354,N.A.,0.023,374,N.A.,0.024,559,57|66,0.032
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,346,35|65,0.023,392,46|66,0.025,315,31|66,0.018
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,405,44|65,0.026,575,60|66,0.034,677,62|66,0.036
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,341,33|65,0.019,464,52|66,0.026,292,25|66,0.016
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,180,8|65,0.012,191,12|66,0.012,175,7|66,0.010
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,196,10|65,0.011,218,18|66,0.012,205,12|66,0.012
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,236,17|65,0.017,97,3|66,0.007,211,13|66,0.014
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,410,46|65,0.028,485,54|66,0.032,320,33|66,0.019
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,630,59|65,0.044,585,61|66,0.041,426,44|66,0.030
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,311,30|65,0.022,418,47|66,0.028,287,24|66,0.016
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,254,22|65,0.017,686,64|66,0.045,506,51|66,0.030
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,121,2|65,0.009,81,2|66,0.006,85,2|66,0.006
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,527,56|65,0.043,342,41|66,0.027,488,48|66,0.035
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,212,11|65,0.018,261,27|66,0.022,181,8|66,0.014
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,366,39|65,0.024,304,35|66,0.019,509,52|66,0.030
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,367,N.A.,0.025,421,50|66,0.027,379,38|66,0.021
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,471,51|65,0.036,154,7|66,0.011,453,46|66,0.031
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,219,13|65,0.015,202,13|66,0.013,214,14|66,0.016
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,170,6|65,0.012,242,21|66,0.018,521,53|66,0.032
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,412,47|65,0.029,681,63|66,0.047,833,65|66,0.048
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,351,36|65,0.024,123,5|66,0.009,132,3|66,0.013
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,889,64|65,0.067,322,39|66,0.025,261,20|66,0.019
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,688,61|65,0.039,830,65|66,0.047,778,63|66,0.041
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,124,3|65,0.010,80,1|66,0.007,76,1|66,0.006
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,239,18|65,0.021,161,8|66,0.015,158,6|66,0.014
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,310,29|65,0.026,284,31|66,0.024,502,50|66,0.036
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,248,20|65,0.023,151,6|66,0.014,136,4|66,0.011
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,143,5|65,0.013,234,19|66,0.020,232,17|66,0.019
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,181,9|65,0.010,317,38|66,0.017,137,5|66,0.007
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,342,34|65,0.019,245,24|66,0.014,313,30|66,0.017
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,435,49|65,0.026,378,45|66,0.022,341,35|66,0.018
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,391,42|65,0.024,249,26|66,0.015,440,45|66,0.023
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,470,50|65,0.029,473,53|66,0.026,822,64|66,0.040
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,516,55|65,0.032,183,11|66,0.011,303,27|66,0.017
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,573,58|65,0.030,530,59|66,0.027,840,66|66,0.038
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,288,26|65,0.026,293,33|66,0.027,302,26|66,0.027
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,695,62|65,0.053,485,54|66,0.037,579,59|66,0.041
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,250,21|65,0.018,272,29|66,0.019,226,16|66,0.016
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,475,52|65,0.036,311,36|66,0.023,394,39|66,0.026
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,212,11|65,0.016,434,51|66,0.029,318,32|66,0.020
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,562,57|65,0.038,301,34|66,0.021,578,58|66,0.039
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,221,15|65,0.017,248,25|66,0.019,332,34|66,0.022
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,649,60|65,0.042,597,62|66,0.039,651,61|66,0.039
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,697,63|65,0.043,356,43|66,0.022,243,18|66,0.015
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,277,25|65,0.019,264,28|66,0.017,286,23|66,0.017
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,428,48|65,0.023,336,40|66,0.018,494,49|66,0.024
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,504,54|65,0.033,833,66|66,0.050,557,56|66,0.035
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,404,43|65,0.031,497,57|66,0.038,608,60|66,0.044
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,240,19|65,0.014,208,14|66,0.013,282,22|66,0.014
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,170,6|65,0.013,105,4|66,0.009,187,9|66,0.015
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,325,32|65,0.018,181,10|66,0.010,199,10|66,0.010
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,219,13|65,0.017,243,22|66,0.018,531,55|66,0.038
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,500,53|65,0.033,288,32|66,0.019,371,37|66,0.023
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,316,31|65,0.019,487,56|66,0.026,421,43|66,0.022
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,898,65|65,0.051,419,48|66,0.023,412,42|66,0.022
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,407,45|65,0.026,349,42|66,0.022,225,15|66,0.012
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,109,1|65,0.008,213,16|66,0.015,309,29|66,0.019
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,363,38|65,0.027,313,37|66,0.024,355,36|66,0.026
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,262,23|65,0.021,212,15|66,0.017,246,19|66,0.019
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,130,4|65,0.010,163,9|66,0.013,199,10|66,0.015
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,385,N.A.,0.026,420,49|66,0.026,407,41|66,0.024
C. K-8 / 401 - 750,WARREN,1840,GREENWICH TWP,108,N.A.,0.011,213,N.A.,0.019,266,21|66,0.020
D. K-8 / 751 +,,,1. State average - Operating Type K-8,338,,,325,,,348,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,345,,,319,,,371,,
D. K-8 / 751 +,,,5. State average - All operating types,314,,,296,,,330,,
D. K-8 / 751 +,,,6. State median - All operating types,321,,,304,,,335,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,265,24|79,0.023,192,12|79,0.017,158,5|77,0.014
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,251,21|79,0.017,171,9|79,0.012,255,22|77,0.016
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,243,18|79,0.020,220,16|79,0.018,239,19|77,0.020
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,322,41|79,0.022,280,29|79,0.019,295,30|77,0.018
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,270,27|79,0.020,377,52|79,0.028,395,53|77,0.027
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,176,9|79,0.012,203,13|79,0.014,260,24|77,0.017
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,412,59|79,0.029,417,56|79,0.028,487,68|77,0.028
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,485,67|79,0.034,610,75|79,0.041,522,72|77,0.032
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,395,57|79,0.023,367,47|79,0.023,227,17|77,0.014
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,365,52|79,0.035,246,23|79,0.025,246,20|77,0.023
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,724,77|79,0.035,925,77|79,0.042,810,77|77,0.033
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,225,15|79,0.015,205,14|79,0.013,234,18|77,0.014
