GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
A. K-6,MORRIS,3240,MINE HILL TWP,88,32|56,0.007,64,30|56,0.005,49,23|56,0.003
A. K-6,OCEAN,230,BEACH HAVEN BORO,128,39|56,0.005,64,30|56,0.002,73,33|56,0.003
A. K-6,OCEAN,320,BERKELEY TWP,19,10|56,0.001,30,13|56,0.002,36,16|56,0.002
A. K-6,OCEAN,1150,EAGLESWOOD TWP,,N.R.,0.000,15,10|56,0.001,,N.R.,0.000
A. K-6,OCEAN,2350,ISLAND HEIGHTS BORO,88,32|56,0.005,79,34|56,0.005,96,36|56,0.006
A. K-6,OCEAN,2690,LITTLE EGG HARBOR TWP,7,5|56,0.000,13,7|56,0.001,11,4|56,0.001
A. K-6,OCEAN,2760,LONG BEACH ISLAND,9,6|56,0.000,,N.R.,0.000,,N.R.,0.000
A. K-6,OCEAN,3800,OCEAN GATE BORO,2,2|56,0.000,3,2|56,0.000,25,8|56,0.001
A. K-6,OCEAN,3820,OCEAN TWP,90,34|56,0.005,110,37|56,0.006,110,38|56,0.006
A. K-6,OCEAN,4710,SEASIDE HEIGHTS BORO,,N.R.,0.000,,N.R.,0.000,,N.R.,0.000
A. K-6,OCEAN,5020,STAFFORD TWP,48,24|56,0.003,58,26|56,0.004,68,30|56,0.004
A. K-6,OCEAN,5220,TUCKERTON BORO,150,40|56,0.012,171,42|56,0.012,163,41|56,0.011
A. K-6,SUSSEX,1630,FREDON TWP,122,38|56,0.007,152,41|56,0.009,216,43|56,0.012
A. K-6,SUSSEX,1980,HAMPTON TWP,101,35|56,0.006,88,35|56,0.005,100,37|56,0.005
A. K-6,SUSSEX,4650,SANDYSTON-WALPACK TWP,29,15|56,0.002,35,17|56,0.002,28,10|56,0.002
A. K-6,SUSSEX,5040,STILLWATER TWP,83,31|56,0.006,99,36|56,0.006,125,39|56,0.007
A. K-6,WARREN,400,BLAIRSTOWN TWP,77,29|56,0.006,59,27|56,0.004,75,34|56,0.005
A. K-6,WARREN,1620,FRANKLIN TWP,101,35|56,0.006,125,39|56,0.007,94,35|56,0.005
A. K-6,WARREN,1670,FRELINGHUYSEN TWP,,N.R.,0.000,,N.R.,0.000,,N.R.,0.000
A. K-6,WARREN,2470,KNOWLTON TWP,46,22|56,0.003,42,18|56,0.002,52,24|56,0.003
A. K-6,WARREN,2970,MANSFIELD TWP,,N.R.,0.000,,N.R.,0.000,,N.R.,0.000
A. K-6,WARREN,5480,WASHINGTON BORO,,N.R.,0.000,,N.R.,0.000,,N.R.,0.000
A. K-6,WARREN,5530,WASHINGTON TWP,38,19|56,0.003,44,20|56,0.003,58,27|56,0.003
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,107,,,110,,,124,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,106,,,111,,,134,,
B. K-8 / 0 - 400,,,5. State average - All operating types,282,,,289,,,311,,
B. K-8 / 0 - 400,,,6. State median - All operating types,209,,,213,,,233,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,96,28|75,0.006,102,28|75,0.006,124,28|75,0.008
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,169,N.A.,0.008,218,53|75,0.009,278,56|75,0.011
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,,N.R.,0.000,8,4|75,0.000,42,8|75,0.003
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,41,15|75,0.003,39,14|75,0.002,44,11|75,0.003
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,637,71|75,0.024,661,74|75,0.023,667,75|75,0.022
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,94,26|75,0.005,75,23|75,0.004,103,23|75,0.006
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,366,64|75,0.020,346,63|75,0.019,334,61|75,0.017
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,52,18|75,0.004,40,15|75,0.002,66,19|75,0.004
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,111,32|75,0.008,111,32|75,0.008,173,38|75,0.010
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,196,48|75,0.010,185,46|75,0.009,198,43|75,0.010
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,214,51|75,0.016,181,45|75,0.015,254,55|75,0.019
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,78,23|75,0.005,49,17|75,0.003,59,17|75,0.004
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,241,54|75,0.020,246,57|75,0.019,220,48|75,0.019
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,394,65|75,0.026,428,67|75,0.026,491,68|75,0.027
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,25,10|75,0.001,81,25|75,0.005,98,21|75,0.006
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,134,N.A.,0.010,149,N.A.,0.011,198,43|75,0.013
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,65,20|75,0.006,84,26|75,0.007,107,24|75,0.007
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,650,72|75,0.011,572,72|75,0.011,560,72|75,0.011
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,339,61|75,0.017,373,65|75,0.016,365,63|75,0.014
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,33,13|75,0.001,30,12|75,0.001,100,22|75,0.004
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,549,68|75,0.024,683,75|75,0.032,498,69|75,0.021
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,19,5|75,0.001,13,7|75,0.001,16,4|75,0.001
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,10,3|75,0.001,9,5|75,0.001,43,9|75,0.003
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,24,9|75,0.002,21,10|75,0.001,26,5|75,0.002
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,95,27|75,0.004,51,20|75,0.003,128,31|75,0.006
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,62,19|75,0.004,132,35|75,0.009,73,20|75,0.005
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,28,11|75,0.003,18,8|75,0.002,48,14|75,0.005
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,322,60|75,0.017,214,50|75,0.011,251,54|75,0.012
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,41,15|75,0.002,74,22|75,0.004,58,16|75,0.003
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,186,46|75,0.009,225,55|75,0.010,246,53|75,0.011
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,183,45|75,0.013,215,51|75,0.013,210,47|75,0.013
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,244,N.A.,0.012,305,N.A.,0.016,366,64|75,0.018
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,279,58|75,0.016,271,59|75,0.015,298,59|75,0.015
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,20,6|75,0.001,49,17|75,0.003,120,26|75,0.007
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,225,52|75,0.013,199,48|75,0.011,175,39|75,0.010
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,198,49|75,0.010,160,40|75,0.007,222,49|75,0.010
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,112,33|75,0.007,109,30|75,0.006,109,25|75,0.006
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,139,40|75,0.009,176,44|75,0.010,240,51|75,0.013
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,297,59|75,0.015,387,66|75,0.019,425,67|75,0.019
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,262,57|75,0.017,324,62|75,0.019,406,66|75,0.020
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,249,55|75,0.015,238,56|75,0.015,283,57|75,0.016
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,361,63|75,0.019,436,68|75,0.022,384,65|75,0.019
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,20,6|75,0.001,24,11|75,0.002,34,7|75,0.002
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,181,43|75,0.012,300,60|75,0.019,205,45|75,0.013
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,119,34|75,0.011,154,39|75,0.013,193,41|75,0.015
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,630,70|75,0.032,619,73|75,0.030,605,74|75,0.026
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,350,62|75,0.015,354,64|75,0.016,359,62|75,0.015
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,231,53|75,0.017,224,54|75,0.016,287,58|75,0.018
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,506,67|75,0.025,548,69|75,0.026,577,73|75,0.024
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,209,50|75,0.012,213,49|75,0.013,233,50|75,0.012
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,105,30|75,0.008,134,36|75,0.010,136,33|75,0.010
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,160,41|75,0.012,162,41|75,0.012,154,35|75,0.011
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,401,66|75,0.024,551,70|75,0.032,514,70|75,0.029
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,119,34|75,0.008,142,37|75,0.009,150,34|75,0.010
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,581,69|75,0.030,567,71|75,0.028,543,71|75,0.027
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,105,30|75,0.009,100,27|75,0.009,122,27|75,0.009
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,,N.R.,0.000,5,3|75,0.000,10,2|75,0.001
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,17,4|75,0.001,10,6|75,0.001,15,3|75,0.001
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,1,1|75,0.000,2,1|75,0.000,30,6|75,0.002
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,73,22|75,0.006,70,21|75,0.006,61,18|75,0.005
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,80,24|75,0.007,113,33|75,0.009,124,28|75,0.010
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,103,29|75,0.008,110,31|75,0.008,193,41|75,0.012
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,186,46|75,0.011,216,52|75,0.011,311,60|75,0.012
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,182,44|75,0.012,186,47|75,0.012,205,45|75,0.012
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,21,8|75,0.001,20,9|75,0.001,43,9|75,0.002
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,253,56|75,0.016,246,57|75,0.015,240,51|75,0.014
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,89,25|75,0.006,107,29|75,0.007,128,31|75,0.008
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,130,38|75,0.011,172,42|75,0.013,161,36|75,0.011
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,125,37|75,0.008,172,42|75,0.011,185,40|75,0.012
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,29,12|75,0.002,32,13|75,0.002,44,11|75,0.003
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,70,21|75,0.004,80,24|75,0.005,168,37|75,0.009
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,135,39|75,0.008,123,34|75,0.007,125,30|75,0.007
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,50,17|75,0.004,48,16|75,0.003,54,15|75,0.004
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,34,14|75,0.002,50,19|75,0.003,44,11|75,0.003
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,3,2|75,0.000,3,2|75,0.000,4,1|75,0.000
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,107,,,110,,,124,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,106,,,111,,,134,,
C. K-8 / 401 - 750,,,5. State average - All operating types,282,,,289,,,311,,
C. K-8 / 401 - 750,,,6. State median - All operating types,209,,,213,,,233,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,226,59|65,0.013,213,54|66,0.011,280,60|66,0.013
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,130,34|65,0.009,129,35|66,0.009,150,33|66,0.010
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,122,N.A.,0.010,127,N.A.,0.010,158,37|66,0.011
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,64,N.A.,0.005,80,13|66,0.006,101,20|66,0.007
C. K-8 / 401 - 750,ATLANTIC,5350,VENTNOR CITY,74,N.A.,0.005,92,N.A.,0.006,104,21|66,0.006
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,53,7|65,0.003,63,10|66,0.004,57,10|66,0.003
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,186,49|65,0.012,171,47|66,0.010,185,42|66,0.010
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,3,1|65,0.000,3,1|66,0.000,6,1|66,0.000
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,197,54|65,0.013,155,41|66,0.010,203,47|66,0.012
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,95,19|65,0.005,118,30|66,0.007,67,12|66,0.004
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,70,14|65,0.005,56,8|66,0.004,89,17|66,0.006
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,189,50|65,0.013,182,50|66,0.012,214,50|66,0.013
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,106,25|65,0.007,92,19|66,0.006,31,4|66,0.002
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,101,22|65,0.007,96,22|66,0.006,151,34|66,0.009
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,106,25|65,0.007,81,14|66,0.005,129,27|66,0.008
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,98,20|65,0.007,98,23|66,0.007,111,23|66,0.008
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,135,39|65,0.011,122,31|66,0.010,153,35|66,0.011
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,55,9|65,0.005,90,17|66,0.008,91,18|66,0.007
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,136,40|65,0.009,146,40|66,0.009,173,39|66,0.010
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,117,N.A.,0.008,123,32|66,0.008,208,49|66,0.012
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,57,10|65,0.004,56,8|66,0.004,58,11|66,0.004
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,69,13|65,0.005,64,11|66,0.004,76,13|66,0.006
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,110,28|65,0.008,117,27|66,0.009,143,30|66,0.009
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,128,33|65,0.009,126,33|66,0.009,188,44|66,0.011
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,36,5|65,0.002,45,7|66,0.003,25,3|66,0.002
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,148,43|65,0.011,167,45|66,0.013,249,57|66,0.018
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,122,31|65,0.007,117,27|66,0.007,155,36|66,0.008
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,10,3|65,0.001,8,2|66,0.001,9,2|66,0.001
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,70,14|65,0.006,34,4|66,0.003,53,8|66,0.005
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,53,7|65,0.004,64,11|66,0.005,86,16|66,0.006
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,102,23|65,0.009,90,17|66,0.008,127,26|66,0.011
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,81,16|65,0.007,108,26|66,0.009,98,19|66,0.008
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,38,6|65,0.002,41,6|66,0.002,54,9|66,0.003
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,212,56|65,0.012,239,59|66,0.014,250,58|66,0.013
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,134,37|65,0.008,159,42|66,0.009,185,42|66,0.010
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,133,36|65,0.008,168,46|66,0.010,160,38|66,0.008
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,268,62|65,0.017,306,62|66,0.017,335,61|66,0.016
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,175,48|65,0.011,162,43|66,0.010,181,41|66,0.010
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,350,65|65,0.019,379,65|66,0.020,424,65|66,0.019
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,3,1|65,0.000,39,5|66,0.004,52,7|66,0.005
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,174,47|65,0.013,238,58|66,0.018,348,62|66,0.025
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,205,55|65,0.015,218,56|66,0.016,222,52|66,0.016
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,166,45|65,0.013,188,51|66,0.014,201,46|66,0.013
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,191,51|65,0.014,173,49|66,0.012,180,40|66,0.011
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,106,25|65,0.007,100,24|66,0.007,77,14|66,0.005
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,99,21|65,0.008,117,27|66,0.009,142,29|66,0.010
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,223,58|65,0.014,266,60|66,0.017,264,59|66,0.016
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,231,60|65,0.014,213,54|66,0.013,232,55|66,0.014
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,146,42|65,0.010,172,48|66,0.011,215,51|66,0.013
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,286,63|65,0.015,337,64|66,0.018,358,63|66,0.018
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,220,57|65,0.014,292,61|66,0.018,229,54|66,0.015
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,85,17|65,0.007,85,15|66,0.006,85,15|66,0.006
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,102,23|65,0.006,135,36|66,0.008,126,25|66,0.006
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,93,18|65,0.007,104,25|66,0.009,47,6|66,0.004
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,290,64|65,0.016,324,63|66,0.018,358,63|66,0.018
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,62,11|65,0.005,92,19|66,0.007,108,22|66,0.008
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,139,41|65,0.009,138,38|66,0.009,149,32|66,0.009
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,171,46|65,0.010,163,44|66,0.009,226,53|66,0.012
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,164,44|65,0.009,199,52|66,0.011,205,48|66,0.011
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,194,52|65,0.012,210,53|66,0.013,236,56|66,0.013
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,124,32|65,0.009,135,36|66,0.009,136,28|66,0.008
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,118,30|65,0.009,87,16|66,0.007,121,24|66,0.009
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,130,34|65,0.011,140,39|66,0.011,146,31|66,0.011
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,196,53|65,0.015,220,57|66,0.017,199,45|66,0.015
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,21,N.A.,0.001,25,3|66,0.002,33,5|66,0.002
C. K-8 / 401 - 750,WARREN,1840,GREENWICH TWP,,N.A.,0.000,,N.A.,0.000,,N.R.,0.000
D. K-8 / 751 +,,,1. State average - Operating Type K-8,107,,,110,,,124,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,106,,,111,,,134,,
D. K-8 / 751 +,,,5. State average - All operating types,282,,,289,,,311,,
D. K-8 / 751 +,,,6. State median - All operating types,209,,,213,,,233,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,55,14|79,0.005,53,12|79,0.005,54,11|77,0.005
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,34,4|79,0.002,37,6|79,0.003,39,7|77,0.002
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,63,19|79,0.005,55,14|79,0.005,54,11|77,0.004
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,155,68|79,0.010,160,68|79,0.011,155,64|77,0.009
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,77,29|79,0.006,76,26|79,0.006,84,26|77,0.006
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,126,60|79,0.009,129,61|79,0.009,143,58|77,0.009
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,99,44|79,0.007,105,45|79,0.007,173,68|77,0.010
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,69,23|79,0.005,84,31|79,0.006,95,31|77,0.006
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,91,39|79,0.005,54,13|79,0.003,50,10|77,0.003
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,38,5|79,0.004,36,5|79,0.004,43,8|77,0.004
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,126,60|79,0.006,120,56|79,0.005,129,46|77,0.005
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,76,28|79,0.005,84,31|79,0.005,75,22|77,0.004
