GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,722,,,,758,,,,824,,,
B. K-8 / 0 - 400,,,5. State average - All operating types,882,,,,898,,,,942,,,
B. K-8 / 0 - 400,,,6. State median - All operating types,794,,,,806,,,,882,,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,1079,58|75,0.066,0.420,1243,61|75,0.076,0.496,1229,63|75,0.075,0.470
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,1473,N.A.,0.066,0.493,1650,72|75,0.067,0.493,1618,71|75,0.065,0.472
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,602,24|75,0.045,0.512,582,18|75,0.038,0.389,543,12|75,0.033,0.206
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,964,54|75,0.064,0.476,1049,56|75,0.066,0.528,830,32|75,0.053,0.439
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,543,21|75,0.021,0.238,949,50|75,0.033,0.304,833,33|75,0.028,0.281
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,935,51|75,0.054,0.563,985,53|75,0.056,0.449,987,46|75,0.054,0.479
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,1699,72|75,0.094,0.611,1845,73|75,0.099,0.617,1785,73|75,0.092,0.598
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,526,17|75,0.037,0.344,768,35|75,0.047,0.307,533,11|75,0.036,0.329
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,932,50|75,0.068,0.571,929,47|75,0.064,0.497,1107,58|75,0.066,0.450
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,722,36|75,0.035,0.374,728,30|75,0.034,0.355,656,19|75,0.033,0.284
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,597,23|75,0.046,0.327,547,15|75,0.044,0.395,570,14|75,0.042,0.303
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,1342,66|75,0.086,0.645,1323,66|75,0.083,0.632,1048,54|75,0.066,0.565
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,464,11|75,0.038,0.434,544,11|75,0.042,0.491,446,9|75,0.038,0.418
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,495,13|75,0.033,0.356,545,13|75,0.034,0.443,694,24|75,0.039,0.388
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,963,53|75,0.053,0.413,888,45|75,0.059,0.470,677,21|75,0.042,0.361
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,212,N.A.,0.016,0.145,629,N.A.,0.047,0.296,927,39|75,0.062,0.371
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,206,5|75,0.020,0.215,570,17|75,0.047,0.539,699,25|75,0.045,0.447
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,2671,74|75,0.047,0.269,3041,74|75,0.058,0.369,2538,74|75,0.052,0.266
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,1447,68|75,0.071,0.607,1530,70|75,0.064,0.509,1598,69|75,0.062,0.465
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,1699,72|75,0.050,0.252,1438,67|75,0.050,0.325,1328,66|75,0.048,0.278
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,1427,67|75,0.063,0.470,1249,63|75,0.058,0.456,1268,65|75,0.053,0.367
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,,N.R.,0.000,0.000,,N.R.,0.000,0.000,,N.R.,0.000,0.000
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,199,4|75,0.015,0.156,216,3|75,0.016,0.161,220,3|75,0.016,0.157
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,422,10|75,0.030,0.297,433,7|75,0.029,0.290,426,7|75,0.027,0.268
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,90,2|75,0.004,0.026,738,31|75,0.040,0.344,845,35|75,0.040,0.329
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,535,20|75,0.038,0.313,776,36|75,0.053,0.390,529,10|75,0.033,0.269
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,399,9|75,0.040,0.289,788,39|75,0.078,0.481,594,15|75,0.056,0.278
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,620,26|75,0.033,0.283,703,25|75,0.035,0.272,1045,53|75,0.048,0.282
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,780,43|75,0.043,0.547,726,29|75,0.039,0.523,966,45|75,0.052,0.512
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,762,41|75,0.038,0.411,700,24|75,0.032,0.359,739,27|75,0.033,0.400
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,533,19|75,0.038,0.460,544,11|75,0.034,0.450,619,17|75,0.038,0.480
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,828,N.A.,0.042,0.444,793,N.A.,0.042,0.428,1059,55|75,0.051,0.486
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,1045,56|75,0.061,0.559,1098,59|75,0.059,0.481,1167,60|75,0.058,0.495
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,43,1|75,0.003,0.027,68,1|75,0.004,0.041,72,1|75,0.004,0.040
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,980,55|75,0.058,0.468,1005,55|75,0.058,0.560,1027,49|75,0.056,0.474
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,1607,70|75,0.080,0.603,1624,71|75,0.073,0.616,1502,67|75,0.066,0.539
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,756,39|75,0.044,0.454,833,42|75,0.046,0.414,1032,50|75,0.055,0.555
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,897,48|75,0.057,0.485,970,52|75,0.056,0.508,1099,57|75,0.058,0.501
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,823,46|75,0.042,0.455,916,46|75,0.045,0.437,951,43|75,0.043,0.367
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,488,12|75,0.032,0.303,548,16|75,0.033,0.338,942,42|75,0.046,0.373
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,948,52|75,0.057,0.470,965,51|75,0.059,0.466,1004,48|75,0.058,0.473
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,184,3|75,0.010,0.049,182,2|75,0.009,0.043,204,2|75,0.010,0.049
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,244,6|75,0.017,0.184,296,4|75,0.020,0.210,299,4|75,0.021,0.212
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,617,25|75,0.042,0.372,497,10|75,0.032,0.316,678,22|75,0.043,0.404
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,562,22|75,0.050,0.575,546,14|75,0.046,0.546,602,16|75,0.046,0.513
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,1628,71|75,0.082,0.617,852,44|75,0.041,0.382,1185,62|75,0.051,0.435
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,1290,64|75,0.056,0.412,1267,65|75,0.056,0.490,1601,70|75,0.069,0.496
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,665,31|75,0.048,0.448,679,23|75,0.048,0.410,766,30|75,0.049,0.356
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,766,42|75,0.038,0.294,717,26|75,0.034,0.217,840,34|75,0.034,0.269
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,929,49|75,0.054,0.451,941,49|75,0.056,0.471,929,40|75,0.049,0.386
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,362,8|75,0.027,0.393,420,6|75,0.031,0.397,365,5|75,0.026,0.308
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,687,33|75,0.052,0.548,781,37|75,0.057,0.563,748,28|75,0.052,0.520
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,1082,59|75,0.065,0.451,1094,58|75,0.064,0.417,1245,64|75,0.071,0.468
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,729,37|75,0.051,0.523,807,41|75,0.053,0.553,645,18|75,0.043,0.482
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,1047,57|75,0.054,0.495,1091,57|75,0.055,0.518,1112,59|75,0.056,0.457
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,508,15|75,0.042,0.416,490,9|75,0.042,0.427,552,13|75,0.043,0.418
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,277,7|75,0.022,0.288,366,5|75,0.029,0.334,433,8|75,0.031,0.328
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,675,32|75,0.040,0.335,719,27|75,0.042,0.357,758,29|75,0.041,0.314
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,724,18|75,0.056,0.568,723,28|75,0.060,0.564,769,31|75,0.052,0.471
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,658,29|75,0.051,0.326,640,20|75,0.052,0.424,673,20|75,0.051,0.400
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,661,30|75,0.058,0.393,645,22|75,0.053,0.408,701,26|75,0.056,0.425
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,652,28|75,0.050,0.473,739,32|75,0.055,0.513,884,37|75,0.054,0.448
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,1082,59|75,0.064,0.401,1246,62|75,0.065,0.464,1739,72|75,0.069,0.463
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,758,40|75,0.049,0.476,752,33|75,0.048,0.495,883,36|75,0.052,0.467
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,1320,65|75,0.064,0.545,1460,68|75,0.066,0.601,964,44|75,0.053,0.509
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,1178,63|75,0.073,0.588,1162,60|75,0.071,0.553,1175,61|75,0.070,0.566
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,626,27|75,0.042,0.438,642,21|75,0.042,0.468,683,23|75,0.041,0.468
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,878,47|75,0.076,0.516,930,48|75,0.072,0.462,1044,51|75,0.074,0.512
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,753,38|75,0.048,0.487,1476,69|75,0.092,0.635,1517,68|75,0.095,0.634
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,789,44|75,0.054,0.651,1004,54|75,0.064,0.615,1044,51|75,0.064,0.612
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,712,35|75,0.043,0.401,782,38|75,0.047,0.514,937,41|75,0.049,0.414
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,1130,61|75,0.071,0.474,1251,64|75,0.071,0.501,1069,56|75,0.064,0.499
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,496,14|75,0.037,0.434,482,8|75,0.035,0.428,385,6|75,0.027,0.329
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,802,45|75,0.056,0.453,838,43|75,0.057,0.548,991,47|75,0.057,0.514
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,708,34|75,0.045,0.516,758,34|75,0.042,0.473,913,38|75,0.045,0.456
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,724,,,,755,,,,808,,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,722,,,,758,,,,824,,,
C. K-8 / 401 - 750,,,5. State average - All operating types,882,,,,898,,,,942,,,
C. K-8 / 401 - 750,,,6. State median - All operating types,794,,,,806,,,,882,,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,1265,63|65,0.070,0.574,1398,64|66,0.072,0.608,1506,64|66,0.070,0.529
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,757,35|65,0.051,0.421,752,33|66,0.053,0.446,780,33|66,0.054,0.452
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,513,N.A.,0.043,0.372,566,N.A.,0.044,0.438,667,23|66,0.045,0.421
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,654,N.A.,0.054,0.479,639,23|66,0.051,0.486,797,34|66,0.057,0.515
C. K-8 / 401 - 750,ATLANTIC,5350,VENTNOR CITY,380,N.A.,0.024,0.232,367,N.A.,0.023,0.232,475,12|66,0.027,0.233
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,695,29|65,0.046,0.423,802,39|66,0.052,0.374,884,41|66,0.051,0.421
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,867,50|65,0.055,0.519,949,56|66,0.056,0.536,1099,57|66,0.058,0.534
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,1027,60|65,0.058,0.612,828,42|66,0.046,0.555,1024,54|66,0.055,0.593
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,694,28|65,0.045,0.454,497,15|66,0.032,0.368,710,26|66,0.041,0.433
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,823,42|65,0.046,0.401,912,53|66,0.050,0.467,912,46|66,0.051,0.454
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,664,22|65,0.047,0.495,632,22|66,0.044,0.476,636,21|66,0.042,0.407
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,553,15|65,0.037,0.349,545,17|66,0.036,0.334,612,19|66,0.037,0.336
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,1004,58|65,0.070,0.664,999,58|66,0.069,0.640,969,51|66,0.068,0.638
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,400,10|65,0.028,0.310,411,11|66,0.027,0.273,519,13|66,0.030,0.276
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,878,53|65,0.058,0.569,841,43|66,0.056,0.550,877,40|66,0.053,0.557
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,1076,62|65,0.080,0.622,1097,62|66,0.079,0.637,1031,55|66,0.071,0.598
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,400,10|65,0.033,0.362,422,12|66,0.033,0.328,469,11|66,0.034,0.369
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,563,16|65,0.046,0.502,575,19|66,0.048,0.537,611,18|66,0.048,0.488
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,678,24|65,0.044,0.467,728,30|66,0.045,0.465,716,27|66,0.042,0.411
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,1003,N.A.,0.068,0.570,1119,63|66,0.071,0.547,1304,62|66,0.073,0.554
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,689,26|65,0.052,0.523,781,37|66,0.058,0.573,682,24|66,0.047,0.509
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,475,13|65,0.031,0.397,507,16|66,0.031,0.435,548,14|66,0.040,0.456
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,492,14|65,0.034,0.470,485,14|66,0.035,0.470,584,16|66,0.036,0.469
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,698,30|65,0.049,0.508,677,24|66,0.047,0.530,815,35|66,0.047,0.462
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,812,38|65,0.055,0.529,754,34|66,0.053,0.543,555,15|66,0.054,0.419
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,,N.R.,0.000,0.000,,N.R.,0.000,0.000,,N.R.,0.000,0.000
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,716,32|65,0.040,0.356,856,44|66,0.049,0.445,893,43|66,0.047,0.403
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,142,3|65,0.011,0.107,171,4|66,0.014,0.131,127,3|66,0.010,0.097
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,146,4|65,0.013,0.150,135,3|66,0.013,0.155,140,4|66,0.012,0.147
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,303,7|65,0.025,0.211,321,6|66,0.027,0.212,408,8|66,0.029,0.228
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,390,8|65,0.036,0.384,409,10|66,0.038,0.414,431,9|66,0.036,0.357
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,700,31|65,0.064,0.476,728,30|66,0.061,0.413,752,30|66,0.062,0.718
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,1344,64|65,0.074,0.525,1408,65|66,0.075,0.559,1527,65|66,0.078,0.543
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,820,40|65,0.047,0.457,867,46|66,0.049,0.464,927,47|66,0.050,0.445
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,858,49|65,0.052,0.516,876,49|66,0.050,0.503,1050,56|66,0.054,0.539
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,820,40|65,0.050,0.599,822,41|66,0.048,0.586,890,42|66,0.047,0.572
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,658,20|65,0.041,0.451,896,51|66,0.049,0.480,1128,58|66,0.054,0.500
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,1015,59|65,0.063,0.484,942,55|66,0.057,0.486,1019,53|66,0.057,0.466
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,973,55|65,0.052,0.354,1021,60|66,0.053,0.413,1283,61|66,0.059,0.440
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,599,18|65,0.055,0.555,619,21|66,0.056,0.552,604,17|66,0.054,0.542
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,679,25|65,0.052,0.493,768,36|66,0.059,0.546,823,36|66,0.058,0.502
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,83,2|65,0.006,0.066,82,2|66,0.006,0.063,76,2|66,0.005,0.065
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,691,27|65,0.052,0.422,712,28|66,0.053,0.411,732,28|66,0.049,0.321
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,588,17|65,0.044,0.454,615,20|66,0.042,0.441,637,22|66,0.040,0.468
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,767,36|65,0.052,0.503,702,26|66,0.050,0.528,702,25|66,0.047,0.528
