GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
A. K-6,OCEAN,2690,LITTLE EGG HARBOR TWP,2976,47|56,0.198,2943,42|56,0.195,2827,36|56,0.186
A. K-6,OCEAN,2760,LONG BEACH ISLAND,4278,53|56,0.177,4231,52|56,0.164,4279,52|56,0.167
A. K-6,OCEAN,3800,OCEAN GATE BORO,2494,35|56,0.155,2669,34|56,0.152,2955,39|56,0.160
A. K-6,OCEAN,3820,OCEAN TWP,2642,41|56,0.161,2914,41|56,0.163,3071,41|56,0.158
A. K-6,OCEAN,4710,SEASIDE HEIGHTS BORO,3461,51|56,0.217,3587,50|56,0.201,3541,46|56,0.191
A. K-6,OCEAN,5020,STAFFORD TWP,2555,39|56,0.187,2716,36|56,0.186,2904,38|56,0.179
A. K-6,OCEAN,5220,TUCKERTON BORO,1596,8|56,0.127,2225,26|56,0.153,2545,27|56,0.165
A. K-6,SUSSEX,1630,FREDON TWP,2553,38|56,0.151,2908,40|56,0.181,3454,44|56,0.193
A. K-6,SUSSEX,1980,HAMPTON TWP,1799,17|56,0.108,2483,31|56,0.133,2815,34|56,0.142
A. K-6,SUSSEX,4650,SANDYSTON-WALPACK TWP,3125,49|56,0.166,3155,46|56,0.162,2812,33|56,0.152
A. K-6,SUSSEX,5040,STILLWATER TWP,1977,19|56,0.132,2193,24|56,0.137,2528,26|56,0.134
A. K-6,WARREN,400,BLAIRSTOWN TWP,2528,37|56,0.188,2567,33|56,0.174,2902,37|56,0.190
A. K-6,WARREN,1620,FRANKLIN TWP,3696,52|56,0.200,3887,51|56,0.203,3847,48|56,0.196
A. K-6,WARREN,1670,FRELINGHUYSEN TWP,1560,6|56,0.106,1334,2|56,0.092,1381,3|56,0.093
A. K-6,WARREN,2470,KNOWLTON TWP,1760,15|56,0.104,2863,38|56,0.165,3266,43|56,0.175
A. K-6,WARREN,2970,MANSFIELD TWP,1476,3|56,0.131,1583,6|56,0.129,1565,4|56,0.128
A. K-6,WARREN,5480,WASHINGTON BORO,2095,22|56,0.171,2383,30|56,0.192,2765,31|56,0.192
A. K-6,WARREN,5530,WASHINGTON TWP,2905,46|56,0.191,3284,47|56,0.200,3524,45|56,0.209
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,2219,,,2318,,,2533,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,2240,,,2327,,,2577,,
B. K-8 / 0 - 400,,,5. State average - All operating types,2349,,,2376,,,2536,,
B. K-8 / 0 - 400,,,6. State median - All operating types,2194,,,2260,,,2430,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,2031,23|75,0.123,1973,18|75,0.120,2381,22|75,0.144
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,3774,N.A.,0.168,4011,66|75,0.162,4065,59|75,0.164
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,2754,47|75,0.206,3025,48|75,0.199,2964,42|75,0.182
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,2192,28|75,0.146,2411,34|75,0.152,2433,24|75,0.155
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,6285,74|75,0.241,6844,74|75,0.238,6071,74|75,0.202
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,3613,59|75,0.209,3588,58|75,0.205,4236,62|75,0.232
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,3168,54|75,0.176,3179,52|75,0.171,3284,47|75,0.168
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,2498,42|75,0.178,2855,43|75,0.175,3084,44|75,0.206
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,2400,38|75,0.175,2514,36|75,0.174,2875,41|75,0.171
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,4275,69|75,0.209,4012,67|75,0.189,4001,58|75,0.202
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,1935,17|75,0.147,1933,16|75,0.157,2123,16|75,0.156
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,1422,5|75,0.092,1788,14|75,0.112,1689,4|75,0.107
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,1981,21|75,0.161,2067,24|75,0.158,1999,13|75,0.172
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,2346,34|75,0.155,2573,37|75,0.158,2783,36|75,0.155
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,3689,62|75,0.205,3654,59|75,0.244,3861,56|75,0.237
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,1070,N.A.,0.079,1422,N.A.,0.106,1513,2|75,0.102
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,1626,13|75,0.157,1761,13|75,0.147,2477,26|75,0.159
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,8767,75|75,0.153,7898,75|75,0.151,7226,75|75,0.148
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,3668,60|75,0.179,4453,71|75,0.186,4919,71|75,0.191
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,5204,72|75,0.152,4431,70|75,0.155,4512,65|75,0.162
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,4313,70|75,0.192,3837,64|75,0.178,4717,67|75,0.199
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,2329,33|75,0.156,1614,9|75,0.112,1987,12|75,0.133
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,1937,18|75,0.148,2299,27|75,0.172,2314,19|75,0.168
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,2798,48|75,0.201,2915,46|75,0.198,3310,48|75,0.210
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,3906,65|75,0.183,3294,55|75,0.176,3538,53|75,0.168
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,1062,1|75,0.075,1190,1|75,0.082,1256,1|75,0.078
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,1599,11|75,0.159,1609,8|75,0.159,1533,3|75,0.146
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,3907,66|75,0.205,4215,68|75,0.211,4617,66|75,0.212
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,2148,27|75,0.119,2758,39|75,0.149,2679,33|75,0.145
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,4132,67|75,0.208,4554,72|75,0.207,4284,63|75,0.192
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,2421,40|75,0.173,2881,45|75,0.178,2819,37|75,0.172
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,4082,N.A.,0.205,3215,N.A.,0.170,3346,49|75,0.161
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,2749,45|75,0.160,3233,54|75,0.175,3542,54|75,0.177
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,1998,22|75,0.125,2024,21|75,0.118,2340,20|75,0.132
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,2534,43|75,0.151,3122,51|75,0.179,3388,50|75,0.184
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,3895,64|75,0.195,3730,62|75,0.168,4813,70|75,0.212
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,3675,61|75,0.214,3855,65|75,0.212,3813,55|75,0.205
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,2283,31|75,0.145,2752,38|75,0.159,3233,46|75,0.169
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,4707,71|75,0.241,4427,69|75,0.216,5206,72|75,0.233
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,3372,55|75,0.222,3782,63|75,0.227,4330,64|75,0.212
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,2752,46|75,0.165,2804,40|75,0.171,2977,43|75,0.171
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,3062,50|75,0.162,3006,47|75,0.151,3199,45|75,0.155
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,2239,29|75,0.158,2316,29|75,0.160,2479,27|75,0.171
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,1549,10|75,0.106,1995,20|75,0.129,2158,17|75,0.136
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,1743,14|75,0.156,1960,17|75,0.165,2102,15|75,0.160
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,3163,53|75,0.160,3395,56|75,0.164,4758,69|75,0.205
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,5450,73|75,0.236,5135,73|75,0.228,5341,73|75,0.229
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,2290,32|75,0.166,2053,22|75,0.145,2589,29|75,0.164
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,3593,58|75,0.180,3671,61|75,0.173,4176,61|75,0.171
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,3424,56|75,0.198,3062,49|75,0.181,3533,52|75,0.188
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,1980,20|75,0.145,2206,26|75,0.161,1984,11|75,0.141
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,2247,30|75,0.169,2368,32|75,0.174,2448,25|75,0.172
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,2414,39|75,0.146,2300,28|75,0.135,2752,35|75,0.157
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,1957,19|75,0.137,2495,35|75,0.163,2621,31|75,0.175
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,2827,49|75,0.145,2874,44|75,0.144,2860,40|75,0.145
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,1410,4|75,0.117,1531,6|75,0.131,1851,9|75,0.144
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,1366,3|75,0.108,1330,2|75,0.105,1724,5|75,0.122
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,1622,12|75,0.097,1494,5|75,0.087,1875,10|75,0.101
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,1380,2|75,0.107,1474,4|75,0.123,1738,6|75,0.118
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,1476,7|75,0.115,1552,7|75,0.126,1757,7|75,0.134
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,1540,9|75,0.134,1671,11|75,0.138,1829,8|75,0.146
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,1451,6|75,0.112,1893,15|75,0.141,2419,23|75,0.148
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,2099,25|75,0.123,2804,40|75,0.147,3992,57|75,0.159
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,2135,26|75,0.138,2344,30|75,0.149,2601,30|75,0.152
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,3518,57|75,0.170,3657,60|75,0.166,2643,32|75,0.147
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,2388,36|75,0.149,2404,33|75,0.147,2743,34|75,0.163
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,3091,52|75,0.206,3120,50|75,0.205,3446,51|75,0.208
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,1504,8|75,0.131,1702,12|75,0.132,2012,14|75,0.143
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,2360,35|75,0.152,2364,31|75,0.147,2835,38|75,0.177
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,1920,16|75,0.133,1648,10|75,0.106,2258,18|75,0.138
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,2453,41|75,0.149,1978,19|75,0.119,2579,28|75,0.135
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,2640,44|75,0.165,2830,42|75,0.160,2849,39|75,0.170
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,2392,37|75,0.177,2057,23|75,0.149,4747,68|75,0.327
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,1918,15|75,0.134,2157,25|75,0.148,2380,21|75,0.136
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,3071,51|75,0.196,3572,57|75,0.200,4151,60|75,0.202
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,2219,,,2318,,,2533,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,2240,,,2327,,,2577,,
C. K-8 / 401 - 750,,,5. State average - All operating types,2349,,,2376,,,2536,,
C. K-8 / 401 - 750,,,6. State median - All operating types,2194,,,2260,,,2430,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,2713,55|65,0.150,2769,54|66,0.142,3249,56|66,0.152
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,2342,38|65,0.158,2321,37|66,0.163,2288,28|66,0.159
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,2072,N.A.,0.173,2441,N.A.,0.188,2751,44|66,0.187
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,1218,N.A.,0.101,1699,10|66,0.137,2118,22|66,0.153
C. K-8 / 401 - 750,ATLANTIC,5350,VENTNOR CITY,2252,N.A.,0.144,2314,N.A.,0.147,2527,33|66,0.146
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,2222,34|65,0.147,2193,31|66,0.141,2916,49|66,0.168
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,3099,57|65,0.195,3312,61|66,0.194,3547,60|66,0.188
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,4082,62|65,0.230,3940,65|66,0.220,4410,65|66,0.236
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,2247,35|65,0.147,1901,19|66,0.121,2535,35|66,0.147
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,3184,59|65,0.176,3277,60|66,0.181,3328,57|66,0.188
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,2390,40|65,0.171,2651,46|66,0.185,2701,42|66,0.178
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,2324,37|65,0.157,2697,51|66,0.178,2892,48|66,0.174
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,2134,32|65,0.148,2443,41|66,0.169,2356,29|66,0.165
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,1910,23|65,0.133,2017,25|66,0.134,2398,30|66,0.137
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,1626,11|65,0.108,1933,22|66,0.128,2154,24|66,0.129
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,1790,17|65,0.132,1797,13|66,0.130,1975,17|66,0.137
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,1867,22|65,0.153,1913,20|66,0.151,2137,23|66,0.155
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,1736,14|65,0.143,1609,6|66,0.134,1697,6|66,0.133
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,2041,28|65,0.132,2232,34|66,0.138,2530,34|66,0.150
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,2535,N.A.,0.173,2681,50|66,0.170,3103,53|66,0.174
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,1979,25|65,0.150,2219,33|66,0.166,2676,41|66,0.185
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,4931,65|65,0.326,2106,28|66,0.131,2212,26|66,0.162
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,1826,19|65,0.126,1869,18|66,0.137,2598,37|66,0.160
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,1548,8|65,0.109,1630,7|66,0.112,1960,14|66,0.113
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,2547,48|65,0.172,2569,44|66,0.180,1758,9|66,0.170
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,1650,12|65,0.124,1854,17|66,0.143,1949,13|66,0.139
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,2491,45|65,0.141,2590,45|66,0.147,2602,38|66,0.138
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,1417,7|65,0.111,1385,4|66,0.114,2281,27|66,0.188
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,1339,5|65,0.120,1374,3|66,0.130,1258,1|66,0.110
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,1561,9|65,0.131,1646,9|66,0.138,1830,10|66,0.132
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,923,1|65,0.085,1138,1|66,0.106,1655,4|66,0.138
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,1296,4|65,0.119,1471,5|66,0.123,1712,7|66,0.141
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,3265,60|65,0.181,3594,63|66,0.192,3417,59|66,0.175
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,3608,61|65,0.206,3620,64|66,0.204,3918,64|66,0.211
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,2557,49|65,0.155,2762,53|66,0.159,3107,54|66,0.160
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,2980,56|65,0.180,3060,59|66,0.180,3076,52|66,0.164
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,2538,47|65,0.157,2963,56|66,0.161,3597,62|66,0.173
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,2408,42|65,0.148,2317,36|66,0.141,2574,36|66,0.144
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,2690,54|65,0.143,3050,58|66,0.158,3550,61|66,0.162
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,1355,6|65,0.124,1355,2|66,0.123,1421,2|66,0.126
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,1598,10|65,0.123,1995,24|66,0.154,1983,18|66,0.140
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1989,26|65,0.141,1918,21|66,0.136,1896,12|66,0.136
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,2451,44|65,0.185,2434,39|66,0.180,2848,46|66,0.190
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,2676,53|65,0.202,2706,52|66,0.183,3152,55|66,0.196
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,2630,51|65,0.180,2193,31|66,0.155,2470,32|66,0.165
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,2103,30|65,0.166,2389,38|66,0.180,2415,31|66,0.163
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,2209,33|65,0.144,2651,46|66,0.172,2932,50|66,0.177
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,1858,20|65,0.114,1820,15|66,0.111,1740,8|66,0.105
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,2348,39|65,0.165,2534,42|66,0.162,2934,51|66,0.177
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,2035,27|65,0.110,1981,23|66,0.108,2646,39|66,0.130
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,2395,41|65,0.158,2915,55|66,0.175,2704,43|66,0.171
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,2632,52|65,0.201,2676,49|66,0.204,2675,40|66,0.195
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,4718,64|65,0.269,4414,66|66,0.270,5175,66|66,0.264
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1858,20|65,0.146,2053,27|66,0.169,1673,5|66,0.138
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,3104,58|65,0.169,3469,62|66,0.187,3651,63|66,0.188
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,2114,31|65,0.161,2131,29|66,0.158,2195,25|66,0.157
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,2294,36|65,0.152,2674,48|66,0.174,2798,45|66,0.177
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,2589,50|65,0.152,3003,57|66,0.163,3355,58|66,0.174
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1792,18|65,0.101,1822,16|66,0.102,2011,20|66,0.106
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,2414,43|65,0.155,2540,43|66,0.157,2850,47|66,0.154
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1761,16|65,0.127,1703,11|66,0.120,2061,21|66,0.129
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1724,13|65,0.130,1819,14|66,0.138,1867,11|66,0.135
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1738,15|65,0.142,1722,12|66,0.138,1990,19|66,0.150
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,2069,29|65,0.163,2019,26|66,0.159,1967,15|66,0.151
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,1927,N.A.,0.132,2149,30|66,0.134,1974,16|66,0.116
C. K-8 / 401 - 750,WARREN,1840,GREENWICH TWP,1552,N.A.,0.152,1642,N.A.,0.144,1568,3|66,0.119
D. K-8 / 751 +,,,1. State average - Operating Type K-8,2219,,,2318,,,2533,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,2240,,,2327,,,2577,,
D. K-8 / 751 +,,,5. State average - All operating types,2349,,,2376,,,2536,,
D. K-8 / 751 +,,,6. State median - All operating types,2194,,,2260,,,2430,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1277,1|79,0.113,1235,2|79,0.111,1201,3|77,0.102
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,2114,37|79,0.146,2201,37|79,0.151,2430,37|77,0.151
