GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,1617,70|75,0.08,0.5125,1669,71|76,0.077,0.4493,1744,73|77,0.079,0.4942
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,447,10|75,0.026,0.3658,692,24|76,0.039,0.4957,566,13|77,0.039,0.4948
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,1160,55|75,0.057,0.4807,1271,59|76,0.061,0.4909,1308,59|77,0.061,0.4811
B. K-8 / 0 - 400,Salem,60,Alloway Twp,395,5|75,0.032,0.4006,409,6|76,0.032,0.3585,437,6|77,0.032,0.3688
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,440,9|75,0.033,0.3543,476,9|76,0.03,0.3144,478,9|77,0.03,0.3096
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,634,21|75,0.038,0.3292,693,25|76,0.039,0.3147,801,27|77,0.04,0.3087
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,420,8|75,0.028,0.2887,393,5|76,0.026,0.2664,469,8|77,0.028,0.2867
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,584,18|75,0.042,0.4304,726,27|76,0.051,0.4009,730,24|77,0.048,0.3742
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,717,28|75,0.051,0.3598,686,23|76,0.049,0.4175,759,25|77,0.047,0.3335
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,717,28|75,0.048,0.4686,831,34|76,0.051,0.5421,924,34|77,0.053,0.5191
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,1590,69|75,0.072,0.5005,1573,69|76,0.072,0.5695,1702,72|77,0.073,0.5213
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,875,37|75,0.05,0.4842,1061,46|76,0.055,0.4639,1024,40|77,0.048,0.3815
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,1022,48|75,0.052,0.5448,1301,60|76,0.062,0.5425,1060,44|77,0.062,0.4775
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,1561,68|75,0.085,0.5844,1349,62|76,0.076,0.54,1480,67|77,0.08,0.5885
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,748,31|75,0.044,0.5385,865,38|76,0.047,0.4512,886,31|77,0.047,0.5331
B. K-8 / 0 - 400,Union,1710,Garwood Boro,1020,47|75,0.074,0.4901,1109,51|76,0.078,0.5256,1015,39|77,0.072,0.5216
B. K-8 / 0 - 400,Union,5810,Winfield Twp,893,39|75,0.051,0.4904,988,43|76,0.052,0.4481,1257,56|77,0.059,0.4068
B. K-8 / 0 - 400,Warren,70,Alpha Boro,942,43|75,0.062,0.628,1064,47|76,0.067,0.6671,1065,45|77,0.057,0.5946
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,934,41|75,0.053,0.4903,1086,49|76,0.056,0.4353,1101,47|77,0.051,0.402
B. K-8 / 0 - 400,Warren,2250,Hope Twp,1350,64|75,0.064,0.4598,1514,67|76,0.065,0.4536,1389,64|77,0.062,0.4672
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,545,17|75,0.034,0.3865,539,12|76,0.033,0.4224,564,12|77,0.036,0.4319
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,890,38|75,0.055,0.4978,934,40|76,0.055,0.4503,986,37|77,0.06,0.4486
B. K-8 / 0 - 400,Warren,5780,White Twp,987,44|75,0.049,0.4947,833,36|76,0.043,0.4512,1008,38|77,0.047,0.4863
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,803,N.A.,0.05,0.468,836,N.A.,0.051,0.464,898,N.A.,0.051,0.451
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,819,N.A.,0.05,0.471,846,N.A.,0.05,0.453,913,N.A.,0.05,0.457
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,928,N.A.,0.059,0.499,955,N.A.,0.059,0.492,1002,N.A.,0.059,0.495
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,864,N.A.,0.055,0.483,886,N.A.,0.055,0.464,977,N.A.,0.057,0.499
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,1661,68|70,0.072,0.6038,1753,65|67,0.071,0.6001,1844,65|67,0.07,0.5408
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,715,30|70,0.053,0.4395,910,39|67,0.062,0.4146,1074,47|67,0.069,0.5059
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,720,31|70,0.056,0.4878,770,28|67,0.057,0.5,912,34|67,0.058,0.473
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,466,10|70,0.025,0.2157,491,10|67,0.024,0.2276,646,17|67,0.03,0.2703
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,869,44|70,0.054,0.4912,950,46|67,0.057,0.4598,1175,54|67,0.064,0.5343
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,1052,56|70,0.057,0.5519,1098,53|67,0.058,0.5692,1241,57|67,0.056,0.512
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,1296,64|70,0.06,0.5872,1286,61|67,0.06,0.5721,1437,61|67,0.063,0.5911
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,705,29|70,0.04,0.4199,736,24|67,0.038,0.4042,789,24|67,0.039,0.4295
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,671,27|70,0.045,0.5202,530,14|67,0.034,0.3586,731,19|67,0.044,0.442
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,514,14|70,0.032,0.3395,536,15|67,0.032,0.3573,570,11|67,0.032,0.3261
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,1004,53|70,0.069,0.6346,917,40|67,0.063,0.5703,1012,40|67,0.068,0.6017
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,526,15|70,0.033,0.365,718,23|67,0.042,0.465,832,29|67,0.04,0.3583
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,963,51|70,0.056,0.5318,876,35|67,0.052,0.5084,852,30|67,0.049,0.5983
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,641,N.R.,0.034,0.2654,661,20|67,0.035,0.3003,749,21|67,0.037,0.3409
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,1138,N.R.,0.076,0.6312,1145,57|67,0.08,0.6291,1142,52|67,0.082,0.5379
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,914,47|70,0.062,0.5376,809,29|67,0.058,0.5622,820,28|67,0.058,0.5609
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,472,11|70,0.035,0.3557,496,11|67,0.034,0.3605,578,12|67,0.035,0.3661
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,602,19|70,0.045,0.5141,602,19|67,0.044,0.5102,768,23|67,0.051,0.499
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,1181,61|70,0.077,0.598,1212,60|67,0.075,0.5915,1393,60|67,0.076,0.5999
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,857,41|70,0.052,0.54,926,42|67,0.056,0.503,1019,42|67,0.06,0.4954
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,1241,63|70,0.072,0.545,1195,58|67,0.068,0.5587,1231,56|67,0.067,0.519
C. K-8 / 401 - 750,Camden,190,Barrington Boro,835,38|70,0.057,0.5771,924,41|67,0.06,0.6027,1037,44|67,0.061,0.5513
C. K-8 / 401 - 750,Camden,340,Berlin Twp,648,25|70,0.041,0.5074,765,27|67,0.042,0.5043,600,14|67,0.042,0.4827
C. K-8 / 401 - 750,Camden,880,Clementon Boro,494,13|70,0.035,0.4652,496,11|67,0.035,0.5205,637,16|67,0.041,0.4837
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,570,N.R.,0.048,0.4305,550,16|67,0.045,0.4697,766,22|67,0.051,0.3884
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,483,12|70,0.036,0.4332,477,9|67,0.033,0.3939,597,13|67,0.035,0.2997
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,863,42|70,0.047,0.4088,1133,55|67,0.054,0.4141,991,38|67,0.055,0.414
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,193,5|70,0.013,0.1354,203,4|67,0.016,0.1357,198,4|67,0.014,0.1141
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,182,4|70,0.013,0.1598,158,3|67,0.011,0.1627,161,3|67,0.011,0.1304
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,331,8|70,0.025,0.1987,464,8|67,0.037,0.2937,544,9|67,0.039,0.3084
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,443,9|70,0.035,0.4057,419,7|67,0.032,0.3734,434,8|67,0.033,0.3868
C. K-8 / 401 - 750,Cumberland,3050,Maurice River Twp,852,N.R.,0.067,0.5044,846,33|67,0.063,0.387,1049,46|67,0.071,0.5556
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,1395,67|70,0.072,0.5349,1545,64|67,0.071,0.3635,1730,64|67,0.075,0.3514
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,256,6|70,0.015,0.1874,264,6|67,0.014,0.1146,378,7|67,0.018,0.175
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,910,46|70,0.052,0.4108,934,43|67,0.05,0.4885,1108,51|67,0.059,0.4885
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1004,53|70,0.053,0.5951,934,43|67,0.049,0.4997,1081,49|67,0.05,0.541
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1182,62|70,0.058,0.5045,1381,62|67,0.063,0.4962,1467,62|67,0.06,0.5389
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1153,60|70,0.056,0.4506,1136,56|67,0.06,0.4757,1343,58|67,0.064,0.3811
