Group,Coname,Dist,Distname,PP18,RK18, PCT18 ,PP28,RK28, PCT28 ,PP38,RK38, PCT38 
C. K–8/401–750,Sussex,1570,Franklin Boro,1813,32|70, 0.111 ,1855,30|67, 0.100 ,1929,31|67, 0.092 
C. K–8/401–750,Sussex,1800,Green Twp,2050,58|70, 0.121 ,2323,61|67, 0.125 ,2280,63|67, 0.122 
C. K–8/401–750,Sussex,2030,Hardyston Twp,1652,20|70, 0.110 ,1776,24|67, 0.120 ,1879,26|67, 0.125 
C. K–8/401–750,Union,3470,Mountainside Boro,1387,6|70, 0.104 ,1548,12|67, 0.110 ,1509,7|67, 0.096 
C. K–8/401–750,Warren,30,Allamuchy Twp,1744,26|70, 0.121 ,2063,47|67, 0.142 ,2100,46|67, 0.140 
C. K–8/401–750,Warren,1785,Great Meadows Regional,1985,55|70, 0.111 ,1996,40|67, 0.107 ,2031,42|67, 0.105 
C. K–8/401–750,Warren,1840,Greenwich Twp,1121,1|70, 0.085 ,1089,1|67, 0.084 ,1206,2|67, 0.086 
C. K–8/401–750,Warren,2790,Lopatcong Twp,1390,7|70, 0.120 ,1483,8|67, 0.119 ,1618,10|67, 0.117 
D. K–8/751+,Statewide,N.A.,1. State average - Operating Type K-8,1721,N.A., 0.108 ,1762,N.A., 0.107 ,1829,N.A., 0.104 
D. K–8/751+,Statewide,N.A.,2. State median - Operating Type K-8,1843,N.A., 0.112 ,1876,N.A., 0.111 ,1949,N.A., 0.107 
D. K–8/751+,Statewide,N.A.,5. State average - All operating types,1732,N.A., 0.111 ,1792,N.A., 0.111 ,1804,N.A., 0.106 
D. K–8/751+,Statewide,N.A.,6. State median - All operating types,1814,N.A., 0.116 ,1866,N.A., 0.115 ,1918,N.A., 0.113 
D. K–8/751+,Atlantic,10,Absecon City,1388,14|74, 0.120 ,1570,23|74, 0.122 ,1691,26|74, 0.115 
D. K–8/751+,Atlantic,1690,Galloway Twp,1386,13|74, 0.090 ,1550,21|74, 0.097 ,1571,16|74, 0.092 
D. K–8/751+,Atlantic,1940,Hamilton Twp,1314,7|74, 0.099 ,1256,2|74, 0.093 ,1367,7|74, 0.093 
D. K–8/751+,Atlantic,2680,Linwood City,1917,55|74, 0.120 ,1949,56|74, 0.120 ,2003,47|74, 0.115 
D. K–8/751+,Atlantic,3720,Northfield City,1559,26|74, 0.108 ,1465,11|74, 0.101 ,1569,15|74, 0.103 
D. K–8/751+,Atlantic,4800,Somers Point City,1707,37|74, 0.104 ,1819,44|74, 0.107 ,2009,48|74, 0.112 
D. K–8/751+,Bergen,40,Allendale Boro,1846,50|74, 0.116 ,1910,50|74, 0.116 ,2110,60|74, 0.114 
D. K–8/751+,Bergen,930,Closter Boro,1726,40|74, 0.113 ,1739,37|74, 0.115 ,1796,32|74, 0.112 
D. K–8/751+,Bergen,1230,East Rutherford Boro,1862,51|74, 0.112 ,2083,67|74, 0.114 ,1914,40|74, 0.111 
D. K–8/751+,Bergen,1470,Fairview Boro,1343,9|74, 0.132 ,1499,16|74, 0.149 ,1223,1|74, 0.139 
D. K–8/751+,Bergen,1580,Franklin Lakes Boro,2256,72|74, 0.093 ,2154,70|74, 0.091 ,2117,62|74, 0.080 
D. K–8/751+,Bergen,2180,Hillsdale Boro,1703,35|74, 0.097 ,1757,40|74, 0.095 ,1979,42|74, 0.101 
D. K–8/751+,Bergen,2710,Little Ferry Boro,1564,27|74, 0.107 ,1882,48|74, 0.121 ,1648,23|74, 0.105 
D. K–8/751+,Bergen,3060,Maywood Boro,1302,3|74, 0.098 ,1403,9|74, 0.102 ,1446,9|74, 0.102 
D. K–8/751+,Bergen,3330,Montvale Boro,1840,48|74, 0.126 ,1910,50|74, 0.123 ,2115,61|74, 0.122 
D. K–8/751+,Bergen,3760,Oakland Boro,2359,74|74, 0.124 ,2382,73|74, 0.119 ,2302,73|74, 0.111 
D. K–8/751+,Bergen,4430,River Vale Twp,2207,71|74, 0.133 ,2352,72|74, 0.130 ,2302,73|74, 0.120 
D. K–8/751+,Bergen,5330,Upper Saddle River Boro,2015,64|74, 0.113 ,2049,65|74, 0.110 ,2245,70|74, 0.111 
D. K–8/751+,Bergen,5920,Wyckoff Twp,1964,61|74, 0.113 ,2079,66|74, 0.113 ,2276,71|74, 0.114 
D. K–8/751+,Burlington,1280,Edgewater Park Twp,1800,45|74, 0.127 ,1681,32|74, 0.119 ,1792,31|74, 0.113 
D. K–8/751+,Burlington,1420,Evesham Twp,1304,4|74, 0.085 ,1271,3|74, 0.081 ,1252,2|74, 0.076 
D. K–8/751+,Burlington,2850,Lumberton Twp,1931,58|74, 0.122 ,1810,43|74, 0.114 ,1992,44|74, 0.107 
D. K–8/751+,Burlington,3080,Medford Twp,1903,54|74, 0.119 ,1992,59|74, 0.119 ,2050,56|74, 0.115 
D. K–8/751+,Burlington,3430,Mount Holly Twp,1920,57|74, 0.131 ,1946,55|74, 0.126 ,2015,49|74, 0.118 
D. K–8/751+,Burlington,3440,Mount Laurel Twp,1365,12|74, 0.095 ,1344,7|74, 0.092 ,1415,8|74, 0.093 
D. K–8/751+,Burlington,5720,Westampton,1094,1|74, 0.091 ,1077,1|74, 0.092 ,1335,5|74, 0.101 
D. K–8/751+,Camden,260,Bellmawr Boro,1312,6|74, 0.111 ,1427,10|74, 0.114 ,1467,11|74, 0.104 
D. K–8/751+,Camden,330,Berlin Boro,1452,17|74, 0.117 ,1499,16|74, 0.118 ,1259,3|74, 0.091 
D. K–8/751+,Camden,1780,Gloucester Twp,1334,8|74, 0.099 ,1301,5|74, 0.094 ,1466,10|74, 0.098 
D. K–8/751+,Camden,4590,Runnemede Boro,1500,21|74, 0.114 ,1611,28|74, 0.107 ,1893,38|74, 0.114 
D. K–8/751+,Camden,5080,Stratford Boro,1707,37|74, 0.116 ,1577,24|74, 0.117 ,1696,27|74, 0.107 
D. K–8/751+,Camden,5400,Voorhees Twp,1439,16|74, 0.102 ,1326,6|74, 0.091 ,1611,20|74, 0.097 
D. K–8/751+,Cape May,5340,Upper Twp,1528,24|74, 0.106 ,1537,18|74, 0.105 ,1731,30|74, 0.105 
D. K–8/751+,Cumberland,5300,Upper Deerfield Twp,1503,22|74, 0.106 ,1617,29|74, 0.104 ,1646,22|74, 0.096 
D. K–8/751+,Gloucester,2750,Logan Twp,1309,5|74, 0.081 ,1281,4|74, 0.081 ,1490,13|74, 0.085 
D. K–8/751+,Hudson,1850,Guttenberg Town,1346,10|74, 0.120 ,1604,27|74, 0.129 ,1472,12|74, 0.105 
D. K–8/751+,Hunterdon,920,Clinton Twp,1959,60|74, 0.102 ,1866,46|74, 0.098 ,2025,52|74, 0.097 
D. K–8/751+,Hunterdon,1510,Flemington-Raritan Reg,1917,55|74, 0.112 ,1956,57|74, 0.112 ,1993,45|74, 0.111 
D. K–8/751+,Hunterdon,4350,Readington Twp,1840,48|74, 0.105 ,1938,54|74, 0.105 ,2136,63|74, 0.103 
D. K–8/751+,Middlesex,3220,Milltown Boro,1752,N.R., 0.135 ,1808,42|74, 0.124 ,1284,4|74, 0.124 
D. K–8/751+,Monmouth,945,Colts Neck Twp,1881,53|74, 0.089 ,1871,47|74, 0.086 ,1995,46|74, 0.089 
D. K–8/751+,Monmouth,1260,Eatontown Boro,1709,39|74, 0.099 ,1899,49|74, 0.104 ,2026,53|74, 0.104 
D. K–8/751+,Monmouth,1440,Fair Haven Boro,1241,2|74, 0.085 ,1482,14|74, 0.100 ,1353,6|74, 0.084 
D. K–8/751+,Monmouth,1640,Freehold Boro,1584,28|74, 0.132 ,1641,30|74, 0.125 ,1708,28|74, 0.115 
D. K–8/751+,Monmouth,1660,Freehold Twp,1735,41|74, 0.101 ,1781,41|74, 0.105 ,2016,50|74, 0.107 
D. K–8/751+,Monmouth,2290,Howell Twp,1703,35|74, 0.105 ,1728,35|74, 0.105 ,1901,39|74, 0.102 
D. K–8/751+,Monmouth,2720,Little Silver Boro,1669,32|74, 0.119 ,1363,8|74, 0.092 ,1841,35|74, 0.110 
D. K–8/751+,Monmouth,2920,Manalapan-Englishtown Reg,1454,18|74, 0.104 ,1478,12|74, 0.103 ,1625,21|74, 0.104 
D. K–8/751+,Monmouth,3030,Marlboro Twp,1830,47|74, 0.118 ,1863,45|74, 0.115 ,1916,41|74, 0.115 
D. K–8/751+,Monmouth,3200,Millstone Twp,2056,68|74, 0.111 ,1986,58|74, 0.106 ,2136,63|74, 0.106 
D. K–8/751+,Monmouth,4360,Red Bank Boro,1468,20|74, 0.098 ,1597,25|74, 0.105 ,1655,24|74, 0.101 
D. K–8/751+,Monmouth,4570,Rumson Boro,1683,34|74, 0.103 ,1540,19|74, 0.097 ,1579,17|74, 0.096 
D. K–8/751+,Monmouth,5185,Tinton Falls,1593,29|74, 0.098 ,1730,36|74, 0.101 ,1867,37|74, 0.099 
D. K–8/751+,Morris,820,Chester Twp,2057,69|74, 0.118 ,2038,63|74, 0.119 ,2169,68|74, 0.115 
D. K–8/751+,Morris,1090,Denville Twp,1952,59|74, 0.115 ,1750,38|74, 0.109 ,2031,54|74, 0.109 
D. K–8/751+,Morris,1190,East Hanover Twp,2351,73|74, 0.124 ,2449,74|74, 0.119 ,2300,72|74, 0.112 
D. K–8/751+,Morris,1530,Florham Park Boro,2045,65|74, 0.116 ,2045,64|74, 0.116 ,2063,58|74, 0.112 
D. K–8/751+,Morris,2000,Hanover Twp,1802,46|74, 0.109 ,1934,53|74, 0.106 ,2017,51|74, 0.106 
D. K–8/751+,Morris,2650,Lincoln Park Boro,1538,25|74, 0.119 ,1600,26|74, 0.113 ,1726,29|74, 0.111 
D. K–8/751+,Morris,4000,Long Hill Twp,1880,52|74, 0.110 ,2026,61|74, 0.114 ,2033,55|74, 0.112 
D. K–8/751+,Morris,4490,Rockaway Twp,2065,70|74, 0.114 ,2141,69|74, 0.114 ,2241,69|74, 0.109 
D. K–8/751+,Morris,5520,Washington Twp,1429,15|74, 0.079 ,1486,15|74, 0.078 ,1498,14|74, 0.077 
D. K–8/751+,Passaic,1920,Haledon Boro,1461,19|74, 0.111 ,1481,13|74, 0.110 ,1593,18|74, 0.111 
D. K–8/751+,Passaic,2700,Little Falls Twp,1636,30|74, 0.109 ,1709,34|74, 0.107 ,1853,36|74, 0.103 
D. K–8/751+,Passaic,4270,Prospect Park Boro,1350,11|74, 0.124 ,1549,20|74, 0.128 ,1610,19|74, 0.122 
D. K–8/751+,Passaic,4400,Ringwood Boro,1517,23|74, 0.088 ,1664,31|74, 0.092 ,1677,25|74, 0.087 
D. K–8/751+,Passaic,5200,Totowa Boro,1664,31|74, 0.128 ,1923,52|74, 0.135 ,1824,34|74, 0.103 
D. K–8/751+,Passaic,5440,Wanaque Boro,2054,67|74, 0.120 ,2132,68|74, 0.119 ,2053,57|74, 0.112 
D. K–8/751+,Passaic,5690,Woodland Park,1744,42|74, 0.118 ,1696,33|74, 0.116 ,1821,33|74, 0.113 
D. K–8/751+,Somerset,510,Branchburg Twp,1999,63|74, 0.111 ,1996,60|74, 0.110 ,2142,67|74, 0.107 
D. K–8/751+,Somerset,1810,Green Brook Twp,1966,62|74, 0.117 ,2205,71|74, 0.124 ,2074,59|74, 0.113 
D. K–8/751+,Somerset,5470,Warren Twp,1796,44|74, 0.085 ,1554,22|74, 0.069 ,2140,66|74, 0.086 
D. K–8/751+,Sussex,640,Byram Twp,1678,33|74, 0.107 ,1751,39|74, 0.107 ,1980,43|74, 0.118 
D. K–8/751+,Sussex,5100,Sussex-Wantage Regional,2047,66|74, 0.106 ,2027,62|74, 0.103 ,2137,65|74, 0.101 
E. K–12/0–1800,Statewide,N.A.,1. State average - Operating Type K-12,1592,N.A., 0.104 ,1626,N.A., 0.102 ,1685,N.A., 0.101 
E. K–12/0–1800,Statewide,N.A.,2. State median - Operating Type K-12,1651,N.A., 0.108 ,1690,N.A., 0.107 ,1765,N.A., 0.106 
E. K–12/0–1800,Statewide,N.A.,5. State average - All operating types,1732,N.A., 0.111 ,1792,N.A., 0.111 ,1804,N.A., 0.106 
E. K–12/0–1800,Statewide,N.A.,6. State median - All operating types,1814,N.A., 0.116 ,1866,N.A., 0.115 ,1918,N.A., 0.113 
E. K–12/0–1800,Atlantic,590,Buena Regional,1828,N.R., 0.112 ,1923,28|49, 0.110 ,2093,34|49, 0.116 
E. K–12/0–1800,Bergen,440,Bogota Boro,1942,33|50, 0.131 ,2005,35|49, 0.125 ,2248,43|49, 0.128 
E. K–12/0–1800,Bergen,1360,Emerson Boro,2251,45|50, 0.143 ,2076,37|49, 0.135 ,2262,44|49, 0.123 
E. K–12/0–1800,Bergen,2080,Hasbrouck Heights Boro,1530,N.R., 0.106 ,1580,7|49, 0.100 ,1636,6|49, 0.097 
E. K–12/0–1800,Bergen,3170,Midland Park Boro,2605,48|50, 0.127 ,2658,48|49, 0.127 ,2162,39|49, 0.102 
E. K–12/0–1800,Bergen,3940,Park Ridge Boro,2325,47|50, 0.105 ,2144,45|49, 0.100 ,2242,42|49, 0.097 
E. K–12/0–1800,Bergen,4370,Ridgefield Boro,1991,38|50, 0.095 ,1956,33|49, 0.094 ,2191,41|49, 0.095 
E. K–12/0–1800,Bergen,4610,Saddle Brook Twp,1785,21|50, 0.112 ,1854,23|49, 0.115 ,1950,26|49, 0.120 
E. K–12/0–1800,Bergen,5410,Waldwick Boro,2042,40|50, 0.128 ,2143,44|49, 0.132 ,2302,47|49, 0.133 
E. K–12/0–1800,Bergen,5430,Wallington Boro,1377,2|50, 0.116 ,1458,1|49, 0.113 ,1555,3|49, 0.104 
E. K–12/0–1800,Bergen,5830,Wood-Ridge Boro,1873,28|50, 0.145 ,2081,39|49, 0.151 ,2106,36|49, 0.145 
E. K–12/0–1800,Burlington,600,Burlington City,1943,34|50, 0.107 ,1950,31|49, 0.102 ,2087,33|49, 0.104 
E. K–12/0–1800,Burlington,1520,Florence Twp,1870,27|50, 0.137 ,1831,21|49, 0.131 ,1701,12|49, 0.126 
E. K–12/0–1800,Burlington,3920,Palmyra Boro,1548,10|50, 0.108 ,1694,15|49, 0.113 ,1838,19|49, 0.109 
E. K–12/0–1800,Burlington,4450,Riverside Twp,1648,16|50, 0.122 ,1695,16|49, 0.120 ,1751,14|49, 0.115 
E. K–12/0–1800,Camden,150,Audubon Public School Disrict,1438,4|50, 0.101 ,1542,4|49, 0.105 ,1479,1|49, 0.099 
E. K–12/0–1800,Camden,1880,Haddon Heights Boro,1453,6|50, 0.106 ,1612,10|49, 0.113 ,1639,7|49, 0.109 
E. K–12/0–1800,Cape May,5790,Wildwood City,2138,44|50, 0.115 ,2141,43|49, 0.113 ,2135,37|49, 0.110 
E. K–12/0–1800,Essex,760,Cedar Grove Twp,2016,39|50, 0.130 ,2130,42|49, 0.132 ,2302,47|49, 0.136 
E. K–12/0–1800,Gloucester,860,Clayton Boro,1560,11|50, 0.128 ,1589,8|49, 0.129 ,1673,11|49, 0.126 
E. K–12/0–1800,Gloucester,4020,Paulsboro Boro,1948,36|50, 0.124 ,1781,18|49, 0.128 ,1832,18|49, 0.120 
E. K–12/0–1800,Gloucester,4140,Pitman Boro,1911,32|50, 0.113 ,1909,27|49, 0.110 ,2009,27|49, 0.112 
E. K–12/0–1800,Gloucester,5860,Woodbury City,1496,7|50, 0.103 ,1501,2|49, 0.101 ,1644,8|49, 0.099 
E. K–12/0–1800,Hudson,5580,Weehawken Twp,1895,31|50, 0.121 ,1644,12|49, 0.105 ,1764,15|49, 0.111 
E. K–12/0–1800,Hunterdon,1376,South Hunterdon Regional School District,1732,19|50, 0.101 ,2110,41|49, 0.105 ,2076,31|49, 0.101 
E. K–12/0–1800,Middlesex,1140,Dunellen Boro,1375,1|50, 0.114 ,1767,17|49, 0.144 ,1851,20|49, 0.142 
E. K–12/0–1800,Middlesex,2150,Highland Park Boro,1842,25|50, 0.112 ,1941,30|49, 0.114 ,2022,28|49, 0.114 
E. K–12/0–1800,Middlesex,4830,South Amboy City,1735,20|50, 0.137 ,1662,14|49, 0.124 ,1729,13|49, 0.125 
E. K–12/0–1800,Middlesex,4970,Spotswood Boro,1452,5|50, 0.110 ,1562,5|49, 0.112 ,1654,10|49, 0.105 
E. K–12/0–1800,Monmouth,100,Asbury Park City,2104,N.A., 0.066 ,1890,25|49, 0.060 ,1911,24|49, 0.057 
E. K–12/0–1800,Monmouth,2400,Keansburg Boro,1629,15|50, 0.077 ,1608,9|49, 0.078 ,1556,4|49, 0.077 
E. K–12/0–1800,Monmouth,2430,Keyport Boro,1721,18|50, 0.109 ,1792,20|49, 0.108 ,1865,21|49, 0.103 
E. K–12/0–1800,Monmouth,2930,Manasquan Boro,1876,29|50, 0.122 ,1952,32|49, 0.117 ,2040,29|49, 0.115 
E. K–12/0–1800,Morris,450,Boonton Town,1600,12|50, 0.092 ,1644,12|49, 0.092 ,1604,5|49, 0.085 
E. K–12/0–1800,Morris,630,Butler Boro,2097,41|50, 0.124 ,2242,47|49, 0.130 ,2300,45|49, 0.121 
E. K–12/0–1800,Morris,2460,Kinnelon Boro,1785,N.A., 0.101 ,1848,22|49, 0.101 ,1887,23|49, 0.102 
E. K–12/0–1800,Morris,3460,Mountain Lakes Boro,1890,30|50, 0.088 ,1868,24|49, 0.090 ,2167,40|49, 0.089 
E. K–12/0–1800,Ocean,4190,Plumsted Twp,1818,22|50, 0.105 ,1936,29|49, 0.109 ,1928,25|49, 0.107 
E. K–12/0–1800,Ocean,4220,Point Pleasant Beach Boro,1624,14|50, 0.094 ,1791,19|49, 0.096 ,1815,17|49, 0.091 
E. K–12/0–1800,Passaic,4230,Pompton Lakes Boro,2131,43|50, 0.123 ,2082,40|49, 0.116 ,2143,38|49, 0.112 
E. K–12/0–1800,Salem,4150,Pittsgrove Twp,1607,13|50, 0.113 ,1626,11|49, 0.110 ,1808,16|49, 0.114 
E. K–12/0–1800,Salem,4630,Salem City,1950,37|50, 0.121 ,2015,36|49, 0.121 ,2095,35|49, 0.126 
E. K–12/0–1800,Salem,5910,Woodstown-Pilesgrove Reg,1857,26|50, 0.143 ,1963,34|49, 0.152 ,2083,32|49, 0.147 
E. K–12/0–1800,Somerset,3000,Manville Boro,1526,8|50, 0.117 ,1564,6|49, 0.114 ,1650,9|49, 0.114 
E. K–12/0–1800,Sussex,2240,Hopatcong,2297,46|50, 0.110 ,2079,38|49, 0.102 ,2051,30|49, 0.097 
E. K–12/0–1800,Sussex,3590,Newton Town,1945,35|50, 0.121 ,1891,26|49, 0.114 ,1869,22|49, 0.109 
E. K–12/0–1800,Union,2420,Kenilworth Boro,1406,3|50, 0.095 ,1533,3|49, 0.095 ,1550,2|49, 0.088 
E. K–12/0–1800,Warren,280,Belvidere Town,2105,42|50, 0.131 ,2157,46|49, 0.133 ,2301,46|49, 0.131 
F. K–12/1801–3500,Statewide,N.A.,1. State average - Operating Type K-12,1592,N.A., 0.104 ,1626,N.A., 0.102 ,1685,N.A., 0.101 
F. K–12/1801–3500,Statewide,N.A.,2. State median - Operating Type K-12,1651,N.A., 0.108 ,1690,N.A., 0.107 ,1765,N.A., 0.106 
F. K–12/1801–3500,Statewide,N.A.,5. State average - All operating types,1732,N.A., 0.111 ,1792,N.A., 0.111 ,1804,N.A., 0.106 
F. K–12/1801–3500,Statewide,N.A.,6. State median - All operating types,1814,N.A., 0.116 ,1866,N.A., 0.115 ,1918,N.A., 0.113 
F. K–12/1801–3500,Atlantic,1960,Hammonton Town,1206,N.R., 0.104 ,1220,3|75, 0.103 ,1322,3|77, 0.104 
F. K–12/1801–3500,Atlantic,4180,Pleasantville City,2107,95|74, 0.115 ,2135,76|75, 0.114 ,2059,64|77, 0.107 
F. K–12/1801–3500,Bergen,890,Cliffside Park Boro,1341,9|74, 0.100 ,1454,16|75, 0.105 ,1392,6|77, 0.103 
F. K–12/1801–3500,Bergen,990,Cresskill Boro,1771,51|74, 0.123 ,1851,51|75, 0.123 ,1895,49|77, 0.120 
F. K–12/1801–3500,Bergen,1130,Dumont Boro,1869,61|74, 0.123 ,1994,67|75, 0.131 ,2062,66|77, 0.128 
F. K–12/1801–3500,Bergen,1345,Elmwood Park,1711,43|74, 0.157 ,1778,46|75, 0.148 ,2019,61|77, 0.150 
F. K–12/1801–3500,Bergen,1370,Englewood City,2142,74|74, 0.120 ,2002,70|75, 0.115 ,1974,54|77, 0.109 
F. K–12/1801–3500,Bergen,1760,Glen Rock Boro,2136,73|74, 0.130 ,2115,74|75, 0.125 ,2301,78|77, 0.127 
F. K–12/1801–3500,Bergen,2620,Leonia Boro,2095,70|74, 0.137 ,2073,72|75, 0.132 ,2061,65|77, 0.128 
F. K–12/1801–3500,Bergen,2740,Lodi Borough,1654,36|74, 0.133 ,1695,36|75, 0.126 ,1769,38|77, 0.129 
F. K–12/1801–3500,Bergen,2860,Lyndhurst Twp,1813,54|74, 0.122 ,1818,50|75, 0.126 ,1833,44|77, 0.128 
F. K–12/1801–3500,Bergen,2900,Mahwah Twp,2091,69|74, 0.114 ,1986,66|75, 0.103 ,2119,74|77, 0.104 
F. K–12/1801–3500,Bergen,3550,New Milford Boro,2338,75|74, 0.145 ,2298,78|75, 0.137 ,2288,77|77, 0.132 
F. K–12/1801–3500,Bergen,3600,North Arlington Boro,1689,40|74, 0.139 ,1674,33|75, 0.135 ,1882,47|77, 0.130 
F. K–12/1801–3500,Bergen,3910,Palisades Park,1711,17|74, 0.124 ,1780,47|75, 0.127 ,1689,31|77, 0.129 
F. K–12/1801–3500,Bergen,4310,Ramsey Boro,1512,26|74, 0.083 ,1562,30|75, 0.082 ,1749,36|77, 0.080 
F. K–12/1801–3500,Bergen,4380,Ridgefield Park Twp,1630,34|74, 0.115 ,1851,51|75, 0.119 ,1927,50|77, 0.134 
F. K–12/1801–3500,Bergen,4600,Rutherford Boro,2008,68|74, 0.139 ,2088,73|75, 0.140 ,2103,72|77, 0.137 
F. K–12/1801–3500,Bergen,5755,Westwood Regional,1849,59|74, 0.111 ,1918,58|75, 0.110 ,2123,75|77, 0.113 
F. K–12/1801–3500,Burlington,475,Bordentown Regional,1390,12|74, 0.106 ,1496,24|75, 0.103 ,1560,23|77, 0.103 
F. K–12/1801–3500,Burlington,840,Cinnaminson Twp,1728,45|74, 0.112 ,1736,43|75, 0.113 ,1781,40|77, 0.108 
F. K–12/1801–3500,Burlington,1060,Delran Twp,1089,1|74, 0.084 ,1146,1|75, 0.086 ,1213,1|77, 0.083 
F. K–12/1801–3500,Burlington,3010,Maple Shade Twp,1462,21|74, 0.102 ,1442,14|75, 0.096 ,1466,14|77, 0.094 
F. K–12/1801–3500,Burlington,5805,Willingboro Twp,1655,N.R., 0.103 ,1532,28|75, 0.093 ,1461,13|77, 0.096 
F. K–12/1801–3500,Camden,940,Collingswood Boro,1474,22|74, 0.098 ,1434,13|75, 0.095 ,1457,12|77, 0.091 
F. K–12/1801–3500,Camden,1770,Gloucester City,1596,31|74, 0.098 ,1276,4|75, 0.094 ,1518,19|77, 0.085 
F. K–12/1801–3500,Camden,1890,Haddon Twp,1755,49|74, 0.118 ,1750,44|75, 0.119 ,1699,32|77, 0.115 
F. K–12/1801–3500,Camden,1900,Haddonfield Boro,1442,16|74, 0.118 ,1472,19|75, 0.116 ,1490,16|77, 0.108 
F. K–12/1801–3500,Camden,2670,Lindenwold Boro,1283,5|74, 0.101 ,1346,7|75, 0.103 ,1352,4|77, 0.096 
F. K–12/1801–3500,Camden,4110,Pine Hill Boro,1445,18|74, 0.093 ,1516,27|75, 0.092 ,1547,22|77, 0.092 
F. K–12/1801–3500,Cape May,3130,Middle Twp,1408,14|74, 0.102 ,1417,12|75, 0.097 ,1486,15|77, 0.104 
F. K–12/1801–3500,Cape May,3780,Ocean City,1444,17|74, 0.086 ,1510,26|75, 0.087 ,1593,26|77, 0.086 
F. K–12/1801–3500,Essex,660,Caldwell-West Caldwell,1646,35|74, 0.109 ,1674,33|75, 0.105 ,1668,30|77, 0.101 
F. K–12/1801–3500,Essex,1750,Glen Ridge Boro,1996,67|74, 0.137 ,2152,77|75, 0.139 ,2238,76|77, 0.140 
F. K–12/1801–3500,Essex,5370,Verona Boro,1670,38|74, 0.120 ,1712,39|75, 0.121 ,1661,29|77, 0.113 
F. K–12/1801–3500,Gloucester,1730,Glassboro,1946,65|74, 0.125 ,1952,60|75, 0.120 ,2046,62|77, 0.122 
F. K–12/1801–3500,Gloucester,5620,West Deptford Twp,1452,19|74, 0.106 ,1453,15|75, 0.102 ,1507,17|77, 0.097 
F. K–12/1801–3500,Hudson,2060,Harrison Town,1837,56|74, 0.114 ,1994,67|75, 0.120 ,1996,57|77, 0.127 
F. K–12/1801–3500,Hudson,2210,Hoboken City,2105,N.R., 0.088 ,2121,75|75, 0.089 ,2105,73|77, 0.087 
F. K–12/1801–3500,Hudson,4730,Secaucus Town,1991,66|74, 0.134 ,1891,55|75, 0.128 ,1844,46|77, 0.121 
F. K–12/1801–3500,Mercer,1430,Ewing Twp,1682,39|74, 0.102 ,1790,48|75, 0.102 ,1967,53|77, 0.108 
F. K–12/1801–3500,Mercer,2280,Hopewell Valley Regional,1476,23|74, 0.077 ,1508,25|75, 0.075 ,1700,33|77, 0.078 
F. K–12/1801–3500,Mercer,5510,Robbinsville,1245,3|74, 0.112 ,1348,8|75, 0.115 ,1454,11|77, 0.111 
F. K–12/1801–3500,Middlesex,3120,Metuchen Boro,1454,20|74, 0.104 ,1461,18|75, 0.100 ,1511,18|77, 0.098 
F. K–12/1801–3500,Middlesex,3140,Middlesex Boro,1844,58|74, 0.121 ,1962,62|75, 0.122 ,1996,57|77, 0.121 
F. K–12/1801–3500,Middlesex,4910,South Plainfield Boro,1905,64|74, 0.125 ,1915,57|75, 0.123 ,1992,56|77, 0.121 
F. K–12/1801–3500,Middlesex,4920,South River Boro,1391,13|74, 0.120 ,1458,17|75, 0.117 ,1530,20|77, 0.114 
F. K–12/1801–3500,Monmouth,2105,Hazlet Twp,1624,33|74, 0.117 ,1924,59|75, 0.115 ,2017,59|77, 0.112 
F. K–12/1801–3500,Monmouth,2230,Holmdel Twp,1308,6|74, 0.076 ,1372,10|75, 0.078 ,1406,8|77, 0.077 
F. K–12/1801–3500,Monmouth,3810,Ocean Twp,1692,N.R., 0.091 ,1712,39|75, 0.091 ,1839,45|77, 0.092 
F. K–12/1801–3500,Monmouth,5310,Upper Freehold Regional,1413,15|74, 0.096 ,1486,23|75, 0.099 ,1645,28|77, 0.103 
F. K–12/1801–3500,Monmouth,5420,Wall Twp,1809,53|74, 0.106 ,1891,55|75, 0.103 ,2048,63|77, 0.106 
F. K–12/1801–3500,Morris,1110,Dover Town,1268,4|74, 0.124 ,1331,5|75, 0.122 ,1397,7|77, 0.119 
F. K–12/1801–3500,Morris,2380,Jefferson Twp,1533,28|74, 0.119 ,1972,64|75, 0.110 ,2088,69|77, 0.113 
F. K–12/1801–3500,Morris,2870,Madison Boro,1561,30|74, 0.102 ,1714,41|75, 0.108 ,1766,37|77, 0.113 
F. K–12/1801–3500,Morris,4080,Pequannock Twp,1611,32|74, 0.107 ,1710,38|75, 0.109 ,1929,51|77, 0.108 
F. K–12/1801–3500,Morris,4560,Roxbury Twp,1853,84|74, 0.111 ,1972,64|75, 0.115 ,2089,70|77, 0.112 
F. K–12/1801–3500,Ocean,185,Barnegat Twp,1228,2|74, 0.087 ,1208,2|75, 0.083 ,1293,2|77, 0.082 
F. K–12/1801–3500,Ocean,2940,Manchester Twp,1507,24|74, 0.096 ,1617,31|75, 0.097 ,1624,27|77, 0.097 
F. K–12/1801–3500,Ocean,4210,Point Pleasant Boro,1536,29|74, 0.116 ,1535,29|75, 0.114 ,1705,34|77, 0.116 
F. K–12/1801–3500,Passaic,2100,Hawthorne Boro,1337,8|74, 0.090 ,1356,9|75, 0.089 ,1379,5|77, 0.087 
