GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
A. K-6,Monmouth,4520,Roosevelt Boro,4129,51|57,0.184,4316,47|57,0.187,3369,35|57,0.191
A. K-6,Morris,3240,Mine Hill Twp,2595,28|57,0.17,2951,35|57,0.171,2945,24|57,0.187
A. K-6,Ocean,230,Beach Haven Boro,5704,56|57,0.223,5467,56|57,0.2,5338,55|57,0.173
A. K-6,Ocean,320,Berkeley Twp,1843,7|57,0.138,2138,15|57,0.152,2445,15|57,0.165
A. K-6,Ocean,1150,Eagleswood Twp,2046,16|57,0.127,2293,19|57,0.111,2687,20|57,0.131
A. K-6,Ocean,2350,Island Heights Boro,1420,2|57,0.076,1924,10|57,0.107,1618,2|57,0.087
A. K-6,Ocean,2690,Little Egg Harbor Twp,2564,27|57,0.179,2473,22|57,0.172,2965,26|57,0.182
A. K-6,Ocean,2760,Long Beach Island,4558,54|57,0.179,5243,54|57,0.192,5169,54|57,0.178
A. K-6,Ocean,3800,Ocean Gate Boro,3118,40|57,0.178,3929,44|57,0.193,3660,37|57,0.187
A. K-6,Ocean,3820,Ocean Twp,3237,42|57,0.172,2337,20|57,0.175,3317,33|57,0.173
A. K-6,Ocean,4710,Seaside Heights Boro,3862,49|57,0.224,4450,50|57,0.233,4351,49|57,0.211
A. K-6,Ocean,5020,Stafford Twp,2901,35|57,0.188,3029,36|57,0.18,3518,36|57,0.196
A. K-6,Ocean,5220,Tuckerton Boro,2774,32|57,0.182,2484,23|57,0.158,2472,17|57,0.151
A. K-6,Sussex,1630,Fredon Twp,4141,52|57,0.196,4446,49|57,0.205,4318,48|57,0.203
A. K-6,Sussex,1980,Hampton Twp,2998,38|57,0.149,2791,28|57,0.138,3200,32|57,0.153
A. K-6,Sussex,4650,Sandyston-Walpack Twp,2244,21|57,0.116,2830,31|57,0.139,3823,41|57,0.174
A. K-6,Sussex,5040,Stillwater Twp,2652,29|57,0.14,2798,29|57,0.14,3741,39|57,0.159
A. K-6,Warren,400,Blairstown Twp,3052,39|57,0.194,3144,37|57,0.178,3132,31|57,0.185
A. K-6,Warren,1620,Franklin Twp,3895,50|57,0.191,3655,42|57,0.178,3870,43|57,0.185
A. K-6,Warren,1670,Frelinghuysen Twp,2131,18|57,0.143,1982,11|57,0.131,2107,9|57,0.123
A. K-6,Warren,2470,Knowlton Twp,3543,47|57,0.182,3823,43|57,0.185,4456,50|57,0.198
A. K-6,Warren,2970,Mansfield Twp,1728,4|57,0.126,1838,5|57,0.133,1968,4|57,0.135
A. K-6,Warren,5480,Washington Boro,3319,45|57,0.213,2918,34|57,0.19,2944,23|57,0.171
A. K-6,Warren,5530,Washington Twp,2777,33|57,0.195,3478,39|57,0.187,4071,46|57,0.21
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,2533,N.A.,0.159,2664,N.A.,0.161,2909,N.A.,0.165
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,2552,N.A.,0.156,2765,N.A.,0.163,2931,N.A.,0.162
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,2501,N.A.,0.16,2598,N.A.,0.161,2801,N.A.,0.164
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,2419,N.A.,0.155,2516,N.A.,0.155,2739,N.A.,0.161
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,2157,18|75,0.128,2329,16|75,0.139,2661,21|77,0.148
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,2439,N.R.,0.173,2579,24|75,0.182,2608,20|77,0.178
B. K-8 / 0 - 400,Atlantic,3020,Margate City,4329,64|75,0.157,4312,59|75,0.156,4912,66|77,0.162
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,3331,49|75,0.197,3552,51|75,0.189,3668,41|77,0.194
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,2408,25|75,0.123,3556,52|75,0.196,3578,38|77,0.215
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,6193,72|75,0.2,7299,77|75,0.239,8548,77|77,0.241
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,3547,52|75,0.178,3492,49|75,0.166,3716,43|77,0.171
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,3968,59|75,0.227,4595,64|75,0.255,4705,64|77,0.24
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,2534,30|75,0.152,3208,40|75,0.186,3662,40|77,0.195
B. K-8 / 0 - 400,Burlington,380,Beverly City,3373,50|75,0.202,3419,47|75,0.207,3675,42|77,0.206
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,4248,61|75,0.2,4926,67|75,0.217,5146,69|77,0.222
B. K-8 / 0 - 400,Burlington,4460,Riverton,1948,10|75,0.144,2030,8|75,0.139,2245,9|77,0.145
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,2150,2|75,0.118,2506,22|75,0.133,2019,4|77,0.111
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,2333,23|75,0.162,2277,14|75,0.162,2088,5|77,0.146
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,2287,22|75,0.152,2497,20|75,0.164,2602,19|77,0.164
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,3023,39|75,0.225,3291,42|75,0.212,3227,34|77,0.219
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,2190,24|75,0.143,2505,21|75,0.144,2906,27|77,0.146
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,1950,11|75,0.149,2845,32|75,0.206,4277,60|77,0.237
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,6646,74|75,0.17,5882,72|75,0.178,5784,71|77,0.184
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,6239,73|75,0.198,5946,73|75,0.202,7344,75|77,0.207
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,3908,56|75,0.155,4258,58|75,0.176,4219,59|77,0.17
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,4592,65|75,0.195,5228,71|75,0.203,6227,72|77,0.23
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1920,9|75,0.118,2082,10|75,0.128,1964,3|77,0.125
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,2430,26|75,0.172,2730,26|75,0.162,2925,28|77,0.174
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,3966,58|75,0.243,3986,56|75,0.231,4063,56|77,0.219
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,4307,63|75,0.201,4993,68|75,0.231,3748,49|77,0.23
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,833,1|75,0.052,738,1|75,0.047,1479,1|77,0.092
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,1316,4|75,0.105,1275,2|75,0.105,1581,2|77,0.164
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,4784,67|75,0.224,5110,69|75,0.214,5384,70|77,0.227
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,3077,41|75,0.14,3309,43|75,0.16,3922,54|77,0.171
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,5385,69|75,0.191,6419,75|75,0.202,7045,74|77,0.197
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,3227,46|75,0.182,3488,48|75,0.185,3820,51|77,0.196
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,2785,33|75,0.144,3057,37|75,0.146,3737,45|77,0.157
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,3309,48|75,0.172,3337,44|75,0.169,3745,48|77,0.178
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,2825,35|75,0.164,3167,39|75,0.165,4304,61|77,0.207
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,3925,57|75,0.186,4407,61|75,0.208,4502,62|77,0.209
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,4951,68|75,0.24,6750,76|75,0.3,4724,65|77,0.184
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,4273,62|75,0.214,4424,63|75,0.22,4971,67|77,0.234
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,2981,37|75,0.166,2965,35|75,0.164,3868,52|77,0.18
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,6040,71|75,0.226,5188,70|75,0.212,3938,55|77,0.19
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,4216,60|75,0.219,4346,60|75,0.215,4661,63|77,0.226
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,2795,34|75,0.167,2821,30|75,0.153,3078,30|77,0.158
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,3104,42|75,0.147,3090,38|75,0.147,2896,26|77,0.142
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,2617,32|75,0.157,2866,33|75,0.162,3145,32|77,0.165
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,2277,21|75,0.141,2831,31|75,0.154,2857,24|77,0.157
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,2012,14|75,0.14,3392,46|75,0.187,3722,44|77,0.191
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,4616,66|75,0.207,4775,65|75,0.203,6679,73|77,0.227
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,5479,70|75,0.218,6307,74|75,0.222,7515,76|77,0.254
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,2513,29|75,0.155,2536,23|75,0.16,3127,31|77,0.168
B. K-8 / 0 - 400,Morris,460,Boonton Twp,2169,20|75,0.124,2705,25|75,0.142,2262,10|77,0.123
B. K-8 / 0 - 400,Morris,2010,Harding Township,3725,55|75,0.173,4420,62|75,0.181,3894,53|77,0.159
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,3655,54|75,0.193,3349,45|75,0.178,3658,39|77,0.182
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,1986,12|75,0.15,1886,4|75,0.127,2848,23|77,0.189
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2039,16|75,0.141,2301,15|75,0.152,2663,22|77,0.161
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,2852,36|75,0.142,2762,27|75,0.127,3413,37|77,0.154
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,2195,19|75,0.129,2913,34|75,0.166,2547,17|77,0.177
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,3124,43|75,0.154,2990,36|75,0.144,3373,35|77,0.158
B. K-8 / 0 - 400,Salem,60,Alloway Twp,2054,17|75,0.165,1880,3|75,0.148,2129,6|77,0.156
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,1294,3|75,0.096,1933,6|75,0.123,2468,15|77,0.153
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,1566,5|75,0.093,2405,17|75,0.137,2894,25|77,0.145
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,2216,20|75,0.146,1927,5|75,0.128,2167,8|77,0.129
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,1723,6|75,0.125,2260,13|75,0.159,2447,14|77,0.161
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,1986,12|75,0.142,2026,7|75,0.144,2263,11|77,0.141
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,2019,15|75,0.134,2470,18|75,0.152,2376,13|77,0.138
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,3287,47|75,0.149,3799,54|75,0.175,3749,50|77,0.16
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2458,27|75,0.141,2773,28|75,0.143,3175,33|77,0.15
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,3046,40|75,0.154,4804,66|75,0.229,4201,58|77,0.244
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,3184,44|75,0.174,3511,50|75,0.197,3739,46|77,0.203
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,3226,45|75,0.191,3239,41|75,0.177,3741,47|77,0.197
B. K-8 / 0 - 400,Union,1710,Garwood Boro,1870,8|75,0.136,2246,12|75,0.159,2165,7|77,0.154
B. K-8 / 0 - 400,Union,5810,Winfield Twp,3009,38|75,0.173,3965,55|75,0.207,5093,68|77,0.238
B. K-8 / 0 - 400,Warren,70,Alpha Boro,1818,7|75,0.119,2218,11|75,0.14,2929,29|77,0.156
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,2335,24|75,0.133,2479,19|75,0.128,2500,16|77,0.117
B. K-8 / 0 - 400,Warren,2250,Hope Twp,3474,51|75,0.166,4161,57|75,0.179,4091,57|77,0.183
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,2464,28|75,0.154,2808,29|75,0.173,2549,18|77,0.161
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,2552,31|75,0.158,2049,9|75,0.121,2286,12|77,0.139
B. K-8 / 0 - 400,Warren,5780,White Twp,3565,53|75,0.176,3639,53|75,0.188,3386,36|77,0.156
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,2533,N.A.,0.159,2664,N.A.,0.161,2909,N.A.,0.165
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,2552,N.A.,0.156,2765,N.A.,0.163,2931,N.A.,0.162
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,2501,N.A.,0.16,2598,N.A.,0.161,2801,N.A.,0.164
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,2419,N.A.,0.155,2516,N.A.,0.155,2739,N.A.,0.161
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,3511,66|70,0.152,3690,63|67,0.149,4100,64|67,0.155
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,2247,29|70,0.167,2568,32|67,0.175,2658,29|67,0.172
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,2106,18|70,0.165,2142,13|67,0.157,2470,22|67,0.157
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,2746,47|70,0.146,3042,47|67,0.151,3018,43|67,0.142
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,2383,34|70,0.148,2471,27|67,0.149,2674,31|67,0.146
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,3319,62|70,0.179,3352,57|67,0.178,4083,63|67,0.185
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,4465,69|70,0.206,4627,66|67,0.216,5136,66|67,0.226
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,2620,42|70,0.15,3100,50|67,0.162,3227,49|67,0.159
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,2637,44|70,0.177,2729,37|67,0.175,2869,41|67,0.171
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,3084,57|70,0.189,3147,52|67,0.189,3332,51|67,0.188
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,2588,40|70,0.178,2605,34|67,0.178,2792,37|67,0.187
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,2739,46|70,0.17,2938,43|67,0.174,3572,55|67,0.173
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,2185,22|70,0.128,2150,15|67,0.128,2449,21|67,0.141
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,3464,N.R.,0.184,2928,42|67,0.157,3425,52|67,0.169
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,2857,N.R.,0.19,2624,35|67,0.182,2614,26|67,0.188
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,1923,8|70,0.131,1911,4|67,0.136,1824,2|67,0.129
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,2079,16|70,0.153,2328,22|67,0.161,2569,25|67,0.157
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,1993,13|70,0.148,2167,16|67,0.16,2337,14|67,0.154
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,2238,28|70,0.146,2486,28|67,0.153,2803,38|67,0.153
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,2776,49|70,0.169,2724,36|67,0.165,2771,36|67,0.163
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,3008,56|70,0.174,3226,53|67,0.184,3214,48|67,0.174
C. K-8 / 401 - 750,Camden,190,Barrington Boro,2252,30|70,0.153,2468,26|67,0.161,3170,46|67,0.188
C. K-8 / 401 - 750,Camden,340,Berlin Twp,2623,43|70,0.165,3057,48|67,0.169,2379,18|67,0.167
C. K-8 / 401 - 750,Camden,880,Clementon Boro,2185,22|70,0.153,2336,23|67,0.167,2558,24|67,0.165
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,1223,N.R.,0.102,1219,1|67,0.1,1870,3|67,0.125
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,2175,21|70,0.162,2449,25|67,0.167,2838,39|67,0.168
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1869,6|70,0.133,1962,5|67,0.132,2033,5|67,0.129
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2467,37|70,0.134,2768,39|67,0.131,2420,20|67,0.133
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,2314,32|70,0.16,2051,9|67,0.158,2617,27|67,0.184
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,2111,19|70,0.154,2070,11|67,0.15,2167,8|67,0.146
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,1970,11|70,0.149,1978,6|67,0.156,2316,13|67,0.166
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,2265,31|70,0.179,2292,20|67,0.176,2379,18|67,0.181
C. K-8 / 401 - 750,Cumberland,3050,Maurice River Twp,1670,N.R.,0.13,1776,3|67,0.132,2008,4|67,0.136
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,3896,68|70,0.2,3691,64|67,0.169,3901,59|67,0.17
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,3599,67|70,0.205,3298,56|67,0.17,4675,65|67,0.226
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,2801,50|70,0.159,3143,51|67,0.169,2857,40|67,0.151
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,3431,64|70,0.18,3510,60|67,0.184,3906,60|67,0.182
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,3403,63|70,0.166,3755,65|67,0.172,4058,62|67,0.166
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,3196,59|70,0.155,3268,55|67,0.171,3774,58|67,0.18
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3306,61|70,0.153,3668,62|67,0.165,2653,28|67,0.166
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1717,4|70,0.145,1986,8|67,0.155,2250,10|67,0.163
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,2025,14|70,0.134,2317,21|67,0.138,2373,17|67,0.144
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2568,39|70,0.17,2793,40|67,0.18,3077,44|67,0.181
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2609,41|70,0.154,2978,45|67,0.17,3122,45|67,0.176
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2101,17|70,0.123,2516,30|67,0.149,2677,32|67,0.154
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2348,33|70,0.159,2275,19|67,0.158,2310,12|67,0.151
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,3201,60|70,0.19,3023,46|67,0.182,3177,47|67,0.184
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2895,54|70,0.165,3080,49|67,0.18,3685,57|67,0.189
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2945,55|70,0.145,2962,44|67,0.143,2666,30|67,0.121
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,3145,58|70,0.142,2596,33|67,0.131,2995,42|67,0.159
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2862,53|70,0.204,3250,54|67,0.199,3991,61|67,0.212
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,2703,N.R.,0.16,2198,18|67,0.138,2735,34|67,0.144
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,4865,70|70,0.265,4957,67|67,0.262,5971,67|67,0.279
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1967,10|70,0.149,2547,31|67,0.168,2361,16|67,0.157
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,2812,51|70,0.149,2916,41|67,0.146,3536,53|67,0.157
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,2201,25|70,0.155,2432,24|67,0.15,2155,7|67,0.157
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2764,48|70,0.176,3458,59|67,0.183,3232,50|67,0.177
C. K-8 / 401 - 750,Sussex,90,Andover Reg,3014,9|70,0.157,3359,58|67,0.179,3559,54|67,0.157
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1827,5|70,0.106,1985,7|67,0.108,2107,6|67,0.11
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2411,35|70,0.147,3542,61|67,0.191,3667,56|67,0.176
C. K-8 / 401 - 750,Sussex,1800,Green Twp,2078,15|70,0.122,2500,29|67,0.135,2691,33|67,0.144
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,2206,26|70,0.148,2148,14|67,0.145,2342,15|67,0.155
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1971,12|70,0.148,2081,12|67,0.147,2503,23|67,0.16
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2226,27|70,0.154,2189,17|67,0.151,2257,11|67,0.151
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2542,38|70,0.142,2752,38|67,0.148,2758,35|67,0.142
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1908,7|70,0.144,2069,10|67,0.159,2196,9|67,0.157
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1205,1|70,0.104,1321,2|67,0.106,1442,1|67,0.104
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2533,N.A.,0.159,2664,N.A.,0.161,2909,N.A.,0.165
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2552,N.A.,0.156,2765,N.A.,0.163,2931,N.A.,0.162
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2501,N.A.,0.16,2598,N.A.,0.161,2801,N.A.,0.164
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2419,N.A.,0.155,2516,N.A.,0.155,2739,N.A.,0.161
D. K-8 / 751 +,Atlantic,10,Absecon City,1338,2|74,0.116,1614,3|74,0.125,2170,10|74,0.148
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2095,23|74,0.137,2245,22|74,0.14,2567,24|74,0.151
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1890,14|74,0.143,2087,18|74,0.154,2404,18|74,0.164
D. K-8 / 751 +,Atlantic,2680,Linwood City,2496,40|74,0.157,2698,43|74,0.166,2948,41|74,0.17
D. K-8 / 751 +,Atlantic,3720,Northfield City,1450,4|74,0.101,2032,12|74,0.139,1661,4|74,0.109
D. K-8 / 751 +,Atlantic,4800,Somers Point City,2668,47|74,0.163,2972,53|74,0.174,3351,56|74,0.186
