GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,101,34|75,0.009,105,30|75,0.009,113,29|75,0.009
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,5,2|75,0.000,,N.R.,0.000,10,4|75,0.001
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,7,5|75,0.000,17,4|75,0.001,17,5|75,0.001
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,6,3|75,0.000,1,1|75,0.000,9,2|75,0.001
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,74,28|75,0.006,73,22|75,0.006,66,20|75,0.005
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,73,27|75,0.006,80,24|75,0.007,119,31|75,0.009
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,82,30|75,0.006,103,29|75,0.008,108,27|75,0.007
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,174,45|75,0.010,186,46|75,0.011,267,55|75,0.012
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,174,45|75,0.012,182,44|75,0.012,191,45|75,0.012
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,19,8|75,0.001,21,8|75,0.001,42,15|75,0.002
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,223,53|75,0.015,253,56|75,0.016,225,48|75,0.014
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,84,31|75,0.006,89,25|75,0.006,110,28|75,0.007
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,132,40|75,0.012,130,38|75,0.011,173,41|75,0.013
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,197,50|75,0.011,125,37|75,0.008,183,43|75,0.012
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,29,13|75,0.002,29,12|75,0.002,39,13|75,0.003
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,79,29|75,0.005,70,21|75,0.004,167,38|75,0.009
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,126,38|75,0.009,135,39|75,0.008,131,32|75,0.008
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,35,18|75,0.003,50,17|75,0.004,38,10|75,0.003
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,33,14|75,0.002,34,14|75,0.002,42,15|75,0.003
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,1,1|75,0.000,3,2|75,0.000,4,1|75,0.000
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,98,,,107,,,118,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,99,,,106,,,122,,
C. K-8 / 401 - 750,,,5. State average - All operating types,274,,,282,,,299,,
C. K-8 / 401 - 750,,,6. State median - All operating types,201,,,209,,,229,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,227,58|62,0.013,226,59|65,0.013,276,59|65,0.014
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,116,29|62,0.008,130,34|65,0.009,153,37|65,0.010
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,39,N.A.,0.003,64,N.A.,0.005,97,19|65,0.007
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,48,9|62,0.003,53,7|65,0.003,55,8|65,0.003
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,190,53|62,0.012,186,49|65,0.012,187,43|65,0.010
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,10,2|62,0.001,3,1|65,0.000,6,1|65,0.000
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,174,47|62,0.012,197,54|65,0.013,205,51|65,0.012
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,113,28|62,0.007,95,19|65,0.005,80,14|65,0.004
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,89,19|62,0.007,70,14|65,0.005,84,16|65,0.006
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,153,45|62,0.011,189,50|65,0.013,194,46|65,0.012
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,86,18|62,0.006,106,25|65,0.007,98,20|65,0.007
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,94,21|62,0.007,101,22|65,0.007,141,31|65,0.008
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,74,14|62,0.005,106,25|65,0.007,111,24|65,0.007
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,116,29|62,0.008,98,20|65,0.007,105,21|65,0.007
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,124,33|62,0.011,135,39|65,0.011,150,36|65,0.011
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,85,17|62,0.007,55,9|65,0.005,80,14|65,0.007
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,164,46|62,0.010,136,40|65,0.009,153,37|65,0.009
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,101,N.A.,0.007,117,N.A.,0.008,197,47|65,0.012
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,40,6|62,0.003,57,10|65,0.004,71,9|65,0.005
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,47,8|62,0.003,69,13|65,0.005,72,10|65,0.005
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,109,26|62,0.008,110,28|65,0.008,145,33|65,0.009
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,147,40|62,0.010,128,33|65,0.009,167,40|65,0.010
C. K-8 / 401 - 750,CAMDEN,3110,MERCHANTVILLE BORO,117,N.A.,0.010,134,N.A.,0.010,198,48|65,0.014
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,41,7|62,0.003,36,5|65,0.002,40,5|65,0.003
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,64,10|62,0.005,148,43|65,0.011,191,45|65,0.014
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,101,22|62,0.006,122,31|65,0.007,128,27|65,0.007
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,10,2|62,0.001,10,3|65,0.001,16,2|65,0.001
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,67,11|62,0.006,70,14|65,0.006,72,10|65,0.006
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,219,57|62,0.019,53,7|65,0.004,85,17|65,0.006
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,111,27|62,0.011,102,23|65,0.009,129,29|65,0.012
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,12,4|62,0.001,81,16|65,0.007,95,18|65,0.008
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,36,5|62,0.002,38,6|65,0.002,50,7|65,0.003
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,189,51|62,0.011,212,56|65,0.012,247,56|65,0.013
C. K-8 / 401 - 750,HUNTERDON,1040,DELAWARE TWP,264,N.A.,0.015,244,N.A.,0.012,414,64|65,0.020
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,132,37|62,0.008,134,37|65,0.008,146,34|65,0.008
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,134,38|62,0.008,133,36|65,0.008,148,35|65,0.008
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,256,60|62,0.017,268,62|65,0.017,303,60|65,0.016
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,148,42|62,0.010,175,48|65,0.011,168,41|65,0.010
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,315,62|62,0.019,350,65|65,0.019,430,65|65,0.021
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,2,1|62,0.000,3,1|65,0.000,45,6|65,0.004
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,174,47|62,0.014,174,47|65,0.013,318,61|65,0.022
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,200,55|62,0.015,205,55|65,0.015,223,53|65,0.015
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,149,43|62,0.012,166,45|65,0.013,201,50|65,0.014
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,123,32|62,0.008,191,51|65,0.014,260,58|65,0.019
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,68,13|62,0.005,106,25|65,0.007,74,12|65,0.005
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,105,23|62,0.008,99,21|65,0.008,128,27|65,0.009
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,241,59|62,0.016,223,58|65,0.014,252,57|65,0.017
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,212,56|62,0.014,231,60|65,0.014,227,54|65,0.014
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,131,36|62,0.009,146,42|65,0.010,210,52|65,0.014
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,263,61|62,0.015,286,63|65,0.015,360,63|65,0.018
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,183,50|62,0.013,220,57|65,0.014,160,39|65,0.013
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,79,15|62,0.007,85,17|65,0.007,77,13|65,0.006
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,108,25|62,0.006,102,23|65,0.006,107,23|65,0.006
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,81,16|62,0.007,93,18|65,0.007,35,4|65,0.003
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,180,49|62,0.011,290,64|65,0.016,344,62|65,0.019
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,67,11|62,0.005,62,11|65,0.005,112,25|65,0.009
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,144,39|62,0.010,139,41|65,0.009,139,30|65,0.009
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,117,31|62,0.008,171,46|65,0.010,199,49|65,0.011
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,147,40|62,0.009,164,44|65,0.009,172,42|65,0.009
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,193,54|62,0.012,194,52|65,0.012,241,55|65,0.013
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,126,34|62,0.009,124,32|65,0.009,106,22|65,0.007
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,90,20|62,0.007,118,30|65,0.009,121,26|65,0.009
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,127,35|62,0.011,130,34|65,0.011,141,31|65,0.011
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,189,51|62,0.015,196,53|65,0.015,190,44|65,0.015
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,23,N.A.,0.002,21,N.A.,0.001,27,3|65,0.002
D. K-8 / 751 +,,,1. State average - Operating Type K-8,98,,,107,,,118,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,99,,,106,,,122,,
D. K-8 / 751 +,,,5. State average - All operating types,274,,,282,,,299,,
D. K-8 / 751 +,,,6. State median - All operating types,201,,,209,,,229,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,57,22|82,0.005,55,14|79,0.005,55,12|79,0.005
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,34,7|82,0.002,34,4|79,0.002,39,7|79,0.003
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,56,21|82,0.005,63,19|79,0.005,54,11|79,0.005
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,155,76|82,0.010,155,68|79,0.010,151,68|79,0.010
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,70,18|82,0.006,77,29|79,0.006,80,27|79,0.006
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,116,67|82,0.009,126,60|79,0.009,146,65|79,0.010
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,76,36|82,0.005,74,26|79,0.005,103,39|79,0.006
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,106,62|82,0.008,99,44|79,0.007,139,64|79,0.008
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,75,34|82,0.005,69,23|79,0.005,85,30|79,0.005
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,58,23|82,0.004,91,39|79,0.005,62,14|79,0.004
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,32,6|82,0.003,38,5|79,0.004,39,7|79,0.004
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,87,44|82,0.004,126,60|79,0.006,117,47|79,0.005
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,67,28|82,0.005,76,28|79,0.005,72,22|79,0.004
