GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,450,45|75,0.039,423,43|75,0.037,370,34|75,0.029
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,381,37|75,0.029,130,4|75,0.010,269,16|75,0.018
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,639,65|75,0.038,390,36|75,0.023,770,68|75,0.035
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,389,39|75,0.026,465,50|75,0.030,317,26|75,0.020
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,549,58|75,0.028,456,48|75,0.022,294,22|75,0.017
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,472,49|75,0.032,280,23|75,0.017,176,5|75,0.011
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,269,22|75,0.021,362,31|75,0.024,285,20|75,0.019
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,456,46|75,0.041,344,28|75,0.030,371,35|75,0.028
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,212,12|75,0.012,212,14|75,0.014,291,21|75,0.018
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,158,8|75,0.011,177,11|75,0.012,166,4|75,0.011
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,435,41|75,0.028,504,56|75,0.031,604,57|75,0.032
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,101,2|75,0.007,216,17|75,0.014,248,14|75,0.016
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,394,40|75,0.030,74,1|75,0.005,71,1|75,0.005
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,462,48|75,0.033,424,44|75,0.030,382,38|75,0.025
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,250,21|75,0.018,407,39|75,0.026,298,23|75,0.018
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,318,,,339,,,337,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,326,,,346,,,332,,
C. K-8 / 401 - 750,,,5. State average - All operating types,321,,,315,,,325,,
C. K-8 / 401 - 750,,,6. State median - All operating types,324,,,322,,,333,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,261,21|62,0.015,304,28|65,0.017,435,49|65,0.022
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,252,20|62,0.017,276,24|65,0.019,226,10|65,0.015
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,199,N.A.,0.016,231,N.A.,0.019,331,38|65,0.025
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,384,41|62,0.027,346,35|65,0.023,302,29|65,0.019
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,449,45|62,0.029,405,44|65,0.026,712,63|65,0.038
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,615,57|62,0.034,341,33|65,0.019,301,28|65,0.017
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,150,2|62,0.010,180,8|65,0.012,182,8|65,0.011
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,199,7|62,0.012,196,10|65,0.011,236,13|65,0.013
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,207,9|62,0.016,236,17|65,0.017,127,4|65,0.009
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,349,34|62,0.025,410,46|65,0.028,368,44|65,0.022
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,851,62|62,0.060,630,59|65,0.044,466,54|65,0.033
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,263,22|62,0.019,311,30|65,0.022,286,26|65,0.017
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,214,13|62,0.015,254,22|65,0.017,324,35|65,0.020
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,309,30|62,0.022,121,2|65,0.009,52,1|65,0.004
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,380,37|62,0.032,527,56|65,0.043,405,47|65,0.031
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,178,6|62,0.015,212,11|65,0.018,271,24|65,0.022
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,408,44|62,0.025,366,39|65,0.024,322,34|65,0.020
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,330,N.A.,0.022,367,N.A.,0.025,438,51|65,0.026
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,176,4|62,0.014,471,51|65,0.036,313,32|65,0.022
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,163,3|62,0.011,219,13|65,0.015,227,12|65,0.017
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,214,13|62,0.016,170,6|65,0.012,162,5|65,0.010
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,332,33|62,0.023,412,47|65,0.029,964,65|65,0.056
C. K-8 / 401 - 750,CAMDEN,3110,MERCHANTVILLE BORO,295,N.A.,0.024,360,N.A.,0.027,459,53|65,0.032
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,380,37|62,0.028,351,36|65,0.024,305,30|65,0.020
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,721,60|62,0.059,889,64|65,0.067,284,25|65,0.022
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,589,54|62,0.037,688,61|65,0.039,868,64|65,0.045
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,244,18|62,0.020,124,3|65,0.010,114,2|65,0.009
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,237,17|62,0.021,239,18|65,0.021,176,7|65,0.015
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,514,49|62,0.044,310,29|65,0.026,448,52|65,0.034
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,398,43|62,0.039,248,20|65,0.023,166,6|65,0.015
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,282,24|62,0.026,143,5|65,0.013,194,9|65,0.017
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,246,19|62,0.014,181,9|65,0.010,347,40|65,0.018
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,395,42|62,0.024,342,34|65,0.019,267,22|65,0.014
C. K-8 / 401 - 750,HUNTERDON,1040,DELAWARE TWP,273,N.A.,0.015,296,N.A.,0.015,506,55|65,0.024
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,499,47|62,0.031,435,49|65,0.026,377,45|65,0.020
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,608,56|62,0.038,391,42|65,0.024,437,50|65,0.024
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,382,40|62,0.025,470,50|65,0.029,585,58|65,0.031
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,304,28|62,0.021,516,55|65,0.032,320,33|65,0.019
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,621,58|62,0.037,573,58|65,0.030,590,59|65,0.029
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,213,12|62,0.020,288,26|65,0.026,255,16|65,0.024
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,578,53|62,0.046,695,62|65,0.053,640,60|65,0.045
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,381,39|62,0.028,250,21|65,0.018,261,19|65,0.018
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,283,25|62,0.022,475,52|65,0.036,327,36|65,0.022
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,177,5|62,0.012,212,11|65,0.016,332,39|65,0.024
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,639,59|62,0.043,562,57|65,0.038,515,57|65,0.033
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,373,35|62,0.028,221,15|65,0.017,355,41|65,0.026
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,563,52|62,0.037,649,60|65,0.042,671,61|65,0.045
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,596,55|62,0.039,697,63|65,0.043,360,42|65,0.022
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,283,25|62,0.020,277,25|65,0.019,266,21|65,0.017
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,494,46|62,0.028,428,48|65,0.023,379,46|65,0.019
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,315,31|62,0.022,504,54|65,0.033,673,62|65,0.053
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,270,23|62,0.025,404,43|65,0.031,509,56|65,0.037
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,202,8|62,0.012,240,19|65,0.014,305,30|65,0.016
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,212,10|62,0.018,170,6|65,0.013,118,3|65,0.010
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,234,16|62,0.014,325,32|65,0.018,299,27|65,0.016
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,298,27|62,0.024,219,13|65,0.017,263,20|65,0.021
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,506,48|62,0.036,500,53|65,0.033,256,17|65,0.017
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,79,1|62,0.005,316,31|65,0.019,424,48|65,0.024
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,517,50|62,0.030,898,65|65,0.051,328,37|65,0.018
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,307,29|62,0.020,407,45|65,0.026,245,15|65,0.013
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,328,32|62,0.025,109,1|65,0.008,268,23|65,0.018
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,212,10|62,0.017,363,38|65,0.027,259,18|65,0.019
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,219,15|62,0.018,262,23|65,0.021,237,14|65,0.019
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,373,35|62,0.030,130,4|65,0.010,226,10|65,0.018
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,282,N.A.,0.021,385,N.A.,0.026,360,42|65,0.024
D. K-8 / 751 +,,,1. State average - Operating Type K-8,318,,,339,,,337,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,326,,,346,,,332,,
D. K-8 / 751 +,,,5. State average - All operating types,321,,,315,,,325,,
D. K-8 / 751 +,,,6. State median - All operating types,324,,,322,,,333,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,173,5|82,0.016,265,24|79,0.023,229,14|79,0.020
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,214,19|82,0.016,251,21|79,0.017,235,17|79,0.015
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,276,38|82,0.023,243,18|79,0.020,287,33|79,0.024
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,451,76|82,0.030,322,41|79,0.022,337,44|79,0.021
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,267,35|82,0.022,270,27|79,0.020,378,50|79,0.027
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,246,28|82,0.019,176,9|79,0.012,235,17|79,0.016
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,333,55|82,0.023,354,50|79,0.023,432,59|79,0.026
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,303,44|82,0.022,412,59|79,0.029,475,68|79,0.028
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,301,43|82,0.021,485,67|79,0.034,440,60|79,0.028
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,335,56|82,0.021,395,57|79,0.023,402,53|79,0.026
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,249,31|82,0.025,365,52|79,0.035,191,7|79,0.019
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,631,81|82,0.032,724,77|79,0.035,772,79|79,0.034
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,196,9|82,0.014,225,15|79,0.015,233,16|79,0.014
