GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
A. K-6,GLOUCESTER,1590,FRANKLIN TWP,7056,9|56,0.611,7236,7|56,0.615,7982,10|56,0.600
A. K-6,GLOUCESTER,2070,HARRISON TWP,6853,5|56,0.653,6920,5|56,0.651,7379,6|56,0.644
A. K-6,GLOUCESTER,2990,MANTUA TWP,8527,26|56,0.646,9286,28|56,0.649,8661,17|56,0.645
A. K-6,GLOUCESTER,3490,NATIONAL PARK BORO,8272,21|56,0.612,8564,21|56,0.635,9184,25|56,0.618
A. K-6,GLOUCESTER,4880,SOUTH HARRISON TWP,5697,1|56,0.580,6193,2|56,0.608,6973,4|56,0.595
A. K-6,GLOUCESTER,5120,SWEDESBORO-WOOLWICH,6593,4|56,0.616,7256,8|56,0.629,7575,7|56,0.624
A. K-6,GLOUCESTER,5590,WENONAH BORO,8767,28|56,0.673,9354,30|56,0.641,9591,29|56,0.646
A. K-6,GLOUCESTER,5740,WESTVILLE BORO,8616,27|56,0.679,9060,25|56,0.675,9408,27|56,0.675
A. K-6,GLOUCESTER,5870,WOODBURY HEIGHTS BORO,9365,32|56,0.663,9350,29|56,0.674,10150,34|56,0.656
A. K-6,HUNTERDON,2590,LEBANON BORO,10842,48|56,0.491,10985,45|56,0.494,10456,39|56,0.539
A. K-6,MONMOUTH,130,ATLANTIC HIGHLANDS BORO,9839,39|56,0.706,9673,35|56,0.672,10133,33|56,0.658
A. K-6,MONMOUTH,2160,HIGHLANDS BORO,10558,45|56,0.542,10319,42|56,0.536,11278,49|56,0.546
A. K-6,MONMOUTH,4520,ROOSEVELT BORO,9621,35|56,0.615,10795,44|56,0.622,10751,44|56,0.620
A. K-6,MORRIS,3240,MINE HILL TWP,6995,7|56,0.599,8140,19|56,0.608,7227,5|56,0.588
A. K-6,OCEAN,230,BEACH HAVEN BORO,11932,53|56,0.591,13786,56|56,0.518,14380,55|56,0.553
A. K-6,OCEAN,320,BERKELEY TWP,7233,10|56,0.575,7411,9|56,0.586,7843,9|56,0.569
A. K-6,OCEAN,1150,EAGLESWOOD TWP,9825,38|56,0.651,10276,41|56,0.639,10648,43|56,0.659
A. K-6,OCEAN,2350,ISLAND HEIGHTS BORO,11025,50|56,0.630,11197,48|56,0.627,10181,35|56,0.636
A. K-6,OCEAN,2690,LITTLE EGG HARBOR TWP,8928,29|56,0.630,9457,33|56,0.628,9612,30|56,0.618
A. K-6,OCEAN,2760,LONG BEACH ISLAND,13463,56|56,0.564,13244,55|56,0.547,14550,56|56,0.600
A. K-6,OCEAN,3800,OCEAN GATE BORO,8494,24|56,0.493,10252,40|56,0.637,10494,41|56,0.627
A. K-6,OCEAN,3820,OCEAN TWP,10954,49|56,0.665,9773,36|56,0.594,11276,48|56,0.605
A. K-6,OCEAN,4710,SEASIDE HEIGHTS BORO,9528,34|56,0.444,9442,32|56,0.592,10457,40|56,0.624
A. K-6,OCEAN,5020,STAFFORD TWP,7715,14|56,0.578,7772,12|56,0.570,8720,18|56,0.570
A. K-6,OCEAN,5220,TUCKERTON BORO,7548,12|56,0.613,8073,15|56,0.641,8291,13|56,0.610
A. K-6,SUSSEX,1630,FREDON TWP,8296,22|56,0.546,9281,27|56,0.549,9418,28|56,0.536
A. K-6,SUSSEX,1980,HAMPTON TWP,10731,46|56,0.657,10985,45|56,0.661,11220,47|56,0.651
A. K-6,SUSSEX,4650,SANDYSTON-WALPACK TWP,10455,43|56,0.632,11676,50|56,0.621,11813,51|56,0.642
A. K-6,SUSSEX,5040,STILLWATER TWP,9496,33|56,0.634,9560,34|56,0.637,10375,36|56,0.620
A. K-6,WARREN,400,BLAIRSTOWN TWP,8122,18|56,0.592,8133,18|56,0.605,8760,19|56,0.603
A. K-6,WARREN,1620,FRANKLIN TWP,10506,44|56,0.612,10995,47|56,0.596,11584,50|56,0.596
A. K-6,WARREN,1670,FRELINGHUYSEN TWP,9019,30|56,0.605,9248,26|56,0.630,9047,22|56,0.622
A. K-6,WARREN,2470,KNOWLTON TWP,10146,42|56,0.673,11318,49|56,0.670,11102,46|56,0.620
A. K-6,WARREN,2970,MANSFIELD TWP,7844,15|56,0.696,7807,13|56,0.694,8390,15|56,0.698
A. K-6,WARREN,5480,WASHINGTON BORO,8500,25|56,0.688,8064,14|56,0.658,8314,14|56,0.639
A. K-6,WARREN,5530,WASHINGTON TWP,8227,20|56,0.575,8985,24|56,0.592,9252,26|56,0.579
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,8543,,,8859,,,9387,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,8663,,,8974,,,9468,,
B. K-8 / 0 - 400,,,5. State average - All operating types,8596,,,8686,,,9040,,
B. K-8 / 0 - 400,,,6. State median - All operating types,8344,,,8522,,,8895,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,8474,24|75,0.547,9431,35|75,0.573,8682,17|75,0.532
B. K-8 / 0 - 400,ATLANTIC,1540,FOLSOM BORO,6615,N.A.,0.617,7250,N.A.,0.607,7691,6|75,0.564
B. K-8 / 0 - 400,ATLANTIC,3020,MARGATE CITY,11780,N.A.,0.584,13322,N.A.,0.593,13945,70|75,0.594
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,8084,20|75,0.588,7909,13|75,0.590,8611,16|75,0.588
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,9334,39|75,0.627,8529,23|75,0.567,8802,18|75,0.591
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,13779,72|75,0.570,14721,73|75,0.564,15655,73|75,0.561
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,10348,56|75,0.458,9919,48|75,0.574,10348,47|75,0.551
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,9687,49|75,0.517,10247,52|75,0.568,10664,49|75,0.564
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,8389,23|75,0.590,8366,21|75,0.595,8490,15|75,0.580
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,7511,12|75,0.583,7879,11|75,0.576,9170,27|75,0.558
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,10983,62|75,0.577,12262,68|75,0.598,13797,69|75,0.596
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,7133,7|75,0.592,7661,7|75,0.584,7990,8|75,0.599
B. K-8 / 0 - 400,BURLINGTON,5490,WASHINGTON TWP,14951,73|75,0.539,11404,61|75,0.533,11557,59|75,0.521
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,9889,51|75,0.635,9812,45|75,0.632,9968,43|75,0.628
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,7258,9|75,0.628,7700,9|75,0.626,8082,9|75,0.629
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,9261,36|75,0.650,9736,44|75,0.644,9647,38|75,0.642
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,9562,45|75,0.572,9871,47|75,0.548,11255,55|75,0.558
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,6858,4|75,0.611,6232,2|75,0.601,8100,10|75,0.588
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,29039,75|75,0.585,34106,75|75,0.594,28662,75|75,0.605
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,11048,63|75,0.591,12087,67|75,0.591,12886,68|75,0.573
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,17944,74|75,0.601,19530,74|75,0.572,17371,74|75,0.610
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,12495,70|75,0.596,13232,71|75,0.588,14734,72|75,0.582
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,9491,42|75,0.649,9320,34|75,0.625,10107,46|75,0.657
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,7875,17|75,0.649,8263,18|75,0.633,8211,12|75,0.612
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,8329,21|75,0.609,8263,18|75,0.594,8874,21|75,0.591
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,9607,48|75,0.486,11601,63|75,0.545,12344,66|75,0.575
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,8653,27|75,0.655,9615,41|75,0.682,9197,29|75,0.611
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,5414,1|75,0.550,5210,1|75,0.517,5419,1|75,0.511
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,9321,38|75,0.553,10295,54|75,0.540,11183,53|75,0.546
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,11454,66|75,0.641,12266,69|75,0.677,12030,63|75,0.660
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,11925,67|75,0.631,12525,70|75,0.630,14221,71|75,0.640
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,8896,31|75,0.626,8851,27|75,0.631,9295,30|75,0.628
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,9439,41|75,0.604,10333,55|75,0.601,10807,51|75,0.578
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,11236,64|75,0.664,10364,56|75,0.648,10511,48|75,0.651
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,10535,59|75,0.620,10224,51|75,0.610,9503,33|75,0.593
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,13475,71|75,0.609,11881,64|75,0.595,11708,60|75,0.598
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,11362,65|75,0.654,10060,50|75,0.586,11238,54|75,0.577
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,9389,40|75,0.604,9710,43|75,0.616,10739,50|75,0.603
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,10268,54|75,0.582,10740,57|75,0.551,11378,56|75,0.536
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,8060,19|75,0.544,8307,20|75,0.547,9905,41|75,0.529
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,9573,46|75,0.608,9858,46|75,0.590,9967,42|75,0.589
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,9519,43|75,0.515,9669,42|75,0.513,9609,37|75,0.509
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,9318,37|75,0.607,8603,25|75,0.607,9131,25|75,0.613
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,9194,35|75,0.658,9012,29|75,0.616,9809,40|75,0.624
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,6952,6|75,0.641,6731,5|75,0.604,7434,4|75,0.621
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,10114,53|75,0.549,11331,60|75,0.572,11430,58|75,0.542
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,10493,58|75,0.510,11984,65|75,0.519,11872,61|75,0.520
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,7649,15|75,0.567,8090,15|75,0.588,8868,20|75,0.589
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,10284,55|75,0.558,11232,59|75,0.561,12190,65|75,0.525
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,9852,50|75,0.576,9537,37|75,0.552,10031,45|75,0.543
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,8663,28|75,0.640,8840,26|75,0.647,9071,24|75,0.637
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,7423,10|75,0.565,7720,10|75,0.580,8136,11|75,0.575
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,10460,57|75,0.586,9605,40|75,0.581,9421,31|75,0.558
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,7493,11|75,0.606,8929,28|75,0.626,9153,26|75,0.624
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,12063,69|75,0.604,11480,62|75,0.588,12041,64|75,0.581
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,7555,13|75,0.644,7673,8|75,0.636,7918,7|75,0.630
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,6881,5|75,0.637,8526,22|75,0.677,9190,28|75,0.651
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,9583,47|75,0.637,10852,58|75,0.651,11951,62|75,0.650
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,8965,32|75,0.645,9113,31|75,0.709,8887,22|75,0.632
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,7982,18|75,0.608,7902,12|75,0.616,8841,19|75,0.634
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,6857,3|75,0.595,6643,4|75,0.579,7417,3|75,0.581
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,8611,26|75,0.651,8221,17|75,0.637,9553,34|75,0.636
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,10007,52|75,0.599,10021,49|75,0.590,12659,67|75,0.583
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,9149,34|75,0.608,9538,38|75,0.615,9597,36|75,0.592
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,11917,68|75,0.599,12063,66|75,0.582,10945,52|75,0.624
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,8481,25|75,0.573,9176,32|75,0.572,9030,23|75,0.561
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,7183,8|75,0.550,8152,16|75,0.542,8244,13|75,0.547
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,6496,2|75,0.589,6609,3|75,0.574,7444,5|75,0.563
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,10543,60|75,0.617,9270,33|75,0.596,9453,32|75,0.602
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,9061,33|75,0.640,9582,39|75,0.662,9572,35|75,0.663
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,9536,44|75,0.624,10277,53|75,0.624,11424,57|75,0.612
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,7793,16|75,0.533,8557,24|75,0.536,8423,14|75,0.546
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,8763,29|75,0.667,8069,14|75,0.596,6800,2|75,0.481
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,8764,30|75,0.630,9082,30|75,0.634,9678,39|75,0.628
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,8343,22|75,0.588,9500,36|75,0.606,9990,44|75,0.610
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,8543,,,8859,,,9387,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,8663,,,8974,,,9468,,
C. K-8 / 401 - 750,,,5. State average - All operating types,8596,,,8686,,,9040,,
C. K-8 / 401 - 750,,,6. State median - All operating types,8344,,,8522,,,8895,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,11065,59|62,0.623,11133,60|65,0.617,12270,63|65,0.607
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,8720,31|62,0.582,8980,33|65,0.604,9186,33|65,0.606
C. K-8 / 401 - 750,ATLANTIC,3480,MULLICA TWP,8486,N.A.,0.662,7862,N.A.,0.654,8348,18|65,0.638
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,8726,32|62,0.619,9176,40|65,0.609,9217,34|65,0.567
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,9037,41|62,0.574,8919,32|65,0.563,11576,59|65,0.624
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,10115,54|62,0.559,9989,52|65,0.562,10279,43|65,0.569
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,10269,56|62,0.688,9726,47|65,0.636,10543,48|65,0.638
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,9739,49|62,0.597,10722,58|65,0.594,11144,54|65,0.592
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,7801,15|62,0.597,8357,22|65,0.597,8159,15|65,0.577
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,8486,26|62,0.608,8993,34|65,0.609,9791,39|65,0.587
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,9017,40|62,0.637,9035,36|65,0.626,8835,27|65,0.617
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,9182,43|62,0.666,9332,42|65,0.651,10784,51|65,0.635
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,9486,45|62,0.645,9703,46|65,0.644,10059,42|65,0.630
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,8915,38|62,0.635,8187,20|65,0.605,8640,23|65,0.612
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,7614,14|62,0.649,7838,13|65,0.641,8336,16|65,0.631
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,7957,19|62,0.655,7827,12|65,0.646,7780,11|65,0.639
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,9582,46|62,0.592,9966,51|65,0.643,10420,45|65,0.640
C. K-8 / 401 - 750,BURLINGTON,5130,TABERNACLE TWP,8574,N.A.,0.576,8488,N.A.,0.578,9514,36|65,0.563
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,7956,18|62,0.643,8493,25|65,0.645,9086,31|65,0.627
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,8747,33|62,0.617,7373,5|65,0.488,8530,21|65,0.633
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,8785,34|62,0.654,9522,45|65,0.656,10495,46|65,0.652
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,9606,47|62,0.655,9390,43|65,0.664,11586,60|65,0.670
C. K-8 / 401 - 750,CAMDEN,3110,MERCHANTVILLE BORO,7629,N.A.,0.620,8168,N.A.,0.606,8501,20|65,0.592
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,8169,23|62,0.597,9152,39|65,0.617,9407,35|65,0.613
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,8070,21|62,0.663,8740,29|65,0.658,8342,17|65,0.633
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,9940,52|62,0.620,10723,59|65,0.606,11554,58|65,0.601
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,8107,22|62,0.680,8143,18|65,0.636,7913,13|65,0.629
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,7459,11|62,0.659,7395,6|65,0.661,7834,12|65,0.649
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,7542,13|62,0.651,7818,11|65,0.654,8713,25|65,0.653
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,7110,6|62,0.692,7605,10|65,0.697,7280,5|65,0.655
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,6799,4|62,0.631,6391,1|65,0.585,6881,3|65,0.596
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,9844,50|62,0.564,10273,54|65,0.569,11019,53|65,0.569
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,9686,48|62,0.579,9947,50|65,0.567,10330,44|65,0.561
C. K-8 / 401 - 750,HUNTERDON,1040,DELAWARE TWP,10662,N.A.,0.600,11858,N.A.,0.596,12732,65|65,0.606
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,10061,53|62,0.627,10443,57|65,0.631,11620,61|65,0.632
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,10231,55|62,0.635,10226,53|65,0.618,10819,52|65,0.603
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,9233,44|62,0.612,9819,49|65,0.608,11293,57|65,0.595
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,8890,37|62,0.602,9779,48|65,0.602,10055,41|65,0.600
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,10317,57|62,0.619,11215,61|65,0.595,12090,62|65,0.602
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,6447,2|62,0.613,6680,2|65,0.609,6567,2|65,0.607
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,7327,9|62,0.579,8732,28|65,0.670,8365,19|65,0.583
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,8865,36|62,0.656,8872,31|65,0.631,9174,32|65,0.635
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,7533,12|62,0.589,7543,9|65,0.569,7668,9|65,0.527
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,8797,35|62,0.604,7884,15|65,0.595,8531,22|65,0.617
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,8511,27|62,0.575,8607,27|65,0.588,9532,37|65,0.617
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,7876,16|62,0.600,7433,7|65,0.587,7969,14|65,0.580
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,8953,39|62,0.596,9418,44|65,0.612,8883,28|65,0.590
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,9913,51|62,0.653,10427,56|65,0.641,10758,50|65,0.647
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,8283,24|62,0.599,8365,23|65,0.587,9050,30|65,0.585
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,11956,62|62,0.671,12562,65|65,0.677,11199,55|65,0.571
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,7976,20|62,0.567,8822,30|65,0.581,7350,6|65,0.582
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,5710,1|62,0.523,7243,4|65,0.554,7511,7|65,0.551
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,8705,30|62,0.520,9063,37|65,0.516,9911,40|65,0.522
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,7457,10|62,0.641,7920,16|65,0.621,7173,4|65,0.630
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,10377,58|62,0.624,11411,62|65,0.621,11212,56|65,0.606
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,7309,8|62,0.594,7985,17|65,0.608,7591,8|65,0.595
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,8630,28|62,0.611,9140,38|65,0.607,8718,26|65,0.585
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,8689,29|62,0.587,10355,55|65,0.607,10651,49|65,0.595
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,11268,60|62,0.662,12208,64|65,0.687,12303,64|65,0.677
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,9074,42|62,0.577,9014,35|65,0.579,10539,47|65,0.573
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,8359,25|62,0.629,8500,26|65,0.612,8962,29|65,0.613
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,7883,17|62,0.629,8333,21|65,0.630,8655,24|65,0.623
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,7181,7|62,0.606,7438,8|65,0.608,7686,10|65,0.607
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,6918,5|62,0.549,6747,3|65,0.531,6298,1|65,0.495
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,8483,N.A.,0.620,9235,N.A.,0.632,9557,38|65,0.634
D. K-8 / 751 +,,,1. State average - Operating Type K-8,8543,,,8859,,,9387,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,8663,,,8974,,,9468,,
D. K-8 / 751 +,,,5. State average - All operating types,8596,,,8686,,,9040,,
D. K-8 / 751 +,,,6. State median - All operating types,8344,,,8522,,,8895,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,7414,16|82,0.665,7550,12|79,0.667,7807,12|79,0.668
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,9191,69|82,0.666,9612,67|79,0.663,10224,66|79,0.650
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,7682,20|82,0.635,7597,15|79,0.636,7570,7|79,0.639
