GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,1388,1|77,0.098,1558,11|80,0.108,1488,5|81,0.095
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,1576,8|77,0.103,1768,26|80,0.108,1516,6|81,0.102
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,1951,38|77,0.126,2123,53|80,0.143,1890,32|81,0.121
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,1932,35|77,0.111,2032,47|80,0.119,2183,59|81,0.105
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,1552,6|77,0.112,1450,3|80,0.104,2043,47|81,0.106
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,2188,61|77,0.066,2510,72|80,0.076,2186,61|81,0.062
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,1974,42|77,0.067,2099,50|80,0.067,2123,54|81,0.054
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,2019,47|77,0.084,2624,75|80,0.097,2188,63|81,0.081
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,1444,4|77,0.056,1425,2|80,0.053,1360,2|81,0.047
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1942,36|77,0.119,1933,38|80,0.118,2049,48|81,0.117
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,1986,44|77,0.118,2458,70|80,0.133,2181,58|81,0.119
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,1607,9|77,0.093,1695,19|80,0.102,1756,20|81,0.097
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,1870,28|77,0.087,1140,1|80,0.076,1432,3|81,0.075
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,1513,10|77,0.112,1662,17|80,0.127,1853,25|81,0.123
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,1921,33|77,0.122,1955,40|80,0.126,1660,10|81,0.098
B. K-8 / 0 - 400,Gloucester,1830,Greenwich Twp,2115,52|77,0.097,2146,55|80,0.105,1880,31|81,0.095
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,2039,48|77,0.168,1883,34|80,0.16,1572,7|81,0.154
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,2328,66|77,0.097,2236,59|80,0.098,1987,41|81,0.084
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,2349,68|77,0.114,2366,64|80,0.104,1917,35|81,0.072
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,1924,34|77,0.061,1852,33|80,0.061,1871,28|81,0.054
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,1807,18|77,0.096,1820,32|80,0.101,1773,22|81,0.092
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,2129,56|77,0.101,1804,30|80,0.087,1876,29|81,0.084
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,2080,52|77,0.106,2177,57|80,0.108,2192,67|81,0.102
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,2166,59|77,0.113,1931,37|80,0.104,2031,46|81,0.096
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,1979,43|77,0.093,2594,74|80,0.127,1824,23|81,0.091
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,1639,13|77,0.073,2402,68|80,0.087,2188,63|81,0.093
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,1646,14|77,0.082,1710,21|80,0.085,1865,27|81,0.08
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,1837,25|77,0.102,1634,16|80,0.096,1921,36|81,0.087
B. K-8 / 0 - 400,Hunterdon,5270,Union Twp,2236,60|77,0.117,1667,18|80,0.093,2018,45|81,0.096
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,1967,39|77,0.097,2274,61|80,0.095,2190,66|81,0.089
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,1889,31|77,0.103,1926,36|80,0.094,1921,36|81,0.094
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,1871,29|77,0.089,2096,49|80,0.089,2157,55|81,0.091
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,2230,62|77,0.126,2353,63|80,0.136,2009,43|81,0.106
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,2082,53|77,0.113,2813,79|80,0.151,2169,57|81,0.122
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,2397,70|77,0.132,2375,65|80,0.14,2185,60|81,0.101
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,1492,5|77,0.064,1598,14|80,0.071,2110,53|81,0.079
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,2822,75|77,0.099,2846,80|80,0.085,1715,15|81,0.067
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,2043,49|77,0.129,1963,41|80,0.125,2085,51|81,0.107
B. K-8 / 0 - 400,Morris,460,Boonton Twp,2341,67|77,0.123,2448,69|80,0.125,2359,76|81,0.122
B. K-8 / 0 - 400,Morris,2010,Harding Township,2146,58|77,0.088,2738,76|80,0.106,2356,74|81,0.084
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,2139,57|77,0.114,2134,54|80,0.112,2359,76|81,0.115
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,2312,65|77,0.156,2460,71|80,0.147,2360,81|81,0.139
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2246,63|77,0.148,2252,60|80,0.146,2359,76|81,0.125
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,1829,23|77,0.084,2030,46|80,0.092,1985,40|81,0.086
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,2075,51|77,0.118,1738,24|80,0.114,1740,18|81,0.118
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,1806,17|77,0.087,1602,15|80,0.085,1949,38|81,0.091
B. K-8 / 0 - 400,Salem,60,Alloway Twp,2006,46|77,0.158,1891,35|80,0.147,1995,42|81,0.138
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,2294,64|77,0.145,2392,67|80,0.144,2187,62|81,0.121
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,1945,37|77,0.11,1786,29|80,0.102,1977,39|81,0.093
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,1967,39|77,0.131,1479,5|80,0.111,1747,19|81,0.116
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,1564,7|77,0.11,1721,22|80,0.121,1692,14|81,0.112
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,1917,32|77,0.136,1783,28|80,0.121,1771,21|81,0.115
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,1611,10|77,0.099,1500,6|80,0.099,1717,16|81,0.099
B. K-8 / 0 - 400,Sussex,1800,Green Twp,2323,61|77,0.125,2117,52|80,0.113,2318,71|81,0.121
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,1869,27|77,0.086,1971,42|80,0.099,2227,68|81,0.094
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2504,73|77,0.129,2376,66|80,0.125,2357,75|81,0.112
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,3189,76|77,0.152,2863,81|80,0.141,2311,70|81,0.1
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,1829,23|77,0.102,1546,10|80,0.095,1916,34|81,0.103
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,2462,71|77,0.134,2222,58|80,0.126,2276,69|81,0.121
B. K-8 / 0 - 400,Union,1710,Garwood Boro,1866,26|77,0.132,2014,44|80,0.132,2012,44|81,0.133
B. K-8 / 0 - 400,Union,5810,Winfield Twp,1816,21|77,0.095,1560,12|80,0.075,1667,12|81,0.08
B. K-8 / 0 - 400,Warren,70,Alpha Boro,2058,50|77,0.13,1977,43|80,0.117,1663,11|81,0.094
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,2122,55|77,0.11,2176,56|80,0.114,2359,76|81,0.104
B. K-8 / 0 - 400,Warren,2250,Hope Twp,2721,74|77,0.117,2757,77|80,0.119,2352,73|81,0.106
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,1617,11|77,0.099,1736,23|80,0.104,1857,26|81,0.102
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,1808,19|77,0.107,1705,20|80,0.107,1842,24|81,0.105
B. K-8 / 0 - 400,Warren,5780,White Twp,1809,20|77,0.094,1809,31|80,0.092,2057,50|81,0.095
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,1762,N.A.,0.107,1781,N.A.,0.107,1864,N.A.,0.103
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,1876,N.A.,0.111,1892,N.A.,0.113,1985,N.A.,0.107
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,1791,N.A.,0.111,1819,N.A.,0.111,1840,N.A.,0.105
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,1866,N.A.,0.115,1890,N.A.,0.117,1968,N.A.,0.112
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,2054,46|67,0.083,2012,41|64,0.077,2157,44|63,0.074
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,1515,11|67,0.103,1668,14|64,0.104,1891,20|63,0.104
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,1842,27|67,0.135,1913,32|64,0.132,2015,30|63,0.126
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,2030,44|67,0.101,2147,52|64,0.102,2179,47|63,0.1
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,2170,56|67,0.131,2409,58|64,0.137,2350,61|63,0.119
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,1956,36|67,0.104,2027,44|64,0.108,2207,54|63,0.101
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,2361,62|67,0.11,2482,61|64,0.113,2304,58|63,0.098
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,1970,38|67,0.103,2162,55|64,0.11,2166,45|63,0.104
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,2083,48|67,0.133,2159,54|64,0.136,2341,60|63,0.136
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,2087,50|67,0.125,1994,38|64,0.122,2013,29|63,0.113
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,1698,18|67,0.116,1868,26|64,0.127,1820,15|63,0.119
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,1958,37|67,0.116,1942,35|64,0.113,2255,57|63,0.109
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,2017,43|67,0.12,2078,46|64,0.125,2110,39|63,0.117
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,2207,59|67,0.118,2406,57|64,0.12,2330,59|63,0.109
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,1903,35|67,0.135,2109,48|64,0.143,2119,41|63,0.142
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,1642,16|67,0.113,1625,10|64,0.112,1864,19|63,0.108
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,1762,23|67,0.13,1559,7|64,0.116,1769,14|63,0.12
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,1982,39|67,0.122,1964,36|64,0.12,2184,49|63,0.116
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,2012,42|67,0.122,2092,47|64,0.124,2140,43|63,0.121
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,1843,28|67,0.105,1746,18|64,0.104,1820,15|63,0.097
C. K-8 / 401 - 750,Camden,190,Barrington Boro,1496,9|67,0.097,1636,11|64,0.109,1638,13|63,0.095
C. K-8 / 401 - 750,Camden,340,Berlin Twp,1897,34|67,0.105,1982,37|64,0.119,1630,12|63,0.129
C. K-8 / 401 - 750,Camden,880,Clementon Boro,1674,17|67,0.12,1612,9|64,0.117,1590,10|63,0.114
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,1440,6|67,0.118,1460,6|64,0.116,1563,8|63,0.102
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,1755,20|67,0.12,1791,21|64,0.118,1950,23|63,0.113
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1846,29|67,0.124,1891,29|64,0.126,1953,24|63,0.113
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2160,54|67,0.102,1914,33|64,0.108,2072,36|63,0.118
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,1619,14|67,0.125,1839,24|64,0.122,2108,37|63,0.141
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,1324,4|67,0.096,1651,13|64,0.115,1503,5|63,0.115
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,1194,3|67,0.094,1239,2|64,0.092,1316,2|63,0.086
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,1187,2|67,0.091,1263,3|64,0.096,1324,3|63,0.092
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,1609,13|67,0.083,1646,12|64,0.086,2055,35|63,0.103
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,1727,19|67,0.093,1707,15|64,0.094,1827,18|63,0.09
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1759,21|67,0.092,1825,22|64,0.096,2037,32|63,0.094
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,2178,57|67,0.1,2070,45|64,0.092,2186,50|63,0.082
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,2423,65|67,0.109,2415,59|64,0.11,1535,7|63,0.097
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1786,26|67,0.14,1737,17|64,0.131,1954,25|63,0.131
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,2046,45|67,0.122,2016,42|64,0.133,1999,28|63,0.121
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1637,15|67,0.106,1707,15|64,0.108,1892,21|63,0.106
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1776,24|67,0.101,1890,28|64,0.108,1915,22|63,0.104
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1856,31|67,0.11,1910,31|64,0.111,2043,33|63,0.113
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1445,7|67,0.1,1601,8|64,0.108,1423,4|63,0.103
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2088,51|67,0.126,2017,43|64,0.123,2191,51|63,0.122
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2789,67|67,0.163,2599,63|64,0.145,2193,52|63,0.112
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2388,64|67,0.115,2196,56|64,0.1,2214,55|63,0.1
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2488,66|67,0.126,2011,40|64,0.131,2360,62|63,0.123
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2085,49|67,0.128,1855,25|64,0.111,1968,26|63,0.099
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1760,22|67,0.11,1776,20|64,0.108,2020,31|63,0.102
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,2168,55|67,0.115,2155,53|64,0.115,2135,42|63,0.099
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1890,33|67,0.125,1874,27|64,0.127,1970,27|63,0.129
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1434,5|67,0.072,1755,19|64,0.088,1531,6|63,0.066
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,2205,71|67,0.124,2118,50|64,0.121,2168,46|63,0.112
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,2011,41|67,0.124,2125,51|64,0.13,1820,15|63,0.123
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2201,58|67,0.117,2506,62|64,0.133,2050,34|63,0.106
C. K-8 / 401 - 750,Sussex,90,Andover Reg,2366,63|67,0.126,2441,60|64,0.119,2360,62|63,0.098
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,2156,53|67,0.117,2117,49|64,0.106,2203,53|63,0.111
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1855,30|67,0.1,1892,30|64,0.101,2109,38|63,0.09
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1776,24|67,0.12,1836,23|64,0.122,2115,40|63,0.125
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1548,12|67,0.11,1403,5|64,0.097,1585,9|63,0.101
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2063,47|67,0.142,1996,39|64,0.133,2180,48|63,0.133
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1996,40|67,0.107,1929,34|64,0.105,2243,56|63,0.109
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1089,1|67,0.084,1152,1|64,0.087,1153,1|63,0.082
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1483,8|67,0.119,1307,4|64,0.107,1598,11|63,0.111
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1762,N.A.,0.107,1781,N.A.,0.107,1864,N.A.,0.103
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1876,N.A.,0.111,1892,N.A.,0.113,1985,N.A.,0.107
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1791,N.A.,0.111,1819,N.A.,0.111,1840,N.A.,0.105
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1866,N.A.,0.115,1890,N.A.,0.117,1968,N.A.,0.112
D. K-8 / 751 +,Atlantic,10,Absecon City,1570,23|74,0.122,1576,21|73,0.116,1767,30|73,0.114
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1550,21|74,0.097,1490,15|73,0.089,1632,18|73,0.09
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1256,2|74,0.093,1274,4|73,0.091,1320,3|73,0.086
D. K-8 / 751 +,Atlantic,2680,Linwood City,1949,56|74,0.12,1897,47|73,0.119,2025,46|73,0.113
D. K-8 / 751 +,Atlantic,3720,Northfield City,1465,11|74,0.101,1503,16|73,0.105,1587,16|73,0.101
