GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1381,62|67,0.063,0.4962,1399,60|63,0.062,0.4919,1564,60|63,0.058,0.5165
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,812,31|67,0.037,0.3266,803,25|63,0.036,0.3547,638,16|63,0.04,0.3237
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,526,13|67,0.041,0.5092,540,14|63,0.041,0.5233,598,15|63,0.04,0.4926
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,60,2|67,0.004,0.0381,100,2|63,0.007,0.0681,585,14|63,0.036,0.3752
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1013,47|67,0.065,0.4679,937,40|63,0.059,0.488,985,39|63,0.055,0.4457
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,757,26|67,0.043,0.3685,782,24|63,0.045,0.4888,920,34|63,0.05,0.503
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,846,33|67,0.05,0.5261,812,27|63,0.047,0.4554,951,36|63,0.052,0.6004
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,736,24|67,0.051,0.4782,840,32|63,0.057,0.4765,861,30|63,0.062,0.5285
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,593,18|67,0.036,0.3472,729,23|63,0.045,0.3851,298,6|63,0.017,0.152
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,665,21|67,0.039,0.3504,855,33|63,0.048,0.4806,815,28|63,0.041,0.4045
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1423,63|67,0.069,0.574,1104,55|63,0.05,0.537,1308,56|63,0.059,0.4859
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1015,49|67,0.051,0.5311,830,30|63,0.054,0.5331,1035,42|63,0.054,0.4825
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,889,37|67,0.054,0.4669,910,37|63,0.054,0.5353,1044,43|63,0.052,0.5949
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,882,36|67,0.047,0.3862,1025,47|63,0.055,0.4785,1352,57|63,0.063,0.4862
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,241,5|67,0.016,0.1344,241,5|63,0.016,0.1359,221,4|63,0.014,0.1339
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,708,22|67,0.036,0.378,930,38|63,0.047,0.468,761,24|63,0.033,0.3411
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,947,50|67,0.053,0.5548,1001,44|63,0.057,0.5779,1073,45|63,0.055,0.5461
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,5,1|67,33E-5,0.0024,43,1|63,0.003,0.0239,55,2|63,0.004,0.0344
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1198,59|67,0.064,0.5334,1054,53|63,0.056,0.5524,1282,54|63,0.066,0.6119
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1092,52|67,0.058,0.5122,1034,50|63,0.051,0.4614,1289,55|63,0.054,0.2936
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,934,43|67,0.051,0.496,864,34|63,0.043,0.2983,1007,41|63,0.051,0.491
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1074,51|67,0.058,0.4956,1235,57|63,0.066,0.52,1532,59|63,0.066,0.5334
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,810,30|67,0.055,0.4414,828,29|63,0.055,0.4447,938,35|63,0.056,0.4307
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,825,32|67,0.058,0.5741,872,35|63,0.06,0.5756,917,33|63,0.059,0.5585
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,902,38|67,0.062,0.4652,1029,49|63,0.068,0.5181,1138,50|63,0.069,0.5448
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1106,54|67,0.059,0.4576,1043,52|63,0.057,0.4488,1100,48|63,0.054,0.4073
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,553,17|67,0.042,0.4481,588,17|63,0.044,0.4569,534,11|63,0.038,0.4162
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1014,48|67,0.081,0.6373,1027,48|63,0.084,0.6407,1205,52|63,0.084,0.6161
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,835,N.A.,0.051,0.463,837,N.A.,0.05,0.469,910,N.A.,0.05,0.446
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,846,N.A.,0.05,0.454,846,N.A.,0.05,0.471,917,N.A.,0.049,0.447
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,955,N.A.,0.059,0.493,964,N.A.,0.059,0.501,1040,N.A.,0.059,0.496
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,886,N.A.,0.055,0.464,883,N.A.,0.054,0.472,985,N.A.,0.056,0.492
D. K-8 / 751 +,Atlantic,10,Absecon City,591,20|74,0.046,0.5267,569,21|73,0.042,0.522,626,18|73,0.04,0.5169
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,847,38|74,0.053,0.5297,867,39|73,0.052,0.5139,920,42|73,0.051,0.5473
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,721,29|74,0.053,0.521,747,32|73,0.054,0.5676,785,31|73,0.051,0.5087
D. K-8 / 751 +,Atlantic,2680,Linwood City,881,41|74,0.054,0.4632,874,40|73,0.055,0.5049,978,47|73,0.055,0.4528
D. K-8 / 751 +,Atlantic,3720,Northfield City,597,21|74,0.041,0.5111,583,22|73,0.041,0.4771,629,19|73,0.04,0.4802
D. K-8 / 751 +,Atlantic,4800,Somers Point City,901,46|74,0.053,0.4883,899,43|73,0.051,0.4754,977,46|73,0.049,0.4502
D. K-8 / 751 +,Bergen,40,Allendale Boro,1148,63|74,0.07,0.629,1098,57|73,0.068,0.611,1379,67|73,0.071,0.5576
D. K-8 / 751 +,Bergen,930,Closter Boro,842,37|74,0.056,0.5807,922,46|73,0.06,0.6628,929,43|73,0.057,0.5756
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,841,36|74,0.046,0.5015,798,37|73,0.041,0.4863,793,32|73,0.039,0.4154
D. K-8 / 751 +,Bergen,1470,Fairview Boro,614,22|74,0.061,0.5257,547,19|73,0.053,0.4426,854,36|73,0.069,0.5412
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,951,51|74,0.04,0.356,381,9|73,0.015,0.1365,433,12|73,0.016,0.1762
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,539,16|74,0.029,0.2796,457,12|73,0.024,0.2367,665,21|73,0.031,0.2649
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,957,52|74,0.062,0.4691,984,52|73,0.062,0.4556,817,33|73,0.061,0.5174
D. K-8 / 751 +,Bergen,3060,Maywood Boro,760,31|74,0.055,0.5013,781,34|73,0.055,0.5512,780,30|73,0.053,0.531
D. K-8 / 751 +,Bergen,3330,Montvale Boro,299,4|74,0.019,0.2171,309,5|73,0.02,0.2334,359,7|73,0.021,0.2416
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1286,68|74,0.064,0.6733,1312,69|73,0.064,0.6673,1336,65|73,0.062,0.6302
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1074,59|74,0.059,0.5083,1138,59|73,0.062,0.557,1262,62|73,0.063,0.5713
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1296,69|74,0.07,0.5778,1301,68|73,0.067,0.5492,1503,69|73,0.069,0.5353
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,373,9|74,0.02,0.195,399,10|73,0.022,0.2152,424,9|73,0.021,0.1924
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,688,27|74,0.049,0.6019,703,29|73,0.05,0.6134,773,28|73,0.055,0.6077
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1057,56|74,0.067,0.6061,1059,56|73,0.067,0.6007,1088,53|73,0.067,0.6085
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,894,45|74,0.056,0.4193,955,49|73,0.058,0.4953,1101,54|73,0.058,0.4175
D. K-8 / 751 +,Burlington,3080,Medford Twp,931,49|74,0.055,0.536,880,41|73,0.053,0.5333,909,41|73,0.051,0.5047
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1212,66|74,0.079,0.4721,1167,63|73,0.075,0.5536,1580,71|73,0.086,0.5835
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,922,47|74,0.063,0.618,932,48|73,0.063,0.6172,875,38|73,0.056,0.5249
D. K-8 / 751 +,Burlington,5720,Westampton,801,33|74,0.068,0.5721,783,35|73,0.062,0.5728,839,34|73,0.062,0.5423
D. K-8 / 751 +,Camden,260,Bellmawr Boro,555,17|74,0.044,0.5221,533,18|73,0.04,0.4729,533,15|73,0.037,0.4583
D. K-8 / 751 +,Camden,330,Berlin Boro,474,13|74,0.037,0.4793,479,15|73,0.037,0.4269,502,14|73,0.037,0.4618
D. K-8 / 751 +,Camden,1780,Gloucester Twp,655,24|74,0.047,0.5334,637,23|73,0.045,0.4775,683,23|73,0.046,0.5097
D. K-8 / 751 +,Camden,4590,Runnemede Boro,882,42|74,0.059,0.5421,970,51|73,0.064,0.604,841,35|73,0.049,0.4659
D. K-8 / 751 +,Camden,5080,Stratford Boro,859,39|74,0.064,0.6011,735,31|73,0.052,0.5307,868,37|73,0.051,0.4836
D. K-8 / 751 +,Camden,5400,Voorhees Twp,567,18|74,0.039,0.3665,561,20|73,0.038,0.3909,654,20|73,0.038,0.3535
D. K-8 / 751 +,Cape May,5340,Upper Twp,806,34|74,0.055,0.4258,817,38|73,0.057,0.3612,941,44|73,0.057,0.4033
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1078,60|74,0.07,0.5236,931,47|73,0.057,0.5068,1056,50|73,0.062,0.4889
D. K-8 / 751 +,Gloucester,2750,Logan Twp,301,5|74,0.019,0.1678,335,7|73,0.021,0.194,355,6|73,0.021,0.1976
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,353,8|74,0.028,0.276,294,3|73,0.023,0.2292,424,9|73,0.029,0.2282
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1385,71|74,0.072,0.5637,1265,65|73,0.064,0.5808,1016,48|73,0.05,0.5134
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,384,10|74,0.022,0.1961,380,8|73,0.022,0.2061,401,8|73,0.022,0.2001
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,498,14|74,0.027,0.2879,510,16|73,0.027,0.2829,593,17|73,0.028,0.282
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,725,30|74,0.05,0.5021,644,24|73,0.045,0.464,703,25|73,0.046,0.431
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1318,70|74,0.06,0.5449,1281,67|73,0.059,0.5493,1477,68|73,0.062,0.4549
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,339,7|74,0.019,0.1538,320,6|73,0.018,0.1628,325,4|73,0.018,0.1329
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,762,32|74,0.051,0.3932,762,33|73,0.051,0.4157,683,23|73,0.042,0.3612
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,629,23|74,0.048,0.5259,659,25|73,0.045,0.4944,668,22|73,0.043,0.5084
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,990,53|74,0.059,0.5769,1021,54|73,0.06,0.5804,1140,55|73,0.059,0.5388
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1027,55|74,0.063,0.5216,1014,53|73,0.062,0.5449,1081,52|73,0.058,0.3942
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,516,15|74,0.035,0.3783,665,26|73,0.043,0.4366,774,29|73,0.045,0.4665
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1058,57|74,0.074,0.5753,1150,62|73,0.08,0.5724,1272,63|73,0.078,0.5686
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,704,28|74,0.044,0.3527,684,28|73,0.043,0.3638,723,26|73,0.043,0.3202
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1596,74|74,0.085,0.5989,1749,72|73,0.094,0.6231,1711,72|73,0.086,0.5771
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,667,25|74,0.044,0.4033,675,27|73,0.043,0.3487,879,39|73,0.05,0.484
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,886,43|74,0.056,0.595,888,42|73,0.056,0.5415,1068,51|73,0.061,0.5804
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,49,2|74,0.003,0.0359,68,1|73,0.004,0.046,77,2|73,0.004,0.0376
D. K-8 / 751 +,Morris,820,Chester Twp,1003,54|74,0.059,0.4698,910,45|73,0.053,0.4492,1039,49|73,0.054,0.423
D. K-8 / 751 +,Morris,1090,Denville Twp,923,48|74,0.058,0.608,705,30|73,0.041,0.4204,1189,58|73,0.063,0.6079
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1448,73|74,0.071,0.464,1268,66|73,0.064,0.583,1378,66|73,0.066,0.5661
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1187,65|74,0.068,0.5944,1144,61|73,0.064,0.5346,1230,59|73,0.064,0.5348
D. K-8 / 751 +,Morris,2000,Hanover Twp,1427,72|74,0.079,0.6286,1428,70|73,0.077,0.6296,1531,70|73,0.078,0.61
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,886,43|74,0.063,0.5982,899,43|73,0.062,0.6183,942,45|73,0.061,0.6193
D. K-8 / 751 +,Morris,4000,Long Hill Twp,23,1|74,0.001,0.0104,N.R.,N.R.,N.R.,N.R.,37,1|73,0.002,0.0147
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1098,62|74,0.058,0.5856,1107,58|73,0.06,0.6049,1252,61|73,0.061,0.5645
D. K-8 / 751 +,Morris,5520,Washington Twp,1062,58|74,0.056,0.504,1043,55|73,0.057,0.5446,1163,57|73,0.06,0.5486
D. K-8 / 751 +,Passaic,1920,Haledon Boro,473,12|74,0.035,0.4754,448,11|73,0.034,0.4791,482,13|73,0.033,0.4918
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,686,26|74,0.043,0.5225,463,13|73,0.041,0.5505,750,27|73,0.042,0.5338
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,569,19|74,0.047,0.4537,516,17|73,0.039,0.406,428,11|73,0.029,0.3468
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,273,3|74,0.015,0.1584,289,2|73,0.015,0.1679,309,3|73,0.015,0.1632
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1241,67|74,0.087,0.6598,1207,64|73,0.086,0.6386,1249,60|73,0.07,0.5509
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,332,6|74,0.019,0.2136,296,4|73,0.017,0.2044,340,5|73,0.019,0.2282
D. K-8 / 751 +,Passaic,5690,Woodland Park,861,40|74,0.059,0.5381,967,50|73,0.063,0.5616,1162,56|73,0.067,0.5956
D. K-8 / 751 +,Somerset,510,Branchburg Twp,402,11|74,0.022,0.2652,464,14|73,0.024,0.3015,587,16|73,0.028,0.2984
D. K-8 / 751 +,Somerset,5470,Warren Twp,1170,64|74,0.052,0.5569,1617,71|73,0.067,0.6693,1887,73|73,0.073,0.6684
D. K-8 / 751 +,Sussex,640,Byram Twp,832,35|74,0.051,0.4609,788,36|73,0.048,0.4873,908,40|73,0.053,0.4656
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1084,61|74,0.055,0.5278,1141,60|73,0.061,0.6066,1317,64|73,0.064,0.5442
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,966,N.A.,0.061,0.517,981,N.A.,0.061,0.526,1044,N.A.,0.06,0.508
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,930,N.A.,0.059,0.537,922,N.A.,0.058,0.534,989,N.A.,0.058,0.525
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,955,N.A.,0.059,0.493,964,N.A.,0.059,0.501,1040,N.A.,0.059,0.496
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,886,N.A.,0.055,0.464,883,N.A.,0.054,0.472,985,N.A.,0.056,0.492
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,852,21|48,0.049,0.3609,842,25|52,0.049,0.4399,965,28|52,0.052,0.4624
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,756,15|48,0.047,0.4707,732,13|52,0.045,0.4342,832,17|52,0.046,0.4313
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,729,N.A.,0.048,0.5514,766,18|52,0.05,0.5712,804,14|52,0.048,0.5768
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,959,30|48,0.063,0.5756,1068,41|52,0.061,0.5745,1041,35|52,0.061,0.526
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,792,17|48,0.05,0.4116,814,21|52,0.051,0.39,915,25|52,0.054,0.5392
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,1323,47|48,0.063,0.6162,1280,47|52,0.058,0.5979,1409,49|52,0.064,0.6425
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,631,19|48,0.045,0.5402,653,9|52,0.051,0.6002,567,9|52,0.044,0.5044
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1021,38|48,0.048,0.4548,1052,40|52,0.049,0.5517,1161,44|52,0.05,0.5297
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,745,14|48,0.036,0.4304,763,17|52,0.037,0.4358,871,20|52,0.038,0.4655
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,922,24|48,0.057,0.5314,930,29|52,0.058,0.5348,991,33|52,0.059,0.5368
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,779,16|48,0.048,0.5568,756,16|52,0.047,0.5555,824,16|52,0.047,0.5493
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,421,5|48,0.033,0.249,341,3|52,0.027,0.2337,452,5|52,0.032,0.2175
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,893,22|48,0.065,0.6523,839,24|52,0.06,0.6247,854,19|52,0.059,0.6074
E. K-12 / 0 - 1800,Burlington,600,Burlington City,967,33|48,0.05,0.4467,838,23|52,0.05,0.4833,880,22|52,0.048,0.4266
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,685,10|48,0.049,0.3753,751,15|52,0.053,0.4003,767,12|52,0.051,0.3751
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,896,23|48,0.06,0.4602,982,36|52,0.064,0.4849,1088,38|52,0.064,0.4899
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,949,28|48,0.067,0.572,943,31|52,0.067,0.5879,981,29|52,0.064,0.5641
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,935,27|48,0.064,0.6612,894,27|52,0.06,0.6377,987,30|52,0.063,0.6422
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,826,19|48,0.058,0.5973,835,22|52,0.059,0.6108,876,21|52,0.057,0.5364
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1004,35|48,0.053,0.5909,857,26|52,0.046,0.5858,1014,34|52,0.05,0.5624
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1213,43|48,0.075,0.5917,1181,46|52,0.071,0.5847,1330,48|52,0.077,0.609
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,489,7|48,0.04,0.445,454,6|52,0.035,0.4279,475,7|52,0.035,0.4113
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,715,13|48,0.051,0.4776,743,14|52,0.05,0.4433,990,32|52,0.057,0.4613
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,958,29|48,0.055,0.5856,977,35|52,0.057,0.6184,1121,39|52,0.06,0.5525
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,710,11|48,0.048,0.5863,718,12|52,0.049,0.5721,808,15|52,0.047,0.5176
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,798,18|48,0.051,0.5644,967,34|52,0.061,0.5625,888,23|52,0.053,0.5181
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1006,36|48,0.05,0.5017,1001,38|52,0.05,0.4634,1218,46|52,0.06,0.5713
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,615,8|48,0.05,0.4924,669,11|52,0.051,0.4748,651,10|52,0.051,0.4546
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,330,2|48,0.019,0.2177,334,1|52,0.02,0.192,366,3|52,0.02,0.2058
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,714,12|48,0.053,0.5578,660,10|52,0.05,0.5957,715,11|52,0.05,0.5208
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1079,41|48,0.078,0.6358,1128,43|52,0.078,0.6208,1289,47|52,0.08,0.5701
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,2583,N.A.,0.082,0.6061,2763,51|52,0.092,0.6261,2631,52|52,0.088,0.6131
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,313,1|48,0.015,0.1333,N.R.,N.R.,N.R.,N.R.,112,1|52,0.006,0.055
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,933,26|48,0.056,0.4867,931,30|52,0.056,0.5326,1051,36|52,0.056,0.4688
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,981,34|48,0.059,0.5158,1077,42|52,0.061,0.5711,1170,45|52,0.064,0.6223
E. K-12 / 0 - 1800,Morris,450,Boonton Town,837,20|48,0.047,0.5845,813,20|52,0.045,0.6192,836,18|52,0.045,0.5734
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1303,45|48,0.075,0.6243,1449,50|52,0.083,0.6048,1586,51|52,0.081,0.6306
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1049,40|48,0.057,0.5216,1131,44|52,0.056,0.5302,1130,40|52,0.056,0.529
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1189,42|48,0.057,0.4938,1149,45|52,0.053,0.4873,1133,41|52,0.047,0.4783
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,441,6|48,0.025,0.2377,462,7|52,0.026,0.2476,530,8|52,0.028,0.2453
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1319,46|48,0.071,0.5637,1293,48|52,0.069,0.544,1423,50|52,0.069,0.5488
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1010,37|48,0.056,0.5421,955,33|52,0.055,0.5426,919,26|52,0.05,0.4957
E. K-12 / 0 - 1800,Salem,4075,Pennsville,306,N.A.,0.019,0.1846,366,4|52,0.022,0.2055,379,4|52,0.022,0.2022
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,330,2|48,0.022,0.1827,339,2|52,0.022,0.1828,362,2|52,0.022,0.1839
E. K-12 / 0 - 1800,Salem,4630,Salem City,1024,39|48,0.061,0.5782,781,19|52,0.06,0.5976,900,24|52,0.052,0.5137
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,674,9|48,0.052,0.5133,647,8|52,0.05,0.4709,773,13|52,0.054,0.4825
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,961,32|48,0.07,0.4987,995,37|52,0.072,0.5761,1074,37|52,0.072,0.5508
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1029,N.A.,0.058,0.4935,1047,39|52,0.058,0.547,1151,42|52,0.059,0.5371
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1260,44|48,0.062,0.4726,1296,49|52,0.064,0.5151,1159,43|52,0.06,0.4326
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,960,31|48,0.058,0.6662,953,32|52,0.057,0.655,955,27|52,0.056,0.6537
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,417,4|48,0.026,0.296,423,5|52,0.025,0.3,469,6|52,0.027,0.3071
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,922,24|48,0.057,0.5151,912,28|52,0.054,0.4546,988,31|52,0.054,0.4153
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,966,N.A.,0.061,0.517,981,N.A.,0.061,0.526,1044,N.A.,0.06,0.508
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,930,N.A.,0.059,0.537,922,N.A.,0.058,0.534,989,N.A.,0.058,0.525
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,955,N.A.,0.059,0.493,964,N.A.,0.059,0.501,1040,N.A.,0.059,0.496
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,886,N.A.,0.055,0.464,883,N.A.,0.054,0.472,985,N.A.,0.056,0.492
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,642,20|78,0.054,0.4973,668,20|75,0.055,0.503,737,21|76,0.054,0.4101
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,1420,77|78,0.076,0.5657,1297,68|75,0.071,0.5333,1363,65|76,0.071,0.4901
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,549,15|78,0.04,0.549,551,15|75,0.04,0.5611,593,15|76,0.042,0.5225
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1131,60|78,0.074,0.5522,1073,56|75,0.069,0.5838,1249,60|76,0.077,0.6202
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,759,28|78,0.063,0.5544,729,23|75,0.059,0.57,865,31|76,0.061,0.5513
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,376,11|78,0.022,0.2222,324,9|75,0.019,0.1877,337,7|76,0.018,0.1823
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,442,12|78,0.026,0.2415,404,12|75,0.024,0.2159,509,13|76,0.028,0.2384
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1204,67|78,0.077,0.6637,1265,66|75,0.083,0.6932,1273,62|76,0.079,0.6426
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,722,24|78,0.054,0.4846,677,22|75,0.054,0.503,756,23|76,0.055,0.5239
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,716,23|78,0.05,0.4729,754,27|75,0.054,0.5618,787,24|76,0.056,0.5346
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,284,4|78,0.015,0.1363,268,5|75,0.014,0.1242,288,5|76,0.014,0.1183
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1146,62|78,0.069,0.5615,1134,60|75,0.067,0.5537,1200,58|76,0.066,0.5272
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,773,31|78,0.062,0.4598,762,29|75,0.062,0.4763,1034,40|76,0.065,0.4381
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1099,58|78,0.057,0.5011,1100,57|75,0.058,0.5644,1346,64|76,0.059,0.5436
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,133,2|78,0.009,0.0929,253,3|75,0.016,0.1917,174,2|76,0.011,0.1403
