GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,1229,11|67,0.063,0.7638,1136,6|63,0.059,0.6902,1491,24|63,0.075,0.7255
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,1433,30|67,0.077,0.8298,1377,19|63,0.076,0.8067,1486,23|63,0.073,0.8134
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1511,36|67,0.079,0.859,1550,35|63,0.081,0.8493,1743,42|63,0.081,0.8557
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1680,48|67,0.077,0.7714,1747,48|63,0.077,0.844,1817,47|63,0.068,0.8312
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,1897,63|67,0.085,0.7829,1941,59|63,0.088,0.8037,1236,8|63,0.078,0.8052
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1358,23|67,0.106,0.7604,1347,18|63,0.101,0.7755,1470,21|63,0.099,0.7523
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1808,58|67,0.108,0.8837,1745,47|63,0.115,0.8656,1673,39|63,0.102,0.8369
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1295,18|67,0.084,0.7911,1294,15|63,0.082,0.7581,1458,19|63,0.082,0.7706
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1244,12|67,0.071,0.7005,1333,17|63,0.076,0.7053,1465,20|63,0.08,0.765
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1488,33|67,0.088,0.8017,1485,29|63,0.086,0.7775,1530,29|63,0.084,0.7489
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1117,7|67,0.078,0.773,1139,7|63,0.077,0.7114,962,4|63,0.07,0.676
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1410,27|67,0.085,0.6753,1407,25|63,0.086,0.6976,1867,53|63,0.104,0.8521
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2495,67|67,0.146,0.8946,2251,63|63,0.125,0.8661,1886,55|63,0.096,0.86
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2118,66|67,0.102,0.8869,1918,58|63,0.088,0.8734,1893,57|63,0.085,0.855
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2014,65|67,0.102,0.8095,1681,43|63,0.109,0.8359,1933,60|63,0.1,0.8191
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1564,41|67,0.096,0.7501,1465,28|63,0.088,0.7898,1473,22|63,0.074,0.7485
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1458,32|67,0.091,0.8284,1455,27|63,0.088,0.8193,1494,26|63,0.075,0.7396
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1711,52|67,0.09,0.7892,1752,49|63,0.094,0.813,1699,41|63,0.079,0.7958
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1404,26|67,0.093,0.7429,1401,23|63,0.095,0.7476,1420,17|63,0.093,0.7208
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1197,9|67,0.06,0.8347,1562,38|63,0.078,0.89,1283,13|63,0.055,0.838
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,2003,72|67,0.113,0.9084,1825,53|63,0.105,0.8617,1890,56|63,0.098,0.8718
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1772,56|67,0.109,0.8812,1894,56|63,0.116,0.8913,1591,35|63,0.108,0.8742
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1818,59|67,0.096,0.826,2135,62|63,0.113,0.852,1777,44|63,0.092,0.8668
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1881,62|67,0.1,0.795,1584,39|63,0.078,0.6489,1874,54|63,0.078,0.7941
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1871,61|67,0.102,0.8678,1912,57|63,0.096,0.9032,1982,61|63,0.1,0.8997
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1491,34|67,0.08,0.8038,1488,30|63,0.08,0.7865,1665,38|63,0.071,0.7895
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1526,37|67,0.103,0.8592,1600,40|63,0.106,0.8715,1778,45|63,0.105,0.8407
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1304,19|67,0.092,0.8424,1207,8|63,0.083,0.8603,1301,15|63,0.083,0.8208
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1315,20|67,0.091,0.6374,1292,14|63,0.086,0.6473,1445,18|63,0.088,0.6628
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1496,35|67,0.08,0.7495,1399,21|63,0.076,0.7252,1862,52|63,0.091,0.8301
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,869,2|67,0.067,0.798,874,2|63,0.066,0.7587,856,1|63,0.061,0.7424
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1163,8|67,0.093,0.7842,1080,5|63,0.088,0.8263,1251,11|63,0.087,0.7829
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1432,N.A.,0.087,0.813,1438,N.A.,0.087,0.807,1497,N.A.,0.083,0.803
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1486,N.A.,0.088,0.792,1449,N.A.,0.086,0.766,1509,N.A.,0.081,0.76
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1438,N.A.,0.089,0.803,1455,N.A.,0.089,0.8,1462,N.A.,0.083,0.795
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1477,N.A.,0.091,0.791,1478,N.A.,0.091,0.782,1518,N.A.,0.087,0.771
D. K-8 / 751 +,Atlantic,10,Absecon City,1252,20|74,0.097,0.7975,1275,21|73,0.094,0.809,1284,17|73,0.083,0.7267
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1310,24|74,0.082,0.8452,1313,25|73,0.078,0.8812,1385,26|73,0.077,0.8487
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1070,6|74,0.079,0.8519,1068,7|73,0.077,0.8383,1105,7|73,0.072,0.8371
D. K-8 / 751 +,Atlantic,2680,Linwood City,1530,42|74,0.094,0.785,1461,36|73,0.092,0.7702,1512,36|73,0.084,0.7467
D. K-8 / 751 +,Atlantic,3720,Northfield City,1210,16|74,0.083,0.8259,1197,14|73,0.084,0.7964,1260,15|73,0.08,0.794
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1571,48|74,0.092,0.8637,1704,56|73,0.097,0.8554,1763,56|73,0.088,0.8371
D. K-8 / 751 +,Bergen,40,Allendale Boro,1623,55|74,0.099,0.8497,1640,51|73,0.101,0.8591,1858,65|73,0.095,0.8214
D. K-8 / 751 +,Bergen,930,Closter Boro,1530,42|74,0.101,0.8798,1468,38|73,0.096,0.8676,1503,34|73,0.092,0.8554
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1622,54|74,0.089,0.7787,1762,62|73,0.09,0.7721,1735,54|73,0.085,0.754
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1328,27|74,0.132,0.8859,1363,29|73,0.133,0.8909,1683,50|73,0.136,0.8675
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,1982,71|74,0.084,0.9201,2076,72|73,0.083,0.933,1968,69|73,0.074,0.9421
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,1481,37|74,0.08,0.8429,1548,46|73,0.082,0.823,1704,51|73,0.079,0.8095
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1540,44|74,0.099,0.8183,1598,48|73,0.101,0.8442,1386,27|73,0.104,0.8072
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1085,9|74,0.079,0.7733,1130,12|73,0.079,0.7478,1135,9|73,0.077,0.7685
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1755,66|74,0.113,0.9188,1772,63|73,0.113,0.9036,1829,60|73,0.106,0.8913
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2103,73|74,0.105,0.8829,2104,73|73,0.102,0.9069,2115,73|73,0.098,0.8981
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1918,70|74,0.106,0.8155,1916,69|73,0.104,0.7652,2056,71|73,0.102,0.8712
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1700,63|74,0.092,0.8297,1784,64|73,0.092,0.8191,1898,67|73,0.087,0.8049
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,1859,69|74,0.101,0.8942,1943,70|73,0.106,0.9037,2021,70|73,0.101,0.8872
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1088,10|74,0.077,0.6472,1111,11|73,0.078,0.6717,1056,2|73,0.075,0.6795
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1077,8|74,0.069,0.8474,1075,8|73,0.069,0.8579,1086,5|73,0.067,0.8599
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1465,36|74,0.092,0.8094,1461,36|73,0.089,0.7889,1656,48|73,0.087,0.7738
D. K-8 / 751 +,Burlington,3080,Medford Twp,1548,45|74,0.092,0.7771,1545,45|73,0.093,0.7887,1586,42|73,0.09,0.7946
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1561,47|74,0.101,0.8022,1559,47|73,0.1,0.8116,1678,49|73,0.091,0.7715
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1060,5|74,0.072,0.7887,1062,5|73,0.072,0.7855,1136,10|73,0.073,0.7927
D. K-8 / 751 +,Burlington,5720,Westampton,957,2|74,0.082,0.8886,1204,15|73,0.096,0.8919,1266,16|73,0.093,0.8323
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1169,13|74,0.093,0.8192,1187,13|73,0.088,0.7988,1166,12|73,0.08,0.8275
D. K-8 / 751 +,Camden,330,Berlin Boro,1242,19|74,0.098,0.8286,916,2|73,0.071,0.7697,1114,8|73,0.081,0.8563
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1075,7|74,0.078,0.8263,1053,4|73,0.075,0.78,1138,11|73,0.077,0.814
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1314,26|74,0.088,0.8156,1321,26|73,0.088,0.8185,1383,25|73,0.08,0.7541
D. K-8 / 751 +,Camden,5080,Stratford Boro,1361,31|74,0.101,0.863,1371,31|73,0.098,0.8694,1496,32|73,0.088,0.8325
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1039,4|74,0.071,0.7836,1039,3|73,0.071,0.7296,1289,19|73,0.074,0.7455
D. K-8 / 751 +,Cape May,5340,Upper Twp,1261,21|74,0.087,0.8204,1292,24|73,0.09,0.8157,1395,28|73,0.085,0.7754
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1282,23|74,0.083,0.7928,1262,20|73,0.077,0.769,1197,13|73,0.07,0.7713
D. K-8 / 751 +,Gloucester,2750,Logan Twp,1038,3|74,0.065,0.8103,1082,9|73,0.066,0.8021,1078,4|73,0.064,0.7667
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1096,11|74,0.088,0.6833,1095,10|73,0.085,0.7204,1063,3|73,0.073,0.7675
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1396,33|74,0.073,0.7481,1666,53|73,0.084,0.8041,1247,14|73,0.062,0.8061
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1593,50|74,0.091,0.8144,1653,52|73,0.095,0.8591,1712,52|73,0.095,0.8413
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,1636,59|74,0.088,0.8442,1707,58|73,0.09,0.8451,1842,61|73,0.087,0.8384
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1602,53|74,0.11,0.8861,1674,54|73,0.118,0.8976,1776,57|73,0.115,0.8714
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1595,51|74,0.073,0.8525,1619,49|73,0.074,0.8156,1731,53|73,0.073,0.8104
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,1635,58|74,0.089,0.861,1619,49|73,0.091,0.8837,1498,33|73,0.084,0.8208
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1219,17|74,0.082,0.8225,1210,16|73,0.082,0.842,1093,6|73,0.068,0.8102
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1351,29|74,0.103,0.8233,1370,30|73,0.094,0.8233,1408,29|73,0.091,0.8101
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1423,35|74,0.084,0.799,1424,34|73,0.083,0.805,1631,46|73,0.085,0.7823
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1511,40|74,0.092,0.8744,1510,41|73,0.092,0.8189,1622,45|73,0.087,0.8439
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,1100,12|74,0.075,0.807,1498,39|73,0.098,0.8102,1537,38|73,0.09,0.8124
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1238,18|74,0.086,0.8376,1226,18|73,0.085,0.8278,1284,17|73,0.079,0.7616
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1552,46|74,0.096,0.8331,1522,43|73,0.097,0.839,1577,40|73,0.094,0.8196
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1591,49|74,0.085,0.8011,1743,60|73,0.093,0.8021,1634,47|73,0.082,0.7628
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,1175,14|74,0.077,0.7358,1235,19|73,0.078,0.7876,1324,21|73,0.075,0.7649
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1279,22|74,0.081,0.8305,1335,27|73,0.084,0.8423,1306,20|73,0.074,0.8127
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,1518,41|74,0.089,0.8775,1502,40|73,0.086,0.8593,1581,41|73,0.082,0.8339
D. K-8 / 751 +,Morris,820,Chester Twp,1764,67|74,0.103,0.8656,1795,66|73,0.104,0.8535,1884,66|73,0.098,0.8362
D. K-8 / 751 +,Morris,1090,Denville Twp,1624,56|74,0.101,0.928,1276,22|73,0.073,0.8806,1797,59|73,0.096,0.9012
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2188,74|74,0.107,0.8934,2059,71|73,0.104,0.8948,2100,72|73,0.101,0.8955
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1733,65|74,0.099,0.8474,1718,59|73,0.096,0.853,1853,63|73,0.097,0.8683
D. K-8 / 751 +,Morris,2000,Hanover Twp,1694,62|74,0.093,0.8759,1761,61|73,0.095,0.8666,1846,62|73,0.094,0.8691
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1359,30|74,0.096,0.8494,1409,33|73,0.097,0.8757,1484,31|73,0.096,0.8668
D. K-8 / 751 +,Morris,4000,Long Hill Twp,1802,68|74,0.102,0.8894,1676,55|73,0.103,0.8775,1788,58|73,0.096,0.8494
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1600,52|74,0.085,0.7473,1536,44|73,0.084,0.811,1741,55|73,0.084,0.8008
D. K-8 / 751 +,Morris,5520,Washington Twp,1311,25|74,0.069,0.8822,1279,23|73,0.07,0.8754,1351,24|73,0.07,0.8773
D. K-8 / 751 +,Passaic,1920,Haledon Boro,759,1|74,0.057,0.5125,829,1|73,0.062,0.5077,860,1|73,0.059,0.525
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1486,38|74,0.093,0.8695,1062,5|73,0.094,0.8578,1621,44|73,0.091,0.8369
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1209,15|74,0.1,0.7805,1218,17|73,0.091,0.7293,1341,22|73,0.092,0.7879
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1496,39|74,0.083,0.899,1705,57|73,0.09,0.9142,1509,35|73,0.073,0.8955
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1727,64|74,0.121,0.8981,1845,68|73,0.132,0.9138,1522,37|73,0.085,0.8165
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1643,60|74,0.092,0.7706,1344,28|73,0.078,0.685,1430,30|73,0.079,0.7208
D. K-8 / 751 +,Passaic,5690,Woodland Park,1371,32|74,0.094,0.8084,1387,32|73,0.09,0.7832,1345,23|73,0.078,0.7815
D. K-8 / 751 +,Somerset,510,Branchburg Twp,1663,61|74,0.092,0.8332,1792,65|73,0.094,0.839,1854,64|73,0.09,0.8439
D. K-8 / 751 +,Somerset,5470,Warren Twp,1340,28|74,0.059,0.8623,1832,67|73,0.076,0.8699,1927,68|73,0.074,0.8767
D. K-8 / 751 +,Sussex,640,Byram Twp,1419,34|74,0.087,0.8104,1428,35|73,0.087,0.8022,1550,39|73,0.09,0.7669
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1633,57|74,0.083,0.8056,1515,42|73,0.082,0.7949,1603,43|73,0.078,0.7778
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,1350,N.A.,0.085,0.83,1362,N.A.,0.084,0.827,1407,N.A.,0.081,0.815
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,1406,N.A.,0.089,0.832,1405,N.A.,0.089,0.837,1468,N.A.,0.086,0.825
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,1438,N.A.,0.089,0.803,1455,N.A.,0.089,0.8,1462,N.A.,0.083,0.795
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1477,N.A.,0.091,0.791,1478,N.A.,0.091,0.782,1518,N.A.,0.087,0.771
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1437,19|48,0.082,0.7473,1476,22|52,0.085,0.7332,1526,22|52,0.082,0.7068
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1318,8|48,0.082,0.6574,1428,19|52,0.087,0.6929,1515,21|52,0.084,0.6745
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1585,N.A.,0.105,0.8563,1638,30|52,0.106,0.8816,1620,26|52,0.097,0.8581
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1970,47|48,0.129,0.9489,2183,50|52,0.126,0.9487,2157,52|52,0.126,0.9382
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1319,9|48,0.083,0.8348,1318,7|52,0.082,0.8395,1419,15|52,0.083,0.8467
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2439,48|48,0.116,0.9176,2650,51|52,0.121,0.9295,2099,51|52,0.096,0.9001
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1380,35|48,0.099,0.7753,1352,13|52,0.105,0.8038,1374,8|52,0.106,0.7979
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1884,44|48,0.088,0.8787,1870,45|52,0.088,0.8397,1918,47|52,0.083,0.8416
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,1501,24|48,0.072,0.7674,1642,32|52,0.079,0.8037,1718,34|52,0.075,0.7728
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,1400,17|48,0.087,0.7551,1628,29|52,0.101,0.7857,1653,30|52,0.099,0.7898
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1886,45|48,0.116,0.8801,1890,48|52,0.117,0.8762,2040,50|52,0.117,0.8644
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1275,3|48,0.099,0.8745,1327,8|52,0.105,0.8991,1410,13|52,0.099,0.889
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1789,40|48,0.129,0.8597,1786,41|52,0.127,0.8653,1726,35|52,0.119,0.827
E. K-12 / 0 - 1800,Burlington,600,Burlington City,1613,32|48,0.084,0.8272,1369,14|52,0.082,0.8237,1405,12|52,0.077,0.7969
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1409,18|48,0.101,0.7695,1415,17|52,0.1,0.7608,1459,16|52,0.097,0.7798
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1480,23|48,0.099,0.8737,1421,18|52,0.093,0.8519,1487,18|52,0.087,0.8349
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1469,22|48,0.104,0.8667,1474,21|52,0.105,0.8691,1551,23|52,0.101,0.8536
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,1286,6|48,0.088,0.834,1252,3|52,0.084,0.864,1320,5|52,0.085,0.8281
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1283,5|48,0.09,0.7959,1258,4|52,0.088,0.8153,1277,3|52,0.083,0.7912
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1727,38|48,0.091,0.8066,1775,40|52,0.095,0.8279,1727,36|52,0.086,0.7893
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1813,41|48,0.112,0.8512,1935,49|52,0.116,0.8615,1942,48|52,0.113,0.8232
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1357,15|48,0.11,0.854,1387,15|52,0.107,0.8488,1418,14|52,0.105,0.8415
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1361,16|48,0.098,0.7642,1448,20|52,0.098,0.8067,1499,20|52,0.087,0.7735
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1632,34|48,0.094,0.8549,1723,38|52,0.101,0.8773,1832,44|52,0.099,0.8577
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,1305,7|48,0.088,0.8694,1270,5|52,0.087,0.8669,1483,17|52,0.086,0.8673
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1335,11|48,0.085,0.812,1348,12|52,0.085,0.82,1283,4|52,0.077,0.8049
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1834,43|48,0.092,0.8692,1813,43|52,0.09,0.8866,1757,39|52,0.087,0.8579
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1439,20|48,0.117,0.8144,1512,24|52,0.116,0.8125,1343,7|52,0.106,0.7575
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1605,31|48,0.095,0.8269,1623,28|52,0.096,0.8375,1688,33|52,0.091,0.8159
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1346,13|48,0.101,0.8099,1327,8|52,0.101,0.8008,1386,9|52,0.096,0.7804
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1275,3|48,0.092,0.8163,1336,10|52,0.093,0.8559,1386,9|52,0.086,0.8211
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,1580,N.A.,0.05,0.836,1638,30|52,0.054,0.8332,1614,25|52,0.054,0.8608
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,1340,12|48,0.065,0.8333,N.R.,N.R.,N.R.,N.R.,1231,1|52,0.066,0.8472
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1528,26|48,0.092,0.8527,1619,27|52,0.098,0.8681,1645,29|52,0.088,0.8501
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1642,35|48,0.099,0.8412,1736,39|52,0.098,0.8322,1736,37|52,0.095,0.8472
E. K-12 / 0 - 1800,Morris,450,Boonton Town,1327,10|48,0.074,0.8072,1294,6|52,0.071,0.8052,1320,5|52,0.071,0.8219
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1700,36|48,0.098,0.7583,1797,42|52,0.103,0.8304,1871,45|52,0.095,0.8061
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1572,27|48,0.086,0.8506,1703,36|52,0.084,0.8473,1683,32|52,0.084,0.8407
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1603,29|48,0.077,0.8581,1880,47|52,0.087,0.8616,1990,49|52,0.082,0.892
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,1712,37|48,0.097,0.8843,1707,37|52,0.097,0.8687,1805,42|52,0.095,0.8835
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1603,29|48,0.086,0.895,1667,35|52,0.089,0.8769,1777,41|52,0.086,0.897
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1950,46|48,0.109,0.9366,1863,44|52,0.106,0.931,1830,43|52,0.1,0.9242
E. K-12 / 0 - 1800,Salem,4075,Pennsville,1680,N.A.,0.102,0.84,1605,26|52,0.096,0.8685,1580,24|52,0.092,0.8436
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1352,14|48,0.091,0.8315,1393,16|52,0.089,0.8478,1494,19|52,0.092,0.8254
E. K-12 / 0 - 1800,Salem,4630,Salem City,1466,21|48,0.088,0.7275,1189,1|52,0.091,0.7597,1640,27|52,0.094,0.7589
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1525,25|48,0.118,0.7769,1507,23|52,0.118,0.7869,1642,28|52,0.115,0.7598
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1265,2|48,0.092,0.8088,1343,11|52,0.098,0.775,1395,11|52,0.094,0.7665
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1563,N.A.,0.088,0.8811,1648,33|52,0.092,0.8794,1675,31|52,0.087,0.877
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1820,42|48,0.09,0.8754,1663,34|52,0.082,0.8446,1738,38|52,0.09,0.876
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1627,33|48,0.099,0.8604,1599,25|52,0.096,0.8341,1761,40|52,0.103,0.8735
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1184,1|48,0.073,0.7723,1189,1|52,0.072,0.7792,1235,2|52,0.07,0.8061
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1759,39|48,0.108,0.8155,1877,46|52,0.111,0.8421,1900,46|52,0.104,0.8085
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,1350,N.A.,0.085,0.83,1362,N.A.,0.084,0.827,1407,N.A.,0.081,0.815
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,1406,N.A.,0.089,0.832,1405,N.A.,0.089,0.837,1468,N.A.,0.086,0.825
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,1438,N.A.,0.089,0.803,1455,N.A.,0.089,0.8,1462,N.A.,0.083,0.795
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1477,N.A.,0.091,0.791,1478,N.A.,0.091,0.782,1518,N.A.,0.087,0.771
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,989,3|78,0.084,0.8107,1038,4|75,0.085,0.8128,1068,4|76,0.079,0.783
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,1650,67|78,0.088,0.7728,1609,56|75,0.088,0.7899,1612,54|76,0.084,0.7669
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1085,7|78,0.078,0.7462,1130,9|75,0.081,0.7671,1078,5|76,0.076,0.7343
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1748,74|78,0.115,0.8766,1787,70|75,0.116,0.8662,1865,72|76,0.116,0.8805
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1467,46|78,0.122,0.8251,1547,52|75,0.126,0.8146,1701,57|76,0.12,0.796
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1478,47|78,0.085,0.7383,1581,53|75,0.093,0.7693,1583,51|76,0.086,0.7923
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1835,77|78,0.108,0.8676,1957,74|75,0.115,0.8764,2024,75|76,0.111,0.8587
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1709,71|78,0.109,0.8244,1666,63|75,0.11,0.8605,1704,58|76,0.106,0.8188
