GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,7511,6|67,0.577,0.9061,8245,13|65,0.628,0.9527,8584,14|63,0.599,0.933
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,11365,58|67,0.584,0.9454,11450,56|65,0.597,0.9439,10198,37|63,0.51,0.922
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,11170,57|67,0.601,0.9619,11121,52|65,0.611,0.9708,11810,52|63,0.58,0.9553
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,10409,49|67,0.545,0.8885,10604,49|65,0.557,0.9122,12194,56|63,0.563,0.9068
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,12187,65|67,0.558,0.9636,12908,61|65,0.571,0.9606,15134,62|63,0.565,0.9637
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,11786,63|67,0.531,0.8946,11919,60|65,0.541,0.904,8471,12|63,0.537,0.897
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,6430,1|67,0.502,0.8106,6751,1|65,0.509,0.8182,7345,2|63,0.494,0.8121
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,9828,41|67,0.587,0.932,9073,32|65,0.598,0.9576,9785,31|63,0.594,0.945
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,8231,18|67,0.532,0.9528,8588,21|65,0.544,0.9498,9819,32|63,0.552,0.9576
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,9582,38|67,0.547,0.916,9700,41|65,0.553,0.9313,10246,38|63,0.559,0.9357
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,9894,43|67,0.587,0.9231,9762,42|65,0.565,0.9413,10641,43|63,0.586,0.9337
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8435,23|67,0.586,0.9472,8680,22|65,0.587,0.9518,8017,4|63,0.582,0.9503
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,8501,25|67,0.512,0.8917,8187,11|65,0.5,0.8928,9111,22|63,0.509,0.8893
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,8829,30|67,0.515,0.9611,9525,36|65,0.531,0.9537,10909,47|63,0.555,0.9601
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,10553,51|67,0.509,0.8909,11223,54|65,0.513,0.9206,12091,54|63,0.544,0.9119
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,10601,52|67,0.536,0.9483,8794,26|65,0.572,0.9564,10727,45|63,0.557,0.9443
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,8069,15|67,0.493,0.9046,8767,25|65,0.525,0.9263,10397,40|63,0.522,0.9074
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,9950,44|67,0.624,0.9377,9545,37|65,0.581,0.9274,10829,46|63,0.545,0.8916
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,9167,33|67,0.484,0.9744,9201,35|65,0.493,0.9534,10037,34|63,0.464,0.9469
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,8374,20|67,0.554,0.9587,8361,17|65,0.566,0.9443,8721,18|63,0.57,0.9518
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,12864,66|67,0.645,0.9523,11218,53|65,0.562,0.9436,14744,61|63,0.635,0.9463
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,9779,51|67,0.552,0.9353,9671,40|65,0.554,0.9486,10628,41|63,0.549,0.9484
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,8613,28|67,0.531,0.9097,8474,18|65,0.52,0.8785,8178,6|63,0.554,0.8976
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,9788,40|67,0.519,0.9088,9965,45|65,0.529,0.9119,10303,39|63,0.534,0.8986
C. K-8 / 401 - 750,Sussex,90,Andover Reg,9715,39|67,0.517,0.9105,11266,55|65,0.551,0.9506,11538,50|63,0.479,0.9254
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,11712,62|67,0.635,0.9663,11644,59|65,0.583,0.9238,12473,57|63,0.63,0.9564
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,10334,46|67,0.558,0.9671,10436,48|65,0.559,0.9523,13306,60|63,0.569,0.9398
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,8535,27|67,0.575,0.9504,8298,14|65,0.552,0.9364,8908,20|63,0.527,0.9189
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,8530,26|67,0.604,0.9589,8715,24|65,0.601,0.96,9347,25|63,0.596,0.9678
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,7275,3|67,0.501,0.9455,7752,6|65,0.516,0.9385,8443,11|63,0.515,0.9273
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,10681,54|67,0.573,0.9352,10659,50|65,0.578,0.9377,11324,48|63,0.552,0.918
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,8228,17|67,0.632,0.9533,8314,16|65,0.629,0.9463,9048,21|63,0.645,0.9586
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,7735,12|67,0.621,0.9653,7609,2|65,0.621,0.9617,8625,15|63,0.598,0.9416
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,9480,N.A.,0.575,0.941,9520,N.A.,0.574,0.941,10237,N.A.,0.566,0.936
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,9536,N.A.,0.564,0.932,9534,N.A.,0.568,0.94,10198,N.A.,0.549,0.928
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,8870,N.A.,0.55,0.939,9009,N.A.,0.552,0.94,9520,N.A.,0.544,0.932
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,8835,N.A.,0.545,0.933,8932,N.A.,0.551,0.942,9558,N.A.,0.545,0.932
D. K-8 / 751 +,Atlantic,10,Absecon City,8148,14|74,0.633,0.9597,8227,15|74,0.606,0.9533,8937,15|73,0.577,0.9413
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,10251,60|74,0.638,0.9657,10554,57|74,0.63,0.9568,11505,59|73,0.637,0.9632
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,8427,20|74,0.622,0.962,8581,22|74,0.615,0.9684,9195,22|73,0.599,0.9473
D. K-8 / 751 +,Atlantic,2680,Linwood City,9247,36|74,0.567,0.9679,9077,34|74,0.57,0.9666,9955,35|73,0.556,0.9484
D. K-8 / 751 +,Atlantic,3720,Northfield City,9418,44|74,0.646,0.9585,9632,45|74,0.672,0.968,10515,49|73,0.668,0.958
D. K-8 / 751 +,Atlantic,4800,Somers Point City,9724,49|74,0.57,0.9581,9927,49|74,0.568,0.9491,11095,55|73,0.555,0.9471
D. K-8 / 751 +,Bergen,40,Allendale Boro,8869,28|74,0.538,0.9155,8761,29|74,0.54,0.9266,9888,32|73,0.506,0.907
D. K-8 / 751 +,Bergen,930,Closter Boro,9328,41|74,0.619,0.959,9702,47|74,0.636,0.9614,10075,39|73,0.615,0.9524
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,11007,66|74,0.602,0.9219,12193,71|74,0.623,0.9448,12416,70|73,0.61,0.9333
D. K-8 / 751 +,Bergen,1470,Fairview Boro,5652,1|74,0.562,0.933,5825,1|74,0.567,0.9159,6788,1|73,0.546,0.8933
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,14580,73|74,0.615,0.9581,14830,73|74,0.593,0.9312,16417,73|73,0.618,0.9518
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,10840,64|74,0.584,0.9762,10933,61|74,0.582,0.9747,12315,69|73,0.573,0.9714
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,8958,30|74,0.578,0.9452,8736,27|74,0.55,0.9544,7330,2|73,0.55,0.9403
D. K-8 / 751 +,Bergen,3060,Maywood Boro,8314,18|74,0.603,0.9338,8752,28|74,0.614,0.9426,8921,13|73,0.606,0.9281
D. K-8 / 751 +,Bergen,3330,Montvale Boro,9262,37|74,0.595,0.9564,9430,43|74,0.603,0.9599,10289,45|73,0.598,0.9595
D. K-8 / 751 +,Bergen,3760,Oakland Boro,11916,72|74,0.593,0.9715,11979,69|74,0.583,0.9576,12266,68|73,0.568,0.9654
D. K-8 / 751 +,Bergen,4430,River Vale Twp,9875,53|74,0.546,0.9441,10314,56|74,0.559,0.9595,10990,53|73,0.547,0.9245
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,10234,59|74,0.551,0.9221,10801,58|74,0.554,0.9313,11786,62|73,0.539,0.9343
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,10039,55|74,0.545,0.9534,9936,50|74,0.545,0.9441,10820,51|73,0.539,0.9519
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,8040,13|74,0.57,0.9217,7995,14|74,0.563,0.9095,7849,5|73,0.559,0.9045
D. K-8 / 751 +,Burlington,1420,Evesham Twp,9322,40|74,0.594,0.9702,9319,42|74,0.594,0.9682,9776,29|73,0.6,0.9686
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,8752,26|74,0.552,0.9534,9281,40|74,0.567,0.947,10329,46|73,0.544,0.9294
D. K-8 / 751 +,Burlington,3080,Medford Twp,8787,27|74,0.523,0.8338,8621,24|74,0.517,0.827,8935,14|73,0.506,0.8121
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,7646,9|74,0.496,0.914,7957,13|74,0.511,0.9066,9136,20|73,0.495,0.8808
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,9234,35|74,0.63,0.9514,9189,37|74,0.621,0.9512,10001,36|73,0.643,0.9667
D. K-8 / 751 +,Burlington,5720,Westampton,7458,6|74,0.637,0.9538,7712,6|74,0.614,0.9499,8132,7|73,0.6,0.9476
D. K-8 / 751 +,Camden,260,Bellmawr Boro,6664,2|74,0.53,0.856,6970,4|74,0.517,0.8505,7402,3|73,0.509,0.8231
D. K-8 / 751 +,Camden,330,Berlin Boro,7586,8|74,0.596,0.9417,7850,8|74,0.61,0.9458,8693,9|73,0.633,0.9389
D. K-8 / 751 +,Camden,1780,Gloucester Twp,8929,29|74,0.646,0.9453,8782,31|74,0.627,0.937,9498,25|73,0.64,0.9523
D. K-8 / 751 +,Camden,4590,Runnemede Boro,7668,10|74,0.511,0.9145,7901,10|74,0.524,0.9148,8905,12|73,0.517,0.914
D. K-8 / 751 +,Camden,5080,Stratford Boro,7470,7|74,0.554,0.9343,7951,12|74,0.566,0.92,9094,18|73,0.533,0.862
D. K-8 / 751 +,Camden,5400,Voorhees Twp,9107,33|74,0.622,0.931,8677,25|74,0.595,0.8861,10337,47|73,0.597,0.9031
D. K-8 / 751 +,Cape May,5340,Upper Twp,8261,16|74,0.567,0.9644,7917,11|74,0.552,0.9667,8816,10|73,0.536,0.9256
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,8739,25|74,0.564,0.9533,9279,39|74,0.568,0.9458,10039,37|73,0.585,0.9481
D. K-8 / 751 +,Gloucester,2750,Logan Twp,9272,38|74,0.584,0.936,9587,44|74,0.588,0.9354,9767,28|73,0.577,0.9191
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,6902,4|74,0.554,0.9632,7254,5|74,0.563,0.9451,7961,6|73,0.547,0.9484
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,9849,52|74,0.515,0.9146,11086,63|74,0.561,0.9282,11644,61|73,0.575,0.9338
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,10140,56|74,0.579,0.8867,10196,54|74,0.583,0.8788,10110,40|73,0.56,0.8671
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,10768,62|74,0.581,0.9614,10887,59|74,0.576,0.9654,11957,65|73,0.562,0.9613
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,6859,3|74,0.472,0.8116,6851,2|74,0.484,0.8133,7646,4|73,0.495,0.8434
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,11529,70|74,0.529,0.9539,12121,70|74,0.555,0.9624,12550,71|73,0.528,0.9509
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,10582,61|74,0.578,0.9441,10281,55|74,0.58,0.9432,9793,30|73,0.55,0.9343
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,8658,23|74,0.584,0.9707,8607,23|74,0.581,0.9711,10152,42|73,0.629,0.9694
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,7680,11|74,0.586,0.9318,8548,21|74,0.588,0.9252,8854,11|73,0.57,0.9038
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,10005,54|74,0.592,0.9522,9955,51|74,0.582,0.9562,10855,52|73,0.563,0.9481
D. K-8 / 751 +,Monmouth,2290,Howell Twp,9536,47|74,0.581,0.9641,9642,46|74,0.589,0.9765,10642,50|73,0.569,0.98
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,9423,45|74,0.639,0.9533,8719,26|74,0.57,0.9483,9651,26|73,0.566,0.9442
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,8238,15|74,0.574,0.9495,8286,16|74,0.575,0.9552,9181,21|73,0.566,0.9474
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,9278,39|74,0.575,0.9744,9012,32|74,0.571,0.9533,9467,23|73,0.564,0.9658
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,9740,50|74,0.519,0.9525,9195,38|74,0.492,0.9533,10130,41|73,0.511,0.9394
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,8443,21|74,0.553,0.928,8769,30|74,0.553,0.9285,9918,34|73,0.561,0.9376
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,9082,32|74,0.574,0.9097,9081,35|74,0.572,0.9246,10053,38|73,0.572,0.917
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,9670,48|74,0.564,0.9454,10043,52|74,0.577,0.9482,11529,60|73,0.598,0.9522
D. K-8 / 751 +,Morris,820,Chester Twp,9144,34|74,0.535,0.9427,9169,36|74,0.534,0.9335,9911,33|73,0.517,0.9185
D. K-8 / 751 +,Morris,1090,Denville Twp,8990,31|74,0.561,0.9322,11173,65|74,0.642,0.9377,10359,48|73,0.553,0.9388
D. K-8 / 751 +,Morris,1190,East Hanover Twp,10925,65|74,0.533,0.9421,10993,62|74,0.553,0.9246,11204,56|73,0.539,0.922
D. K-8 / 751 +,Morris,1530,Florham Park Boro,9414,43|74,0.536,0.9162,9282,41|74,0.516,0.8783,9830,31|73,0.515,0.8984
D. K-8 / 751 +,Morris,2000,Hanover Twp,9508,46|74,0.523,0.9077,9726,48|74,0.524,0.9203,10169,44|73,0.516,0.9175
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,8410,19|74,0.595,0.9482,8302,17|74,0.572,0.9092,8986,16|73,0.579,0.9365
D. K-8 / 751 +,Morris,4000,Long Hill Twp,8737,24|74,0.493,0.9306,8458,19|74,0.521,0.9642,9060,17|73,0.485,0.9453
D. K-8 / 751 +,Morris,4490,Rockaway Twp,10185,58|74,0.542,0.9683,10079,53|74,0.549,0.9654,11266,57|73,0.546,0.9513
D. K-8 / 751 +,Morris,5520,Washington Twp,11226,67|74,0.59,0.949,10913,60|74,0.597,0.9585,11428,58|73,0.59,0.9578
D. K-8 / 751 +,Passaic,1920,Haledon Boro,8605,22|74,0.642,0.9648,8484,20|74,0.638,0.9649,9131,19|73,0.626,0.9203
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,10163,57|74,0.635,0.9556,6953,3|74,0.619,0.9387,11000,54|73,0.618,0.9266
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,7045,5|74,0.582,0.9634,7877,9|74,0.59,0.9584,8539,8|73,0.585,0.9243
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,11375,69|74,0.627,0.9469,11666,68|74,0.616,0.9326,12098,66|73,0.585,0.9363
D. K-8 / 751 +,Passaic,5200,Totowa Boro,7723,12|74,0.541,0.9398,7752,7|74,0.554,0.9686,10163,43|73,0.567,0.9408
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,11251,68|74,0.628,0.9546,11165,64|74,0.646,0.9716,11867,63|73,0.653,0.9745
D. K-8 / 751 +,Passaic,5690,Woodland Park,8304,17|74,0.567,0.9368,8398,18|74,0.546,0.917,9756,27|73,0.566,0.9379
D. K-8 / 751 +,Somerset,510,Branchburg Twp,10772,63|74,0.593,0.9534,11322,67|74,0.596,0.9565,11897,64|73,0.575,0.9531
D. K-8 / 751 +,Somerset,5470,Warren Twp,14979,74|74,0.665,0.9663,13780,72|74,0.574,0.9443,14884,72|73,0.574,0.9676
D. K-8 / 751 +,Sussex,640,Byram Twp,9343,42|74,0.57,0.966,9055,33|74,0.551,0.9758,9481,24|73,0.552,0.9436
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,11571,71|74,0.588,0.9572,11289,66|74,0.607,0.9747,12109,67|73,0.59,0.9679
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,8850,N.A.,0.556,0.942,9036,N.A.,0.56,0.945,9500,N.A.,0.55,0.937
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,8710,N.A.,0.553,0.937,8822,N.A.,0.557,0.939,9389,N.A.,0.551,0.931
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,8870,N.A.,0.55,0.939,9009,N.A.,0.552,0.94,9520,N.A.,0.544,0.932
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,8835,N.A.,0.545,0.933,8932,N.A.,0.551,0.942,9558,N.A.,0.545,0.932
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,9593,31|49,0.548,0.9598,9628,35|51,0.556,0.9709,10267,34|52,0.55,0.9514
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,8659,20|49,0.54,0.9153,8110,15|51,0.496,0.8473,8451,12|52,0.469,0.8246
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,8805,N.A.,0.583,0.8916,9088,28|51,0.591,0.8978,9661,28|52,0.578,0.8707
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,8424,18|49,0.55,0.9326,9526,34|51,0.548,0.9275,9240,24|52,0.539,0.9515
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,8777,23|49,0.553,0.9362,8953,24|51,0.556,0.9432,9581,26|52,0.56,0.941
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,11455,46|49,0.546,0.9698,12065,49|51,0.551,0.964,12325,49|52,0.564,0.9537
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8685,45|49,0.621,0.9628,8163,16|51,0.636,0.9697,8054,9|52,0.622,0.9671
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,10976,42|49,0.512,0.9495,10833,44|51,0.509,0.9549,11800,48|52,0.51,0.9469
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,11109,43|49,0.535,0.9551,11261,47|51,0.542,0.9626,12486,50|52,0.548,0.9666
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,8106,13|49,0.502,0.9462,8340,19|51,0.516,0.95,8619,13|52,0.516,0.9447
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,9781,36|49,0.603,0.9686,9858,38|51,0.612,0.9759,10551,40|52,0.604,0.9675
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,6935,3|49,0.538,0.9792,7004,2|51,0.553,0.9749,7577,3|52,0.532,0.9692
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,7613,9|49,0.551,0.9692,7869,11|51,0.558,0.972,7871,6|52,0.544,0.9667
E. K-12 / 0 - 1800,Burlington,600,Burlington City,9776,35|49,0.51,0.8953,8767,22|51,0.527,0.9205,9144,22|52,0.498,0.8739
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,7225,6|49,0.517,0.9557,7413,7|51,0.526,0.9602,7801,5|52,0.519,0.9617
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,7556,8|49,0.504,0.9097,7715,10|51,0.503,0.9204,8656,15|52,0.507,0.9405
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,8228,14|49,0.583,0.9623,8339,18|51,0.592,0.97,8707,17|52,0.565,0.9585
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,8313,15|49,0.566,0.9648,8295,17|51,0.559,0.9524,8316,11|52,0.535,0.9279
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,8335,17|49,0.584,0.9488,8449,20|51,0.592,0.952,8804,20|52,0.574,0.9447
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,10845,41|49,0.57,0.9587,10632,42|51,0.569,0.9541,11204,46|52,0.557,0.9431
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,8785,24|49,0.544,0.9793,9030,26|51,0.541,0.9718,9179,23|52,0.533,0.9712
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,6395,1|49,0.518,0.8765,6728,1|51,0.52,0.8807,6858,2|52,0.508,0.8633
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,7655,10|49,0.551,0.9445,8013,14|51,0.543,0.9484,8667,16|52,0.503,0.901
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,9996,38|49,0.576,0.9443,9513,33|51,0.559,0.9349,10265,33|52,0.552,0.9432
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,8315,16|49,0.56,0.896,7891,12|51,0.541,0.8775,8732,18|52,0.504,0.8505
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,8563,19|49,0.547,0.9308,8806,23|51,0.554,0.9389,8893,21|52,0.533,0.9103
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,11228,44|49,0.561,0.9581,11150,46|51,0.553,0.9521,11312,47|52,0.558,0.9496
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,6577,2|49,0.537,0.9333,7030,3|51,0.54,0.9535,6644,1|52,0.525,0.9424
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,9474,30|49,0.558,0.9555,9221,29|51,0.546,0.9481,9849,29|52,0.534,0.9312
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,7812,12|49,0.584,0.937,7519,9|51,0.575,0.9346,8232,10|52,0.573,0.9178
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,7771,11|49,0.558,0.9368,7976,13|51,0.553,0.9368,8650,14|52,0.535,0.9379
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,15406,N.A.,0.489,0.8915,13951,51|51,0.463,0.9167,14053,51|52,0.47,0.9142
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,11373,45|49,0.552,0.9583,N.R.,N.R.,N.R.,N.R.,10853,44|52,0.579,0.9745
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,9282,27|49,0.557,0.9287,9470,32|51,0.571,0.9409,10289,36|52,0.548,0.9269
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,8715,22|49,0.524,0.9478,9245,30|51,0.522,0.9541,9928,30|52,0.541,0.9636
E. K-12 / 0 - 1800,Morris,450,Boonton Town,9686,32|49,0.539,0.9603,9938,39|51,0.548,0.9675,10242,32|52,0.549,0.9686
E. K-12 / 0 - 1800,Morris,630,Butler Boro,8945,25|49,0.518,0.9607,9025,25|51,0.515,0.9621,10311,37|52,0.524,0.9679
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,9867,37|49,0.538,0.9563,10862,45|51,0.538,0.9561,10685,42|52,0.532,0.9555
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,11785,47|49,0.567,0.9616,12343,50|51,0.571,0.948,14286,52|52,0.589,0.9595
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,9461,28|49,0.535,0.9355,9996,40|51,0.567,0.9422,10538,39|52,0.555,0.9401
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,9746,33|49,0.522,0.9511,9658,36|51,0.518,0.9366,11015,45|52,0.532,0.9614
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,10628,39|49,0.592,0.9397,10757,43|51,0.614,0.9554,10419,38|52,0.568,0.9386
E. K-12 / 0 - 1800,Salem,4075,Pennsville,8690,N.A.,0.527,0.9261,8753,21|51,0.525,0.9297,8801,19|52,0.51,0.9238
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,6945,4|49,0.468,0.8755,7436,8|51,0.474,0.8827,7604,4|52,0.468,0.8721
E. K-12 / 0 - 1800,Salem,4630,Salem City,9073,26|49,0.543,0.9587,7194,4|51,0.549,0.9457,9950,31|52,0.569,0.9862
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,7276,7|49,0.563,0.9599,7310,5|51,0.571,0.9685,7922,7|52,0.556,0.9629
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,7107,5|49,0.518,0.9392,7404,6|51,0.538,0.9634,8011,8|52,0.537,0.9651
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,9613,N.A.,0.541,0.9485,9742,37|51,0.543,0.9493,10267,34|52,0.531,0.9419
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,10814,40|49,0.533,0.922,11475,48|51,0.565,0.9239,10646,41|52,0.551,0.9487
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,9470,29|49,0.573,0.9573,9253,31|51,0.553,0.9561,9409,25|52,0.553,0.9535
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,9768,34|49,0.605,0.9629,10081,41|51,0.607,0.9572,10829,43|52,0.615,0.9594
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,8696,21|49,0.535,0.9505,9062,27|51,0.534,0.9334,9641,27|52,0.526,0.9329
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,8850,N.A.,0.556,0.942,9036,N.A.,0.56,0.945,9500,N.A.,0.55,0.937
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,8710,N.A.,0.553,0.937,8822,N.A.,0.557,0.939,9389,N.A.,0.551,0.931
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,8870,N.A.,0.55,0.939,9009,N.A.,0.552,0.94,9520,N.A.,0.544,0.932
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,8835,N.A.,0.545,0.933,8932,N.A.,0.551,0.942,9558,N.A.,0.545,0.932
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,6872,8|78,0.582,0.9471,7088,9|76,0.579,0.962,7658,7|76,0.566,0.9592
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,10236,71|78,0.546,0.9516,10045,66|76,0.55,0.9543,10093,60|76,0.524,0.9141
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,8354,32|78,0.604,0.942,8490,35|76,0.609,0.9432,8302,17|76,0.588,0.9382
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,8733,49|78,0.575,0.9553,9112,51|76,0.589,0.9631,9365,45|76,0.581,0.9534
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,5995,1|78,0.499,0.9536,6256,1|76,0.509,0.9529,7084,2|76,0.501,0.9507
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,8526,40|78,0.488,0.8334,8310,28|76,0.491,0.8627,8613,26|76,0.469,0.813
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,8639,44|78,0.51,0.9242,8636,41|76,0.509,0.9259,9025,37|76,0.494,0.9099
