GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
A. K-6,Gloucester,1180,East Greenwich Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Gloucester,1330,Elk Twp,20,12|58,0.001,22,10|57,0.001,52,20|57,0.003
A. K-6,Gloucester,1590,Franklin Twp,25,14|58,0.002,29,14|57,0.002,48,17|57,0.003
A. K-6,Gloucester,2070,Harrison Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Gloucester,2990,Mantua Twp,60,29|58,0.004,50,26|57,0.003,81,30|57,0.005
A. K-6,Gloucester,3490,National Park Boro,28,15|58,0.002,26,11|57,0.002,32,13|57,0.002
A. K-6,Gloucester,4880,South Harrison Twp,50,22|58,0.004,48,22|57,0.004,71,26|57,0.005
A. K-6,Gloucester,5120,Swedesboro-Woolwich,47,21|58,0.004,50,26|57,0.003,51,19|57,0.003
A. K-6,Gloucester,5590,Wenonah Boro,69,32|58,0.004,71,32|57,0.004,62,23|57,0.003
A. K-6,Gloucester,5740,Westville Boro,52,23|58,0.004,55,29|57,0.004,95,35|57,0.006
A. K-6,Gloucester,5870,Woodbury Heights Boro,54,25|58,0.004,62,31|57,0.004,76,29|57,0.005
A. K-6,Hunterdon,2590,Lebanon Boro,23,13|58,0.001,26,11|57,0.001,39,16|57,0.002
A. K-6,Hunterdon,3180,Milford Boro,348,N.A.,0.014,36,20|57,0.001,146,42|57,0.005
A. K-6,Monmouth,130,Atlantic Highlands Boro,88,38|58,0.005,77,34|57,0.004,85,31|57,0.005
A. K-6,Monmouth,2160,Highlands Boro,56,26|58,0.003,49,24|57,0.002,85,31|57,0.003
A. K-6,Monmouth,4520,Roosevelt Boro,133,43|58,0.006,28,13|57,0.001,18,6|57,79E-5
A. K-6,Morris,3240,Mine Hill Twp,76,34|58,0.004,49,24|57,0.003,66,25|57,0.004
A. K-6,Ocean,230,Beach Haven Boro,16,9|58,57E-5,N.R.,N.R.,N.R.,15,5|57,54E-5
A. K-6,Ocean,320,Berkeley Twp,52,23|58,0.004,30,15|57,0.002,35,14|57,0.002
A. K-6,Ocean,1150,Eagleswood Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Ocean,2350,Island Heights Boro,102,39|58,0.006,106,37|57,0.005,118,40|57,0.006
A. K-6,Ocean,2690,Little Egg Harbor Twp,11,8|58,77E-5,10,7|57,72E-5,10,3|57,64E-5
A. K-6,Ocean,2760,Long Beach Island,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Ocean,3800,Ocean Gate Boro,3,3|58,16E-5,1,1|57,36E-6,25,11|57,0.001
A. K-6,Ocean,3820,Ocean Twp,87,37|58,0.007,N.R.,N.R.,N.R.,91,33|57,0.006
A. K-6,Ocean,4710,Seaside Heights Boro,2,1|58,13E-5,1,1|57,61E-6,22,8|57,0.001
A. K-6,Ocean,5020,Stafford Twp,85,36|58,0.005,48,22|57,0.003,92,34|57,0.005
A. K-6,Ocean,5220,Tuckerton Boro,218,47|58,0.014,138,42|57,0.009,150,43|57,0.009
A. K-6,Sussex,1630,Fredon Twp,204,45|58,0.009,186,43|57,0.009,398,47|57,0.018
A. K-6,Sussex,1980,Hampton Twp,137,44|58,0.007,121,39|57,0.007,135,41|57,0.007
A. K-6,Sussex,4650,Sandyston-Walpack Twp,75,33|58,0.004,123,40|57,0.006,156,44|57,0.007
A. K-6,Sussex,5040,Stillwater Twp,112,40|58,0.006,109,38|57,0.005,162,45|57,0.007
A. K-6,Warren,400,Blairstown Twp,84,35|58,0.005,71,32|57,0.005,100,36|57,0.005
A. K-6,Warren,1620,Franklin Twp,113,41|58,0.005,84,36|57,0.004,105,39|57,0.005
A. K-6,Warren,1670,Frelinghuysen Twp,3,3|58,19E-5,3,4|57,2E-4,59,21|57,0.003
A. K-6,Warren,2470,Knowlton Twp,37,18|58,0.002,32,17|57,0.001,72,27|57,0.003
A. K-6,Warren,2970,Mansfield Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Warren,5480,Washington Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Warren,5530,Washington Twp,59,28|58,0.003,46,21|57,0.002,100,36|57,0.005
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,129,N.A.,0.008,124,N.A.,0.007,149,N.A.,0.008
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,129,N.A.,0.008,130,N.A.,0.008,162,N.A.,0.009
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,316,N.A.,0.02,312,N.A.,0.019,352,N.A.,0.02
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,241,N.A.,0.015,241,N.A.,0.015,281,N.A.,0.016
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,16,5|77,0.001,118,30|80,0.008,139,25|81,0.009
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,133,29|77,0.009,139,40|80,0.009,173,38|81,0.011
B. K-8 / 0 - 400,Atlantic,3020,Margate City,352,61|77,0.013,267,61|80,0.01,416,67|81,0.014
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,N.R.,N.R.,N.R.,34,8|80,0.002,34,7|81,0.002
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,82,20|77,0.005,83,25|80,0.005,84,15|81,0.005
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,982,74|77,0.032,683,80|80,0.024,906,81|81,0.028
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,170,36|77,0.008,198,50|80,0.009,138,24|81,0.006
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,101,23|77,0.006,71,20|80,0.004,135,22|81,0.008
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,430,66|77,0.025,458,73|80,0.025,540,73|81,0.028
B. K-8 / 0 - 400,Burlington,380,Beverly City,58,13|77,0.003,56,16|80,0.003,86,16|81,0.004
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,128,26|77,0.009,135,37|80,0.009,147,30|81,0.009
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,275,52|77,0.012,330,66|80,0.015,202,44|81,0.011
B. K-8 / 0 - 400,Burlington,4460,Riverton,251,49|77,0.017,280,62|80,0.019,309,61|81,0.02
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,121,27|77,0.006,182,46|80,0.009,174,39|81,0.009
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,201,41|77,0.014,121,31|80,0.008,106,19|81,0.007
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,480,68|77,0.032,494,74|80,0.03,427,69|81,0.029
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,69,19|77,0.004,72,21|80,0.005,116,21|81,0.007
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,205,43|77,0.012,220,52|80,0.013,245,49|81,0.012
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,104,25|77,0.008,89,27|80,0.006,137,23|81,0.007
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,362,62|77,0.011,435,72|80,0.013,548,74|81,0.016
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,444,67|77,0.015,434,71|80,0.014,581,75|81,0.015
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,58,13|77,0.002,262,59|80,0.01,237,48|81,0.009
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,720,72|77,0.028,680,79|80,0.025,859,80|81,0.03
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,37,9|77,0.002,15,5|80,89E-5,31,5|81,0.002
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,52,11|77,0.003,79,23|80,0.004,111,20|81,0.006
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,32,7|77,0.002,43,11|80,0.003,39,9|81,0.002
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,61,15|77,0.003,6,2|80,41E-5,174,39|81,0.009
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,112,22|77,0.008,77,22|80,0.006,143,28|81,0.01
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,68,18|77,0.004,56,16|80,0.004,92,17|81,0.005
B. K-8 / 0 - 400,Gloucester,1830,Greenwich Twp,54,7|77,0.002,41,10|80,0.002,62,11|81,0.003
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,5,1|77,4E-4,66,19|80,0.006,64,12|81,0.006
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,230,47|77,0.01,197,49|80,0.009,288,57|81,0.012
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,87,21|77,0.004,96,28|80,0.004,142,27|81,0.005
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,416,64|77,0.013,342,67|80,0.011,476,71|81,0.014
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,236,48|77,0.013,235,55|80,0.013,271,52|81,0.014
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,334,58|77,0.016,310,65|80,0.015,471,70|81,0.021
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,294,54|77,0.015,264,60|80,0.013,347,64|81,0.016
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,169,35|77,0.009,141,41|80,0.008,186,42|81,0.009
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,209,44|77,0.01,148,42|80,0.007,172,36|81,0.009
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,66,17|77,0.003,47,13|80,0.002,14,1|81,57E-5
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,161,34|77,0.008,136,38|80,0.007,172,36|81,0.007
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,215,45|77,0.012,196,48|80,0.012,315,62|81,0.014
B. K-8 / 0 - 400,Hunterdon,5270,Union Twp,204,47|77,0.011,191,47|80,0.011,206,45|81,0.01
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,319,57|77,0.016,359,69|80,0.015,404,66|81,0.016
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,293,53|77,0.016,305,64|80,0.015,335,63|81,0.016
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,400,63|77,0.019,422,70|80,0.018,499,72|81,0.021
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,29,6|77,0.002,23,6|80,0.001,31,5|81,0.002
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,220,46|77,0.012,213,51|80,0.011,272,53|81,0.015
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,142,31|77,0.008,49,14|80,0.003,283,56|81,0.013
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,831,73|77,0.035,699,81|80,0.031,754,79|81,0.028
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,425,65|77,0.015,532,75|80,0.016,419,68|81,0.016
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,341,60|77,0.021,287,63|80,0.018,307,60|81,0.016
B. K-8 / 0 - 400,Morris,460,Boonton Twp,259,51|77,0.014,256,58|80,0.013,276,55|81,0.014
B. K-8 / 0 - 400,Morris,2010,Harding Township,678,70|77,0.028,596,78|80,0.023,699,77|81,0.025
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,257,50|77,0.014,226,54|80,0.012,274,54|81,0.013
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,115,26|77,0.008,112,29|80,0.007,169,35|81,0.01
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,172,37|77,0.011,132,36|80,0.009,233,47|81,0.012
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,683,71|77,0.031,585,77|80,0.026,718,78|81,0.031
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,103,24|77,0.006,82,24|80,0.005,143,28|81,0.01
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,649,69|77,0.031,541,76|80,0.029,648,76|81,0.03
B. K-8 / 0 - 400,Salem,60,Alloway Twp,36,8|77,0.003,28,7|80,0.002,64,12|81,0.004
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,6,2|77,36E-5,12,4|80,7E-4,17,3|81,91E-5
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,8,3|77,46E-5,6,2|80,33E-5,15,2|81,71E-5
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,N.R.,N.R.,N.R.,4,1|80,31E-5,27,4|81,0.002
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,64,16|77,0.005,63,18|80,0.004,66,14|81,0.004
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,179,39|77,0.013,123,32|80,0.008,140,26|81,0.009
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,143,32|77,0.009,131,35|80,0.009,256,51|81,0.015
B. K-8 / 0 - 400,Sussex,1800,Green Twp,158,37|77,0.009,220,52|80,0.012,167,33|81,0.009
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,297,55|77,0.014,238,56|80,0.012,298,58|81,0.013
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,339,59|77,0.017,347,68|80,0.018,397,65|81,0.019
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,9,4|77,43E-5,53,15|80,0.003,167,33|81,0.007
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,302,56|77,0.017,255,57|80,0.016,299,59|81,0.016
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,153,33|77,0.008,125,34|80,0.007,158,31|81,0.008
B. K-8 / 0 - 400,Union,1710,Garwood Boro,193,40|77,0.014,162,43|80,0.011,206,45|81,0.014
B. K-8 / 0 - 400,Union,5810,Winfield Twp,202,42|77,0.011,172,44|80,0.008,250,50|81,0.012
B. K-8 / 0 - 400,Warren,70,Alpha Boro,40,10|77,0.002,35,9|80,0.002,37,8|81,0.002
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,140,30|77,0.007,138,39|80,0.007,163,32|81,0.007
B. K-8 / 0 - 400,Warren,2250,Hope Twp,178,38|77,0.008,181,45|80,0.008,190,43|81,0.009
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,87,21|77,0.005,88,26|80,0.005,99,18|81,0.005
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,54,12|77,0.003,45,12|80,0.003,48,10|81,0.003
B. K-8 / 0 - 400,Warren,5780,White Twp,128,28|77,0.007,123,32|80,0.006,181,41|81,0.008
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,129,N.A.,0.008,124,N.A.,0.007,149,N.A.,0.008
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,129,N.A.,0.008,130,N.A.,0.008,162,N.A.,0.009
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,316,N.A.,0.02,312,N.A.,0.019,352,N.A.,0.02
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,241,N.A.,0.015,241,N.A.,0.015,281,N.A.,0.016
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,248,59|67,0.01,251,56|64,0.01,381,60|63,0.013
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,122,24|67,0.008,124,23|64,0.008,190,29|63,0.01
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,105,18|67,0.008,99,15|64,0.007,134,21|63,0.008
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,99,17|67,0.005,102,17|64,0.005,151,24|63,0.007
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,74,10|67,0.004,59,9|64,0.003,80,10|63,0.004
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,193,46|67,0.01,205,45|64,0.011,238,43|63,0.011
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,6,1|67,29E-5,N.R.,N.R.,N.R.,6,1|63,27E-5
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,218,51|67,0.011,183,38|64,0.009,212,37|63,0.01
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,N.R.,N.R.,N.R.,46,6|64,0.003,27,3|63,0.002
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,228,54|67,0.014,211,47|64,0.013,212,37|63,0.012
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,92,15|67,0.006,53,8|64,0.004,26,2|63,0.002
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,146,31|67,0.009,141,27|64,0.008,194,31|63,0.009
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,85,13|67,0.005,87,12|64,0.005,109,16|63,0.006
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,143,29|67,0.008,121,22|64,0.006,174,27|63,0.008
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,143,29|67,0.01,155,33|64,0.01,171,25|63,0.011
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,130,28|67,0.009,111,18|64,0.008,201,33|63,0.012
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,83,11|67,0.006,80,11|64,0.006,111,18|63,0.008
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,189,44|67,0.012,197,39|64,0.012,247,47|63,0.013
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,222,53|67,0.013,213,48|64,0.013,279,53|63,0.016
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,153,35|67,0.009,143,28|64,0.009,203,35|63,0.011
C. K-8 / 401 - 750,Camden,190,Barrington Boro,97,16|67,0.006,93,13|64,0.006,86,11|63,0.005
C. K-8 / 401 - 750,Camden,340,Berlin Twp,84,12|67,0.005,98,14|64,0.006,88,12|63,0.007
C. K-8 / 401 - 750,Camden,880,Clementon Boro,121,23|67,0.009,101,16|64,0.007,130,19|63,0.009
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,146,31|67,0.012,154,31|64,0.012,210,36|63,0.014
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,35,5|67,0.002,28,2|64,0.002,37,7|63,0.002
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,221,52|67,0.015,143,28|64,0.01,256,50|63,0.015
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,217,49|67,0.01,171,36|64,0.01,192,30|63,0.011
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,11,2|67,86E-5,16,1|64,0.001,33,5|63,0.002
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,34,3|67,0.002,50,7|64,0.004,30,4|63,0.002
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,87,14|67,0.007,198,41|64,0.015,96,14|63,0.006
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,107,19|67,0.008,113,20|64,0.009,135,22|63,0.009
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,217,49|67,0.011,224,50|64,0.012,291,55|63,0.015
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,181,40|67,0.01,159,34|64,0.009,186,28|63,0.009
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,210,48|67,0.011,148,30|64,0.008,247,47|63,0.011
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,359,63|67,0.016,321,59|64,0.014,393,61|63,0.015
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,414,65|67,0.019,408,60|64,0.019,319,57|63,0.02
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,66,9|67,0.005,60,10|64,0.005,90,13|63,0.006
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,237,56|67,0.014,246,55|64,0.016,277,52|63,0.017
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,185,42|67,0.012,201,42|64,0.013,244,46|63,0.014
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,235,55|67,0.013,227,52|64,0.013,236,42|63,0.013
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,161,38|67,0.01,174,37|64,0.01,173,26|63,0.01
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,147,33|67,0.01,139,26|64,0.009,130,19|63,0.009
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,247,58|67,0.015,224,50|64,0.014,254,49|63,0.014
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,184,41|67,0.011,197,39|64,0.011,222,39|63,0.011
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,383,64|67,0.018,451,61|64,0.021,443,62|63,0.02
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,252,60|67,0.013,217,49|64,0.014,289,54|63,0.015
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,155,36|67,0.009,112,19|64,0.007,150,23|63,0.008
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,129,27|67,0.008,129,24|64,0.008,227,40|63,0.011
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,109,20|67,0.006,227,52|64,0.012,239,44|63,0.011
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,34,3|67,0.002,33,3|64,0.002,35,6|63,0.002
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,192,45|67,0.01,258,57|64,0.013,267,51|63,0.011
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,196,66|67,0.011,163,35|64,0.009,240,45|63,0.012
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,172,39|67,0.011,204,43|64,0.013,107,15|63,0.007
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,127,25|67,0.007,113,20|64,0.006,109,16|63,0.006
C. K-8 / 401 - 750,Sussex,90,Andover Reg,243,57|67,0.013,206,46|64,0.01,306,56|63,0.013
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,187,43|67,0.01,204,43|64,0.01,202,34|63,0.01
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,262,61|67,0.014,230,54|64,0.012,326,58|63,0.014
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,111,21|67,0.007,130,25|64,0.009,196,32|63,0.012
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,150,34|67,0.011,154,31|64,0.011,229,41|63,0.015
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,278,62|67,0.019,272,58|64,0.018,327,59|63,0.02
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,57,8|67,0.003,34,4|64,0.002,75,9|63,0.004
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,44,6|67,0.004,34,4|64,0.003,56,8|63,0.004
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,129,N.A.,0.008,124,N.A.,0.007,149,N.A.,0.008
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,129,N.A.,0.008,130,N.A.,0.008,162,N.A.,0.009
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,316,N.A.,0.02,312,N.A.,0.019,352,N.A.,0.02
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,241,N.A.,0.015,241,N.A.,0.015,281,N.A.,0.016
D. K-8 / 751 +,Atlantic,10,Absecon City,73,16|74,0.006,112,37|73,0.008,107,26|73,0.007
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,37,5|74,0.002,34,8|73,0.002,47,7|73,0.003
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,58,10|74,0.004,59,15|73,0.004,60,9|73,0.004
D. K-8 / 751 +,Atlantic,2680,Linwood City,167,62|74,0.01,157,60|73,0.01,195,60|73,0.011
D. K-8 / 751 +,Atlantic,3720,Northfield City,79,18|74,0.005,87,24|73,0.006,97,20|73,0.006
D. K-8 / 751 +,Atlantic,4800,Somers Point City,152,58|74,0.009,149,57|73,0.009,181,57|73,0.009
D. K-8 / 751 +,Bergen,40,Allendale Boro,148,57|74,0.009,137,55|73,0.008,224,65|73,0.011
D. K-8 / 751 +,Bergen,930,Closter Boro,87,24|74,0.006,69,17|73,0.005,88,18|73,0.005
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,53,9|74,0.003,58,13|73,0.003,66,10|73,0.003
D. K-8 / 751 +,Bergen,1470,Fairview Boro,39,6|74,0.004,32,7|73,0.003,73,12|73,0.006
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,90,25|74,0.004,100,29|73,0.004,135,42|73,0.005
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,85,22|74,0.005,81,23|73,0.004,86,15|73,0.004
