GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
A. K-6,Ocean,3820,Ocean Twp,7866,5|58,0.59,N.R.,N.R.,N.R.,9283,9|57,0.581
A. K-6,Ocean,4710,Seaside Heights Boro,11195,40|58,0.587,11860,41|57,0.606,12387,45|57,0.627
A. K-6,Ocean,5020,Stafford Twp,9419,20|58,0.56,11672,40|57,0.695,10108,20|57,0.57
A. K-6,Ocean,5220,Tuckerton Boro,9627,25|58,0.614,9275,16|57,0.617,10218,23|57,0.615
A. K-6,Sussex,1630,Fredon Twp,11271,41|58,0.519,10400,32|57,0.514,11135,33|57,0.504
A. K-6,Sussex,1980,Hampton Twp,12830,50|58,0.633,11051,37|57,0.63,12776,47|57,0.63
A. K-6,Sussex,4650,Sandyston-Walpack Twp,13378,53|58,0.655,13634,50|57,0.636,12386,44|57,0.59
A. K-6,Sussex,5040,Stillwater Twp,12415,45|58,0.622,13220,48|57,0.618,13164,48|57,0.596
A. K-6,Warren,400,Blairstown Twp,9607,24|58,0.542,8847,11|57,0.61,11169,34|57,0.599
A. K-6,Warren,1620,Franklin Twp,12374,43|58,0.604,11887,43|57,0.596,12002,41|57,0.588
A. K-6,Warren,1670,Frelinghuysen Twp,9084,14|58,0.6,9441,20|57,0.59,11217,36|57,0.588
A. K-6,Warren,2470,Knowlton Twp,12443,46|58,0.603,14404,51|57,0.603,14010,52|57,0.572
A. K-6,Warren,2970,Mansfield Twp,9426,21|58,0.681,10491,35|57,0.69,10157,21|57,0.681
A. K-6,Warren,5480,Washington Boro,9637,26|58,0.629,9768,26|57,0.607,11207,35|57,0.611
A. K-6,Warren,5530,Washington Twp,10190,32|58,0.547,10371,31|57,0.557,11014,31|57,0.544
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,10072,N.A.,0.611,10122,N.A.,0.61,10942,N.A.,0.605
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,10228,N.A.,0.605,10141,N.A.,0.604,10987,N.A.,0.592
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,9450,N.A.,0.586,9583,N.A.,0.587,10217,N.A.,0.583
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,9472,N.A.,0.585,9484,N.A.,0.585,10258,N.A.,0.585
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,9982,25|77,0.595,9053,16|80,0.598,9292,11|81,0.575
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,8681,8|77,0.613,8708,11|80,0.594,9228,10|81,0.595
B. K-8 / 0 - 400,Atlantic,3020,Margate City,16952,72|77,0.613,16046,76|80,0.612,18400,78|81,0.6
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,11484,46|77,0.612,11448,50|80,0.612,11414,40|81,0.604
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,8781,9|77,0.484,8927,13|80,0.524,9653,16|81,0.528
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,17607,74|77,0.575,16411,77|80,0.573,17759,77|81,0.544
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,12538,59|77,0.597,12484,62|80,0.598,14197,70|81,0.609
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,9818,22|77,0.545,9925,26|80,0.573,9909,18|81,0.553
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,9720,21|77,0.562,10266,29|80,0.556,10765,23|81,0.551
B. K-8 / 0 - 400,Burlington,380,Beverly City,9523,17|77,0.576,9911,25|80,0.582,11178,36|81,0.584
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,7892,5|77,0.549,7801,5|80,0.535,8309,3|81,0.523
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,13232,66|77,0.584,12912,67|80,0.597,11078,35|81,0.592
B. K-8 / 0 - 400,Burlington,4460,Riverton,9004,11|77,0.614,8755,12|80,0.607,9563,15|81,0.609
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,11586,47|77,0.613,11888,58|80,0.602,12388,53|81,0.617
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,9104,12|77,0.646,9616,21|80,0.665,10225,21|81,0.65
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,9445,16|77,0.62,10276,30|80,0.625,9172,9|81,0.617
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,8607,7|77,0.554,7570,3|80,0.511,8098,2|81,0.518
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,11313,42|77,0.652,10639,38|80,0.621,12890,59|81,0.619
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,8279,4|77,0.598,8246,7|80,0.592,11235,38|81,0.582
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,19030,75|77,0.575,18897,80|80,0.57,20209,79|81,0.578
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,17561,73|77,0.597,18130,79|80,0.58,22369,81|81,0.573
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,14509,69|77,0.601,15422,75|80,0.568,15668,73|81,0.578
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,14830,70|77,0.575,15252,74|80,0.567,16869,75|81,0.581
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,10588,31|77,0.649,10855,41|80,0.663,11647,43|81,0.665
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,9711,20|77,0.575,10887,43|80,0.589,10994,32|81,0.6
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,9378,15|77,0.544,8431,9|80,0.507,10056,19|81,0.558
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,12214,57|77,0.565,8415,8|80,0.562,9882,17|81,0.519
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,7648,1|77,0.567,7384,2|80,0.566,8502,6|81,0.565
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,11315,43|77,0.72,10669,39|80,0.689,10998,33|81,0.649
B. K-8 / 0 - 400,Gloucester,1830,Greenwich Twp,11686,55|77,0.536,10358,34|80,0.509,10857,25|81,0.55
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,7251,1|77,0.596,6557,1|80,0.556,5340,1|81,0.522
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,12952,64|77,0.541,12740,65|80,0.557,12212,50|81,0.515
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,12680,60|77,0.613,14098,71|80,0.621,17270,76|81,0.648
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,20407,76|77,0.643,19467,81|80,0.641,22330,80|81,0.642
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,11754,49|77,0.623,11023,46|80,0.61,11909,46|81,0.616
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,13239,67|77,0.63,12736,64|80,0.613,13575,66|81,0.608
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,11807,53|77,0.599,12084,59|80,0.601,12824,57|81,0.598
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,10778,35|77,0.562,9700,22|80,0.523,10867,26|81,0.515
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,12111,56|77,0.571,11874,57|80,0.58,12047,47|81,0.604
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,11379,44|77,0.506,14971,73|80,0.545,12329,52|81,0.525
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,11662,48|77,0.581,11692,54|80,0.583,13256,61|81,0.568
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,10942,38|77,0.607,10386,35|80,0.613,13125,60|81,0.596
B. K-8 / 0 - 400,Hunterdon,5270,Union Twp,10972,48|77,0.575,10293,32|80,0.572,11186,37|81,0.531
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,11800,52|77,0.583,14107,72|80,0.588,14662,72|81,0.596
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,10777,34|77,0.586,11534,52|80,0.563,12208,49|81,0.597
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,11847,54|77,0.565,12878,66|80,0.548,13381,64|81,0.562
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,10757,33|77,0.607,10276,30|80,0.596,11474,41|81,0.603
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,11240,41|77,0.611,10826,40|80,0.581,10700,22|81,0.603
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,10687,32|77,0.588,9734,23|80,0.575,13308,62|81,0.612
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,12833,63|77,0.547,12464,61|80,0.55,14109,69|81,0.527
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,15609,71|77,0.549,17756,78|80,0.532,13356,63|81,0.52
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,9249,14|77,0.583,9222,18|80,0.587,10924,28|81,0.563
B. K-8 / 0 - 400,Morris,460,Boonton Twp,11788,51|77,0.619,11810,55|80,0.604,12142,48|81,0.626
B. K-8 / 0 - 400,Morris,2010,Harding Township,13502,68|77,0.552,13932,70|80,0.541,15853,74|81,0.568
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,10521,29|77,0.558,10857,42|80,0.57,11366,39|81,0.552
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,9126,13|77,0.616,9848,24|80,0.587,9485,13|81,0.557
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,8957,10|77,0.59,9205,17|80,0.595,10957,29|81,0.581
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,12696,61|77,0.583,12515,63|80,0.567,12882,58|81,0.556
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,11035,40|77,0.628,9332,19|80,0.614,9028,8|81,0.613
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,12525,58|77,0.602,11384,49|80,0.605,12629,55|81,0.588
B. K-8 / 0 - 400,Salem,60,Alloway Twp,7619,2|77,0.599,7775,4|80,0.603,8393,4|81,0.579
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,9970,24|77,0.632,10309,33|80,0.62,10991,31|81,0.607
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,10848,36|77,0.616,11139,48|80,0.635,13476,65|81,0.631
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,9571,18|77,0.637,9034,15|80,0.68,9509,14|81,0.631
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,8411,6|77,0.592,8653,10|80,0.608,9017,7|81,0.595
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,8315,5|77,0.59,8955,14|80,0.605,9309,12|81,0.603
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,10382,26|77,0.64,10023,28|80,0.664,11037,34|81,0.637
B. K-8 / 0 - 400,Sussex,1800,Green Twp,10963,47|77,0.592,11576,53|80,0.617,11760,44|81,0.615
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,12999,65|77,0.597,11817,56|80,0.596,14019,68|81,0.593
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,11432,45|77,0.588,11494,51|80,0.603,12716,56|81,0.602
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,10455,28|77,0.498,10918,44|80,0.536,12248,51|81,0.527
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,9679,19|77,0.542,9430,20|80,0.578,10095,20|81,0.544
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,10559,30|77,0.576,10501,36|80,0.597,10795,24|81,0.573
B. K-8 / 0 - 400,Union,1710,Garwood Boro,7730,3|77,0.546,8205,6|80,0.54,8470,5|81,0.559
B. K-8 / 0 - 400,Union,5810,Winfield Twp,10898,37|77,0.568,11064,47|80,0.534,10902,27|81,0.522
B. K-8 / 0 - 400,Warren,70,Alpha Boro,9908,23|77,0.626,10589,37|80,0.625,11513,42|81,0.651
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,12098,55|77,0.626,12216,60|80,0.639,13904,67|81,0.613
B. K-8 / 0 - 400,Warren,2250,Hope Twp,12779,62|77,0.55,13431,69|80,0.578,12592,54|81,0.567
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,10443,27|77,0.643,10937,45|80,0.655,11791,45|81,0.65
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,10983,39|77,0.647,10019,27|80,0.63,10987,30|81,0.628
B. K-8 / 0 - 400,Warren,5780,White Twp,11770,50|77,0.609,13013,68|80,0.663,14225,71|81,0.655
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,10072,N.A.,0.611,10122,N.A.,0.61,10942,N.A.,0.605
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,10228,N.A.,0.605,10141,N.A.,0.604,10987,N.A.,0.592
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,9450,N.A.,0.586,9583,N.A.,0.587,10217,N.A.,0.583
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,9472,N.A.,0.585,9484,N.A.,0.585,10258,N.A.,0.585
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,15793,67|67,0.639,16554,63|64,0.633,17802,63|63,0.611
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,8275,10|67,0.564,9356,23|64,0.584,10441,30|63,0.576
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,7973,7|67,0.586,8510,8|64,0.589,9158,12|63,0.571
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,12811,63|67,0.636,13517,62|64,0.645,13951,59|63,0.638
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,9828,36|67,0.592,10253,39|64,0.581,11657,46|63,0.591
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,11297,51|67,0.6,11293,48|64,0.599,12731,53|63,0.585
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,12167,61|67,0.567,12458,58|64,0.57,12922,54|63,0.551
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,12077,59|67,0.63,12189,56|64,0.62,13313,57|63,0.639
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,9314,26|67,0.597,9454,26|64,0.595,10033,22|63,0.583
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,9712,34|67,0.582,9310,22|64,0.569,10141,25|63,0.569
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,8632,14|67,0.59,8412,6|64,0.571,8781,5|63,0.574
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,10331,38|67,0.611,10714,45|64,0.621,12382,50|63,0.601
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,10879,46|67,0.646,10141,37|64,0.611,11241,40|63,0.625
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,11206,50|67,0.6,11651,52|64,0.583,12468,51|63,0.585
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,8666,16|67,0.616,8830,12|64,0.597,8944,7|63,0.601
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,8991,23|67,0.621,8996,16|64,0.623,10676,32|63,0.616
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,8365,12|67,0.617,8487,7|64,0.631,9073,9|63,0.615
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,9523,31|67,0.586,9661,33|64,0.59,11138,38|63,0.589
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,9673,33|67,0.587,9688,34|64,0.572,10140,24|63,0.571
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,9979,37|67,0.57,9718,35|64,0.579,11096,37|63,0.594
C. K-8 / 401 - 750,Camden,190,Barrington Boro,9762,35|67,0.636,9406,24|64,0.626,10815,33|63,0.625
C. K-8 / 401 - 750,Camden,340,Berlin Twp,11426,53|67,0.631,10330,41|64,0.621,7592,1|63,0.603
C. K-8 / 401 - 750,Camden,880,Clementon Boro,8873,18|67,0.634,8859,14|64,0.641,8838,6|63,0.632
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,8185,9|67,0.673,8234,3|64,0.653,9633,19|63,0.63
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,9215,25|67,0.628,9418,25|64,0.622,10035,23|63,0.581
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,9422,29|67,0.632,9497,29|64,0.634,10976,35|63,0.636
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,12812,64|67,0.607,10614,44|64,0.599,10297,28|63,0.588
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,7653,2|67,0.59,8537,9|64,0.568,7989,2|63,0.533
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,9415,28|67,0.68,9532,30|64,0.665,8521,4|63,0.649
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,7838,4|67,0.618,8224,2|64,0.613,9470,18|63,0.617
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,8289,11|67,0.637,8654,10|64,0.659,9200,15|63,0.643
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,12021,58|67,0.618,12130,55|64,0.632,11061,36|63,0.553
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,11613,54|67,0.624,11455,50|64,0.629,12362,49|63,0.607
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,11715,56|67,0.614,11625,51|64,0.611,13447,58|63,0.621
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,12647,62|67,0.579,13437,61|64,0.594,15704,62|63,0.586
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,13174,65|67,0.593,13185,60|64,0.598,9444,17|63,0.599
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,7932,6|67,0.62,8251,4|64,0.622,9045,8|63,0.608
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,10545,40|67,0.63,9475,28|64,0.625,10354,29|63,0.629
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,8639,15|67,0.558,9042,17|64,0.573,10254,27|63,0.576
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,10461,39|67,0.598,10416,43|64,0.594,10950,34|63,0.597
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,10718,44|67,0.636,10371,42|64,0.6,11396,43|63,0.628
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8905,20|67,0.619,9120,19|64,0.617,8436,3|63,0.612
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,9533,32|67,0.574,9170,20|64,0.56,10245,26|63,0.572
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,9186,24|67,0.536,9987,36|64,0.556,11362,42|63,0.578
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,11845,57|67,0.572,12191,57|64,0.557,13259,56|63,0.596
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,11179,49|67,0.566,9195,21|64,0.598,11360,41|63,0.59
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,8920,21|67,0.545,9465,27|64,0.566,11458,44|63,0.575
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,10611,41|67,0.666,10292,40|64,0.626,12145,47|63,0.611
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,9408,27|67,0.497,9651,32|64,0.517,10600,31|63,0.49
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,8735,17|67,0.578,8854,13|64,0.6,9163,14|63,0.599
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,13508,66|67,0.678,11889,54|64,0.596,15580,61|63,0.671
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,10456,49|67,0.59,10195,38|64,0.584,11206,39|63,0.579
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,9468,30|67,0.584,9646,31|64,0.592,9111,11|63,0.617
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,10770,45|67,0.571,10928,46|64,0.58,11466,45|63,0.594
C. K-8 / 401 - 750,Sussex,90,Andover Reg,10670,42|67,0.568,11852,53|64,0.58,12468,51|63,0.518
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,12121,60|67,0.658,12605,59|64,0.631,13042,55|63,0.659
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,10686,43|67,0.577,10959,47|64,0.587,14158,60|63,0.605
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,8980,22|67,0.605,8862,15|64,0.59,9694,21|63,0.574
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,8896,19|67,0.63,9078,18|64,0.626,9658,20|63,0.616
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,7694,3|67,0.53,8260,5|64,0.55,9105,10|63,0.555
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,11421,52|67,0.613,11367,49|64,0.617,12335,48|63,0.601
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,8631,13|67,0.663,8786,11|64,0.665,9439,16|63,0.673
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,8013,8|67,0.643,7912,1|64,0.646,9160,13|63,0.635
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,10072,N.A.,0.611,10122,N.A.,0.61,10942,N.A.,0.605
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,10228,N.A.,0.605,10141,N.A.,0.604,10987,N.A.,0.592
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,9450,N.A.,0.586,9583,N.A.,0.587,10217,N.A.,0.583
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,9472,N.A.,0.585,9484,N.A.,0.585,10258,N.A.,0.585
D. K-8 / 751 +,Atlantic,10,Absecon City,8490,13|74,0.659,8630,11|73,0.636,9494,10|73,0.613
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,10615,56|74,0.661,11031,56|73,0.658,11944,58|73,0.661
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,8760,17|74,0.646,8861,19|73,0.635,9707,16|73,0.632
D. K-8 / 751 +,Atlantic,2680,Linwood City,9554,30|74,0.586,9391,29|73,0.589,10497,30|73,0.586
D. K-8 / 751 +,Atlantic,3720,Northfield City,9826,40|74,0.674,9950,43|73,0.694,10976,44|73,0.698
