GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
A. K-6,Monmouth,2160,Highlands Boro,1612,26|56,0.083,1681,23|56,0.082,1568,18|56,0.07
A. K-6,Monmouth,4520,Roosevelt Boro,1941,40|56,0.097,2329,54|56,0.104,2042,42|56,0.087
A. K-6,Morris,3240,Mine Hill Twp,2370,54|56,0.166,2288,52|56,0.15,1683,23|56,0.134
A. K-6,Ocean,230,Beach Haven Boro,2214,50|56,0.08,2048,43|56,0.08,1890,32|56,0.054
A. K-6,Ocean,320,Berkeley Twp,1693,27|56,0.128,1655,21|56,0.124,1884,31|56,0.125
A. K-6,Ocean,1150,Eagleswood Twp,1811,36|56,0.11,1785,31|56,0.111,2070,44|56,0.11
A. K-6,Ocean,2350,Island Heights Boro,1993,42|56,0.117,2276,50|56,0.122,2091,49|56,0.119
A. K-6,Ocean,2690,Little Egg Harbor Twp,1344,15|56,0.089,1411,15|56,0.099,1231,4|56,0.093
A. K-6,Ocean,2760,Long Beach Island,1941,40|56,0.075,1904,36|56,0.075,1956,37|56,0.068
A. K-6,Ocean,3800,Ocean Gate Boro,1767,33|56,0.103,1768,29|56,0.101,1761,27|56,0.098
A. K-6,Ocean,3820,Ocean Twp,1737,30|56,0.095,1983,39|56,0.105,2053,43|56,0.099
A. K-6,Ocean,4710,Seaside Heights Boro,1446,17|56,0.081,1410,14|56,0.082,1522,17|56,0.079
A. K-6,Ocean,5020,Stafford Twp,1488,18|56,0.098,1414,16|56,0.092,1389,9|56,0.087
A. K-6,Ocean,5220,Tuckerton Boro,1175,4|56,0.076,1266,7|56,0.083,1384,8|56,0.083
A. K-6,Sussex,1630,Fredon Twp,2456,56|56,0.151,2425,56|56,0.115,2242,54|56,0.099
A. K-6,Sussex,1980,Hampton Twp,1849,38|56,0.098,2201,47|56,0.11,2236,53|56,0.104
A. K-6,Sussex,4650,Sandyston-Walpack Twp,2124,47|56,0.113,2285,51|56,0.118,2211,51|56,0.111
A. K-6,Sussex,5040,Stillwater Twp,2094,46|56,0.117,2158,45|56,0.114,2246,56|56,0.106
A. K-6,Warren,400,Blairstown Twp,1539,20|56,0.099,1599,20|56,0.102,1705,24|56,0.093
A. K-6,Warren,1620,Franklin Twp,2167,48|56,0.106,2217,48|56,0.109,2232,52|56,0.111
A. K-6,Warren,1670,Frelinghuysen Twp,2228,52|56,0.144,1761,27|56,0.118,1933,35|56,0.124
A. K-6,Warren,2470,Knowlton Twp,2329,53|56,0.127,1932,37|56,0.099,2012,40|56,0.087
A. K-6,Warren,2970,Mansfield Twp,1270,10|56,0.095,1331,11|56,0.097,1413,11|56,0.102
A. K-6,Warren,5480,Washington Boro,1065,2|56,0.075,1191,3|56,0.076,1175,2|56,0.069
A. K-6,Warren,5530,Washington Twp,2093,45|56,0.131,1793,32|56,0.126,2244,55|56,0.121
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,1655,N.A.,0.108,1717,N.A.,0.108,1804,N.A.,0.105
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,1741,N.A.,0.11,1840,N.A.,0.113,1939,N.A.,0.11
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,1675,N.A.,0.11,1750,N.A.,0.111,1774,N.A.,0.107
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,1746,N.A.,0.114,1814,N.A.,0.116,1884,N.A.,0.114
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,2062,56|75,0.122,1982,42|75,0.118,1826,25|75,0.103
B. K-8 / 0 - 400,Atlantic,3020,Margate City,1989,49|75,0.073,1967,39|75,0.071,2083,54|75,0.069
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,1701,27|75,0.108,1795,25|75,0.106,1863,27|75,0.108
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,2681,74|75,0.152,2490,68|75,0.127,2080,52|75,0.115
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,2213,62|75,0.075,2611,71|75,0.084,2244,71|75,0.068
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,2037,57|75,0.106,2170,61|75,0.109,2190,65|75,0.107
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,1971,48|75,0.116,1526,12|75,0.087,1793,22|75,0.094
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,1432,9|75,0.085,1400,6|75,0.084,1455,7|75,0.078
B. K-8 / 0 - 400,Burlington,380,Beverly City,1632,17|75,0.104,1737,21|75,0.104,1966,32|75,0.107
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,1556,13|75,0.071,1375,4|75,0.065,1454,6|75,0.068
B. K-8 / 0 - 400,Burlington,4460,Riverton,1592,14|75,0.114,1652,13|75,0.122,1725,17|75,0.117
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,2442,71|75,0.145,1238,1|75,0.135,2080,52|75,0.117
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,1308,1|75,0.097,1423,7|75,0.099,1279,1|75,0.097
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,1327,2|75,0.084,1515,10|75,0.1,1549,10|75,0.099
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,1668,21|75,0.11,1520,11|75,0.113,1631,12|75,0.114
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,1645,20|75,0.141,1820,27|75,0.139,2064,49|75,0.122
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,2745,75|75,0.048,2242,63|75,0.057,2083,54|75,0.061
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,2262,66|75,0.084,2711,72|75,0.086,2063,48|75,0.059
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,2233,64|75,0.088,1988,44|75,0.079,1967,33|75,0.076
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,1351,3|75,0.059,1312,3|75,0.056,1356,3|75,0.05
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1683,25|75,0.117,2089,56|75,0.129,1975,34|75,0.119
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,1748,35|75,0.128,1768,23|75,0.125,1849,26|75,0.119
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,1450,10|75,0.099,1507,9|75,0.092,1702,15|75,0.094
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,1633,18|75,0.086,2025,49|75,0.094,1708,16|75,0.08
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,1377,6|75,0.095,1695,17|75,0.106,1766,19|75,0.103
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,1601,15|75,0.161,1966,38|75,0.158,1359,4|75,0.123
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,2025,50|75,0.097,2024,48|75,0.095,2031,41|75,0.091
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,2181,61|75,0.111,2822,74|75,0.128,2039,43|75,0.095
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,1716,29|75,0.066,1891,33|75,0.067,1799,23|75,0.056
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,1717,30|75,0.103,1819,26|75,0.103,1893,28|75,0.099
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,1743,N.A.,0.092,1903,34|75,0.098,1959,31|75,0.091
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,1946,46|75,0.102,2084,55|75,0.108,2091,61|75,0.097
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,2213,62|75,0.119,2107,57|75,0.122,2089,58|75,0.105
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,1919,44|75,0.091,2033,50|75,0.096,1996,38|75,0.093
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,1467,11|75,0.071,1380,5|75,0.067,1437,5|75,0.065
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,1741,32|75,0.093,1727,19|75,0.086,1817,24|75,0.089
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,1743,33|75,0.101,1885,32|75,0.105,2042,44|75,0.102
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,2266,67|75,0.09,2261,64|75,0.085,2073,50|75,0.077
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,1669,22|75,0.093,1826,28|75,0.095,1987,36|75,0.091
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,1788,36|75,0.101,1688,16|75,0.101,1672,14|75,0.098
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,1901,43|75,0.097,1933,35|75,0.092,2045,45|75,0.095
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,2027,51|75,0.127,2059,52|75,0.124,2052,47|75,0.116
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,2485,72|75,0.146,1997,45|75,0.124,2089,58|75,0.114
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,1897,40|75,0.139,2306,67|75,0.161,2091,61|75,0.125
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,2351,70|75,0.107,2072,54|75,0.093,2086,57|75,0.069
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,2322,69|75,0.095,2606,70|75,0.104,2090,60|75,0.075
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,1898,41|75,0.118,2061,53|75,0.127,1978,35|75,0.109
B. K-8 / 0 - 400,Morris,2010,Harding Township,1823,37|75,0.089,1981,41|75,0.092,1912,29|75,0.092
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,2027,51|75,0.115,2151,59|75,0.114,2211,67|75,0.115
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,2297,68|75,0.163,1984,43|75,0.15,2246,72|75,0.165
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2069,57|75,0.143,2123,58|75,0.147,2246,72|75,0.142
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,1734,31|75,0.092,1740,22|75,0.086,1753,18|75,0.086
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,2159,60|75,0.13,1685,15|75,0.099,2074,51|75,0.138
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,1488,12|75,0.073,1882,31|75,0.093,2023,39|75,0.09
B. K-8 / 0 - 400,Salem,60,Alloway Twp,1605,16|75,0.137,1728,20|75,0.139,1792,21|75,0.126
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,1885,39|75,0.149,2158,60|75,0.16,2046,46|75,0.142
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,2035,53|75,0.111,2047,51|75,0.122,2083,54|75,0.103
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,2088,58|75,0.144,1998,47|75,0.132,2023,39|75,0.124
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,1422,7|75,0.11,1278,2|75,0.093,1612,11|75,0.11
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,1681,24|75,0.139,1877,30|75,0.134,2032,42|75,0.133
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,1359,4|75,0.099,1502,8|75,0.1,1488,9|75,0.087
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,1848,38|75,0.091,1980,40|75,0.09,2193,66|75,0.082
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2247,65|75,0.135,2232,62|75,0.128,2238,70|75,0.124
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,2111,59|75,0.114,2744,73|75,0.139,2107,63|75,0.109
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,2044,54|75,0.121,2288,66|75,0.125,2144,64|75,0.111
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,1708,28|75,0.103,2270,65|75,0.135,1921,30|75,0.109
B. K-8 / 0 - 400,Union,1710,Garwood Boro,1687,26|75,0.127,1868,29|75,0.136,1994,37|75,0.135
B. K-8 / 0 - 400,Union,5810,Winfield Twp,1636,19|75,0.1,1772,24|75,0.102,1466,8|75,0.084
B. K-8 / 0 - 400,Warren,70,Alpha Boro,1950,47|75,0.119,1997,45|75,0.131,1772,20|75,0.124
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,1899,42|75,0.108,1949,37|75,0.111,2220,68|75,0.108
B. K-8 / 0 - 400,Warren,2250,Hope Twp,2605,73|75,0.14,2604,69|75,0.124,2236,69|75,0.121
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,2050,55|75,0.131,1725,18|75,0.108,1312,2|75,0.081
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,1675,23|75,0.11,1680,14|75,0.104,1643,13|75,0.102
B. K-8 / 0 - 400,Warren,5780,White Twp,1924,45|75,0.099,1942,36|75,0.096,2246,72|75,0.102
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,1655,N.A.,0.108,1717,N.A.,0.108,1804,N.A.,0.105
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,1741,N.A.,0.11,1840,N.A.,0.113,1939,N.A.,0.11
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,1675,N.A.,0.11,1750,N.A.,0.111,1774,N.A.,0.107
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,1746,N.A.,0.114,1814,N.A.,0.116,1884,N.A.,0.114
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,2039,58|67,0.093,1984,54|70,0.086,2080,53|70,0.083
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,1665,21|67,0.111,1479,12|70,0.11,1569,10|70,0.109
C. K-8 / 401 - 750,Atlantic,1540,Folsom Boro,1376,N.A.,0.104,1418,N.A.,0.1,1679,15|70,0.11
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,1752,32|67,0.133,1553,15|70,0.122,1719,16|70,0.123
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,1565,N.A.,0.089,2097,62|70,0.112,2083,55|70,0.101
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,1978,54|67,0.126,2084,59|70,0.13,2243,67|70,0.127
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,1874,44|67,0.075,1962,50|70,0.106,2165,57|70,0.102
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,2173,66|67,0.112,2396,69|70,0.111,2242,66|70,0.106
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,1739,29|67,0.097,1852,37|70,0.106,2003,42|70,0.105
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,1879,45|67,0.127,1965,51|70,0.132,2170,58|70,0.134
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,1818,38|67,0.117,1973,53|70,0.121,2186,59|70,0.124
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,1530,12|67,0.113,1764,27|70,0.121,1791,21|70,0.121
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,1896,47|67,0.119,1891,44|70,0.117,2214,63|70,0.112
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,1681,22|67,0.107,2039,57|70,0.119,2012,43|70,0.107
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,1979,N.A.,0.115,2186,N.A.,0.116,2245,70|70,0.114
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,1776,N.A.,0.123,1853,N.A.,0.123,1987,38|70,0.125
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,1742,31|67,0.128,1884,42|70,0.128,1863,28|70,0.13
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,1416,6|67,0.109,1610,19|70,0.119,1639,13|70,0.106
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,1424,7|67,0.117,1603,17|70,0.119,1579,11|70,0.118
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,1874,64|67,0.123,1876,41|70,0.123,2074,50|70,0.116
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,2065,61|67,0.127,2087,60|70,0.127,2029,45|70,0.118
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,1787,34|67,0.102,1787,30|70,0.103,1939,32|70,0.105
C. K-8 / 401 - 750,Camden,190,Barrington Boro,1440,8|67,0.102,1419,10|70,0.097,1520,9|70,0.097
C. K-8 / 401 - 750,Camden,340,Berlin Twp,1915,49|67,0.118,1949,47|70,0.123,1867,29|70,0.109
C. K-8 / 401 - 750,Camden,880,Clementon Boro,2040,59|67,0.138,1853,38|70,0.129,2034,46|70,0.125
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,1697,25|67,0.115,1765,28|70,0.115,2081,54|70,0.114
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,1545,N.A.,0.111,1415,N.A.,0.118,1600,12|70,0.107
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,1550,14|67,0.115,1497,13|70,0.111,1836,27|70,0.116
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1640,19|67,0.12,1667,21|70,0.118,1961,37|70,0.111
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,1964,52|67,0.103,1949,47|70,0.106,1997,40|70,0.103
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,1899,48|67,0.144,1957,49|70,0.135,1736,17|70,0.121
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,1241,3|67,0.102,1380,5|70,0.1,1343,4|70,0.098
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,1114,2|67,0.087,1173,2|70,0.089,1184,2|70,0.085
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,1341,4|67,0.115,1306,4|70,0.103,1323,3|70,0.096
C. K-8 / 401 - 750,Cumberland,3050,Maurice River Twp,1425,N.A.,0.124,1553,N.A.,0.121,1871,31|70,0.134
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,1731,27|67,0.096,1850,36|70,0.095,1959,36|70,0.093
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,1972,53|67,0.111,1901,46|70,0.108,1939,32|70,0.094
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,1642,20|67,0.093,1737,25|70,0.099,1770,20|70,0.093
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1923,50|67,0.107,1811,31|70,0.095,2001,41|70,0.094
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1793,36|67,0.09,1846,35|70,0.09,2071,48|70,0.092
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1865,43|67,0.116,2296,67|70,0.111,1825,25|70,0.1
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,2023,56|67,0.095,2095,61|70,0.097,1397,5|70,0.091
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1694,23|67,0.156,1699,23|70,0.143,1822,24|70,0.14
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1890,46|67,0.131,1868,40|70,0.124,2075,51|70,0.132
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1488,11|67,0.1,1604,18|70,0.106,1763,19|70,0.114
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1579,17|67,0.1,1840,34|70,0.109,1760,18|70,0.098
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2058,60|67,0.129,1721,24|70,0.1,1940,34|70,0.12
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1475,9|67,0.1,1435,11|70,0.097,1474,7|70,0.105
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1933,51|67,0.112,2012,56|70,0.12,2091,56|70,0.122
C. K-8 / 401 - 750,Morris,460,Boonton Twp,2153,64|67,0.127,2127,64|70,0.122,2240,65|70,0.129
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2196,67|67,0.13,2156,65|70,0.123,2204,61|70,0.118
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1790,35|67,0.091,2340,68|70,0.115,2041,47|70,0.096
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2159,65|67,0.124,3065,70|70,0.139,2244,68|70,0.134
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1705,26|67,0.129,1817,33|70,0.129,1813,23|70,0.12
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1607,N.A.,0.107,1773,N.A.,0.105,1992,39|70,0.108
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1741,30|67,0.098,2115,63|70,0.115,2224,64|70,0.108
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1694,23|67,0.131,1675,22|70,0.127,1830,26|70,0.129
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1578,16|67,0.088,1291,3|70,0.069,1867,29|70,0.086
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1820,39|67,0.134,1888,43|70,0.133,1646,14|70,0.118
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1735,28|67,0.113,1969,52|70,0.126,1950,35|70,0.119
C. K-8 / 401 - 750,Sussex,90,Andover Reg,2081,62|67,0.117,1526,14|70,0.122,2244,68|70,0.111
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1845,42|67,0.113,1895,45|70,0.11,2076,52|70,0.112
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1844,41|67,0.114,1813,32|70,0.111,2213,62|70,0.101
C. K-8 / 401 - 750,Sussex,1800,Green Twp,2094,63|67,0.129,2050,58|70,0.121,2191,60|70,0.118
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1476,10|67,0.108,1652,20|70,0.11,1806,22|70,0.118
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1386,5|67,0.11,1387,6|70,0.104,1449,6|70,0.103
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1824,40|67,0.131,1744,26|70,0.121,2012,43|70,0.144
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1802,37|67,0.108,1985,55|70,0.111,2071,48|70,0.109
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1031,N.A.,0.086,1121,1|70,0.085,1101,1|70,0.083
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1271,6|67,0.117,1390,7|70,0.12,1500,8|70,0.113
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1655,N.A.,0.108,1717,N.A.,0.108,1804,N.A.,0.105
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1741,N.A.,0.11,1840,N.A.,0.113,1939,N.A.,0.11
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1675,N.A.,0.11,1750,N.A.,0.111,1774,N.A.,0.107
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1746,N.A.,0.114,1814,N.A.,0.116,1884,N.A.,0.114
D. K-8 / 751 +,Atlantic,10,Absecon City,1385,15|76,0.114,1388,14|74,0.12,1471,13|74,0.12
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1370,13|76,0.091,1386,13|74,0.09,1569,19|74,0.093
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1185,2|76,0.099,1314,7|74,0.099,1332,4|74,0.097
D. K-8 / 751 +,Atlantic,2680,Linwood City,1725,47|76,0.114,1917,55|74,0.12,2026,56|74,0.117
D. K-8 / 751 +,Atlantic,3720,Northfield City,1481,24|76,0.109,1559,26|74,0.108,1630,24|74,0.107
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1595,35|76,0.104,1707,37|74,0.104,1770,36|74,0.103
