GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
A. K-6,Gloucester,2990,Mantua Twp,1581,27|56,0.111,1978,38|56,0.137,1790,26|56,0.12
A. K-6,Gloucester,3490,National Park Boro,1404,19|56,0.092,1315,15|56,0.087,1615,19|56,0.097
A. K-6,Gloucester,4880,South Harrison Twp,1291,13|56,0.111,1569,24|56,0.124,1455,10|56,0.111
A. K-6,Gloucester,5120,Swedesboro-Woolwich,1225,9|56,0.099,1180,4|56,0.094,1446,8|56,0.104
A. K-6,Gloucester,5590,Wenonah Boro,1541,22|56,0.091,1518,22|56,0.094,1351,7|56,0.09
A. K-6,Gloucester,5740,Westville Boro,752,1|56,0.063,775,1|56,0.064,1184,2|56,0.084
A. K-6,Gloucester,5870,Woodbury Heights Boro,946,2|56,0.066,939,2|56,0.065,1240,4|56,0.076
A. K-6,Hunterdon,2590,Lebanon Boro,1990,44|56,0.106,1918,35|56,0.101,1938,31|56,0.096
A. K-6,Monmouth,130,Atlantic Highlands Boro,1281,12|56,0.088,1289,11|56,0.082,1452,9|56,0.089
A. K-6,Monmouth,2160,Highlands Boro,1965,43|56,0.101,2043,40|56,0.1,2493,45|56,0.111
A. K-6,Monmouth,4520,Roosevelt Boro,2028,46|56,0.101,2449,50|56,0.109,3058,52|56,0.131
A. K-6,Morris,3240,Mine Hill Twp,1398,18|56,0.098,1539,23|56,0.101,1505,15|56,0.119
A. K-6,Ocean,230,Beach Haven Boro,4932,56|56,0.178,3230,53|56,0.126,5859,56|56,0.169
A. K-6,Ocean,320,Berkeley Twp,1588,28|56,0.12,1601,25|56,0.12,1836,29|56,0.122
A. K-6,Ocean,1150,Eagleswood Twp,1270,11|56,0.077,1250,8|56,0.078,1477,12|56,0.079
A. K-6,Ocean,2350,Island Heights Boro,3410,54|56,0.2,3282,55|56,0.176,2638,48|56,0.15
A. K-6,Ocean,2690,Little Egg Harbor Twp,1218,8|56,0.08,1231,7|56,0.086,1180,1|56,0.089
A. K-6,Ocean,2760,Long Beach Island,3706,55|56,0.144,3690,56|56,0.145,4904,55|56,0.17
A. K-6,Ocean,3800,Ocean Gate Boro,1429,20|56,0.084,1287,10|56,0.073,1481,13|56,0.082
A. K-6,Ocean,3820,Ocean Twp,2253,50|56,0.123,2100,44|56,0.112,2532,46|56,0.122
A. K-6,Ocean,4710,Seaside Heights Boro,1808,34|56,0.101,1458,19|56,0.084,1622,20|56,0.085
A. K-6,Ocean,5020,Stafford Twp,2048,48|56,0.135,2072,42|56,0.135,2145,34|56,0.134
A. K-6,Ocean,5220,Tuckerton Boro,2155,49|56,0.14,1967,36|56,0.129,2244,40|56,0.135
A. K-6,Sussex,1630,Fredon Twp,2045,47|56,0.126,3275,54|56,0.155,3139,53|56,0.139
A. K-6,Sussex,1980,Hampton Twp,1928,40|56,0.102,2328,49|56,0.116,2383,41|56,0.111
A. K-6,Sussex,4650,Sandyston-Walpack Twp,1566,25|56,0.083,1662,28|56,0.086,1723,23|56,0.086
A. K-6,Sussex,5040,Stillwater Twp,1726,30|56,0.097,1769,32|56,0.093,2825,51|56,0.134
A. K-6,Warren,400,Blairstown Twp,1557,24|56,0.101,1413,17|56,0.09,1998,32|56,0.109
A. K-6,Warren,1620,Franklin Twp,1752,33|56,0.086,1872,34|56,0.092,2006,33|56,0.1
A. K-6,Warren,1670,Frelinghuysen Twp,1613,29|56,0.104,1984,39|56,0.133,2237,39|56,0.143
A. K-6,Warren,2470,Knowlton Twp,1732,32|56,0.094,1967,36|56,0.101,2781,49|56,0.121
A. K-6,Warren,2970,Mansfield Twp,1140,4|56,0.086,1429,18|56,0.104,1259,5|56,0.091
A. K-6,Warren,5480,Washington Boro,1451,21|56,0.103,1670,29|56,0.107,2174,37|56,0.128
A. K-6,Warren,5530,Washington Twp,1572,26|56,0.098,1728,30|56,0.122,2435,43|56,0.131
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,1658,N.A.,0.108,1713,N.A.,0.108,1931,N.A.,0.113
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,1658,N.A.,0.105,1730,N.A.,0.106,1942,N.A.,0.11
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,1812,N.A.,0.119,1864,N.A.,0.118,1985,N.A.,0.12
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,1733,N.A.,0.114,1783,N.A.,0.114,1895,N.A.,0.114
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,2535,60|75,0.15,2728,58|75,0.162,2850,56|75,0.161
B. K-8 / 0 - 400,Atlantic,3020,Margate City,3521,73|75,0.129,3648,72|75,0.133,4478,71|75,0.149
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,1300,12|75,0.083,1825,31|75,0.108,1384,8|75,0.081
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,2343,53|75,0.133,2863,60|75,0.146,2924,60|75,0.161
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,2970,66|75,0.1,2967,64|75,0.096,3396,64|75,0.103
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,2003,52|75,0.104,2227,45|75,0.112,2489,46|75,0.122
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,1630,25|75,0.096,1553,22|75,0.089,1938,24|75,0.102
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,2698,62|75,0.159,2459,53|75,0.147,2670,52|75,0.143
B. K-8 / 0 - 400,Burlington,380,Beverly City,2173,48|75,0.138,2147,43|75,0.128,1984,26|75,0.108
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,2345,54|75,0.108,2316,49|75,0.109,2460,45|75,0.115
B. K-8 / 0 - 400,Burlington,4460,Riverton,1785,33|75,0.128,1162,3|75,0.086,1550,15|75,0.105
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,1830,36|75,0.109,906,1|75,0.099,1653,20|75,0.093
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,1072,3|75,0.08,1307,8|75,0.091,1076,2|75,0.082
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,1401,15|75,0.089,1334,9|75,0.088,1656,21|75,0.106
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,1883,38|75,0.124,1372,11|75,0.102,1647,18|75,0.115
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,926,1|75,0.079,1213,4|75,0.093,1648,19|75,0.098
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,10707,75|75,0.189,6263,74|75,0.16,5583,74|75,0.163
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,3181,70|75,0.118,3459,71|75,0.11,4797,73|75,0.137
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,3364,71|75,0.133,3394,70|75,0.134,3848,68|75,0.149
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,2787,65|75,0.121,2880,61|75,0.122,3579,65|75,0.132
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1246,7|75,0.087,1537,21|75,0.095,1037,1|75,0.063
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,1313,13|75,0.096,1379,12|75,0.098,1438,10|75,0.093
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,1281,10|75,0.087,1424,16|75,0.087,2129,32|75,0.117
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,2426,58|75,0.128,2736,59|75,0.128,2526,47|75,0.118
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,1863,37|75,0.128,1773,27|75,0.111,2270,40|75,0.132
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,1663,29|75,0.167,2283,46|75,0.183,2022,27|75,0.182
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,2753,64|75,0.132,3067,66|75,0.144,3102,61|75,0.139
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,1453,17|75,0.074,2296,47|75,0.104,2546,48|75,0.119
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,2326,51|75,0.09,2409,51|75,0.085,2689,53|75,0.084
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,1547,21|75,0.092,1707,25|75,0.096,1560,16|75,0.081
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,1916,N.A.,0.101,2090,42|75,0.108,2226,37|75,0.104
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,2140,45|75,0.113,2036,39|75,0.106,2589,50|75,0.121
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,2337,52|75,0.126,2194,44|75,0.127,2919,59|75,0.147
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,2036,42|75,0.096,2511,54|75,0.119,2425,43|75,0.113
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,2149,46|75,0.103,2011,38|75,0.097,2864,57|75,0.129
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,2074,44|75,0.111,2714,57|75,0.136,2217,35|75,0.108
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,2324,50|75,0.134,2079,40|75,0.115,2220,36|75,0.111
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,3085,69|75,0.123,2891,62|75,0.108,3608,66|75,0.133
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,1772,31|75,0.098,1721,26|75,0.09,2105,29|75,0.096
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,2165,47|75,0.122,2313,48|75,0.138,2426,44|75,0.142
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,3908,74|75,0.2,3981,73|75,0.189,4086,70|75,0.19
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,1643,27|75,0.103,1664,24|75,0.1,1511,13|75,0.085
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,1404,16|75,0.082,1569,23|75,0.097,1966,25|75,0.107
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,1114,4|75,0.082,1224,6|75,0.085,1503,12|75,0.09
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,2574,61|75,0.117,3060,65|75,0.137,4603,72|75,0.153
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,3457,72|75,0.142,2657,55|75,0.106,4068,69|75,0.146
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,1607,23|75,0.099,1859,32|75,0.115,2383,42|75,0.131
B. K-8 / 0 - 400,Morris,2010,Harding Township,2717,63|75,0.133,3119,67|75,0.145,3192,62|75,0.154
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,2368,56|75,0.134,2344,50|75,0.124,2559,49|75,0.133
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,1258,8|75,0.089,1410,14|75,0.106,1276,5|75,0.093
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,1473,20|75,0.102,1501,19|75,0.104,1448,11|75,0.091
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,2982,67|75,0.158,3155,68|75,0.157,3197,63|75,0.157
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,1457,18|75,0.088,1222,5|75,0.072,1334,6|75,0.089
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,2434,59|75,0.119,2413,52|75,0.119,2694,54|75,0.12
B. K-8 / 0 - 400,Salem,60,Alloway Twp,1041,2|75,0.089,986,2|75,0.079,1173,3|75,0.082
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,1123,5|75,0.089,1242,7|75,0.092,1401,9|75,0.097
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,2378,57|75,0.13,1926,35|75,0.115,2659,51|75,0.132
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,1629,24|75,0.113,1455,17|75,0.096,1867,23|75,0.115
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,1720,30|75,0.133,1357,10|75,0.099,1855,22|75,0.127
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,1583,22|75,0.13,1993,36|75,0.143,2117,31|75,0.139
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,1169,6|75,0.085,1530,20|75,0.102,1576,17|75,0.092
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,2991,68|75,0.147,3177,69|75,0.144,3674,67|75,0.138
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,1780,32|75,0.107,1807,29|75,0.104,2197,34|75,0.122
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,2210,49|75,0.119,1876,33|75,0.095,2261,39|75,0.117
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,2063,43|75,0.122,2671,56|75,0.146,2735,55|75,0.142
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,1292,11|75,0.078,1389,13|75,0.082,1345,7|75,0.076
B. K-8 / 0 - 400,Union,1710,Garwood Boro,2002,41|75,0.151,2081,41|75,0.152,2108,30|75,0.143
B. K-8 / 0 - 400,Union,5810,Winfield Twp,1820,35|75,0.112,1821,30|75,0.105,2253,38|75,0.129
B. K-8 / 0 - 400,Warren,70,Alpha Boro,1644,28|75,0.1,1500,18|75,0.098,1527,14|75,0.107
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,1975,40|75,0.113,1905,34|75,0.108,2880,58|75,0.14
B. K-8 / 0 - 400,Warren,2250,Hope Twp,2349,55|75,0.127,2936,63|75,0.14,2313,41|75,0.125
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,1329,14|75,0.085,1410,14|75,0.088,1240,4|75,0.077
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,1640,26|75,0.108,1788,28|75,0.111,2051,28|75,0.128
B. K-8 / 0 - 400,Warren,5780,White Twp,1785,33|75,0.092,1995,37|75,0.098,2160,33|75,0.098
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,1658,N.A.,0.108,1713,N.A.,0.108,1931,N.A.,0.113
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,1658,N.A.,0.105,1730,N.A.,0.106,1942,N.A.,0.11
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,1812,N.A.,0.119,1864,N.A.,0.118,1985,N.A.,0.12
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,1733,N.A.,0.114,1783,N.A.,0.114,1895,N.A.,0.114
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,2674,65|67,0.122,2751,70|70,0.119,3256,69|70,0.13
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,1795,43|67,0.12,1627,33|70,0.121,1924,40|70,0.134
C. K-8 / 401 - 750,Atlantic,1540,Folsom Boro,1268,N.A.,0.096,1465,N.A.,0.104,1625,19|70,0.106
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,1248,9|67,0.095,1476,26|70,0.115,1721,21|70,0.123
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,1811,N.A.,0.103,2160,57|70,0.115,2428,60|70,0.118
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,1806,44|67,0.115,1769,43|70,0.11,1978,45|70,0.112
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,1842,47|67,0.073,1906,48|70,0.103,2430,61|70,0.114
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,2011,53|67,0.103,2207,58|70,0.102,2211,53|70,0.105
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,1734,42|67,0.097,1679,35|70,0.096,1753,25|70,0.092
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,1302,11|67,0.088,1290,12|70,0.087,1420,7|70,0.088
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,1641,33|67,0.106,1514,29|70,0.093,1723,22|70,0.098
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,1428,17|67,0.106,1582,30|70,0.109,1543,15|70,0.105
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,1382,15|67,0.087,1441,21|70,0.089,2030,47|70,0.103
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,1965,51|67,0.125,1811,47|70,0.106,1787,27|70,0.095
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,2198,N.A.,0.128,2415,N.A.,0.128,2015,46|70,0.102
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,1656,N.A.,0.114,1803,N.A.,0.12,2266,56|70,0.143
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,1714,41|67,0.126,1700,40|70,0.116,1482,11|70,0.103
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,1317,12|67,0.101,1327,16|70,0.098,1486,12|70,0.096
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,1057,5|67,0.087,1171,6|70,0.087,1403,6|70,0.105
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,1818,56|67,0.119,1975,51|70,0.129,2277,57|70,0.127
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,1633,31|67,0.1,1587,31|70,0.097,1797,29|70,0.104
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,2381,62|67,0.135,2277,61|70,0.132,2335,58|70,0.126
C. K-8 / 401 - 750,Camden,190,Barrington Boro,1439,18|67,0.102,1447,22|70,0.099,1563,17|70,0.1
C. K-8 / 401 - 750,Camden,340,Berlin Twp,1360,13|67,0.084,1277,11|70,0.08,1592,18|70,0.093
C. K-8 / 401 - 750,Camden,880,Clementon Boro,1064,6|67,0.072,1062,1|70,0.074,1227,3|70,0.075
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,1211,8|67,0.082,1300,13|70,0.085,1845,32|70,0.101
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,2043,N.A.,0.147,1324,N.A.,0.111,2102,50|70,0.141
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,1494,22|67,0.111,1115,3|70,0.083,1917,38|70,0.121
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1455,20|67,0.107,1326,15|70,0.094,1731,23|70,0.098
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2078,57|67,0.109,2111,55|70,0.115,2474,62|70,0.128
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,1388,16|67,0.105,1425,20|70,0.098,1551,16|70,0.108
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,1012,2|67,0.083,1139,5|70,0.083,1060,1|70,0.077
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,1497,23|67,0.117,1666,34|70,0.126,1830,30|70,0.131
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,1071,7|67,0.092,1092,2|70,0.086,1252,5|70,0.091
C. K-8 / 401 - 750,Cumberland,3050,Maurice River Twp,1465,N.A.,0.128,1689,N.A.,0.132,1661,20|70,0.119
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,2497,63|67,0.139,2608,69|70,0.134,3649,70|70,0.174
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,1574,29|67,0.089,1366,17|70,0.078,2571,65|70,0.125
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,1818,46|67,0.103,2215,59|70,0.126,2141,52|70,0.112
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1706,40|67,0.095,1687,37|70,0.088,1929,41|70,0.09
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,2515,64|67,0.126,2343,63|70,0.114,2413,59|70,0.107
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1902,49|67,0.118,2559,68|70,0.124,3050,68|70,0.167
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,2861,67|67,0.134,2478,66|70,0.115,1865,33|70,0.121
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1007,1|67,0.092,1123,4|70,0.095,1072,2|70,0.082
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1508,24|67,0.104,1260,10|70,0.083,1470,10|70,0.093
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2681,66|67,0.18,2421,65|70,0.161,1908,36|70,0.124
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1533,27|67,0.097,1679,35|70,0.099,2059,48|70,0.114
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1541,28|67,0.096,1422,19|70,0.083,1489,13|70,0.092
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1890,48|67,0.128,1755,42|70,0.119,1912,37|70,0.136
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1916,50|67,0.111,1778,44|70,0.106,1787,27|70,0.105
C. K-8 / 401 - 750,Morris,460,Boonton Twp,1688,38|67,0.1,2010,53|70,0.115,1953,43|70,0.113
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,1610,30|67,0.096,1783,45|70,0.102,2125,51|70,0.114
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2119,58|67,0.107,2495,67|70,0.123,2871,67|70,0.135
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2014,54|67,0.116,2294,62|70,0.104,1786,26|70,0.107
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1294,10|67,0.098,1453,23|70,0.103,1429,8|70,0.095
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1031,N.A.,0.068,1193,N.A.,0.071,1946,42|70,0.106
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1684,37|67,0.095,1910,49|70,0.104,2569,64|70,0.125
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1379,14|67,0.106,1413,18|70,0.107,1462,9|70,0.103
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1530,26|67,0.085,1688,38|70,0.09,2233,55|70,0.103
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1473,21|67,0.109,1485,27|70,0.105,1887,35|70,0.135
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1649,34|67,0.108,1600,32|70,0.102,1746,24|70,0.107
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1527,25|67,0.086,1216,9|70,0.097,2073,49|70,0.103
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1674,36|67,0.102,1746,41|70,0.101,1886,34|70,0.102
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2124,59|67,0.131,2123,56|70,0.13,2836,66|70,0.13
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1696,39|67,0.105,1957,50|70,0.115,2230,54|70,0.12
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1635,32|67,0.12,2037,54|70,0.136,1922,39|70,0.126
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1442,19|67,0.114,1493,28|70,0.112,1512,14|70,0.108
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2158,60|67,0.155,1998,52|70,0.138,1977,44|70,0.141
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2053,56|67,0.123,2271,60|70,0.127,2493,63|70,0.131
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1024,N.A.,0.085,1202,8|70,0.091,1230,4|70,0.093
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1258,12|67,0.116,1466,25|70,0.127,1832,31|70,0.138
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1658,N.A.,0.108,1713,N.A.,0.108,1931,N.A.,0.113
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1658,N.A.,0.105,1730,N.A.,0.106,1942,N.A.,0.11
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1812,N.A.,0.119,1864,N.A.,0.118,1985,N.A.,0.12
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1733,N.A.,0.114,1783,N.A.,0.114,1895,N.A.,0.114
D. K-8 / 751 +,Atlantic,10,Absecon City,1148,7|76,0.094,1021,5|74,0.088,1186,6|74,0.097
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1617,40|76,0.107,1645,34|74,0.107,1650,23|74,0.098
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1312,19|76,0.11,1443,23|74,0.109,1422,12|74,0.103
D. K-8 / 751 +,Atlantic,2680,Linwood City,1726,50|76,0.114,2041,62|74,0.128,2092,50|74,0.12
D. K-8 / 751 +,Atlantic,3720,Northfield City,1209,9|76,0.089,1289,15|74,0.09,1350,11|74,0.089
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1585,37|76,0.103,1647,35|74,0.101,1751,31|74,0.102
D. K-8 / 751 +,Bergen,40,Allendale Boro,1824,58|76,0.121,1918,56|74,0.121,2256,59|74,0.125
