GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
A. K-6,Gloucester,5590,Wenonah Boro,409,48|56,0.024,173,26|56,0.011,178,21|56,0.012
A. K-6,Gloucester,5740,Westville Boro,46,6|56,0.004,29,2|56,0.002,47,3|56,0.003
A. K-6,Gloucester,5870,Woodbury Heights Boro,229,35|56,0.016,143,21|56,0.01,233,27|56,0.014
A. K-6,Hunterdon,2590,Lebanon Boro,125,18|56,0.007,179,28|56,0.009,169,20|56,0.008
A. K-6,Monmouth,130,Atlantic Highlands Boro,242,37|56,0.017,240,34|56,0.015,245,31|56,0.015
A. K-6,Monmouth,2160,Highlands Boro,626,53|56,0.032,658,52|56,0.032,781,54|56,0.035
A. K-6,Monmouth,4520,Roosevelt Boro,432,49|56,0.021,378,47|56,0.017,344,42|56,0.015
A. K-6,Morris,3240,Mine Hill Twp,184,27|56,0.013,327,43|56,0.021,209,24|56,0.017
A. K-6,Ocean,230,Beach Haven Boro,258,39|56,0.009,104,15|56,0.004,188,22|56,0.005
A. K-6,Ocean,320,Berkeley Twp,24,2|56,0.002,30,3|56,0.002,54,4|56,0.004
A. K-6,Ocean,1150,Eagleswood Twp,345,42|56,0.021,316,42|56,0.02,363,44|56,0.019
A. K-6,Ocean,2350,Island Heights Boro,86,10|56,0.005,239,33|56,0.013,308,37|56,0.017
A. K-6,Ocean,2690,Little Egg Harbor Twp,136,20|56,0.009,144,22|56,0.01,98,11|56,0.007
A. K-6,Ocean,2760,Long Beach Island,472,50|56,0.018,541,49|56,0.021,707,53|56,0.025
A. K-6,Ocean,3800,Ocean Gate Boro,200,32|56,0.012,584,50|56,0.033,618,51|56,0.034
A. K-6,Ocean,3820,Ocean Twp,211,34|56,0.012,189,29|56,0.01,343,41|56,0.017
A. K-6,Ocean,4710,Seaside Heights Boro,118,16|56,0.007,104,15|56,0.006,153,19|56,0.008
A. K-6,Ocean,5020,Stafford Twp,122,17|56,0.008,267,37|56,0.017,394,47|56,0.025
A. K-6,Ocean,5220,Tuckerton Boro,81,9|56,0.005,71,8|56,0.005,79,8|56,0.005
A. K-6,Sussex,1630,Fredon Twp,345,42|56,0.021,268,38|56,0.013,308,37|56,0.014
A. K-6,Sussex,1980,Hampton Twp,65,7|56,0.003,83,12|56,0.004,100,13|56,0.005
A. K-6,Sussex,4650,Sandyston-Walpack Twp,400,47|56,0.021,331,44|56,0.017,348,43|56,0.017
A. K-6,Sussex,5040,Stillwater Twp,174,24|56,0.01,77,10|56,0.004,72,7|56,0.003
A. K-6,Warren,400,Blairstown Twp,184,27|56,0.012,147,23|56,0.009,281,35|56,0.015
A. K-6,Warren,1620,Franklin Twp,111,14|56,0.005,85,13|56,0.004,82,9|56,0.004
A. K-6,Warren,1670,Frelinghuysen Twp,620,52|56,0.04,619,51|56,0.041,652,52|56,0.042
A. K-6,Warren,2470,Knowlton Twp,349,45|56,0.019,384,48|56,0.02,480,48|56,0.021
A. K-6,Warren,2970,Mansfield Twp,101,12|56,0.008,106,17|56,0.008,142,17|56,0.01
A. K-6,Warren,5480,Washington Boro,530,51|56,0.038,664,53|56,0.043,519,49|56,0.031
A. K-6,Warren,5530,Washington Twp,174,24|56,0.011,127,19|56,0.009,192,23|56,0.01
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,230,N.A.,0.015,251,N.A.,0.016,275,N.A.,0.016
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,195,N.A.,0.012,209,N.A.,0.013,232,N.A.,0.013
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,247,N.A.,0.016,276,N.A.,0.017,304,N.A.,0.018
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,205,N.A.,0.013,222,N.A.,0.014,253,N.A.,0.015
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,118,20|75,0.007,55,6|75,0.003,72,5|75,0.004
B. K-8 / 0 - 400,Atlantic,3020,Margate City,4,1|75,16E-5,7,1|75,25E-5,107,13|75,0.004
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,317,49|75,0.02,309,48|75,0.018,354,45|75,0.021
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,151,25|75,0.009,159,21|75,0.008,105,12|75,0.006
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,633,67|75,0.021,608,68|75,0.02,651,66|75,0.02
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,673,63|75,0.035,478,65|75,0.024,483,60|75,0.024
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,107,17|75,0.006,181,23|75,0.01,163,19|75,0.009
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,623,66|75,0.037,633,69|75,0.038,782,68|75,0.042
B. K-8 / 0 - 400,Burlington,380,Beverly City,347,54|75,0.022,303,47|75,0.018,433,58|75,0.024
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,100,15|75,0.005,309,48|75,0.015,361,47|75,0.017
B. K-8 / 0 - 400,Burlington,4460,Riverton,80,9|75,0.006,87,10|75,0.006,97,8|75,0.007
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,539,64|75,0.032,389,58|75,0.043,537,63|75,0.03
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,90,13|75,0.007,147,19|75,0.01,142,17|75,0.011
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,472,62|75,0.03,373,54|75,0.025,236,28|75,0.015
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,91,14|75,0.006,112,16|75,0.008,101,10|75,0.007
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,101,16|75,0.009,111,15|75,0.009,169,21|75,0.01
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,3174,74|75,0.056,2948,72|75,0.075,2546,73|75,0.074
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,230,33|75,0.009,365,53|75,0.012,349,44|75,0.01
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,2192,73|75,0.086,3963,73|75,0.157,3873,74|75,0.15
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,160,28|75,0.007,378,56|75,0.016,377,51|75,0.014
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,967,71|75,0.067,1577,71|75,0.097,1651,71|75,0.1
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,206,31|75,0.015,233,30|75,0.017,167,20|75,0.011
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,128,22|75,0.009,245,35|75,0.015,344,42|75,0.019
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,883,69|75,0.047,138,18|75,0.006,1029,69|75,0.048
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,298,46|75,0.021,338,51|75,0.021,424,56|75,0.025
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,79,8|75,0.008,103,14|75,0.008,114,14|75,0.01
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,189,29|75,0.009,243,34|75,0.011,308,37|75,0.014
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,448,59|75,0.023,514,66|75,0.023,547,64|75,0.026
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,246,38|75,0.01,290,42|75,0.01,358,46|75,0.011
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,343,53|75,0.021,238,33|75,0.013,217,25|75,0.011
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,25,N.A.,0.001,13,2|75,68E-5,375,50|75,0.017
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,408,58|75,0.021,411,59|75,0.021,440,59|75,0.021
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,1401,72|75,0.076,470,64|75,0.027,613,65|75,0.031
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,261,40|75,0.012,292,43|75,0.014,275,31|75,0.013
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,145,24|75,0.007,458,61|75,0.022,1656,72|75,0.074
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,886,70|75,0.047,468,63|75,0.023,511,61|75,0.025
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,307,48|75,0.018,211,27|75,0.012,378,52|75,0.019
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,824,68|75,0.033,1035,70|75,0.039,1291,70|75,0.048
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,280,41|75,0.016,285,41|75,0.015,327,39|75,0.015
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,230,33|75,0.013,213,28|75,0.013,186,23|75,0.011
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,323,50|75,0.017,339,52|75,0.016,343,41|75,0.016
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,9,1|75,49E-5
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,281,42|75,0.016,236,31|75,0.015,366,49|75,0.02
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,89,12|75,0.007,93,11|75,0.006,232,27|75,0.014
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,84,10|75,0.004,117,17|75,0.005,116,15|75,0.004
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,282,43|75,0.012,299,45|75,0.012,432,57|75,0.016
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,31,5|75,0.002,38,4|75,0.002,83,6|75,0.005
B. K-8 / 0 - 400,Morris,2010,Harding Township,282,43|75,0.014,65,8|75,0.003,152,18|75,0.007
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,258,39|75,0.015,256,38|75,0.014,278,32|75,0.014
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,107,17|75,0.008,60,7|75,0.005,54,4|75,0.004
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,245,36|75,0.017,253,36|75,0.017,250,29|75,0.016
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,295,45|75,0.016,236,31|75,0.012,188,24|75,0.009
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,245,36|75,0.015,300,46|75,0.018,225,26|75,0.015
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,158,27|75,0.008,255,37|75,0.013,364,48|75,0.016
B. K-8 / 0 - 400,Salem,60,Alloway Twp,197,30|75,0.017,185,25|75,0.015,294,35|75,0.021
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,119,21|75,0.009,152,20|75,0.011,339,40|75,0.024
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,543,65|75,0.03,538,67|75,0.032,716,67|75,0.035
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,362,56|75,0.025,297,44|75,0.02,422,55|75,0.026
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,157,26|75,0.012,101,13|75,0.007,177,22|75,0.012
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,323,50|75,0.027,413,60|75,0.03,344,42|75,0.023
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,85,11|75,0.006,94,12|75,0.006,103,11|75,0.006
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,140,23|75,0.007,219,29|75,0.01,263,30|75,0.01
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,111,19|75,0.007,185,25|75,0.011,133,16|75,0.007
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,463,60|75,0.025,464,62|75,0.023,99,9|75,0.005
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,28,4|75,0.002,19,3|75,0.001,31,2|75,0.002
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,301,47|75,0.018,272,39|75,0.016,308,37|75,0.017
B. K-8 / 0 - 400,Union,1710,Garwood Boro,46,6|75,0.003,46,5|75,0.003,52,3|75,0.004
B. K-8 / 0 - 400,Union,5810,Winfield Twp,238,35|75,0.015,183,24|75,0.011,294,35|75,0.017
B. K-8 / 0 - 400,Warren,70,Alpha Boro,403,57|75,0.025,334,50|75,0.022,292,34|75,0.02
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,331,52|75,0.019,178,22|75,0.01,408,54|75,0.02
B. K-8 / 0 - 400,Warren,2250,Hope Twp,469,61|75,0.025,279,40|75,0.013,286,33|75,0.015
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,520,63|75,0.033,385,57|75,0.024,380,53|75,0.023
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,351,55|75,0.023,376,55|75,0.023,516,62|75,0.032
B. K-8 / 0 - 400,Warren,5780,White Twp,64,7|75,0.003,77,9|75,0.004,92,7|75,0.004
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,230,N.A.,0.015,251,N.A.,0.016,275,N.A.,0.016
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,195,N.A.,0.012,209,N.A.,0.013,232,N.A.,0.013
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,247,N.A.,0.016,276,N.A.,0.017,304,N.A.,0.018
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,205,N.A.,0.013,222,N.A.,0.014,253,N.A.,0.015
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,155,29|67,0.007,92,20|70,0.004,184,28|70,0.007
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,254,41|67,0.017,185,35|70,0.014,230,37|70,0.016
C. K-8 / 401 - 750,Atlantic,1540,Folsom Boro,209,N.A.,0.016,278,N.A.,0.02,325,46|70,0.021
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,280,43|67,0.021,41,7|70,0.003,114,15|70,0.008
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,3,N.A.,19E-5,23,2|70,0.001,35,2|70,0.002
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,85,18|67,0.005,89,18|70,0.006,148,22|70,0.008
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,488,58|67,0.019,459,57|70,0.025,501,56|70,0.024
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,492,59|67,0.025,343,49|70,0.016,303,45|70,0.014
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,442,56|67,0.025,402,55|70,0.023,490,55|70,0.026
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,77,17|67,0.005,78,14|70,0.005,64,9|70,0.004
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,45,8|67,0.003,49,11|70,0.003,54,4|70,0.003
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,45,8|67,0.003,42,9|70,0.003,87,12|70,0.006
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,201,35|67,0.013,178,34|70,0.011,208,32|70,0.011
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,63,14|67,0.004,87,16|70,0.005,170,26|70,0.009
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,177,N.A.,0.01,151,N.A.,0.008,191,30|70,0.01
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,267,N.A.,0.018,275,N.A.,0.018,386,52|70,0.024
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,511,60|67,0.038,821,66|70,0.056,642,63|70,0.045
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,285,44|67,0.022,290,46|70,0.021,229,36|70,0.015
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,318,45|67,0.026,539,61|70,0.04,567,60|70,0.042
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,515,72|67,0.034,956,68|70,0.062,1138,68|70,0.064
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,718,65|67,0.044,1045,70|70,0.064,1050,67|70,0.061
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,675,64|67,0.038,636,63|70,0.037,639,62|70,0.035
C. K-8 / 401 - 750,Camden,190,Barrington Boro,59,13|67,0.004,124,25|70,0.008,167,24|70,0.011
C. K-8 / 401 - 750,Camden,340,Berlin Twp,385,51|67,0.024,329,48|70,0.021,348,49|70,0.02
C. K-8 / 401 - 750,Camden,880,Clementon Boro,462,54|67,0.031,484,58|70,0.034,654,64|70,0.04
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,52,10|67,0.004,44,10|70,0.003,101,14|70,0.006
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,246,N.A.,0.018,283,N.A.,0.024,353,50|70,0.024
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,248,40|67,0.018,410,56|70,0.03,279,42|70,0.018
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,514,61|67,0.038,687,64|70,0.049,1140,69|70,0.064
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,12,2|67,62E-5,30,5|70,0.002,36,3|70,0.002
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,107,23|67,0.008,108,24|70,0.007,137,21|70,0.009
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,99,16|67,0.008,300,47|70,0.022,187,29|70,0.014
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,33,5|67,0.003,88,17|70,0.007,59,6|70,0.004
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,132,26|67,0.011,151,29|70,0.012,246,39|70,0.018
C. K-8 / 401 - 750,Cumberland,3050,Maurice River Twp,13,N.A.,0.001,14,N.A.,0.001,58,5|70,0.004
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,342,48|67,0.019,401,53|70,0.021,464,54|70,0.022
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,350,49|67,0.02,170,33|70,0.01,285,44|70,0.014
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,112,24|67,0.006,106,22|70,0.006,136,20|70,0.007
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,330,46|67,0.018,554,62|70,0.029,758,66|70,0.035
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,39,7|67,0.002,26,3|70,0.001,61,8|70,0.003
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,55,11|67,0.003,80,15|70,0.004,135,19|70,0.007
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,410,53|67,0.019,710,65|70,0.033,552,59|70,0.036
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,854,66|67,0.078,1026,69|70,0.086,1222,70|70,0.094
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,181,31|67,0.013,243,41|70,0.016,218,34|70,0.014
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,64,15|67,0.004,41,7|70,0.003,60,7|70,0.004
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,425,54|67,0.027,508,60|70,0.03,518,57|70,0.029
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,338,47|67,0.021,401,53|70,0.023,354,51|70,0.022
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,141,27|67,0.01,155,31|70,0.01,169,25|70,0.012
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,190,33|67,0.011,369,50|70,0.022,267,41|70,0.016
C. K-8 / 401 - 750,Morris,460,Boonton Twp,104,22|67,0.006,98,21|70,0.006,93,13|70,0.005
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,547,62|67,0.032,202,37|70,0.012,85,11|70,0.005
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,474,57|67,0.024,369,50|70,0.018,347,48|70,0.016
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,58,12|67,0.003,194,36|70,0.009,134,18|70,0.008
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,86,19|67,0.007,107,23|70,0.008,121,16|70,0.008
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,197,N.A.,0.013,243,N.A.,0.014,332,47|70,0.018
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,90,20|67,0.005,90,19|70,0.005,157,23|70,0.008
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,182,32|67,0.014,219,38|70,0.017,203,31|70,0.014
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,355,50|67,0.02,398,52|70,0.021,533,58|70,0.025
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,222,38|67,0.016,219,38|70,0.015,281,43|70,0.02
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1015,67|67,0.066,933,67|70,0.06,741,65|70,0.045
C. K-8 / 401 - 750,Sussex,90,Andover Reg,213,37|67,0.012,167,32|70,0.013,388,53|70,0.019
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,35,6|67,0.002,39,6|70,0.002,219,35|70,0.012
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,93,21|67,0.006,63,13|70,0.004,130,17|70,0.006
C. K-8 / 401 - 750,Sussex,1800,Green Twp,23,3|67,0.001,29,4|70,0.002,32,1|70,0.002
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,120,25|67,0.009,144,27|70,0.01,172,27|70,0.011
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,24,4|67,0.002,50,12|70,0.004,73,10|70,0.005
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,153,28|67,0.011,147,28|70,0.01,211,33|70,0.015
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,385,51|67,0.023,490,59|70,0.027,614,61|70,0.032
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,207,N.A.,0.017,226,40|70,0.017,244,38|70,0.019
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,163,43|67,0.015,136,26|70,0.012,246,39|70,0.019
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,230,N.A.,0.015,251,N.A.,0.016,275,N.A.,0.016
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,195,N.A.,0.012,209,N.A.,0.013,232,N.A.,0.013
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,247,N.A.,0.016,276,N.A.,0.017,304,N.A.,0.018
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,205,N.A.,0.013,222,N.A.,0.014,253,N.A.,0.015
D. K-8 / 751 +,Atlantic,10,Absecon City,58,13|76,0.005,56,13|74,0.005,81,14|74,0.007
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,66,18|76,0.004,72,17|74,0.005,70,10|74,0.004
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,76,22|76,0.006,71,16|74,0.005,91,15|74,0.007
D. K-8 / 751 +,Atlantic,2680,Linwood City,62,16|76,0.004,106,27|74,0.007,101,18|74,0.006
D. K-8 / 751 +,Atlantic,3720,Northfield City,33,6|76,0.002,38,7|74,0.003,41,2|74,0.003
D. K-8 / 751 +,Atlantic,4800,Somers Point City,117,39|76,0.008,163,39|74,0.01,187,38|74,0.011
D. K-8 / 751 +,Bergen,40,Allendale Boro,396,67|76,0.026,408,64|74,0.026,486,63|74,0.027
D. K-8 / 751 +,Bergen,930,Closter Boro,143,41|76,0.009,183,41|74,0.012,213,41|74,0.013
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,379,64|76,0.023,483,67|74,0.029,431,62|74,0.024
D. K-8 / 751 +,Bergen,1470,Fairview Boro,69,20|76,0.007,77,19|74,0.008,112,22|74,0.011
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,104,30|76,0.005,85,23|74,0.004,101,18|74,0.004
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,41,8|76,0.002,39,8|74,0.002,65,9|74,0.003
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,329,60|76,0.024,246,52|74,0.017,187,38|74,0.012
D. K-8 / 751 +,Bergen,3060,Maywood Boro,251,52|76,0.02,41,9|74,0.003,78,12|74,0.005
D. K-8 / 751 +,Bergen,3330,Montvale Boro,85,25|76,0.006,87,25|74,0.006,116,24|74,0.007
D. K-8 / 751 +,Bergen,3760,Oakland Boro,104,30|76,0.006,26,3|74,0.001,51,4|74,0.002
D. K-8 / 751 +,Bergen,4430,River Vale Twp,259,55|76,0.016,270,54|74,0.016,347,57|74,0.019
