GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,7972,8|75,0.526,7439,3|75,0.554,7980,4|75,0.558
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,7155,5|75,0.612,7999,8|75,0.611,10115,23|75,0.6
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,32579,75|75,0.575,22933,74|75,0.587,19529,72|75,0.571
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,15925,71|75,0.592,18570,72|75,0.588,20155,73|75,0.575
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,15471,70|75,0.61,15694,69|75,0.621,15309,67|75,0.592
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,13876,69|75,0.601,13975,67|75,0.592,15134,65|75,0.558
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,9234,22|75,0.642,10387,35|75,0.639,10870,37|75,0.657
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,8112,9|75,0.595,8483,10|75,0.601,9405,15|75,0.607
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,8760,18|75,0.597,9125,15|75,0.559,10078,22|75,0.555
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,10953,50|75,0.58,12020,56|75,0.561,12509,55|75,0.584
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,10058,35|75,0.693,11351,46|75,0.713,11676,45|75,0.681
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,5546,1|75,0.557,6907,2|75,0.554,6221,1|75,0.561
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,11144,51|75,0.536,11309,45|75,0.529,12300,51|75,0.55
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,13275,67|75,0.675,13713,65|75,0.624,13504,62|75,0.631
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,16796,72|75,0.649,18268,71|75,0.647,20827,74|75,0.653
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,10367,41|75,0.62,10701,39|75,0.603,11815,46|75,0.617
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,12256,N.A.,0.649,12231,60|75,0.633,13607,63|75,0.634
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,11419,54|75,0.601,11483,47|75,0.596,12560,56|75,0.585
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,11482,55|75,0.619,9988,29|75,0.579,10816,35|75,0.544
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,13218,66|75,0.624,12390,61|75,0.586,12807,58|75,0.595
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,12782,63|75,0.615,12210,59|75,0.592,13387,60|75,0.601
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,11200,52|75,0.597,11129,43|75,0.557,11435,41|75,0.559
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,10235,38|75,0.592,10829,40|75,0.601,12076,49|75,0.605
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,13198,65|75,0.526,14937,68|75,0.56,15325,68|75,0.567
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,10504,45|75,0.583,11044,42|75,0.574,12366,52|75,0.564
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,10497,44|75,0.593,9700,21|75,0.578,10010,21|75,0.586
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,10553,46|75,0.541,11551,48|75,0.548,11875,47|75,0.552
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,9752,27|75,0.613,10192,33|75,0.611,10193,24|75,0.576
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,10342,40|75,0.606,10066,32|75,0.625,11047,38|75,0.603
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,8394,14|75,0.615,8678,12|75,0.605,10519,30|75,0.627
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,13153,64|75,0.597,12120,58|75,0.543,15226,66|75,0.507
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,12701,62|75,0.52,13802,66|75,0.549,14720,64|75,0.529
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,8656,17|75,0.536,9435,19|75,0.583,10826,36|75,0.596
B. K-8 / 0 - 400,Morris,2010,Harding Township,11573,57|75,0.565,12066,57|75,0.56,11535,43|75,0.557
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,9721,26|75,0.55,10491,36|75,0.555,10458,28|75,0.542
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,8118,10|75,0.576,7785,6|75,0.587,7750,2|75,0.568
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,8535,16|75,0.59,8641,11|75,0.597,9495,16|75,0.599
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,10822,48|75,0.573,11643,49|75,0.578,11953,48|75,0.588
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,10079,37|75,0.606,11732,51|75,0.691,9109,13|75,0.605
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,12030,58|75,0.589,11790,53|75,0.583,13300,59|75,0.591
B. K-8 / 0 - 400,Salem,60,Alloway Twp,7056,3|75,0.603,7567,4|75,0.608,8858,9|75,0.622
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,8245,12|75,0.651,8774,13|75,0.65,9105,12|75,0.633
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,11509,56|75,0.63,11027,41|75,0.657,12464,54|75,0.618
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,9070,21|75,0.627,9429,18|75,0.621,9592,17|75,0.59
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,7696,7|75,0.594,9302,16|75,0.676,8581,7|75,0.588
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,7122,4|75,0.587,7973,7|75,0.57,8725,8|75,0.571
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,9017,20|75,0.657,9785,22|75,0.65,11334,39|75,0.665
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,12182,60|75,0.6,13245,64|75,0.601,16086,69|75,0.605
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,10030,33|75,0.601,10667,38|75,0.612,10506,29|75,0.584
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,10920,49|75,0.588,11943,55|75,0.604,11407,40|75,0.589
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,9473,25|75,0.562,9816,23|75,0.537,10251,26|75,0.533
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,10699,47|75,0.643,9865,25|75,0.585,11568,44|75,0.653
B. K-8 / 0 - 400,Union,1710,Garwood Boro,7598,6|75,0.572,7689,5|75,0.56,8236,5|75,0.558
B. K-8 / 0 - 400,Union,5810,Winfield Twp,10031,34|75,0.614,10518,37|75,0.604,9892,20|75,0.566
B. K-8 / 0 - 400,Warren,70,Alpha Boro,10434,42|75,0.636,9905,28|75,0.649,8873,10|75,0.62
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,11255,53|75,0.642,11291,44|75,0.643,12684,57|75,0.618
B. K-8 / 0 - 400,Warren,2250,Hope Twp,10475,43|75,0.565,11742,52|75,0.56,10551,32|75,0.569
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,9773,28|75,0.624,10296,34|75,0.643,7756,3|75,0.48
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,9773,28|75,0.641,10046,30|75,0.623,9872,19|75,0.615
B. K-8 / 0 - 400,Warren,5780,White Twp,12112,59|75,0.625,12594,62|75,0.622,13438,61|75,0.612
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,9431,N.A.,0.613,9765,N.A.,0.614,10402,N.A.,0.607
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,9565,N.A.,0.607,9880,N.A.,0.605,10479,N.A.,0.595
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,9001,N.A.,0.59,9332,N.A.,0.59,9724,N.A.,0.586
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,8940,N.A.,0.586,9157,N.A.,0.587,9751,N.A.,0.588
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,13808,67|67,0.629,14568,70|70,0.632,15549,70|70,0.621
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,8990,26|67,0.599,7965,10|70,0.593,8290,8|70,0.577
C. K-8 / 401 - 750,Atlantic,1540,Folsom Boro,8251,N.A.,0.622,8648,N.A.,0.613,9078,21|70,0.594
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,8055,11|67,0.61,7537,4|70,0.59,8133,3|70,0.581
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,12290,N.A.,0.7,11655,61|70,0.622,12958,65|70,0.628
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,9484,33|67,0.604,9767,39|70,0.607,10594,42|70,0.602
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,10639,52|67,0.424,11080,56|70,0.598,12196,61|70,0.575
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,11117,57|67,0.571,12480,66|70,0.577,12047,59|70,0.57
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,11554,61|67,0.645,11192,57|70,0.639,12057,60|70,0.634
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,8908,24|67,0.6,8966,24|70,0.603,9716,29|70,0.6
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,9125,30|67,0.59,9507,35|70,0.584,10165,36|70,0.576
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,8076,12|67,0.597,8576,19|70,0.589,8733,16|70,0.592
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,9692,36|67,0.608,9968,44|70,0.617,11935,58|70,0.606
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,10058,42|67,0.638,11006,53|70,0.643,12362,63|70,0.657
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,9516,N.A.,0.552,10576,N.A.,0.563,11532,49|70,0.584
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,8427,N.A.,0.583,8373,N.A.,0.556,8179,5|70,0.516
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,8186,15|67,0.601,9071,31|70,0.617,8846,19|70,0.617
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,8085,13|67,0.622,8396,16|70,0.619,9751,30|70,0.632
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,7991,10|67,0.655,8606,21|70,0.639,8392,11|70,0.626
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,9189,38|67,0.603,9028,28|70,0.59,10574,41|70,0.591
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,10145,47|67,0.622,9750,38|70,0.594,10144,34|70,0.589
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,10109,46|67,0.574,9904,43|70,0.573,10710,43|70,0.579
C. K-8 / 401 - 750,Camden,190,Barrington Boro,8914,25|67,0.629,9468,34|70,0.645,9673,28|70,0.62
C. K-8 / 401 - 750,Camden,340,Berlin Twp,10080,43|67,0.619,9852,41|70,0.619,10569,40|70,0.619
C. K-8 / 401 - 750,Camden,880,Clementon Boro,9298,31|67,0.629,9058,30|70,0.633,10289,39|70,0.632
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,9910,38|67,0.674,9853,42|70,0.644,11801,56|70,0.646
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,8235,N.A.,0.591,7819,N.A.,0.654,9339,24|70,0.626
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,7966,9|67,0.59,8540,18|70,0.636,9378,26|70,0.593
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,8463,20|67,0.619,8991,25|70,0.638,11235,47|70,0.634
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,11998,63|67,0.628,11396,58|70,0.619,11695,55|70,0.604
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,7753,5|67,0.587,8576,19|70,0.592,8261,7|70,0.574
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,8365,18|67,0.689,9049,29|70,0.659,9334,23|70,0.678
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,8273,17|67,0.646,8333,14|70,0.63,8907,20|70,0.638
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,7310,3|67,0.626,7866,8|70,0.622,8632,14|70,0.626
C. K-8 / 401 - 750,Cumberland,3050,Maurice River Twp,6761,N.A.,0.589,7512,N.A.,0.587,8042,2|70,0.575
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,10469,50|67,0.582,11024,55|70,0.567,11637,52|70,0.554
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,10236,49|67,0.577,10403,45|70,0.593,11380,48|70,0.555
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,11262,59|67,0.637,10694,49|70,0.607,11655,53|70,0.611
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,11217,58|67,0.626,11956,63|70,0.625,13215,67|70,0.618
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,11952,62|67,0.598,12357,64|70,0.603,13281,68|70,0.59
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,10099,44|67,0.627,12401,65|70,0.6,10267,38|70,0.56
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,12474,65|67,0.586,13251,69|70,0.615,9359,25|70,0.608
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,6778,1|67,0.622,7303,1|70,0.615,8145,4|70,0.627
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,9034,28|67,0.625,9707,37|70,0.642,9774,31|70,0.62
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,7955,7|67,0.534,8221,12|70,0.546,8686,15|70,0.563
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,9609,35|67,0.61,10551,47|70,0.624,10905,46|70,0.605
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,9809,37|67,0.613,11790,62|70,0.689,10158,35|70,0.626
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8698,23|67,0.589,9005,27|70,0.61,8348,9|70,0.592
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,9947,39|67,0.577,9585,36|70,0.57,9796,32|70,0.573
C. K-8 / 401 - 750,Morris,460,Boonton Twp,10764,53|67,0.637,10854,51|70,0.622,10770,45|70,0.621
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,10157,48|67,0.603,10419,46|70,0.595,10723,44|70,0.573
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,13483,66|67,0.684,11546,59|70,0.567,12388,64|70,0.583
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,9988,40|67,0.575,13199,68|70,0.597,10011,33|70,0.597
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,7334,4|67,0.554,7776,6|70,0.553,8386,10|70,0.556
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,10022,N.A.,0.664,11005,N.A.,0.653,11572,51|70,0.628
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,9029,27|67,0.508,9325,33|70,0.508,10206,37|70,0.496
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,7961,8|67,0.613,8150,11|70,0.616,8506,13|70,0.602
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,10882,55|67,0.608,12839,67|70,0.682,13290,69|70,0.611
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,8166,14|67,0.603,8477,17|70,0.598,8246,6|70,0.589
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,9035,29|67,0.59,9146,32|70,0.583,9448,27|70,0.579
C. K-8 / 401 - 750,Sussex,90,Andover Reg,10849,54|67,0.613,7645,5|70,0.611,11889,57|70,0.59
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,10904,56|67,0.665,11554,60|70,0.669,12247,62|70,0.662
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,9436,32|67,0.584,9781,40|70,0.597,13138,66|70,0.603
C. K-8 / 401 - 750,Sussex,1800,Green Twp,10104,45|67,0.624,10721,50|70,0.631,11558,50|70,0.623
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,8516,21|67,0.625,8959,23|70,0.599,9211,22|70,0.602
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,7891,6|67,0.625,8307,13|70,0.623,8832,17|70,0.628
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,7160,2|67,0.513,7906,9|70,0.548,7471,1|70,0.533
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,10627,51|67,0.639,11021,54|70,0.617,11662,54|70,0.613
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,8561,N.A.,0.711,8995,26|70,0.68,8838,18|70,0.67
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,7176,6|67,0.662,7488,2|70,0.646,8464,12|70,0.64
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,9431,N.A.,0.613,9765,N.A.,0.614,10402,N.A.,0.607
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,9565,N.A.,0.607,9880,N.A.,0.605,10479,N.A.,0.595
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,9001,N.A.,0.59,9332,N.A.,0.59,9724,N.A.,0.586
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,8940,N.A.,0.586,9157,N.A.,0.587,9751,N.A.,0.588
D. K-8 / 751 +,Atlantic,10,Absecon City,8217,17|76,0.674,7738,9|74,0.67,8189,6|74,0.667
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,9841,57|76,0.652,10140,53|74,0.662,11152,56|74,0.664
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,7845,12|76,0.656,8508,17|74,0.644,8924,11|74,0.647
D. K-8 / 751 +,Atlantic,2680,Linwood City,9037,35|76,0.599,9315,29|74,0.585,10155,33|74,0.585
D. K-8 / 751 +,Atlantic,3720,Northfield City,9450,47|76,0.697,10010,45|74,0.696,10569,44|74,0.694
D. K-8 / 751 +,Atlantic,4800,Somers Point City,9520,50|76,0.621,10075,50|74,0.616,10386,40|74,0.605
