GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
A. K-6,Warren,2970,Mansfield Twp,1777,8|56,0.134,1728,4|56,0.126,1846,5|56,0.134
A. K-6,Warren,5480,Washington Boro,2988,42|56,0.212,3319,44|56,0.213,2865,30|56,0.169
A. K-6,Warren,5530,Washington Twp,2811,35|56,0.176,2777,33|56,0.195,3853,46|56,0.207
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,2414,N.A.,0.157,2528,N.A.,0.159,2786,N.A.,0.163
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,2444,N.A.,0.155,2547,N.A.,0.156,2816,N.A.,0.16
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,2437,N.A.,0.16,2519,N.A.,0.159,2701,N.A.,0.163
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,2353,N.A.,0.154,2412,N.A.,0.155,2599,N.A.,0.157
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,2340,25|75,0.138,2157,18|75,0.128,2504,18|75,0.141
B. K-8 / 0 - 400,Atlantic,3020,Margate City,4469,68|75,0.164,4329,64|75,0.157,4810,63|75,0.16
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,3302,52|75,0.21,3331,49|75,0.197,3202,35|75,0.186
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,2669,35|75,0.151,2408,25|75,0.123,3350,40|75,0.185
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,6146,74|75,0.207,6193,72|75,0.2,7547,74|75,0.229
B. K-8 / 0 - 400,Bergen,2090,Haworth Boro,3619,63|75,0.189,3547,52|75,0.178,3485,43|75,0.171
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,3847,63|75,0.226,3968,59|75,0.227,4508,59|75,0.236
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,2678,37|75,0.158,2534,30|75,0.152,3517,44|75,0.188
B. K-8 / 0 - 400,Burlington,380,Beverly City,3056,49|75,0.194,3373,50|75,0.202,4021,53|75,0.22
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,4343,67|75,0.199,4248,61|75,0.2,4785,62|75,0.223
B. K-8 / 0 - 400,Burlington,4460,Riverton,2169,17|75,0.156,1948,10|75,0.144,2132,5|75,0.145
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,2050,12|75,0.122,1075,2|75,0.118,2179,8|75,0.123
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,2308,22|75,0.171,2333,23|75,0.162,2143,6|75,0.162
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,2327,23|75,0.148,2287,22|75,0.152,2603,19|75,0.167
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,3549,57|75,0.234,3023,39|75,0.225,3017,33|75,0.211
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,1856,9|75,0.159,1950,11|75,0.149,2904,30|75,0.172
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,8873,75|75,0.156,6646,74|75,0.17,6121,68|75,0.179
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,4989,71|75,0.186,6239,73|75,0.198,7345,73|75,0.21
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,4216,64|75,0.166,3908,56|75,0.155,4393,58|75,0.17
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,4234,65|75,0.183,4592,65|75,0.195,6182,70|75,0.228
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,1880,10|75,0.131,1920,9|75,0.118,2331,11|75,0.141
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,2425,29|75,0.178,2430,26|75,0.172,2709,26|75,0.175
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,2984,46|75,0.203,3966,58|75,0.243,4032,54|75,0.222
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,3504,56|75,0.186,4307,63|75,0.201,4192,56|75,0.196
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,1031,1|75,0.071,833,1|75,0.052,1293,1|75,0.075
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,1128,2|75,0.113,1316,4|75,0.105,1407,2|75,0.127
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,4659,69|75,0.224,4784,67|75,0.224,4658,61|75,0.208
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,2672,36|75,0.136,3077,41|75,0.14,3244,37|75,0.152
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,4738,70|75,0.183,5385,69|75,0.191,6140,69|75,0.193
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,2895,43|75,0.173,3227,46|75,0.182,3642,47|75,0.19
B. K-8 / 0 - 400,Hunterdon,1040,Delaware Twp,2661,N.A.,0.141,2785,33|75,0.144,3218,36|75,0.15
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,3200,50|75,0.168,3309,48|75,0.172,3858,50|75,0.18
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,2433,30|75,0.131,2825,35|75,0.164,3920,52|75,0.197
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,3763,61|75,0.178,3925,57|75,0.186,4098,55|75,0.19
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,4282,66|75,0.206,4951,68|75,0.24,4545,60|75,0.204
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,3581,58|75,0.191,4273,62|75,0.214,4816,64|75,0.236
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,2764,38|75,0.16,2981,37|75,0.166,3320,39|75,0.166
B. K-8 / 0 - 400,Hunterdon,3180,Milford Boro,5819,73|75,0.232,6040,71|75,0.226,5306,66|75,0.196
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,3621,59|75,0.201,4216,60|75,0.219,4920,65|75,0.224
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,2988,47|75,0.169,2795,34|75,0.167,2699,25|75,0.158
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,2789,41|75,0.143,3104,42|75,0.147,3064,34|75,0.143
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,2473,32|75,0.155,2617,32|75,0.157,2951,32|75,0.167
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,2578,33|75,0.151,2277,21|75,0.141,2914,31|75,0.159
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,2090,15|75,0.153,2012,14|75,0.14,2427,15|75,0.145
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,3823,62|75,0.174,4616,66|75,0.207,6939,72|75,0.231
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,5516,72|75,0.226,5479,70|75,0.218,6473,71|75,0.232
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,2286,20|75,0.142,2513,29|75,0.155,2713,27|75,0.149
B. K-8 / 0 - 400,Morris,2010,Harding Township,3740,60|75,0.183,3725,55|75,0.173,3466,41|75,0.167
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,3337,54|75,0.189,3655,54|75,0.193,3797,49|75,0.197
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,2303,21|75,0.163,1986,12|75,0.15,2214,9|75,0.162
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2231,18|75,0.154,2039,16|75,0.141,2448,16|75,0.154
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,2766,39|75,0.146,2852,36|75,0.142,2681,23|75,0.132
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,2788,40|75,0.168,2195,19|75,0.129,2677,22|75,0.178
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,3308,53|75,0.162,3124,43|75,0.154,3545,45|75,0.158
B. K-8 / 0 - 400,Salem,60,Alloway Twp,1822,8|75,0.156,2054,17|75,0.165,2331,11|75,0.164
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,1374,3|75,0.108,1294,3|75,0.096,1784,3|75,0.124
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,2054,13|75,0.112,1566,5|75,0.093,2659,21|75,0.132
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,1599,5|75,0.111,2216,20|75,0.146,2683,24|75,0.165
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,2056,14|75,0.159,1723,6|75,0.125,2351,13|75,0.161
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,1633,6|75,0.135,1986,12|75,0.142,2230,10|75,0.146
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,1997,11|75,0.145,2019,15|75,0.134,2397,14|75,0.141
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,2977,45|75,0.147,3287,47|75,0.149,4270,57|75,0.16
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2414,28|75,0.145,2458,27|75,0.141,2716,28|75,0.151
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,3212,51|75,0.173,3046,40|75,0.154,3469,42|75,0.179
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,3027,48|75,0.179,3184,44|75,0.174,3739,48|75,0.194
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,2867,42|75,0.172,3226,45|75,0.191,2784,29|75,0.157
B. K-8 / 0 - 400,Union,1710,Garwood Boro,1811,7|75,0.136,1870,8|75,0.136,2168,7|75,0.147
B. K-8 / 0 - 400,Union,5810,Winfield Twp,2462,31|75,0.151,3009,38|75,0.173,3557,46|75,0.204
B. K-8 / 0 - 400,Warren,70,Alpha Boro,2352,26|75,0.143,1818,7|75,0.119,2097,4|75,0.147
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,2334,24|75,0.133,2335,24|75,0.133,2625,20|75,0.128
B. K-8 / 0 - 400,Warren,2250,Hope Twp,2917,44|75,0.157,3474,51|75,0.166,3278,38|75,0.177
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,2408,27|75,0.154,2464,28|75,0.154,5790,67|75,0.358
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,2108,16|75,0.138,2552,31|75,0.158,2448,16|75,0.152
B. K-8 / 0 - 400,Warren,5780,White Twp,3457,55|75,0.178,3565,53|75,0.176,3869,51|75,0.176
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,2414,N.A.,0.157,2528,N.A.,0.159,2786,N.A.,0.163
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,2444,N.A.,0.155,2547,N.A.,0.156,2816,N.A.,0.16
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,2437,N.A.,0.16,2519,N.A.,0.159,2701,N.A.,0.163
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,2353,N.A.,0.154,2412,N.A.,0.155,2599,N.A.,0.157
C. K-8 / 401 - 750,Atlantic,570,Brigantine City,3177,58|67,0.145,3511,66|70,0.152,3796,63|70,0.152
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,2437,36|67,0.162,2247,29|70,0.167,2429,23|70,0.169
C. K-8 / 401 - 750,Atlantic,1540,Folsom Boro,2241,N.A.,0.169,2439,N.A.,0.173,2730,39|70,0.179
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,2075,23|67,0.157,2106,18|70,0.165,2278,19|70,0.163
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,1825,N.A.,0.104,2746,47|70,0.146,3034,48|70,0.147
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,2356,32|67,0.15,2383,34|70,0.148,2714,37|70,0.154
C. K-8 / 401 - 750,Bergen,1070,Demarest Boro,3021,55|67,0.12,3319,62|70,0.179,4008,66|70,0.189
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,4085,66|67,0.21,4465,69|70,0.206,4589,69|70,0.217
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,2677,42|67,0.149,2620,42|70,0.15,3036,49|70,0.16
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,2702,45|67,0.182,2637,44|70,0.177,2872,43|70,0.178
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,2684,43|67,0.173,3084,57|70,0.189,3313,57|70,0.188
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,2416,33|67,0.179,2588,40|70,0.178,2630,33|70,0.178
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,2862,52|67,0.18,2739,46|70,0.17,3334,58|70,0.169
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,1977,18|67,0.125,2185,22|70,0.128,2514,29|70,0.134
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,3403,N.A.,0.198,3464,N.A.,0.184,3778,62|70,0.191
C. K-8 / 401 - 750,Burlington,1030,Delanco Twp,2420,N.A.,0.167,2857,N.A.,0.19,3203,53|70,0.202
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,1862,13|67,0.137,1923,8|70,0.131,2036,10|70,0.142
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,2010,19|67,0.155,2079,16|70,0.153,2333,20|70,0.151
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,1671,5|67,0.137,1993,13|70,0.148,1928,5|70,0.144
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,2185,27|67,0.143,2238,28|70,0.146,2725,38|70,0.152
C. K-8 / 401 - 750,Burlington,4930,Southampton Twp,2302,30|67,0.141,2776,49|70,0.169,3015,47|70,0.175
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,3037,56|67,0.173,3008,56|70,0.174,3174,52|70,0.172
C. K-8 / 401 - 750,Camden,190,Barrington Boro,2311,31|67,0.163,2252,30|70,0.153,2797,41|70,0.179
C. K-8 / 401 - 750,Camden,340,Berlin Twp,2716,46|67,0.167,2623,43|70,0.165,2780,40|70,0.163
C. K-8 / 401 - 750,Camden,880,Clementon Boro,2232,27|67,0.151,2185,22|70,0.153,2552,30|70,0.157
C. K-8 / 401 - 750,Camden,2890,Magnolia Boro,1715,6|67,0.117,2190,24|70,0.143,2337,21|70,0.128
C. K-8 / 401 - 750,Camden,3110,Merchantville Boro,1301,N.A.,0.093,1223,N.A.,0.102,1659,2|70,0.111
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,2419,34|67,0.179,2175,21|70,0.162,2622,32|70,0.166
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1885,14|67,0.138,1869,6|70,0.133,2479,27|70,0.14
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2513,39|67,0.131,2467,37|70,0.134,2596,31|70,0.134
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,2133,24|67,0.162,2314,32|70,0.16,2682,35|70,0.186
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,1495,4|67,0.123,2111,19|70,0.154,1939,6|70,0.141
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,1850,11|67,0.145,1970,11|70,0.149,1948,7|70,0.14
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,1853,12|67,0.159,2265,31|70,0.179,2443,24|70,0.177
C. K-8 / 401 - 750,Cumberland,3050,Maurice River Twp,1503,N.A.,0.131,1670,N.A.,0.13,1917,4|70,0.137
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,3208,59|67,0.178,3896,68|70,0.2,3669,61|70,0.175
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,3702,65|67,0.209,3599,67|70,0.205,4339,68|70,0.211
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,2774,49|67,0.157,2801,50|70,0.159,3287,55|70,0.172
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,2860,51|67,0.16,3431,64|70,0.18,3953,64|70,0.185
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,3223,60|67,0.161,3403,63|70,0.166,4074,67|70,0.181
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,2050,22|67,0.127,3196,59|70,0.155,3002,46|70,0.164
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3462,62|67,0.163,3306,61|70,0.153,2474,26|70,0.161
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1382,2|67,0.127,1717,4|70,0.145,1905,3|70,0.147
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1781,9|67,0.123,2025,14|70,0.134,2162,16|70,0.137
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2533,41|67,0.17,2568,39|70,0.17,2804,42|70,0.182
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2719,48|67,0.173,2609,41|70,0.154,3048,50|70,0.169
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2473,38|67,0.155,2101,17|70,0.123,2510,28|70,0.155
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2467,37|67,0.167,2348,33|70,0.159,2124,15|70,0.151
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,3109,57|67,0.18,3201,60|70,0.19,3166,51|70,0.185
C. K-8 / 401 - 750,Morris,460,Boonton Twp,2011,20|67,0.119,2169,20|70,0.124,2056,11|70,0.119
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2686,44|67,0.159,2895,54|70,0.165,3420,59|70,0.183
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2021,21|67,0.103,2945,55|70,0.145,2986,45|70,0.141
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2915,53|67,0.168,3145,58|70,0.142,2454,25|70,0.146
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2790,50|67,0.211,2862,53|70,0.204,3305,56|70,0.219
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,2282,N.A.,0.151,2703,N.A.,0.16,2708,36|70,0.147
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,5168,67|67,0.291,4865,70|70,0.265,5319,70|70,0.259
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1910,16|67,0.147,1967,10|70,0.149,2272,18|70,0.161
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,3657,64|67,0.204,2812,51|70,0.149,3965,65|70,0.182
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1966,17|67,0.145,2201,25|70,0.155,2104,14|70,0.15
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2718,47|67,0.177,2764,48|70,0.176,2970,44|70,0.182
C. K-8 / 401 - 750,Sussex,90,Andover Reg,2988,54|67,0.169,1961,9|70,0.157,3664,60|70,0.182
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1730,7|67,0.106,1827,5|70,0.106,2004,8|70,0.108
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2515,40|67,0.156,2411,35|70,0.147,3251,54|70,0.149
C. K-8 / 401 - 750,Sussex,1800,Green Twp,2140,26|67,0.132,2078,15|70,0.122,2398,22|70,0.129
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1898,15|67,0.139,2206,26|70,0.148,2210,17|70,0.144
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1751,8|67,0.139,1971,12|70,0.148,2075,12|70,0.148
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2238,28|67,0.16,2226,27|70,0.154,2089,13|70,0.149
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2136,25|67,0.128,2542,38|70,0.142,2681,34|70,0.141
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1415,N.A.,0.118,1908,7|70,0.144,2029,9|70,0.154
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1095,1|67,0.101,1205,1|70,0.104,1386,1|70,0.105
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2414,N.A.,0.157,2528,N.A.,0.159,2786,N.A.,0.163
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2444,N.A.,0.155,2547,N.A.,0.156,2816,N.A.,0.16
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2437,N.A.,0.16,2519,N.A.,0.159,2701,N.A.,0.163
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2353,N.A.,0.154,2412,N.A.,0.155,2599,N.A.,0.157
D. K-8 / 751 +,Atlantic,10,Absecon City,1388,6|76,0.114,1338,2|74,0.116,1357,2|74,0.111
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2230,30|76,0.148,2095,23|74,0.137,2354,23|74,0.14
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1565,8|76,0.131,1890,14|74,0.143,2049,13|74,0.149
D. K-8 / 751 +,Atlantic,2680,Linwood City,2450,44|76,0.162,2496,40|74,0.157,2902,43|74,0.167
D. K-8 / 751 +,Atlantic,3720,Northfield City,1348,4|76,0.099,1450,4|74,0.101,1605,3|74,0.105
D. K-8 / 751 +,Atlantic,4800,Somers Point City,2384,42|76,0.156,2668,47|74,0.163,2968,47|74,0.173
