GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,2457,54|67,0.123,0.7623,2498,59|70,0.122,0.7341,2721,58|70,0.121,0.6679
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1584,23|67,0.098,0.7727,2326,53|70,0.113,0.7278,2204,38|70,0.12,0.7342
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3034,62|67,0.143,0.8764,2891,64|70,0.134,0.8745,2115,33|70,0.137,0.8549
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1041,3|67,0.096,0.7533,1347,5|70,0.113,0.7845,1561,8|70,0.12,0.8194
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1611,25|67,0.111,0.9045,1915,33|70,0.127,0.9457,1941,30|70,0.123,0.8978
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1958,37|67,0.131,0.773,2003,35|70,0.133,0.78,2209,39|70,0.143,0.7878
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2504,58|67,0.159,0.9209,2384,55|70,0.141,0.9138,2857,61|70,0.159,0.9373
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2131,43|67,0.133,0.8617,1705,24|70,0.1,0.8115,2039,32|70,0.126,0.8124
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2085,42|67,0.141,0.8452,2026,38|70,0.137,0.8629,1864,27|70,0.132,0.8776
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2429,52|67,0.141,0.7813,2272,51|70,0.135,0.7098,2497,53|70,0.146,0.7887
C. K-8 / 401 - 750,Morris,460,Boonton Twp,1397,10|67,0.083,0.6947,1658,21|70,0.095,0.7644,1484,4|70,0.086,0.7218
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2186,46|67,0.13,0.8139,2441,57|70,0.14,0.8432,2854,60|70,0.153,0.8345
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1827,31|67,0.093,0.904,2740,63|70,0.135,0.9304,2683,55|70,0.126,0.8985
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2020,38|67,0.116,0.693,2149,45|70,0.097,0.6833,1796,24|70,0.107,0.7319
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2178,45|67,0.164,0.7806,2267,50|70,0.161,0.7921,2423,49|70,0.161,0.7331
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1312,N.A.,0.087,0.5749,1536,N.A.,0.091,0.5683,1604,9|70,0.087,0.5923
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,3108,65|67,0.175,0.6014,3280,69|70,0.179,0.6742,3547,68|70,0.172,0.6669
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1562,21|67,0.12,0.8178,1638,20|70,0.124,0.8327,1857,25|70,0.131,0.8173
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,3083,63|67,0.172,0.843,2396,56|70,0.127,0.8521,3390,66|70,0.156,0.855
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1537,19|67,0.114,0.7818,1626,17|70,0.115,0.7388,1511,5|70,0.108,0.7182
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1496,15|67,0.098,0.5504,1375,6|70,0.088,0.4975,1683,16|70,0.103,0.5667
C. K-8 / 401 - 750,Sussex,90,Andover Reg,2433,53|67,0.137,0.8143,1533,11|70,0.123,0.7817,2593,54|70,0.129,0.7077
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1627,27|67,0.099,0.9405,1738,28|70,0.101,0.9513,1865,28|70,0.101,0.9306
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2044,39|67,0.126,0.8127,1855,32|70,0.113,0.7694,2457,51|70,0.113,0.7558
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1731,28|67,0.107,0.8089,1816,31|70,0.107,0.8739,1880,29|70,0.101,0.784
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1512,17|67,0.111,0.7966,1663,22|70,0.111,0.7539,1710,17|70,0.112,0.7738
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1406,11|67,0.111,0.803,1635,19|70,0.123,0.8295,1654,11|70,0.118,0.7971
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1954,36|67,0.14,0.8731,1705,24|70,0.118,0.7659,1772,20|70,0.126,0.8483
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1301,7|67,0.078,0.6091,1328,4|70,0.074,0.5224,1649,10|70,0.087,0.6151
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1105,N.A.,0.092,0.7809,1629,18|70,0.123,0.8538,1711,18|70,0.13,0.8433
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,958,1|67,0.088,0.8749,1027,1|70,0.089,0.8523,1158,1|70,0.088,0.8355
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2037,N.A.,0.132,0.844,2132,N.A.,0.134,0.843,2328,N.A.,0.136,0.836
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2027,N.A.,0.129,0.83,2086,N.A.,0.128,0.819,2279,N.A.,0.129,0.809
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2098,N.A.,0.137,0.861,2168,N.A.,0.137,0.861,2283,N.A.,0.138,0.845
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1973,N.A.,0.129,0.839,2014,N.A.,0.129,0.835,2115,N.A.,0.128,0.814
D. K-8 / 751 +,Atlantic,10,Absecon City,1231,8|76,0.101,0.8869,1176,4|74,0.102,0.8789,1204,3|74,0.098,0.8873
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2055,40|76,0.136,0.9215,1932,31|74,0.126,0.9222,2143,33|74,0.128,0.9104
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1458,9|76,0.122,0.9316,1693,17|74,0.128,0.8958,1874,20|74,0.136,0.9146
D. K-8 / 751 +,Atlantic,2680,Linwood City,2273,54|76,0.151,0.9278,2303,48|74,0.145,0.9227,2653,50|74,0.153,0.9142
D. K-8 / 751 +,Atlantic,3720,Northfield City,1208,7|76,0.089,0.8961,1314,6|74,0.091,0.9062,1436,6|74,0.094,0.8947
D. K-8 / 751 +,Atlantic,4800,Somers Point City,2034,37|76,0.133,0.8532,2278,46|74,0.139,0.8538,2366,39|74,0.138,0.7972
D. K-8 / 751 +,Bergen,40,Allendale Boro,2258,52|76,0.149,0.8841,2309,49|74,0.145,0.8217,2551,47|74,0.141,0.806
D. K-8 / 751 +,Bergen,930,Closter Boro,1763,23|76,0.116,0.8124,1586,12|74,0.104,0.8088,1646,12|74,0.103,0.8189
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,2063,44|76,0.126,0.8278,1866,28|74,0.112,0.794,1986,27|74,0.112,0.7906
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1053,3|76,0.108,0.8431,1020,2|74,0.1,0.8395,1030,1|74,0.102,0.8477
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,3367,75|76,0.147,0.9397,3659,73|74,0.151,0.9499,4139,73|74,0.153,0.9491
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,2273,54|76,0.137,0.6924,2510,57|74,0.143,0.6735,2745,55|74,0.141,0.6856
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1831,28|76,0.134,0.8138,1970,32|74,0.135,0.8347,1956,23|74,0.129,0.7827
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1138,5|76,0.089,0.8707,1331,7|74,0.101,0.7419,1413,5|74,0.1,0.7213
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1773,24|76,0.124,0.8026,1840,25|74,0.126,0.7767,2051,30|74,0.127,0.7702
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2340,56|76,0.133,0.8156,2489,55|74,0.13,0.8134,2955,62|74,0.142,0.7986
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2036,38|76,0.128,0.8131,2160,39|74,0.13,0.7665,2353,38|74,0.128,0.8017
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,2396,59|76,0.142,0.8331,2425,52|74,0.136,0.8758,2874,60|74,0.148,0.8618
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,2685,69|76,0.163,0.8206,2797,64|74,0.161,0.8067,3110,65|74,0.163,0.8028
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1998,35|76,0.148,0.871,2083,34|74,0.147,0.8737,1968,25|74,0.138,0.8346
D. K-8 / 751 +,Burlington,1420,Evesham Twp,2172,46|76,0.145,0.8129,2155,38|74,0.141,0.8301,2424,41|74,0.148,0.8173
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,2061,43|76,0.141,0.8759,2139,37|74,0.135,0.7993,2423,40|74,0.135,0.7895
D. K-8 / 751 +,Burlington,3080,Medford Twp,1940,32|76,0.13,0.8615,2100,35|74,0.132,0.935,2272,35|74,0.13,0.9147
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,2023,36|76,0.133,0.878,1719,19|74,0.117,0.8349,1872,19|74,0.107,0.8003
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1520,14|76,0.109,0.8288,1646,16|74,0.114,0.8454,1607,11|74,0.11,0.922
D. K-8 / 751 +,Burlington,5720,Westampton,1128,4|76,0.099,0.8234,1158,3|74,0.096,0.8459,1248,4|74,0.094,0.768
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1177,6|76,0.108,0.6598,1248,5|74,0.106,0.6621,1538,7|74,0.122,0.7412
D. K-8 / 751 +,Camden,330,Berlin Boro,1472,11|76,0.122,0.8316,1537,9|74,0.124,0.8246,1699,14|74,0.131,0.8102
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1467,10|76,0.111,0.9044,1436,8|74,0.107,0.8864,1571,9|74,0.108,0.9029
D. K-8 / 751 +,Camden,4590,Runnemede Boro,2060,42|76,0.161,0.8744,2197,40|74,0.167,0.844,2436,42|74,0.163,0.852
D. K-8 / 751 +,Camden,5080,Stratford Boro,1704,17|76,0.124,0.8008,1786,22|74,0.122,0.7389,2107,31|74,0.131,0.7411
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1735,19|76,0.123,0.9602,1731,20|74,0.122,0.9633,1955,22|74,0.119,0.9541
D. K-8 / 751 +,Cape May,5340,Upper Twp,1727,18|76,0.112,0.7463,1639,15|74,0.113,0.7317,1994,28|74,0.121,0.7317
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1982,34|76,0.143,0.8848,2028,33|74,0.144,0.8637,2448,44|74,0.156,0.8931
D. K-8 / 751 +,Gloucester,2750,Logan Twp,2488,62|76,0.163,0.9273,2598,59|74,0.161,0.8952,2719,52|74,0.154,0.9048
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1828,27|76,0.17,0.8279,1740,21|74,0.155,0.7806,1820,16|74,0.153,0.8269
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,3294,74|76,0.174,0.8915,3481,71|74,0.181,0.9006,3860,72|74,0.192,0.8884
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1780,25|76,0.109,0.91,1804,24|74,0.105,0.894,1869,18|74,0.107,0.8804
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,2552,66|76,0.157,0.9147,2779,63|74,0.158,0.9196,3127,66|74,0.159,0.8975
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1678,N.A.,0.129,0.8291,1712,N.A.,0.132,0.8026,1974,26|74,0.128,0.7836
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,4401,76|76,0.209,0.9549,4566,74|74,0.216,0.9603,4735,74|74,0.21,0.9568
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,2269,53|76,0.136,0.9109,2422,51|74,0.14,0.9192,2484,45|74,0.134,0.8859
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1750,21|76,0.127,0.847,1802,23|74,0.124,0.8872,1835,17|74,0.122,0.8865
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1497,13|76,0.135,0.8858,1626,14|74,0.136,0.8866,1601,10|74,0.131,0.8608
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,2359,57|76,0.146,0.941,2438,53|74,0.143,0.9388,2733,53|74,0.145,0.9331
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2385,58|76,0.154,0.9807,2496,56|74,0.153,0.9866,2780,57|74,0.155,0.9834
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,2216,51|76,0.157,0.9323,2286,47|74,0.163,0.9423,2630,49|74,0.169,0.9075
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1811,26|76,0.132,0.8992,1855,27|74,0.133,0.917,2016,29|74,0.13,0.8912
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1864,29|76,0.125,0.8996,2136,36|74,0.138,0.9163,2316,36|74,0.141,0.9008
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,2551,65|76,0.141,0.8248,2868,66|74,0.155,0.8079,3050,64|74,0.162,0.8223
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,2067,45|76,0.137,0.8229,2218,41|74,0.147,0.8951,2902,61|74,0.166,0.8877
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,2057,41|76,0.147,0.8764,2408,50|74,0.147,0.8591,2213,34|74,0.143,0.8515
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,3050,72|76,0.21,0.919,3007,68|74,0.185,0.8971,3268,68|74,0.186,0.8671
D. K-8 / 751 +,Morris,820,Chester Twp,2192,48|76,0.135,0.8499,2467,54|74,0.142,0.8855,2693,51|74,0.146,0.8827
D. K-8 / 751 +,Morris,1090,Denville Twp,2200,50|76,0.138,0.8818,2220,42|74,0.13,0.8699,2600,48|74,0.141,0.8609
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2190,47|76,0.126,0.7554,2230,43|74,0.118,0.7295,2349,37|74,0.124,0.7783
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2494,63|76,0.149,0.8879,2652,61|74,0.151,0.8941,2773,56|74,0.149,0.8916
D. K-8 / 751 +,Morris,2000,Hanover Twp,2396,59|76,0.148,0.8475,2537,58|74,0.154,0.8662,2733,53|74,0.152,0.8501
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1753,22|76,0.125,0.8822,1623,13|74,0.126,0.8792,1910,21|74,0.13,0.8152
D. K-8 / 751 +,Morris,4000,Long Hill Twp,3009,71|76,0.179,0.9118,3243,69|74,0.19,0.9066,3653,69|74,0.211,0.9031
D. K-8 / 751 +,Morris,4490,Rockaway Twp,2648,67|76,0.152,0.915,3636,72|74,0.2,0.9496,3677,70|74,0.184,0.9409
D. K-8 / 751 +,Morris,5520,Washington Twp,2533,64|76,0.143,0.836,2623,60|74,0.145,0.8316,2847,59|74,0.149,0.8264
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1495,12|76,0.117,0.8904,1579,11|74,0.12,0.8987,1805,15|74,0.133,0.9304
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1866,30|76,0.125,0.8945,1851,26|74,0.124,0.8865,2114,32|74,0.126,0.8827
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,997,2|76,0.095,0.6678,839,1|74,0.077,0.5542,1052,2|74,0.091,0.5957
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,2199,49|76,0.13,0.8603,2250,45|74,0.131,0.9065,2439,43|74,0.131,0.8856
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1936,31|76,0.147,0.9021,1886,29|74,0.145,0.9007,1550,8|74,0.099,0.8065
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1554,15|76,0.099,0.7716,1570,10|74,0.092,0.7413,1683,13|74,0.093,0.703
D. K-8 / 751 +,Passaic,5690,Woodland Park,1739,20|76,0.125,0.7698,1919,30|74,0.13,0.7707,1956,23|74,0.124,0.7665
D. K-8 / 751 +,Somerset,510,Branchburg Twp,2650,68|76,0.157,0.9279,2846,65|74,0.158,0.9201,2988,63|74,0.156,0.9088
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,2416,61|76,0.151,0.8744,2700,62|74,0.161,0.8806,2842,58|74,0.156,0.855
D. K-8 / 751 +,Somerset,5470,Warren Twp,3188,73|76,0.158,0.8635,3462,70|74,0.164,0.882,3809,71|74,0.162,0.8673
D. K-8 / 751 +,Sussex,640,Byram Twp,2046,39|76,0.135,0.8008,2243,44|74,0.143,0.8136,2543,46|74,0.148,0.8248
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,2808,70|76,0.152,0.9201,2997,67|74,0.155,0.9342,3265,67|74,0.154,0.9197
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,2114,N.A.,0.141,0.863,2190,N.A.,0.14,0.863,2308,N.A.,0.141,0.855
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,2002,N.A.,0.134,0.864,2036,N.A.,0.133,0.86,2166,N.A.,0.134,0.834
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,2098,N.A.,0.137,0.861,2168,N.A.,0.137,0.861,2283,N.A.,0.138,0.845
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1973,N.A.,0.129,0.839,2014,N.A.,0.129,0.835,2115,N.A.,0.128,0.814
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1944,N.A.,0.121,0.807,2056,N.A.,0.126,0.8038,1862,16|49,0.107,0.6868
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1169,5|50,0.079,0.6371,1112,2|49,0.075,0.5723,1237,3|49,0.077,0.5527
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1427,11|50,0.094,0.7854,1382,5|49,0.088,0.7965,1670,10|49,0.099,0.7822
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1746,N.A.,0.124,0.7269,1649,N.A.,0.114,0.7533,1954,18|49,0.123,0.741
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2494,40|50,0.128,0.8266,2789,41|49,0.136,0.8153,2866,39|49,0.139,0.8073
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1122,4|50,0.085,0.7638,1142,3|49,0.083,0.6822,1129,1|49,0.084,0.7945
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,3353,48|50,0.169,0.8156,3878,47|49,0.176,0.8542,3927,48|49,0.171,0.8276
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,4716,50|50,0.23,0.9554,4985,49|49,0.238,0.9524,4676,49|49,0.209,0.9518
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,2917,44|50,0.187,0.8549,2859,42|49,0.179,0.8304,2965,41|49,0.184,0.8532
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1972,25|50,0.124,0.9377,1999,21|49,0.125,0.9332,2008,21|49,0.118,0.9144
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1732,18|50,0.147,0.9252,1726,16|49,0.145,0.925,1961,20|49,0.153,0.9233
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1118,3|50,0.088,0.5565,1492,10|49,0.116,0.7303,1661,9|49,0.123,0.734
E. K-12 / 0 - 1800,Burlington,600,Burlington City,2987,46|50,0.168,0.8924,3035,44|49,0.167,0.8903,3282,44|49,0.166,0.8619
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1439,12|50,0.11,0.6634,1524,12|49,0.112,0.6779,1698,12|49,0.112,0.6481
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,2117,27|50,0.142,0.8651,1884,19|49,0.131,0.822,2120,22|49,0.136,0.8138
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1339,8|50,0.102,0.8348,1403,6|49,0.104,0.8644,1555,5|49,0.106,0.8932
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,1996,26|50,0.146,0.9024,2155,28|49,0.152,0.9013,2159,24|49,0.152,0.9026
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1278,7|50,0.094,0.8857,1583,13|49,0.116,0.9198,1696,11|49,0.116,0.9026
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,717,1|50,0.048,0.2453,821,1|49,0.052,0.2483,1169,2|49,0.062,0.2713
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2316,32|50,0.123,0.8058,2298,31|49,0.124,0.8204,2482,32|49,0.125,0.7922
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1730,17|50,0.114,0.747,1823,18|49,0.118,0.7807,1871,17|49,0.113,0.7802
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1249,6|50,0.112,0.8355,1415,7|49,0.116,0.8146,1594,6|49,0.125,0.8195
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,2372,36|50,0.153,0.9078,2035,24|49,0.129,0.8594,1790,15|49,0.115,0.7889
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,2348,35|50,0.143,0.9556,2449,35|49,0.145,0.9481,2646,35|49,0.148,0.948
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,2251,29|50,0.159,0.9044,2209,29|49,0.152,0.8724,2343,29|49,0.148,0.8398
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1378,9|50,0.097,0.6914,1596,14|49,0.102,0.6794,1775,14|49,0.111,0.7111
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,2257,30|50,0.136,0.8601,2460,36|49,0.143,0.9155,2803,38|49,0.14,0.8719
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1488,13|50,0.126,0.8336,1210,4|49,0.1,0.8154,1660,8|49,0.128,0.8288
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,2414,39|50,0.154,0.8984,2700,40|49,0.164,0.9066,2728,37|49,0.158,0.8568
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1521,14|50,0.12,0.9207,1446,8|49,0.114,0.8354,1458,4|49,0.109,0.8673
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1391,10|50,0.108,0.7576,1460,9|49,0.111,0.7871,1736,13|49,0.121,0.7809
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,3943,49|50,0.19,0.8483,3995,48|49,0.188,0.8185,3678,47|49,0.173,0.8344
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,2128,28|50,0.141,0.9416,2014,22|49,0.128,0.9256,2280,27|49,0.13,0.8941
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,2497,41|50,0.174,0.9516,2637,39|49,0.172,0.9534,2884,40|49,0.174,0.9556
E. K-12 / 0 - 1800,Morris,450,Boonton Town,2849,43|50,0.169,0.8942,3014,43|49,0.173,0.8859,3308,45|49,0.177,0.8035
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2390,37|50,0.149,0.8342,2614,38|49,0.154,0.844,3024,43|49,0.162,0.8244
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3133,47|50,0.158,0.9212,3376,46|49,0.158,0.9063,3344,46|49,0.158,0.9364
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2267,31|50,0.139,0.8989,2520,37|49,0.146,0.9071,2690,36|49,0.152,0.9181
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,2328,33|50,0.134,0.8587,2330,32|49,0.134,0.8494,2623,34|49,0.139,0.8541
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1831,21|50,0.11,0.9046,1964,20|49,0.113,0.9059,2166,25|49,0.119,0.9025
E. K-12 / 0 - 1800,Salem,4075,Pennsville,2398,38|50,0.156,0.8839,2378,34|49,0.155,0.8867,2432,31|49,0.152,0.8714
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1917,23|50,0.133,0.7686,2022,23|49,0.143,0.7489,2155,23|49,0.145,0.7655
E. K-12 / 0 - 1800,Salem,4630,Salem City,2525,42|50,0.152,0.8209,2356,33|49,0.146,0.8375,2573,33|49,0.152,0.8033
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1645,15|50,0.124,0.9009,1492,10|49,0.115,0.8634,1633,7|49,0.119,0.9195
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1830,20|50,0.141,0.8457,1807,17|49,0.139,0.8642,1960,19|49,0.142,0.8688
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,2921,45|50,0.146,0.9002,3279,45|49,0.157,0.9081,2995,42|49,0.144,0.909
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2333,34|50,0.143,0.9232,2246,30|49,0.14,0.9145,2338,28|49,0.138,0.9006
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1890,22|50,0.131,0.9431,2078,27|49,0.14,0.9411,2358,30|49,0.148,0.9365
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1685,16|50,0.11,0.8446,2067,26|49,0.129,0.8762,2276,26|49,0.132,0.872
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,2114,N.A.,0.141,0.863,2190,N.A.,0.14,0.863,2308,N.A.,0.141,0.855
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,2002,N.A.,0.134,0.864,2036,N.A.,0.133,0.86,2166,N.A.,0.134,0.834
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,2098,N.A.,0.137,0.861,2168,N.A.,0.137,0.861,2283,N.A.,0.138,0.845
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1973,N.A.,0.129,0.839,2014,N.A.,0.129,0.835,2115,N.A.,0.128,0.814
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1232,3|74,0.096,0.6829,1360,5|75,0.102,0.6904,1293,2|75,0.094,0.6587
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,1378,N.A.,0.1,0.8667,1316,3|75,0.091,0.8261,1434,5|75,0.094,0.8401
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1351,5|74,0.093,0.9007,1399,7|75,0.092,0.9043,1495,9|75,0.095,0.9099
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1355,6|74,0.126,0.7246,1417,9|75,0.13,0.7752,1535,10|75,0.132,0.7491
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1721,22|74,0.098,0.616,2023,42|75,0.113,0.6598,2184,44|75,0.121,0.6638
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1733,23|74,0.107,0.5688,1753,24|75,0.107,0.5675,1917,27|75,0.109,0.5662
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1967,40|74,0.129,0.9204,2023,42|75,0.132,0.931,2060,36|75,0.127,0.8895
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1502,14|74,0.124,0.7159,1555,15|75,0.125,0.7097,1680,14|75,0.123,0.6882
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1870,33|74,0.131,0.8633,1923,35|75,0.13,0.8464,1655,13|75,0.116,0.8624
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,2320,59|74,0.132,0.7617,2610,67|75,0.142,0.7522,3085,68|75,0.147,0.7218
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,2168,53|74,0.139,0.8569,2161,51|75,0.134,0.8491,2248,50|75,0.134,0.8357
