GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,11292,63|67,0.565,0.9448,11792,66|70,0.576,0.9543,12524,68|70,0.557,0.943
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,9846,51|67,0.611,0.9749,11942,67|70,0.578,0.963,9825,42|70,0.536,0.9569
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,11363,64|67,0.534,0.9109,11671,65|70,0.542,0.8808,8314,18|70,0.54,0.8883
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,5649,1|67,0.519,0.8334,5741,1|70,0.483,0.7861,6622,1|70,0.509,0.813
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,8522,27|67,0.59,0.9433,9148,38|70,0.606,0.9424,9287,33|70,0.589,0.9502
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,7560,13|67,0.507,0.9503,7822,14|70,0.519,0.9515,8278,17|70,0.536,0.953
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,8895,33|67,0.565,0.9257,9611,45|70,0.568,0.9109,10024,44|70,0.556,0.9192
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,9095,38|67,0.568,0.9272,10982,61|70,0.641,0.9315,9440,36|70,0.582,0.9293
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8173,23|67,0.553,0.9396,8396,28|70,0.569,0.9324,7916,11|70,0.561,0.9483
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,9177,40|67,0.532,0.9226,8904,35|70,0.529,0.929,8934,28|70,0.523,0.912
C. K-8 / 401 - 750,Morris,460,Boonton Twp,10195,54|67,0.603,0.9471,10395,56|70,0.595,0.9577,10426,47|70,0.601,0.9681
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,9290,41|67,0.551,0.9146,9745,47|70,0.557,0.9353,10351,46|70,0.553,0.9653
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,12539,66|67,0.636,0.93,10788,59|70,0.53,0.9344,11521,62|70,0.542,0.93
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,9413,44|67,0.542,0.9424,12532,69|70,0.567,0.9495,9365,34|70,0.559,0.9355
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,6718,2|67,0.507,0.916,7135,4|70,0.508,0.9176,7625,7|70,0.506,0.9093
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,9473,N.A.,0.628,0.9452,10250,N.A.,0.608,0.9314,10498,48|70,0.57,0.9072
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,8659,29|67,0.488,0.959,8942,36|70,0.487,0.9589,9740,40|70,0.474,0.9543
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,7580,14|67,0.584,0.9521,7680,11|70,0.58,0.9423,8168,16|70,0.578,0.9603
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,10386,57|67,0.58,0.9544,12229,68|70,0.65,0.9525,12483,67|70,0.574,0.9393
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,7447,8|67,0.55,0.912,7868,19|70,0.555,0.9282,7608,6|70,0.544,0.9226
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,7724,18|67,0.504,0.8549,8003,22|70,0.51,0.875,8436,24|70,0.517,0.8929
C. K-8 / 401 - 750,Sussex,90,Andover Reg,10287,55|67,0.581,0.9482,6850,2|70,0.548,0.896,10976,56|70,0.545,0.9232
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,10524,59|67,0.642,0.9652,11122,63|70,0.644,0.9626,11742,64|70,0.635,0.9588
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,8972,34|67,0.555,0.9508,9511,44|70,0.58,0.9724,12633,69|70,0.579,0.9616
C. K-8 / 401 - 750,Sussex,1800,Green Twp,9706,49|67,0.599,0.9606,10133,52|70,0.597,0.9452,10971,55|70,0.592,0.9492
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,7963,21|67,0.584,0.9351,8601,32|70,0.575,0.96,8704,26|70,0.569,0.945
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,7626,15|67,0.604,0.9664,7986,20|70,0.599,0.9614,8475,25|70,0.603,0.9596
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,6777,3|67,0.485,0.9465,7436,8|70,0.515,0.9406,7062,2|70,0.504,0.9453
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,9812,50|67,0.59,0.9233,10095,51|70,0.566,0.916,10638,50|70,0.559,0.9122
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,8245,N.A.,0.685,0.9631,8535,30|70,0.645,0.9489,8347,19|70,0.632,0.9444
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,6928,8|67,0.639,0.9654,7266,6|70,0.627,0.9704,8023,13|70,0.606,0.9479
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,8862,N.A.,0.576,0.94,9177,N.A.,0.577,0.94,9772,N.A.,0.57,0.939
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,9029,N.A.,0.573,0.944,9303,N.A.,0.569,0.942,9763,N.A.,0.554,0.932
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,8466,N.A.,0.555,0.941,8767,N.A.,0.555,0.939,9095,N.A.,0.548,0.935
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,8407,N.A.,0.551,0.94,8601,N.A.,0.551,0.939,9089,N.A.,0.548,0.932
D. K-8 / 751 +,Atlantic,10,Absecon City,8032,24|76,0.658,0.9775,7508,9|74,0.65,0.9703,7919,10|74,0.645,0.967
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,9563,63|76,0.633,0.9718,9854,58|74,0.643,0.9718,10735,61|74,0.64,0.9626
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,7520,14|76,0.628,0.9586,8176,20|74,0.619,0.961,8525,14|74,0.618,0.9553
D. K-8 / 751 +,Atlantic,2680,Linwood City,8657,37|76,0.574,0.958,8933,35|74,0.561,0.959,9745,40|74,0.561,0.9596
D. K-8 / 751 +,Atlantic,3720,Northfield City,9035,50|76,0.666,0.9561,9633,53|74,0.669,0.9623,10257,52|74,0.673,0.9705
D. K-8 / 751 +,Atlantic,4800,Somers Point City,9178,53|76,0.599,0.9641,9601,51|74,0.587,0.953,9976,44|74,0.581,0.9605
D. K-8 / 751 +,Bergen,40,Allendale Boro,8164,27|76,0.54,0.9167,8443,26|74,0.531,0.9205,9460,29|74,0.523,0.9065
D. K-8 / 751 +,Bergen,930,Closter Boro,9060,51|76,0.596,0.9327,9525,49|74,0.625,0.9478,10030,48|74,0.628,0.9475
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,9868,64|76,0.6,0.944,10220,64|74,0.613,0.9357,10533,60|74,0.592,0.9195
D. K-8 / 751 +,Bergen,1470,Fairview Boro,5446,1|76,0.56,0.948,6193,1|74,0.607,0.964,5739,1|74,0.57,0.9522
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,13674,76|76,0.599,0.9436,15017,74|74,0.619,0.9581,17036,74|74,0.631,0.9508
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,9496,62|76,0.572,0.9751,10074,60|74,0.574,0.9778,10968,64|74,0.565,0.9726
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,7295,10|76,0.534,0.9226,8352,23|74,0.573,0.9358,8674,16|74,0.572,0.9443
D. K-8 / 751 +,Bergen,3060,Maywood Boro,7772,17|76,0.61,0.9052,7907,14|74,0.598,0.9301,8673,15|74,0.612,0.9402
D. K-8 / 751 +,Bergen,3330,Montvale Boro,8298,31|76,0.582,0.9455,8576,27|74,0.586,0.9579,9475,30|74,0.585,0.951
D. K-8 / 751 +,Bergen,3760,Oakland Boro,10258,69|76,0.584,0.957,11229,70|74,0.588,0.9599,12118,72|74,0.583,0.9636
D. K-8 / 751 +,Bergen,4430,River Vale Twp,8767,42|76,0.552,0.9273,9263,41|74,0.557,0.9447,10219,51|74,0.555,0.927
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,9306,55|76,0.551,0.9316,9786,57|74,0.551,0.9321,10494,59|74,0.539,0.9185
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,9209,54|76,0.558,0.951,9581,50|74,0.552,0.952,10382,55|74,0.544,0.9534
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,7625,15|76,0.566,0.9772,8013,16|74,0.567,0.9339,7816,9|74,0.549,0.9038
D. K-8 / 751 +,Burlington,1420,Evesham Twp,8872,47|76,0.592,0.9662,9079,38|74,0.594,0.9669,9683,39|74,0.591,0.9702
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,8240,29|76,0.563,0.941,8820,33|74,0.558,0.9442,9640,36|74,0.537,0.9399
D. K-8 / 751 +,Burlington,3080,Medford Twp,7857,20|76,0.527,0.8695,8401,25|74,0.527,0.8324,9227,26|74,0.529,0.8461
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,8012,23|76,0.525,0.9174,7764,12|74,0.528,0.8994,8496,12|74,0.487,0.9062
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,8462,35|76,0.608,0.9545,8924,34|74,0.62,0.9577,9353,27|74,0.638,0.9661
D. K-8 / 751 +,Burlington,5720,Westampton,7198,9|76,0.633,0.9655,7600,10|74,0.631,0.9571,8073,11|74,0.607,0.9455
D. K-8 / 751 +,Camden,260,Bellmawr Boro,5910,2|76,0.542,0.8716,6290,3|74,0.534,0.8528,6806,4|74,0.54,0.8611
D. K-8 / 751 +,Camden,330,Berlin Boro,7512,13|76,0.622,0.9543,7646,11|74,0.617,0.9376,7683,7|74,0.592,0.9306
D. K-8 / 751 +,Camden,1780,Gloucester Twp,8398,34|76,0.633,0.933,8693,30|74,0.646,0.9493,9436,28|74,0.647,0.9538
D. K-8 / 751 +,Camden,4590,Runnemede Boro,6926,7|76,0.542,0.9221,7074,6|74,0.538,0.9239,7700,8|74,0.514,0.9032
D. K-8 / 751 +,Camden,5080,Stratford Boro,7627,16|76,0.555,0.9109,8351,22|74,0.569,0.935,8834,20|74,0.55,0.9454
D. K-8 / 751 +,Camden,5400,Voorhees Twp,8669,39|76,0.615,0.9286,8630,29|74,0.609,0.9236,9954,43|74,0.607,0.9384
D. K-8 / 751 +,Cape May,5340,Upper Twp,8055,25|76,0.521,0.9063,8123,19|74,0.562,0.9713,8906,24|74,0.542,0.9249
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,7791,18|76,0.564,0.9604,8038,17|74,0.569,0.9608,8729,18|74,0.555,0.9528
D. K-8 / 751 +,Gloucester,2750,Logan Twp,8665,38|76,0.567,0.9227,9222,40|74,0.571,0.9228,10013,47|74,0.566,0.9216
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,5985,3|76,0.557,0.9552,6326,4|74,0.563,0.9572,6715,2|74,0.564,0.9612
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,9940,65|76,0.526,0.9018,10006,59|74,0.52,0.9072,10292,53|74,0.512,0.911
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,9349,57|76,0.57,0.861,9772,55|74,0.57,0.8578,10207,50|74,0.582,0.8987
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,9482,60|76,0.583,0.9593,10229,65|74,0.583,0.96,11293,67|74,0.574,0.9581
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,6336,N.A.,0.488,0.8496,6209,N.A.,0.478,0.8331,7387,6|74,0.48,0.8243
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,11254,74|76,0.534,0.9354,11267,71|74,0.532,0.9454,11746,70|74,0.522,0.946
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,9963,66|76,0.597,0.9421,10165,63|74,0.586,0.9434,10485,58|74,0.565,0.9408
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,8202,28|76,0.596,0.9379,8958,36|74,0.617,0.9498,9641,37|74,0.641,0.9846
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,6665,6|76,0.6,0.9573,7076,7|74,0.59,0.9387,7154,5|74,0.584,0.9402
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,9490,61|76,0.586,0.9522,10122,62|74,0.592,0.9463,10869,62|74,0.575,0.9424
D. K-8 / 751 +,Monmouth,2290,Howell Twp,8891,48|76,0.575,0.9608,9272,42|74,0.57,0.9621,9987,45|74,0.556,0.9631
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,8317,32|76,0.588,0.965,8213,21|74,0.585,0.9592,8890,23|74,0.573,0.9521
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,7876,21|76,0.574,0.9556,7986,15|74,0.572,0.9525,8811,19|74,0.566,0.9543
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,8816,44|76,0.592,0.9514,9041,37|74,0.585,0.9647,9608,34|74,0.583,0.9783
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,9481,59|76,0.526,0.9644,9629,52|74,0.519,0.9611,9654,38|74,0.512,0.9439
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,7440,12|76,0.492,0.931,8118,18|74,0.54,0.922,10010,46|74,0.572,0.9533
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,8124,26|76,0.579,0.9204,9320,45|74,0.568,0.9026,8884,22|74,0.573,0.9167
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,7806,19|76,0.536,0.9442,9491,48|74,0.584,0.9571,9562,33|74,0.545,0.9322
D. K-8 / 751 +,Morris,820,Chester Twp,8871,46|76,0.546,0.9376,9355,46|74,0.537,0.9305,9622,35|74,0.522,0.9237
D. K-8 / 751 +,Morris,1090,Denville Twp,9061,52|76,0.567,0.9285,9781,56|74,0.575,0.9359,10368,54|74,0.562,0.9287
D. K-8 / 751 +,Morris,1190,East Hanover Twp,9425,58|76,0.541,0.9226,10093,61|74,0.533,0.9134,10443,56|74,0.552,0.9365
D. K-8 / 751 +,Morris,1530,Florham Park Boro,9023,49|76,0.538,0.9349,9376,47|74,0.533,0.925,9880,42|74,0.531,0.9274
D. K-8 / 751 +,Morris,2000,Hanover Twp,8493,36|76,0.524,0.9177,8697,31|74,0.527,0.9178,9480,31|74,0.527,0.9185
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,8818,45|76,0.628,0.9614,7821,13|74,0.606,0.9488,8502,13|74,0.581,0.9327
D. K-8 / 751 +,Morris,4000,Long Hill Twp,8686,41|76,0.517,0.9213,8781,32|74,0.514,0.9186,8857,21|74,0.512,0.9295
D. K-8 / 751 +,Morris,4490,Rockaway Twp,11113,73|76,0.638,0.9678,9702,54|74,0.535,0.9537,11240,65|74,0.562,0.9641
D. K-8 / 751 +,Morris,5520,Washington Twp,10786,71|76,0.608,0.9448,10971,69|74,0.607,0.9469,11481,68|74,0.599,0.9553
D. K-8 / 751 +,Passaic,1920,Haledon Boro,8260,30|76,0.647,0.9617,8611,28|74,0.653,0.9634,8697,17|74,0.639,0.9534
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,9341,56|76,0.627,0.9409,9316,44|74,0.622,0.9453,10450,57|74,0.621,0.9403
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,6267,4|76,0.595,0.9624,6522,5|74,0.597,0.9388,6779,3|74,0.588,0.9481
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,10305,70|76,0.61,0.9476,10776,67|74,0.626,0.9453,11240,65|74,0.605,0.9323
D. K-8 / 751 +,Passaic,5200,Totowa Boro,7397,11|76,0.563,0.96,7203,8|74,0.553,0.9623,9494,32|74,0.608,0.9498
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,10036,68|76,0.64,0.9776,10781,68|74,0.632,0.9678,11611,69|74,0.639,0.9693
D. K-8 / 751 +,Passaic,5690,Woodland Park,7920,22|76,0.568,0.9415,8386,24|74,0.568,0.9448,9113,25|74,0.578,0.9497
D. K-8 / 751 +,Somerset,510,Branchburg Twp,9988,67|76,0.593,0.953,10444,66|74,0.581,0.9564,10967,63|74,0.574,0.9502
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,8672,40|76,0.541,0.9288,9281,43|74,0.553,0.9275,10148,49|74,0.556,0.9245
D. K-8 / 751 +,Somerset,5470,Warren Twp,12000,75|76,0.593,0.9637,12524,73|74,0.592,0.9604,13593,73|74,0.579,0.9629
D. K-8 / 751 +,Sussex,640,Byram Twp,8781,43|76,0.582,0.9514,9195,39|74,0.585,0.9726,9797,41|74,0.572,0.9616
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,11002,72|76,0.598,0.9649,11534,72|74,0.598,0.9733,12088,71|74,0.571,0.9508
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,8430,N.A.,0.561,0.945,8785,N.A.,0.562,0.944,9063,N.A.,0.554,0.94
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,8209,N.A.,0.551,0.935,8427,N.A.,0.551,0.938,8915,N.A.,0.55,0.937
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,8466,N.A.,0.555,0.941,8767,N.A.,0.555,0.939,9095,N.A.,0.548,0.935
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,8407,N.A.,0.551,0.94,8601,N.A.,0.551,0.939,9089,N.A.,0.548,0.932
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,9296,N.A.,0.58,0.9626,9243,N.A.,0.567,0.958,9408,29|49,0.539,0.9107
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,7940,20|50,0.539,0.9559,8068,15|49,0.546,0.9099,8312,15|49,0.516,0.8943
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,8289,26|50,0.544,0.9415,8737,28|49,0.555,0.9454,9102,27|49,0.539,0.9495
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,7948,N.A.,0.567,0.9575,8291,N.A.,0.572,0.9442,9024,26|49,0.569,0.9495
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,10441,46|50,0.537,0.9463,11243,48|49,0.548,0.9684,11472,46|49,0.555,0.9641
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8345,28|50,0.629,0.9568,8414,23|49,0.612,0.9552,8319,16|49,0.62,0.9627
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,10404,45|50,0.524,0.9346,10909,45|49,0.494,0.8661,12522,49|49,0.547,0.9591
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,10844,49|50,0.529,0.9532,11020,47|49,0.525,0.953,12516,48|49,0.56,0.9576
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,7652,13|50,0.491,0.9309,7883,12|49,0.495,0.9271,8130,13|49,0.503,0.9523
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,9275,40|50,0.585,0.9482,9583,39|49,0.601,0.964,10211,39|49,0.598,0.9625
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,6584,4|50,0.559,0.9771,6564,2|49,0.553,0.9709,6919,2|49,0.54,0.9722
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,6760,7|50,0.53,0.9536,6973,5|49,0.542,0.9626,7178,5|49,0.533,0.9676
E. K-12 / 0 - 1800,Burlington,600,Burlington City,8919,32|50,0.501,0.8982,9232,35|49,0.507,0.8987,9786,36|49,0.494,0.869
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,6650,5|50,0.508,0.9486,7094,6|49,0.521,0.9588,7728,7|49,0.512,0.9593
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,7660,15|50,0.515,0.9329,7529,11|49,0.524,0.939,7785,9|49,0.498,0.9232
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,7798,17|50,0.592,0.9645,7972,13|49,0.59,0.9655,8244,14|49,0.563,0.9131
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,7685,16|50,0.563,0.9656,8027,14|49,0.566,0.9685,7889,12|49,0.555,0.9573
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,8980,34|50,0.657,0.9609,8233,20|49,0.602,0.9571,8517,20|49,0.583,0.9463
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,8209,25|50,0.549,0.9181,8706,27|49,0.547,0.9249,8846,23|49,0.465,0.8315
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,10667,48|50,0.566,0.9569,10622,43|49,0.574,0.9538,11238,45|49,0.566,0.9536
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,7912,19|50,0.52,0.9669,8375,22|49,0.54,0.972,8916,24|49,0.538,0.9754
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,5888,1|50,0.53,0.8834,6338,1|49,0.52,0.8696,6536,1|49,0.511,0.8724
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,8190,24|50,0.529,0.9374,8475,24|49,0.537,0.929,8387,18|49,0.539,0.9324
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,9352,42|50,0.568,0.9382,9713,40|49,0.575,0.9491,10295,40|49,0.575,0.9413
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,7857,18|50,0.553,0.9138,8167,17|49,0.561,0.9188,8799,22|49,0.554,0.9089
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,7654,14|50,0.539,0.9269,8205,19|49,0.522,0.912,8376,17|49,0.523,0.9198
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,9231,39|50,0.558,0.9303,9809,41|49,0.57,0.9498,10834,42|49,0.541,0.9384
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,6137,2|50,0.521,0.9088,7361,9|49,0.609,0.9305,6962,3|49,0.537,0.9421
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,8713,30|50,0.557,0.9468,9139,33|49,0.555,0.9433,9596,31|49,0.554,0.9519
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,7376,10|50,0.581,0.9631,7348,8|49,0.581,0.9596,7754,8|49,0.58,0.9358
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,7344,9|50,0.569,0.9497,7486,10|49,0.567,0.9507,7855,11|49,0.547,0.9458
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,10541,47|50,0.507,0.9136,10758,44|49,0.507,0.9201,11235,44|49,0.528,0.9304
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,8445,29|50,0.56,0.9447,8950,30|49,0.568,0.9348,9659,33|49,0.552,0.933
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,7541,12|50,0.525,0.9571,8099,16|49,0.527,0.962,8709,21|49,0.525,0.9482
E. K-12 / 0 - 1800,Morris,450,Boonton Town,9024,36|50,0.534,0.9156,9234,36|49,0.531,0.9055,9920,37|49,0.531,0.9408
E. K-12 / 0 - 1800,Morris,630,Butler Boro,8312,27|50,0.518,0.9402,8833,29|49,0.522,0.9684,9625,32|49,0.515,0.9609
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,11305,50|50,0.571,0.9686,11915,49|49,0.558,0.9543,12187,47|49,0.574,0.9654
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,8836,31|50,0.541,0.932,9254,38|49,0.536,0.9138,9472,30|49,0.534,0.9288
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,9005,35|50,0.518,0.9359,8956,31|49,0.516,0.9255,9981,38|49,0.531,0.9558
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,9769,43|50,0.585,0.9509,10255,42|49,0.59,0.9455,10589,41|49,0.58,0.9437
E. K-12 / 0 - 1800,Salem,4075,Pennsville,8177,23|50,0.534,0.9412,8170,18|49,0.533,0.9311,8439,19|49,0.526,0.93
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,7108,8|50,0.493,0.8949,6809,3|49,0.48,0.8736,7076,4|49,0.475,0.8788
E. K-12 / 0 - 1800,Salem,4630,Salem City,8970,33|50,0.54,0.9473,8594,26|49,0.534,0.9551,9281,28|49,0.548,0.9659
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,7496,11|50,0.563,0.9594,7342,7|49,0.565,0.9547,7803,10|49,0.568,0.9657
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,6655,6|50,0.514,0.968,6925,4|49,0.531,0.9545,7383,6|49,0.533,0.9671
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,10342,44|50,0.517,0.9171,10913,46|49,0.524,0.9467,10913,43|49,0.524,0.8999
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,9152,38|50,0.562,0.9613,9184,34|49,0.572,0.96,9769,35|49,0.576,0.9657
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,9053,37|50,0.626,0.9647,9123,32|49,0.617,0.9634,9737,34|49,0.612,0.9632
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,8152,22|50,0.534,0.9406,8567,25|49,0.533,0.9446,8993,25|49,0.522,0.9492
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,8430,N.A.,0.561,0.945,8785,N.A.,0.562,0.944,9063,N.A.,0.554,0.94
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,8209,N.A.,0.551,0.935,8427,N.A.,0.551,0.938,8915,N.A.,0.55,0.937
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,8466,N.A.,0.555,0.941,8767,N.A.,0.555,0.939,9095,N.A.,0.548,0.935
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,8407,N.A.,0.551,0.94,8601,N.A.,0.551,0.939,9089,N.A.,0.548,0.932
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,7740,23|74,0.601,0.9346,7939,22|75,0.594,0.9231,8240,20|75,0.601,0.9442
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,8245,N.A.,0.601,0.9237,8563,51|75,0.593,0.915,8940,46|75,0.586,0.9036
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,8384,48|74,0.575,0.9448,8982,56|75,0.591,0.939,9261,52|75,0.591,0.9597
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,5421,1|74,0.506,0.9539,5602,1|75,0.513,0.9463,5920,1|75,0.51,0.9664
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,8926,58|74,0.509,0.8595,8950,54|75,0.501,0.8431,9241,51|75,0.512,0.8542
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,7993,31|74,0.493,0.9183,8219,37|75,0.502,0.9216,8816,39|75,0.503,0.9181
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,8477,51|74,0.555,0.9615,8559,50|75,0.559,0.9634,8801,38|75,0.541,0.9431
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,6497,6|74,0.538,0.9515,6668,10|75,0.535,0.9511,7331,9|75,0.536,0.952
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,7627,19|74,0.534,0.958,8026,25|75,0.542,0.956,8143,17|75,0.573,0.9569
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,9418,67|74,0.537,0.9514,9756,67|75,0.53,0.9398,10777,70|75,0.515,0.9303
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,7936,29|74,0.508,0.9496,8199,36|75,0.508,0.9468,8521,27|75,0.51,0.9448
