GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
A. K-6,Monmouth,2160,Highlands Boro,5713,55|57,0.25,5922,55|57,0.251,6559,56|57,0.243
A. K-6,Monmouth,4520,Roosevelt Boro,4177,46|57,0.19,3992,45|57,0.19,6436,55|57,0.206
A. K-6,Morris,3240,Mine Hill Twp,2635,20|57,0.154,2412,16|57,0.152,3535,29|57,0.195
A. K-6,Ocean,230,Beach Haven Boro,4125,44|57,0.19,5188,53|57,0.203,4274,40|57,0.178
A. K-6,Ocean,320,Berkeley Twp,2358,13|57,0.162,2690,20|57,0.185,3072,18|57,0.195
A. K-6,Ocean,1150,Eagleswood Twp,2756,23|57,0.141,2242,9|57,0.132,3709,33|57,0.175
A. K-6,Ocean,2350,Island Heights Boro,1640,2|57,0.081,1733,3|57,0.084,1435,1|57,0.073
A. K-6,Ocean,2690,Little Egg Harbor Twp,2929,26|57,0.184,2360,14|57,0.149,3360,26|57,0.199
A. K-6,Ocean,2760,Long Beach Island,5608,54|57,0.205,5609,54|57,0.187,5283,51|57,0.177
A. K-6,Ocean,3800,Ocean Gate Boro,3486,35|57,0.178,4293,47|57,0.199,4366,44|57,0.183
A. K-6,Ocean,3820,Ocean Twp,3504,36|57,0.184,3583,38|57,0.205,3857,34|57,0.209
A. K-6,Ocean,4710,Seaside Heights Boro,4301,48|57,0.228,5178,52|57,0.224,5183,50|57,0.23
A. K-6,Ocean,5020,Stafford Twp,2791,24|57,0.176,2959,28|57,0.182,3128,19|57,0.185
A. K-6,Ocean,5220,Tuckerton Boro,3006,29|57,0.179,3483,34|57,0.177,2711,10|57,0.16
A. K-6,Sussex,1630,Fredon Twp,3726,37|57,0.173,3576,37|57,0.176,4354,43|57,0.214
A. K-6,Sussex,1980,Hampton Twp,2239,11|57,0.126,2964,29|57,0.159,2926,13|57,0.142
A. K-6,Sussex,4650,Sandyston-Walpack Twp,3786,38|57,0.202,3436,33|57,0.18,4021,36|57,0.186
A. K-6,Sussex,5040,Stillwater Twp,2749,22|57,0.139,2895,25|57,0.134,2967,15|57,0.134
A. K-6,Warren,400,Blairstown Twp,3449,33|57,0.188,2662,19|57,0.158,3370,27|57,0.198
A. K-6,Warren,1620,Franklin Twp,4110,43|57,0.189,3851,40|57,0.179,3901,35|57,0.187
A. K-6,Warren,1670,Frelinghuysen Twp,2137,9|57,0.132,2119,6|57,0.123,2652,9|57,0.15
A. K-6,Warren,2470,Knowlton Twp,4667,51|57,0.209,3981,44|57,0.188,4774,47|57,0.216
A. K-6,Warren,2970,Mansfield Twp,2959,27|57,0.165,2838,24|57,0.166,2961,14|57,0.175
A. K-6,Warren,5480,Washington Boro,3874,40|57,0.223,3868,41|57,0.22,3684,32|57,0.196
A. K-6,Warren,5530,Washington Twp,3969,42|57,0.204,4070,46|57,0.212,4512,45|57,0.219
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,2846,N.A.,0.164,2967,N.A.,0.166,3334,N.A.,0.171
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,2891,N.A.,0.166,3044,N.A.,0.168,3493,N.A.,0.176
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,2727,N.A.,0.162,2889,N.A.,0.164,3233,N.A.,0.169
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,2657,N.A.,0.158,2818,N.A.,0.162,3170,N.A.,0.167
B. K-8 / 0 - 400,Atlantic,570,Brigantine City,4677,66|80,0.157,4861,67|80,0.152,5610,69|80,0.162
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,1532,3|80,0.172,2797,26|80,0.162,3518,33|80,0.189
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,2725,29|80,0.191,2966,30|80,0.188,3021,21|80,0.176
B. K-8 / 0 - 400,Atlantic,3020,Margate City,4348,63|80,0.17,4402,59|80,0.146,4856,59|80,0.144
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,3687,47|80,0.215,3498,45|80,0.196,3233,27|80,0.192
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,3774,52|80,0.197,3288,38|80,0.183,3493,32|80,0.196
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,6331,77|80,0.231,7994,79|80,0.278,9604,79|80,0.278
B. K-8 / 0 - 400,Bergen,1380,Englewood Cliffs Boro,5581,74|80,0.244,6479,75|80,0.242,6227,73|80,0.24
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,3696,48|80,0.22,3943,54|80,0.234,4664,57|80,0.231
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,3522,43|80,0.179,3676,47|80,0.167,4098,43|80,0.179
B. K-8 / 0 - 400,Burlington,380,Beverly City,3930,55|80,0.231,3705,48|80,0.228,4415,54|80,0.239
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,2469,19|80,0.18,3069,34|80,0.211,3744,35|80,0.208
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,3861,54|80,0.178,3352,41|80,0.18,4329,50|80,0.188
B. K-8 / 0 - 400,Burlington,4460,Riverton,2286,11|80,0.149,2081,8|80,0.136,2471,10|80,0.144
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,2680,27|80,0.123,3770,53|80,0.156,4330,51|80,0.166
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,2366,14|80,0.158,2354,14|80,0.152,2804,17|80,0.165
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,2604,24|80,0.166,2527,20|80,0.155,2348,5|80,0.151
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,4256,61|80,0.266,5951,74|80,0.308,5629,70|80,0.29
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,2948,32|80,0.176,2657,22|80,0.161,3756,36|80,0.178
B. K-8 / 0 - 400,Camden,3110,Merchantville Boro,1624,4|80,0.128,1901,5|80,0.134,2053,2|80,0.124
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,2889,31|80,0.221,4563,63|80,0.276,3913,39|80,0.218
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,6636,78|80,0.176,6887,77|80,0.169,6663,75|80,0.186
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,6786,79|80,0.185,7269,78|80,0.195,9694,80|80,0.248
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,5179,71|80,0.194,4990,68|80,0.2,5168,64|80,0.197
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,5903,76|80,0.204,5704,73|80,0.18,7578,78|80,0.203
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,2029,10|80,0.113,2481,16|80,0.142,2367,6|80,0.137
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,5290,73|80,0.307,2331,13|80,0.13,2955,20|80,0.146
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,3588,46|80,0.201,4587,64|80,0.242,3773,37|80,0.228
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,3560,44|80,0.235,4318,58|80,0.229,6316,74|80,0.274
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,1956,7|80,0.13,1979,6|80,0.14,2299,4|80,0.14
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,1109,1|80,0.072,745,1|80,0.049,1140,1|80,0.072
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,1905,6|80,0.156,3447,44|80,0.215,4119,44|80,0.199
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,5175,70|80,0.23,4549,62|80,0.213,4744,58|80,0.203
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,3948,56|80,0.17,3151,37|80,0.159,4162,45|80,0.156
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,3754,51|80,0.151,3533,46|80,0.136,4302,49|80,0.138
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,3705,49|80,0.199,3964,55|80,0.2,4004,41|80,0.199
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,3815,53|80,0.173,3750,49|80,0.178,4057,42|80,0.178
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,4290,62|80,0.209,4244,57|80,0.191,4393,53|80,0.188
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,5003,69|80,0.216,5066,69|80,0.222,4856,59|80,0.212
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,7388,80|80,0.266,9332,80|80,0.31,7017,77|80,0.289
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,4629,65|80,0.216,4832,66|80,0.21,5636,71|80,0.22
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,3115,38|80,0.178,3416,43|80,0.183,3949,40|80,0.174
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,4986,68|80,0.218,5128,71|80,0.214,5357,67|80,0.196
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,3581,45|80,0.173,3753,50|80,0.172,4618,56|80,0.175
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,3171,40|80,0.136,3091,35|80,0.134,3474,31|80,0.142
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,4130,58|80,0.208,3764,52|80,0.197,5022,63|80,0.236
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,2677,26|80,0.132,2080,7|80,0.098,3220,25|80,0.144
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,3049,35|80,0.155,3119,36|80,0.161,4378,52|80,0.194
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,4225,60|80,0.166,4513,61|80,0.154,6026,72|80,0.199
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,5602,75|80,0.203,6812,76|80,0.231,6750,76|80,0.219
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,2556,22|80,0.15,2862,27|80,0.159,3229,26|80,0.164
B. K-8 / 0 - 400,Morris,460,Boonton Twp,2456,18|80,0.121,2703,25|80,0.126,2745,16|80,0.127
B. K-8 / 0 - 400,Morris,2010,Harding Township,4715,67|80,0.174,5083,70|80,0.184,5184,66|80,0.181
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,4158,59|80,0.208,4447,60|80,0.202,5181,65|80,0.229
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,3074,36|80,0.174,3051,33|80,0.168,3806,38|80,0.209
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,2666,25|80,0.154,2673,23|80,0.142,3700,34|80,0.164
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,3130,39|80,0.144,2987,31|80,0.137,3314,29|80,0.15
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,2688,28|80,0.17,2503,19|80,0.168,2617,13|80,0.162
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,2866,30|80,0.148,3044,32|80,0.136,3202,24|80,0.151
B. K-8 / 0 - 400,Salem,60,Alloway Twp,2309,13|80,0.172,2093,9|80,0.159,2295,3|80,0.149
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,1511,2|80,0.093,1342,2|80,0.082,2470,9|80,0.125
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,1963,8|80,0.116,1765,4|80,0.096,2391,7|80,0.131
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,1991,9|80,0.126,1686,3|80,0.105,2638,14|80,0.147
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,2416,16|80,0.172,2310,12|80,0.167,3181,22|80,0.19
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,2543,21|80,0.163,2490,17|80,0.144,2954,19|80,0.159
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,1864,5|80,0.118,2862,27|80,0.158,3182,23|80,0.179
B. K-8 / 0 - 400,Sussex,1800,Green Twp,2293,12|80,0.116,2453,15|80,0.12,2578,12|80,0.12
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,3429,42|80,0.14,3754,51|80,0.164,4188,46|80,0.168
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,2557,23|80,0.13,2261,11|80,0.113,2494,11|80,0.112
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,3983,57|80,0.19,4159,56|80,0.196,5595,68|80,0.218
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,3283,41|80,0.204,3349,40|80,0.197,4435,55|80,0.184
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,3096,37|80,0.178,3335,39|80,0.19,4882,61|80,0.226
B. K-8 / 0 - 400,Union,1710,Garwood Boro,2432,17|80,0.161,2686,24|80,0.171,2678,15|80,0.167
B. K-8 / 0 - 400,Union,5810,Winfield Twp,5198,72|80,0.233,5629,72|80,0.249,5002,62|80,0.246
B. K-8 / 0 - 400,Warren,70,Alpha Boro,3742,50|80,0.164,2624,21|80,0.138,2918,18|80,0.143
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,3047,34|80,0.136,2887,29|80,0.125,3322,30|80,0.129
B. K-8 / 0 - 400,Warren,2250,Hope Twp,4475,64|80,0.181,4755,65|80,0.194,4194,47|80,0.185
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,2501,20|80,0.146,2501,18|80,0.145,3233,27|80,0.181
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,2388,15|80,0.141,2229,10|80,0.127,2391,7|80,0.133
B. K-8 / 0 - 400,Warren,5780,White Twp,2987,33|80,0.136,3373,42|80,0.154,4214,48|80,0.179
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,2846,N.A.,0.164,2967,N.A.,0.166,3334,N.A.,0.171
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,2891,N.A.,0.166,3044,N.A.,0.168,3493,N.A.,0.176
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,2727,N.A.,0.162,2889,N.A.,0.164,3233,N.A.,0.169
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,2657,N.A.,0.158,2818,N.A.,0.162,3170,N.A.,0.167
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,2655,27|65,0.169,2770,23|65,0.178,3536,37|65,0.169
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,2226,10|65,0.145,3012,31|65,0.176,3607,41|65,0.199
C. K-8 / 401 - 750,Atlantic,4800,Somers Point City,3388,47|65,0.178,4602,62|65,0.221,5391,61|65,0.226
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,2948,40|65,0.134,3317,43|65,0.132,3802,46|65,0.142
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,2925,38|65,0.151,2895,26|65,0.148,3152,27|65,0.157
C. K-8 / 401 - 750,Bergen,1230,East Rutherford Boro,2676,29|65,0.134,3013,32|65,0.142,3294,30|65,0.151
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,3755,52|65,0.175,3045,33|65,0.159,3138,25|65,0.152
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,3759,53|65,0.179,3634,52|65,0.17,3769,45|65,0.167
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,2804,33|65,0.171,3362,46|65,0.197,3888,50|65,0.207
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,3892,60|65,0.219,3809,54|65,0.216,3583,39|65,0.197
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,2718,31|65,0.189,2859,25|65,0.189,2808,13|65,0.168
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,2891,36|65,0.166,2937,27|65,0.172,3588,40|65,0.172
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,3188,44|65,0.182,3079,36|65,0.177,3024,22|65,0.171
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,3182,43|65,0.157,3202,39|65,0.161,4056,52|65,0.181
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,2329,14|65,0.161,2479,14|65,0.161,2531,7|65,0.167
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,2663,28|65,0.176,2960,28|65,0.186,2924,18|65,0.177
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,2150,8|65,0.146,2518,15|65,0.162,3023,21|65,0.172
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,2606,26|65,0.156,2777,24|65,0.158,3128,24|65,0.157
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,2885,35|65,0.172,3201,38|65,0.182,3409,34|65,0.188
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,2926,39|65,0.174,2285,10|65,0.139,2840,15|65,0.157
C. K-8 / 401 - 750,Camden,190,Barrington Boro,2486,20|65,0.148,3344,44|65,0.18,3534,36|65,0.181
C. K-8 / 401 - 750,Camden,340,Berlin Twp,2546,23|65,0.154,1924,4|65,0.113,2573,10|65,0.152
C. K-8 / 401 - 750,Camden,880,Clementon Boro,2006,3|65,0.144,2359,11|65,0.143,2912,17|65,0.184
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,2577,25|65,0.166,3216,41|65,0.194,3804,47|65,0.195
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,2210,9|65,0.139,2621,18|65,0.152,2982,19|65,0.176
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,2302,13|65,0.136,2602,17|65,0.151,2538,8|65,0.159
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,2042,4|65,0.132,1964,5|65,0.139,2808,13|65,0.157
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,2246,12|65,0.151,1860,2|65,0.138,1246,1|65,0.092
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,2412,18|65,0.172,1998,6|65,0.143,2555,9|65,0.158
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,2112,6|65,0.146,2261,8|65,0.147,2696,12|65,0.169
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,3775,54|65,0.171,3206,40|65,0.157,4032,51|65,0.182
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,3781,55|65,0.202,4100,58|65,0.209,4313,55|65,0.204
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,3786,57|65,0.165,3233,42|65,0.155,3826,49|65,0.172
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,3228,46|65,0.161,3359,45|65,0.169,4977,59|65,0.226
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,3865,58|65,0.185,3808,53|65,0.189,4444,56|65,0.195
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,4721,65|65,0.19,4608,63|65,0.193,5416,62|65,0.197
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,3873,59|65,0.197,3570,50|65,0.179,3213,29|65,0.176
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3641,49|65,0.16,3916,56|65,0.167,4457,57|65,0.179
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,2358,15|65,0.168,2545,16|65,0.165,3161,28|65,0.18
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,2482,19|65,0.144,3133,37|65,0.163,3483,35|65,0.158
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2920,37|65,0.176,3445,49|65,0.191,3649,43|65,0.194
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,2960,41|65,0.175,2986,30|65,0.167,3312,32|65,0.172
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,3754,51|65,0.189,3832,55|65,0.19,4186,53|65,0.192
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2534,22|65,0.146,2622,19|65,0.145,3101,23|65,0.161
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2244,11|65,0.149,2274,9|65,0.156,2098,3|65,0.16
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2815,34|65,0.163,3437,48|65,0.17,3678,44|65,0.174
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,3663,50|65,0.188,4118,59|65,0.194,3633,42|65,0.18
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,3203,45|65,0.165,3380,47|65,0.164,3573,38|65,0.154
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,3785,56|65,0.21,4031,57|65,0.222,4265,54|65,0.224
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,4500,64|65,0.235,4790,64|65,0.243,3814,48|65,0.175
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,4083,61|65,0.258,4286,60|65,0.218,5581,63|65,0.255
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,2368,16|65,0.143,2668,20|65,0.154,2879,16|65,0.159
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,4129,62|65,0.194,4445,61|65,0.195,5701,64|65,0.201
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,3580,48|65,0.189,3596,51|65,0.189,4537,58|65,0.21
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,2521,21|65,0.159,3048,34|65,0.181,3311,31|65,0.177
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2791,32|65,0.151,3054,35|65,0.159,3004,20|65,0.146
C. K-8 / 401 - 750,Sussex,90,Andover Reg,4159,63|65,0.196,4827,65|65,0.205,6069,65|65,0.224
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,2139,7|65,0.107,2153,7|65,0.12,2443,6|65,0.128
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,3046,42|65,0.165,2972,29|65,0.156,5150,60|65,0.212
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,2570,24|65,0.155,2725,22|65,0.158,3139,26|65,0.153
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,2402,17|65,0.158,2408,12|65,0.153,2597,11|65,0.152
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2090,5|65,0.127,2444,13|65,0.138,2136,4|65,0.121
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2703,30|65,0.152,2675,21|65,0.167,3371,33|65,0.182
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1997,2|65,0.139,1889,3|65,0.131,2182,5|65,0.146
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1561,1|65,0.122,1623,1|65,0.118,1924,2|65,0.118
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2846,N.A.,0.164,2967,N.A.,0.166,3334,N.A.,0.171
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2891,N.A.,0.166,3044,N.A.,0.168,3493,N.A.,0.176
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2727,N.A.,0.162,2889,N.A.,0.164,3233,N.A.,0.169
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2657,N.A.,0.158,2818,N.A.,0.162,3170,N.A.,0.167
D. K-8 / 751 +,Atlantic,10,Absecon City,2008,7|72,0.145,2560,24|72,0.169,3072,28|72,0.188
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2743,39|72,0.15,3002,45|72,0.161,3155,32|72,0.161
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,2587,32|72,0.173,2855,36|72,0.187,3123,31|72,0.189
D. K-8 / 751 +,Atlantic,2680,Linwood City,2648,34|72,0.16,2850,35|72,0.166,3059,27|72,0.17
D. K-8 / 751 +,Atlantic,3720,Northfield City,1789,3|72,0.111,1827,4|72,0.108,2183,5|72,0.12
