GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,817,74|80,0.042,974,75|80,0.044,1178,73|80,0.051
B. K-8 / 0 - 400,Burlington,380,Beverly City,361,52|80,0.021,338,49|80,0.021,458,54|80,0.025
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,255,41|80,0.019,300,43|80,0.021,371,49|80,0.021
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,396,56|80,0.018,351,50|80,0.019,406,51|80,0.018
B. K-8 / 0 - 400,Burlington,4460,Riverton,55,6|80,0.004,45,6|80,0.003,101,7|80,0.006
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,559,67|80,0.026,508,64|80,0.021,875,69|80,0.034
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,56,7|80,0.004,78,10|80,0.005,162,16|80,0.009
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,170,24|80,0.011,142,20|80,0.009,206,21|80,0.013
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,273,44|80,0.017,431,59|80,0.022,175,18|80,0.009
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,63,9|80,0.004,198,30|80,0.012,157,14|80,0.007
B. K-8 / 0 - 400,Camden,3110,Merchantville Boro,205,31|80,0.016,187,28|80,0.013,338,45|80,0.02
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,89,11|80,0.007,97,14|80,0.006,153,13|80,0.008
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,1287,76|80,0.034,1781,77|80,0.044,805,68|80,0.022
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,475,64|80,0.013,537,66|80,0.014,430,52|80,0.011
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,2677,78|80,0.1,1335,76|80,0.054,2531,78|80,0.096
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,381,54|80,0.013,421,58|80,0.013,773,67|80,0.021
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,2261,77|80,0.126,2531,78|80,0.145,1987,77|80,0.115
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,219,35|80,0.013,236,35|80,0.013,262,33|80,0.013
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,194,29|80,0.011,175,26|80,0.009,118,10|80,0.007
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,1051,75|80,0.069,2611,79|80,0.139,1756,76|80,0.076
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,19,3|80,0.001,16,3|80,0.001,42,1|80,0.003
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,582,69|80,0.038,441,60|80,0.029,438,53|80,0.027
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,149,19|80,0.012,141,19|80,0.009,159,15|80,0.008
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,419,60|80,0.019,556,67|80,0.026,497,56|80,0.021
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,564,68|80,0.024,526,65|80,0.026,887,70|80,0.033
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,240,37|80,0.01,266,39|80,0.01,1162,72|80,0.037
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,212,34|80,0.011,200,32|80,0.01,190,19|80,0.009
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,321,51|80,0.015,249,37|80,0.012,515,59|80,0.023
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,601,70|80,0.029,880,74|80,0.04,1497,75|80,0.064
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,290,48|80,0.012,447,61|80,0.02,513,58|80,0.022
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,316,50|80,0.011,872,72|80,0.029,752,65|80,0.031
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,607,71|80,0.028,637,69|80,0.028,766,66|80,0.03
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,272,43|80,0.016,465,62|80,0.025,507,57|80,0.022
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,490,65|80,0.021,362,52|80,0.015,381,50|80,0.014
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,168,23|80,0.008,173,25|80,0.008,227,26|80,0.009
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,381,54|80,0.016,368,54|80,0.016,357,46|80,0.015
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,174,25|80,0.009,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,205,31|80,0.01,365,53|80,0.017,366,47|80,0.016
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,54,5|80,0.003,476,63|80,0.025,276,34|80,0.012
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,125,18|80,0.005,135,18|80,0.005,106,8|80,0.003
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,454,61|80,0.016,287,40|80,0.01,747,64|80,0.024
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,60,8|80,0.004,76,9|80,0.004,112,9|80,0.006
B. K-8 / 0 - 400,Morris,460,Boonton Twp,70,10|80,0.003,81,11|80,0.004,98,6|80,0.005
B. K-8 / 0 - 400,Morris,2010,Harding Township,190,27|80,0.007,154,22|80,0.006,222,24|80,0.008
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,380,53|80,0.019,304,44|80,0.014,329,42|80,0.015
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,123,16|80,0.007,121,15|80,0.007,146,11|80,0.008
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,245,38|80,0.014,83,12|80,0.004,261,32|80,0.012
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,277,45|80,0.013,221,33|80,0.01,232,27|80,0.011
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,91,13|80,0.006,69,8|80,0.005,151,12|80,0.009
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,415,59|80,0.021,413,57|80,0.018,369,48|80,0.017
B. K-8 / 0 - 400,Salem,60,Alloway Twp,407,58|80,0.03,355,51|80,0.027,707,62|80,0.046
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,526,66|80,0.033,878,73|80,0.054,1253,74|80,0.063
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,674,72|80,0.04,658,70|80,0.036,729,63|80,0.04
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,202,30|80,0.013,322,46|80,0.02,332,43|80,0.019
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,30,4|80,0.002,94,13|80,0.007,70,5|80,0.004
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,258,42|80,0.017,160,23|80,0.009,312,40|80,0.017
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,163,22|80,0.01,199,31|80,0.011,259,31|80,0.015
B. K-8 / 0 - 400,Sussex,1800,Green Twp,14,1|80,71E-5,22,5|80,0.001,50,3|80,0.002
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,153,21|80,0.006,153,21|80,0.007,218,22|80,0.009
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,277,45|80,0.014,171,24|80,0.008,253,30|80,0.011
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,151,20|80,0.007,184,27|80,0.009,324,41|80,0.013
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,N.R.,N.R.,N.R.,7,1|80,43E-5,44,2|80,0.002
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,90,12|80,0.005,122,16|80,0.007,310,39|80,0.014
B. K-8 / 0 - 400,Union,1710,Garwood Boro,N.R.,N.R.,N.R.,8,2|80,51E-5,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Union,5810,Winfield Twp,190,27|80,0.009,309,45|80,0.014,168,17|80,0.008
B. K-8 / 0 - 400,Warren,70,Alpha Boro,461,62|80,0.02,564,68|80,0.03,516,60|80,0.025
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,174,25|80,0.008,230,34|80,0.01,252,29|80,0.01
B. K-8 / 0 - 400,Warren,2250,Hope Twp,400,57|80,0.016,337,48|80,0.014,303,38|80,0.013
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,474,63|80,0.028,375,55|80,0.022,494,55|80,0.028
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,296,49|80,0.017,407,56|80,0.023,527,61|80,0.029
B. K-8 / 0 - 400,Warren,5780,White Twp,286,47|80,0.013,328,47|80,0.015,289,36|80,0.012
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,281,N.A.,0.016,304,N.A.,0.017,360,N.A.,0.019
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,211,N.A.,0.012,235,N.A.,0.013,276,N.A.,0.014
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,276,N.A.,0.016,322,N.A.,0.018,402,N.A.,0.021
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,212,N.A.,0.013,246,N.A.,0.014,304,N.A.,0.016
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,121,17|65,0.008,103,13|65,0.007,168,16|65,0.008
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,44,8|65,0.003,45,8|65,0.003,138,11|65,0.008
C. K-8 / 401 - 750,Atlantic,4800,Somers Point City,448,48|65,0.024,569,55|65,0.027,497,49|65,0.021
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,5,2|65,24E-5,3,2|65,12E-5,27,2|65,0.001
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,178,27|65,0.009,205,28|65,0.01,196,20|65,0.01
C. K-8 / 401 - 750,Bergen,1230,East Rutherford Boro,318,43|65,0.016,324,43|65,0.015,579,54|65,0.027
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,475,51|65,0.022,111,14|65,0.006,206,22|65,0.01
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,439,46|65,0.021,303,40|65,0.014,437,46|65,0.019
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,50,9|65,0.003,49,9|65,0.003,63,8|65,0.003
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,29,5|65,0.002,25,5|65,0.001,33,3|65,0.002
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,67,10|65,0.005,1,1|65,33E-6,164,14|65,0.01
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,196,32|65,0.011,162,20|65,0.009,268,30|65,0.013
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,538,54|65,0.031,564,54|65,0.032,434,45|65,0.025
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,216,35|65,0.011,233,33|65,0.012,269,32|65,0.012
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,459,50|65,0.032,477,49|65,0.031,497,49|65,0.033
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,253,38|65,0.017,267,38|65,0.017,228,25|65,0.014
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,215,34|65,0.015,349,46|65,0.022,470,48|65,0.027
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,796,60|65,0.047,764,61|65,0.043,860,59|65,0.043
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,1031,64|65,0.062,1209,65|65,0.069,1083,61|65,0.06
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,667,59|65,0.04,340,44|65,0.021,406,43|65,0.022
C. K-8 / 401 - 750,Camden,190,Barrington Boro,189,30|65,0.011,134,16|65,0.007,245,27|65,0.013
C. K-8 / 401 - 750,Camden,340,Berlin Twp,164,25|65,0.01,264,36|65,0.016,385,41|65,0.023
C. K-8 / 401 - 750,Camden,880,Clementon Boro,335,44|65,0.024,1028,62|65,0.062,679,56|65,0.043
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,119,16|65,0.008,300,39|65,0.018,325,39|65,0.017
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1182,65|65,0.074,1112,64|65,0.065,1700,65|65,0.101
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,146,21|65,0.009,189,26|65,0.011,159,13|65,0.01
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,138,20|65,0.009,258,35|65,0.018,239,26|65,0.013
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,104,11|65,0.007,317,41|65,0.023,286,34|65,0.021
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,29,5|65,0.002,37,7|65,0.003,135,10|65,0.008
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,130,18|65,0.009,233,33|65,0.015,210,23|65,0.013
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,273,42|65,0.012,409,47|65,0.02,532,51|65,0.024
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,441,47|65,0.024,449,48|65,0.023,406,43|65,0.019
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,4,1|65,18E-5,5,3|65,23E-5,22,1|65,96E-5
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,146,21|65,0.007,161,19|65,0.008,192,18|65,0.009
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,665,58|65,0.032,604,56|65,0.03,1127,62|65,0.049
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,114,13|65,0.005,179,24|65,0.007,262,29|65,0.01
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,179,28|65,0.009,216,30|65,0.011,296,36|65,0.016
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,799,61|65,0.035,754,60|65,0.032,763,57|65,0.031
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1017,63|65,0.073,1064,63|65,0.069,1579,64|65,0.09
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,146,21|65,0.008,141,17|65,0.007,349,40|65,0.016
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,27,4|65,0.002,168,21|65,0.009,44,5|65,0.002
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,21,3|65,0.001,30,6|65,0.002,46,6|65,0.002
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,576,56|65,0.029,189,26|65,0.009,247,28|65,0.011
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,557,55|65,0.032,663,58|65,0.037,615,55|65,0.032
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,180,29|65,0.012,172,22|65,0.012,129,9|65,0.01
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,533,53|65,0.031,532,52|65,0.026,559,52|65,0.026
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,260,41|65,0.013,128,15|65,0.006,205,21|65,0.01
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,256,39|65,0.013,547,53|65,0.026,790,58|65,0.034
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,249,37|65,0.014,479,50|65,0.026,307,37|65,0.016
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,223,36|65,0.012,323,42|65,0.016,576,53|65,0.026
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,132,19|65,0.008,63,11|65,0.003,447,47|65,0.02
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,193,31|65,0.012,231,32|65,0.013,396,42|65,0.022
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,449,49|65,0.021,682,59|65,0.03,1000,60|65,0.035
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,158,24|65,0.008,160,18|65,0.008,192,18|65,0.009
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,515,52|65,0.032,503,51|65,0.03,315,38|65,0.017
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,838,62|65,0.045,631,57|65,0.033,1537,63|65,0.075
C. K-8 / 401 - 750,Sussex,90,Andover Reg,105,12|65,0.005,53,10|65,0.002,157,12|65,0.006
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,118,15|65,0.006,68,12|65,0.004,61,7|65,0.003
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,117,14|65,0.006,216,30|65,0.011,217,24|65,0.009
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,258,40|65,0.016,176,23|65,0.01,166,15|65,0.008
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,39,7|65,0.003,17,4|65,0.001,38,4|65,0.002
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,371,45|65,0.023,342,45|65,0.019,293,35|65,0.017
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,613,57|65,0.035,265,37|65,0.016,268,30|65,0.015
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,208,33|65,0.014,209,29|65,0.014,174,17|65,0.012
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,167,26|65,0.013,184,25|65,0.013,273,33|65,0.017
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,281,N.A.,0.016,304,N.A.,0.017,360,N.A.,0.019
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,211,N.A.,0.012,235,N.A.,0.013,276,N.A.,0.014
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,276,N.A.,0.016,322,N.A.,0.018,402,N.A.,0.021
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,212,N.A.,0.013,246,N.A.,0.014,304,N.A.,0.016
D. K-8 / 751 +,Atlantic,10,Absecon City,62,12|72,0.004,36,5|72,0.002,70,5|72,0.004
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,76,16|72,0.004,53,10|72,0.003,70,5|72,0.004
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,81,18|72,0.005,52,9|72,0.003,110,16|72,0.007
D. K-8 / 751 +,Atlantic,2680,Linwood City,176,37|72,0.011,159,31|72,0.009,193,33|72,0.011
D. K-8 / 751 +,Atlantic,3720,Northfield City,46,7|72,0.003,85,19|72,0.005,160,26|72,0.009
D. K-8 / 751 +,Bergen,40,Allendale Boro,392,55|72,0.023,387,52|72,0.023,476,55|72,0.024
D. K-8 / 751 +,Bergen,930,Closter Boro,211,42|72,0.013,248,42|72,0.015,267,40|72,0.015
D. K-8 / 751 +,Bergen,1070,Demarest Boro,441,58|72,0.023,492,59|72,0.025,436,53|72,0.019
D. K-8 / 751 +,Bergen,1470,Fairview Boro,145,31|72,0.015,82,18|72,0.008,1111,66|72,0.061
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,80,17|72,0.003,88,20|72,0.003,82,8|72,0.004
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,14,3|72,72E-5,27,3|72,0.001,37,2|72,0.002
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,340,53|72,0.02,227,40|72,0.013,271,41|72,0.019
D. K-8 / 751 +,Bergen,3060,Maywood Boro,115,26|72,0.008,69,14|72,0.004,78,7|72,0.005
D. K-8 / 751 +,Bergen,3330,Montvale Boro,71,14|72,0.004,76,16|72,0.005,115,19|72,0.006
