GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
A. K-6,Gloucester,3490,National Park Boro,7,15|40,47E-5,27,14|41,0.002,39,16|45,0.002
A. K-6,Gloucester,4880,South Harrison Twp,17,22|40,0.001,66,30|41,0.005,84,35|45,0.006
A. K-6,Gloucester,5120,Swedesboro-Woolwich,45,31|40,0.003,48,24|41,0.003,48,21|45,0.003
A. K-6,Gloucester,5590,Wenonah Boro,6,12|40,31E-5,93,35|41,0.005,70,29|45,0.004
A. K-6,Gloucester,5740,Westville Boro,33,28|40,0.002,59,29|41,0.004,121,41|45,0.006
A. K-6,Gloucester,5870,Woodbury Heights Boro,35,29|40,0.002,98,36|41,0.007,110,39|45,0.007
A. K-6,Hunterdon,2590,Lebanon Boro,16,21|40,68E-5,28,15|41,0.001,39,16|45,0.002
A. K-6,Hunterdon,3180,Milford Boro,63,36|40,0.002,N.R.,N.R.,N.R.,106,38|45,0.004
A. K-6,Monmouth,130,Atlantic Highlands Boro,14,20|40,73E-5,98,36|41,0.005,93,36|45,0.004
A. K-6,Monmouth,2160,Highlands Boro,58,35|40,0.003,74,33|41,0.003,83,34|45,0.003
A. K-6,Monmouth,4520,Roosevelt Boro,N.R.,N.R.,N.R.,30,17|41,0.001,79,33|45,0.003
A. K-6,Morris,3240,Mine Hill Twp,4,4|40,26E-5,57,27|41,0.004,65,26|45,0.004
A. K-6,Ocean,230,Beach Haven Boro,12,19|40,56E-5,N.R.,N.R.,N.R.,13,4|45,53E-5
A. K-6,Ocean,320,Berkeley Twp,3,2|40,21E-5,18,10|41,0.001,34,13|45,0.002
A. K-6,Ocean,1150,Eagleswood Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Ocean,2350,Island Heights Boro,87,38|40,0.004,117,39|41,0.006,98,37|45,0.005
A. K-6,Ocean,2690,Little Egg Harbor Twp,11,18|40,66E-5,8,7|41,52E-5,10,3|45,59E-5
A. K-6,Ocean,2760,Long Beach Island,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Ocean,3800,Ocean Gate Boro,3,2|40,14E-5,N.R.,N.R.,N.R.,26,8|45,0.001
A. K-6,Ocean,3820,Ocean Twp,22,27|40,0.001,106,38|41,0.006,N.R.,N.R.,N.R.
A. K-6,Ocean,4710,Seaside Heights Boro,N.R.,N.R.,N.R.,4,2|41,19E-5,20,6|45,87E-5
A. K-6,Ocean,5020,Stafford Twp,4,4|40,23E-5,51,26|41,0.003,75,32|45,0.004
A. K-6,Ocean,5220,Tuckerton Boro,262,40|40,0.016,157,40|41,0.008,120,40|45,0.007
A. K-6,Sussex,1630,Fredon Twp,158,39|40,0.007,279,41|41,0.014,337,45|45,0.017
A. K-6,Sussex,1980,Hampton Twp,54,33|40,0.003,N.R.,N.R.,N.R.,163,44|45,0.008
A. K-6,Sussex,4650,Sandyston-Walpack Twp,21,25|40,0.001,70,32|41,0.004,141,42|45,0.007
A. K-6,Sussex,5040,Stillwater Twp,39,30|40,0.002,50,25|41,0.002,40,18|45,0.002
A. K-6,Warren,400,Blairstown Twp,5,9|40,25E-5,24,13|41,0.001,40,18|45,0.002
A. K-6,Warren,1620,Franklin Twp,17,22|40,79E-5,33,20|41,0.002,58,25|45,0.003
A. K-6,Warren,1670,Frelinghuysen Twp,N.R.,N.R.,N.R.,6,4|41,33E-5,29,10|45,0.002
A. K-6,Warren,2470,Knowlton Twp,N.R.,N.R.,N.R.,28,15|41,0.001,69,28|45,0.003
A. K-6,Warren,2970,Mansfield Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Warren,5480,Washington Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
A. K-6,Warren,5530,Washington Twp,8,17|40,4E-4,14,9|41,73E-5,56,24|45,0.003
B. K-8 / 0 - 400,Statewide,N.A.,1. State average - Operating Type K-8,73,N.A.,0.004,140,N.A.,0.008,162,N.A.,0.008
B. K-8 / 0 - 400,Statewide,N.A.,2. State median - Operating Type K-8,64,N.A.,0.004,143,N.A.,0.008,177,N.A.,0.009
B. K-8 / 0 - 400,Statewide,N.A.,5. State average - All operating types,292,N.A.,0.017,342,N.A.,0.019,378,N.A.,0.02
B. K-8 / 0 - 400,Statewide,N.A.,6. State median - All operating types,211,N.A.,0.013,270,N.A.,0.016,309,N.A.,0.016
B. K-8 / 0 - 400,Atlantic,570,Brigantine City,241,61|72,0.008,350,63|78,0.011,469,66|79,0.014
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,2,1|72,19E-5,92,25|78,0.005,123,24|79,0.007
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,69,31|72,0.005,119,32|78,0.008,182,33|79,0.011
B. K-8 / 0 - 400,Atlantic,3020,Margate City,217,58|72,0.008,351,64|78,0.012,484,69|79,0.014
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,N.R.,N.R.,N.R.,39,8|78,0.002,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,75,34|72,0.004,N.R.,N.R.,N.R.,82,16|79,0.005
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,219,59|72,0.008,466,71|78,0.016,935,78|79,0.027
B. K-8 / 0 - 400,Bergen,1380,Englewood Cliffs Boro,N.R.,N.R.,N.R.,2,1|78,82E-6,126,25|79,0.005
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,65,28|72,0.004,125,33|78,0.007,153,28|79,0.008
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,212,57|72,0.011,463,70|78,0.021,511,71|79,0.022
B. K-8 / 0 - 400,Burlington,380,Beverly City,12,6|72,68E-5,45,10|78,0.003,80,15|79,0.004
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,N.R.,N.R.,N.R.,17,6|78,0.001,94,21|79,0.005
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,233,60|72,0.011,305,59|78,0.016,277,50|79,0.012
B. K-8 / 0 - 400,Burlington,4460,Riverton,86,40|72,0.006,325,61|78,0.021,303,53|79,0.018
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,15,8|72,67E-5,198,47|78,0.008,219,41|79,0.008
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,76,35|72,0.005,143,36|78,0.009,122,23|79,0.007
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,482,69|72,0.031,684,76|78,0.042,415,64|79,0.027
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,7,4|72,45E-5,56,17|78,0.003,88,17|79,0.005
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,115,43|72,0.007,146,37|78,0.009,236,45|79,0.011
B. K-8 / 0 - 400,Camden,3110,Merchantville Boro,49,23|72,0.004,162,44|78,0.011,248,46|79,0.015
B. K-8 / 0 - 400,Camden,5900,Woodlynne Boro,37,20|72,0.003,59,19|78,0.004,113,22|79,0.006
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,302,66|72,0.008,504,73|78,0.012,709,75|79,0.02
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,293,64|72,0.008,443,68|78,0.012,591,72|79,0.015
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,154,51|72,0.006,92,25|78,0.004,198,37|79,0.008
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,726,72|72,0.025,906,78|78,0.029,1043,79|79,0.028
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,N.R.,N.R.,N.R.,6,2|78,34E-5,29,7|79,0.002
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,17,9|72,96E-5,50,13|78,0.003,93,20|79,0.005
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,18,10|72,0.001,19,7|78,98E-5,19,3|79,0.001
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,N.R.,N.R.,N.R.,79,22|78,0.004,189,36|79,0.008
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,69,31|72,0.005,53,15|78,0.004,63,13|79,0.004
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,13,7|72,87E-5,49,12|78,0.003,91,18|79,0.006
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,33,17|72,0.003,131,35|78,0.008,222,42|79,0.011
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,167,53|72,0.007,193,46|78,0.009,286,51|79,0.012
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,20,11|72,86E-5,113,30|78,0.006,177,31|79,0.007
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,109,42|72,0.004,206,48|78,0.008,377,63|79,0.012
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,158,52|72,0.008,241,50|78,0.012,309,54|79,0.015
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,68,30|72,0.003,249,52|78,0.012,354,60|79,0.016
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,73,33|72,0.004,152,40|78,0.007,174,30|79,0.007
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,33,17|72,0.001,84,23|78,0.004,265,48|79,0.012
B. K-8 / 0 - 400,Hunterdon,1970,Hampton Boro,24,13|72,88E-5,51,14|78,0.002,11,2|79,46E-5
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,76,35|72,0.004,155,42|78,0.007,188,35|79,0.007
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,143,49|72,0.008,280,56|78,0.015,318,56|79,0.014
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,281,63|72,0.012,349,62|78,0.015,476,68|79,0.017
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,171,55|72,0.008,383,66|78,0.018,420,65|79,0.016
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,169,54|72,0.007,429,67|78,0.019,498,70|79,0.02
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,N.R.,N.R.,N.R.,101,27|78,0.005,34,9|79,0.002
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,141,48|72,0.007,256,53|78,0.012,311,55|79,0.014
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,10,5|72,49E-5,70,21|78,0.004,348,59|79,0.015
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,330,67|72,0.013,596,74|78,0.02,822,77|79,0.027
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,266,62|72,0.01,449,69|78,0.015,474,67|79,0.015
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,123,45|72,0.007,324,60|78,0.018,356,61|79,0.018
B. K-8 / 0 - 400,Morris,460,Boonton Twp,123,45|72,0.006,285,57|78,0.013,294,52|79,0.014
B. K-8 / 0 - 400,Morris,2010,Harding Township,368,68|72,0.014,621,75|78,0.022,731,76|79,0.026
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,56,25|72,0.003,364,65|78,0.017,260,47|79,0.012
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,36,19|72,0.002,53,15|78,0.003,153,28|79,0.008
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,84,38|72,0.005,146,37|78,0.008,323,57|79,0.014
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,637,71|72,0.029,497,72|78,0.023,654,73|79,0.03
B. K-8 / 0 - 400,Ocean,2500,Lakehurst Boro,66,29|72,0.004,115,31|78,0.008,147,27|79,0.009
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,488,70|72,0.025,738,77|78,0.033,671,74|79,0.032
B. K-8 / 0 - 400,Salem,60,Alloway Twp,28,14|72,0.002,43,9|78,0.003,22,5|79,0.001
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,6,3|72,36E-5,12,5|78,75E-5,20,4|79,0.001
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,N.R.,N.R.,N.R.,8,3|78,46E-5,28,6|79,0.002
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,5,2|72,3E-4,8,3|78,47E-5,8,1|79,47E-5
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,32,15|72,0.002,67,20|78,0.005,68,14|79,0.004
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,61,27|72,0.004,85,24|78,0.005,49,11|79,0.003
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,50,24|72,0.003,152,40|78,0.008,209,39|79,0.012
B. K-8 / 0 - 400,Sussex,1800,Green Twp,84,38|72,0.004,248,51|78,0.012,225,43|79,0.01
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,134,47|72,0.005,270,54|78,0.012,273,49|79,0.011
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,295,65|72,0.015,270,54|78,0.013,332,58|79,0.015
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,N.R.,N.R.,N.R.,176,45|78,0.008,91,18|79,0.004
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,57,26|72,0.004,297,58|78,0.017,368,62|79,0.015
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,32,15|72,0.002,110,29|78,0.006,213,40|79,0.01
B. K-8 / 0 - 400,Union,1710,Garwood Boro,91,41|72,0.006,149,39|78,0.009,198,37|79,0.012
B. K-8 / 0 - 400,Union,5810,Winfield Twp,146,50|72,0.007,239,49|78,0.011,233,44|79,0.011
B. K-8 / 0 - 400,Warren,70,Alpha Boro,21,12|72,91E-5,57,18|78,0.003,46,10|79,0.002
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,122,44|72,0.005,157,43|78,0.007,177,31|79,0.007
B. K-8 / 0 - 400,Warren,2250,Hope Twp,191,56|72,0.008,N.R.,N.R.,N.R.,184,34|79,0.008
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,77,37|72,0.004,108,28|78,0.006,126,25|79,0.007
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,39,21|72,0.002,47,11|78,0.003,49,11|79,0.003
B. K-8 / 0 - 400,Warren,5780,White Twp,47,22|72,0.002,130,34|78,0.006,32,8|79,0.001
C. K-8 / 401 - 750,Statewide,N.A.,1. State average - Operating Type K-8,73,N.A.,0.004,140,N.A.,0.008,162,N.A.,0.008
C. K-8 / 401 - 750,Statewide,N.A.,2. State median - Operating Type K-8,64,N.A.,0.004,143,N.A.,0.008,177,N.A.,0.009
C. K-8 / 401 - 750,Statewide,N.A.,5. State average - All operating types,292,N.A.,0.017,342,N.A.,0.019,378,N.A.,0.02
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,211,N.A.,0.013,270,N.A.,0.016,309,N.A.,0.016
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,38,22|64,0.002,150,29|64,0.01,228,43|64,0.011
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,77,35|64,0.005,169,35|64,0.01,168,23|64,0.009
C. K-8 / 401 - 750,Atlantic,4800,Somers Point City,55,30|64,0.003,153,30|64,0.007,231,44|64,0.01
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,34,18|64,0.002,136,24|64,0.005,180,26|64,0.007
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,37,21|64,0.002,81,14|64,0.004,97,10|64,0.005
C. K-8 / 401 - 750,Bergen,1230,East Rutherford Boro,19,9|64,93E-5,37,3|64,0.002,67,6|64,0.003
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,109,46|64,0.005,185,40|64,0.01,233,45|64,0.011
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,41,24|64,0.002,135,23|64,0.006,211,40|64,0.009
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,7,3|64,42E-5,60,9|64,0.004,28,1|64,0.002
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,89,41|64,0.005,186,41|64,0.011,206,38|64,0.011
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,6,2|64,39E-5,67,11|64,0.004,84,7|64,0.005
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,87,38|64,0.005,154,31|64,0.009,187,29|64,0.009
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,31,16|64,0.002,74,13|64,0.004,139,18|64,0.008
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,57,31|64,0.003,141,25|64,0.007,185,28|64,0.008
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,43,25|64,0.003,119,20|64,0.008,168,23|64,0.011
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,13,7|64,86E-5,111,15|64,0.007,137,17|64,0.008
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,40,23|64,0.003,175,36|64,0.011,350,58|64,0.02
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,71,34|64,0.004,194,44|64,0.011,274,48|64,0.014
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,81,37|64,0.005,240,53|64,0.014,290,51|64,0.016
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,30,15|64,0.002,154,31|64,0.009,201,35|64,0.011
C. K-8 / 401 - 750,Camden,190,Barrington Boro,104,44|64,0.006,184,39|64,0.01,155,20|64,0.008
C. K-8 / 401 - 750,Camden,340,Berlin Twp,23,10|64,0.001,73,12|64,0.004,112,14|64,0.007
C. K-8 / 401 - 750,Camden,880,Clementon Boro,24,11|64,0.002,111,15|64,0.007,158,21|64,0.01
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,26,13|64,0.002,36,2|64,0.002,43,3|64,0.002
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,51,26|64,0.003,166,34|64,0.01,191,31|64,0.011
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,119,49|64,0.007,177,38|64,0.01,196,32|64,0.012
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,9,4|64,59E-5,18,1|64,0.001,36,2|64,0.002
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,18,8|64,0.001,37,3|64,0.003,87,8|64,0.006
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,101,42|64,0.007,112,17|64,0.008,287,49|64,0.018
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,33,17|64,0.002,117,19|64,0.008,162,22|64,0.01
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,29,14|64,0.001,47,5|64,0.002,100,11|64,0.005
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,166,60|64,0.009,270,56|64,0.014,307,54|64,0.014
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,102,43|64,0.004,285,58|64,0.014,425,63|64,0.019
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,68,33|64,0.003,161,33|64,0.008,196,32|64,0.009
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,121,51|64,0.006,260,55|64,0.013,261,47|64,0.011
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,120,50|64,0.005,362,62|64,0.015,415,61|64,0.015
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,88,40|64,0.004,228,48|64,0.011,153,19|64,0.008
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,354,64|64,0.016,381,64|64,0.016,447,64|64,0.018
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,10,5|64,69E-5,63,10|64,0.004,111,13|64,0.006
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,133,53|64,0.008,328,61|64,0.017,309,55|64,0.014
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,108,45|64,0.006,200,45|64,0.011,223,42|64,0.012
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,146,58|64,0.009,120,21|64,0.007,204,37|64,0.011
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,140,56|64,0.007,231,49|64,0.011,290,51|64,0.013
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,133,53|64,0.008,202,46|64,0.011,202,36|64,0.01
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,126,52|64,0.008,115,18|64,0.008,133,16|64,0.01
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,181,61|64,0.01,271,57|64,0.013,289,50|64,0.014
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,111,48|64,0.006,234,51|64,0.011,217,41|64,0.011
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,220,62|64,0.011,308,59|64,0.015,311,56|64,0.013
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,87,38|64,0.005,143,26|64,0.008,129,15|64,0.007
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,51,26|64,0.003,176,37|64,0.009,253,46|64,0.012
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,156,59|64,0.01,192,43|64,0.01,210,39|64,0.01
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,34,18|64,0.002,59,8|64,0.003,54,4|64,0.003
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,53,28|64,0.003,227,47|64,0.01,413,60|64,0.015
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,133,53|64,0.007,234,51|64,0.012,303,53|64,0.014
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,25,12|64,0.002,231,49|64,0.014,109,12|64,0.006
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,78,36|64,0.004,147,27|64,0.008,190,30|64,0.009
C. K-8 / 401 - 750,Sussex,90,Andover Reg,141,57|64,0.007,313,60|64,0.013,421,62|64,0.015
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,54,29|64,0.003,147,27|64,0.008,175,25|64,0.009
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,67,32|64,0.004,254,54|64,0.013,346,57|64,0.014
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,34,18|64,0.002,125,22|64,0.007,183,27|64,0.009
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,109,46|64,0.007,186,41|64,0.012,199,34|64,0.012
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,226,63|64,0.014,362,62|64,0.021,355,59|64,0.02
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,12,6|64,69E-5,58,7|64,0.004,95,9|64,0.005
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,4,1|64,34E-5,49,6|64,0.004,59,5|64,0.004
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,73,N.A.,0.004,140,N.A.,0.008,162,N.A.,0.008
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,64,N.A.,0.004,143,N.A.,0.008,177,N.A.,0.009
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,292,N.A.,0.017,342,N.A.,0.019,378,N.A.,0.02
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,211,N.A.,0.013,270,N.A.,0.016,309,N.A.,0.016
D. K-8 / 751 +,Atlantic,10,Absecon City,34,22|68,0.002,94,21|68,0.006,119,25|69,0.007
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,11,6|68,62E-5,37,6|68,0.002,53,7|69,0.003
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,29,14|68,0.002,52,7|68,0.003,63,9|69,0.004
D. K-8 / 751 +,Atlantic,2680,Linwood City,115,58|68,0.007,166,53|68,0.01,209,57|69,0.012
D. K-8 / 751 +,Atlantic,3720,Northfield City,42,27|68,0.003,126,39|68,0.007,144,36|69,0.008
D. K-8 / 751 +,Bergen,40,Allendale Boro,13,7|68,79E-5,143,45|68,0.008,234,64|69,0.012
D. K-8 / 751 +,Bergen,930,Closter Boro,29,14|68,0.002,54,8|68,0.003,104,18|69,0.006
D. K-8 / 751 +,Bergen,1070,Demarest Boro,54,40|68,0.003,205,60|68,0.01,228,62|69,0.01
D. K-8 / 751 +,Bergen,1470,Fairview Boro,7,3|68,73E-5,32,5|68,0.003,123,28|69,0.007
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,27,12|68,0.001,70,15|68,0.003,121,27|69,0.005
