GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
C. K-8 / 401 - 750,Statewide,N.A.,6. State median - All operating types,9939,N.A.,0.593,10203,N.A.,0.587,11017,N.A.,0.579
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,9186,10|65,0.586,9014,7|65,0.578,12226,45|65,0.584
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,9031,8|65,0.589,9592,11|65,0.559,10186,13|65,0.561
C. K-8 / 401 - 750,Atlantic,4800,Somers Point City,11482,51|65,0.602,11689,47|65,0.561,13228,52|65,0.555
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,14269,63|65,0.65,16120,65|65,0.643,17319,65|65,0.649
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,11373,47|65,0.589,11491,41|65,0.587,11761,37|65,0.586
C. K-8 / 401 - 750,Bergen,1230,East Rutherford Boro,13197,59|65,0.66,13713,62|65,0.645,13811,59|65,0.633
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,13452,61|65,0.625,11662,46|65,0.61,12909,49|65,0.626
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,12242,53|65,0.584,12778,58|65,0.598,13667,57|65,0.605
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,9642,19|65,0.588,9613,12|65,0.565,10712,25|65,0.571
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,10293,32|65,0.579,10272,28|65,0.583,10478,19|65,0.575
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,8450,2|65,0.587,8783,4|65,0.581,9768,6|65,0.585
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,10777,37|65,0.618,10664,31|65,0.624,12617,47|65,0.605
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,10521,34|65,0.599,10641,30|65,0.61,11084,31|65,0.628
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,12378,56|65,0.612,11533,44|65,0.581,12977,50|65,0.578
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,8750,6|65,0.605,9441,9|65,0.614,9192,4|65,0.608
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,9303,13|65,0.615,9343,8|65,0.587,9862,8|65,0.596
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,9284,12|65,0.629,9798,16|65,0.63,10294,16|65,0.587
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,9827,23|65,0.586,10209,27|65,0.58,11465,33|65,0.577
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,9802,21|65,0.586,10108,22|65,0.576,10276,15|65,0.565
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,10196,31|65,0.605,9992,20|65,0.606,10751,26|65,0.594
C. K-8 / 401 - 750,Camden,190,Barrington Boro,10843,39|65,0.647,11498,42|65,0.62,12073,40|65,0.618
C. K-8 / 401 - 750,Camden,340,Berlin Twp,9815,22|65,0.595,11933,53|65,0.702,10536,20|65,0.621
C. K-8 / 401 - 750,Camden,880,Clementon Boro,8945,7|65,0.641,10923,34|65,0.662,9840,7|65,0.623
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,9666,20|65,0.624,9919,18|65,0.597,10992,30|65,0.563
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,10190,30|65,0.639,10824,33|65,0.629,10594,22|65,0.627
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,10117,29|65,0.597,10194,26|65,0.593,9166,3|65,0.574
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,9048,9|65,0.584,8390,1|65,0.594,10135,11|65,0.568
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,9222,11|65,0.619,8601,3|65,0.637,8721,2|65,0.646
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,8463,3|65,0.603,8596,2|65,0.614,9738,5|65,0.604
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,9831,24|65,0.68,10274,29|65,0.667,10217,14|65,0.642
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,12344,55|65,0.559,11147,37|65,0.544,11924,38|65,0.538
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,10828,38|65,0.58,11285,38|65,0.576,12225,44|65,0.578
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,14575,64|65,0.637,12990,60|65,0.625,13520,54|65,0.606
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,12649,57|65,0.632,12225,56|65,0.614,12011,39|65,0.547
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,12247,54|65,0.585,12453,57|65,0.618,13590,55|65,0.597
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,14671,65|65,0.591,13974,63|65,0.584,15589,63|65,0.568
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,10605,36|65,0.539,11126,35|65,0.556,9947,9|65,0.545
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,13739,62|65,0.603,14075,64|65,0.601,14726,62|65,0.59
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,8695,5|65,0.62,9564,10|65,0.62,10626,23|65,0.606
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,10843,39|65,0.629,11765,49|65,0.612,14081,60|65,0.637
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,9470,17|65,0.57,10019,21|65,0.556,10322,17|65,0.549
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,10114,28|65,0.6,10763,32|65,0.604,11655,35|65,0.605
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,11957,52|65,0.602,12118,54|65,0.601,12853,48|65,0.591
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,11195,46|65,0.644,11831,51|65,0.655,12185,42|65,0.631
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,9385,14|65,0.623,8874,5|65,0.608,7713,1|65,0.589
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,10296,33|65,0.595,11658,45|65,0.578,12334,46|65,0.583
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,10853,41|65,0.557,11716,48|65,0.551,10900,29|65,0.542
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,11438,49|65,0.589,12181,55|65,0.589,14270,61|65,0.613
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,10586,35|65,0.587,10193,25|65,0.561,10897,28|65,0.572
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,11066,43|65,0.579,11510,43|65,0.585,13251,53|65,0.606
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,8488,4|65,0.537,11393,39|65,0.578,11695,36|65,0.535
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,9872,26|65,0.596,10183,24|65,0.587,10556,21|65,0.585
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,12957,58|65,0.61,13614,61|65,0.598,16629,64|65,0.586
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,11155,44|65,0.588,11143,36|65,0.584,12162,41|65,0.564
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,9511,18|65,0.598,9694,13|65,0.575,11194,32|65,0.599
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,11456,50|65,0.621,11919,52|65,0.622,13154,51|65,0.64
C. K-8 / 401 - 750,Sussex,90,Andover Reg,11397,48|65,0.536,12841,59|65,0.546,13774,58|65,0.507
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,13390,60|65,0.67,11788,50|65,0.657,12223,43|65,0.642
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,11171,45|65,0.604,11413,40|65,0.6,13621,56|65,0.56
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,9852,25|65,0.594,10152,23|65,0.588,11467,34|65,0.558
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,9392,15|65,0.62,9896,17|65,0.628,10844,27|65,0.634
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,9447,16|65,0.573,9726,14|65,0.551,10148,12|65,0.576
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,10922,42|65,0.615,9768,15|65,0.609,10678,24|65,0.577
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,9878,27|65,0.69,9968,19|65,0.69,10030,10|65,0.671
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,8152,1|65,0.638,8889,6|65,0.646,10409,18|65,0.638
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,10651,N.A.,0.613,10874,N.A.,0.608,11677,N.A.,0.6
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,10668,N.A.,0.614,11126,N.A.,0.616,11799,N.A.,0.593
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,9886,N.A.,0.588,10274,N.A.,0.582,11122,N.A.,0.58
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,9939,N.A.,0.593,10203,N.A.,0.587,11017,N.A.,0.579
D. K-8 / 751 +,Atlantic,10,Absecon City,8757,8|72,0.632,9284,10|72,0.612,10210,14|72,0.624
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,11839,56|72,0.646,11958,58|72,0.641,12595,50|72,0.644
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,9488,20|72,0.635,9387,13|72,0.616,10271,16|72,0.621
D. K-8 / 751 +,Atlantic,2680,Linwood City,9746,25|72,0.588,9974,24|72,0.58,10556,19|72,0.586
D. K-8 / 751 +,Atlantic,3720,Northfield City,11268,48|72,0.7,11678,50|72,0.691,12570,49|72,0.688
