GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,13177,56|60,0.536,0.9605,14332,61|63,0.548,0.9643,15668,65|68,0.53,0.9612
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,11371,49|60,0.523,0.9543,11169,37|63,0.538,0.9418,10959,27|68,0.527,0.9483
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,14013,59|60,0.545,0.8988,14041,60|63,0.536,0.91,16047,67|68,0.519,0.9005
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,7642,2|60,0.507,0.8185,7580,2|63,0.449,0.7402,9109,2|68,0.456,0.7693
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,10814,37|60,0.562,0.9715,11374,41|63,0.556,0.9639,12059,42|68,0.54,0.9727
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,11085,42|60,0.561,0.9512,11906,47|63,0.564,0.9523,13593,58|68,0.562,0.955
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,12028,52|60,0.55,0.9259,12105,52|63,0.568,0.9513,12438,46|68,0.566,0.955
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,11151,43|60,0.589,0.9004,11213,39|63,0.574,0.9533,11895,39|68,0.565,0.9445
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8424,8|60,0.602,0.9494,8561,5|63,0.599,0.9754,9821,6|68,0.6,0.9645
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,10638,35|60,0.529,0.9189,10564,30|63,0.515,0.8981,11497,33|68,0.502,0.8991
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,10851,38|60,0.509,0.9312,11495,42|63,0.527,0.9596,12195,44|68,0.503,0.9353
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,12290,54|60,0.564,0.9241,12179,53|63,0.555,0.9044,13344,56|68,0.554,0.9017
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,10114,28|60,0.496,0.8698,10880,34|63,0.536,0.9386,10861,26|68,0.524,0.9152
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,11054,40|60,0.587,0.913,11997,48|63,0.594,0.9248,13855,62|68,0.525,0.8595
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,10172,N.A.,0.593,0.9633,10533,29|63,0.615,0.9635,10073,9|68,0.593,0.9526
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,10395,33|60,0.547,0.9607,11065,35|63,0.534,0.96,11557,35|68,0.514,0.9538
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,9668,24|60,0.546,0.9336,9572,17|63,0.551,0.9505,10160,11|68,0.528,0.9581
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,13789,57|60,0.561,0.9324,13900,58|63,0.552,0.9406,14649,63|68,0.519,0.8988
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,10198,29|60,0.529,0.9299,10780,33|63,0.514,0.9207,12150,43|68,0.507,0.9361
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,9670,25|60,0.553,0.9609,10283,26|63,0.53,0.8944,10415,20|68,0.525,0.9077
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,10261,31|60,0.542,0.8833,11718,45|63,0.548,0.8535,11507,34|68,0.53,0.8434
C. K-8 / 401 - 750,Sussex,90,Andover Reg,11245,47|60,0.483,0.9535,12041,51|63,0.504,0.9456,12705,51|68,0.488,0.964
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,13850,58|60,0.68,0.9785,13907,59|63,0.693,0.9769,12439,47|68,0.616,0.9732
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,11206,45|60,0.55,0.9399,10771,32|63,0.563,0.9541,12838,52|68,0.553,0.9427
C. K-8 / 401 - 750,Sussex,1800,Green Twp,13298,N.A.,0.613,0.9543,12312,N.A.,0.617,0.97,13349,57|68,0.602,0.948
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,9949,27|60,0.529,0.9617,10515,28|63,0.536,0.9436,11346,32|68,0.547,0.9546
C. K-8 / 401 - 750,Union,1710,Garwood Boro,8519,N.A.,0.532,0.9703,9351,N.A.,0.549,0.9526,10281,17|68,0.56,0.9521
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,9924,26|60,0.614,0.968,9604,18|63,0.603,0.9784,10415,20|68,0.605,0.9744
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,9137,14|60,0.526,0.9524,9451,15|63,0.539,0.9333,10214,13|68,0.555,0.9336
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,8345,6|60,0.516,0.9034,8826,10|63,0.516,0.9374,10420,23|68,0.551,0.951
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,9006,13|60,0.64,0.9616,9684,20|63,0.602,0.9356,11146,29|68,0.591,0.9482
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,8781,9|60,0.619,0.9518,9184,11|63,0.619,0.9515,10726,25|68,0.598,0.9589
D. K-8 / 751 +,Statewide,N.A.,Group average: D. K-8 / 751+,10462,N.A.,0.575,0.944,10843,N.A.,0.57,0.941,11603,N.A.,0.565,0.936
D. K-8 / 751 +,Statewide,N.A.,Group median:  D. K-8 / 751+,10351,N.A.,0.568,0.935,10846,N.A.,0.573,0.941,11682,N.A.,0.551,0.926
D. K-8 / 751 +,Statewide,N.A.,State average:   All operating types,9937,N.A.,0.54,0.935,10297,N.A.,0.534,0.931,11166,N.A.,0.527,0.917
D. K-8 / 751 +,Statewide,N.A.,State median:    All operating types,9889,N.A.,0.544,0.933,10304,N.A.,0.539,0.928,11146,N.A.,0.531,0.924
D. K-8 / 751 +,Atlantic,10,Absecon City,9305,23|72,0.594,0.9581,10217,29|73,0.59,0.9611,12638,51|73,0.57,0.9412
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,12456,65|72,0.648,0.9806,12248,60|73,0.629,0.978,13223,60|73,0.636,0.9797
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,9042,14|72,0.576,0.9603,9798,22|73,0.569,0.927,10274,19|73,0.559,0.9534
D. K-8 / 751 +,Atlantic,2680,Linwood City,9316,25|72,0.552,0.9618,10268,30|73,0.575,0.9558,11396,34|73,0.553,0.9548
D. K-8 / 751 +,Atlantic,3720,Northfield City,11540,51|72,0.662,0.9598,12621,63|73,0.647,0.9414,12836,54|73,0.647,0.9589
D. K-8 / 751 +,Bergen,40,Allendale Boro,9310,24|72,0.544,0.9257,10179,28|73,0.538,0.9288,11142,29|73,0.529,0.9218
D. K-8 / 751 +,Bergen,930,Closter Boro,9148,16|72,0.563,0.9328,9608,19|73,0.546,0.9168,10906,25|73,0.562,0.9561
D. K-8 / 751 +,Bergen,1070,Demarest Boro,10376,38|72,0.539,0.935,11236,43|73,0.544,0.9387,12558,48|73,0.533,0.9403
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,13606,N.A.,0.589,0.9356,13889,70|73,0.594,0.9227,13030,57|73,0.599,0.9347
D. K-8 / 751 +,Bergen,1470,Fairview Boro,6348,1|72,0.532,0.9529,6473,1|73,0.508,0.9145,10084,14|73,0.465,0.846
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,16151,72|72,0.608,0.9662,17146,73|73,0.604,0.9612,18346,73|73,0.642,0.9587
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,11818,56|72,0.577,0.976,12602,62|73,0.591,0.9825,12750,52|73,0.577,0.9776
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,10681,42|72,0.572,0.9502,11002,39|73,0.491,0.9278,11682,37|73,0.498,0.8653
D. K-8 / 751 +,Bergen,3060,Maywood Boro,9663,29|72,0.603,0.9504,9511,16|73,0.593,0.9437,9985,13|73,0.568,0.9315
D. K-8 / 751 +,Bergen,3330,Montvale Boro,10810,43|72,0.614,0.9619,11082,41|73,0.62,0.9731,11709,39|73,0.613,0.9686
D. K-8 / 751 +,Bergen,3760,Oakland Boro,12525,66|72,0.566,0.9684,13007,66|73,0.563,0.969,14025,67|73,0.547,0.9653
D. K-8 / 751 +,Bergen,4430,River Vale Twp,11858,57|72,0.557,0.945,12522,61|73,0.542,0.941,13294,62|73,0.542,0.9295
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,13700,70|72,0.634,0.9509,12662,64|73,0.549,0.9332,16216,72|73,0.638,0.9404
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,10344,36|72,0.545,0.9465,10659,35|73,0.536,0.9342,11334,31|73,0.542,0.9664
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,8940,11|72,0.547,0.8722,9602,18|73,0.551,0.8645,12292,44|73,0.548,0.8509
D. K-8 / 751 +,Burlington,1420,Evesham Twp,9175,19|72,0.591,0.9768,9499,15|73,0.584,0.9689,10171,17|73,0.591,0.9744
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,8871,10|72,0.521,0.9298,9631,21|73,0.509,0.9223,10086,15|73,0.532,0.9236
D. K-8 / 751 +,Burlington,3080,Medford Twp,9146,15|72,0.5,0.7866,9566,17|73,0.505,0.806,8596,1|73,0.518,0.8126
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,9021,13|72,0.495,0.8858,8393,3|73,0.487,0.8665,10726,21|73,0.481,0.8499
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,10330,35|72,0.623,0.9557,10888,38|73,0.608,0.9073,11358,33|73,0.63,0.9513
D. K-8 / 751 +,Burlington,5720,Westampton,9172,18|72,0.569,0.9555,9415,14|73,0.567,0.9623,9500,8|73,0.553,0.9451
D. K-8 / 751 +,Camden,260,Bellmawr Boro,8349,5|72,0.504,0.8259,8736,5|73,0.508,0.8246,9383,6|73,0.493,0.8016
D. K-8 / 751 +,Camden,330,Berlin Boro,7921,2|72,0.594,0.8984,8914,9|73,0.589,0.912,8731,2|73,0.574,0.92
D. K-8 / 751 +,Camden,1780,Gloucester Twp,9527,26|72,0.642,0.9639,9867,24|73,0.617,0.9543,10869,23|73,0.611,0.9549
D. K-8 / 751 +,Camden,4590,Runnemede Boro,9230,21|72,0.516,0.9485,9358,13|73,0.508,0.9179,10780,22|73,0.506,0.9253
D. K-8 / 751 +,Camden,5080,Stratford Boro,9202,20|72,0.552,0.8973,9609,20|73,0.555,0.8809,10128,16|73,0.494,0.8377
D. K-8 / 751 +,Camden,5400,Voorhees Twp,9846,30|72,0.58,0.8743,10078,26|73,0.566,0.8637,10677,20|73,0.575,0.8684
D. K-8 / 751 +,Cape May,5340,Upper Twp,8656,8|72,0.568,0.9586,9134,12|73,0.554,0.9605,9107,3|73,0.529,0.953
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,9650,28|72,0.56,0.9616,9955,25|73,0.573,0.9704,12585,50|73,0.575,0.958
D. K-8 / 751 +,Gloucester,2750,Logan Twp,10092,33|72,0.535,0.9368,9078,10|73,0.548,0.9429,9236,4|73,0.548,0.945
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,8084,4|72,0.532,0.9755,8047,2|73,0.485,0.9857,9938,12|73,0.478,0.9189
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,11920,60|72,0.524,0.9531,11420,46|73,0.506,0.9454,12024,40|73,0.498,0.9456
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,11803,55|72,0.613,0.9553,11792,50|73,0.606,0.9559,11255,30|73,0.6,0.9554
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,12268,64|72,0.57,0.9706,13383,68|73,0.56,0.9641,12810,53|73,0.563,0.9664
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,8054,3|72,0.509,0.8447,8703,4|73,0.492,0.8482,9672,9|73,0.486,0.8421
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,12945,68|72,0.54,0.9383,13810,69|73,0.533,0.9329,14702,70|73,0.499,0.9272
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,11594,52|72,0.576,0.9538,12100,55|73,0.585,0.9499,13581,66|73,0.575,0.9541
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,10351,37|72,0.594,0.9519,10769,36|73,0.581,0.9443,11506,35|73,0.617,0.9213
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,10085,32|72,0.574,0.9225,11482,48|73,0.579,0.8996,12839,55|73,0.559,0.8819
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,11939,61|72,0.574,0.9665,12154,58|73,0.559,0.9523,13192,58|73,0.56,0.9444
D. K-8 / 751 +,Monmouth,2290,Howell Twp,10474,39|72,0.587,0.9747,10434,32|73,0.592,0.9757,11529,36|73,0.585,0.9754
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,8756,9|72,0.565,0.9515,9082,11|73,0.564,0.9537,10177,18|73,0.544,0.9275
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,10220,34|72,0.57,0.965,11420,46|73,0.611,0.9904,11077,27|73,0.577,0.9558
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,11077,47|72,0.526,0.9403,10846,37|73,0.54,0.9503,11345,32|73,0.528,0.9246
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,10553,40|72,0.569,0.953,11178,42|73,0.546,0.9542,12278,43|73,0.525,0.9181
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,11896,58|72,0.584,0.9392,12068,54|73,0.565,0.9199,13259,61|73,0.568,0.9311
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,11418,49|72,0.595,0.9428,12007,53|73,0.58,0.9359,13214,59|73,0.586,0.9546
D. K-8 / 751 +,Morris,820,Chester Twp,10635,41|72,0.52,0.9326,11040,40|73,0.527,0.9489,11105,28|73,0.503,0.9173
D. K-8 / 751 +,Morris,1090,Denville Twp,10952,46|72,0.56,0.9231,10444,33|73,0.563,0.9467,12274,42|73,0.579,0.9487
D. K-8 / 751 +,Morris,1190,East Hanover Twp,11112,48|72,0.538,0.9279,11762,49|73,0.559,0.9353,13533,65|73,0.549,0.9388
D. K-8 / 751 +,Morris,1530,Florham Park Boro,10930,45|72,0.514,0.8939,11323,44|73,0.517,0.9201,11691,38|73,0.514,0.9195
D. K-8 / 751 +,Morris,2000,Hanover Twp,11458,50|72,0.524,0.9342,12132,56|73,0.528,0.9289,12369,45|73,0.516,0.9221
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,9944,31|72,0.613,0.9224,10565,34|73,0.595,0.9178,9927,11|73,0.605,0.9198
D. K-8 / 751 +,Morris,3100,Mendham Twp,11739,54|72,0.531,0.8866,11841,51|73,0.51,0.8708,13392,63|73,0.539,0.9062
D. K-8 / 751 +,Morris,4000,Long Hill Twp,9529,27|72,0.488,0.9525,10101,27|73,0.507,0.9453,10888,24|73,0.503,0.931
D. K-8 / 751 +,Morris,4490,Rockaway Twp,11899,59|72,0.555,0.9484,11909,52|73,0.555,0.9641,12491,47|73,0.555,0.9605
D. K-8 / 751 +,Morris,5520,Washington Twp,12048,63|72,0.613,0.957,12246,59|73,0.615,0.9611,12570,49|73,0.61,0.9586
D. K-8 / 751 +,Passaic,1920,Haledon Boro,9170,17|72,0.627,0.9479,10432,31|73,0.642,0.96,10943,26|73,0.588,0.9095
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,10881,44|72,0.62,0.9539,11326,45|73,0.608,0.9331,12169,41|73,0.63,0.9436
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,8520,6|72,0.54,0.9062,8841,7|73,0.529,0.9379,9304,5|73,0.512,0.9263
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,12962,69|72,0.599,0.9599,14644,71|73,0.6,0.9544,14603,69|73,0.554,0.9276
D. K-8 / 751 +,Passaic,5200,Totowa Boro,8596,7|72,0.579,0.9678,8905,8|73,0.579,0.9648,12430,46|73,0.58,0.9327
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,11731,53|72,0.623,0.9715,12142,57|73,0.611,0.9624,13024,56|73,0.625,0.9739
D. K-8 / 751 +,Passaic,5690,Woodland Park,9013,12|72,0.544,0.9347,9827,23|73,0.542,0.9435,9901,10|73,0.533,0.9362
D. K-8 / 751 +,Somerset,510,Branchburg Twp,12766,67|72,0.564,0.9568,13052,67|73,0.571,0.955,14284,68|73,0.557,0.9401
D. K-8 / 751 +,Somerset,5470,Warren Twp,14641,71|72,0.572,0.9598,15073,72|73,0.574,0.9636,15481,71|73,0.557,0.9447
D. K-8 / 751 +,Sussex,640,Byram Twp,9250,22|72,0.572,0.9694,8779,6|73,0.579,0.9779,9485,7|73,0.564,0.9595
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,12008,62|72,0.608,0.9766,12738,65|73,0.599,0.9683,13417,64|73,0.584,0.9557
E. K-12 / 0 - 1800,Statewide,N.A.,Group average: E. K-12 / 0-1800,10101,N.A.,0.543,0.943,10760,N.A.,0.54,0.94,11311,N.A.,0.527,0.93
E. K-12 / 0 - 1800,Statewide,N.A.,Group median:  E. K-12 / 0-1800,10039,N.A.,0.55,0.952,10304,N.A.,0.541,0.917,11292,N.A.,0.531,0.93
E. K-12 / 0 - 1800,Statewide,N.A.,State average:   All operating types,9937,N.A.,0.54,0.935,10297,N.A.,0.534,0.931,11166,N.A.,0.527,0.917
E. K-12 / 0 - 1800,Statewide,N.A.,State median:    All operating types,9889,N.A.,0.544,0.933,10304,N.A.,0.539,0.928,11146,N.A.,0.531,0.924
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,10400,30|48,0.543,0.9481,10141,23|49,0.536,0.9292,10786,22|53,0.527,0.9484
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,7994,6|48,0.479,0.8394,8501,6|49,0.45,0.8195,9251,5|53,0.422,0.7722
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,10155,26|48,0.573,0.8873,11199,35|49,0.623,0.9608,11890,39|53,0.613,0.9553
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,10039,23|48,0.53,0.9273,10304,25|49,0.531,0.959,11345,30|53,0.533,0.9567
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,9584,20|48,0.534,0.9368,10596,28|49,0.54,0.9427,11343,29|53,0.535,0.9319
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,13422,45|48,0.549,0.9608,13485,46|49,0.538,0.9451,14153,48|53,0.55,0.9565
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8732,14|48,0.598,0.9701,8956,13|49,0.569,0.9619,9991,13|53,0.568,0.9549
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,12415,43|48,0.507,0.9525,12962,44|49,0.508,0.9492,14169,49|53,0.506,0.9591
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,11635,39|48,0.527,0.9714,12174,42|49,0.523,0.9638,13824,46|53,0.529,0.9583
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,11156,36|48,0.616,0.9732,11672,40|49,0.613,0.9795,13059,42|53,0.609,0.9701
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,7735,4|48,0.527,0.9627,7902,2|49,0.529,0.9716,8668,4|53,0.496,0.9585
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,9016,16|48,0.563,0.9627,9123,14|49,0.564,0.9692,9949,11|53,0.579,0.9698
E. K-12 / 0 - 1800,Burlington,600,Burlington City,9671,N.A.,0.511,0.9058,10172,N.A.,0.515,0.9037,11217,25|53,0.493,0.8986
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,8277,8|48,0.507,0.9392,9474,18|49,0.49,0.9191,9288,6|53,0.485,0.9275
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,8539,11|48,0.495,0.9187,8680,7|49,0.478,0.8846,9916,10|53,0.528,0.9122
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,8894,15|48,0.58,0.9535,9471,17|49,0.585,0.9511,11209,24|53,0.556,0.923
E. K-12 / 0 - 1800,Camden,150,Audubon Public School District,9512,19|48,0.563,0.9499,10236,24|49,0.564,0.9466,10610,19|53,0.555,0.9302
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,9267,18|48,0.582,0.9489,10040,22|49,0.569,0.9505,10191,17|53,0.566,0.9306
E. K-12 / 0 - 1800,Cape May,3780,Ocean City,12156,N.A.,0.57,0.9587,12789,N.A.,0.571,0.9632,13998,47|53,0.563,0.9513
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,12228,42|48,0.561,0.9597,11272,36|49,0.538,0.9634,13754,45|53,0.539,0.9455
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,9972,22|48,0.528,0.9686,10770,30|49,0.519,0.9584,10621,20|53,0.528,0.9653
E. K-12 / 0 - 1800,Essex,1750,Glen Ridge Boro,9556,N.A.,0.567,0.9526,9998,21|49,0.548,0.9346,10782,21|53,0.541,0.933
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,7665,1|48,0.504,0.8673,7741,1|49,0.47,0.8657,8222,3|53,0.447,0.8497
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,9017,17|48,0.527,0.9263,8910,12|49,0.493,0.9307,10166,16|53,0.458,0.8798
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,10347,29|48,0.549,0.9374,9968,19|49,0.55,0.9403,10318,18|53,0.538,0.9375
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,8332,10|48,0.516,0.8378,8753,8|49,0.507,0.828,10098,14|53,0.471,0.7752
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,11370,38|48,0.535,0.9053,10948,31|49,0.537,0.9209,11452,31|53,0.533,0.9087
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,13748,46|48,0.55,0.952,14997,47|49,0.535,0.9549,14536,51|53,0.53,0.9361
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,7696,2|48,0.51,0.9257,8467,5|49,0.502,0.9272,9437,7|53,0.455,0.8613
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,10039,23|48,0.532,0.9551,10994,32|49,0.514,0.9404,11271,26|53,0.52,0.9478
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,7708,3|48,0.568,0.9531,8165,4|49,0.534,0.9312,8210,2|53,0.525,0.919
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,8611,13|48,0.549,0.963,8852,11|49,0.528,0.9536,9502,8|53,0.518,0.9407
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,16264,48|48,0.507,0.9594,30288,49|49,0.578,0.9446,16267,52|53,0.487,0.9265
E. K-12 / 0 - 1800,Monmouth,1456,Henry Hudson Regional School District,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,14209,50|53,0.514,0.9134
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,11300,28|53,0.513,0.9756
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,10927,34|48,0.58,0.9627,11026,33|49,0.594,0.96,12631,41|53,0.56,0.9276
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,10768,32|48,0.534,0.9456,11286,37|49,0.528,0.9498,11746,36|53,0.517,0.9499
E. K-12 / 0 - 1800,Morris,450,Boonton Town,11672,41|48,0.562,0.9527,11560,38|49,0.57,0.9623,11702,34|53,0.554,0.9468
E. K-12 / 0 - 1800,Morris,630,Butler Boro,9775,21|48,0.531,0.9666,9995,20|49,0.534,0.9545,11844,38|53,0.522,0.9546
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,12534,44|48,0.545,0.9653,13069,45|49,0.55,0.9671,13063,43|53,0.541,0.9578
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,14432,47|48,0.585,0.9641,15550,48|49,0.578,0.9673,16403,53|53,0.572,0.9426
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,10159,28|48,0.56,0.9629,9225,16|49,0.525,0.9248,9566,9|53,0.526,0.9391
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,11666,40|48,0.528,0.9529,12676,43|49,0.515,0.926,13639,44|53,0.522,0.9536
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,10158,27|48,0.569,0.9432,10459,26|49,0.549,0.923,11173,23|53,0.543,0.9312
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,7738,5|48,0.47,0.8816,7954,3|49,0.46,0.8786,8201,1|53,0.447,0.8492
E. K-12 / 0 - 1800,Salem,4630,Salem City,8214,7|48,0.5,0.9435,8806,9|49,0.486,0.9351,9973,12|53,0.511,0.9656
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,8589,12|48,0.575,0.9644,9177,15|49,0.579,0.9659,10118,15|53,0.569,0.9586
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,8313,9|48,0.516,0.9713,8810,10|49,0.513,0.9595,11815,37|53,0.515,0.9355
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,10720,31|48,0.519,0.9492,11605,39|49,0.517,0.9488,11699,33|53,0.518,0.9421
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,10903,33|48,0.54,0.9511,10533,27|49,0.543,0.9377,11716,35|53,0.542,0.9476
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,10130,25|48,0.555,0.963,10680,29|49,0.544,0.9447,11452,31|53,0.537,0.9297
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,11267,37|48,0.602,0.9499,11958,41|49,0.61,0.9502,12114,40|53,0.598,0.9552
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,11132,35|48,0.572,0.9528,11098,34|49,0.577,0.9643,11292,27|53,0.541,0.9482
F. K-12 / 1801 - 3500,Statewide,N.A.,Group average: F. K-12 / 1801-3500,9726,N.A.,0.545,0.937,10108,N.A.,0.539,0.934,10898,N.A.,0.534,0.931
F. K-12 / 1801 - 3500,Statewide,N.A.,Group median:  F. K-12 / 1801-3500,9564,N.A.,0.55,0.941,9866,N.A.,0.532,0.926,10638,N.A.,0.527,0.92
F. K-12 / 1801 - 3500,Statewide,N.A.,State average:   All operating types,9937,N.A.,0.54,0.935,10297,N.A.,0.534,0.931,11166,N.A.,0.527,0.917
F. K-12 / 1801 - 3500,Statewide,N.A.,State median:    All operating types,9889,N.A.,0.544,0.933,10304,N.A.,0.539,0.928,11146,N.A.,0.531,0.924
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,8244,10|70,0.568,0.9596,8727,15|71,0.563,0.9474,9662,17|72,0.54,0.9067
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,9067,25|70,0.587,0.9372,9729,34|71,0.595,0.9345,10378,29|72,0.575,0.9355
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,9521,34|70,0.584,0.9466,9653,31|71,0.586,0.9476,10114,26|72,0.577,0.9486
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,7361,2|70,0.516,0.9626,7588,1|71,0.493,0.9724,9404,13|72,0.488,0.9051
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,9460,32|70,0.492,0.8502,10659,51|71,0.529,0.8703,11054,45|72,0.508,0.8355
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,9834,46|70,0.538,0.8904,9313,25|71,0.489,0.9051,10162,28|72,0.49,0.9075
