GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,12177,49|60,0.619,12440,45|63,0.605,13140,48|68,0.617
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,13365,55|60,0.607,13328,53|63,0.612,13901,54|68,0.621
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,10506,26|60,0.556,10971,27|63,0.546,10591,9|68,0.539
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,11052,31|60,0.58,11642,34|63,0.577,12418,34|68,0.577
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,9627,14|60,0.574,9959,12|63,0.57,10505,5|68,0.573
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,8971,N.A.,0.516,11185,N.A.,0.618,13562,51|68,0.605
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,11244,33|60,0.587,12099,43|63,0.597,13048,47|68,0.584
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,12041,N.A.,0.597,12318,N.A.,0.608,14407,58|68,0.596
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,8834,3|60,0.599,9791,9|63,0.62,9567,1|68,0.59
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,10129,22|60,0.577,10308,17|63,0.569,11116,18|68,0.568
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,10079,20|60,0.616,10644,20|63,0.664,11364,20|68,0.594
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,10006,18|60,0.568,11120,28|63,0.571,11690,24|68,0.563
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,10123,21|60,0.571,10838,23|63,0.574,10631,11|68,0.56
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,10608,27|60,0.609,7899,1|63,0.42,10515,6|68,0.591
C. K-8 / 401 - 750,Camden,190,Barrington Boro,11444,35|60,0.624,12306,44|63,0.612,13027,45|68,0.612
C. K-8 / 401 - 750,Camden,340,Berlin Twp,10884,29|60,0.612,11687,35|63,0.601,12423,35|68,0.597
C. K-8 / 401 - 750,Camden,880,Clementon Boro,9100,6|60,0.617,10293,16|63,0.626,11435,21|68,0.595
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,9665,15|60,0.584,10945,25|63,0.574,12019,30|68,0.572
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,11313,34|60,0.617,10964,26|63,0.632,12647,39|68,0.622
C. K-8 / 401 - 750,Camden,5900,Woodlynne Boro,9571,N.A.,0.549,10689,22|63,0.545,15253,61|68,0.582
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,9506,12|60,0.568,8903,5|63,0.533,10576,8|68,0.559
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,7602,1|60,0.525,8157,2|63,0.559,10209,3|68,0.564
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,8419,2|60,0.666,9135,6|63,0.617,10405,4|68,0.594
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,8874,5|60,0.609,8391,3|63,0.618,10909,14|68,0.629
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,9977,17|60,0.67,10557,19|63,0.664,11858,27|68,0.653
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,11553,36|60,0.557,12001,42|63,0.547,12608,38|68,0.555
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,11912,45|60,0.591,12456,46|63,0.604,12814,42|68,0.553
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,12793,51|60,0.601,13960,57|63,0.631,14711,59|68,0.606
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,11768,42|60,0.578,12987,52|63,0.591,12575,36|68,0.564
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,13031,53|60,0.614,13953,56|63,0.608,16483,65|68,0.596
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,13719,56|60,0.558,14862,60|63,0.568,16300,64|68,0.551
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,11915,46|60,0.548,11859,40|63,0.571,11557,23|68,0.556
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,15590,59|60,0.606,15429,61|63,0.589,17821,67|68,0.576
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,9337,9|60,0.62,10241,15|63,0.606,11841,26|68,0.593
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,11131,32|60,0.579,11800,39|63,0.577,12398,33|68,0.555
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,11654,41|60,0.59,12503,47|63,0.593,14233,57|68,0.588
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,12991,52|60,0.594,12725,48|63,0.597,13024,44|68,0.593
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,12385,50|60,0.654,11762,37|63,0.602,12594,37|68,0.598
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8873,4|60,0.634,8777,4|63,0.615,10182,2|68,0.622
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,11577,37|60,0.575,11762,37|63,0.574,12787,41|68,0.558
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,11653,40|60,0.547,11979,41|63,0.549,13039,46|68,0.538
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,13300,54|60,0.61,13467,54|63,0.614,14799,60|68,0.614
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,11628,39|60,0.57,11592,33|63,0.571,11867,28|68,0.573
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,12108,48|60,0.643,12973,51|63,0.642,16119,62|68,0.611
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,10560,N.A.,0.615,10932,24|63,0.638,10574,7|68,0.622
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,10820,28|60,0.57,11526,32|63,0.557,12117,32|68,0.539
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,10356,25|60,0.584,10071,13|63,0.579,10604,10|68,0.551
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,14788,58|60,0.601,14778,59|63,0.587,16298,63|68,0.578
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,10967,30|60,0.569,11708,36|63,0.558,12979,43|68,0.541
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,10063,19|60,0.575,11497,31|63,0.592,11474,22|68,0.578
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,11617,38|60,0.614,13729,55|63,0.642,13644,53|68,0.629
C. K-8 / 401 - 750,Sussex,90,Andover Reg,11793,43|60,0.507,12734,49|63,0.533,13179,49|68,0.506
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,14155,57|60,0.695,14236,58|63,0.709,12781,40|68,0.633
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,11923,47|60,0.585,11289,30|63,0.59,13618,52|68,0.586
C. K-8 / 401 - 750,Sussex,1800,Green Twp,13935,N.A.,0.643,12693,N.A.,0.636,14081,55|68,0.635
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,10345,24|60,0.55,11143,29|63,0.568,11886,29|68,0.573
C. K-8 / 401 - 750,Union,1710,Garwood Boro,8780,N.A.,0.548,9816,N.A.,0.576,10798,13|68,0.589
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,10252,23|60,0.634,9816,10|63,0.616,10689,12|68,0.621
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,9594,13|60,0.553,10126,14|63,0.577,10940,15|68,0.594
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,9237,8|60,0.571,9415,7|63,0.551,10957,17|68,0.58
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,9366,10|60,0.666,10351,18|63,0.643,11755,25|68,0.623
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,9226,7|60,0.65,9652,8|63,0.651,11186,19|68,0.624
D. K-8 / 751 +,Statewide,N.A.,Group average: D. K-8 / 751+,11077,N.A.,0.609,11527,N.A.,0.606,12402,N.A.,0.604
D. K-8 / 751 +,Statewide,N.A.,Group median:  D. K-8 / 751+,11073,N.A.,0.608,11531,N.A.,0.609,12621,N.A.,0.595
D. K-8 / 751 +,Statewide,N.A.,State average:   All operating types,10632,N.A.,0.578,11056,N.A.,0.573,12175,N.A.,0.574
D. K-8 / 751 +,Statewide,N.A.,State median:    All operating types,10601,N.A.,0.583,11105,N.A.,0.581,12057,N.A.,0.574
D. K-8 / 751 +,Atlantic,10,Absecon City,9712,17|72,0.62,10630,23|73,0.614,13427,53|73,0.606
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,12702,64|72,0.661,12524,50|73,0.643,13497,54|73,0.65
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,9416,9|72,0.599,10570,21|73,0.614,10776,11|73,0.586
D. K-8 / 751 +,Atlantic,2680,Linwood City,9686,16|72,0.574,10743,26|73,0.602,11935,27|73,0.579
D. K-8 / 751 +,Atlantic,3720,Northfield City,12023,48|72,0.69,13406,63|73,0.687,13386,51|73,0.675
