GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
A. K-6,Warren,1620,Franklin Twp,37,6|57,0.002,55,8|58,0.003,90,9|56,0.004
A. K-6,Warren,1670,Frelinghuysen Twp,264,29|57,0.015,400,33|58,0.021,506,37|56,0.026
A. K-6,Warren,2470,Knowlton Twp,236,23|57,0.012,328,28|58,0.017,357,28|56,0.016
A. K-6,Warren,2970,Mansfield Twp,17,3|57,94E-5,32,5|58,0.002,52,4|56,0.003
A. K-6,Warren,5480,Washington Boro,262,28|57,0.017,178,18|58,0.01,301,23|56,0.016
A. K-6,Warren,5530,Washington Twp,211,21|57,0.011,297,24|58,0.016,312,25|56,0.016
B. K-8 / 0 - 400,Statewide,N.A.,Group average: B. K-8 / 0-400,386,N.A.,0.018,386,N.A.,0.018,474,N.A.,0.02
B. K-8 / 0 - 400,Statewide,N.A.,Group median:  B. K-8 / 0-400,310,N.A.,0.016,324,N.A.,0.015,437,N.A.,0.019
B. K-8 / 0 - 400,Statewide,N.A.,State average:   All operating types,369,N.A.,0.02,423,N.A.,0.022,514,N.A.,0.024
B. K-8 / 0 - 400,Statewide,N.A.,State median:    All operating types,263,N.A.,0.014,307,N.A.,0.016,366,N.A.,0.017
B. K-8 / 0 - 400,Atlantic,570,Brigantine City,243,29|73,0.007,108,13|74,0.003,322,27|74,0.008
B. K-8 / 0 - 400,Atlantic,1410,Estell Manor City,53,7|73,0.003,498,51|74,0.028,179,16|74,0.009
B. K-8 / 0 - 400,Atlantic,1540,Folsom Boro,243,29|73,0.015,311,35|74,0.018,508,46|74,0.026
B. K-8 / 0 - 400,Atlantic,3020,Margate City,23,5|73,75E-5,20,1|74,61E-5,69,3|74,0.002
B. K-8 / 0 - 400,Atlantic,4240,Port Republic City,64,9|73,0.003,167,18|74,0.009,190,18|74,0.01
B. K-8 / 0 - 400,Atlantic,5760,Weymouth Twp,179,18|73,0.01,166,17|74,0.01,185,17|74,0.01
B. K-8 / 0 - 400,Bergen,80,Alpine Boro,820,63|73,0.027,864,67|74,0.03,959,67|74,0.029
B. K-8 / 0 - 400,Bergen,3350,Moonachie Boro,197,22|73,0.012,197,23|74,0.011,142,10|74,0.007
B. K-8 / 0 - 400,Bergen,4870,South Hackensack Twp,1346,67|73,0.056,1037,68|74,0.042,680,55|74,0.028
B. K-8 / 0 - 400,Burlington,380,Beverly City,323,37|73,0.019,370,42|74,0.018,579,49|74,0.025
B. K-8 / 0 - 400,Burlington,1030,Delanco Twp,342,40|73,0.021,294,33|74,0.017,342,30|74,0.02
B. K-8 / 0 - 400,Burlington,3540,New Hanover Twp,113,12|73,0.006,269,32|74,0.014,570,48|74,0.023
B. K-8 / 0 - 400,Burlington,4460,Riverton,34,6|73,0.002,184,21|74,0.009,130,8|74,0.006
B. K-8 / 0 - 400,Burlington,5890,Woodland Twp,531,55|73,0.024,609,58|74,0.025,804,62|74,0.03
B. K-8 / 0 - 400,Camden,580,Brooklawn Boro,9,2|73,52E-5,35,5|74,0.002,148,12|74,0.007
B. K-8 / 0 - 400,Camden,1720,Gibbsboro Boro,215,25|73,0.011,254,29|74,0.012,429,37|74,0.02
B. K-8 / 0 - 400,Camden,2560,Lawnside Boro,161,16|73,0.009,344,40|74,0.017,620,50|74,0.027
B. K-8 / 0 - 400,Camden,2890,Magnolia Boro,386,47|73,0.021,374,43|74,0.02,334,28|74,0.014
B. K-8 / 0 - 400,Camden,3110,Merchantville Boro,113,12|73,0.007,72,9|74,0.004,214,21|74,0.01
B. K-8 / 0 - 400,Cape May,170,Avalon Boro,911,65|73,0.028,805,66|74,0.027,778,61|74,0.023
B. K-8 / 0 - 400,Cape May,3680,North Wildwood City,649,61|73,0.017,768,64|74,0.019,685,56|74,0.015
B. K-8 / 0 - 400,Cape May,5060,Stone Harbor Boro,2890,73|73,0.101,1651,71|74,0.058,1798,72|74,0.065
B. K-8 / 0 - 400,Cape May,5800,Wildwood Crest Boro,660,62|73,0.021,500,52|74,0.014,888,65|74,0.022
B. K-8 / 0 - 400,Cape May,5840,Woodbine Boro,2019,72|73,0.13,2359,73|74,0.133,2520,74|74,0.127
B. K-8 / 0 - 400,Cumberland,1020,Deerfield Twp,542,58|73,0.03,231,27|74,0.012,246,23|74,0.013
B. K-8 / 0 - 400,Cumberland,1120,Downe Twp,238,26|73,0.014,118,14|74,0.007,127,7|74,0.007
B. K-8 / 0 - 400,Cumberland,1820,Greenwich Twp,1961,71|73,0.111,1958,72|74,0.097,1653,71|74,0.07
B. K-8 / 0 - 400,Cumberland,3050,Maurice River Twp,19,4|73,0.001,29,4|74,0.002,51,2|74,0.003
B. K-8 / 0 - 400,Cumberland,5070,Stow Creek Twp,440,51|73,0.031,398,45|74,0.031,377,33|74,0.023
B. K-8 / 0 - 400,Hudson,1200,East Newark Boro,421,49|73,0.025,1206,69|74,0.061,1228,69|74,0.054
B. K-8 / 0 - 400,Hunterdon,370,Bethlehem Twp,329,38|73,0.016,232,28|74,0.012,298,26|74,0.013
B. K-8 / 0 - 400,Hunterdon,430,Bloomsbury Boro,1134,66|73,0.046,2879,74|74,0.106,2017,73|74,0.064
B. K-8 / 0 - 400,Hunterdon,670,Califon Boro,511,54|73,0.019,662,59|74,0.024,863,64|74,0.026
B. K-8 / 0 - 400,Hunterdon,910,Clinton-Glen Gardner,138,15|73,0.007,185,22|74,0.009,155,14|74,0.008
B. K-8 / 0 - 400,Hunterdon,1160,East Amwell Twp,346,41|73,0.016,763,63|74,0.034,1164,68|74,0.047
B. K-8 / 0 - 400,Hunterdon,1600,Franklin Twp,1427,70|73,0.062,587,56|74,0.023,554,47|74,0.02
B. K-8 / 0 - 400,Hunterdon,1680,Frenchtown Boro,609,59|73,0.026,694,62|74,0.027,502,44|74,0.022
B. K-8 / 0 - 400,Hunterdon,2140,High Bridge Boro,1384,68|73,0.06,1304,70|74,0.051,1598,70|74,0.059
B. K-8 / 0 - 400,Hunterdon,2450,Kingwood Twp,378,46|73,0.02,324,37|74,0.017,740,60|74,0.034
B. K-8 / 0 - 400,Monmouth,180,Avon Boro,415,48|73,0.016,395,44|74,0.013,462,39|74,0.013
B. K-8 / 0 - 400,Monmouth,270,Belmar Boro,142,N.A.,0.007,179,20|74,0.008,147,11|74,0.007
B. K-8 / 0 - 400,Monmouth,500,Bradley Beach Boro,261,32|73,0.01,363,41|74,0.012,253,24|74,0.008
B. K-8 / 0 - 400,Monmouth,1000,Deal Boro,643,60|73,0.026,537,54|74,0.019,672,53|74,0.021
B. K-8 / 0 - 400,Monmouth,1490,Farmingdale Boro,15,3|73,76E-5,47,8|74,0.002,N.R.,N.R.,N.R.
B. K-8 / 0 - 400,Monmouth,3250,Monmouth Beach Boro,310,35|73,0.014,315,36|74,0.013,444,38|74,0.017
B. K-8 / 0 - 400,Monmouth,3500,Neptune City,538,57|73,0.023,25,2|74,0.001,91,4|74,0.004
B. K-8 / 0 - 400,Monmouth,4690,Sea Girt Boro,173,17|73,0.006,78,10|74,0.003,244,22|74,0.007
B. K-8 / 0 - 400,Monmouth,4980,Spring Lake Boro,348,42|73,0.011,413,46|74,0.012,806,63|74,0.02
B. K-8 / 0 - 400,Monmouth,4990,Spring Lake Heights Boro,91,11|73,0.005,86,11|74,0.004,132,9|74,0.006
B. K-8 / 0 - 400,Morris,460,Boonton Twp,123,N.A.,0.006,116,N.A.,0.005,110,5|74,0.005
B. K-8 / 0 - 400,Morris,2010,Harding Township,179,18|73,0.006,127,15|74,0.004,210,20|74,0.007
B. K-8 / 0 - 400,Morris,3410,Mount Arlington Boro,366,43|73,0.015,268,31|74,0.011,269,25|74,0.011
B. K-8 / 0 - 400,Morris,3520,Netcong Boro,79,10|73,0.005,101,12|74,0.005,151,13|74,0.007
B. K-8 / 0 - 400,Morris,4440,Riverdale Boro,183,20|73,0.01,333,38|74,0.017,384,35|74,0.016
B. K-8 / 0 - 400,Ocean,210,Bay Head Boro,533,56|73,0.021,487,50|74,0.018,491,43|74,0.017
B. K-8 / 0 - 400,Ocean,2550,Lavallette Boro,451,52|73,0.02,801,65|74,0.035,628,51|74,0.027
B. K-8 / 0 - 400,Salem,60,Alloway Twp,451,52|73,0.03,552,55|74,0.031,724,58|74,0.041
B. K-8 / 0 - 400,Salem,1350,Elsinboro Twp,887,64|73,0.047,677,60|74,0.03,716,57|74,0.031
B. K-8 / 0 - 400,Salem,2800,Lower Alloways Creek,439,50|73,0.024,692,61|74,0.031,945,66|74,0.039
B. K-8 / 0 - 400,Salem,2950,Mannington Twp,188,21|73,0.011,174,19|74,0.01,345,31|74,0.016
B. K-8 / 0 - 400,Salem,3860,Oldmans Twp,55,8|73,0.004,46,7|74,0.003,119,6|74,0.006
B. K-8 / 0 - 400,Salem,4280,Quinton Twp,239,28|73,0.016,229,26|74,0.013,502,44|74,0.025
B. K-8 / 0 - 400,Salem,5320,Upper Pittsgrove Twp,128,14|73,0.008,128,16|74,0.008,168,15|74,0.01
B. K-8 / 0 - 400,Sussex,1930,Hamburg Boro,198,23|73,0.008,220,24|74,0.008,380,34|74,0.012
B. K-8 / 0 - 400,Sussex,2490,Lafayette Twp,372,44|73,0.018,430,48|74,0.02,482,41|74,0.023
B. K-8 / 0 - 400,Sussex,3300,Montague Twp,276,34|73,0.012,37,6|74,0.002,204,19|74,0.008
B. K-8 / 0 - 400,Sussex,3840,Ogdensburg Boro,2,1|73,91E-6,27,3|74,0.001,25,1|74,0.001
B. K-8 / 0 - 400,Sussex,5030,Stanhope Boro,238,26|73,0.013,225,25|74,0.011,336,29|74,0.015
B. K-8 / 0 - 400,Union,5810,Winfield Twp,254,31|73,0.01,468,49|74,0.02,488,42|74,0.019
B. K-8 / 0 - 400,Warren,70,Alpha Boro,338,39|73,0.018,517,53|74,0.03,666,52|74,0.031
B. K-8 / 0 - 400,Warren,2040,Harmony Twp,270,33|73,0.01,260,30|74,0.01,358,32|74,0.014
B. K-8 / 0 - 400,Warren,2250,Hope Twp,310,35|73,0.013,304,34|74,0.012,735,59|74,0.028
B. K-8 / 0 - 400,Warren,3890,Oxford Twp,374,45|73,0.02,337,39|74,0.017,473,40|74,0.024
B. K-8 / 0 - 400,Warren,4200,Pohatcong Twp,1394,69|73,0.076,602,57|74,0.031,675,54|74,0.034
B. K-8 / 0 - 400,Warren,5780,White Twp,201,24|73,0.01,425,47|74,0.018,395,36|74,0.017
C. K-8 / 401 - 750,Statewide,N.A.,Group average: C. K-8 / 401-750,350,N.A.,0.019,405,N.A.,0.021,468,N.A.,0.022
C. K-8 / 401 - 750,Statewide,N.A.,Group median:  C. K-8 / 401-750,222,N.A.,0.012,236,N.A.,0.012,281,N.A.,0.013
C. K-8 / 401 - 750,Statewide,N.A.,State average:   All operating types,369,N.A.,0.02,423,N.A.,0.022,514,N.A.,0.024
C. K-8 / 401 - 750,Statewide,N.A.,State median:    All operating types,263,N.A.,0.014,307,N.A.,0.016,366,N.A.,0.017
C. K-8 / 401 - 750,Atlantic,1300,Egg Harbor City,114,13|60,0.007,253,35|62,0.015,255,29|68,0.011
C. K-8 / 401 - 750,Atlantic,3480,Mullica Twp,82,10|60,0.005,40,3|62,0.002,109,9|68,0.005
C. K-8 / 401 - 750,Atlantic,4800,Somers Point City,426,N.A.,0.022,104,N.A.,0.005,320,40|68,0.015
C. K-8 / 401 - 750,Atlantic,5350,Ventnor City,8,2|60,29E-5,18,1|62,62E-5,225,26|68,0.007
C. K-8 / 401 - 750,Bergen,740,Carlstadt Boro,189,24|60,0.009,296,38|62,0.014,354,44|68,0.014
C. K-8 / 401 - 750,Bergen,1380,Englewood Cliffs Boro,356,N.A.,0.012,494,45|62,0.017,457,49|68,0.015
C. K-8 / 401 - 750,Bergen,2050,Harrington Park Boro,173,21|60,0.009,198,21|62,0.01,214,21|68,0.01
C. K-8 / 401 - 750,Bergen,2090,Haworth Boro,318,36|60,0.014,235,30|62,0.011,221,24|68,0.01
C. K-8 / 401 - 750,Bergen,2200,Ho Ho Kus Boro,70,9|60,0.004,219,29|62,0.011,173,17|68,0.009
C. K-8 / 401 - 750,Bergen,3730,Northvale Boro,27,3|60,0.001,73,7|62,0.004,34,5|68,0.002
C. K-8 / 401 - 750,Bergen,3740,Norwood Boro,213,28|60,0.013,55,6|62,0.003,116,11|68,0.006
C. K-8 / 401 - 750,Bergen,3850,Old Tappan Boro,178,N.A.,0.01,100,N.A.,0.006,193,19|68,0.009
C. K-8 / 401 - 750,Bergen,4470,Rochelle Park Twp,435,46|60,0.023,463,44|62,0.023,472,50|68,0.021
C. K-8 / 401 - 750,Bergen,5880,Woodcliff Lake Boro,187,N.A.,0.009,236,N.A.,0.012,282,35|68,0.012
C. K-8 / 401 - 750,Burlington,1250,Eastampton Twp,644,50|60,0.044,909,54|62,0.058,947,59|68,0.058
C. K-8 / 401 - 750,Burlington,1910,Hainesport Twp,397,41|60,0.023,347,39|62,0.019,308,39|68,0.016
C. K-8 / 401 - 750,Burlington,3070,Medford Lakes Boro,367,38|60,0.022,628,50|62,0.039,700,55|68,0.037
C. K-8 / 401 - 750,Burlington,4740,Shamong Twp,470,47|60,0.027,980,57|62,0.05,1041,61|68,0.05
C. K-8 / 401 - 750,Burlington,4930,Southampton Township School District,1040,58|60,0.059,1220,59|62,0.065,1210,63|68,0.064
C. K-8 / 401 - 750,Burlington,5130,Tabernacle Twp,502,48|60,0.029,580,47|62,0.031,295,37|68,0.017
C. K-8 / 401 - 750,Camden,190,Barrington Boro,142,16|60,0.008,208,23|62,0.01,248,27|68,0.012
C. K-8 / 401 - 750,Camden,340,Berlin Twp,278,33|60,0.016,392,41|62,0.02,397,47|68,0.019
C. K-8 / 401 - 750,Camden,880,Clementon Boro,830,52|60,0.056,1182,58|62,0.072,1696,65|68,0.088
C. K-8 / 401 - 750,Camden,3420,Mount Ephraim Boro,289,34|60,0.017,249,34|62,0.013,337,43|68,0.016
C. K-8 / 401 - 750,Camden,4790,Somerdale Boro,1440,60|60,0.079,1472,60|62,0.085,2007,68|68,0.099
C. K-8 / 401 - 750,Camden,5900,Woodlynne Boro,96,N.A.,0.005,128,13|62,0.007,166,16|68,0.006
C. K-8 / 401 - 750,Cape May,1080,Dennis Twp,171,20|60,0.01,179,19|62,0.011,112,10|68,0.006
C. K-8 / 401 - 750,Cumberland,950,Commercial Twp,159,17|60,0.011,121,11|62,0.008,276,32|68,0.015
C. K-8 / 401 - 750,Cumberland,1460,Fairfield Twp,136,14|60,0.011,262,36|62,0.018,277,33|68,0.016
C. K-8 / 401 - 750,Cumberland,2270,Hopewell Twp,95,11|60,0.006,113,9|62,0.008,280,34|68,0.016
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,222,29|60,0.015,170,17|62,0.011,282,35|68,0.016
C. K-8 / 401 - 750,Gloucester,1830,Greenwich Twp,419,44|60,0.02,541,46|62,0.025,508,52|68,0.022
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,397,41|60,0.02,620,49|62,0.03,522,53|68,0.023
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,5,1|60,21E-5,N.R.,N.R.,N.R.,15,2|68,63E-5
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,189,24|60,0.009,237,31|62,0.011,268,31|68,0.012
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,987,56|60,0.046,597,48|62,0.026,837,57|68,0.03
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,183,22|60,0.007,142,15|62,0.005,224,25|68,0.008
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,141,15|60,0.006,247,33|62,0.012,201,20|68,0.01
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,872,54|60,0.034,957,56|62,0.037,1082,62|68,0.035
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1336,59|60,0.089,2023,62|62,0.12,1996,67|68,0.1
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,35,4|60,0.002,44,4|62,0.002,49,6|68,0.002
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,37,5|60,0.002,127,12|62,0.006,29,4|68,0.001
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,324,37|60,0.015,211,25|62,0.01,217,22|68,0.01
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,544,49|60,0.029,376,40|62,0.019,362,46|68,0.017
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,108,12|60,0.008,133,14|62,0.009,145,14|68,0.009
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,409,43|60,0.02,643,51|62,0.031,691,54|68,0.03
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,255,30|60,0.012,83,8|62,0.004,130,12|68,0.005
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,661,51|60,0.03,869,53|62,0.04,1038,60|68,0.043
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,957,55|60,0.047,200,22|62,0.01,332,41|68,0.016
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,382,39|60,0.02,425,43|62,0.021,901,58|68,0.034
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,166,N.A.,0.01,175,18|62,0.01,334,42|68,0.02
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,269,32|60,0.014,284,37|62,0.014,434,48|68,0.019
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,420,45|60,0.024,213,26|62,0.012,184,18|68,0.01
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,834,53|60,0.034,733,52|62,0.029,1442,64|68,0.051
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,185,23|60,0.01,189,20|62,0.009,253,28|68,0.011
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,308,35|60,0.018,947,55|62,0.049,801,56|68,0.04
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1003,57|60,0.053,1753,61|62,0.082,1841,66|68,0.085
C. K-8 / 401 - 750,Sussex,90,Andover Reg,54,6|60,0.002,54,5|62,0.002,138,13|68,0.005
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,63,7|60,0.003,113,9|62,0.006,103,8|68,0.005
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,210,27|60,0.01,208,23|62,0.011,298,38|68,0.013
C. K-8 / 401 - 750,Sussex,1800,Green Twp,93,N.A.,0.004,47,N.A.,0.002,9,1|68,38E-5
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,162,18|60,0.009,216,27|62,0.011,150,15|68,0.007
C. K-8 / 401 - 750,Union,1710,Garwood Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,26,3|68,0.001
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,69,8|60,0.004,20,2|62,0.001,96,7|68,0.006
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,264,31|60,0.015,419,42|62,0.024,491,51|68,0.027
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,383,40|60,0.024,217,28|62,0.013,267,30|68,0.014
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,162,18|60,0.011,242,32|62,0.015,354,44|68,0.019
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,195,26|60,0.014,157,16|62,0.011,219,23|68,0.012
D. K-8 / 751 +,Statewide,N.A.,Group average: D. K-8 / 751+,296,N.A.,0.016,337,N.A.,0.018,370,N.A.,0.018
D. K-8 / 751 +,Statewide,N.A.,Group median:  D. K-8 / 751+,219,N.A.,0.012,242,N.A.,0.013,313,N.A.,0.015
D. K-8 / 751 +,Statewide,N.A.,State average:   All operating types,369,N.A.,0.02,423,N.A.,0.022,514,N.A.,0.024
D. K-8 / 751 +,Statewide,N.A.,State median:    All operating types,263,N.A.,0.014,307,N.A.,0.016,366,N.A.,0.017
D. K-8 / 751 +,Atlantic,10,Absecon City,49,6|72,0.003,52,7|73,0.003,116,16|73,0.005
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,66,11|72,0.003,65,10|73,0.003,67,6|73,0.003
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,65,10|72,0.004,89,17|73,0.005,143,21|73,0.008
D. K-8 / 751 +,Atlantic,2680,Linwood City,141,26|72,0.008,167,31|73,0.009,180,25|73,0.009
D. K-8 / 751 +,Atlantic,3720,Northfield City,159,28|72,0.009,413,52|73,0.021,196,27|73,0.01
D. K-8 / 751 +,Bergen,40,Allendale Boro,349,55|72,0.02,359,48|73,0.019,441,52|73,0.021
D. K-8 / 751 +,Bergen,930,Closter Boro,231,39|72,0.014,354,47|73,0.02,313,37|73,0.016
D. K-8 / 751 +,Bergen,1070,Demarest Boro,305,48|72,0.016,276,39|73,0.013,288,35|73,0.012
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,559,N.A.,0.024,862,65|73,0.037,556,58|73,0.026
D. K-8 / 751 +,Bergen,1470,Fairview Boro,129,22|72,0.011,162,29|73,0.013,780,63|73,0.036
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,79,15|72,0.003,93,18|73,0.003,121,19|73,0.004
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,29,2|72,0.001,29,3|73,0.001,41,2|73,0.002
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,259,45|72,0.014,501,58|73,0.022,936,67|73,0.04
D. K-8 / 751 +,Bergen,3060,Maywood Boro,75,13|72,0.005,77,13|73,0.005,79,7|73,0.004
D. K-8 / 751 +,Bergen,3330,Montvale Boro,85,16|72,0.005,64,9|73,0.004,96,11|73,0.005
