GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
D. K-8 / 751 +,Bergen,40,Allendale Boro,3084,38|72,0.18,3211,37|73,0.17,3653,32|73,0.174
D. K-8 / 751 +,Bergen,930,Closter Boro,2959,35|72,0.182,3323,39|73,0.189,3935,42|73,0.203
D. K-8 / 751 +,Bergen,1070,Demarest Boro,3201,45|72,0.166,3558,48|73,0.172,4364,55|73,0.185
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,3220,N.A.,0.139,3112,32|73,0.133,3144,21|73,0.144
D. K-8 / 751 +,Bergen,1470,Fairview Boro,2131,7|72,0.179,2136,3|73,0.168,3555,28|73,0.164
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,4616,69|72,0.174,5167,71|73,0.182,3801,36|73,0.133
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,3902,61|72,0.19,4072,57|73,0.191,4255,53|73,0.193
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,2788,24|72,0.149,4604,68|73,0.205,4374,56|73,0.187
D. K-8 / 751 +,Bergen,3060,Maywood Boro,2347,11|72,0.146,2472,8|73,0.154,2988,17|73,0.17
D. K-8 / 751 +,Bergen,3330,Montvale Boro,2602,19|72,0.148,2650,14|73,0.148,2989,18|73,0.157
D. K-8 / 751 +,Bergen,3760,Oakland Boro,4175,63|72,0.189,4290,64|73,0.186,5252,69|73,0.205
D. K-8 / 751 +,Bergen,4430,River Vale Twp,3625,53|72,0.17,3940,55|73,0.17,4420,58|73,0.18
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,2803,25|72,0.13,3848,53|73,0.167,3114,20|73,0.122
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,3805,58|72,0.2,3776,52|73,0.19,4153,50|73,0.198
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,2739,23|72,0.168,2971,28|73,0.17,3912,41|73,0.175
D. K-8 / 751 +,Burlington,1420,Evesham Twp,2878,28|72,0.185,3100,31|73,0.191,3386,24|73,0.197
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,3287,48|72,0.193,4276,63|73,0.226,3596,30|73,0.19
D. K-8 / 751 +,Burlington,3080,Medford Twp,2554,16|72,0.14,2782,21|73,0.147,2521,5|73,0.152
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,3451,50|72,0.189,3135,34|73,0.182,4216,52|73,0.189
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,2458,14|72,0.148,2446,7|73,0.137,2538,6|73,0.141
D. K-8 / 751 +,Burlington,5720,Westampton,2730,22|72,0.169,2684,15|73,0.162,2969,15|73,0.173
D. K-8 / 751 +,Camden,260,Bellmawr Boro,3195,44|72,0.193,3415,43|73,0.199,3937,44|73,0.207
D. K-8 / 751 +,Camden,330,Berlin Boro,2081,5|72,0.156,2613,13|73,0.173,2757,13|73,0.181
D. K-8 / 751 +,Camden,1780,Gloucester Twp,2160,8|72,0.146,2693,16|73,0.169,3174,22|73,0.179
D. K-8 / 751 +,Camden,4590,Runnemede Boro,4289,65|72,0.24,4434,66|73,0.24,5347,70|73,0.251
D. K-8 / 751 +,Camden,5080,Stratford Boro,2706,20|72,0.162,2740,18|73,0.158,3576,29|73,0.175
D. K-8 / 751 +,Camden,5400,Voorhees Twp,2039,4|72,0.12,2412,6|73,0.135,2669,10|73,0.144
D. K-8 / 751 +,Cape May,5340,Upper Twp,2413,13|72,0.158,2763,20|73,0.168,3013,19|73,0.175
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,3109,40|72,0.18,3257,38|73,0.187,3999,46|73,0.183
D. K-8 / 751 +,Gloucester,2750,Logan Twp,4521,68|72,0.24,3927,54|73,0.237,4141,49|73,0.246
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,2976,36|72,0.196,3205,36|73,0.193,4995,67|73,0.24
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,5640,72|72,0.248,5715,73|73,0.253,6128,72|73,0.254
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,2379,12|72,0.124,2569,12|73,0.132,2414,3|73,0.129
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,4046,62|72,0.188,4886,69|73,0.204,4483,61|73,0.197
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,2296,10|72,0.145,2946,26|73,0.167,3446,26|73,0.173
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,4673,70|72,0.195,4942,70|73,0.191,6291,73|73,0.214
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,2941,33|72,0.146,2851,23|73,0.138,3857,38|73,0.163
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,2870,27|72,0.165,3126,33|73,0.169,2620,7|73,0.141
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,2893,30|72,0.165,2814,22|73,0.142,3859,39|73,0.168
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,3796,57|72,0.182,3976,56|73,0.183,4159,51|73,0.176
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2948,34|72,0.165,2916,24|73,0.165,3725,33|73,0.189
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,2124,6|72,0.137,2267,5|73,0.141,2673,11|73,0.143
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,2537,15|72,0.141,2522,10|73,0.135,2657,9|73,0.138
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,3784,55|72,0.18,3548,47|73,0.177,4045,47|73,0.188
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,3439,49|72,0.185,3652,49|73,0.179,4891,66|73,0.209
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,3282,47|72,0.161,3470,45|73,0.162,3965,45|73,0.17
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,2939,32|72,0.153,3455,44|73,0.167,3900,40|73,0.173
D. K-8 / 751 +,Morris,820,Chester Twp,3503,51|72,0.171,3707,50|73,0.177,3936,43|73,0.178
D. K-8 / 751 +,Morris,1090,Denville Twp,3161,43|72,0.162,2929,25|73,0.158,3538,27|73,0.167
D. K-8 / 751 +,Morris,1190,East Hanover Twp,3616,52|72,0.175,3709,51|73,0.176,4426,59|73,0.18
D. K-8 / 751 +,Morris,1530,Florham Park Boro,3738,54|72,0.176,4152,58|73,0.19,4387,57|73,0.193
D. K-8 / 751 +,Morris,2000,Hanover Twp,3894,60|72,0.178,4245,62|73,0.185,4453,60|73,0.186
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,2251,9|72,0.139,2754,19|73,0.155,2335,2|73,0.142
D. K-8 / 751 +,Morris,3100,Mendham Twp,3092,39|72,0.14,3538,46|73,0.152,3612,31|73,0.145
D. K-8 / 751 +,Morris,4000,Long Hill Twp,4403,67|72,0.226,4196,59|73,0.211,4536,62|73,0.21
D. K-8 / 751 +,Morris,4490,Rockaway Twp,4295,66|72,0.2,4526,67|73,0.211,4650,64|73,0.207
D. K-8 / 751 +,Morris,5520,Washington Twp,3158,42|72,0.161,3153,35|73,0.158,3390,25|73,0.165
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1623,1|72,0.111,1638,1|73,0.101,2234,1|73,0.12
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,2586,17|72,0.147,2534,11|73,0.136,2629,8|73,0.136
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,2727,21|72,0.173,3333,40|73,0.199,4070,48|73,0.224
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,3876,59|72,0.179,4230,61|73,0.173,4838,65|73,0.184
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1726,2|72,0.116,1920,2|73,0.125,2859,14|73,0.133
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,2864,26|72,0.152,2709,17|73,0.136,2982,16|73,0.143
D. K-8 / 751 +,Passaic,5690,Woodland Park,3789,56|72,0.229,4210,60|73,0.232,4545,63|73,0.245
D. K-8 / 751 +,Somerset,510,Branchburg Twp,4274,64|72,0.189,4396,65|73,0.192,5089,68|73,0.198
D. K-8 / 751 +,Somerset,5470,Warren Twp,5280,71|72,0.206,5352,72|73,0.204,5538,71|73,0.199
D. K-8 / 751 +,Sussex,640,Byram Twp,2601,18|72,0.161,2506,9|73,0.165,2685,12|73,0.16
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,2881,29|72,0.146,3339,41|73,0.157,3771,35|73,0.164
E. K-12 / 0 - 1800,Statewide,N.A.,Group average: E. K-12 / 0-1800,3088,N.A.,0.166,3394,N.A.,0.17,3775,N.A.,0.176
E. K-12 / 0 - 1800,Statewide,N.A.,Group median:  E. K-12 / 0-1800,3002,N.A.,0.164,3174,N.A.,0.167,3707,N.A.,0.174
E. K-12 / 0 - 1800,Statewide,N.A.,State average:   All operating types,3041,N.A.,0.165,3264,N.A.,0.169,3687,N.A.,0.174
E. K-12 / 0 - 1800,Statewide,N.A.,State median:    All operating types,3003,N.A.,0.165,3269,N.A.,0.171,3660,N.A.,0.174
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,2856,22|48,0.149,3026,20|49,0.16,3478,23|53,0.17
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,2484,13|48,0.149,3180,27|49,0.168,3987,35|53,0.182
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,2093,5|48,0.118,2044,1|49,0.114,2441,1|53,0.126
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,2343,10|48,0.124,2581,11|49,0.133,3138,15|53,0.148
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,3002,25|48,0.167,3252,30|49,0.166,3737,28|53,0.176
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,3858,42|48,0.158,3982,42|49,0.159,4331,42|53,0.168
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1997,2|48,0.137,3034,22|49,0.193,3096,14|53,0.176
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,5932,47|48,0.242,6050,48|49,0.237,6987,52|53,0.25
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,5494,46|48,0.249,5683,47|49,0.244,6290,51|53,0.241
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,2237,8|48,0.123,2389,5|49,0.126,2757,6|53,0.128
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,2188,7|48,0.149,2433,6|49,0.163,2832,9|53,0.162
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,2407,12|48,0.15,2544,10|49,0.157,2487,2|53,0.145
E. K-12 / 0 - 1800,Burlington,600,Burlington City,3571,N.A.,0.189,3752,N.A.,0.19,4838,49|53,0.212
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,3150,32|48,0.193,3634,37|49,0.188,3821,31|53,0.2
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,2753,20|48,0.16,3012,19|49,0.166,3213,17|53,0.171
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,2038,4|48,0.133,2149,2|49,0.133,3007,12|53,0.149
E. K-12 / 0 - 1800,Camden,150,Audubon Public School District,2964,24|48,0.175,3166,25|49,0.174,3399,21|53,0.178
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,2140,6|48,0.134,2495,8|49,0.141,2603,4|53,0.145
E. K-12 / 0 - 1800,Cape May,3780,Ocean City,3063,N.A.,0.144,3337,N.A.,0.149,3738,29|53,0.15
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,3708,41|48,0.17,3290,31|49,0.157,4562,46|53,0.179
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,2732,19|48,0.145,3163,24|49,0.152,2889,10|53,0.144
E. K-12 / 0 - 1800,Essex,1750,Glen Ridge Boro,2424,N.A.,0.144,2872,15|49,0.157,3207,16|53,0.161
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,2522,15|48,0.166,3191,28|49,0.194,3967,33|53,0.216
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,3117,28|48,0.182,3454,34|49,0.191,4552,45|53,0.205
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,3188,34|48,0.169,3357,33|49,0.185,3707,27|53,0.193
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,3022,26|48,0.187,2828,13|49,0.164,3630,26|53,0.169
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,3145,31|48,0.148,3174,26|49,0.156,3357,20|53,0.156
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,4176,43|48,0.167,4957,46|49,0.177,5143,50|53,0.187
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,2657,17|48,0.176,2954,16|49,0.175,4003,36|53,0.193
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,3702,40|48,0.196,4597,45|49,0.215,4691,48|53,0.217
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1979,1|48,0.146,2828,13|49,0.185,2557,3|53,0.163
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,2348,11|48,0.15,2435,7|49,0.145,2828,8|53,0.154
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,5933,48|48,0.185,9211,49|49,0.176,7094,53|53,0.212
E. K-12 / 0 - 1800,Monmouth,1456,Henry Hudson Regional School District,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,4133,37|53,0.15
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,4157,38|53,0.189
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,2618,16|48,0.139,2522,9|49,0.136,3218,18|53,0.143
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,3451,37|48,0.171,3899,40|49,0.183,4347,44|53,0.191
E. K-12 / 0 - 1800,Morris,450,Boonton Town,4737,45|48,0.228,4445,44|49,0.219,4679,47|53,0.222
E. K-12 / 0 - 1800,Morris,630,Butler Boro,3124,30|48,0.17,2986,17|49,0.16,3975,34|53,0.175
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,4444,44|48,0.193,4416,43|49,0.186,4331,42|53,0.179
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3620,39|48,0.147,3949,41|49,0.147,4199,40|53,0.146
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2498,14|48,0.138,2589,12|49,0.147,3085,13|53,0.169
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,3401,35|48,0.154,3713,39|49,0.151,4160,39|53,0.159
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,2722,18|48,0.152,3033,21|49,0.159,3528,24|53,0.171
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,3172,33|48,0.193,3572,36|49,0.207,3903,32|53,0.213
E. K-12 / 0 - 1800,Salem,4630,Salem City,3086,27|48,0.188,3321,32|49,0.183,2955,11|53,0.151
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,2010,3|48,0.135,2355,4|49,0.149,2758,7|53,0.155
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,2891,23|48,0.18,3227,29|49,0.188,4272,41|53,0.186
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,3432,36|48,0.166,3646,38|49,0.162,3812,30|53,0.169
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,3514,38|48,0.174,3491,35|49,0.18,3471,22|53,0.161
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2837,21|48,0.155,3008,18|49,0.153,3314,19|53,0.155
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,3121,29|48,0.167,3147,23|49,0.161,3560,25|53,0.176
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,2290,9|48,0.118,2311,3|49,0.12,2603,4|53,0.125
F. K-12 / 1801 - 3500,Statewide,N.A.,Group average: F. K-12 / 1801-3500,2951,N.A.,0.165,3130,N.A.,0.167,3538,N.A.,0.173
F. K-12 / 1801 - 3500,Statewide,N.A.,Group median:  F. K-12 / 1801-3500,2867,N.A.,0.165,3037,N.A.,0.164,3466,N.A.,0.172
F. K-12 / 1801 - 3500,Statewide,N.A.,State average:   All operating types,3041,N.A.,0.165,3264,N.A.,0.169,3687,N.A.,0.174
F. K-12 / 1801 - 3500,Statewide,N.A.,State median:    All operating types,3003,N.A.,0.165,3269,N.A.,0.171,3660,N.A.,0.174
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,2338,11|70,0.161,2477,8|71,0.16,2894,12|72,0.162
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,2229,5|70,0.144,2269,4|71,0.139,2782,9|72,0.154
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1717,1|70,0.105,1790,1|71,0.109,1881,1|72,0.107
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,2594,20|70,0.182,2796,23|71,0.182,3677,45|72,0.191
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,3481,60|70,0.181,2977,33|71,0.148,3720,50|72,0.171
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,2712,28|70,0.148,3232,45|71,0.17,3589,41|72,0.173
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,2410,13|70,0.147,2652,13|71,0.152,2867,11|72,0.153
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,3204,54|70,0.216,3124,40|71,0.194,3403,32|72,0.188
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,2419,15|70,0.148,2555,10|71,0.146,2719,8|72,0.156
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,5136,70|70,0.225,5007,71|71,0.218,5575,71|72,0.227
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,2819,33|70,0.148,2945,32|71,0.154,2930,14|72,0.149
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,2004,3|70,0.138,2298,5|71,0.148,2797,10|72,0.143
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,3960,67|70,0.166,4586,70|71,0.174,4529,66|72,0.165
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,2580,19|70,0.134,3193,44|71,0.153,3469,37|72,0.168
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,2303,9|70,0.134,2569,11|71,0.139,2549,4|72,0.139
F. K-12 / 1801 - 3500,Bergen,4610,Saddle Brook Twp,3480,N.A.,0.193,3591,59|71,0.193,3750,52|72,0.196
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,3386,58|70,0.17,3565,58|71,0.166,3884,56|72,0.164
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,3700,66|70,0.194,4093,69|71,0.2,4804,70|72,0.215
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,3332,56|70,0.176,3712,62|71,0.192,4197,63|72,0.215
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,2626,22|70,0.161,2764,20|71,0.161,3273,26|72,0.163
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,3037,45|70,0.181,3252,48|71,0.184,3823,54|72,0.192
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,2703,26|70,0.157,2806,24|71,0.152,3609,43|72,0.168
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,3149,51|70,0.188,3016,35|71,0.187,3385,31|72,0.193
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,2963,42|70,0.177,3256,49|71,0.194,4650,69|72,0.227
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,2268,7|70,0.147,2713,16|71,0.173,2934,15|72,0.176
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,2867,37|70,0.195,3248,47|71,0.209,3460,35|72,0.21
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,2600,21|70,0.182,2773,21|71,0.183,3440,33|72,0.202
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,2510,18|70,0.145,2825,25|71,0.16,3774,53|72,0.173
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,2281,8|70,0.151,2461,6|71,0.152,2597,6|72,0.159
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,2679,25|70,0.146,2870,26|71,0.146,3135,23|72,0.153
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,2661,23|70,0.163,2685,15|71,0.161,3047,18|72,0.167
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,3099,48|70,0.177,3128,41|71,0.17,3463,36|72,0.186
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,2765,31|70,0.165,2776,22|71,0.155,3074,20|72,0.174
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,2337,10|70,0.14,2465,7|71,0.13,2581,5|72,0.14
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,5025,69|70,0.226,5169,72|71,0.23,6702,72|72,0.254
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1848,2|70,0.113,1897,2|71,0.109,2092,2|72,0.118
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,3694,65|70,0.16,3967,68|71,0.171,4587,68|72,0.176
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville Twp,2247,6|70,0.155,2617,12|71,0.167,3059,19|72,0.175
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,2756,30|70,0.162,2724,17|71,0.156,3218,25|72,0.165
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,2802,32|70,0.165,2889,29|71,0.164,3375,30|72,0.163
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,2391,12|70,0.162,2758,19|71,0.172,3448,34|72,0.182
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,2669,24|70,0.149,3034,36|71,0.162,3369,29|72,0.171
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,3512,61|70,0.173,3847,66|71,0.181,3901,57|72,0.181
F. K-12 / 1801 - 3500,Monmouth,3510,Neptune Twp,2971,43|70,0.15,3325,53|71,0.154,3686,46|72,0.165
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,3645,64|70,0.169,3700,61|71,0.166,3936,59|72,0.161
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,2864,35|70,0.173,2992,34|71,0.172,3028,17|72,0.169
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,3166,53|70,0.143,3314,51|71,0.147,3694,47|72,0.151
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,2895,40|70,0.173,3357,54|71,0.172,4162,62|72,0.198
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,3362,57|70,0.171,3400,55|71,0.169,3842,55|72,0.188
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,3124,50|70,0.175,3413,57|71,0.175,3955,60|72,0.189
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,3526,62|70,0.17,3605,60|71,0.163,3959,61|72,0.175
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,2874,39|70,0.156,3064,38|71,0.155,3649,44|72,0.166
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,2750,29|70,0.141,2885,28|71,0.144,3214,24|72,0.147
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,2866,36|70,0.155,2877,27|71,0.149,2921,13|72,0.145
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,2437,16|70,0.163,2659,14|71,0.17,2967,16|72,0.171
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,3543,63|70,0.194,3826,65|71,0.196,3697,48|72,0.191
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,3044,46|70,0.149,3128,41|71,0.15,3311,27|72,0.148
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,2410,13|70,0.148,2728,18|71,0.155,3134,22|72,0.155
F. K-12 / 1801 - 3500,Salem,4075,Pennsville,3094,N.A.,0.177,3040,37|71,0.172,3504,39|72,0.167
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,3018,44|70,0.181,3107,39|71,0.173,3902,58|72,0.176
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,2707,27|70,0.156,2929,31|71,0.155,3602,42|72,0.157
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,3122,49|70,0.161,3302,50|71,0.161,3706,49|72,0.166
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,3159,52|70,0.167,3317,52|71,0.168,3489,38|72,0.171
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,4213,68|70,0.215,3404,56|71,0.189,3123,21|72,0.152
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,3466,59|70,0.173,3768,64|71,0.177,3747,51|72,0.177
F. K-12 / 1801 - 3500,Union,850,Clark Twp,2143,4|70,0.141,2217,3|71,0.143,2230,3|72,0.145
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,3082,47|70,0.165,3183,43|71,0.168,4503,65|72,0.188
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,2438,17|70,0.145,2485,9|71,0.139,2682,7|72,0.141
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,3248,55|70,0.177,3895,67|71,0.209,4547,67|72,0.215
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,2871,38|70,0.165,3728,63|71,0.196,4327,64|72,0.197
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,2830,34|70,0.169,2910,30|71,0.174,3362,28|72,0.174
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,2938,41|70,0.169,3232,45|71,0.17,3520,40|72,0.182
G. K-12 / 3501 +,Statewide,N.A.,Group average: G. K-12 / 3501+,3092,N.A.,0.168,3320,N.A.,0.173,3748,N.A.,0.176
G. K-12 / 3501 +,Statewide,N.A.,Group median:  G. K-12 / 3501+,3002,N.A.,0.166,3287,N.A.,0.174,3643,N.A.,0.179
G. K-12 / 3501 +,Statewide,N.A.,State average:   All operating types,3041,N.A.,0.165,3264,N.A.,0.169,3687,N.A.,0.174
G. K-12 / 3501 +,Statewide,N.A.,State median:    All operating types,3003,N.A.,0.165,3269,N.A.,0.171,3660,N.A.,0.174
G. K-12 / 3501 +,Atlantic,110,Atlantic City,2142,9|95,0.101,2785,25|96,0.129,3830,61|96,0.137
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,3273,69|95,0.179,3618,72|96,0.181,3982,71|96,0.187
G. K-12 / 3501 +,Atlantic,4180,Pleasantville City,3283,71|95,0.171,3554,67|96,0.175,4578,85|96,0.183
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,2398,15|95,0.132,2548,14|96,0.134,2701,11|96,0.131
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,2788,33|95,0.161,3049,36|96,0.165,3307,34|96,0.163
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,3118,57|95,0.186,3525,65|96,0.188,3835,63|96,0.198
G. K-12 / 3501 +,Bergen,1700,Garfield City,3034,52|95,0.151,3012,33|96,0.151,3215,27|96,0.149
G. K-12 / 3501 +,Bergen,1860,Hackensack City,3551,79|95,0.17,3944,80|96,0.18,4313,79|96,0.179
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,3821,83|95,0.175,3996,81|96,0.174,4428,83|96,0.18
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,3404,74|95,0.192,3463,64|96,0.186,3747,56|96,0.189
