GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,1164,49|60,0.055,0.4119,1095,45|63,0.049,0.4101,1237,48|67,0.051,0.3947
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,856,27|60,0.042,0.4458,805,21|63,0.037,0.4206,881,18|67,0.039,0.3377
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1096,43|60,0.052,0.4335,1252,54|63,0.055,0.5263,1439,58|67,0.052,0.4333
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1570,59|60,0.064,0.4965,1734,61|63,0.066,0.5229,2229,67|67,0.075,0.5072
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1280,54|60,0.059,0.3886,1029,37|63,0.05,0.3753,1096,37|67,0.053,0.3516
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,1231,52|60,0.048,0.4473,1354,57|63,0.052,0.423,1903,64|67,0.062,0.4444
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,517,11|60,0.034,0.5114,623,13|63,0.037,0.5613,937,24|67,0.047,0.5183
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1072,42|60,0.056,0.4497,1017,36|63,0.05,0.3876,1067,35|67,0.048,0.3503
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,884,30|60,0.045,0.4232,888,28|63,0.042,0.3598,1116,39|67,0.046,0.3797
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1105,44|60,0.051,0.4935,1052,41|63,0.049,0.4692,1141,41|67,0.052,0.4933
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,811,26|60,0.043,0.4997,1079,44|63,0.055,0.5352,1138,40|67,0.054,0.5154
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,746,20|60,0.053,0.5939,853,25|63,0.06,0.555,776,13|67,0.047,0.4549
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,215,5|60,0.011,0.0912,290,8|63,0.014,0.1123,351,4|67,0.015,0.1295
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,1134,47|60,0.053,0.4337,1402,58|63,0.064,0.5285,1514,62|67,0.062,0.4433
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1124,46|60,0.052,0.4656,1181,51|63,0.054,0.5133,1256,50|67,0.052,0.443
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1314,55|60,0.064,0.5067,1313,55|63,0.065,0.5606,1148,42|67,0.055,0.557
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,19,2|60,0.001,0.0114,19,2|63,94E-5,0.0105,13,1|67,49E-5,0.0056
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,547,N.A.,0.032,0.3301,542,10|63,0.032,0.3825,513,8|67,0.03,0.3577
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1065,41|60,0.056,0.5123,1039,38|63,0.05,0.3686,1014,30|67,0.045,0.346
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,313,8|60,0.018,0.1315,301,9|63,0.017,0.1271,380,6|67,0.02,0.11
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,943,34|60,0.038,0.3874,1238,53|63,0.049,0.4555,1325,55|67,0.047,0.4056
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,1058,40|60,0.055,0.5017,1166,49|63,0.056,0.521,1239,49|67,0.052,0.4594
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,121,3|60,0.007,0.0625,8,1|63,43E-5,0.0043,100,2|67,0.005,0.0461
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,981,39|60,0.052,0.4915,1112,46|63,0.052,0.5158,1065,34|67,0.049,0.475
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1481,57|60,0.064,0.488,1225,52|63,0.051,0.4857,1475,60|67,0.057,0.4193
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,900,32|60,0.044,0.4552,941,30|63,0.047,0.4691,1233,47|67,0.061,0.5238
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1177,50|60,0.058,0.4746,1057,42|63,0.055,0.4955,1290,53|67,0.056,0.521
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1127,N.A.,0.052,0.4034,1251,N.A.,0.063,0.5423,1316,54|67,0.059,0.4842
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,956,36|60,0.051,0.3324,1065,43|63,0.054,0.4267,1176,43|67,0.057,0.4521
C. K-8 / 401 - 750,Union,1710,Garwood Boro,1038,N.A.,0.065,0.5381,1093,N.A.,0.064,0.528,952,25|67,0.052,0.5138
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,881,29|60,0.054,0.5225,975,32|63,0.061,0.5194,935,23|67,0.054,0.5084
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1199,51|60,0.069,0.4866,1045,39|63,0.06,0.4705,1041,32|67,0.056,0.4191
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,790,24|60,0.049,0.3322,844,24|63,0.049,0.3627,881,18|67,0.047,0.3801
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,605,15|60,0.043,0.4187,865,26|63,0.054,0.4613,977,27|67,0.052,0.3455
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,973,38|60,0.069,0.55,1016,35|63,0.069,0.6191,1280,52|67,0.071,0.5748
D. K-8 / 751 +,Statewide,N.A.,Group average: D. K-8 / 751+,893,N.A.,0.049,0.445,933,N.A.,0.049,0.437,1009,N.A.,0.049,0.434
D. K-8 / 751 +,Statewide,N.A.,Group median:  D. K-8 / 751+,915,N.A.,0.05,0.444,966,N.A.,0.051,0.434,1067,N.A.,0.05,0.443
D. K-8 / 751 +,Statewide,N.A.,State average:   All operating types,1096,N.A.,0.06,0.476,1170,N.A.,0.061,0.48,1274,N.A.,0.06,0.481
D. K-8 / 751 +,Statewide,N.A.,State median:    All operating types,992,N.A.,0.055,0.459,1045,N.A.,0.055,0.454,1132,N.A.,0.054,0.461
D. K-8 / 751 +,Atlantic,10,Absecon City,426,13|72,0.027,0.3814,540,15|73,0.031,0.4212,829,25|73,0.037,0.4403
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1017,45|72,0.053,0.5358,1028,43|73,0.053,0.4559,1067,37|73,0.051,0.5047
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,764,27|72,0.049,0.4769,817,28|73,0.047,0.4106,912,29|73,0.05,0.4471
D. K-8 / 751 +,Atlantic,2680,Linwood City,915,37|72,0.054,0.4386,983,41|73,0.055,0.5028,1065,36|73,0.052,0.4419
D. K-8 / 751 +,Atlantic,3720,Northfield City,695,22|72,0.04,0.4696,757,24|73,0.039,0.4424,791,24|73,0.04,0.4482
D. K-8 / 751 +,Bergen,40,Allendale Boro,1109,49|72,0.065,0.5985,1199,53|73,0.063,0.4796,1383,55|73,0.066,0.5051
D. K-8 / 751 +,Bergen,930,Closter Boro,862,33|72,0.053,0.5473,877,32|73,0.05,0.5312,939,30|73,0.048,0.4924
D. K-8 / 751 +,Bergen,1070,Demarest Boro,1170,53|72,0.061,0.4821,1247,57|73,0.06,0.4828,1342,54|73,0.057,0.4409
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1120,N.A.,0.048,0.4897,1157,51|73,0.049,0.4845,1099,40|73,0.051,0.4831
D. K-8 / 751 +,Bergen,1470,Fairview Boro,479,15|72,0.04,0.3784,687,20|73,0.054,0.4379,1650,68|73,0.076,0.4902
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,409,11|72,0.015,0.1502,308,5|73,0.011,0.1164,303,6|73,0.011,0.0954
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,400,10|72,0.02,0.1671,489,13|73,0.023,0.2082,577,13|73,0.026,0.2157
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1206,58|72,0.065,0.5228,1318,60|73,0.059,0.4927,1329,53|73,0.057,0.4944
D. K-8 / 751 +,Bergen,3060,Maywood Boro,814,29|72,0.051,0.4777,969,38|73,0.06,0.5499,1116,44|73,0.063,0.533
D. K-8 / 751 +,Bergen,3330,Montvale Boro,333,6|72,0.019,0.2121,325,7|73,0.018,0.2095,368,9|73,0.019,0.2206
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1198,57|72,0.054,0.5048,1252,58|73,0.054,0.4639,1392,56|73,0.054,0.4707
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1316,64|72,0.062,0.6079,1397,65|73,0.06,0.4986,1604,66|73,0.065,0.5706
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1122,51|72,0.052,0.4548,1608,72|73,0.07,0.5391,1260,51|73,0.05,0.4434
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,362,7|72,0.019,0.1769,382,9|73,0.019,0.1552,422,11|73,0.02,0.1577
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,853,31|72,0.052,0.5799,797,27|73,0.046,0.547,1086,38|73,0.048,0.5438
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1073,48|72,0.069,0.6282,1098,48|73,0.068,0.6134,1123,46|73,0.065,0.6215
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,891,35|72,0.052,0.3852,948,36|73,0.05,0.4167,1024,33|73,0.054,0.4035
D. K-8 / 751 +,Burlington,3080,Medford Twp,950,41|72,0.052,0.5069,1045,46|73,0.055,0.5019,835,26|73,0.05,0.4982
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1220,59|72,0.067,0.5196,1216,55|73,0.071,0.5354,1679,69|73,0.075,0.5642
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,988,44|72,0.06,0.6407,975,39|73,0.054,0.5993,1022,32|73,0.057,0.5901
D. K-8 / 751 +,Burlington,5720,Westampton,1328,65|72,0.082,0.67,1600,71|73,0.096,0.7336,1435,59|73,0.083,0.6706
D. K-8 / 751 +,Camden,260,Bellmawr Boro,593,20|72,0.036,0.3553,681,19|73,0.04,0.4254,716,17|73,0.038,0.4247
D. K-8 / 751 +,Camden,330,Berlin Boro,379,9|72,0.028,0.4062,457,12|73,0.03,0.417,574,12|73,0.038,0.4563
D. K-8 / 751 +,Camden,1780,Gloucester Twp,625,21|72,0.042,0.4513,674,18|73,0.042,0.4784,749,21|73,0.042,0.4678
D. K-8 / 751 +,Camden,4590,Runnemede Boro,969,43|72,0.054,0.583,1040,45|73,0.056,0.6299,1043,35|73,0.049,0.5569
D. K-8 / 751 +,Camden,5080,Stratford Boro,904,36|72,0.054,0.4992,911,34|73,0.053,0.5067,1111,43|73,0.054,0.4559
D. K-8 / 751 +,Camden,5400,Voorhees Twp,771,28|72,0.045,0.4064,766,25|73,0.043,0.4197,746,20|73,0.04,0.4097
D. K-8 / 751 +,Cape May,5340,Upper Twp,857,32|72,0.056,0.4518,917,35|73,0.056,0.4222,1019,31|73,0.059,0.3991
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1118,50|72,0.065,0.4666,1074,47|73,0.062,0.5021,1647,67|73,0.075,0.5281
D. K-8 / 751 +,Gloucester,2750,Logan Twp,415,12|72,0.022,0.2283,288,4|73,0.017,0.1844,183,2|73,0.011,0.1286
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,436,14|72,0.029,0.1916,406,11|73,0.024,0.1124,741,19|73,0.036,0.2364
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1353,67|72,0.059,0.5258,1407,66|73,0.062,0.5004,1480,63|73,0.061,0.4631
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,367,8|72,0.019,0.1655,398,10|73,0.02,0.1822,420,10|73,0.022,0.1854
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,569,17|72,0.026,0.2654,620,16|73,0.026,0.2653,636,14|73,0.028,0.2751
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,717,23|72,0.045,0.4841,834,29|73,0.047,0.4615,1030,34|73,0.052,0.4907
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1270,62|72,0.053,0.4391,1444,68|73,0.056,0.4343,1885,72|73,0.064,0.4485
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,213,3|72,0.011,0.0737,183,2|73,0.009,0.0671,283,4|73,0.012,0.0956
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,953,42|72,0.055,0.5072,966,37|73,0.052,0.4491,731,18|73,0.039,0.3951
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,884,34|72,0.05,0.5009,1036,44|73,0.052,0.5232,1107,42|73,0.048,0.5294
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1181,54|72,0.057,0.5618,1231,56|73,0.057,0.5201,1317,52|73,0.056,0.5177
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1052,46|72,0.059,0.5216,977,40|73,0.055,0.4679,902,28|73,0.046,0.4115
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1195,56|72,0.077,0.5239,1202,54|73,0.075,0.5163,1399,57|73,0.075,0.5051
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,727,24|72,0.041,0.2893,713,22|73,0.038,0.2991,784,23|73,0.041,0.294
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1416,70|72,0.067,0.5444,1449,69|73,0.072,0.5554,1472,61|73,0.068,0.5666
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,746,25|72,0.04,0.4097,860,30|73,0.042,0.3046,1122,45|73,0.048,0.424
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1264,61|72,0.062,0.4986,1272,59|73,0.059,0.4553,1413,58|73,0.061,0.5048
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,71,2|72,0.004,0.0339,278,3|73,0.013,0.118,14,1|73,6E-4,0.0055
D. K-8 / 751 +,Morris,820,Chester Twp,1053,47|72,0.051,0.4022,1153,50|73,0.055,0.445,1191,48|73,0.054,0.4055
D. K-8 / 751 +,Morris,1090,Denville Twp,1184,55|72,0.061,0.5214,883,33|73,0.048,0.3916,1088,39|73,0.051,0.5188
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1329,66|72,0.064,0.5781,1387,61|73,0.066,0.6192,1690,70|73,0.069,0.5784
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1385,69|72,0.065,0.5591,1390,63|73,0.064,0.5481,1478,62|73,0.065,0.5656
D. K-8 / 751 +,Morris,2000,Hanover Twp,1600,71|72,0.073,0.5517,1589,70|73,0.069,0.5757,1786,71|73,0.075,0.581
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,920,39|72,0.057,0.6195,986,42|73,0.056,0.617,850,27|73,0.052,0.5387
D. K-8 / 751 +,Morris,3100,Mendham Twp,1242,60|72,0.056,0.501,1395,64|73,0.06,0.5155,1489,64|73,0.06,0.5185
D. K-8 / 751 +,Morris,4000,Long Hill Twp,17,1|72,85E-5,0.0057,143,1|73,0.007,0.0513,195,3|73,0.009,0.0648
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1358,68|72,0.063,0.603,1387,61|73,0.065,0.6129,1462,60|73,0.065,0.6138
D. K-8 / 751 +,Morris,5520,Washington Twp,1140,52|72,0.058,0.5184,1171,52|73,0.059,0.5265,1216,49|73,0.059,0.5402
D. K-8 / 751 +,Passaic,1920,Haledon Boro,586,19|72,0.04,0.4497,692,21|73,0.043,0.4482,777,22|73,0.042,0.3871
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,747,26|72,0.043,0.56,673,17|73,0.036,0.4071,673,15|73,0.035,0.4978
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,514,16|72,0.033,0.28,512,14|73,0.031,0.2643,674,16|73,0.037,0.3236
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,295,4|72,0.014,0.142,332,8|73,0.014,0.14,362,8|73,0.014,0.1114
D. K-8 / 751 +,Passaic,5200,Totowa Boro,932,40|72,0.063,0.4981,860,30|73,0.056,0.484,1253,50|73,0.058,0.4373
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,309,5|72,0.016,0.1685,313,6|73,0.016,0.1456,340,7|73,0.016,0.1618
D. K-8 / 751 +,Passaic,5690,Woodland Park,917,38|72,0.055,0.542,1106,49|73,0.061,0.5387,1105,41|73,0.06,0.5564
D. K-8 / 751 +,Somerset,510,Branchburg Twp,575,18|72,0.025,0.2789,728,23|73,0.032,0.3816,1141,47|73,0.044,0.4918
D. K-8 / 751 +,Somerset,5470,Warren Twp,1853,72|72,0.072,0.7177,1952,73|73,0.074,0.724,2182,73|73,0.079,0.6849
D. K-8 / 751 +,Sussex,640,Byram Twp,827,30|72,0.051,0.4038,781,26|73,0.052,0.4192,301,5|73,0.018,0.1406
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1297,63|72,0.066,0.5507,1415,67|73,0.067,0.5764,1499,65|73,0.065,0.5479
E. K-12 / 0 - 1800,Statewide,N.A.,Group average: E. K-12 / 0-1800,995,N.A.,0.053,0.476,1063,N.A.,0.053,0.474,1124,N.A.,0.052,0.443
E. K-12 / 0 - 1800,Statewide,N.A.,Group median:  E. K-12 / 0-1800,952,N.A.,0.052,0.475,951,N.A.,0.05,0.435,1047,N.A.,0.049,0.415
E. K-12 / 0 - 1800,Statewide,N.A.,State average:   All operating types,1096,N.A.,0.06,0.476,1170,N.A.,0.061,0.48,1274,N.A.,0.06,0.481
E. K-12 / 0 - 1800,Statewide,N.A.,State median:    All operating types,992,N.A.,0.055,0.459,1045,N.A.,0.055,0.454,1132,N.A.,0.054,0.461
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1047,29|48,0.055,0.4066,926,25|49,0.049,0.3876,1025,25|53,0.05,0.3554
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,750,12|48,0.045,0.4063,897,23|49,0.047,0.4149,1148,32|53,0.052,0.449
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,859,19|48,0.048,0.4937,861,17|49,0.048,0.5047,929,18|53,0.048,0.5096
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1359,39|48,0.072,0.5734,1422,41|49,0.073,0.5421,1329,39|53,0.062,0.5084
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,993,26|48,0.055,0.434,1172,35|49,0.06,0.4444,1188,34|53,0.056,0.4705
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,1446,44|48,0.059,0.5768,1557,45|49,0.062,0.6075,1739,48|53,0.068,0.6419
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,774,15|48,0.053,0.4694,761,10|49,0.048,0.5867,822,12|53,0.047,0.4509
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1229,36|48,0.05,0.5438,1105,30|49,0.043,0.4834,1264,38|53,0.045,0.5172
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,806,18|48,0.036,0.4247,855,15|49,0.037,0.4066,946,20|53,0.036,0.4043
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,889,20|48,0.049,0.5974,881,19|49,0.046,0.5388,1000,23|53,0.047,0.551
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,466,5|48,0.032,0.2365,659,6|49,0.044,0.3013,798,10|53,0.046,0.2527
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,925,21|48,0.058,0.6006,951,26|49,0.059,0.6248,941,19|53,0.055,0.6138
E. K-12 / 0 - 1800,Burlington,600,Burlington City,952,N.A.,0.05,0.4329,983,N.A.,0.05,0.4392,1213,36|53,0.053,0.4513
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,767,13|48,0.047,0.4126,886,21|49,0.046,0.347,880,13|53,0.046,0.355
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,949,24|48,0.055,0.3564,859,16|49,0.047,0.3033,912,16|53,0.049,0.4178
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,925,21|48,0.06,0.5532,972,27|49,0.06,0.5635,1059,29|53,0.053,0.4707
E. K-12 / 0 - 1800,Camden,150,Audubon Public School District,1041,28|48,0.062,0.6344,1145,34|49,0.063,0.6365,1240,37|53,0.065,0.6717
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,703,10|48,0.044,0.4556,812,11|49,0.046,0.4359,772,8|53,0.043,0.4416
E. K-12 / 0 - 1800,Cape May,3780,Ocean City,1356,N.A.,0.064,0.448,1412,N.A.,0.063,0.4745,1608,45|53,0.065,0.478
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,933,23|48,0.043,0.4651,903,24|49,0.043,0.3516,1380,40|53,0.054,0.513
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1565,47|48,0.083,0.6054,1752,47|49,0.084,0.6083,1690,47|53,0.084,0.6341
E. K-12 / 0 - 1800,Essex,1750,Glen Ridge Boro,781,N.A.,0.046,0.4821,865,18|49,0.047,0.5134,927,17|53,0.046,0.4989
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,668,9|48,0.044,0.4645,757,9|49,0.046,0.4162,760,7|53,0.041,0.38
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,589,7|48,0.034,0.3453,483,5|49,0.027,0.2087,978,22|53,0.044,0.2926
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1066,31|48,0.057,0.5655,887,22|49,0.049,0.4603,972,21|53,0.051,0.4997
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,576,6|48,0.036,0.5275,848,14|49,0.049,0.5804,1002,24|53,0.047,0.4973
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1181,34|48,0.056,0.4987,1106,31|49,0.054,0.4874,1047,27|53,0.049,0.4492
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1383,40|48,0.055,0.5178,1655,46|49,0.059,0.468,1507,44|53,0.055,0.5266
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,783,16|48,0.052,0.4821,1092,29|49,0.065,0.5086,1112,31|53,0.054,0.4225
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,423,3|48,0.022,0.216,420,4|49,0.02,0.1894,452,5|53,0.021,0.2106
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,665,8|48,0.049,0.5072,684,7|49,0.045,0.4903,696,6|53,0.044,0.4585
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1408,43|48,0.09,0.6485,1526,43|49,0.091,0.5824,1630,46|53,0.089,0.583
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,3018,48|48,0.094,0.5528,3425,49|49,0.065,0.5878,3179,53|53,0.095,0.6019
E. K-12 / 0 - 1800,Monmouth,1456,Henry Hudson Regional School District,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,1027,26|53,0.037,0.2695
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,418,3|53,0.019,0.1191
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,980,25|48,0.052,0.4753,881,19|49,0.047,0.4936,1051,28|53,0.047,0.4164
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1267,38|48,0.063,0.5689,1312,38|49,0.061,0.5548,1411,42|53,0.062,0.5201
E. K-12 / 0 - 1800,Morris,450,Boonton Town,769,14|48,0.037,0.5505,814,12|49,0.04,0.5564,816,11|53,0.039,0.5081
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1394,41|48,0.076,0.5697,1418,40|49,0.076,0.5996,1788,49|53,0.079,0.5992
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1192,35|48,0.052,0.5006,1372,39|49,0.058,0.5347,1401,41|53,0.058,0.4944
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1398,42|48,0.057,0.5379,1448,42|49,0.054,0.4825,1436,43|53,0.05,0.4652
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,440,4|48,0.024,0.1951,389,2|49,0.022,0.1803,378,1|53,0.021,0.1668
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1511,46|48,0.068,0.5555,1536,44|49,0.062,0.4969,1967,52|53,0.075,0.5628
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,799,17|48,0.045,0.4345,844,13|49,0.044,0.4139,891,14|53,0.043,0.3962
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,365,1|48,0.022,0.1694,344,1|49,0.02,0.1583,399,2|53,0.022,0.1909
E. K-12 / 0 - 1800,Salem,4630,Salem City,1098,32|48,0.067,0.5591,1249,36|49,0.069,0.5872,908,15|53,0.046,0.2477
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,715,11|48,0.048,0.4545,689,8|49,0.044,0.4805,791,9|53,0.044,0.4642
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1235,37|48,0.077,0.5472,1298,37|49,0.076,0.5777,1788,49|53,0.078,0.5443
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1449,45|48,0.07,0.5658,1939,48|49,0.086,0.6241,1796,51|53,0.08,0.6215
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1124,33|48,0.056,0.4011,1140,33|49,0.059,0.4517,1186,33|53,0.055,0.3316
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1052,30|48,0.058,0.5623,1138,32|49,0.058,0.5503,1211,35|53,0.057,0.5236
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,375,2|48,0.02,0.2342,414,3|49,0.021,0.2492,451,4|53,0.022,0.2555
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1010,27|48,0.052,0.4203,1003,28|49,0.052,0.4965,1094,30|53,0.052,0.4294
F. K-12 / 1801 - 3500,Statewide,N.A.,Group average: F. K-12 / 1801-3500,959,N.A.,0.054,0.461,1015,N.A.,0.054,0.454,1098,N.A.,0.054,0.45
F. K-12 / 1801 - 3500,Statewide,N.A.,Group median:  F. K-12 / 1801-3500,970,N.A.,0.056,0.476,1023,N.A.,0.055,0.477,1128,N.A.,0.056,0.471
F. K-12 / 1801 - 3500,Statewide,N.A.,State average:   All operating types,1096,N.A.,0.06,0.476,1170,N.A.,0.061,0.48,1274,N.A.,0.06,0.481
F. K-12 / 1801 - 3500,Statewide,N.A.,State median:    All operating types,992,N.A.,0.055,0.459,1045,N.A.,0.055,0.454,1132,N.A.,0.054,0.461
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,763,19|72,0.053,0.4664,843,20|71,0.054,0.4921,943,21|72,0.053,0.4743
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,610,14|72,0.04,0.5096,647,14|71,0.04,0.4996,761,16|72,0.042,0.509
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1127,49|72,0.069,0.5442,1220,50|71,0.074,0.6325,1291,52|72,0.074,0.5745
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,807,23|72,0.057,0.515,925,23|71,0.06,0.4314,1149,39|72,0.06,0.4867
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,342,5|72,0.018,0.1645,413,7|71,0.021,0.1849,407,5|72,0.019,0.187
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,417,9|72,0.023,0.191,559,11|71,0.029,0.2153,671,13|72,0.032,0.2405
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1142,51|72,0.07,0.6526,1213,49|71,0.069,0.6351,1374,57|72,0.073,0.6641
