GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,534,81,0.039,603,80,0.043,684,80,0.045
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,32,13,0.003,28,12,0.003,26,8,0.002
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,160,60,0.012,279,69,0.019,362,72,0.022
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,574,82,0.043,681,81,0.050,949,82,0.066
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,34,16,0.002,45,20,0.003,57,18,0.004
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,103,50,0.006,100,40,0.005,166,50,0.008
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,83,41,0.006,50,24,0.003,102,36,0.006
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,37,20,0.003,23,9,0.002,27,9,0.002
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,64,32,0.006,112,46,0.010,124,42,0.011
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,35,17,0.003,45,20,0.003,87,29,0.006
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,33,14,0.002,38,17,0.003,244,65,0.017
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,14,3,0.001,14,4,0.001,23,7,0.002
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,71,34,0.006,47,22,0.004,64,21,0.005
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,25,10,0.002,21,7,0.002,30,10,0.002
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,52,24,0.004,94,38,0.006,97,33,0.006
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,107,52,0.009,267,68,0.021,132,44,0.010
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,60,30,0.005,78,32,0.006,73,24,0.005
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,69,33,0.005,102,42,0.008,175,52,0.011
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,204,69,0.015,187,63,0.013,218,63,0.013
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,272,73,0.021,292,70,0.021,275,68,0.020
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,179,67,0.013,234,66,0.015,273,67,0.017
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,146,57,0.010,185,61,0.013,202,60,0.013
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,48,21,0.003,330,75,0.023,369,73,0.023
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,97,47,0.008,142,51,0.012,154,48,0.012
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,351,77,0.024,238,67,0.016,423,77,0.025
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,9,2,0.001,17,6,0.001,19,3,0.001
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,254,72,0.019,300,72,0.020,394,75,0.025
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,387,78,0.030,346,76,0.026,606,79,0.037
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,84,43,0.007,106,44,0.009,114,38,0.009
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,164,62,0.012,156,56,0.011,187,56,0.013
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,15,5,0.001,6,2,0.001,20,4,0.002
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,324,75,0.024,376,78,0.025,405,76,0.025
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,141,56,0.011,168,59,0.014,171,51,0.012
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,15,5,0.001,13,3,0.001,39,14,0.002
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,56,27,0.005,43,19,0.003,63,20,0.005
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,50,22,0.004,71,28,0.005,198,59,0.012
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,29,12,0.002,49,23,0.004,38,13,0.003
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,173,66,0.010,31,13,0.002,76,25,0.004
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,3,1,0.000,4,1,0.000,4,1,0.000
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,35,17,0.002,37,14,0.002,101,35,0.006
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,99,48,0.008,137,50,0.010,194,58,0.014
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,119,53,0.012,150,53,0.015,186,55,0.018
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,89,44,0.008,186,62,0.015,129,43,0.011
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,156,,,187,,,198,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,104,,,128,,,135,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,164,,,192,,,215,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,125,,,149,,,168,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,217,40,0.018,195,32,0.016,300,44,0.022
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,122,27,0.009,152,29,0.011,144,28,0.010
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,268,44,0.021,81,14,0.006,128,23,0.009
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,64,10,0.004,99,19,0.006,80,8,0.005
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,128,28,0.011,147,27,0.013,131,25,0.011
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,217,40,0.017,249,38,0.020,151,31,0.012
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,83,19,0.005,28,4,0.002,127,22,0.007
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,175,36,0.010,259,39,0.015,262,41,0.014
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,210,38,0.012,195,32,0.013,202,36,0.014
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,81,18,0.006,87,15,0.006,124,21,0.008
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,29,5,0.003,35,6,0.003,43,4,0.004
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,142,31,0.012,77,13,0.006,110,19,0.009
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,188,37,0.012,414,48,0.025,414,49,0.024
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,103,21,0.008,68,9,0.005,52,5,0.004
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,152,34,0.012,275,42,0.022,255,39,0.019
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,133,29,0.011,151,28,0.012,151,31,0.012
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,65,11,0.005,76,11,0.005,84,10,0.006
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,58,9,0.004,99,19,0.007,87,13,0.006
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,137,30,0.012,278,43,0.022,285,42,0.023
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,118,26,0.007,110,23,0.006,195,35,0.011
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,49,7,0.004,40,7,0.003,52,5,0.004
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,51,8,0.004,129,25,0.011,88,14,0.007
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,210,38,0.014,229,37,0.015,286,43,0.018
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,172,35,0.013,262,40,0.018,305,45,0.021
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,340,48,0.024,394,47,0.029,325,47,0.023
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,298,47,0.022,342,45,0.025,406,48,0.030
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,,0.000,,,0.000,176,34,0.010
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,13,2,0.001,24,2,0.002,19,2,0.002
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,286,45,0.020,308,44,0.022,257,40,0.017
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,103,21,0.009,109,22,0.009,135,27,0.011
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,14,3,0.001,28,4,0.002,29,3,0.002
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,258,43,0.012,213,36,0.009,225,38,0.011
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,27,4,0.002,27,3,0.002,89,15,0.006
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,93,20,0.007,88,16,0.007,105,17,0.008
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,287,46,0.017,262,40,0.016,313,46,0.018
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,71,16,0.005,156,30,0.010,151,31,0.009
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,144,32,0.008,165,31,0.009,145,29,0.007
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,69,13,0.005,76,11,0.004,70,7,0.005
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,117,25,0.008,204,34,0.013,86,12,0.005
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,70,14,0.005,69,10,0.004,101,16,0.006
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,70,14,0.005,88,16,0.006,109,18,0.008
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,619,49,0.048,666,49,0.050,682,50,0.049
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,226,42,0.013,211,35,0.012,224,37,0.012
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,148,33,0.013,102,21,0.008,148,30,0.011
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,77,17,0.007,132,26,0.011,128,23,0.010
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,104,23,0.009,121,24,0.009,117,20,0.009
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,39,6,0.002,93,18,0.005,131,25,0.008
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,110,24,0.008,67,8,0.005,82,9,0.005
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,68,12,0.005,342,45,0.024,84,10,0.006
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,9,1,0.001,7,1,0.001,13,1,0.001
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,156,,,187,,,198,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,104,,,128,,,135,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,164,,,192,,,215,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,125,,,149,,,168,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,46,14,0.004,48,15,0.003,59,9,0.004
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,863,68,0.064,1005,68,0.069,1076,68,0.070
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,184,52,0.016,202,56,0.017,274,61,0.021
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,46,14,0.004,40,9,0.003,65,13,0.004
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,120,41,0.013,150,43,0.015,160,38,0.015
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,560,67,0.035,805,67,0.049,972,67,0.052
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,233,59,0.015,308,64,0.020,264,59,0.016
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,38,9,0.003,42,10,0.003,65,13,0.005
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,12,3,0.001,32,7,0.002,46,4,0.003
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,97,34,0.009,96,31,0.008,122,31,0.010
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,130,45,0.009,147,42,0.011,132,35,0.010
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,219,56,0.015,154,46,0.010,203,53,0.012
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,77,26,0.006,111,35,0.008,64,12,0.004
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,43,13,0.003,44,12,0.003,69,17,0.004
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,11,2,0.001,4,1,0.000,9,2,0.001
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,180,51,0.013,170,52,0.013,196,50,0.014
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,155,48,0.010,153,45,0.010,180,43,0.011
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,126,44,0.010,121,37,0.010,85,22,0.007
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,89,32,0.006,97,32,0.007,146,37,0.009
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,187,53,0.016,159,49,0.013,191,47,0.015
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,80,28,0.006,57,18,0.004,80,18,0.006
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,133,46,0.009,163,51,0.011,172,41,0.011
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,125,43,0.008,94,30,0.006,129,32,0.007
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,79,27,0.006,84,26,0.006,130,33,0.009
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,266,63,0.023,499,66,0.042,357,64,0.029
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,238,60,0.019,292,62,0.023,266,60,0.020
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,159,49,0.010,171,53,0.012,211,54,0.013
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,41,12,0.003,36,8,0.003,55,6,0.004
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,191,54,0.012,204,57,0.013,262,57,0.015
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,120,41,0.009,97,32,0.007,102,27,0.007
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,8,1,0.001,14,2,0.001,8,1,0.001
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,83,30,0.007,46,14,0.004,57,8,0.004
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,81,29,0.006,98,34,0.007,109,29,0.008
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,135,47,0.011,160,50,0.013,167,39,0.013
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,24,5,0.002,15,3,0.001,81,20,0.005
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,84,31,0.004,87,27,0.004,85,22,0.004
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,431,66,0.030,369,65,0.026,377,65,0.025
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,71,21,0.007,56,17,0.005,81,20,0.007
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,35,8,0.003,29,6,0.002,36,3,0.003
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,51,17,0.004,66,21,0.005,56,7,0.004
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,48,16,0.005,50,16,0.005,61,10,0.006
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,217,55,0.008,249,58,0.008,452,66,0.016
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,104,37,0.008,145,41,0.010,168,40,0.012
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,60,18,0.004,60,19,0.004,80,18,0.005
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,219,56,0.017,155,47,0.012,196,50,0.014
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,38,9,0.004,71,23,0.007,142,36,0.013
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,108,38,0.008,128,39,0.009,201,52,0.014
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,98,35,0.007,143,40,0.010,190,46,0.012
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,75,22,0.005,114,36,0.008,65,13,0.005
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,111,39,0.008,70,22,0.005,189,45,0.013
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,322,65,0.026,260,60,0.020,277,62,0.020
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,38,9,0.003,42,10,0.003,63,11,0.004
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,62,19,0.006,65,20,0.006,102,27,0.008
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,23,4,0.002,26,4,0.002,97,24,0.007
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,302,64,0.024,299,63,0.023,327,63,0.025
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,119,40,0.009,151,44,0.011,173,42,0.011
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,96,33,0.007,88,28,0.006,110,30,0.007
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,103,36,0.008,125,38,0.009,130,33,0.009
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,25,6,0.002,45,13,0.003,65,13,0.004
F. K-12 / 1801 - 3500,SUSSEX,5360,VERNON TWP,227,58,0.014,280,61,0.017,263,58,0.015
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,76,24,0.005,192,55,0.013,193,49,0.013
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,164,50,0.014,179,54,0.015,213,55,0.017
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,75,22,0.006,76,24,0.006,99,26,0.007
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,64,20,0.005,79,25,0.006,98,25,0.007
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,254,61,0.017,256,59,0.017,260,56,0.015
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,76,24,0.005,91,29,0.006,192,48,0.013
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,32,7,0.002,26,4,0.002,48,5,0.004
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,254,61,0.018,158,48,0.012,186,44,0.013
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,156,,,187,,,198,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,104,,,128,,,135,,
G. K-12 / 3501 +,,,5. State average - All operating types,164,,,192,,,215,,
G. K-12 / 3501 +,,,6. State median - All operating types,125,,,149,,,168,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,215,80,0.012,237,74,0.012,293,83,0.014
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,9,1,0.001,11,5,0.001,20,5,0.001
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,38,22,0.004,60,24,0.006,47,14,0.004
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,279,87,0.016,345,92,0.019,259,74,0.014
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,61,33,0.004,71,27,0.005,77,26,0.005
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,81,45,0.006,89,34,0.007,71,24,0.005
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,13,2,0.001,9,2,0.001,12,1,0.001
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,146,65,0.008,130,50,0.009,186,60,0.012
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,16,3,0.001,10,3,0.001,15,3,0.001
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,151,67,0.011,302,85,0.022,349,88,0.024
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,60,31,0.003,202,68,0.011,530,97,0.027
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,132,62,0.009,176,62,0.012,149,54,0.009
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,511,99,0.041,386,93,0.031,429,94,0.032
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,309,91,0.023,267,78,0.019,379,90,0.026
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,110,53,0.006,113,44,0.006,135,49,0.007
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,276,85,0.021,254,77,0.019,258,73,0.018
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,714,103,0.036,988,103,0.047,787,103,0.038
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,288,89,0.023,301,84,0.023,378,89,0.028
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,35,19,0.003,40,15,0.003,121,45,0.008
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,492,98,0.034,524,98,0.035,602,99,0.040
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,108,52,0.008,109,42,0.008,159,55,0.010
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,77,42,0.005,90,35,0.006,95,34,0.006
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,60,31,0.004,59,23,0.004,82,30,0.005
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,25,13,0.002,130,50,0.007,25,8,0.002
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,26,14,0.002,48,20,0.004,105,36,0.008
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,150,66,0.008,143,55,0.007,253,71,0.014
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,702,102,0.044,879,102,0.054,763,101,0.045
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,20,8,0.001,27,12,0.002,23,7,0.002
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,157,69,0.011,200,67,0.014,271,77,0.018
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,56,30,0.004,55,21,0.004,54,16,0.004
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,117,54,0.006,141,54,0.008,191,61,0.012
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,22,11,0.002,23,8,0.002,34,11,0.002
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,48,25,0.003,490,97,0.030,333,86,0.021
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,689,101,0.048,773,100,0.054,641,100,0.044
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,178,74,0.011,134,52,0.008,180,58,0.011
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,266,84,0.023,232,73,0.019,242,70,0.019
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,302,90,0.027,284,81,0.024,324,85,0.026
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,618,100,0.044,639,99,0.042,773,102,0.047
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,30,18,0.003,25,10,0.002,29,9,0.003
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,158,70,0.009,302,85,0.016,295,84,0.017
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,89,49,0.008,118,46,0.010,119,44,0.009
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,73,40,0.006,112,43,0.009,134,48,0.010
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,29,16,0.002,24,9,0.002,65,20,0.004
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,17,5,0.001,7,1,0.001,12,1,0.001
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,88,48,0.007,75,30,0.007,85,31,0.006
G. K-12 / 3501 +,MERCER,1430,EWING TWP,324,94,0.021,250,75,0.017,257,72,0.017
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,45,24,0.004,42,17,0.003,80,29,0.006
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,127,61,0.008,157,57,0.009,210,64,0.012
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,29,16,0.002,34,14,0.002,44,12,0.003
G. K-12 / 3501 +,MERCER,4255,PRINCETON,173,73,0.010,166,58,0.009,237,68,0.012
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,395,96,0.025,423,96,0.024,432,95,0.023
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,26,14,0.002,25,10,0.002,44,12,0.003
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,144,64,0.013,339,91,0.028,168,56,0.014
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,278,86,0.020,182,66,0.013,240,69,0.016
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,18,6,0.001,20,7,0.002,20,5,0.002
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,178,74,0.013,220,71,0.016,290,81,0.020
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,392,95,0.024,412,94,0.026,458,96,0.026
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,71,37,0.006,85,32,0.007,107,38,0.008
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,16,3,0.001,15,6,0.001,29,9,0.002
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,81,45,0.006,253,76,0.017,279,78,0.017
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,311,92,0.027,319,89,0.027,385,92,0.030
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,119,55,0.011,169,59,0.016,183,59,0.016
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,41,23,0.004,44,19,0.004,56,18,0.004
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,71,37,0.006,176,62,0.012,85,31,0.006
