GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,6295,2,0.608,7258,9,0.628,7537,9,0.616
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,12444,69,0.629,9261,36,0.650,9564,37,0.628
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,8931,43,0.579,9562,45,0.572,9951,44,0.560
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,8234,26,0.637,7629,14,0.620,8970,27,0.603
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,6494,5,0.596,6858,4,0.611,7465,7,0.610
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,25984,74,0.598,29039,75,0.585,29079,75,0.596
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,11041,65,0.585,11048,63,0.591,11715,66,0.583
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,17119,73,0.599,17944,74,0.601,16401,74,0.569
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,12240,68,0.618,12495,70,0.596,13052,72,0.571
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,9996,57,0.699,9491,42,0.649,8845,25,0.610
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,7716,18,0.655,7875,17,0.649,8121,16,0.632
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,8015,24,0.591,8329,21,0.609,7756,11,0.560
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,8346,28,0.566,9607,48,0.486,10538,54,0.555
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,8417,30,0.679,8653,27,0.655,8800,24,0.620
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,5287,1,0.547,5414,1,0.550,5105,1,0.511
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,9897,56,0.613,9321,38,0.553,9577,38,0.540
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,9277,47,0.633,11454,66,0.641,10570,56,0.646
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,9544,51,0.629,11747,67,0.627,12026,68,0.603
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,8894,40,0.617,8896,31,0.626,9586,39,0.629
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,10828,64,0.624,10662,61,0.600,11899,67,0.591
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,9462,50,0.619,9439,41,0.604,10431,51,0.600
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,10463,60,0.637,11236,64,0.664,10354,50,0.657
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,9667,53,0.627,10535,59,0.620,10744,59,0.596
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,14834,72,0.616,13475,71,0.609,12854,71,0.603
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,10610,62,0.595,11362,65,0.654,10822,60,0.584
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,8630,33,0.615,9389,40,0.604,10023,45,0.599
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,9144,45,0.562,10268,54,0.582,10648,57,0.531
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,7405,12,0.534,8060,19,0.544,9201,33,0.533
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,9797,55,0.613,9573,46,0.608,9428,36,0.603
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,8895,41,0.508,9519,43,0.515,10106,46,0.521
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,8733,37,0.566,9318,37,0.607,9789,41,0.603
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,7855,20,0.661,9194,35,0.658,9096,31,0.621
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,6578,6,0.645,6952,6,0.641,7403,6,0.636
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,,,0.000,10114,53,0.549,10556,55,0.543
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,9695,54,0.528,10493,58,0.510,10724,58,0.511
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,7043,8,0.574,7649,15,0.567,7933,14,0.551
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,10084,59,0.558,10284,55,0.558,9768,40,0.517
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,8727,36,0.565,9852,50,0.576,9855,42,0.539
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,8897,42,0.686,8663,28,0.640,8884,26,0.622
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,6940,7,0.565,7423,10,0.565,6590,3,0.556
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,10029,58,0.560,10460,57,0.586,10459,53,0.599
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,7857,21,0.641,7493,11,0.606,9071,30,0.627
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,11359,66,0.620,12063,69,0.604,11139,63,0.576
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,8003,23,0.663,7555,13,0.644,7907,13,0.638
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,7535,16,0.651,6881,5,0.637,7678,10,0.636
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,9276,46,0.636,9583,47,0.637,11112,61,0.640
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,8596,32,0.648,8965,32,0.645,9420,35,0.648
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,7981,22,0.617,7982,18,0.608,8337,18,0.630
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,6307,3,0.601,6857,3,0.595,7374,5,0.575
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,7686,17,0.621,8611,26,0.651,8165,17,0.634
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,9342,48,0.591,10007,52,0.599,11128,62,0.586
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,8885,39,0.600,9149,34,0.608,9221,34,0.589
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,10702,63,0.600,11917,68,0.599,11552,65,0.634
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,7490,14,0.562,8481,25,0.573,8425,19,0.547
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,7220,9,0.563,7183,8,0.550,7477,8,0.536
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,6403,4,0.576,6496,2,0.589,6833,4,0.554
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,9369,49,0.606,10543,60,0.617,9886,43,0.621
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,8555,31,0.643,9061,33,0.640,8479,20,0.631
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,9566,52,0.615,9536,44,0.624,11240,64,0.611
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,7507,15,0.528,7793,16,0.533,8054,15,0.551
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,7837,19,0.649,8763,29,0.667,6412,2,0.463
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,8094,25,0.626,8764,30,0.630,9052,29,0.638
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,8373,29,0.593,8343,22,0.588,10140,48,0.595
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,8266,,,8539,,,9037,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,8403,,,8669,,,9058,,
C. K-8 / 401 - 750,,,5. State average - All operating types,8421,,,8588,,,8933,,
C. K-8 / 401 - 750,,,6. State median - All operating types,8100,,,8342,,,8771,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,10383,59,0.625,11065,59,0.623,11909,60,0.615
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,8721,35,0.590,8720,31,0.582,9029,35,0.586
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,6648,5,0.627,6615,3,0.617,7436,9,0.571
C. K-8 / 401 - 750,ATLANTIC,3020,MARGATE CITY,11253,60,0.584,11780,61,0.584,12500,62,0.581
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,9065,45,0.650,8726,32,0.619,9230,38,0.593
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,8681,34,0.567,9037,41,0.574,10715,54,0.615
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,8817,40,0.522,10115,54,0.559,9599,40,0.562
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,9277,51,0.629,10269,56,0.688,9905,42,0.640
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,9554,53,0.608,9739,49,0.597,10552,52,0.601
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,7807,19,0.557,7801,15,0.597,8123,16,0.591
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,8550,32,0.615,8486,26,0.608,9401,39,0.593
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,8536,30,0.628,9017,40,0.637,8695,28,0.612
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,9045,44,0.667,9182,43,0.666,10207,45,0.629
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,8769,39,0.649,9486,45,0.645,8840,30,0.648
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,8465,28,0.640,8915,38,0.635,8516,23,0.625
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,7936,21,0.696,7614,14,0.649,8003,15,0.634
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,7868,20,0.650,7957,19,0.655,8394,22,0.641
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,9037,43,0.619,9582,46,0.592,10230,48,0.658
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,8379,27,0.714,7956,18,0.643,8648,27,0.636
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,8881,42,0.633,8747,33,0.617,8197,19,0.622
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,8744,37,0.641,8785,34,0.654,6967,5,0.658
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,9476,52,0.704,9606,47,0.655,11205,59,0.661
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,6688,6,0.566,8169,23,0.597,9089,36,0.602
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,7941,22,0.681,8070,21,0.663,7861,14,0.643
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,9970,56,0.620,9940,52,0.620,10628,53,0.622
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,7733,17,0.645,8107,22,0.680,8169,17,0.643
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,9198,50,0.663,7459,11,0.659,7769,13,0.656
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,7711,16,0.667,7542,13,0.651,8393,21,0.649
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,6977,9,0.673,7110,6,0.692,7506,10,0.669
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,6367,2,0.606,6799,4,0.631,6435,2,0.620
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,8746,38,0.578,9844,50,0.564,10129,44,0.562
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,9162,48,0.582,9686,48,0.579,10357,50,0.581
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,9958,55,0.646,10061,53,0.627,11044,58,0.633
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,10238,58,0.646,10231,55,0.635,10325,49,0.624
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,9152,46,0.613,9233,44,0.612,10223,46,0.601
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,9152,46,0.576,8890,37,0.602,8910,34,0.601
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,10021,57,0.612,10317,57,0.619,11022,57,0.603
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,6937,7,0.638,6447,2,0.613,5782,1,0.604
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,7174,11,0.593,7327,9,0.579,7276,8,0.582
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,8473,29,0.649,8865,36,0.656,8886,33,0.641
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,6969,8,0.586,7533,12,0.589,8180,18,0.577
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,8738,36,0.576,8797,35,0.604,8572,25,0.611
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,8598,33,0.602,8511,27,0.575,8809,29,0.593
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,7344,12,0.595,7876,16,0.600,7671,12,0.593
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,8046,25,0.575,8953,39,0.596,9218,37,0.607
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,9178,49,0.634,9913,51,0.653,10074,43,0.659
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,7742,18,0.602,8283,24,0.599,8882,32,0.581
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,11528,61,0.706,11956,62,0.671,10722,55,0.577
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,8280,26,0.581,7976,20,0.567,8846,31,0.573
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,5389,1,0.532,5710,1,0.523,6481,3,0.537
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,8037,24,0.518,8705,30,0.520,9688,41,0.517
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,7086,10,0.643,7457,10,0.641,7006,6,0.643
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,9778,54,0.633,10377,58,0.624,10919,56,0.615
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,7439,13,0.575,7309,8,0.594,7668,11,0.582
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,7533,14,0.585,8630,28,0.611,8551,24,0.592
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,8819,41,0.600,8689,29,0.587,10544,51,0.623
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,11611,62,0.687,11268,60,0.662,12202,61,0.681
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,8537,31,0.585,9074,42,0.577,10228,47,0.580
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,7986,23,0.616,8359,25,0.629,8603,26,0.609
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,7654,15,0.639,7883,17,0.629,8252,20,0.622
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,6601,4,0.593,7181,7,0.606,7274,7,0.602
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,6531,3,0.534,6918,5,0.549,6621,4,0.524
D. K-8 / 751 +,,,1. State average - Operating Type K-8,8266,,,8539,,,9037,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,8403,,,8669,,,9058,,
D. K-8 / 751 +,,,5. State average - All operating types,8421,,,8588,,,8933,,
D. K-8 / 751 +,,,6. State median - All operating types,8100,,,8342,,,8771,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,7324,18,0.665,7414,16,0.665,7670,13,0.669
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,8993,72,0.668,9191,69,0.666,10012,71,0.649
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,6995,9,0.618,7682,20,0.635,7640,11,0.632
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,8401,53,0.589,9144,68,0.614,9388,56,0.593
D. K-8 / 751 +,ATLANTIC,3480,MULLICA TWP,8013,42,0.668,8486,41,0.662,8748,35,0.643
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,8242,48,0.677,9096,66,0.733,8795,37,0.681
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,7673,28,0.609,8110,32,0.626,8512,31,0.630
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,9387,77,0.671,9591,74,0.650,10160,74,0.642
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,7148,11,0.560,7811,25,0.571,8917,41,0.540
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,8915,71,0.612,9205,70,0.644,9925,69,0.624
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,10044,79,0.629,10143,79,0.632,9754,67,0.629
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,5607,1,0.576,5755,1,0.580,5777,1,0.561
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,11910,82,0.622,12431,82,0.633,13731,82,0.652
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,7906,33,0.608,8057,30,0.586,8747,34,0.581
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,6786,6,0.644,6904,6,0.666,8192,24,0.676
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,7095,10,0.655,7178,10,0.657,7585,9,0.662
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,7611,26,0.620,7942,28,0.621,8461,28,0.618
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,8468,55,0.601,8615,51,0.609,9428,59,0.596
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,7775,32,0.578,8834,61,0.567,8447,27,0.571
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,7938,37,0.584,8539,45,0.582,9277,49,0.577
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,7988,40,0.546,8598,50,0.561,9412,57,0.559
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,8739,67,0.592,9727,76,0.588,9645,61,0.581
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,7496,21,0.603,7693,22,0.578,7443,8,0.570
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,8208,47,0.640,8615,51,0.638,9018,44,0.638
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,9066,74,0.615,7837,26,0.608,8251,25,0.600
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,7713,29,0.619,8130,33,0.610,8919,42,0.611
