GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
A. K-6,GLOUCESTER,5120,SWEDESBORO-WOOLWICH,26,14,0.003,29,17,0.003,14,8,0.001
A. K-6,GLOUCESTER,5590,WENONAH BORO,39,21,0.003,50,28,0.004,51,24,0.004
A. K-6,GLOUCESTER,5740,WESTVILLE BORO,43,23,0.003,49,27,0.004,85,31,0.006
A. K-6,GLOUCESTER,5870,WOODBURY HEIGHTS BORO,35,20,0.003,39,24,0.003,56,25,0.004
A. K-6,HUNTERDON,2590,LEBANON BORO,30,19,0.001,31,19,0.001,60,26,0.003
A. K-6,MONMOUTH,130,ATLANTIC HIGHLANDS BORO,54,27,0.004,54,29,0.004,47,21,0.004
A. K-6,MONMOUTH,2160,HIGHLANDS BORO,64,28,0.003,70,30,0.004,73,29,0.003
A. K-6,MONMOUTH,4520,ROOSEVELT BORO,12,9,0.001,,,0.000,17,10,0.001
A. K-6,MORRIS,3240,MINE HILL TWP,68,30,0.006,72,31,0.006,49,23,0.004
A. K-6,OCEAN,230,BEACH HAVEN BORO,47,25,0.002,82,34,0.004,63,27,0.003
A. K-6,OCEAN,320,BERKELEY TWP,6,5,0.001,6,7,0.000,7,2,0.001
A. K-6,OCEAN,1150,EAGLESWOOD TWP,,,0.000,,,0.000,,,0.000
A. K-6,OCEAN,2350,ISLAND HEIGHTS BORO,80,33,0.005,113,38,0.006,85,31,0.005
A. K-6,OCEAN,2690,LITTLE EGG HARBOR TWP,44,24,0.003,6,7,0.000,6,1,0.000
A. K-6,OCEAN,2760,LONG BEACH ISLAND,6,5,0.000,6,7,0.000,14,8,0.001
A. K-6,OCEAN,3800,OCEAN GATE BORO,,,0.000,3,4,0.000,29,15,0.002
A. K-6,OCEAN,3820,OCEAN TWP,89,35,0.006,75,32,0.005,102,36,0.006
A. K-6,OCEAN,4710,SEASIDE HEIGHTS BORO,3,2,0.000,20,13,0.001,,,0.000
A. K-6,OCEAN,5020,STAFFORD TWP,,,0.000,,,0.000,47,21,0.003
A. K-6,OCEAN,5220,TUCKERTON BORO,183,37,0.016,232,41,0.019,136,38,0.011
A. K-6,SUSSEX,1630,FREDON TWP,67,29,0.005,190,40,0.013,192,39,0.012
A. K-6,SUSSEX,1980,HAMPTON TWP,83,34,0.005,101,37,0.006,85,31,0.005
A. K-6,SUSSEX,4650,SANDYSTON-WALPACK TWP,21,12,0.001,24,14,0.001,27,14,0.001
A. K-6,SUSSEX,5040,STILLWATER TWP,78,32,0.005,77,33,0.005,99,35,0.006
A. K-6,WARREN,400,BLAIRSTOWN TWP,28,18,0.002,44,26,0.003,82,30,0.005
A. K-6,WARREN,1620,FRANKLIN TWP,68,30,0.004,83,35,0.005,90,34,0.005
A. K-6,WARREN,1670,FRELINGHUYSEN TWP,4,4,0.000,,,0.000,,,0.000
A. K-6,WARREN,2470,KNOWLTON TWP,39,21,0.003,32,20,0.002,24,13,0.001
A. K-6,WARREN,2970,MANSFIELD TWP,1,1,0.000,,,0.000,,,0.000
A. K-6,WARREN,5480,WASHINGTON BORO,,,0.000,,,0.000,,,0.000
A. K-6,WARREN,5530,WASHINGTON TWP,26,14,0.002,32,20,0.002,42,20,0.003
B. K-8 / 0 - 400,,,1. State average - Operating Type K-8,91,,,98,,,110,,
B. K-8 / 0 - 400,,,2. State median - Operating Type K-8,91,,,99,,,111,,
B. K-8 / 0 - 400,,,5. State average - All operating types,262,,,274,,,292,,
B. K-8 / 0 - 400,,,6. State median - All operating types,193,,,201,,,217,,
B. K-8 / 0 - 400,ATLANTIC,1410,ESTELL MANOR CITY,41,23,0.003,68,26,0.004,79,23,0.005
B. K-8 / 0 - 400,ATLANTIC,4240,PORT REPUBLIC CITY,14,7,0.001,39,20,0.003,39,15,0.003
B. K-8 / 0 - 400,ATLANTIC,5760,WEYMOUTH TWP,34,21,0.002,40,21,0.003,36,12,0.002
B. K-8 / 0 - 400,BERGEN,80,ALPINE BORO,500,70,0.020,564,74,0.023,601,73,0.024
B. K-8 / 0 - 400,BERGEN,3350,MOONACHIE BORO,130,39,0.005,158,42,0.007,108,28,0.006
B. K-8 / 0 - 400,BERGEN,4870,SOUTH HACKENSACK TWP,288,64,0.017,266,61,0.014,321,61,0.017
B. K-8 / 0 - 400,BURLINGTON,380,BEVERLY CITY,74,30,0.006,86,32,0.006,52,19,0.003
B. K-8 / 0 - 400,BURLINGTON,1030,DELANCO TWP,86,32,0.007,97,33,0.008,134,36,0.009
B. K-8 / 0 - 400,BURLINGTON,3540,NEW HANOVER TWP,139,42,0.008,196,49,0.010,176,43,0.008
B. K-8 / 0 - 400,BURLINGTON,4460,RIVERTON,175,51,0.014,217,51,0.018,243,53,0.018
B. K-8 / 0 - 400,BURLINGTON,5490,WASHINGTON TWP,,,0.000,,,0.000,,,0.000
B. K-8 / 0 - 400,BURLINGTON,5890,WOODLAND TWP,33,19,0.002,38,19,0.002,43,17,0.003
B. K-8 / 0 - 400,CAMDEN,580,BROOKLAWN BORO,185,53,0.018,184,48,0.016,209,48,0.017
B. K-8 / 0 - 400,CAMDEN,1720,GIBBSBORO BORO,575,72,0.029,394,67,0.028,429,69,0.028
B. K-8 / 0 - 400,CAMDEN,2560,LAWNSIDE BORO,10,5,0.001,20,9,0.001,23,9,0.001
B. K-8 / 0 - 400,CAMDEN,3110,MERCHANTVILLE BORO,119,35,0.009,117,36,0.010,162,41,0.011
B. K-8 / 0 - 400,CAMDEN,5900,WOODLYNNE BORO,31,15,0.003,51,24,0.005,79,23,0.006
B. K-8 / 0 - 400,CAPE MAY,170,AVALON BORO,512,71,0.012,495,71,0.010,501,70,0.010
B. K-8 / 0 - 400,CAPE MAY,3680,NORTH WILDWOOD CITY,286,63,0.015,284,64,0.015,290,59,0.014
B. K-8 / 0 - 400,CAPE MAY,5060,STONE HARBOR BORO,54,25,0.002,62,25,0.002,94,25,0.003
B. K-8 / 0 - 400,CAPE MAY,5800,WILDWOOD CREST BORO,361,67,0.018,487,70,0.023,422,67,0.018
B. K-8 / 0 - 400,CAPE MAY,5840,WOODBINE BORO,17,8,0.001,17,7,0.001,22,7,0.002
B. K-8 / 0 - 400,CUMBERLAND,1020,DEERFIELD TWP,32,18,0.003,12,6,0.001,9,3,0.001
B. K-8 / 0 - 400,CUMBERLAND,1120,DOWNE TWP,24,13,0.002,23,10,0.002,22,7,0.002
B. K-8 / 0 - 400,CUMBERLAND,1820,GREENWICH TWP,18,11,0.001,50,23,0.003,110,31,0.006
B. K-8 / 0 - 400,CUMBERLAND,5070,STOW CREEK TWP,69,29,0.006,44,22,0.003,70,22,0.005
B. K-8 / 0 - 400,HUDSON,1200,EAST NEWARK BORO,31,15,0.003,34,15,0.003,40,16,0.004
B. K-8 / 0 - 400,HUNTERDON,370,BETHLEHEM TWP,228,58,0.014,227,54,0.013,300,60,0.017
B. K-8 / 0 - 400,HUNTERDON,430,BLOOMSBURY BORO,26,14,0.002,25,12,0.001,45,18,0.003
B. K-8 / 0 - 400,HUNTERDON,670,CALIFON BORO,129,37,0.008,173,44,0.009,261,57,0.013
B. K-8 / 0 - 400,HUNTERDON,910,CLINTON-GLEN GARDNER,212,55,0.015,175,47,0.012,185,46,0.012
B. K-8 / 0 - 400,HUNTERDON,1040,DELAWARE TWP,257,61,0.015,264,60,0.015,380,65,0.019
B. K-8 / 0 - 400,HUNTERDON,1160,EAST AMWELL TWP,234,59,0.015,249,59,0.016,272,58,0.016
B. K-8 / 0 - 400,HUNTERDON,1600,FRANKLIN TWP,8,4,0.000,6,3,0.000,58,20,0.004
B. K-8 / 0 - 400,HUNTERDON,1680,FRENCHTOWN BORO,155,46,0.010,248,58,0.015,207,47,0.011
B. K-8 / 0 - 400,HUNTERDON,1970,HAMPTON BORO,183,52,0.008,294,65,0.013,240,52,0.011
B. K-8 / 0 - 400,HUNTERDON,2140,HIGH BRIDGE BORO,132,40,0.007,117,36,0.007,118,34,0.006
B. K-8 / 0 - 400,HUNTERDON,2450,KINGWOOD TWP,129,37,0.009,126,38,0.008,182,44,0.011
B. K-8 / 0 - 400,HUNTERDON,3180,MILFORD BORO,197,54,0.012,218,52,0.012,412,66,0.021
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,265,62,0.019,278,62,0.019,338,63,0.020
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,254,60,0.016,244,57,0.016,247,56,0.016
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,346,66,0.020,392,66,0.021,364,64,0.019
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,33,19,0.002,34,15,0.002,33,10,0.002
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,144,44,0.012,34,15,0.002,222,50,0.015
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,143,43,0.014,137,41,0.013,163,42,0.014
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,,,0.000,542,72,0.029,528,71,0.027
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,225,56,0.012,278,62,0.014,322,62,0.015
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,226,57,0.018,242,56,0.018,244,54,0.017
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,458,69,0.025,475,69,0.026,428,68,0.023
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,61,26,0.004,229,55,0.013,232,51,0.013
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,80,31,0.006,24,11,0.002,110,31,0.008
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,153,45,0.012,158,42,0.012,154,39,0.013
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,315,65,0.018,431,68,0.024,574,72,0.033
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,10,5,0.001,108,35,0.009,151,38,0.010
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,442,68,0.024,552,73,0.028,603,74,0.031
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,99,33,0.008,101,34,0.009,109,30,0.009
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,,,0.000,5,2,0.000,9,3,0.001
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,3,1,0.000,7,5,0.000,13,5,0.001
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,3,1,0.000,6,3,0.000,6,1,0.000
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,63,27,0.005,74,28,0.006,59,21,0.004
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,53,24,0.005,73,27,0.006,114,33,0.009
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,64,28,0.005,82,30,0.006,108,28,0.008
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,174,49,0.011,174,45,0.010,244,54,0.013
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,168,48,0.011,174,45,0.012,182,44,0.012
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,17,8,0.001,19,8,0.001,17,6,0.001
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,174,49,0.013,223,53,0.015,217,49,0.014
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,40,22,0.003,84,31,0.006,94,25,0.007
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,138,41,0.012,132,40,0.012,143,37,0.012
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,166,47,0.011,197,50,0.011,104,27,0.007
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,17,8,0.001,29,13,0.002,35,11,0.003
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,118,34,0.008,79,29,0.005,160,40,0.009
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,120,36,0.008,126,38,0.009,127,35,0.009
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,31,15,0.003,35,18,0.003,38,13,0.003
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,20,12,0.002,33,14,0.002,38,13,0.003
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,3,1,0.000,1,1,0.000,6,1,0.000
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,91,,,98,,,110,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,91,,,99,,,111,,
C. K-8 / 401 - 750,,,5. State average - All operating types,262,,,274,,,292,,
C. K-8 / 401 - 750,,,6. State median - All operating types,193,,,201,,,217,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,236,59,0.014,227,58,0.013,258,58,0.013
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,136,38,0.009,116,29,0.008,145,35,0.009
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,80,20,0.008,106,24,0.010,160,39,0.012
C. K-8 / 401 - 750,ATLANTIC,3020,MARGATE CITY,138,39,0.007,152,44,0.008,178,45,0.008
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,39,11,0.003,48,9,0.003,53,9,0.003
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,181,48,0.012,190,53,0.012,170,43,0.010
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,21,5,0.001,10,2,0.001,9,1,0.001
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,181,48,0.012,174,47,0.012,197,49,0.013
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,106,32,0.007,113,28,0.007,105,23,0.006
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,74,18,0.005,89,19,0.007,80,15,0.006
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,154,45,0.011,153,45,0.011,167,42,0.011
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,85,21,0.006,86,18,0.006,88,17,0.006
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,98,27,0.007,94,21,0.007,131,31,0.008
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,88,23,0.006,74,14,0.005,104,21,0.008
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,143,41,0.011,116,29,0.008,112,25,0.008
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,103,30,0.009,124,33,0.011,142,34,0.011
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,60,15,0.005,85,17,0.007,48,7,0.004
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,135,37,0.009,164,46,0.010,147,37,0.009
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,38,10,0.003,40,6,0.003,49,8,0.004
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,24,6,0.002,47,8,0.003,76,14,0.006
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,97,26,0.007,109,26,0.008,86,16,0.008
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,94,25,0.007,147,40,0.010,161,40,0.010
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,43,12,0.004,41,7,0.003,33,3,0.002
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,44,13,0.004,64,10,0.005,146,36,0.012
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,17,3,0.001,101,22,0.006,115,27,0.007
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,20,4,0.002,10,2,0.001,42,6,0.003
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,87,22,0.006,67,11,0.006,73,12,0.006
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,52,14,0.005,219,57,0.019,103,20,0.008
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,104,31,0.010,111,27,0.011,104,21,0.009
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,10,2,0.001,12,4,0.001,88,17,0.008
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,33,8,0.002,36,5,0.002,40,5,0.002
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,138,39,0.009,189,51,0.011,233,54,0.013
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,122,35,0.008,132,37,0.008,129,29,0.007
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,109,33,0.007,134,38,0.008,133,32,0.008
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,248,60,0.017,256,60,0.017,280,60,0.016
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,170,47,0.011,148,42,0.010,152,38,0.010
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,297,62,0.018,315,62,0.019,363,62,0.020
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,5,1,0.000,2,1,0.000,16,2,0.002
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,152,44,0.013,174,47,0.014,234,55,0.019
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,189,53,0.014,200,55,0.015,216,53,0.016
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,144,42,0.012,149,43,0.012,192,48,0.014
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,226,57,0.015,123,32,0.008,270,59,0.019
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,26,7,0.002,68,13,0.005,60,10,0.004
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,90,24,0.007,105,23,0.008,106,24,0.008
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,235,58,0.017,241,59,0.016,253,57,0.017
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,187,50,0.013,212,56,0.014,197,49,0.013
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,149,43,0.012,131,36,0.009,187,47,0.012
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,249,61,0.015,263,61,0.015,345,61,0.019
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,187,50,0.013,183,50,0.013,209,51,0.014
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,63,17,0.006,79,15,0.007,75,13,0.006
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,100,29,0.006,108,25,0.006,101,19,0.005
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,35,9,0.003,81,16,0.007,33,3,0.003
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,197,55,0.013,180,49,0.011,210,52,0.012
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,62,16,0.005,67,11,0.005,68,11,0.005
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,133,36,0.010,144,39,0.010,139,33,0.010
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,157,46,0.011,117,31,0.008,171,44,0.010
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,193,54,0.011,147,40,0.009,163,41,0.009
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,187,50,0.013,193,54,0.012,235,56,0.013
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,99,28,0.008,126,34,0.009,129,29,0.009
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,76,19,0.006,90,20,0.007,121,28,0.009
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,112,34,0.010,127,35,0.011,112,25,0.009
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,215,56,0.018,189,51,0.015,181,46,0.014
D. K-8 / 751 +,,,1. State average - Operating Type K-8,91,,,98,,,110,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,91,,,99,,,111,,
D. K-8 / 751 +,,,5. State average - All operating types,262,,,274,,,292,,
D. K-8 / 751 +,,,6. State median - All operating types,193,,,201,,,217,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,51,19,0.005,57,22,0.005,51,11,0.004
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,32,9,0.002,34,7,0.002,38,8,0.002
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,57,25,0.005,56,21,0.005,72,27,0.006
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,150,77,0.010,155,76,0.010,158,73,0.010
D. K-8 / 751 +,ATLANTIC,3480,MULLICA TWP,34,10,0.003,39,8,0.003,91,37,0.007
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,65,31,0.005,53,18,0.004,73,28,0.006
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,109,65,0.009,116,67,0.009,136,70,0.010
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,65,31,0.005,76,36,0.005,98,42,0.006
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,101,61,0.008,106,62,0.008,127,63,0.008
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,69,34,0.005,75,34,0.005,81,33,0.005
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,50,18,0.003,58,23,0.004,58,15,0.004
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,35,12,0.004,32,6,0.003,44,9,0.004
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,96,55,0.005,87,44,0.004,121,60,0.006
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,102,62,0.008,67,28,0.005,68,25,0.005
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,40,13,0.004,44,11,0.004,61,18,0.005
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,77,41,0.007,75,34,0.007,83,35,0.007
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,88,49,0.007,97,52,0.008,110,50,0.008
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,57,25,0.004,68,30,0.005,74,30,0.005
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,109,65,0.008,129,71,0.008,119,58,0.008
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,75,40,0.006,99,54,0.007,120,59,0.007
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,112,69,0.008,107,63,0.007,143,71,0.008
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,47,14,0.003,67,28,0.004,76,31,0.005
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,83,45,0.007,85,41,0.006,130,65,0.010
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,97,57,0.008,89,45,0.007,80,32,0.006
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,91,51,0.006,89,45,0.007,102,44,0.007
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,49,17,0.004,44,11,0.003,28,7,0.002
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,215,79,0.016,235,79,0.016,167,75,0.010
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,61,29,0.004,52,17,0.004,58,15,0.004
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,117,71,0.009,149,75,0.011,149,72,0.010
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,110,67,0.008,101,58,0.007,190,77,0.011
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,57,25,0.005,46,13,0.004,67,24,0.006
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,85,48,0.008,90,47,0.008,97,41,0.008
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,99,59,0.010,114,66,0.011,114,53,0.010
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,95,54,0.009,100,56,0.008,130,65,0.010
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,74,37,0.006,83,40,0.007,116,56,0.009
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,121,73,0.010,120,68,0.010,160,74,0.011
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,110,67,0.008,111,64,0.008,122,61,0.008
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,54,22,0.004,54,20,0.004,65,22,0.004
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,,,0.000,,,0.000,,,0.000
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,48,16,0.004,41,10,0.003,62,19,0.004
