GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
B. K-8 / 0 - 400,MONMOUTH,180,AVON BORO,1280,4,0.092,1426,13,0.096,1506,13,0.087
B. K-8 / 0 - 400,MONMOUTH,500,BRADLEY BEACH BORO,1574,31,0.098,1922,59,0.122,1579,22,0.101
B. K-8 / 0 - 400,MONMOUTH,1000,DEAL BORO,1752,51,0.100,1810,50,0.098,1786,39,0.092
B. K-8 / 0 - 400,MONMOUTH,1490,FARMINGDALE BORO,1725,47,0.112,1829,52,0.119,1774,38,0.109
B. K-8 / 0 - 400,MONMOUTH,3250,MONMOUTH BEACH BORO,1507,25,0.127,1672,38,0.120,1885,58,0.129
B. K-8 / 0 - 400,MONMOUTH,3500,NEPTUNE CITY,1332,9,0.131,1338,7,0.123,1460,10,0.125
B. K-8 / 0 - 400,MONMOUTH,4690,SEA GIRT BORO,,,0.000,1804,48,0.098,1871,52,0.096
B. K-8 / 0 - 400,MONMOUTH,4980,SPRING LAKE BORO,1750,50,0.095,1936,60,0.094,1893,64,0.090
B. K-8 / 0 - 400,MONMOUTH,4990,SPRING LAKE HEIGHTS BORO,1483,19,0.121,1653,36,0.123,1677,31,0.117
B. K-8 / 0 - 400,MORRIS,2010,HARDING TOWNSHIP,1710,44,0.095,1537,24,0.083,1620,27,0.086
B. K-8 / 0 - 400,MORRIS,3410,MOUNT ARLINGTON BORO,1951,61,0.126,1968,63,0.115,2034,72,0.111
B. K-8 / 0 - 400,MORRIS,3520,NETCONG BORO,1537,28,0.119,1955,61,0.144,1849,45,0.129
B. K-8 / 0 - 400,MORRIS,4440,RIVERDALE BORO,2032,66,0.166,1982,66,0.151,1715,35,0.145
B. K-8 / 0 - 400,OCEAN,210,BAY HEAD BORO,1211,3,0.068,1266,4,0.071,1715,35,0.098
B. K-8 / 0 - 400,OCEAN,2500,LAKEHURST BORO,1745,48,0.142,1700,40,0.138,1834,43,0.127
B. K-8 / 0 - 400,OCEAN,2550,LAVALLETTE BORO,2126,69,0.116,2217,71,0.111,1868,50,0.097
B. K-8 / 0 - 400,SALEM,60,ALLOWAY TWP,1520,27,0.126,1446,16,0.123,1613,25,0.130
B. K-8 / 0 - 400,SALEM,1350,ELSINBORO TWP,1622,35,0.140,1562,28,0.145,1639,29,0.136
B. K-8 / 0 - 400,SALEM,2800,LOWER ALLOWAYS CREEK,1603,33,0.110,1727,43,0.115,1868,50,0.108
B. K-8 / 0 - 400,SALEM,2950,MANNINGTON TWP,1425,16,0.107,1704,41,0.123,1884,56,0.130
B. K-8 / 0 - 400,SALEM,3860,OLDMANS TWP,1393,12,0.108,1380,10,0.105,1458,9,0.110
B. K-8 / 0 - 400,SALEM,4280,QUINTON TWP,1491,20,0.142,1599,31,0.139,1692,32,0.132
B. K-8 / 0 - 400,SALEM,5320,UPPER PITTSGROVE TWP,1408,15,0.114,1320,5,0.100,1531,17,0.119
B. K-8 / 0 - 400,SUSSEX,1930,HAMBURG BORO,1878,54,0.119,1898,58,0.114,2034,72,0.107
B. K-8 / 0 - 400,SUSSEX,2490,LAFAYETTE TWP,1926,57,0.130,1976,65,0.131,2035,74,0.130
B. K-8 / 0 - 400,SUSSEX,3300,MONTAGUE TWP,2368,72,0.133,2594,75,0.130,2001,67,0.110
B. K-8 / 0 - 400,SUSSEX,3840,OGDENSBURG BORO,1834,52,0.138,2017,67,0.136,2028,69,0.132
B. K-8 / 0 - 400,SUSSEX,5030,STANHOPE BORO,2041,67,0.159,1964,62,0.150,2031,71,0.146
B. K-8 / 0 - 400,UNION,1710,GARWOOD BORO,1401,13,0.126,1442,14,0.131,1522,15,0.123
B. K-8 / 0 - 400,UNION,5810,WINFIELD TWP,1389,11,0.090,1405,12,0.082,1453,8,0.091
B. K-8 / 0 - 400,WARREN,70,ALPHA BORO,1501,23,0.113,1628,34,0.115,1525,16,0.113
B. K-8 / 0 - 400,WARREN,2040,HARMONY TWP,1714,45,0.110,1664,37,0.109,1944,66,0.106
B. K-8 / 0 - 400,WARREN,2250,HOPE TWP,1902,56,0.134,2058,68,0.141,2035,74,0.139
B. K-8 / 0 - 400,WARREN,3890,OXFORD TWP,1446,17,0.120,1444,15,0.110,1519,14,0.110
B. K-8 / 0 - 400,WARREN,4200,POHATCONG TWP,1494,21,0.116,1520,22,0.109,1552,20,0.109
B. K-8 / 0 - 400,WARREN,5780,WHITE TWP,1512,26,0.107,1520,22,0.107,1711,34,0.100
C. K-8 / 401 - 750,,,1. State average - Operating Type K-8,1482,,,1526,,,1600,,
C. K-8 / 401 - 750,,,2. State median - Operating Type K-8,1560,,,1612,,,1711,,
C. K-8 / 401 - 750,,,5. State average - All operating types,1500,,,1561,,,1599,,
C. K-8 / 401 - 750,,,6. State median - All operating types,1577,,,1627,,,1692,,
C. K-8 / 401 - 750,ATLANTIC,570,BRIGANTINE CITY,1619,32,0.097,1731,36,0.098,1812,38,0.094
C. K-8 / 401 - 750,ATLANTIC,1300,EGG HARBOR CITY,1730,42,0.117,1573,24,0.105,1654,27,0.107
C. K-8 / 401 - 750,ATLANTIC,1540,FOLSOM BORO,1204,6,0.113,1070,2,0.100,1628,24,0.125
C. K-8 / 401 - 750,ATLANTIC,3020,MARGATE CITY,1738,44,0.090,1854,53,0.092,1887,46,0.088
C. K-8 / 401 - 750,BERGEN,740,CARLSTADT BORO,1723,41,0.123,1834,51,0.130,1957,55,0.126
C. K-8 / 401 - 750,BERGEN,1070,DEMAREST BORO,1806,56,0.118,1781,44,0.113,1649,26,0.095
C. K-8 / 401 - 750,BERGEN,1380,ENGLEWOOD CLIFFS BORO,1855,59,0.110,1703,33,0.094,1983,57,0.116
C. K-8 / 401 - 750,BERGEN,2050,HARRINGTON PARK BORO,1512,24,0.103,1253,5,0.084,1579,21,0.102
C. K-8 / 401 - 750,BERGEN,2090,HAWORTH BORO,1739,45,0.111,1766,42,0.108,1788,36,0.102
C. K-8 / 401 - 750,BERGEN,2200,HO HO KUS BORO,1625,33,0.116,1708,34,0.131,1838,41,0.134
C. K-8 / 401 - 750,BERGEN,3730,NORTHVALE BORO,1773,51,0.128,1794,47,0.129,1924,53,0.121
C. K-8 / 401 - 750,BERGEN,3740,NORWOOD BORO,1309,11,0.096,1678,30,0.119,1776,35,0.125
C. K-8 / 401 - 750,BERGEN,3850,OLD TAPPAN BORO,1695,36,0.125,1574,25,0.114,1969,56,0.121
C. K-8 / 401 - 750,BERGEN,4470,ROCHELLE PARK TWP,1509,22,0.112,1900,58,0.129,1831,40,0.134
C. K-8 / 401 - 750,BURLINGTON,1250,EASTAMPTON TWP,1564,28,0.118,1596,26,0.114,1644,25,0.121
C. K-8 / 401 - 750,BURLINGTON,1910,HAINESPORT TWP,985,2,0.086,1250,4,0.107,1278,2,0.101
C. K-8 / 401 - 750,BURLINGTON,3070,MEDFORD LAKES BORO,1401,18,0.116,1322,8,0.109,1479,15,0.113
C. K-8 / 401 - 750,BURLINGTON,4930,SOUTHAMPTON TWP,1771,50,0.121,1978,61,0.122,1887,46,0.121
C. K-8 / 401 - 750,CAMDEN,190,BARRINGTON BORO,947,1,0.081,1336,9,0.108,1389,9,0.102
C. K-8 / 401 - 750,CAMDEN,340,BERLIN TWP,1400,17,0.100,1474,19,0.104,1529,20,0.116
C. K-8 / 401 - 750,CAMDEN,880,CLEMENTON BORO,1760,48,0.129,1702,32,0.127,1311,4,0.124
C. K-8 / 401 - 750,CAMDEN,2890,MAGNOLIA BORO,1294,7,0.096,1751,39,0.119,1869,43,0.110
C. K-8 / 401 - 750,CAMDEN,3420,MOUNT EPHRAIM BORO,1444,20,0.122,1997,62,0.146,1663,28,0.110
C. K-8 / 401 - 750,CAMDEN,4790,SOMERDALE BORO,1318,12,0.113,1492,20,0.123,1445,13,0.118
C. K-8 / 401 - 750,CAPE MAY,1080,DENNIS TWP,1753,47,0.109,1805,48,0.113,1823,39,0.107
C. K-8 / 401 - 750,CUMBERLAND,950,COMMERCIAL TWP,1523,26,0.127,1360,12,0.114,1761,32,0.138
C. K-8 / 401 - 750,CUMBERLAND,1460,FAIRFIELD TWP,1708,39,0.123,1458,17,0.129,1452,14,0.122
C. K-8 / 401 - 750,CUMBERLAND,2270,HOPEWELL TWP,1046,3,0.090,983,1,0.085,1118,1,0.086
C. K-8 / 401 - 750,CUMBERLAND,2570,LAWRENCE TWP,1177,5,0.114,1126,3,0.110,1314,6,0.117
C. K-8 / 401 - 750,CUMBERLAND,3050,MAURICE RIVER TWP,1384,16,0.132,1441,16,0.134,1579,21,0.152
C. K-8 / 401 - 750,GLOUCESTER,1830,GREENWICH TWP,1577,29,0.104,1848,52,0.106,1873,44,0.104
C. K-8 / 401 - 750,HUNTERDON,20,ALEXANDRIA TWP,1777,52,0.113,1891,55,0.113,1893,50,0.106
C. K-8 / 401 - 750,HUNTERDON,2220,HOLLAND TWP,1737,43,0.113,1737,37,0.108,1887,46,0.108
C. K-8 / 401 - 750,HUNTERDON,2600,LEBANON TWP,1801,55,0.114,1828,50,0.113,1867,42,0.113
C. K-8 / 401 - 750,HUNTERDON,5180,TEWKSBURY TWP,1710,40,0.114,1727,35,0.115,1887,46,0.111
C. K-8 / 401 - 750,HUNTERDON,5270,UNION TWP,1790,54,0.113,1570,23,0.106,1742,31,0.117
C. K-8 / 401 - 750,MIDDLESEX,970,CRANBURY TWP,1581,30,0.096,1636,28,0.098,1764,34,0.096
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,1679,34,0.154,1747,38,0.166,1515,16,0.158
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,1296,9,0.107,1310,6,0.104,1307,3,0.104
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1383,15,0.106,1546,21,0.114,1713,29,0.124
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,1295,8,0.109,1348,10,0.105,1523,19,0.107
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,1699,37,0.112,1610,27,0.111,1312,5,0.093
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,1769,49,0.124,1754,40,0.118,1763,33,0.119
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,1171,4,0.095,1310,6,0.100,1329,7,0.103
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,2028,62,0.145,1894,57,0.126,1794,37,0.118
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,1784,53,0.123,1789,45,0.118,1899,51,0.124
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,1682,35,0.131,1790,46,0.129,1924,53,0.126
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,1521,25,0.093,1860,54,0.104,2034,60,0.109
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,1867,60,0.131,1779,43,0.126,2002,58,0.130
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,1363,13,0.134,1561,22,0.143,1516,18,0.126
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,1853,57,0.120,1913,59,0.114,2035,62,0.109
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1369,14,0.124,1471,18,0.126,1434,10,0.132
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,1583,31,0.102,1699,31,0.102,1605,23,0.090
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,1411,19,0.109,1356,11,0.110,1441,11,0.109
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1560,27,0.121,1646,29,0.117,1721,30,0.119
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1854,58,0.126,1891,55,0.128,1905,52,0.112
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1703,38,0.101,1765,41,0.104,1880,45,0.105
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,1890,61,0.130,1957,60,0.125,2033,59,0.115
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1751,46,0.135,1816,49,0.137,2034,60,0.144
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1457,21,0.122,1404,15,0.112,1515,16,0.114
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1303,10,0.117,1373,13,0.116,1366,8,0.113
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1511,23,0.124,1388,14,0.110,1443,12,0.114
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1482,,,1526,,,1600,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1560,,,1612,,,1711,,
D. K-8 / 751 +,,,5. State average - All operating types,1500,,,1561,,,1599,,
D. K-8 / 751 +,,,6. State median - All operating types,1577,,,1627,,,1692,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1239,13,0.112,1239,12,0.111,1295,12,0.113
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1274,17,0.095,1279,18,0.093,1464,27,0.095
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,1177,8,0.104,1184,9,0.098,1146,3,0.095
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,1738,70,0.122,1562,47,0.105,1835,69,0.116
D. K-8 / 751 +,ATLANTIC,3480,MULLICA TWP,1417,37,0.118,1572,48,0.123,1533,30,0.113
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1318,24,0.108,1169,8,0.094,1414,21,0.109
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1251,14,0.099,1349,24,0.104,1444,26,0.107
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,1549,52,0.111,1654,56,0.112,1736,52,0.110
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,1606,60,0.126,1537,44,0.112,1906,75,0.115
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1645,63,0.113,1665,59,0.117,1750,55,0.110
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1658,66,0.104,1775,68,0.111,1793,62,0.116
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,1581,55,0.162,1549,46,0.156,1626,37,0.158
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,1974,80,0.103,1939,79,0.099,1943,77,0.092
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,1430,39,0.110,1472,35,0.107,1636,40,0.109
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,988,1,0.094,874,1,0.084,921,1,0.076
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,1148,7,0.106,1066,3,0.098,1173,5,0.102
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1561,54,0.127,1637,53,0.128,1752,56,0.128
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,1984,81,0.141,1862,73,0.132,2010,78,0.127
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,2021,82,0.150,2385,82,0.153,2015,79,0.136
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,1603,59,0.118,1743,65,0.119,1815,65,0.113
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,1831,74,0.125,1880,74,0.123,2028,80,0.120
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,1913,77,0.129,2045,80,0.124,2032,82,0.122
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1508,47,0.121,1840,72,0.138,1728,50,0.132
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1236,12,0.096,1266,16,0.094,1279,10,0.090
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,1920,78,0.130,1715,62,0.133,1755,57,0.128
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1433,40,0.115,1534,42,0.115,1631,38,0.112
